timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
93950974,145581,1,pelvis,0.1093,0.9517,0.2212,1.1597,-0.1831,0.9155,,t001,s001
93950987,145596,1,pelvis,0.1069,0.9517,0.2216,0.7324,-0.2441,0.7935,,t001,s001
93951002,145612,1,pelvis,0.1053,0.9580,0.2225,0.2441,-0.1221,0.5493,,t001,s001
93951018,145627,1,pelvis,0.1056,0.9596,0.2217,-0.4272,0.3052,0.0000,,t001,s001
93951033,145643,1,pelvis,0.1075,0.9552,0.2181,-0.6104,0.4272,-0.2441,,t001,s001
93951049,145658,1,pelvis,0.1094,0.9528,0.2170,-0.4272,0.2441,-0.7324,,t001,s001
93951064,145674,1,pelvis,0.1135,0.9507,0.2197,-0.0610,0.0610,-0.6104,,t001,s001
93951080,145689,1,pelvis,0.1124,0.9529,0.2218,0.5493,-0.0610,0.3052,,t001,s001
93951095,145705,1,pelvis,0.1107,0.9532,0.2212,0.4883,0.0610,0.7324,,t001,s001
93951110,145720,1,pelvis,0.1085,0.9550,0.2179,0.0000,0.1831,0.8545,,t001,s001
93951126,145735,1,pelvis,0.1078,0.9570,0.2177,0.0610,0.1221,0.1221,,t001,s001
93951141,145751,1,pelvis,0.1090,0.9554,0.2186,0.1831,0.0610,-0.2441,,t001,s001
93951157,145766,1,pelvis,0.1099,0.9524,0.2196,0.3052,-0.0610,-0.2441,,t001,s001
93951172,145782,1,pelvis,0.1105,0.9520,0.2219,0.3052,-0.1221,0.0000,,t001,s001
93951187,145797,1,pelvis,0.1105,0.9537,0.2218,0.0000,0.0000,0.5493,,t001,s001
93951203,145812,1,pelvis,0.1100,0.9570,0.2198,-0.1221,0.1831,0.5493,,t001,s001
93951218,145828,1,pelvis,0.1102,0.9557,0.2190,-0.2441,0.3052,-0.0610,,t001,s001
93951234,145843,1,pelvis,0.1096,0.9525,0.2180,-0.2441,0.2441,-0.3052,,t001,s001
93951249,145859,1,pelvis,0.1089,0.9534,0.2184,0.1221,0.0000,0.1221,,t001,s001
93951264,145874,1,pelvis,0.1086,0.9561,0.2200,0.4272,-0.0610,0.3662,,t001,s001
93951280,145889,1,pelvis,0.1090,0.9548,0.2202,0.7324,-0.0610,0.4883,,t001,s001
93951295,145905,1,pelvis,0.1094,0.9532,0.2218,0.4272,0.0000,0.3052,,t001,s001
93951311,145920,1,pelvis,0.1093,0.9547,0.2224,-0.3662,0.1221,-0.1221,,t001,s001
93951326,145936,1,pelvis,0.1099,0.9551,0.2186,-0.4272,0.2441,-0.2441,,t001,s001
93951342,145951,1,pelvis,0.1101,0.9530,0.2175,-0.2441,0.3052,0.0610,,t001,s001
93951357,145967,1,pelvis,0.1095,0.9529,0.2186,0.2441,0.0000,0.3052,,t001,s001
93951372,145982,1,pelvis,0.1077,0.9554,0.2214,0.3662,-0.1221,0.3662,,t001,s001
93951388,145997,1,pelvis,0.1069,0.9563,0.2216,0.2441,0.0000,0.3662,,t001,s001
93951403,146013,1,pelvis,0.1093,0.9556,0.2200,0.0610,0.1221,0.1831,,t001,s001
93951419,146028,1,pelvis,0.1105,0.9548,0.2195,-0.1831,0.2441,-0.1831,,t001,s001
93951434,146044,1,pelvis,0.1124,0.9526,0.2187,-0.2441,0.1831,-0.1831,,t001,s001
93951449,146059,1,pelvis,0.1119,0.9515,0.2186,0.0000,0.0610,0.0610,,t001,s001
93951465,146074,1,pelvis,0.1088,0.9545,0.2195,0.1831,0.0000,0.3662,,t001,s001
93951480,146090,1,pelvis,0.1079,0.9565,0.2195,0.1831,0.0610,0.6714,,t001,s001
93951495,146105,1,pelvis,0.1080,0.9557,0.2180,0.1221,0.1221,0.4883,,t001,s001
93951511,146120,1,pelvis,0.1086,0.9545,0.2184,0.0610,0.1221,-0.1221,,t001,s001
93951526,146136,1,pelvis,0.1104,0.9543,0.2206,-0.0610,0.0610,-0.3052,,t001,s001
93951542,146151,1,pelvis,0.1108,0.9539,0.2213,0.0610,0.0610,-0.0610,,t001,s001
93951557,146167,1,pelvis,0.1095,0.9530,0.2206,0.1831,0.0610,0.2441,,t001,s001
93951572,146182,1,pelvis,0.1095,0.9541,0.2198,0.3052,0.0610,0.5493,,t001,s001
93951588,146197,1,pelvis,0.1097,0.9546,0.2200,0.1831,0.0610,0.4883,,t001,s001
93951603,146213,1,pelvis,0.1077,0.9552,0.2200,-0.0610,0.1221,0.1831,,t001,s001
93951619,146228,1,pelvis,0.1074,0.9547,0.2194,-0.0610,0.2441,-0.0610,,t001,s001
93951634,146244,1,pelvis,0.1101,0.9558,0.2192,0.1831,0.1221,-0.0610,,t001,s001
93951650,146259,1,pelvis,0.1106,0.9559,0.2203,0.3662,0.0610,0.0610,,t001,s001
93951665,146274,1,pelvis,0.1116,0.9528,0.2203,0.0610,0.1831,-0.0610,,t001,s001
93951680,146290,1,pelvis,0.1111,0.9518,0.2183,-0.5493,0.2441,0.0000,,t001,s001
93951696,146305,1,pelvis,0.1095,0.9553,0.2166,-0.4272,0.1831,0.1831,,t001,s001
93951711,146321,1,pelvis,0.1093,0.9564,0.2174,0.4883,-0.0610,0.4883,,t001,s001
93951727,146336,1,pelvis,0.1095,0.9542,0.2213,0.8545,-0.1221,0.4883,,t001,s001
93951742,146352,1,pelvis,0.1095,0.9532,0.2228,0.7324,-0.1221,0.1831,,t001,s001
93951757,146367,1,pelvis,0.1083,0.9518,0.2214,0.1831,0.1221,0.0610,,t001,s001
93951773,146382,1,pelvis,0.1082,0.9531,0.2207,-0.6714,0.4272,0.0000,,t001,s001
93951788,146398,1,pelvis,0.1090,0.9568,0.2185,-0.7324,0.4272,0.0610,,t001,s001
93951803,146413,1,pelvis,0.1129,0.9570,0.2203,0.2441,0.0000,0.1831,,t001,s001
93951819,146428,1,pelvis,0.1127,0.9542,0.2213,0.6104,-0.1221,-0.0610,,t001,s001
93951834,146444,1,pelvis,0.1088,0.9457,0.2189,-0.1221,0.1221,-0.1221,,t001,s001
93951850,146459,1,pelvis,0.1072,0.9501,0.2198,0.6104,-0.3662,1.0376,,t001,s001
93951865,146475,1,pelvis,0.1067,0.9640,0.2251,1.2207,-0.4272,1.4038,,t001,s001
93951880,146490,1,pelvis,0.1083,0.9595,0.2235,0.0610,0.4883,0.0610,,t001,s001
93951896,146505,1,pelvis,0.1111,0.9476,0.2174,-1.0376,0.6714,-0.9155,,t001,s001
93951911,146521,1,pelvis,0.1115,0.9501,0.2159,-2.1362,0.6104,-1.1597,,t001,s001
93951927,146536,1,pelvis,0.1117,0.9575,0.2117,-1.7700,0.6104,-0.4272,,t001,s001
93951942,146552,1,pelvis,0.1108,0.9569,0.2100,0.9766,-0.0610,0.9155,,t001,s001
93951958,146567,1,pelvis,0.1093,0.9514,0.2180,2.4414,-0.7324,1.1597,,t001,s001
93951973,146583,1,pelvis,0.1088,0.9502,0.2261,2.7466,-1.1597,0.9155,,t001,s001
93951989,146598,1,pelvis,0.1060,0.9543,0.2336,1.6479,-0.6714,0.8545,,t001,s001
93952004,146614,1,pelvis,0.1042,0.9585,0.2244,-1.3428,0.7935,0.4272,,t001,s001
93952020,146629,1,pelvis,0.1064,0.9590,0.2168,-2.4414,1.2817,-0.2441,,t001,s001
93952035,146645,1,pelvis,0.1133,0.9554,0.2098,-2.1362,0.9155,-1.4648,,t001,s001
93952051,146660,1,pelvis,0.1163,0.9518,0.2122,0.3052,-0.2441,-1.1597,,t001,s001
93952066,146676,1,pelvis,0.1155,0.9459,0.2195,1.0986,-0.4883,-0.1831,,t001,s001
93952082,146691,1,pelvis,0.1121,0.9479,0.2214,1.5259,-0.4883,2.0142,,t001,s001
93952097,146707,1,pelvis,0.1038,0.9585,0.2217,1.4038,-0.3662,2.4414,,t001,s001
93952112,146722,1,pelvis,0.1019,0.9624,0.2222,0.7935,0.0000,1.2207,,t001,s001
93952128,146737,1,pelvis,0.1061,0.9587,0.2239,0.3052,0.1221,-0.0610,,t001,s001
93952143,146753,1,pelvis,0.1101,0.9531,0.2235,-1.0376,0.4883,-1.8921,,t001,s001
93952159,146768,1,pelvis,0.1133,0.9470,0.2205,-1.4648,0.5493,-1.7090,,t001,s001
93952174,146784,1,pelvis,0.1130,0.9489,0.2179,-0.9766,0.4272,0.2441,,t001,s001
93952189,146799,1,pelvis,0.1111,0.9569,0.2152,-0.2441,0.3052,1.0986,,t001,s001
93952205,146815,1,pelvis,0.1099,0.9575,0.2153,0.9155,-0.0610,0.9766,,t001,s001
93952220,146830,1,pelvis,0.1080,0.9536,0.2195,0.9155,-0.2441,0.4272,,t001,s001
93952236,146846,1,pelvis,0.1071,0.9530,0.2236,0.6714,-0.4272,0.0000,,t001,s001
93952251,146861,1,pelvis,0.1078,0.9546,0.2245,0.4272,0.0610,0.4272,,t001,s001
93952266,146876,1,pelvis,0.1102,0.9557,0.2228,0.1831,0.3052,0.4272,,t001,s001
93952282,146891,1,pelvis,0.1102,0.9532,0.2203,-0.8545,0.5493,-0.3662,,t001,s001
93952297,146907,1,pelvis,0.1096,0.9519,0.2173,-1.2207,0.4883,-0.6714,,t001,s001
93952313,146922,1,pelvis,0.1093,0.9535,0.2159,-0.3662,0.0610,-0.0610,,t001,s001
93952328,146938,1,pelvis,0.1091,0.9559,0.2172,0.4883,-0.1831,0.5493,,t001,s001
93952344,146953,1,pelvis,0.1090,0.9548,0.2187,1.2207,-0.1831,0.9766,,t001,s001
93952359,146969,1,pelvis,0.1088,0.9531,0.2225,0.8545,-0.1221,0.6104,,t001,s001
93952374,146984,1,pelvis,0.1082,0.9531,0.2234,-0.3662,0.0610,-0.2441,,t001,s001
93952390,146999,1,pelvis,0.1091,0.9557,0.2203,-0.7324,0.2441,-0.3662,,t001,s001
93952405,147015,1,pelvis,0.1095,0.9563,0.2179,-0.5493,0.3662,-0.1831,,t001,s001
93952421,147030,1,pelvis,0.1110,0.9528,0.2157,-0.1221,0.2441,0.0000,,t001,s001
93952436,147046,1,pelvis,0.1105,0.9520,0.2196,0.6714,-0.2441,0.1831,,t001,s001
93952452,147061,1,pelvis,0.1088,0.9531,0.2224,0.9766,-0.3662,0.4272,,t001,s001
93952467,147077,1,pelvis,0.1073,0.9559,0.2239,0.7324,-0.1221,0.9766,,t001,s001
93952483,147092,1,pelvis,0.1073,0.9562,0.2222,-0.3662,0.2441,0.4272,,t001,s001
93952498,147108,1,pelvis,0.1090,0.9552,0.2183,-0.7935,0.3662,-0.0610,,t001,s001
93952514,147123,1,pelvis,0.1102,0.9546,0.2178,-0.6714,0.3052,-0.6714,,t001,s001
93952529,147138,1,pelvis,0.1124,0.9529,0.2183,-0.2441,0.1831,-0.5493,,t001,s001
93952544,147154,1,pelvis,0.1125,0.9506,0.2179,0.4883,-0.0610,0.2441,,t001,s001
93952560,147169,1,pelvis,0.1085,0.9517,0.2184,0.4272,-0.1221,0.7324,,t001,s001
93952575,147185,1,pelvis,0.1067,0.9551,0.2177,0.1831,0.0000,1.0986,,t001,s001
93952590,147200,1,pelvis,0.1058,0.9597,0.2184,0.3052,0.0000,0.8545,,t001,s001
93952606,147215,1,pelvis,0.1074,0.9591,0.2198,0.6714,-0.0610,-0.1831,,t001,s001
93952621,147231,1,pelvis,0.1112,0.9520,0.2231,0.5493,0.0000,-0.6104,,t001,s001
93952637,147246,1,pelvis,0.1124,0.9498,0.2233,-0.4272,0.3052,-0.5493,,t001,s001
93952652,147262,1,pelvis,0.1122,0.9528,0.2195,-0.8545,0.4272,-0.1831,,t001,s001
93952668,147277,1,pelvis,0.1104,0.9562,0.2146,-0.6104,0.4883,0.4883,,t001,s001
93952683,147293,1,pelvis,0.1101,0.9564,0.2130,-0.2441,0.3662,0.4883,,t001,s001
93952698,147308,1,pelvis,0.1086,0.9530,0.2161,0.4272,-0.1831,0.0610,,t001,s001
93952714,147323,1,pelvis,0.1079,0.9531,0.2192,0.8545,-0.4883,0.1831,,t001,s001
93952729,147339,1,pelvis,0.1077,0.9543,0.2240,0.9155,-0.3662,0.4883,,t001,s001
93952745,147354,1,pelvis,0.1084,0.9547,0.2244,0.4272,0.1221,0.6104,,t001,s001
93952760,147370,1,pelvis,0.1093,0.9556,0.2228,0.0000,0.2441,0.3052,,t001,s001
93952775,147385,1,pelvis,0.1095,0.9541,0.2217,-0.7324,0.3052,-0.4883,,t001,s001
93952791,147400,1,pelvis,0.1105,0.9518,0.2197,-0.8545,0.3052,-0.5493,,t001,s001
93952806,147416,1,pelvis,0.1104,0.9530,0.2173,-0.4883,0.2441,0.0000,,t001,s001
93952822,147431,1,pelvis,0.1093,0.9547,0.2158,-0.0610,0.1831,0.4272,,t001,s001
93952837,147447,1,pelvis,0.1085,0.9547,0.2169,0.7324,-0.1221,0.7324,,t001,s001
93952853,147462,1,pelvis,0.1086,0.9548,0.2191,0.8545,-0.2441,0.5493,,t001,s001
93952868,147478,1,pelvis,0.1085,0.9546,0.2233,0.5493,-0.1221,0.1221,,t001,s001
93952884,147493,1,pelvis,0.1084,0.9541,0.2244,0.1831,0.0000,0.0610,,t001,s001
93952899,147509,1,pelvis,0.1091,0.9558,0.2209,-0.4272,0.3052,0.0610,,t001,s001
93952914,147524,1,pelvis,0.1093,0.9548,0.2187,-0.4272,0.3052,0.0610,,t001,s001
93952930,147539,1,pelvis,0.1086,0.9539,0.2178,-0.2441,0.1831,0.0610,,t001,s001
93952945,147555,1,pelvis,0.1088,0.9558,0.2185,0.2441,0.0000,0.2441,,t001,s001
93952960,147570,1,pelvis,0.1094,0.9559,0.2201,0.3052,0.0000,0.3662,,t001,s001
93952976,147585,1,pelvis,0.1100,0.9545,0.2197,0.3052,-0.0610,0.3052,,t001,s001
93952991,147601,1,pelvis,0.1100,0.9543,0.2209,0.3052,-0.0610,0.1831,,t001,s001
93953007,147616,1,pelvis,0.1094,0.9541,0.2220,0.1221,0.0610,0.0610,,t001,s001
93953022,147632,1,pelvis,0.1090,0.9534,0.2218,0.0000,0.0610,0.1221,,t001,s001
93953037,147647,1,pelvis,0.1094,0.9532,0.2198,-0.3052,0.2441,0.1831,,t001,s001
93953053,147662,1,pelvis,0.1088,0.9558,0.2183,-0.3662,0.2441,0.2441,,t001,s001
93953068,147678,1,pelvis,0.1084,0.9561,0.2181,0.0610,0.0610,0.1831,,t001,s001
93953083,147693,1,pelvis,0.1097,0.9535,0.2181,0.3052,0.0000,0.1221,,t001,s001
93953098,147708,1,pelvis,0.1099,0.9529,0.2184,0.2441,0.0610,0.0000,,t001,s001
93953114,147723,1,pelvis,0.1097,0.9534,0.2214,0.1221,0.0610,0.0610,,t001,s001
93953129,147739,1,pelvis,0.1096,0.9540,0.2220,0.1221,0.0000,0.2441,,t001,s001
93953144,147754,1,pelvis,0.1094,0.9536,0.2208,0.2441,0.0610,0.2441,,t001,s001
93953160,147769,1,pelvis,0.1090,0.9542,0.2197,0.1831,0.0610,0.2441,,t001,s001
93953175,147785,1,pelvis,0.1082,0.9545,0.2197,0.0000,0.0610,0.1221,,t001,s001
93953190,147800,1,pelvis,0.1084,0.9535,0.2201,-0.2441,0.1831,0.0610,,t001,s001
93953205,147815,1,pelvis,0.1090,0.9534,0.2197,0.0610,0.1221,0.1831,,t001,s001
93953221,147831,1,pelvis,0.1090,0.9536,0.2195,0.2441,0.0000,0.1831,,t001,s001
93953236,147846,1,pelvis,0.1096,0.9542,0.2203,0.3662,-0.0610,0.1831,,t001,s001
93953252,147861,1,pelvis,0.1104,0.9539,0.2206,0.3052,-0.0610,0.1831,,t001,s001
93953267,147877,1,pelvis,0.1099,0.9535,0.2222,0.0000,0.1221,0.2441,,t001,s001
93953282,147892,1,pelvis,0.1089,0.9537,0.2219,-0.1221,0.1831,0.3052,,t001,s001
93953298,147908,1,pelvis,0.1094,0.9543,0.2198,-0.3052,0.3052,0.1831,,t001,s001
93953313,147923,1,pelvis,0.1107,0.9567,0.2164,-0.3662,0.3662,0.0000,,t001,s001
93953329,147938,1,pelvis,0.1115,0.9565,0.2162,-0.1831,0.2441,-0.3052,,t001,s001
93953344,147954,1,pelvis,0.1107,0.9515,0.2186,0.2441,0.0000,-0.3052,,t001,s001
93953360,147969,1,pelvis,0.1100,0.9492,0.2208,0.7935,-0.3662,0.3662,,t001,s001
93953375,147985,1,pelvis,0.1064,0.9531,0.2230,0.6104,-0.6104,0.9766,,t001,s001
93953390,148000,1,pelvis,0.1007,0.9607,0.2194,0.4272,0.3052,0.5493,,t001,s001
93953406,148016,1,pelvis,0.1108,0.9608,0.2238,-1.2817,0.2441,-1.1597,,t001,s001
93953421,148031,1,pelvis,0.1110,0.9435,0.2145,0.3052,0.7935,0.2441,,t001,s001
93953437,148046,1,pelvis,0.1083,0.9512,0.2141,-0.4883,-0.0610,-0.3052,,t001,s001
93953453,148062,1,pelvis,0.1115,0.9532,0.2206,-0.5493,-0.3052,-0.4883,,t001,s001
93953468,148078,1,pelvis,0.1088,0.9554,0.2219,1.0986,-0.1221,1.0376,,t001,s001
93953484,148093,1,pelvis,0.1069,0.9575,0.2233,1.0376,-0.1221,1.0986,,t001,s001
93953499,148109,1,pelvis,0.1085,0.9510,0.2217,0.3662,0.0610,0.1831,,t001,s001
93953514,148124,1,pelvis,0.1091,0.9554,0.2234,-0.3052,0.1221,-0.3052,,t001,s001
93953530,148139,1,pelvis,0.1100,0.9552,0.2220,-1.0376,0.3662,-0.5493,,t001,s001
93953545,148155,1,pelvis,0.1110,0.9520,0.2170,-0.7935,0.4272,-0.2441,,t001,s001
93953561,148170,1,pelvis,0.1107,0.9550,0.2161,0.0000,0.1831,0.3662,,t001,s001
93953576,148186,1,pelvis,0.1097,0.9552,0.2174,0.5493,-0.0610,0.4883,,t001,s001
93953591,148201,1,pelvis,0.1093,0.9532,0.2217,1.0376,-0.3052,0.3662,,t001,s001
93953607,148216,1,pelvis,0.1089,0.9523,0.2223,0.7935,-0.1831,0.2441,,t001,s001
93953622,148232,1,pelvis,0.1079,0.9542,0.2200,-0.3662,0.2441,0.0610,,t001,s001
93953637,148247,1,pelvis,0.1077,0.9562,0.2184,-0.6104,0.3052,0.1831,,t001,s001
93953653,148263,1,pelvis,0.1073,0.9567,0.2167,-0.3052,0.2441,0.2441,,t001,s001
93953668,148278,1,pelvis,0.1075,0.9562,0.2164,0.1831,0.0000,0.0000,,t001,s001
93953684,148293,1,pelvis,0.1117,0.9539,0.2203,0.3662,-0.0610,-0.1831,,t001,s001
93953699,148309,1,pelvis,0.1136,0.9514,0.2229,0.6104,-0.1221,-0.2441,,t001,s001
93953714,148324,1,pelvis,0.1127,0.9490,0.2239,0.4883,-0.0610,0.0610,,t001,s001
93953730,148339,1,pelvis,0.1111,0.9534,0.2228,-0.4272,0.2441,0.6714,,t001,s001
93953745,148355,1,pelvis,0.1075,0.9609,0.2158,-0.7324,0.4883,0.6714,,t001,s001
93953760,148370,1,pelvis,0.1077,0.9581,0.2129,-0.4272,0.3662,0.0000,,t001,s001
93953776,148385,1,pelvis,0.1102,0.9518,0.2157,0.1831,0.0000,-0.3662,,t001,s001
93953791,148401,1,pelvis,0.1100,0.9513,0.2208,1.5259,-0.6714,0.0000,,t001,s001
93953807,148416,1,pelvis,0.1095,0.9532,0.2280,1.6479,-0.5493,0.5493,,t001,s001
93953822,148432,1,pelvis,0.1091,0.9551,0.2269,-0.0610,0.3662,0.9155,,t001,s001
93953837,148447,1,pelvis,0.1072,0.9548,0.2175,-1.0986,0.7324,0.4272,,t001,s001
93953853,148462,1,pelvis,0.1086,0.9565,0.2139,-1.3428,0.4883,-0.5493,,t001,s001
93953869,148478,1,pelvis,0.1097,0.9565,0.2147,-0.5493,0.1831,-0.5493,,t001,s001
93953884,148494,1,pelvis,0.1102,0.9506,0.2187,0.7935,-0.1831,0.0610,,t001,s001
93953900,148509,1,pelvis,0.1102,0.9503,0.2198,0.7324,-0.1221,0.6714,,t001,s001
93953915,148525,1,pelvis,0.1079,0.9547,0.2194,0.3662,0.0000,0.7324,,t001,s001
93953930,148540,1,pelvis,0.1073,0.9569,0.2194,-0.0610,0.1831,0.4883,,t001,s001
93953946,148555,1,pelvis,0.1088,0.9585,0.2184,-0.0610,0.1831,0.1831,,t001,s001
93953961,148571,1,pelvis,0.1111,0.9561,0.2197,0.0610,0.1221,-0.6104,,t001,s001
93953976,148586,1,pelvis,0.1134,0.9468,0.2208,0.1831,0.0000,-0.6104,,t001,s001
93953992,148601,1,pelvis,0.1133,0.9469,0.2214,0.3052,-0.1831,0.3052,,t001,s001
93954007,148617,1,pelvis,0.1080,0.9547,0.2212,0.3052,-0.1221,0.9155,,t001,s001
93954022,148632,1,pelvis,0.1062,0.9568,0.2208,0.4883,0.0610,1.2207,,t001,s001
93954038,148647,1,pelvis,0.1069,0.9585,0.2216,0.4272,0.0610,0.7324,,t001,s001
93954053,148663,1,pelvis,0.1088,0.9565,0.2209,-0.6714,0.3662,-0.7935,,t001,s001
93954069,148678,1,pelvis,0.1108,0.9507,0.2164,-1.2207,0.4883,-1.1597,,t001,s001
93954084,148694,1,pelvis,0.1117,0.9503,0.2147,-0.7935,0.3052,-0.4272,,t001,s001
93954099,148709,1,pelvis,0.1113,0.9519,0.2147,-0.0610,0.1221,0.3052,,t001,s001
93954115,148725,1,pelvis,0.1083,0.9546,0.2212,1.8311,-0.6104,1.4038,,t001,s001
93954130,148740,1,pelvis,0.1079,0.9556,0.2251,1.8311,-0.5493,1.1597,,t001,s001
93954146,148755,1,pelvis,0.1066,0.9553,0.2280,0.8545,-0.1221,0.4272,,t001,s001
93954161,148771,1,pelvis,0.1063,0.9534,0.2250,-1.4038,0.6714,-0.5493,,t001,s001
93954177,148786,1,pelvis,0.1075,0.9562,0.2161,-1.9531,0.7935,-0.6714,,t001,s001
93954192,148802,1,pelvis,0.1097,0.9574,0.2136,-0.8545,0.4883,-0.3052,,t001,s001
93954208,148817,1,pelvis,0.1134,0.9523,0.2151,0.2441,0.1221,-0.1831,,t001,s001
93954223,148833,1,pelvis,0.1144,0.9504,0.2185,1.3428,-0.3662,0.0610,,t001,s001
93954238,148848,1,pelvis,0.1111,0.9500,0.2234,1.0986,-0.3662,0.3662,,t001,s001
93954254,148863,1,pelvis,0.1082,0.9534,0.2236,0.1831,0.0000,1.0986,,t001,s001
93954269,148879,1,pelvis,0.1053,0.9598,0.2190,-0.0610,0.1221,1.0986,,t001,s001
93954284,148894,1,pelvis,0.1063,0.9589,0.2181,0.0610,0.1831,0.0000,,t001,s001
93954300,148909,1,pelvis,0.1105,0.9532,0.2203,0.1221,0.1831,-0.6104,,t001,s001
93954315,148925,1,pelvis,0.1130,0.9495,0.2218,-0.3052,0.1221,-0.7935,,t001,s001
93954331,148940,1,pelvis,0.1128,0.9507,0.2202,-0.7324,0.3662,0.2441,,t001,s001
93954346,148956,1,pelvis,0.1102,0.9550,0.2155,-0.6104,0.4883,0.7324,,t001,s001
93954362,148971,1,pelvis,0.1094,0.9561,0.2151,0.3052,0.1221,0.7935,,t001,s001
93954377,148987,1,pelvis,0.1075,0.9563,0.2187,0.9155,-0.1831,0.5493,,t001,s001
93954392,149002,1,pelvis,0.1067,0.9541,0.2217,1.2207,-0.4272,0.0000,,t001,s001
93954408,149017,1,pelvis,0.1077,0.9515,0.2244,0.7935,-0.3052,0.0610,,t001,s001
93954423,149033,1,pelvis,0.1075,0.9535,0.2240,-0.1831,0.1831,0.4272,,t001,s001
93954438,149048,1,pelvis,0.1088,0.9558,0.2212,-0.4883,0.3662,0.3052,,t001,s001
93954454,149063,1,pelvis,0.1099,0.9550,0.2194,-0.7935,0.4883,-0.3052,,t001,s001
93954469,149079,1,pelvis,0.1105,0.9532,0.2178,-0.7324,0.4272,-0.4883,,t001,s001
93954485,149094,1,pelvis,0.1104,0.9526,0.2175,-0.1831,0.1221,-0.1221,,t001,s001
93954500,149110,1,pelvis,0.1077,0.9525,0.2174,0.2441,-0.0610,0.3662,,t001,s001
93954515,149125,1,pelvis,0.1061,0.9537,0.2184,1.0986,-0.3052,1.1597,,t001,s001
93954531,149141,1,pelvis,0.1063,0.9584,0.2241,1.2207,-0.3052,1.0376,,t001,s001
93954546,149156,1,pelvis,0.1121,0.9563,0.2273,0.4883,0.0610,-0.1831,,t001,s001
93954562,149171,1,pelvis,0.1157,0.9518,0.2247,-0.3052,0.3662,-0.9155,,t001,s001
93954577,149187,1,pelvis,0.1155,0.9448,0.2175,-1.5259,0.6104,-1.0376,,t001,s001
93954592,149202,1,pelvis,0.1110,0.9469,0.2155,-0.5493,0.0610,0.9766,,t001,s001
93954608,149218,1,pelvis,0.1045,0.9611,0.2158,0.6104,-0.2441,2.0142,,t001,s001
93954623,149233,1,pelvis,0.1047,0.9640,0.2185,2.1362,-0.3052,1.7700,,t001,s001
93954639,149248,1,pelvis,0.1099,0.9553,0.2238,1.7090,-0.1831,0.4272,,t001,s001
93954654,149264,1,pelvis,0.1118,0.9481,0.2245,-0.7935,0.2441,-1.8311,,t001,s001
93954669,149279,1,pelvis,0.1125,0.9471,0.2196,-1.8311,0.4272,-1.6479,,t001,s001
93954685,149295,1,pelvis,0.1116,0.9525,0.2166,-1.1597,0.5493,0.7935,,t001,s001
93954700,149310,1,pelvis,0.1085,0.9589,0.2135,0.2441,0.3052,1.7090,,t001,s001
93954715,149325,1,pelvis,0.1075,0.9569,0.2159,2.3804,-0.6104,1.3428,,t001,s001
93954731,149341,1,pelvis,0.1063,0.9512,0.2255,2.3193,-0.8545,0.6104,,t001,s001
93954746,149356,1,pelvis,0.1042,0.9515,0.2296,0.3662,-0.3052,-0.0610,,t001,s001
93954762,149371,1,pelvis,0.1044,0.9574,0.2252,-0.7324,0.3052,0.0000,,t001,s001
93954777,149387,1,pelvis,0.1062,0.9589,0.2191,-1.6479,0.9155,-0.0610,,t001,s001
93954793,149402,1,pelvis,0.1112,0.9568,0.2133,-1.2207,0.7324,-0.4883,,t001,s001
93954808,149418,1,pelvis,0.1154,0.9495,0.2195,0.2441,-0.1221,-0.9766,,t001,s001
93954824,149433,1,pelvis,0.1155,0.9473,0.2222,0.6104,-0.3052,-0.0610,,t001,s001
93954839,149449,1,pelvis,0.1093,0.9510,0.2207,0.3052,-0.1221,0.7935,,t001,s001
93954854,149464,1,pelvis,0.1049,0.9551,0.2179,-0.0610,0.1831,1.7090,,t001,s001
93954870,149480,1,pelvis,0.1030,0.9635,0.2163,0.1831,0.0610,1.4038,,t001,s001
93954885,149495,1,pelvis,0.1053,0.9625,0.2192,0.9155,-0.3052,-0.2441,,t001,s001
93954901,149510,1,pelvis,0.1116,0.9510,0.2271,0.8545,-0.3052,-1.0376,,t001,s001
93954916,149526,1,pelvis,0.1133,0.9469,0.2279,-0.4272,0.0610,-1.0376,,t001,s001
93954932,149541,1,pelvis,0.1127,0.9501,0.2239,-1.0376,0.3052,-0.3662,,t001,s001
93954947,149557,1,pelvis,0.1118,0.9550,0.2202,-1.0376,0.4883,0.9766,,t001,s001
93954962,149572,1,pelvis,0.1090,0.9572,0.2148,-0.6104,0.4883,0.9155,,t001,s001
93954978,149588,1,pelvis,0.1077,0.9552,0.2139,-0.1831,0.1221,0.0000,,t001,s001
93954993,149603,1,pelvis,0.1079,0.9543,0.2169,-0.0610,-0.0610,-0.3052,,t001,s001
93955009,149618,1,pelvis,0.1078,0.9537,0.2229,0.6104,-0.3052,0.0000,,t001,s001
93955024,149634,1,pelvis,0.1064,0.9528,0.2242,0.6714,-0.3662,0.7324,,t001,s001
93955039,149649,1,pelvis,0.1091,0.9561,0.2269,0.3052,-0.4272,0.6714,,t001,s001
93955055,149664,1,pelvis,0.1097,0.9554,0.2285,0.0610,0.0610,-0.3662,,t001,s001
93955070,149680,1,pelvis,0.1117,0.9489,0.2242,-1.0986,0.5493,-0.9766,,t001,s001
