timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95531782,1700108,2,thigh,-0.9382,0.6855,-0.0643,58.4717,10.8643,-160.1562,,t002,MAPRAA
95531797,1700124,2,thigh,-0.6874,0.9884,-0.0719,65.3076,1.0376,-153.8086,,t002,MAPRAA
95531813,1700140,2,thigh,-0.6246,1.4526,-0.3035,65.6738,-9.5215,-152.4048,,t002,MAPRAA
95531829,1700155,2,thigh,-0.5089,0.4442,-0.2411,88.8061,-31.3721,-121.3989,,t002,MAPRAA
95531844,1700171,2,thigh,-0.2106,0.1627,-0.1865,148.7427,-40.3442,-72.6318,,t002,MAPRAA
95531860,1700187,2,thigh,-0.2094,-0.1343,-0.0999,196.4111,-52.2461,-48.2178,,t002,MAPRAA
95531876,1700202,2,thigh,-0.3400,-0.4293,-0.0076,201.1108,-72.0825,1.8311,,t002,MAPRAA
95531891,1700218,2,thigh,-0.3934,-0.8184,0.3026,146.2402,-63.4155,27.2827,,t002,MAPRAA
95531907,1700234,2,thigh,-0.3314,-0.5079,0.3285,16.9067,-39.0015,65.8569,,t002,MAPRAA
95531923,1700249,2,thigh,-0.3586,-0.3551,0.2119,-59.8755,-33.2642,103.0273,,t002,MAPRAA
95531938,1700265,2,thigh,-0.4858,-0.1345,-0.0059,-82.0312,-33.0200,124.7559,,t002,MAPRAA
95531954,1700280,2,thigh,-0.5463,-0.0571,-0.0366,-101.8677,-32.8369,166.0766,,t002,MAPRAA
95531970,1700296,2,thigh,-0.6085,0.1395,-0.0564,-98.3276,-35.0342,183.5937,,t002,MAPRAA
95531985,1700312,2,thigh,-0.6841,0.2617,-0.0958,-53.9551,-49.8657,208.4350,,t002,MAPRAA
95532001,1700328,2,thigh,-0.9274,0.3525,-0.0852,-17.4561,-60.0586,212.8296,,t002,MAPRAA
95532017,1700343,2,thigh,-1.1367,0.3040,0.1039,40.7104,-76.4160,215.2710,,t002,MAPRAA
95532033,1700359,2,thigh,-1.2379,0.3417,0.1215,44.4336,-87.6465,204.4678,,t002,MAPRAA
95532074,1700374,2,thigh,-1.2894,0.5254,-0.0035,46.6309,-90.2100,205.3833,,t002,MAPRAA
95532075,1700390,2,thigh,-1.2980,0.5350,-0.0229,50.9644,-97.2900,212.2192,,t002,MAPRAA
95532079,1700405,2,thigh,-1.3402,0.4646,0.0466,43.5181,-101.9897,212.3413,,t002,MAPRAA
95532094,1700421,2,thigh,-1.4545,0.4215,0.1090,14.3433,-106.0181,206.1157,,t002,MAPRAA
95532110,1700437,2,thigh,-1.4899,0.4075,0.1217,-13.0615,-99.5483,199.6460,,t002,MAPRAA
95532125,1700452,2,thigh,-1.4895,0.3982,0.0872,-22.0337,-94.2993,195.9839,,t002,MAPRAA
95532141,1700468,2,thigh,-1.4579,0.3890,0.0625,-30.3345,-84.2895,183.0444,,t002,MAPRAA
95532157,1700483,2,thigh,-1.3994,0.4087,0.0546,-31.7383,-80.1392,174.2554,,t002,MAPRAA
95532172,1700499,2,thigh,-1.3777,0.4331,0.0760,-29.5410,-73.7915,156.7383,,t002,MAPRAA
95532188,1700514,2,thigh,-1.2922,0.5085,0.1533,-29.7241,-70.3125,149.4141,,t002,MAPRAA
95532203,1700530,2,thigh,-1.1533,0.6431,0.1742,-34.5459,-61.7065,136.5356,,t002,MAPRAA
95532219,1700545,2,thigh,-1.0950,0.6433,0.1539,-30.8838,-56.2134,124.5727,,t002,MAPRAA
95532235,1700561,2,thigh,-1.0168,0.5114,0.1437,-30.3345,-52.8564,118.4692,,t002,MAPRAA
95532250,1700577,2,thigh,-0.9897,0.4551,0.1666,-40.1611,-40.6494,103.5156,,t002,MAPRAA
95532266,1700592,2,thigh,-0.9232,0.4878,0.1991,-46.9360,-33.2031,93.3227,,t002,MAPRAA
95532281,1700608,2,thigh,-0.8829,0.5345,0.2007,-52.1851,-21.8506,67.9932,,t002,MAPRAA
95532297,1700623,2,thigh,-0.8293,0.5914,0.2242,-51.5137,-17.1509,54.3213,,t002,MAPRAA
95532313,1700639,2,thigh,-0.8356,0.5746,0.2451,-49.1333,-7.8125,27.0386,,t002,MAPRAA
95532328,1700655,2,thigh,-0.8516,0.5339,0.2578,-52.6123,2.3193,2.3804,,t002,MAPRAA
95532344,1700670,2,thigh,-1.0448,0.4341,0.2203,-60.6689,7.7515,-9.2773,,t002,MAPRAA
95532359,1700686,2,thigh,-1.0476,0.4637,0.2175,-109.8633,19.7754,-35.4004,,t002,MAPRAA
95532375,1700701,2,thigh,-0.7399,0.9658,0.0487,-131.7139,31.1279,-55.9082,,t002,MAPRAA
95532391,1700717,2,thigh,-1.4364,-0.3959,-0.2799,-104.3091,31.0059,-72.6318,,t002,MAPRAA
95532407,1700733,2,thigh,-1.5089,-0.4962,0.2285,-60.1196,21.9727,-60.7300,,t002,MAPRAA
95532422,1700749,2,thigh,-1.1450,0.4868,0.5051,-56.2744,16.7847,-79.1626,,t002,MAPRAA
95532438,1700764,2,thigh,-1.1171,0.5863,0.2214,-10.9253,-4.2114,-87.6465,,t002,MAPRAA
95532454,1700780,2,thigh,-1.1602,0.3312,-0.0387,22.8882,-13.3057,-80.1392,,t002,MAPRAA
95532469,1700796,2,thigh,-1.1274,0.1844,-0.1837,27.6489,-14.8315,-67.4438,,t002,MAPRAA
95532485,1700812,2,thigh,-1.0813,0.1854,-0.1597,-2.0752,-5.9204,-62.3169,,t002,MAPRAA
95532501,1700827,2,thigh,-0.9397,0.1495,-0.1168,-5.1880,-1.8311,-58.1055,,t002,MAPRAA
95532517,1700843,2,thigh,-0.9108,0.2015,-0.1475,17.3340,-2.5635,-49.8047,,t002,MAPRAA
95532533,1700859,2,thigh,-0.9454,0.0369,-0.1709,32.8369,-4.8828,-45.6543,,t002,MAPRAA
95532548,1700875,2,thigh,-0.9763,-0.0902,-0.1115,25.3296,-3.6011,-41.8701,,t002,MAPRAA
95532564,1700891,2,thigh,-0.9937,-0.0444,-0.0627,-10.1318,2.0142,-41.4429,,t002,MAPRAA
95532580,1700906,2,thigh,-0.9929,0.1255,-0.0342,-20.2637,2.6855,-41.1987,,t002,MAPRAA
95532595,1700922,2,thigh,-0.9916,0.1610,-0.0688,-16.9678,1.1597,-39.4287,,t002,MAPRAA
95532611,1700938,2,thigh,-0.9924,0.1682,-0.1389,-10.3149,1.2207,-37.9639,,t002,MAPRAA
95532627,1700953,2,thigh,-0.9971,0.1385,-0.1429,-0.5493,4.3335,-35.4614,,t002,MAPRAA
95532642,1700969,2,thigh,-0.9994,0.1189,-0.1334,0.2441,9.1553,-35.0952,,t002,MAPRAA
95532658,1700985,2,thigh,-0.9978,0.1321,-0.1208,1.0986,11.2305,-35.8887,,t002,MAPRAA
95532674,1701000,2,thigh,-0.9965,0.1277,-0.1221,4.2725,15.0757,-39.1846,,t002,MAPRAA
95532689,1701016,2,thigh,-0.9808,0.1190,-0.1265,5.8594,16.4185,-40.8325,,t002,MAPRAA
95532705,1701031,2,thigh,-0.9675,0.1259,-0.1250,7.2021,18.4937,-44.3726,,t002,MAPRAA
95532720,1701047,2,thigh,-0.9644,0.1550,-0.1097,7.4463,19.4092,-46.3867,,t002,MAPRAA
95532736,1701063,2,thigh,-0.9594,0.1782,-0.0846,6.0425,19.7144,-48.7061,,t002,MAPRAA
95532752,1701078,2,thigh,-0.9603,0.2102,-0.0712,5.4932,20.0806,-49.6826,,t002,MAPRAA
95532767,1701094,2,thigh,-0.9655,0.2589,-0.0310,7.9346,19.9585,-48.8892,,t002,MAPRAA
95532783,1701110,2,thigh,-0.9634,0.2589,-0.0278,14.0381,18.7378,-44.8608,,t002,MAPRAA
95532799,1701125,2,thigh,-0.9603,0.2371,-0.0405,16.5405,18.6157,-43.7012,,t002,MAPRAA
95532814,1701141,2,thigh,-0.9658,0.2330,-0.0386,16.8457,18.6157,-43.6401,,t002,MAPRAA
95532830,1701156,2,thigh,-0.9655,0.2509,-0.0365,13.7329,18.1885,-44.4946,,t002,MAPRAA
95532846,1701172,2,thigh,-0.9637,0.2715,-0.0262,13.1836,18.1885,-44.6777,,t002,MAPRAA
95532861,1701188,2,thigh,-0.9589,0.2843,-0.0205,12.6343,18.3105,-45.2881,,t002,MAPRAA
95532877,1701203,2,thigh,-0.9664,0.2886,-0.0176,11.9019,18.2495,-45.5933,,t002,MAPRAA
95532892,1701219,2,thigh,-0.9723,0.2977,-0.0188,8.9111,18.4937,-46.9360,,t002,MAPRAA
95532908,1701235,2,thigh,-0.9771,0.3087,-0.0288,6.1646,18.0054,-47.4853,,t002,MAPRAA
95532923,1701250,2,thigh,-0.9891,0.3230,-0.0237,0.0000,15.7471,-48.5840,,t002,MAPRAA
95532939,1701266,2,thigh,-0.9946,0.3246,0.0002,-1.4648,14.8315,-52.2461,,t002,MAPRAA
95532955,1701281,2,thigh,-1.0378,0.3201,0.0305,-0.9766,15.8081,-54.6265,,t002,MAPRAA
95532970,1701297,2,thigh,-1.0680,0.3236,0.0243,-1.6479,20.5688,-63.1103,,t002,MAPRAA
95532986,1701312,2,thigh,-1.1284,0.3368,0.0635,-0.2441,25.9399,-68.4814,,t002,MAPRAA
95533001,1701328,2,thigh,-1.2006,0.3525,0.0419,10.8032,33.9966,-78.3081,,t002,MAPRAA
95533017,1701343,2,thigh,-1.3008,0.3528,0.0848,14.2212,36.6821,-85.2051,,t002,MAPRAA
95533032,1701359,2,thigh,-1.3058,0.3533,0.0559,10.2539,43.8232,-100.0366,,t002,MAPRAA
95533048,1701375,2,thigh,-1.3176,0.3719,0.0306,4.0894,52.6123,-114.5630,,t002,MAPRAA
95533064,1701390,2,thigh,-1.4032,0.3785,-0.0404,3.1128,56.8848,-120.9717,,t002,MAPRAA
95533079,1701406,2,thigh,-1.4375,0.3782,-0.1033,2.9907,64.8193,-134.0942,,t002,MAPRAA
95533095,1701421,2,thigh,-1.4332,0.3210,-0.1398,4.2114,67.2607,-141.4795,,t002,MAPRAA
95533110,1701437,2,thigh,-1.5043,0.2905,-0.1826,9.9487,71.3501,-158.5693,,t002,MAPRAA
95533126,1701453,2,thigh,-1.5546,0.2690,-0.2150,25.7568,68.9697,-178.2837,,t002,MAPRAA
95533141,1701468,2,thigh,-1.6511,0.3217,-0.3923,32.5928,64.8804,-189.8193,,t002,MAPRAA
95533157,1701484,2,thigh,-1.6384,0.4980,-0.4717,43.3350,52.9785,-223.8769,,t002,MAPRAA
95533172,1701499,2,thigh,-1.5397,0.5818,-0.4448,55.4199,44.4336,-236.6943,,t002,MAPRAA
95533188,1701515,2,thigh,-1.5188,0.4431,-0.4236,85.9985,29.6020,-231.2622,,t002,MAPRAA
95533204,1701530,2,thigh,-1.2017,0.6920,-0.3042,80.4443,27.5269,-217.8955,,t002,MAPRAA
95533220,1701546,2,thigh,-0.8743,0.7632,-0.3499,71.1060,6.5918,-175.2930,,t002,MAPRAA
95533235,1701562,2,thigh,-0.6692,0.3739,-0.2936,127.3193,-15.8691,-122.1924,,t002,MAPRAA
95533251,1701578,2,thigh,-0.4786,-0.0327,-0.2349,153.1372,-25.5737,-96.5576,,t002,MAPRAA
95533267,1701593,2,thigh,-0.6836,-0.3510,-0.3159,161.7431,-60.9131,-29.6020,,t002,MAPRAA
95533282,1701609,2,thigh,-0.6777,-1.0966,-0.0437,120.4834,-54.3823,4.2725,,t002,MAPRAA
95533298,1701625,2,thigh,-0.3386,-0.5466,0.0356,-25.9399,-26.7334,45.7153,,t002,MAPRAA
95533314,1701640,2,thigh,-0.3423,-0.3682,-0.0881,-91.9189,-33.3862,80.8105,,t002,MAPRAA
95533330,1701656,2,thigh,-0.4546,-0.2639,-0.2837,-107.6050,-40.1001,105.0415,,t002,MAPRAA
95533345,1701672,2,thigh,-0.4747,-0.1526,-0.2999,-128.9062,-49.4995,156.2500,,t002,MAPRAA
95533361,1701688,2,thigh,-0.5381,0.0164,-0.2131,-127.8076,-53.8940,180.7251,,t002,MAPRAA
95533377,1701703,2,thigh,-0.6110,0.2172,-0.1605,-108.5815,-64.5142,226.6235,,t002,MAPRAA
95533393,1701719,2,thigh,-0.6698,0.2787,-0.1388,-43.6401,-77.7588,292.7856,,t002,MAPRAA
95533408,1701735,2,thigh,-0.8893,-0.0061,-0.0894,-26.6724,-99.4263,291.9312,,t002,MAPRAA
95533424,1701751,2,thigh,-1.0261,0.0428,-0.1057,-43.6401,-103.6377,272.2168,,t002,MAPRAA
95533439,1701766,2,thigh,-1.1102,0.3104,0.0000,-30.9448,-94.9097,284.0576,,t002,MAPRAA
95533455,1701782,2,thigh,-1.2528,0.3816,-0.0037,17.0898,-105.7129,296.3257,,t002,MAPRAA
95533471,1701797,2,thigh,-1.5599,0.2076,0.0474,35.2783,-115.4175,299.1333,,t002,MAPRAA
95533486,1701813,2,thigh,-1.6805,0.6508,0.1267,27.2217,-134.4604,289.7949,,t002,MAPRAA
95533501,1701828,2,thigh,-1.7987,0.7021,0.1455,7.4463,-144.5312,295.1660,,t002,MAPRAA
95533517,1701844,2,thigh,-1.9792,0.8065,0.3053,-3.9062,-141.1743,299.6216,,t002,MAPRAA
95533532,1701859,2,thigh,-1.9805,0.9091,0.3928,-4.0283,-125.9766,291.0156,,t002,MAPRAA
95533548,1701875,2,thigh,-1.8849,1.0853,0.3794,-2.3193,-118.7744,277.8931,,t002,MAPRAA
95533564,1701890,2,thigh,-1.7626,1.2065,0.3417,-18.2495,-104.1260,239.1357,,t002,MAPRAA
95533579,1701906,2,thigh,-1.4269,1.3055,0.4169,-33.2642,-94.6655,218.1396,,t002,MAPRAA
95533595,1701921,2,thigh,-1.0100,1.6356,0.6443,-76.0498,-70.0073,165.3442,,t002,MAPRAA
95533611,1701937,2,thigh,-0.8425,1.8312,0.7393,-99.4873,-40.6494,90.5762,,t002,MAPRAA
95533626,1701953,2,thigh,-0.6525,1.8282,0.8221,-104.6753,-22.3389,51.0864,,t002,MAPRAA
95533642,1701968,2,thigh,-0.7109,1.6493,0.7678,-129.3945,21.9727,-35.3394,,t002,MAPRAA
95533657,1701984,2,thigh,-1.3187,1.1577,0.4105,-154.9683,37.5977,-81.1768,,t002,MAPRAA
95533673,1702000,2,thigh,-1.2322,-0.8401,-0.3655,-199.6460,52.7954,-138.3057,,t002,MAPRAA
95533689,1702015,2,thigh,-1.6779,-1.2491,0.1492,-143.0054,59.5703,-109.9243,,t002,MAPRAA
95533705,1702031,2,thigh,-1.4429,1.3302,1.0114,-131.8970,60.1196,-138.5498,,t002,MAPRAA
95533720,1702047,2,thigh,-1.3440,1.4199,0.6620,-13.6108,15.9912,-166.7480,,t002,MAPRAA
95533736,1702062,2,thigh,-1.3434,0.4659,-0.1694,42.7246,-2.8687,-155.2734,,t002,MAPRAA
95533751,1702078,2,thigh,-1.1049,0.0310,-0.4465,16.1133,6.5308,-126.6479,,t002,MAPRAA
95533767,1702094,2,thigh,-0.9264,0.0980,-0.3107,-50.7812,34.7290,-111.2060,,t002,MAPRAA
95533783,1702109,2,thigh,-0.8116,0.4415,-0.1417,-47.1802,37.4756,-105.8350,,t002,MAPRAA
95533798,1702125,2,thigh,-0.8701,0.5151,-0.0961,13.6719,27.7710,-94.7876,,t002,MAPRAA
95533814,1702141,2,thigh,-0.9595,0.2629,0.0116,37.5977,19.7144,-83.3740,,t002,MAPRAA
95533829,1702156,2,thigh,-0.9719,0.1354,0.0454,33.0811,10.8032,-59.7534,,t002,MAPRAA
95533845,1702172,2,thigh,-1.0011,0.1135,0.0728,17.8833,10.8032,-54.2603,,t002,MAPRAA
95533861,1702187,2,thigh,-0.9738,0.2404,-0.0315,-2.6245,10.3149,-49.4995,,t002,MAPRAA
95533876,1702203,2,thigh,-0.9701,0.2855,-0.1193,9.4604,8.4839,-42.2974,,t002,MAPRAA
95533892,1702219,2,thigh,-0.9764,0.2310,-0.0975,20.0195,9.7656,-37.8418,,t002,MAPRAA
95533907,1702234,2,thigh,-0.9840,0.1875,-0.0276,22.1558,13.4888,-32.2876,,t002,MAPRAA
95533923,1702250,2,thigh,-0.9919,0.1957,-0.0083,17.8223,14.0991,-32.1655,,t002,MAPRAA
95533939,1702265,2,thigh,-0.9727,0.2375,-0.0582,17.3950,12.6953,-32.5928,,t002,MAPRAA
95533954,1702281,2,thigh,-0.9772,0.2192,-0.0596,22.0337,12.1460,-31.9214,,t002,MAPRAA
95533970,1702297,2,thigh,-0.9801,0.2052,-0.0563,21.4844,12.8784,-33.6304,,t002,MAPRAA
95533986,1702312,2,thigh,-0.9777,0.2108,-0.0522,20.0195,14.4043,-39.1846,,t002,MAPRAA
95534001,1702328,2,thigh,-0.9799,0.2186,-0.0475,20.0195,14.4653,-41.6260,,t002,MAPRAA
95534017,1702343,2,thigh,-0.9772,0.2206,-0.0409,18.4937,14.9536,-46.7529,,t002,MAPRAA
95534032,1702359,2,thigh,-0.9604,0.2438,-0.0215,16.7236,15.5029,-49.6826,,t002,MAPRAA
95534048,1702375,2,thigh,-0.9586,0.2725,0.0078,12.1460,15.8691,-54.0771,,t002,MAPRAA
95534063,1702390,2,thigh,-0.9603,0.2933,0.0177,8.4839,17.0898,-56.5796,,t002,MAPRAA
95534079,1702406,2,thigh,-0.9646,0.3196,0.0354,8.0566,17.4561,-57.9224,,t002,MAPRAA
95534094,1702421,2,thigh,-0.9641,0.3190,0.0513,7.7515,17.3950,-61.5234,,t002,MAPRAA
95534110,1702436,2,thigh,-0.9740,0.3240,0.0809,7.0801,16.7847,-63.8428,,t002,MAPRAA
95534125,1702452,2,thigh,-1.0028,0.3243,0.0800,1.7090,11.2305,-69.4580,,t002,MAPRAA
95534141,1702467,2,thigh,-1.0548,0.3719,0.0389,0.6714,6.8359,-72.4487,,t002,MAPRAA
95534156,1702483,2,thigh,-1.1327,0.3788,0.0111,10.2539,5.0659,-74.2188,,t002,MAPRAA
95534172,1702498,2,thigh,-1.1777,0.3584,-0.0005,22.8882,17.8833,-70.2515,,t002,MAPRAA
95534187,1702514,2,thigh,-1.2371,0.3223,0.0042,23.5596,27.2827,-72.5708,,t002,MAPRAA
95534203,1702529,2,thigh,-1.2521,0.3124,0.0154,14.0991,43.7012,-88.3179,,t002,MAPRAA
95534218,1702545,2,thigh,-1.2927,0.3032,0.0199,7.3853,50.5981,-99.2432,,t002,MAPRAA
95534234,1702560,2,thigh,-1.3325,0.3357,-0.0023,-2.8687,62.7441,-122.3144,,t002,MAPRAA
95534249,1702576,2,thigh,-1.4348,0.3641,-0.0581,-1.8921,67.3828,-132.3853,,t002,MAPRAA
95534265,1702592,2,thigh,-1.6118,0.3156,-0.1522,4.4556,75.8057,-151.1230,,t002,MAPRAA
95534281,1702607,2,thigh,-1.6570,0.2732,-0.1857,13.7939,80.2002,-174.3774,,t002,MAPRAA
95534296,1702623,2,thigh,-1.8959,0.1139,-0.2472,22.1558,80.8105,-188.3545,,t002,MAPRAA
95534312,1702638,2,thigh,-1.9871,0.0634,-0.4037,34.5459,80.0781,-224.7314,,t002,MAPRAA
95534327,1702654,2,thigh,-1.9005,0.6154,-0.5996,36.0107,75.3174,-250.5493,,t002,MAPRAA
95534343,1702670,2,thigh,-1.8915,0.8127,-0.5757,65.3076,47.7295,-289.4897,,t002,MAPRAA
95534359,1702685,2,thigh,-1.8123,0.2753,-0.5101,94.9097,34.1187,-283.7524,,t002,MAPRAA
95534374,1702701,2,thigh,-1.2567,0.6599,-0.4286,94.1162,24.6582,-240.6006,,t002,MAPRAA
95534390,1702716,2,thigh,-1.0154,0.8956,-0.4183,89.9048,-7.2021,-168.5181,,t002,MAPRAA
95534405,1702732,2,thigh,-0.5890,0.1973,-0.3153,119.8730,-23.8037,-130.9204,,t002,MAPRAA
95534421,1702748,2,thigh,-0.4264,0.0383,-0.1735,150.3296,-38.4521,-74.8901,,t002,MAPRAA
95534437,1702763,2,thigh,-0.4636,-0.1859,-0.0985,146.4233,-50.3540,-48.1567,,t002,MAPRAA
95534452,1702779,2,thigh,-0.4202,-0.9431,-0.0585,93.8721,-58.3496,17.1509,,t002,MAPRAA
95534468,1702795,2,thigh,-0.3096,-0.8875,-0.0348,-44.6167,-42.2363,56.9458,,t002,MAPRAA
95534484,1702810,2,thigh,-0.1761,-0.3105,-0.0778,-96.8628,-35.8887,71.8994,,t002,MAPRAA
95534500,1702826,2,thigh,-0.1792,-0.1516,-0.1327,-128.6621,-40.4663,113.8306,,t002,MAPRAA
95534515,1702842,2,thigh,-0.2694,-0.0854,-0.1895,-128.1128,-45.8374,141.6626,,t002,MAPRAA
95534531,1702858,2,thigh,-0.4213,-0.0623,-0.1396,-124.6948,-51.6968,198.3032,,t002,MAPRAA
95534547,1702873,2,thigh,-0.5267,-0.1084,-0.1185,-117.5537,-56.0303,252.0752,,t002,MAPRAA
95534562,1702889,2,thigh,-0.6774,-0.0339,-0.1168,-112.7319,-58.1055,271.6064,,t002,MAPRAA
95534578,1702905,2,thigh,-0.7972,0.0071,-0.1362,-91.1255,-66.2231,288.3301,,t002,MAPRAA
95534594,1702920,2,thigh,-0.9724,0.0646,-0.1505,-77.7588,-71.5942,291.9312,,t002,MAPRAA
95534610,1702936,2,thigh,-1.1078,0.1903,-0.0961,-57.9834,-81.3599,304.3213,,t002,MAPRAA
95534625,1702952,2,thigh,-1.1759,0.2802,-0.0782,-39.4287,-95.0928,321.1060,,t002,MAPRAA
95534641,1702968,2,thigh,-1.4581,0.2783,-0.1204,-26.4282,-104.7363,329.2846,,t002,MAPRAA
95534657,1702983,2,thigh,-1.6313,0.2911,-0.1486,-15.2588,-120.6055,340.2099,,t002,MAPRAA
95534672,1702999,2,thigh,-1.9679,0.4867,-0.1493,-14.8315,-126.8921,340.6372,,t002,MAPRAA
95534688,1703015,2,thigh,-2.1058,0.6631,-0.0956,-11.9019,-138.0615,338.1958,,t002,MAPRAA
95534704,1703030,2,thigh,-2.2534,1.1981,0.2305,-2.3804,-137.0850,334.7778,,t002,MAPRAA
95534719,1703046,2,thigh,-2.1888,1.2428,0.3749,51.4526,-136.6577,317.9932,,t002,MAPRAA
95534735,1703061,2,thigh,-2.2250,1.2208,0.4496,49.3774,-138.1226,279.9072,,t002,MAPRAA
95534750,1703077,2,thigh,-1.5852,1.5867,0.7384,28.1982,-126.3428,255.9814,,t002,MAPRAA
95534766,1703092,2,thigh,-1.1895,1.8135,0.7518,-23.3765,-82.2754,190.2466,,t002,MAPRAA
95534781,1703108,2,thigh,-0.6038,2.7042,0.9613,-49.6216,-60.4858,133.3008,,t002,MAPRAA
95534797,1703123,2,thigh,-0.5408,2.3981,1.3424,-33.8745,-15.4419,0.4272,,t002,MAPRAA
95534813,1703139,2,thigh,-1.2699,1.7078,1.0508,-69.5190,38.4521,-128.2349,,t002,MAPRAA
95534828,1703155,2,thigh,-1.6753,-1.6141,-0.7109,-126.4038,49.4995,-156.3110,,t002,MAPRAA
95534844,1703171,2,thigh,-1.6888,-2.0439,-0.6230,-192.5049,65.0024,-131.6528,,t002,MAPRAA
95534860,1703186,2,thigh,-1.5862,1.3673,1.1531,-208.5571,82.7026,-174.6216,,t002,MAPRAA
95534875,1703202,2,thigh,-1.4133,1.6865,1.1195,-83.0688,53.8330,-208.5571,,t002,MAPRAA
95534891,1703218,2,thigh,-1.2031,0.7108,0.2291,5.0049,24.5972,-192.4438,,t002,MAPRAA
95534906,1703233,2,thigh,-1.0599,0.1409,-0.5537,53.8330,-2.1973,-159.4238,,t002,MAPRAA
