timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95648082,1088633,1,pelvis,0.9867,0.0602,-0.1135,13.7939,0.0610,-1.7700,,t004,MAPRAA
95648097,1088648,1,pelvis,0.9854,0.0527,-0.1106,12.8174,0.3052,-1.5869,,t004,MAPRAA
95648113,1088663,1,pelvis,0.9854,0.0524,-0.1082,10.6812,0.6714,-1.0986,,t004,MAPRAA
95648128,1088679,1,pelvis,0.9845,0.0566,-0.1034,9.7046,0.7935,-0.9155,,t004,MAPRAA
95648144,1088694,1,pelvis,0.9839,0.0590,-0.1029,7.9956,0.9766,-0.6104,,t004,MAPRAA
95648159,1088710,1,pelvis,0.9851,0.0621,-0.1011,7.2632,1.0376,-0.4272,,t004,MAPRAA
95648174,1088725,1,pelvis,0.9845,0.0637,-0.1006,5.7373,0.9155,0.1221,,t004,MAPRAA
95648189,1088740,1,pelvis,0.9855,0.0703,-0.1011,5.1270,0.9155,0.3662,,t004,MAPRAA
95648205,1088755,1,pelvis,0.9862,0.0750,-0.1007,3.7842,1.1597,0.6104,,t004,MAPRAA
95648220,1088771,1,pelvis,0.9886,0.0850,-0.0990,2.9907,1.4648,0.6714,,t004,MAPRAA
95648235,1088786,1,pelvis,0.9897,0.0868,-0.1000,1.6479,1.7090,0.7935,,t004,MAPRAA
95648251,1088801,1,pelvis,0.9843,0.0906,-0.1024,1.3428,1.5259,0.7935,,t004,MAPRAA
95648266,1088817,1,pelvis,0.9796,0.0944,-0.1021,0.4272,2.0752,0.6714,,t004,MAPRAA
95648281,1088832,1,pelvis,0.9813,0.0966,-0.1017,0.1221,2.4414,0.7935,,t004,MAPRAA
95648296,1088847,1,pelvis,0.9822,0.0970,-0.1019,0.7324,1.5869,0.8545,,t004,MAPRAA
95648312,1088862,1,pelvis,0.9810,0.0970,-0.1028,1.3428,1.2207,0.7324,,t004,MAPRAA
95648327,1088878,1,pelvis,0.9818,0.0997,-0.1080,2.2583,1.5259,0.4883,,t004,MAPRAA
95648342,1088893,1,pelvis,0.9856,0.1016,-0.1097,2.4414,1.7700,0.4272,,t004,MAPRAA
95648357,1088908,1,pelvis,0.9901,0.0953,-0.1093,2.8076,1.5869,0.3052,,t004,MAPRAA
95648373,1088923,1,pelvis,0.9884,0.0905,-0.1099,3.1128,0.8545,0.2441,,t004,MAPRAA
95648388,1088939,1,pelvis,0.9839,0.0833,-0.1133,3.3569,0.4272,0.1831,,t004,MAPRAA
95648403,1088954,1,pelvis,0.9828,0.0809,-0.1139,3.4790,0.0000,0.1221,,t004,MAPRAA
95648418,1088969,1,pelvis,0.9849,0.0803,-0.1123,3.2349,0.0000,0.1831,,t004,MAPRAA
95648434,1088984,1,pelvis,0.9850,0.0797,-0.1116,2.5635,0.0610,0.1221,,t004,MAPRAA
95648449,1089000,1,pelvis,0.9858,0.0754,-0.1123,2.1973,0.0000,0.1221,,t004,MAPRAA
95648464,1089015,1,pelvis,0.9861,0.0731,-0.1132,1.4648,-0.3052,0.1221,,t004,MAPRAA
95648480,1089031,1,pelvis,0.9850,0.0721,-0.1136,1.0986,-0.5493,0.1221,,t004,MAPRAA
95648495,1089046,1,pelvis,0.9844,0.0731,-0.1132,0.4883,-0.8545,0.0610,,t004,MAPRAA
95648511,1089061,1,pelvis,0.9836,0.0748,-0.1088,0.1221,-0.9155,-0.0610,,t004,MAPRAA
95648526,1089077,1,pelvis,0.9838,0.0745,-0.1077,-0.6104,-1.0376,-0.1221,,t004,MAPRAA
95648542,1089092,1,pelvis,0.9836,0.0747,-0.1094,-0.9155,-1.0376,-0.1221,,t004,MAPRAA
95648557,1089108,1,pelvis,0.9841,0.0746,-0.1095,-1.8921,-0.8545,0.0610,,t004,MAPRAA
95648573,1089123,1,pelvis,0.9852,0.0760,-0.1106,-2.5024,-0.7935,0.2441,,t004,MAPRAA
95648588,1089139,1,pelvis,0.9868,0.0784,-0.1113,-3.2959,-1.0376,0.6104,,t004,MAPRAA
95648604,1089154,1,pelvis,0.9883,0.0776,-0.1097,-3.4790,-1.1597,0.7935,,t004,MAPRAA
95648619,1089170,1,pelvis,0.9946,0.0740,-0.1106,-3.6621,-1.2207,1.2207,,t004,MAPRAA
95648635,1089185,1,pelvis,0.9991,0.0728,-0.1124,-4.3335,-1.7090,1.6479,,t004,MAPRAA
95648650,1089201,1,pelvis,0.9841,0.0786,-0.1130,-4.8828,-2.0142,1.8311,,t004,MAPRAA
95648666,1089216,1,pelvis,0.9767,0.0858,-0.1104,-5.6763,-1.9531,2.1362,,t004,MAPRAA
95648681,1089232,1,pelvis,0.9811,0.0956,-0.1083,-5.9204,-1.6479,2.4414,,t004,MAPRAA
95648697,1089247,1,pelvis,0.9867,0.0978,-0.1117,-6.2866,-1.5259,3.1738,,t004,MAPRAA
95648712,1089263,1,pelvis,0.9973,0.0986,-0.1123,-6.5308,-1.6479,3.3569,,t004,MAPRAA
95648727,1089278,1,pelvis,1.0045,0.0981,-0.1107,-7.1411,-1.4038,3.4180,,t004,MAPRAA
95648743,1089294,1,pelvis,1.0184,0.0978,-0.1125,-7.1411,-1.1597,3.2349,,t004,MAPRAA
95648759,1089309,1,pelvis,1.0216,0.1016,-0.1156,-6.4087,-0.9766,2.9907,,t004,MAPRAA
95648774,1089325,1,pelvis,1.0112,0.1155,-0.1246,-5.6763,-0.8545,3.2349,,t004,MAPRAA
95648790,1089340,1,pelvis,0.9623,0.1459,-0.0991,-2.9907,-0.6104,4.1504,,t004,MAPRAA
95648805,1089356,1,pelvis,0.9336,0.1637,-0.0742,0.0000,1.8311,5.3101,,t004,MAPRAA
95648820,1089371,1,pelvis,0.9187,0.1959,-0.0636,2.0142,4.0283,6.1646,,t004,MAPRAA
95648835,1089386,1,pelvis,0.9240,0.2123,-0.0719,6.7139,6.2866,7.5684,,t004,MAPRAA
95648851,1089401,1,pelvis,0.9495,0.2374,-0.0724,8.1787,6.1035,8.1177,,t004,MAPRAA
95648866,1089417,1,pelvis,0.9629,0.2344,-0.0718,10.0708,3.3569,7.8125,,t004,MAPRAA
95648881,1089432,1,pelvis,0.9749,0.2081,-0.0840,11.7798,1.8921,6.4697,,t004,MAPRAA
95648897,1089447,1,pelvis,0.9828,0.1918,-0.0892,13.9770,-0.1221,3.2349,,t004,MAPRAA
95648912,1089463,1,pelvis,0.9935,0.1616,-0.0951,13.6108,-0.6714,1.9531,,t004,MAPRAA
95648927,1089478,1,pelvis,0.9916,0.1462,-0.0917,10.2539,-0.7935,0.4272,,t004,MAPRAA
95648943,1089493,1,pelvis,0.9852,0.1171,-0.0803,8.3008,-1.1597,0.3052,,t004,MAPRAA
95648958,1089509,1,pelvis,0.9803,0.1066,-0.0747,4.8218,-2.1973,0.4272,,t004,MAPRAA
95648974,1089524,1,pelvis,0.9735,0.1017,-0.0668,3.0518,-2.0142,0.1831,,t004,MAPRAA
95648989,1089540,1,pelvis,0.9763,0.1039,-0.0664,-0.1221,-1.2207,-1.1597,,t004,MAPRAA
95649005,1089555,1,pelvis,0.9731,0.1096,-0.0610,-1.7700,-0.7324,-1.7090,,t004,MAPRAA
95649020,1089571,1,pelvis,0.9592,0.1085,-0.0601,-6.0425,1.4038,-1.7090,,t004,MAPRAA
95649036,1089586,1,pelvis,0.9548,0.1080,-0.0663,-8.4229,2.8687,-1.4648,,t004,MAPRAA
95649051,1089602,1,pelvis,0.9460,0.1062,-0.0809,-12.6343,5.5542,-0.3662,,t004,MAPRAA
95649067,1089617,1,pelvis,0.9386,0.1074,-0.0872,-15.1367,9.2163,2.4414,,t004,MAPRAA
95649082,1089633,1,pelvis,0.9449,0.1072,-0.0992,-15.8691,11.0474,4.5166,,t004,MAPRAA
95649097,1089648,1,pelvis,0.9474,0.1044,-0.1038,-15.6860,11.4136,8.1787,,t004,MAPRAA
95649113,1089663,1,pelvis,0.9392,0.0964,-0.1213,-14.9536,11.2305,9.5215,,t004,MAPRAA
95649128,1089679,1,pelvis,0.9442,0.0975,-0.1438,-11.8408,10.4370,10.8032,,t004,MAPRAA
95649143,1089694,1,pelvis,0.9563,0.1227,-0.1711,-10.1318,8.9722,10.4980,,t004,MAPRAA
95649159,1089709,1,pelvis,0.9589,0.1440,-0.1926,-5.7983,5.3101,7.5073,,t004,MAPRAA
95649174,1089725,1,pelvis,0.9760,0.1901,-0.2656,-2.5635,3.2959,5.1880,,t004,MAPRAA
95649190,1089740,1,pelvis,0.9681,0.2070,-0.2799,5.3711,-1.7090,-0.1221,,t004,MAPRAA
95649205,1089756,1,pelvis,0.9523,0.2222,-0.2576,9.5825,-2.9297,-2.0752,,t004,MAPRAA
95649221,1089771,1,pelvis,0.9542,0.2288,-0.2286,15.7471,-2.3804,-2.6245,,t004,MAPRAA
95649236,1089787,1,pelvis,0.9419,0.2393,-0.1873,17.9443,-0.8545,-2.6855,,t004,MAPRAA
95649252,1089802,1,pelvis,0.9541,0.2288,-0.1968,20.0806,5.0049,-6.1646,,t004,MAPRAA
95649267,1089818,1,pelvis,0.9600,0.2200,-0.2142,15.0757,11.6577,-13.6719,,t004,MAPRAA
95649282,1089833,1,pelvis,0.9670,0.2091,-0.2554,10.8643,14.4653,-17.2729,,t004,MAPRAA
95649298,1089848,1,pelvis,0.9617,0.2076,-0.2660,4.3335,16.7847,-21.3013,,t004,MAPRAA
95649313,1089864,1,pelvis,0.9460,0.1998,-0.2731,3.8452,16.0522,-22.7051,,t004,MAPRAA
95649329,1089879,1,pelvis,0.9343,0.2058,-0.2740,6.4087,14.4043,-27.0996,,t004,MAPRAA
95649344,1089895,1,pelvis,0.9137,0.2280,-0.2719,7.7515,14.4043,-29.3579,,t004,MAPRAA
95649359,1089910,1,pelvis,0.9233,0.2289,-0.2704,10.7422,12.0239,-32.1045,,t004,MAPRAA
95649375,1089925,1,pelvis,0.9467,0.2147,-0.2589,13.3057,8.9722,-32.2876,,t004,MAPRAA
95649390,1089941,1,pelvis,0.9435,0.2059,-0.2454,17.1509,2.8076,-31.4941,,t004,MAPRAA
95649406,1089956,1,pelvis,0.9170,0.1847,-0.2183,17.5171,1.4038,-30.8838,,t004,MAPRAA
95649421,1089972,1,pelvis,0.9104,0.1763,-0.2085,15.3198,1.5869,-29.2358,,t004,MAPRAA
95649436,1089987,1,pelvis,0.9080,0.1653,-0.2113,13.7939,1.6479,-28.1372,,t004,MAPRAA
95649452,1090002,1,pelvis,0.9086,0.1620,-0.2166,12.5122,-0.3662,-25.6348,,t004,MAPRAA
95649467,1090018,1,pelvis,0.9171,0.1519,-0.2214,12.0850,-1.8921,-24.1699,,t004,MAPRAA
95649483,1090033,1,pelvis,0.9335,0.1324,-0.2399,10.2539,-5.1880,-20.8740,,t004,MAPRAA
95649498,1090049,1,pelvis,0.9399,0.1228,-0.2472,6.5918,-9.0942,-18.0664,,t004,MAPRAA
95649514,1090064,1,pelvis,0.9379,0.1158,-0.2511,4.0283,-10.9863,-17.0898,,t004,MAPRAA
95649529,1090080,1,pelvis,0.9442,0.1161,-0.2542,0.1221,-14.2822,-15.9912,,t004,MAPRAA
95649545,1090095,1,pelvis,0.9792,0.1173,-0.2754,-0.7324,-15.9302,-15.8081,,t004,MAPRAA
95649560,1090111,1,pelvis,0.9939,0.1071,-0.2820,-3.1738,-20.2026,-17.1509,,t004,MAPRAA
95649576,1090126,1,pelvis,1.0000,0.0514,-0.2821,-5.4932,-22.3999,-18.8599,,t004,MAPRAA
95649591,1090142,1,pelvis,0.9993,0.0128,-0.2898,-11.3525,-24.3530,-22.4609,,t004,MAPRAA
95649607,1090157,1,pelvis,1.0063,-0.0271,-0.3230,-14.7095,-24.5361,-23.1934,,t004,MAPRAA
95649623,1090173,1,pelvis,1.0150,-0.0117,-0.3344,-21.3013,-25.8789,-21.6064,,t004,MAPRAA
95649638,1090189,1,pelvis,1.0591,0.0576,-0.3593,-23.0713,-27.1606,-19.7754,,t004,MAPRAA
95649654,1090204,1,pelvis,1.1572,0.1469,-0.3772,-21.6675,-29.5410,-15.5029,,t004,MAPRAA
95649669,1090220,1,pelvis,1.1810,0.1819,-0.3745,-20.2026,-32.0435,-13.1226,,t004,MAPRAA
95649685,1090235,1,pelvis,1.1017,0.2112,-0.3333,-20.6909,-32.3486,-13.7329,,t004,MAPRAA
95649701,1090251,1,pelvis,1.0459,0.1887,-0.2758,-26.0010,-30.2124,-15.1978,,t004,MAPRAA
95649716,1090267,1,pelvis,1.0099,0.0669,-0.1801,-27.8931,-27.8320,-13.3057,,t004,MAPRAA
95649732,1090282,1,pelvis,1.0244,0.0094,-0.1527,-23.1934,-18.9819,-5.6763,,t004,MAPRAA
95649748,1090298,1,pelvis,1.0659,-0.0531,-0.0330,-20.8130,-11.5967,-2.1973,,t004,MAPRAA
95649763,1090314,1,pelvis,1.0867,-0.0648,-0.0001,-12.2681,8.7280,2.8076,,t004,MAPRAA
95649779,1090329,1,pelvis,1.1246,-0.0065,-0.0747,-2.6245,18.6768,2.1973,,t004,MAPRAA
95649794,1090345,1,pelvis,1.1672,-0.0200,-0.1752,13.5498,30.0293,-4.0894,,t004,MAPRAA
95649810,1090360,1,pelvis,1.1578,-0.0992,-0.1909,14.5874,30.3955,-5.2490,,t004,MAPRAA
95649825,1090376,1,pelvis,1.0355,-0.2430,-0.1398,6.2256,20.9961,4.2725,,t004,MAPRAA
95649840,1090391,1,pelvis,0.9474,-0.2496,-0.0800,0.3662,6.3477,23.0713,,t004,MAPRAA
95649856,1090406,1,pelvis,0.7207,-0.1438,0.0925,0.1221,2.0142,31.2500,,t004,MAPRAA
95649871,1090422,1,pelvis,0.6453,-0.0460,0.1595,2.6855,7.4463,41.9922,,t004,MAPRAA
95649886,1090437,1,pelvis,0.7473,0.1760,0.1643,6.1035,15.9302,44.1284,,t004,MAPRAA
95649901,1090452,1,pelvis,0.9076,0.2554,0.1063,16.1133,28.6865,40.9546,,t004,MAPRAA
95649917,1090467,1,pelvis,1.2697,0.2366,-0.0570,18.7378,27.5879,35.8276,,t004,MAPRAA
95649932,1090483,1,pelvis,1.3872,0.1475,-0.1332,15.2588,9.5215,28.3813,,t004,MAPRAA
95649948,1090498,1,pelvis,1.3597,-0.0015,-0.1998,15.1978,-3.5400,29.5410,,t004,MAPRAA
95649963,1090514,1,pelvis,1.2102,-0.0038,-0.1620,27.6489,-22.0947,34.2407,,t004,MAPRAA
95649979,1090529,1,pelvis,0.8779,0.0680,-0.0265,34.5459,-21.9116,33.3862,,t004,MAPRAA
95649994,1090545,1,pelvis,0.8052,0.1002,0.0178,34.3018,-12.3901,28.6865,,t004,MAPRAA
95650010,1090560,1,pelvis,0.8323,0.1248,0.0345,29.8462,-10.9863,28.7476,,t004,MAPRAA
95650025,1090576,1,pelvis,0.8904,0.0923,-0.0299,29.8462,-19.7144,33.5693,,t004,MAPRAA
95650041,1090591,1,pelvis,0.8767,0.0702,-0.0538,35.7666,-25.9399,35.2173,,t004,MAPRAA
95650056,1090607,1,pelvis,0.8395,0.0312,-0.0443,43.8232,-29.5410,34.1187,,t004,MAPRAA
95650071,1090622,1,pelvis,0.8262,0.0146,-0.0415,37.2314,-23.0713,26.2451,,t004,MAPRAA
95650087,1090638,1,pelvis,0.7954,0.0284,-0.0350,30.6396,-19.0430,21.3623,,t004,MAPRAA
95650102,1090653,1,pelvis,0.7933,0.0544,-0.0205,15.9302,-10.7422,13.7939,,t004,MAPRAA
95650118,1090668,1,pelvis,0.8152,0.0884,-0.0084,9.9487,-7.8125,11.4136,,t004,MAPRAA
95650133,1090684,1,pelvis,0.8197,0.1003,-0.0021,2.9297,-4.5166,7.4463,,t004,MAPRAA
95650149,1090699,1,pelvis,0.8135,0.1511,0.0129,0.7935,-1.9531,5.0049,,t004,MAPRAA
95650164,1090715,1,pelvis,0.8197,0.1899,0.0154,-3.2959,5.3711,-0.4272,,t004,MAPRAA
95650180,1090730,1,pelvis,0.8298,0.2590,-0.0039,-5.5542,8.0566,-3.7231,,t004,MAPRAA
95650195,1090746,1,pelvis,0.8339,0.2865,-0.0302,-6.0425,11.7798,-12.1460,,t004,MAPRAA
95650211,1090761,1,pelvis,0.8452,0.3400,-0.0657,-3.4790,13.9160,-16.2964,,t004,MAPRAA
95650226,1090777,1,pelvis,0.8563,0.3472,-0.0087,1.1597,19.7754,-20.5688,,t004,MAPRAA
95650242,1090792,1,pelvis,0.8918,0.3491,-0.0370,6.8359,26.5503,-18.7988,,t004,MAPRAA
95650257,1090808,1,pelvis,1.0245,0.3296,-0.0742,10.4370,25.8179,-16.7236,,t004,MAPRAA
95650273,1090823,1,pelvis,1.0891,0.2980,-0.0778,23.0103,21.4844,-11.7798,,t004,MAPRAA
95650288,1090839,1,pelvis,1.1644,0.2622,-0.0740,28.1982,22.2778,-8.4839,,t004,MAPRAA
95650303,1090854,1,pelvis,1.1759,0.2605,-0.0448,30.4565,18.4326,-0.5493,,t004,MAPRAA
95650319,1090870,1,pelvis,1.1824,0.2738,-0.0065,31.2500,14.9536,2.8076,,t004,MAPRAA
95650334,1090885,1,pelvis,1.2246,0.2729,-0.0137,33.4473,13.0005,11.4746,,t004,MAPRAA
95650349,1090900,1,pelvis,1.4485,0.2142,-0.1449,32.2876,12.3901,18.4326,,t004,MAPRAA
95650365,1090916,1,pelvis,1.5592,0.1465,-0.2518,23.8037,3.8452,27.2827,,t004,MAPRAA
95650380,1090931,1,pelvis,1.7383,-0.1177,-0.3085,16.4185,0.7324,28.1982,,t004,MAPRAA
95650396,1090946,1,pelvis,1.6807,-0.2583,-0.2528,-0.7935,-22.7661,25.1465,,t004,MAPRAA
95650412,1090962,1,pelvis,1.1394,-0.2140,-0.0408,-11.1084,-34.5459,19.6533,,t004,MAPRAA
95650427,1090978,1,pelvis,0.6525,0.0807,0.1553,-40.1001,-32.7148,4.8828,,t004,MAPRAA
95650443,1090993,1,pelvis,0.5494,0.1968,0.1682,-51.9409,-21.0571,-1.2207,,t004,MAPRAA
95650458,1091009,1,pelvis,0.5592,0.3029,0.0323,-52.9785,1.4648,-11.8408,,t004,MAPRAA
95650474,1091024,1,pelvis,0.6481,0.2839,-0.0419,-27.5879,6.5918,-24.2310,,t004,MAPRAA
95650489,1091040,1,pelvis,0.9116,0.1465,-0.1697,-12.0850,3.6621,-27.6489,,t004,MAPRAA
95650505,1091055,1,pelvis,1.0157,0.0585,-0.1990,14.9536,-5.8594,-24.8413,,t004,MAPRAA
95650520,1091071,1,pelvis,1.0214,-0.0369,-0.1592,21.4233,-7.1411,-21.7285,,t004,MAPRAA
95650536,1091086,1,pelvis,0.9407,-0.0391,-0.1121,16.6626,0.1831,-21.1182,,t004,MAPRAA
95650551,1091102,1,pelvis,0.7725,-0.0405,-0.0289,10.7422,5.2490,-22.8271,,t004,MAPRAA
95650567,1091117,1,pelvis,0.7324,-0.0593,-0.0293,2.2583,17.0898,-23.9868,,t004,MAPRAA
95650583,1091133,1,pelvis,0.7629,-0.0773,-0.1191,-0.6714,24.1089,-22.0337,,t004,MAPRAA
95650598,1091149,1,pelvis,0.8895,-0.0317,-0.2034,-6.6528,30.9448,-14.6484,,t004,MAPRAA
95650614,1091164,1,pelvis,0.9415,0.0016,-0.2115,-9.1553,23.7427,-9.0942,,t004,MAPRAA
95650629,1091180,1,pelvis,0.9432,0.0610,-0.1963,-8.6670,19.8364,-9.3384,,t004,MAPRAA
95650645,1091195,1,pelvis,0.9283,0.0841,-0.1947,-6.2256,15.5640,-14.6484,,t004,MAPRAA
95650660,1091211,1,pelvis,0.9241,0.1210,-0.2030,-4.0894,12.5732,-18.4326,,t004,MAPRAA
95650676,1091226,1,pelvis,0.9269,0.1215,-0.2002,2.9297,5.0049,-25.2686,,t004,MAPRAA
95650691,1091242,1,pelvis,0.9263,0.0640,-0.1964,6.5918,1.5869,-27.8931,,t004,MAPRAA
95650707,1091257,1,pelvis,0.9196,0.0240,-0.1982,9.2773,-4.5166,-31.1890,,t004,MAPRAA
95650722,1091273,1,pelvis,0.9207,-0.0298,-0.2156,7.8125,-7.2632,-32.2876,,t004,MAPRAA
95650738,1091288,1,pelvis,0.8771,-0.0325,-0.2069,2.3804,-14.0991,-32.1655,,t004,MAPRAA
95650753,1091304,1,pelvis,0.9133,-0.0194,-0.2153,-0.1221,-16.1743,-30.4565,,t004,MAPRAA
95650769,1091320,1,pelvis,0.9642,-0.0612,-0.2466,-4.8828,-25.4517,-31.4941,,t004,MAPRAA
95650785,1091335,1,pelvis,0.9622,-0.0826,-0.2336,-8.0566,-37.8418,-30.7007,,t004,MAPRAA
95650801,1091351,1,pelvis,0.9971,-0.1205,-0.2350,-9.1553,-42.5415,-27.4658,,t004,MAPRAA
95650816,1091367,1,pelvis,1.0051,-0.1338,-0.2417,-15.2588,-51.1475,-18.9819,,t004,MAPRAA
95650832,1091382,1,pelvis,1.0039,-0.0872,-0.2332,-21.0571,-52.3071,-14.3433,,t004,MAPRAA
95650848,1091398,1,pelvis,0.9930,-0.0132,-0.2117,-34.1187,-43.4570,-4.7607,,t004,MAPRAA
95650863,1091414,1,pelvis,0.9525,0.1868,-0.1790,-38.1470,-35.7666,-0.1221,,t004,MAPRAA
95650879,1091429,1,pelvis,0.9409,0.2919,-0.1606,-32.8979,-21.4844,5.7373,,t004,MAPRAA
95650894,1091445,1,pelvis,0.9930,0.3647,-0.1821,-25.5127,-15.2588,5.6763,,t004,MAPRAA
