timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95778773,1219325,1,pelvis,0.9741,-0.0455,-0.0682,0.6104,3.9673,0.3662,,t008,MAPRAA
95778788,1219341,1,pelvis,0.9757,-0.0176,-0.0894,3.6011,8.3008,2.4414,,t008,MAPRAA
95778804,1219356,1,pelvis,0.9032,0.1052,-0.0457,2.3804,9.4604,4.4556,,t008,MAPRAA
95778819,1219372,1,pelvis,0.8590,0.2341,0.0183,-3.2349,9.5825,10.8643,,t008,MAPRAA
95778834,1219387,1,pelvis,0.8810,0.2673,-0.0048,-3.1738,8.6670,14.1602,,t008,MAPRAA
95778850,1219402,1,pelvis,1.0159,0.2473,-0.0818,2.3804,5.2490,17.5171,,t008,MAPRAA
95778865,1219418,1,pelvis,1.0775,0.2072,-0.0997,3.2349,0.1831,13.4888,,t008,MAPRAA
95778881,1219433,1,pelvis,1.1051,0.1243,-0.0835,0.9766,-1.7700,9.2163,,t008,MAPRAA
95778896,1219449,1,pelvis,1.0902,0.1011,-0.0702,-5.3711,-2.1362,0.3662,,t008,MAPRAA
95778912,1219464,1,pelvis,1.0398,0.0879,-0.0492,-9.3384,-1.0376,-2.1362,,t008,MAPRAA
95778928,1219480,1,pelvis,1.0077,0.0745,-0.0356,-18.4937,1.5869,-2.9297,,t008,MAPRAA
95778943,1219495,1,pelvis,0.9475,0.0098,-0.0261,-22.2778,4.9438,-2.1973,,t008,MAPRAA
95778958,1219511,1,pelvis,0.9249,-0.0312,-0.0457,-28.5034,12.8784,0.1221,,t008,MAPRAA
95778974,1219526,1,pelvis,0.8928,-0.0649,-0.0863,-31.4331,15.3198,1.1597,,t008,MAPRAA
95778989,1219542,1,pelvis,0.8939,-0.0532,-0.0917,-36.7432,18.9209,2.6855,,t008,MAPRAA
95779005,1219557,1,pelvis,0.9381,-0.0044,-0.1252,-38.2080,20.5078,2.6245,,t008,MAPRAA
95779020,1219573,1,pelvis,0.9860,0.0406,-0.1910,-36.9263,20.0806,0.9766,,t008,MAPRAA
95779036,1219588,1,pelvis,0.9946,0.0709,-0.2031,-34.4238,17.2729,0.5493,,t008,MAPRAA
95779051,1219604,1,pelvis,0.9910,0.1438,-0.2346,-26.5503,8.3618,2.1973,,t008,MAPRAA
95779067,1219619,1,pelvis,0.9720,0.1730,-0.2479,-14.2212,-2.6245,4.0894,,t008,MAPRAA
95779082,1219635,1,pelvis,0.9010,0.1959,-0.2516,-7.3853,-6.5918,4.9438,,t008,MAPRAA
95779098,1219650,1,pelvis,0.8895,0.2030,-0.2385,4.2114,-8.4229,8.5449,,t008,MAPRAA
95779113,1219666,1,pelvis,0.9274,0.2484,-0.1930,7.4463,-7.4463,10.8643,,t008,MAPRAA
95779129,1219681,1,pelvis,0.9607,0.2844,-0.1876,11.1084,-2.5635,9.3994,,t008,MAPRAA
95779144,1219697,1,pelvis,1.0201,0.2917,-0.2167,12.5732,0.8545,4.0894,,t008,MAPRAA
95779160,1219712,1,pelvis,1.0177,0.2526,-0.2310,11.2305,7.5684,-10.4370,,t008,MAPRAA
95779175,1219727,1,pelvis,0.9579,0.1571,-0.2515,8.5449,10.1929,-15.9912,,t008,MAPRAA
95779191,1219743,1,pelvis,0.9294,0.1227,-0.2614,3.3569,13.0005,-19.4092,,t008,MAPRAA
95779206,1219759,1,pelvis,0.9126,0.1010,-0.2700,1.8921,13.2446,-18.8599,,t008,MAPRAA
95779222,1219774,1,pelvis,0.9198,0.1250,-0.2570,1.7090,12.9395,-18.6768,,t008,MAPRAA
95779237,1219790,1,pelvis,0.9336,0.1377,-0.2535,4.1504,11.2305,-21.2402,,t008,MAPRAA
95779253,1219805,1,pelvis,0.9712,0.1388,-0.2622,6.9580,9.3994,-22.6440,,t008,MAPRAA
95779268,1219821,1,pelvis,0.9716,0.1285,-0.2592,14.2212,3.9062,-24.2310,,t008,MAPRAA
95779284,1219836,1,pelvis,0.9612,0.0895,-0.2391,16.9067,1.1597,-23.9258,,t008,MAPRAA
95779299,1219852,1,pelvis,0.9530,0.0759,-0.2273,17.3340,-2.3193,-21.4844,,t008,MAPRAA
95779315,1219867,1,pelvis,0.9249,0.0833,-0.1980,15.8081,-3.1738,-20.2637,,t008,MAPRAA
95779330,1219883,1,pelvis,0.9237,0.0961,-0.1924,12.4512,-3.1738,-18.7988,,t008,MAPRAA
95779346,1219898,1,pelvis,0.9434,0.1012,-0.2120,10.9253,-3.1738,-18.6768,,t008,MAPRAA
95779361,1219914,1,pelvis,0.9512,0.0952,-0.2327,8.3008,-4.2114,-19.4092,,t008,MAPRAA
95779377,1219929,1,pelvis,0.9596,0.0858,-0.2649,6.6528,-5.5542,-20.1416,,t008,MAPRAA
95779392,1219945,1,pelvis,0.9733,0.0568,-0.2758,2.2583,-9.7656,-22.0947,,t008,MAPRAA
95779408,1219960,1,pelvis,0.9834,0.0394,-0.2817,-2.4414,-13.9160,-21.9727,,t008,MAPRAA
95779424,1219976,1,pelvis,0.9794,0.0262,-0.2882,-5.1880,-16.2964,-20.6909,,t008,MAPRAA
95779439,1219992,1,pelvis,0.9688,0.0356,-0.2893,-8.6670,-20.7520,-17.8223,,t008,MAPRAA
95779455,1220007,1,pelvis,0.9807,0.0725,-0.2958,-9.4604,-21.8506,-16.7236,,t008,MAPRAA
95779471,1220023,1,pelvis,0.9984,0.0891,-0.3091,-11.0474,-21.7895,-16.0522,,t008,MAPRAA
95779486,1220039,1,pelvis,1.0543,0.1182,-0.3627,-11.2305,-21.4844,-15.9912,,t008,MAPRAA
95779502,1220054,1,pelvis,1.1206,0.1359,-0.3965,-7.8125,-23.8037,-13.2446,,t008,MAPRAA
95779517,1220070,1,pelvis,1.2437,0.1600,-0.4265,-5.5542,-28.1372,-11.1084,,t008,MAPRAA
95779533,1220085,1,pelvis,1.1920,0.1707,-0.4103,-2.9907,-37.5977,-11.5967,,t008,MAPRAA
95779549,1220101,1,pelvis,1.1315,0.1591,-0.3810,-1.3428,-37.7197,-16.6016,,t008,MAPRAA
95779564,1220117,1,pelvis,1.0135,0.0725,-0.2461,-5.7373,-34.3628,-17.4561,,t008,MAPRAA
95779580,1220132,1,pelvis,0.9724,0.0289,-0.1560,-23.0103,-25.2075,-9.4604,,t008,MAPRAA
95779595,1220148,1,pelvis,0.9624,0.0063,-0.0059,-24.4751,-19.0430,-2.0142,,t008,MAPRAA
95779611,1220163,1,pelvis,0.9817,0.0099,0.0358,-14.0991,-1.0986,5.8594,,t008,MAPRAA
95779626,1220179,1,pelvis,1.0594,-0.0549,-0.0111,-7.9956,9.7046,4.6997,,t008,MAPRAA
95779642,1220194,1,pelvis,1.1086,-0.1150,-0.0840,6.4087,29.1138,2.6855,,t008,MAPRAA
95779657,1220210,1,pelvis,1.1326,-0.1963,-0.1632,12.3901,33.7524,5.1270,,t008,MAPRAA
95779673,1220225,1,pelvis,1.1084,-0.2379,-0.1436,9.9487,31.5552,13.4277,,t008,MAPRAA
95779688,1220241,1,pelvis,1.0392,-0.3055,-0.0590,3.0518,25.9399,19.6533,,t008,MAPRAA
95779704,1220256,1,pelvis,0.9539,-0.2091,-0.0048,-3.1738,12.0850,37.5366,,t008,MAPRAA
95779719,1220272,1,pelvis,0.9292,-0.1055,0.0482,1.9531,12.4512,48.7671,,t008,MAPRAA
95779734,1220287,1,pelvis,1.0408,0.1437,0.1267,4.2725,19.5923,48.4619,,t008,MAPRAA
95779750,1220302,1,pelvis,1.1561,0.2396,0.1023,6.8359,24.7803,35.8276,,t008,MAPRAA
95779765,1220318,1,pelvis,1.2557,0.2374,0.0077,8.2397,16.6626,26.9775,,t008,MAPRAA
95779781,1220333,1,pelvis,1.1749,0.1571,-0.0527,14.7095,-12.2681,15.3198,,t008,MAPRAA
95779796,1220348,1,pelvis,0.9263,-0.0011,-0.1249,19.9585,-24.0478,16.1133,,t008,MAPRAA
95779812,1220364,1,pelvis,0.8253,-0.0430,-0.1185,27.1606,-33.3862,25.1465,,t008,MAPRAA
95779827,1220380,1,pelvis,0.6705,-0.0178,-0.0403,29.0527,-31.8603,28.2593,,t008,MAPRAA
95779843,1220395,1,pelvis,0.6693,0.0256,-0.0051,31.1890,-20.4468,33.4473,,t008,MAPRAA
95779858,1220411,1,pelvis,0.7697,0.0933,0.0448,32.2876,-16.7236,37.4146,,t008,MAPRAA
95779873,1220426,1,pelvis,0.8206,0.0994,0.0410,36.1938,-17.3950,40.4663,,t008,MAPRAA
95779889,1220441,1,pelvis,0.8992,0.0242,-0.0293,37.6587,-18.5547,37.0483,,t008,MAPRAA
95779905,1220457,1,pelvis,0.9326,-0.0394,-0.0607,32.2266,-18.5547,28.0762,,t008,MAPRAA
95779920,1220472,1,pelvis,0.9224,-0.0193,-0.0476,25.3296,-18.3716,25.6958,,t008,MAPRAA
95779935,1220488,1,pelvis,0.8618,0.0569,-0.0269,10.9863,-16.4795,22.8882,,t008,MAPRAA
95779951,1220503,1,pelvis,0.8468,0.0735,-0.0266,2.0752,-10.6201,20.8740,,t008,MAPRAA
95779966,1220519,1,pelvis,0.8219,0.0790,-0.0118,-1.2817,-7.5073,21.0571,,t008,MAPRAA
95779982,1220534,1,pelvis,0.8069,0.1050,0.0004,-8.1787,-2.4414,22.2778,,t008,MAPRAA
95779997,1220550,1,pelvis,0.7706,0.2225,0.0172,-11.8408,-0.1221,21.1182,,t008,MAPRAA
95780013,1220565,1,pelvis,0.7638,0.2797,0.0182,-17.8223,7.7515,15.3809,,t008,MAPRAA
95780028,1220581,1,pelvis,0.8073,0.3661,-0.0308,-18.7378,12.5122,11.5967,,t008,MAPRAA
95780043,1220596,1,pelvis,0.8468,0.4142,-0.0641,-15.8081,19.7144,2.6245,,t008,MAPRAA
95780059,1220611,1,pelvis,0.9095,0.4687,-0.0405,-13.1836,22.2778,-1.7090,,t008,MAPRAA
95780075,1220627,1,pelvis,0.9467,0.4666,-0.0406,-3.4180,26.8555,-7.1411,,t008,MAPRAA
95780090,1220642,1,pelvis,1.0953,0.4196,-0.0773,1.4038,27.1606,-7.9956,,t008,MAPRAA
95780105,1220658,1,pelvis,1.2131,0.3523,-0.1007,7.4463,22.3999,-9.5215,,t008,MAPRAA
95780121,1220673,1,pelvis,1.2522,0.3252,-0.1118,9.1553,20.1416,-10.1318,,t008,MAPRAA
95780136,1220689,1,pelvis,1.2159,0.2994,-0.1007,12.1460,12.2070,-8.0566,,t008,MAPRAA
95780152,1220704,1,pelvis,1.1537,0.3110,-0.1147,19.4702,10.8643,-1.2207,,t008,MAPRAA
95780167,1220720,1,pelvis,1.1207,0.3580,-0.1016,24.3530,11.8408,5.0659,,t008,MAPRAA
95780182,1220735,1,pelvis,1.1925,0.3403,-0.0494,23.1323,10.6812,24.7192,,t008,MAPRAA
95780198,1220750,1,pelvis,1.5062,0.0990,-0.1508,19.1650,7.2021,32.1045,,t008,MAPRAA
95780213,1220766,1,pelvis,1.6943,-0.1123,-0.2244,11.0474,-10.9863,31.4331,,t008,MAPRAA
95780229,1220781,1,pelvis,1.5504,-0.3905,-0.1553,6.3477,-30.0903,24.9023,,t008,MAPRAA
95780244,1220797,1,pelvis,1.2239,-0.3315,-0.0060,-17.8833,-50.5371,7.9346,,t008,MAPRAA
95780260,1220812,1,pelvis,0.6536,-0.0657,0.1886,-34.5459,-44.3115,-1.1597,,t008,MAPRAA
95780275,1220828,1,pelvis,0.5525,0.0448,0.1848,-52.0019,-17.2729,-10.6201,,t008,MAPRAA
95780291,1220843,1,pelvis,0.7081,0.2229,0.0768,-47.6074,-5.6763,-9.4604,,t008,MAPRAA
95780307,1220859,1,pelvis,1.0001,0.2347,-0.0908,-17.5781,1.8311,-10.3760,,t008,MAPRAA
95780322,1220875,1,pelvis,1.0670,0.1544,-0.1250,13.3057,3.7842,-16.4185,,t008,MAPRAA
95780338,1220890,1,pelvis,1.0011,-0.0167,-0.1310,19.5923,9.0942,-18.7988,,t008,MAPRAA
95780353,1220906,1,pelvis,0.9073,-0.0565,-0.1154,11.4746,19.0430,-26.9165,,t008,MAPRAA
95780369,1220921,1,pelvis,0.7717,-0.0448,-0.0841,2.9297,22.2168,-31.3721,,t008,MAPRAA
95780384,1220937,1,pelvis,0.7245,-0.0220,-0.0696,-11.2305,29.3579,-34.7900,,t008,MAPRAA
95780400,1220952,1,pelvis,0.6826,-0.0085,-0.1031,-16.2354,33.3862,-33.5083,,t008,MAPRAA
95780415,1220968,1,pelvis,0.6849,-0.0225,-0.1316,-19.6533,33.6914,-25.4517,,t008,MAPRAA
95780431,1220983,1,pelvis,0.7665,0.0175,-0.1753,-19.4092,31.6772,-18.7378,,t008,MAPRAA
95780447,1220999,1,pelvis,0.8326,0.0747,-0.1827,-14.7095,24.3530,-9.2773,,t008,MAPRAA
95780462,1221015,1,pelvis,0.9089,0.1967,-0.1688,-11.6577,20.0195,-9.7046,,t008,MAPRAA
95780478,1221030,1,pelvis,0.8982,0.2375,-0.1698,-3.6621,13.0615,-19.2261,,t008,MAPRAA
95780493,1221046,1,pelvis,0.8827,0.2198,-0.1785,8.3008,6.5308,-25.2075,,t008,MAPRAA
95780509,1221061,1,pelvis,0.8615,0.1338,-0.1819,13.2446,2.8076,-24.8413,,t008,MAPRAA
95780524,1221076,1,pelvis,0.8723,0.0959,-0.1835,18.3105,-4.6387,-22.4609,,t008,MAPRAA
95780540,1221092,1,pelvis,0.9149,0.0817,-0.2070,18.9209,-8.9111,-22.9492,,t008,MAPRAA
95780555,1221108,1,pelvis,0.9352,0.0837,-0.2225,16.8457,-16.9067,-29.5410,,t008,MAPRAA
95780571,1221123,1,pelvis,0.9510,0.0239,-0.2646,15.3809,-21.9116,-33.6304,,t008,MAPRAA
95780586,1221139,1,pelvis,0.9451,-0.0371,-0.2621,9.8267,-38.2690,-39.1235,,t008,MAPRAA
95780602,1221154,1,pelvis,0.9630,-0.1591,-0.2443,6.5918,-48.8892,-39.2456,,t008,MAPRAA
95780617,1221170,1,pelvis,0.9878,-0.2062,-0.2568,0.4883,-63.2324,-32.9590,,t008,MAPRAA
95780633,1221185,1,pelvis,1.0319,-0.2124,-0.2617,-8.1787,-63.5986,-27.0996,,t008,MAPRAA
95780649,1221201,1,pelvis,1.0239,-0.0142,-0.2079,-33.8135,-50.7202,-13.4277,,t008,MAPRAA
95780665,1221217,1,pelvis,1.0242,0.1377,-0.2057,-34.6680,-23.0103,-5.3711,,t008,MAPRAA
95780680,1221233,1,pelvis,1.1079,0.4144,-0.2234,-23.1323,-9.8267,-5.4321,,t008,MAPRAA
95780696,1221248,1,pelvis,1.1624,0.4534,-0.2068,-10.0098,2.2583,-9.7046,,t008,MAPRAA
95780711,1221264,1,pelvis,1.2704,0.2458,-0.0900,-13.2446,2.5024,-12.5122,,t008,MAPRAA
95780727,1221279,1,pelvis,1.2865,0.0519,-0.0132,-19.4702,3.9062,-13.4888,,t008,MAPRAA
95780742,1221295,1,pelvis,1.2849,-0.2319,0.0448,-9.8877,10.9253,-9.1553,,t008,MAPRAA
95780758,1221310,1,pelvis,1.2415,-0.2678,-0.0277,27.6489,41.0156,0.9766,,t008,MAPRAA
95780773,1221326,1,pelvis,1.0913,-0.3083,-0.2545,40.1611,58.9600,5.4321,,t008,MAPRAA
95780789,1221341,1,pelvis,0.9906,-0.4049,-0.1515,28.9917,69.2749,22.5220,,t008,MAPRAA
95780804,1221357,1,pelvis,0.9570,-0.4036,-0.0215,8.1787,60.7300,37.1094,,t008,MAPRAA
95780820,1221372,1,pelvis,1.0226,-0.2269,0.1804,-28.8086,46.8140,71.1670,,t008,MAPRAA
95780835,1221388,1,pelvis,1.1532,-0.0865,0.1952,-22.7661,39.6118,82.5195,,t008,MAPRAA
95780850,1221403,1,pelvis,1.4644,0.1349,0.0331,-4.6997,37.2925,69.0918,,t008,MAPRAA
95780866,1221418,1,pelvis,1.5824,0.1638,-0.0999,21.3623,37.2314,20.0195,,t008,MAPRAA
95780881,1221434,1,pelvis,1.5397,0.0385,-0.3036,17.2119,31.8603,0.7324,,t008,MAPRAA
95780896,1221449,1,pelvis,1.3317,0.0386,-0.2419,5.0659,-6.7749,1.4038,,t008,MAPRAA
95780912,1221464,1,pelvis,0.8323,0.1919,0.0172,6.8970,-26.6113,14.8926,,t008,MAPRAA
95780927,1221480,1,pelvis,0.6704,0.2562,0.0769,17.7612,-46.6309,38.0249,,t008,MAPRAA
95780942,1221495,1,pelvis,0.4757,0.2618,0.1174,25.0854,-49.7436,39.8560,,t008,MAPRAA
95780958,1221510,1,pelvis,0.4318,0.2061,0.0751,52.3682,-41.8091,32.0435,,t008,MAPRAA
95780973,1221526,1,pelvis,0.5482,0.0719,-0.0531,66.4673,-33.5083,29.4800,,t008,MAPRAA
95780989,1221541,1,pelvis,0.5990,0.0206,-0.0549,68.5425,-24.0478,28.9917,,t008,MAPRAA
95781004,1221557,1,pelvis,0.6608,-0.0208,-0.0356,58.4717,-19.2871,28.1372,,t008,MAPRAA
95781020,1221572,1,pelvis,0.7144,-0.0155,-0.0807,32.2876,-6.2256,21.9116,,t008,MAPRAA
95781035,1221588,1,pelvis,0.7147,0.0341,-0.0712,20.9351,-1.4038,18.4937,,t008,MAPRAA
95781051,1221603,1,pelvis,0.6720,0.1832,-0.0162,9.7656,5.3101,10.3760,,t008,MAPRAA
95781066,1221619,1,pelvis,0.6659,0.2289,0.0018,7.6294,12.8784,-0.0610,,t008,MAPRAA
95781081,1221634,1,pelvis,0.7012,0.2312,0.0038,6.8970,16.5405,-4.8828,,t008,MAPRAA
95781097,1221649,1,pelvis,0.7217,0.2228,-0.0034,5.7373,25.4517,-11.6577,,t008,MAPRAA
95781112,1221665,1,pelvis,0.7621,0.2723,-0.0746,5.1880,31.9214,-14.2212,,t008,MAPRAA
95781128,1221680,1,pelvis,0.7856,0.3271,-0.1008,3.5400,39.8560,-19.0430,,t008,MAPRAA
95781143,1221696,1,pelvis,0.8882,0.4075,-0.0535,1.0376,41.9311,-21.0571,,t008,MAPRAA
95781159,1221711,1,pelvis,1.0024,0.3942,-0.0490,-1.7090,44.1894,-21.1792,,t008,MAPRAA
95781174,1221727,1,pelvis,1.3368,0.3663,-0.1609,4.5776,36.0107,-18.4937,,t008,MAPRAA
95781190,1221742,1,pelvis,1.5028,0.3325,-0.2218,33.2031,4.6387,-12.7563,,t008,MAPRAA
95781205,1221758,1,pelvis,1.6123,0.2579,-0.2930,51.0864,-6.8970,-7.5684,,t008,MAPRAA
95781221,1221773,1,pelvis,1.2256,0.4401,-0.0902,66.6504,-26.2451,10.4370,,t008,MAPRAA
95781236,1221789,1,pelvis,1.0222,0.5043,0.0447,61.5234,-28.9307,20.5688,,t008,MAPRAA
95781251,1221804,1,pelvis,1.3965,0.1761,-0.1338,31.2500,3.6011,42.9687,,t008,MAPRAA
95781267,1221819,1,pelvis,1.9006,-0.2423,-0.4194,4.2114,3.6621,44.2505,,t008,MAPRAA
95781282,1221835,1,pelvis,2.0697,-0.7588,-0.5598,0.4883,-30.0903,38.6963,,t008,MAPRAA
95781298,1221850,1,pelvis,1.4305,-0.5042,-0.2206,-16.9678,-85.9375,25.7568,,t008,MAPRAA
95781314,1221866,1,pelvis,0.4601,0.2062,0.3154,-37.9028,-76.4160,15.8081,,t008,MAPRAA
95781329,1221882,1,pelvis,0.4397,0.2926,0.3042,-58.3496,-28.3813,-1.5259,,t008,MAPRAA
95781345,1221897,1,pelvis,0.7120,0.2985,0.1241,-47.6074,-13.9160,-4.4556,,t008,MAPRAA
95781360,1221913,1,pelvis,0.8386,0.2880,0.0433,-4.7607,-5.9814,-12.5732,,t008,MAPRAA
95781376,1221928,1,pelvis,1.0514,0.0435,-0.1312,11.5356,-4.4556,-18.4326,,t008,MAPRAA
95781391,1221944,1,pelvis,1.0975,-0.1028,-0.2123,14.8926,9.2163,-28.7476,,t008,MAPRAA
95781407,1221959,1,pelvis,0.9803,-0.1166,-0.2539,7.2021,14.2822,-32.6538,,t008,MAPRAA
95781422,1221975,1,pelvis,0.7517,0.0745,-0.1205,-10.9863,17.8833,-37.4146,,t008,MAPRAA
95781438,1221990,1,pelvis,0.7064,0.1155,-0.0663,-21.6064,22.8882,-38.7573,,t008,MAPRAA
95781453,1222006,1,pelvis,0.6891,0.0247,-0.0677,-23.9258,25.4517,-38.9404,,t008,MAPRAA
95781469,1222021,1,pelvis,0.7004,-0.0641,-0.1080,-27.9541,26.0620,-36.3770,,t008,MAPRAA
95781485,1222037,1,pelvis,0.7748,-0.1283,-0.1653,-29.1138,22.6440,-33.0811,,t008,MAPRAA
95781500,1222053,1,pelvis,0.8110,-0.0769,-0.1637,-29.4189,10.1318,-26.2451,,t008,MAPRAA
95781516,1222068,1,pelvis,0.7810,0.0529,-0.1157,-28.5645,4.1504,-25.0244,,t008,MAPRAA
95781532,1222084,1,pelvis,0.7817,0.0789,-0.0985,-20.3247,-3.2349,-28.0762,,t008,MAPRAA
95781547,1222100,1,pelvis,0.7982,0.0623,-0.1195,-12.5732,-6.1035,-29.2969,,t008,MAPRAA
95781563,1222115,1,pelvis,0.7852,0.0164,-0.1483,-1.7090,-12.0239,-26.3672,,t008,MAPRAA
95781579,1222131,1,pelvis,0.8302,-0.0046,-0.1755,-6.1646,-17.7612,-25.6348,,t008,MAPRAA
95781594,1222147,1,pelvis,0.9241,0.0077,-0.1920,-10.6201,-22.2778,-27.0996,,t008,MAPRAA
95781610,1222162,1,pelvis,0.9802,0.0135,-0.2092,-17.8223,-31.0059,-33.0811,,t008,MAPRAA
95781626,1222178,1,pelvis,1.0410,-0.0400,-0.2642,-20.5078,-35.1563,-37.1704,,t008,MAPRAA
95781641,1222194,1,pelvis,1.0128,-0.0619,-0.2715,-25.6958,-40.6494,-40.1001,,t008,MAPRAA
95781657,1222209,1,pelvis,0.9561,-0.0599,-0.2662,-24.9634,-42.6025,-37.4146,,t008,MAPRAA
95781673,1222225,1,pelvis,0.9413,-0.0499,-0.2372,-26.6724,-49.2554,-22.7051,,t008,MAPRAA
95781688,1222241,1,pelvis,0.9667,0.0613,-0.1667,-35.2783,-50.3540,-12.6343,,t008,MAPRAA
95781704,1222256,1,pelvis,0.9955,0.3198,-0.1808,-51.2085,-34.5459,-1.2817,,t008,MAPRAA
95781720,1222272,1,pelvis,1.0254,0.4250,-0.2269,-33.8745,-4.0283,-4.7607,,t008,MAPRAA
95781735,1222288,1,pelvis,1.1711,0.4229,-0.3070,-18.7378,5.4321,-7.1411,,t008,MAPRAA
95781751,1222303,1,pelvis,1.2241,0.3311,-0.3173,-3.0518,5.2490,-9.6436,,t008,MAPRAA
95781766,1222319,1,pelvis,1.0496,-0.0306,-0.2478,-9.5215,2.8076,-9.7046,,t008,MAPRAA
95781782,1222334,1,pelvis,0.8702,-0.1748,-0.1056,-56.0913,3.4790,9.3384,,t008,MAPRAA
95781797,1222350,1,pelvis,0.6329,-0.2775,0.2556,-70.6787,10.9253,27.9541,,t008,MAPRAA
95781813,1222365,1,pelvis,0.6017,-0.2625,0.4366,-27.8931,54.8706,51.7578,,t008,MAPRAA
95781828,1222381,1,pelvis,0.9081,-0.3304,0.3687,18.1885,89.7217,55.5420,,t008,MAPRAA
95781844,1222396,1,pelvis,1.7483,-0.5873,-0.2809,61.0962,137.6953,61.8286,,t008,MAPRAA
95781859,1222412,1,pelvis,2.1393,-0.6417,-0.4834,47.3633,124.3896,67.5659,,t008,MAPRAA
95781875,1222427,1,pelvis,2.2560,-0.2172,-0.3368,-8.4229,53.7720,65.9790,,t008,MAPRAA
95781890,1222443,1,pelvis,1.9623,0.1505,-0.1274,-47.9736,18.9209,45.1050,,t008,MAPRAA
95781906,1222458,1,pelvis,1.2869,0.5516,0.1763,-42.2974,17.7612,32.4707,,t008,MAPRAA
95781921,1222474,1,pelvis,1.0826,0.5343,0.1295,6.9580,15.9302,12.0850,,t008,MAPRAA
95781936,1222489,1,pelvis,0.9409,0.3571,-0.0094,31.3110,4.7607,9.5215,,t008,MAPRAA
95781952,1222504,1,pelvis,0.9117,0.2864,0.0103,56.4575,-22.8882,20.4468,,t008,MAPRAA
95781967,1222520,1,pelvis,0.7753,0.2462,0.0084,59.9976,-37.9028,25.2686,,t008,MAPRAA
95781982,1222535,1,pelvis,0.6029,0.2155,0.0107,61.0962,-64.0869,25.4517,,t008,MAPRAA
95781998,1222550,1,pelvis,0.4175,0.0621,-0.0519,62.8052,-62.3169,23.8647,,t008,MAPRAA
95782013,1222566,1,pelvis,0.4243,0.0070,-0.1045,74.0967,-42.8467,21.3623,,t008,MAPRAA
95782029,1222581,1,pelvis,0.4849,0.0128,-0.0583,76.1108,-31.9824,19.1040,,t008,MAPRAA
