timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95821865,1990193,2,thigh,-0.9556,0.2333,0.0508,-0.9155,0.5493,-0.3052,,t0010,MAPRAA
95821880,1990209,2,thigh,-0.9561,0.2325,0.0496,-0.7324,0.1221,0.4272,,t0010,MAPRAA
95821896,1990224,2,thigh,-0.9570,0.2312,0.0496,-0.7324,0.0000,0.7324,,t0010,MAPRAA
95821911,1990240,2,thigh,-0.9570,0.2291,0.0504,-0.7324,-0.1831,1.0986,,t0010,MAPRAA
95821927,1990256,2,thigh,-0.9575,0.2292,0.0499,-0.7935,-0.3662,1.4038,,t0010,MAPRAA
95821942,1990271,2,thigh,-0.9579,0.2285,0.0486,-0.8545,-0.3662,1.5259,,t0010,MAPRAA
95821958,1990287,2,thigh,-0.9581,0.2278,0.0487,-0.8545,-0.3052,1.5869,,t0010,MAPRAA
95821973,1990302,2,thigh,-0.9590,0.2279,0.0483,-0.8545,-0.3662,1.5869,,t0010,MAPRAA
95821989,1990318,2,thigh,-0.9594,0.2281,0.0491,-0.9766,-0.3662,1.5869,,t0010,MAPRAA
95822004,1990333,2,thigh,-0.9608,0.2278,0.0490,-0.9155,-0.3662,1.6479,,t0010,MAPRAA
95822020,1990349,2,thigh,-0.9596,0.2269,0.0474,-0.7935,-0.4883,1.8311,,t0010,MAPRAA
95822035,1990364,2,thigh,-0.9589,0.2262,0.0470,-0.7324,-0.4272,1.8921,,t0010,MAPRAA
95822051,1990380,2,thigh,-0.9608,0.2261,0.0450,-0.6714,-0.3662,1.8921,,t0010,MAPRAA
95822066,1990395,2,thigh,-0.9611,0.2245,0.0452,-0.6104,-0.3052,1.8921,,t0010,MAPRAA
95822082,1990411,2,thigh,-0.9597,0.2246,0.0464,-0.5493,-0.3662,1.8311,,t0010,MAPRAA
95822097,1990426,2,thigh,-0.9600,0.2240,0.0466,-0.3662,-0.4272,1.9531,,t0010,MAPRAA
95822113,1990442,2,thigh,-0.9614,0.2240,0.0465,-0.3052,-0.4272,1.9531,,t0010,MAPRAA
95822128,1990457,2,thigh,-0.9613,0.2223,0.0464,-0.2441,-0.3662,1.7700,,t0010,MAPRAA
95822144,1990473,2,thigh,-0.9609,0.2227,0.0470,-0.1221,-0.3662,1.7090,,t0010,MAPRAA
95822159,1990488,2,thigh,-0.9606,0.2213,0.0465,0.0000,-0.4272,1.6479,,t0010,MAPRAA
95822175,1990504,2,thigh,-0.9617,0.2214,0.0452,0.3662,-0.4272,1.4038,,t0010,MAPRAA
95822190,1990519,2,thigh,-0.9622,0.2198,0.0442,0.3052,-0.3662,1.2817,,t0010,MAPRAA
95822206,1990535,2,thigh,-0.9620,0.2205,0.0448,0.2441,-0.2441,0.8545,,t0010,MAPRAA
95822221,1990550,2,thigh,-0.9623,0.2200,0.0450,0.3052,-0.1831,0.7935,,t0010,MAPRAA
95822237,1990566,2,thigh,-0.9619,0.2183,0.0443,0.6104,-0.1221,0.5493,,t0010,MAPRAA
95822252,1990581,2,thigh,-0.9624,0.2185,0.0439,0.7935,0.0000,-0.0610,,t0010,MAPRAA
95822268,1990596,2,thigh,-0.9623,0.2192,0.0460,0.8545,0.1221,-0.3662,,t0010,MAPRAA
95822283,1990612,2,thigh,-0.9628,0.2186,0.0454,0.9766,0.3052,-0.8545,,t0010,MAPRAA
95822299,1990627,2,thigh,-0.9620,0.2205,0.0453,1.0986,0.4272,-1.0986,,t0010,MAPRAA
95822314,1990643,2,thigh,-0.9614,0.2200,0.0459,1.5259,0.4883,-1.5259,,t0010,MAPRAA
95822330,1990658,2,thigh,-0.9629,0.2174,0.0450,1.6479,0.4883,-1.7090,,t0010,MAPRAA
95822345,1990674,2,thigh,-0.9619,0.2222,0.0452,1.5259,0.6714,-2.1362,,t0010,MAPRAA
95822360,1990689,2,thigh,-0.9615,0.2217,0.0469,1.5869,0.7935,-2.5024,,t0010,MAPRAA
95822376,1990705,2,thigh,-0.9615,0.2229,0.0488,1.4038,0.7935,-2.6855,,t0010,MAPRAA
95822391,1990720,2,thigh,-0.9613,0.2245,0.0479,1.6479,0.8545,-2.8687,,t0010,MAPRAA
95822407,1990735,2,thigh,-0.9585,0.2244,0.0492,1.7090,0.9155,-2.8687,,t0010,MAPRAA
95822422,1990751,2,thigh,-0.9595,0.2240,0.0491,0.9766,1.0986,-2.9907,,t0010,MAPRAA
95822438,1990766,2,thigh,-0.9585,0.2292,0.0491,0.8545,1.2207,-2.9297,,t0010,MAPRAA
95822453,1990782,2,thigh,-0.9576,0.2289,0.0502,1.2817,0.9766,-2.8076,,t0010,MAPRAA
95822468,1990797,2,thigh,-0.9596,0.2277,0.0513,1.2817,0.8545,-2.8076,,t0010,MAPRAA
95822484,1990813,2,thigh,-0.9574,0.2290,0.0533,0.7935,0.9766,-2.6245,,t0010,MAPRAA
95822499,1990828,2,thigh,-0.9562,0.2299,0.0527,0.4883,0.9766,-2.1973,,t0010,MAPRAA
95822515,1990844,2,thigh,-0.9572,0.2328,0.0527,0.4883,0.8545,-1.7700,,t0010,MAPRAA
95822530,1990859,2,thigh,-0.9545,0.2305,0.0536,0.6104,0.3052,-1.2817,,t0010,MAPRAA
95822546,1990875,2,thigh,-0.9567,0.2347,0.0529,0.1831,0.3052,-1.1597,,t0010,MAPRAA
95822561,1990890,2,thigh,-0.9529,0.2369,0.0532,0.2441,0.3662,-0.1221,,t0010,MAPRAA
95822577,1990906,2,thigh,-0.9547,0.2354,0.0535,0.7324,0.0000,0.1831,,t0010,MAPRAA
95822592,1990921,2,thigh,-0.9569,0.2310,0.0527,1.0376,-0.3052,0.7324,,t0010,MAPRAA
95822607,1990936,2,thigh,-0.9568,0.2302,0.0531,0.5493,-0.3052,1.2817,,t0010,MAPRAA
95822623,1990952,2,thigh,-0.9583,0.2310,0.0518,0.3662,-0.3052,1.4648,,t0010,MAPRAA
95822638,1990967,2,thigh,-0.9586,0.2310,0.0505,0.6104,0.0610,2.5024,,t0010,MAPRAA
95822654,1990983,2,thigh,-0.9579,0.2257,0.0497,0.5493,0.0000,2.3193,,t0010,MAPRAA
95822669,1990998,2,thigh,-0.9591,0.2255,0.0496,0.2441,-0.3662,1.3428,,t0010,MAPRAA
95822684,1991013,2,thigh,-0.9600,0.2205,0.0546,-0.6714,0.3052,1.4038,,t0010,MAPRAA
95822700,1991029,2,thigh,-0.9569,0.2274,0.0557,-1.5869,1.0986,0.6104,,t0010,MAPRAA
95822715,1991044,2,thigh,-0.9623,0.2266,0.0527,-1.0986,1.0986,0.3052,,t0010,MAPRAA
95822731,1991060,2,thigh,-0.9659,0.2187,0.0437,-2.2583,2.7466,0.0610,,t0010,MAPRAA
95822746,1991075,2,thigh,-0.9681,0.2145,0.0404,-4.5166,5.3711,-1.2207,,t0010,MAPRAA
95822762,1991091,2,thigh,-0.9869,0.1924,0.0470,-6.5308,7.1411,-2.3804,,t0010,MAPRAA
95822777,1991106,2,thigh,-0.9879,0.1879,0.0494,-15.6860,12.8174,-4.4556,,t0010,MAPRAA
95822793,1991122,2,thigh,-0.9755,0.2054,0.0565,-19.7754,15.5029,-6.0425,,t0010,MAPRAA
95822808,1991137,2,thigh,-0.9713,0.2203,0.0519,-25.9399,20.5078,-7.0190,,t0010,MAPRAA
95822824,1991153,2,thigh,-0.9689,0.2319,0.0538,-23.7427,20.9351,-5.4321,,t0010,MAPRAA
95822839,1991168,2,thigh,-0.9445,0.2589,0.0667,-14.8315,17.5171,-12.8174,,t0010,MAPRAA
95822855,1991184,2,thigh,-0.9592,0.2445,0.0662,-5.2490,12.2681,-20.3247,,t0010,MAPRAA
95822871,1991199,2,thigh,-0.9719,0.2208,0.0690,-4.8218,12.5122,-20.9351,,t0010,MAPRAA
95822886,1991215,2,thigh,-0.9656,0.2272,0.0787,-5.8594,13.0005,-22.5830,,t0010,MAPRAA
95822902,1991230,2,thigh,-0.9602,0.2223,0.0905,-7.8125,13.6719,-23.0103,,t0010,MAPRAA
95822917,1991246,2,thigh,-0.9387,0.3021,0.1141,-16.9678,18.3105,-24.1699,,t0010,MAPRAA
95822933,1991261,2,thigh,-0.9349,0.3296,0.1326,-24.5361,23.3154,-23.7427,,t0010,MAPRAA
95822948,1991277,2,thigh,-0.9584,0.3220,0.1259,-26.5503,24.4751,-23.7427,,t0010,MAPRAA
95822964,1991293,2,thigh,-0.9698,0.3317,0.1298,-24.2920,23.6816,-25.5737,,t0010,MAPRAA
95822979,1991308,2,thigh,-0.9612,0.4281,0.1802,-20.4468,23.1323,-27.5269,,t0010,MAPRAA
95822995,1991324,2,thigh,-0.9402,0.4933,0.1794,-18.7378,23.3765,-26.3062,,t0010,MAPRAA
95823010,1991339,2,thigh,-0.9517,0.4220,0.1682,-23.3765,22.5830,-22.0337,,t0010,MAPRAA
95823026,1991355,2,thigh,-1.0476,0.2698,0.2295,-34.9731,25.2686,-22.5220,,t0010,MAPRAA
95823041,1991370,2,thigh,-1.1550,0.4371,0.2224,-55.2978,35.8887,-47.9736,,t0010,MAPRAA
95823057,1991386,2,thigh,-1.0209,1.0631,0.2767,-74.9512,42.1753,-70.0684,,t0010,MAPRAA
95823073,1991401,2,thigh,-0.9288,1.0726,0.2891,-89.7827,49.0723,-98.7549,,t0010,MAPRAA
95823088,1991417,2,thigh,-0.6663,0.4017,0.2738,-85.6934,49.3774,-101.3794,,t0010,MAPRAA
95823104,1991432,2,thigh,-0.3525,0.0005,0.2402,-64.4531,42.7246,-76.7822,,t0010,MAPRAA
95823119,1991448,2,thigh,0.0852,-0.7848,0.1836,-47.7905,36.4990,-47.5464,,t0010,MAPRAA
95823135,1991464,2,thigh,0.0085,-1.1549,0.1145,-33.6304,24.9023,26.7944,,t0010,MAPRAA
95823150,1991479,2,thigh,-0.3459,-0.4921,-0.0841,-86.7920,4.0894,86.5478,,t0010,MAPRAA
95823166,1991495,2,thigh,-1.6989,2.6074,-0.6526,-116.2720,-7.8125,70.4956,,t0010,MAPRAA
95823182,1991510,2,thigh,-2.3080,0.7350,-0.0348,9.2163,7.6904,48.5840,,t0010,MAPRAA
95823197,1991526,2,thigh,-1.6135,-0.8685,0.4879,24.1699,-1.0986,43.4570,,t0010,MAPRAA
95823213,1991541,2,thigh,-0.9597,-0.0428,0.2633,-28.3813,-18.9819,-1.8921,,t0010,MAPRAA
95823228,1991557,2,thigh,-0.6938,0.5934,0.0651,-42.9077,-18.3716,-12.5122,,t0010,MAPRAA
95823244,1991573,2,thigh,-0.9812,0.6379,-0.1548,-28.1372,-14.2822,-20.9351,,t0010,MAPRAA
95823260,1991588,2,thigh,-0.9827,0.5454,-0.1045,2.2583,-6.4087,-14.7705,,t0010,MAPRAA
95823275,1991604,2,thigh,-0.9840,0.3141,0.0839,5.3101,-4.1504,-9.7046,,t0010,MAPRAA
95823291,1991620,2,thigh,-0.9896,0.2703,0.0995,-5.5542,-8.1177,-9.6436,,t0010,MAPRAA
95823307,1991635,2,thigh,-0.9761,0.4081,-0.0150,-8.1177,-10.4980,-12.4512,,t0010,MAPRAA
95823322,1991651,2,thigh,-0.9905,0.4742,-0.0537,4.9438,-11.4136,-14.5264,,t0010,MAPRAA
95823338,1991667,2,thigh,-0.9471,0.4890,0.0131,22.7661,-12.4512,-14.4653,,t0010,MAPRAA
95823353,1991682,2,thigh,-0.8884,0.4338,0.1396,28.6865,-14.0381,-14.2822,,t0010,MAPRAA
95823369,1991698,2,thigh,-0.8923,0.4171,0.1628,29.9072,-17.1509,-14.0381,,t0010,MAPRAA
95823384,1991713,2,thigh,-0.9015,0.4681,0.1080,28.8086,-17.0288,-14.3433,,t0010,MAPRAA
95823400,1991729,2,thigh,-0.8892,0.4667,0.0881,32.7759,-13.6719,-15.8081,,t0010,MAPRAA
95823416,1991744,2,thigh,-0.8827,0.4087,0.1198,35.0952,-11.0474,-17.0898,,t0010,MAPRAA
95823431,1991760,2,thigh,-0.8824,0.3810,0.1283,35.3394,-6.0425,-22.0947,,t0010,MAPRAA
95823447,1991775,2,thigh,-0.8767,0.3668,0.1161,28.6255,-0.7935,-27.0386,,t0010,MAPRAA
95823462,1991791,2,thigh,-0.8916,0.3636,0.1156,21.6064,2.7466,-29.4189,,t0010,MAPRAA
95823478,1991806,2,thigh,-0.9010,0.3787,0.1072,7.5073,10.2539,-35.0342,,t0010,MAPRAA
95823493,1991822,2,thigh,-0.9082,0.3903,0.0839,3.1738,13.3057,-38.3301,,t0010,MAPRAA
95823509,1991837,2,thigh,-0.9069,0.3875,0.0754,-2.9297,18.7988,-46.5088,,t0010,MAPRAA
95823524,1991853,2,thigh,-0.8875,0.4058,0.0725,-5.0049,22.1558,-51.4526,,t0010,MAPRAA
95823540,1991868,2,thigh,-0.9075,0.4072,0.0299,-10.0098,27.8320,-60.1807,,t0010,MAPRAA
95823555,1991884,2,thigh,-0.9294,0.4113,0.0182,-19.6533,28.4424,-67.6270,,t0010,MAPRAA
95823571,1991899,2,thigh,-0.8789,0.4893,0.0771,-24.7803,28.1372,-70.4956,,t0010,MAPRAA
95823586,1991915,2,thigh,-0.7936,0.5297,0.1011,-32.5317,27.4048,-70.0073,,t0010,MAPRAA
95823602,1991931,2,thigh,-0.6216,0.6316,0.1082,-34.1797,26.3062,-65.9180,,t0010,MAPRAA
95823617,1991946,2,thigh,-0.5795,0.6663,0.1228,-27.8931,22.5220,-52.0630,,t0010,MAPRAA
95823633,1991962,2,thigh,-0.6409,0.6562,0.1257,-17.2119,22.2778,-36.0718,,t0010,MAPRAA
95823649,1991977,2,thigh,-0.7816,0.6350,0.1243,-13.9770,23.2544,-29.7852,,t0010,MAPRAA
95823664,1991993,2,thigh,-0.8477,0.6476,0.1427,-9.0942,25.4517,-24.2310,,t0010,MAPRAA
95823680,1992009,2,thigh,-1.0156,0.6882,0.2107,-5.3101,25.9399,-25.0244,,t0010,MAPRAA
95823695,1992024,2,thigh,-1.0972,0.6942,0.2365,2.8687,26.0010,-32.0435,,t0010,MAPRAA
95823711,1992040,2,thigh,-1.3237,0.7463,0.2588,7.5073,26.8555,-38.2690,,t0010,MAPRAA
95823726,1992055,2,thigh,-1.7142,0.8053,0.2505,21.6064,32.8369,-58.1665,,t0010,MAPRAA
95823741,1992070,2,thigh,-1.8721,0.7612,0.1982,41.6260,41.3818,-86.7309,,t0010,MAPRAA
95823757,1992086,2,thigh,-2.0493,0.5479,-0.0387,49.7436,45.5933,-102.0508,,t0010,MAPRAA
95823772,1992101,2,thigh,-2.0692,0.4955,-0.1139,61.2183,50.1099,-135.1318,,t0010,MAPRAA
95823788,1992117,2,thigh,-2.0237,0.4298,-0.1969,65.2466,50.2319,-153.0151,,t0010,MAPRAA
95823804,1992132,2,thigh,-2.1486,0.3970,-0.3197,56.0303,53.5889,-180.3589,,t0010,MAPRAA
95823819,1992148,2,thigh,-1.9860,0.3872,-0.6552,54.8706,55.6641,-194.4580,,t0010,MAPRAA
95823835,1992164,2,thigh,-1.4896,0.8717,-0.6595,58.8379,58.5327,-225.0976,,t0010,MAPRAA
95823850,1992179,2,thigh,-1.2955,0.9581,-0.5333,40.2832,57.1289,-208.9844,,t0010,MAPRAA
95823866,1992195,2,thigh,-0.8776,0.1404,-0.2323,41.2598,45.8374,-173.6450,,t0010,MAPRAA
95823882,1992210,2,thigh,-0.6565,-0.2572,-0.1478,75.3784,13.5498,-113.5254,,t0010,MAPRAA
95823897,1992226,2,thigh,-0.9270,-0.7131,-0.4341,84.7168,-14.8315,-88.7451,,t0010,MAPRAA
95823913,1992242,2,thigh,-1.0100,-1.1578,-0.3964,29.2358,-27.4658,-12.2070,,t0010,MAPRAA
95823929,1992257,2,thigh,-0.6550,-0.9777,-0.1136,-26.4893,-18.0664,14.4043,,t0010,MAPRAA
95823945,1992273,2,thigh,-0.5453,-0.5990,-0.1895,-90.7593,-21.8506,52.1851,,t0010,MAPRAA
95823960,1992289,2,thigh,-0.5782,-0.5154,-0.2129,-106.9336,-35.2173,108.7646,,t0010,MAPRAA
95823976,1992305,2,thigh,-0.6267,-0.3940,-0.1633,-107.8491,-40.2222,138.9771,,t0010,MAPRAA
95823992,1992320,2,thigh,-0.6688,-0.3519,-0.1631,-90.4541,-51.3306,193.1152,,t0010,MAPRAA
95824008,1992336,2,thigh,-0.8157,-0.2268,-0.2001,-77.3926,-57.4341,213.6841,,t0010,MAPRAA
95824023,1992352,2,thigh,-0.9648,-0.0419,-0.1555,-55.2368,-66.3452,243.7134,,t0010,MAPRAA
95824039,1992368,2,thigh,-1.0327,0.0164,-0.1099,-39.4287,-72.3267,271.5454,,t0010,MAPRAA
95824054,1992383,2,thigh,-1.1835,0.0770,-0.0514,-31.0059,-75.9277,283.8135,,t0010,MAPRAA
95824070,1992399,2,thigh,-1.2112,0.1713,-0.0436,-17.8833,-87.7075,299.3774,,t0010,MAPRAA
95824086,1992414,2,thigh,-1.5388,0.2207,-0.0660,-18.4937,-93.0176,305.5420,,t0010,MAPRAA
95824102,1992430,2,thigh,-1.5870,0.5298,-0.1262,-42.2974,-91.7969,327.7588,,t0010,MAPRAA
95824117,1992446,2,thigh,-1.6764,0.5614,-0.1155,-51.6357,-109.5581,315.5518,,t0010,MAPRAA
95824133,1992461,2,thigh,-1.9729,0.7402,-0.0953,-48.7671,-111.8774,316.8335,,t0010,MAPRAA
95824148,1992477,2,thigh,-2.0122,0.8436,-0.0153,-26.3062,-119.8120,318.3594,,t0010,MAPRAA
95824164,1992493,2,thigh,-1.9928,1.2240,0.1874,-14.5264,-116.5771,298.2178,,t0010,MAPRAA
95824179,1992508,2,thigh,-2.2344,1.6768,0.2642,-12.8174,-107.4829,253.2959,,t0010,MAPRAA
95824195,1992524,2,thigh,-1.4082,2.3667,0.8414,-9.0942,-96.0693,254.3945,,t0010,MAPRAA
95824210,1992539,2,thigh,-0.8369,2.0345,0.8035,2.6855,-88.0127,224.7314,,t0010,MAPRAA
95824226,1992555,2,thigh,-0.7782,2.1172,0.8480,-25.8789,-65.3076,160.5225,,t0010,MAPRAA
95824241,1992570,2,thigh,-0.8909,2.3683,1.2538,-49.7436,-45.6543,116.6992,,t0010,MAPRAA
95824257,1992586,2,thigh,-0.8621,2.6383,1.4581,-150.5737,28.1982,-14.4653,,t0010,MAPRAA
95824272,1992601,2,thigh,-0.9189,3.1030,0.6699,-209.5337,70.6177,-107.3608,,t0010,MAPRAA
95824288,1992617,2,thigh,-1.8639,0.6127,0.1007,-101.1352,74.6460,-173.5840,,t0010,MAPRAA
