timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95531593,972141,1,pelvis,0.9113,0.1042,-0.2571,-15.8691,-27.2217,2.3193,,t002,MAPRAA
95531608,972156,1,pelvis,0.9030,0.1056,-0.2500,-20.7520,-26.0620,4.5166,,t002,MAPRAA
95531624,972172,1,pelvis,0.9443,0.0781,-0.2197,-23.4985,-25.2686,6.8970,,t002,MAPRAA
95531639,972188,1,pelvis,0.9883,0.0612,-0.2129,-24.7192,-21.4844,11.9629,,t002,MAPRAA
95531655,972203,1,pelvis,1.0625,0.0221,-0.1567,-24.5972,-17.8223,13.1836,,t002,MAPRAA
95531670,972219,1,pelvis,1.0803,-0.0453,-0.0511,-27.2217,-5.4321,13.6108,,t002,MAPRAA
95531686,972234,1,pelvis,1.0919,-0.0492,-0.0129,-26.9165,2.7466,14.0381,,t002,MAPRAA
95531701,972250,1,pelvis,1.1538,-0.0059,-0.0282,-17.2119,20.2637,14.4653,,t002,MAPRAA
95531717,972265,1,pelvis,1.2029,-0.0176,-0.0862,-6.1646,31.2500,12.0239,,t002,MAPRAA
95531732,972281,1,pelvis,1.2151,-0.1787,-0.2048,-7.0190,29.2358,10.3760,,t002,MAPRAA
95531748,972296,1,pelvis,1.1383,-0.2914,-0.2189,-21.2402,11.1084,10.1318,,t002,MAPRAA
95531764,972312,1,pelvis,0.8766,-0.4115,-0.1301,-29.1748,1.3428,13.3667,,t002,MAPRAA
95531779,972328,1,pelvis,0.7351,-0.3680,-0.0525,-38.5742,-4.4556,26.0010,,t002,MAPRAA
95531795,972343,1,pelvis,0.6219,-0.1279,0.0426,-40.0391,0.7324,33.8745,,t002,MAPRAA
95531810,972359,1,pelvis,0.6884,0.0198,0.0569,-36.4990,15.0146,48.0347,,t002,MAPRAA
95531826,972374,1,pelvis,1.0142,0.2747,0.0668,-33.3252,18.4937,51.8799,,t002,MAPRAA
95531841,972390,1,pelvis,1.4006,0.3669,-0.0203,-26.3672,14.0381,48.0957,,t002,MAPRAA
95531856,972405,1,pelvis,1.4940,0.3339,-0.1168,-20.4468,6.2256,40.4053,,t002,MAPRAA
95531872,972420,1,pelvis,1.3862,0.1821,-0.2360,-6.1646,-14.6484,23.3154,,t002,MAPRAA
95531887,972436,1,pelvis,1.2416,0.1066,-0.2067,4.2725,-28.1982,19.8364,,t002,MAPRAA
95531903,972451,1,pelvis,1.0105,0.0308,-0.0990,9.1553,-30.7617,21.1792,,t002,MAPRAA
95531918,972467,1,pelvis,0.9430,0.0436,-0.0546,15.6250,-32.1655,22.7051,,t002,MAPRAA
95531934,972482,1,pelvis,0.8679,0.1062,-0.0012,15.9302,-31.5552,21.9727,,t002,MAPRAA
95531949,972498,1,pelvis,0.8495,0.1150,0.0020,12.3901,-28.1372,17.2729,,t002,MAPRAA
95531965,972513,1,pelvis,0.8357,0.0829,-0.0107,10.4980,-26.2451,14.8926,,t002,MAPRAA
95531980,972529,1,pelvis,0.8325,0.0562,-0.0173,8.4229,-24.3530,11.6577,,t002,MAPRAA
95531995,972544,1,pelvis,0.8533,0.0161,-0.0416,7.8125,-23.0103,10.1929,,t002,MAPRAA
95532011,972559,1,pelvis,0.8763,0.0106,-0.0552,4.9438,-18.0664,7.0190,,t002,MAPRAA
95532026,972575,1,pelvis,0.9122,0.0380,-0.0413,1.7090,-15.8081,5.9204,,t002,MAPRAA
95532072,972590,1,pelvis,0.8959,0.0746,-0.0054,-7.5073,-12.5732,2.8687,,t002,MAPRAA
95532075,972606,1,pelvis,0.8942,0.0853,-0.0038,-11.9019,-10.0708,1.4648,,t002,MAPRAA
95532075,972621,1,pelvis,0.9282,0.1140,-0.0377,-18.0664,-5.4932,0.9766,,t002,MAPRAA
95532089,972637,1,pelvis,0.9363,0.1351,-0.0486,-20.6299,-3.8452,1.1597,,t002,MAPRAA
95532104,972652,1,pelvis,0.9202,0.1781,-0.0466,-20.5688,-3.4790,0.6104,,t002,MAPRAA
95532120,972668,1,pelvis,0.9075,0.1923,-0.0442,-17.2119,-1.8921,-1.0376,,t002,MAPRAA
95532135,972684,1,pelvis,0.9084,0.2173,-0.0482,-15.1367,-0.9155,-1.4038,,t002,MAPRAA
95532151,972699,1,pelvis,0.9208,0.2322,-0.0520,-12.2681,-0.4272,-0.9766,,t002,MAPRAA
95532166,972715,1,pelvis,0.9281,0.2478,-0.0575,-11.1084,-0.6714,-0.7935,,t002,MAPRAA
95532182,972730,1,pelvis,0.9138,0.2462,-0.0530,-7.9956,-0.1221,-1.1597,,t002,MAPRAA
95532197,972746,1,pelvis,0.8843,0.2349,-0.0394,-6.3477,1.0986,-1.3428,,t002,MAPRAA
95532213,972761,1,pelvis,0.8732,0.2230,-0.0293,-4.5776,4.2114,-0.9155,,t002,MAPRAA
95532228,972777,1,pelvis,0.8710,0.2242,-0.0308,-4.2725,5.8594,-0.1221,,t002,MAPRAA
95532244,972792,1,pelvis,0.8867,0.2419,-0.0602,-3.4180,10.4370,2.1362,,t002,MAPRAA
95532259,972808,1,pelvis,0.9047,0.2645,-0.0790,-1.4038,13.7939,5.0659,,t002,MAPRAA
95532275,972823,1,pelvis,0.9321,0.3236,-0.0941,-0.4272,13.9160,6.4697,,t002,MAPRAA
95532290,972839,1,pelvis,0.9426,0.3475,-0.0988,3.8452,13.0615,7.5073,,t002,MAPRAA
95532305,972854,1,pelvis,0.9738,0.3893,-0.0897,8.4229,12.1460,7.0801,,t002,MAPRAA
95532321,972869,1,pelvis,0.9946,0.4098,-0.0753,19.2871,9.2163,6.2866,,t002,MAPRAA
95532336,972885,1,pelvis,1.0255,0.4266,-0.0608,24.0478,7.9346,5.8594,,t002,MAPRAA
95532351,972900,1,pelvis,1.0265,0.4174,-0.0548,34.3628,8.1787,3.4180,,t002,MAPRAA
95532367,972915,1,pelvis,1.0460,0.3635,-0.0187,39.9170,11.4746,2.0142,,t002,MAPRAA
95532382,972931,1,pelvis,1.0756,0.3322,-0.0193,49.6216,19.7754,1.3428,,t002,MAPRAA
95532397,972946,1,pelvis,1.1776,0.2623,-0.0354,50.6592,20.8130,2.5024,,t002,MAPRAA
95532413,972961,1,pelvis,1.2733,0.1917,-0.0607,45.8984,15.6860,8.3618,,t002,MAPRAA
95532428,972977,1,pelvis,1.4438,0.0194,-0.1636,43.7622,10.8032,11.7798,,t002,MAPRAA
95532444,972992,1,pelvis,1.4457,-0.0438,-0.1929,39.1846,-1.5869,13.7329,,t002,MAPRAA
95532459,973008,1,pelvis,1.2458,-0.0607,-0.0945,32.5928,-6.6528,11.9629,,t002,MAPRAA
95532475,973023,1,pelvis,0.9651,0.0283,0.0002,6.6528,-8.1177,3.2959,,t002,MAPRAA
95532490,973039,1,pelvis,0.8669,0.0720,-0.0106,-16.0522,0.0610,-5.4932,,t002,MAPRAA
95532506,973054,1,pelvis,0.7500,0.1749,-0.0461,-20.0806,3.9062,-9.6436,,t002,MAPRAA
95532521,973070,1,pelvis,0.7303,0.2091,-0.0442,-17.5781,9.0942,-20.1416,,t002,MAPRAA
95532537,973085,1,pelvis,0.7831,0.1765,-0.0706,-12.1460,9.2163,-24.5361,,t002,MAPRAA
95532552,973101,1,pelvis,0.8346,0.1267,-0.1003,4.8828,5.2490,-26.8555,,t002,MAPRAA
95532568,973116,1,pelvis,0.8931,0.0400,-0.1625,12.8174,3.4790,-24.4751,,t002,MAPRAA
95532583,973131,1,pelvis,0.9070,0.0306,-0.1772,20.0806,2.1362,-16.4795,,t002,MAPRAA
95532598,973147,1,pelvis,0.9501,0.0681,-0.1638,20.6909,2.7466,-13.0615,,t002,MAPRAA
95532614,973162,1,pelvis,0.9603,0.0775,-0.1355,19.8975,6.3477,-12.6343,,t002,MAPRAA
95532629,973178,1,pelvis,0.9581,0.0502,-0.0908,19.1040,9.7046,-16.2354,,t002,MAPRAA
95532645,973193,1,pelvis,0.9691,-0.0112,-0.1008,18.3105,17.3950,-25.0854,,t002,MAPRAA
95532661,973209,1,pelvis,0.9578,-0.0564,-0.1112,17.6392,19.4702,-26.7334,,t002,MAPRAA
95532676,973225,1,pelvis,0.9259,-0.0985,-0.1221,14.2822,18.9209,-23.2544,,t002,MAPRAA
95532692,973240,1,pelvis,0.9243,-0.0852,-0.1321,8.6670,18.7378,-19.0430,,t002,MAPRAA
95532707,973256,1,pelvis,0.9453,-0.0479,-0.1691,4.7607,19.4702,-19.2261,,t002,MAPRAA
95532723,973271,1,pelvis,0.9470,-0.0349,-0.1863,-2.8076,17.7002,-20.9961,,t002,MAPRAA
95532738,973287,1,pelvis,0.8888,0.0353,-0.1758,-4.4556,14.6484,-20.4468,,t002,MAPRAA
95532754,973302,1,pelvis,0.8722,0.0924,-0.1624,-2.5024,11.1084,-18.4937,,t002,MAPRAA
95532769,973318,1,pelvis,0.9102,0.1521,-0.1597,0.4883,10.2539,-18.9209,,t002,MAPRAA
95532784,973333,1,pelvis,0.9352,0.1464,-0.1777,8.9111,13.3667,-20.1416,,t002,MAPRAA
95532800,973348,1,pelvis,0.9550,0.0900,-0.2134,11.5967,12.5732,-20.8130,,t002,MAPRAA
95532815,973364,1,pelvis,0.9469,0.0553,-0.2152,10.5591,6.6528,-21.3623,,t002,MAPRAA
95532831,973379,1,pelvis,0.9252,0.0334,-0.2036,8.4839,4.4556,-20.9961,,t002,MAPRAA
95532846,973395,1,pelvis,0.9255,0.0669,-0.2152,4.7607,1.0986,-20.3857,,t002,MAPRAA
95532862,973410,1,pelvis,0.9268,0.0902,-0.2250,4.5776,-4.0283,-21.1792,,t002,MAPRAA
95532877,973426,1,pelvis,0.9153,0.1221,-0.2332,5.5542,-6.5308,-22.0337,,t002,MAPRAA
95532893,973441,1,pelvis,0.9120,0.1223,-0.2284,7.6904,-11.0474,-23.6816,,t002,MAPRAA
95532908,973457,1,pelvis,0.9196,0.0980,-0.2231,9.0942,-13.4277,-23.6206,,t002,MAPRAA
95532924,973472,1,pelvis,0.9335,0.0836,-0.2273,11.4136,-19.1040,-21.9116,,t002,MAPRAA
95532939,973488,1,pelvis,0.9702,0.0527,-0.2429,10.9863,-22.2168,-20.8130,,t002,MAPRAA
95532955,973503,1,pelvis,0.9667,0.0326,-0.2457,5.9814,-26.9165,-18.8599,,t002,MAPRAA
95532970,973519,1,pelvis,0.9567,-0.0021,-0.2417,2.1362,-27.8320,-17.4561,,t002,MAPRAA
95532986,973534,1,pelvis,0.9647,-0.0033,-0.2389,-5.3101,-28.3813,-13.0005,,t002,MAPRAA
95533002,973550,1,pelvis,1.0364,0.0415,-0.2412,-7.6904,-28.1982,-10.4370,,t002,MAPRAA
95533017,973566,1,pelvis,1.1920,0.1172,-0.2634,-6.5918,-27.4658,-4.9438,,t002,MAPRAA
95533033,973581,1,pelvis,1.2274,0.1624,-0.2819,0.4272,-27.6489,-2.9297,,t002,MAPRAA
95533048,973597,1,pelvis,1.1891,0.2159,-0.2733,2.6245,-26.9775,-3.4180,,t002,MAPRAA
95533064,973612,1,pelvis,1.1516,0.1908,-0.2371,-4.0283,-24.1089,-2.9907,,t002,MAPRAA
95533080,973628,1,pelvis,1.1478,0.0808,-0.1711,-10.0708,-22.2778,-0.1831,,t002,MAPRAA
95533095,973643,1,pelvis,1.1547,0.0459,-0.1538,-14.1602,-14.4043,7.0801,,t002,MAPRAA
95533111,973659,1,pelvis,1.0958,0.0210,-0.0778,-14.8315,-6.2866,8.4229,,t002,MAPRAA
95533126,973675,1,pelvis,1.0836,0.0070,-0.0200,-13.9770,14.2822,8.1787,,t002,MAPRAA
95533142,973690,1,pelvis,1.0752,-0.0339,0.0199,-7.0190,23.0713,6.7749,,t002,MAPRAA
95533157,973706,1,pelvis,1.0563,-0.0720,-0.0219,17.2119,36.0718,1.8311,,t002,MAPRAA
95533172,973721,1,pelvis,1.0441,-0.2402,-0.1160,25.3906,38.5742,1.0986,,t002,MAPRAA
95533188,973736,1,pelvis,1.0638,-0.4830,-0.1328,20.0806,30.5176,12.5732,,t002,MAPRAA
95533203,973752,1,pelvis,1.0165,-0.5636,-0.1194,-4.9438,12.0850,35.4614,,t002,MAPRAA
95533219,973767,1,pelvis,0.8177,-0.5270,-0.0454,-18.7378,5.5542,44.4946,,t002,MAPRAA
95533235,973783,1,pelvis,0.7677,-0.4031,-0.0100,-40.9546,8.3618,54.8096,,t002,MAPRAA
95533250,973799,1,pelvis,0.9351,-0.0402,0.0013,-46.6919,15.8691,56.5796,,t002,MAPRAA
95533266,973814,1,pelvis,1.0801,0.1367,-0.0001,-45.2881,25.6958,51.2695,,t002,MAPRAA
95533281,973830,1,pelvis,1.3213,0.3333,-0.0004,-39.6729,24.6582,44.9829,,t002,MAPRAA
95533297,973845,1,pelvis,1.3368,0.3311,-0.0325,-22.4609,9.2163,35.8276,,t002,MAPRAA
95533312,973861,1,pelvis,1.1150,0.2181,-0.1254,-12.0850,-4.9438,34.7290,,t002,MAPRAA
95533328,973876,1,pelvis,0.9742,0.1810,-0.1349,5.7983,-30.6396,35.7056,,t002,MAPRAA
95533343,973892,1,pelvis,0.7874,0.1675,-0.0640,10.8032,-34.6680,36.8042,,t002,MAPRAA
95533359,973907,1,pelvis,0.7627,0.1854,-0.0460,17.6392,-29.4800,39.5508,,t002,MAPRAA
95533374,973923,1,pelvis,0.7682,0.2017,-0.0516,26.7334,-25.9399,39.2456,,t002,MAPRAA
95533390,973938,1,pelvis,0.7979,0.2081,-0.0460,30.5176,-23.9868,36.9263,,t002,MAPRAA
95533405,973954,1,pelvis,0.8241,0.1971,-0.0427,30.8838,-18.4326,28.6255,,t002,MAPRAA
95533421,973969,1,pelvis,0.8411,0.1678,-0.0486,28.6865,-16.3574,23.2544,,t002,MAPRAA
95533436,973985,1,pelvis,0.8246,0.1613,-0.0543,23.9258,-12.6953,11.9629,,t002,MAPRAA
95533452,974000,1,pelvis,0.7679,0.1696,-0.0526,21.9116,-9.9487,6.8359,,t002,MAPRAA
95533467,974016,1,pelvis,0.7404,0.1794,-0.0410,18.8599,-1.8311,-1.2817,,t002,MAPRAA
95533483,974031,1,pelvis,0.7386,0.2025,-0.0144,16.8457,3.0518,-4.6997,,t002,MAPRAA
95533498,974047,1,pelvis,0.7434,0.2152,-0.0024,9.5215,11.1694,-12.8174,,t002,MAPRAA
95533513,974062,1,pelvis,0.7439,0.2478,0.0033,6.2256,15.6250,-17.4561,,t002,MAPRAA
95533529,974078,1,pelvis,0.7957,0.2981,-0.0259,3.4180,26.7944,-23.9868,,t002,MAPRAA
95533545,974093,1,pelvis,0.8556,0.3317,-0.0518,3.2959,32.0435,-24.9023,,t002,MAPRAA
95533560,974109,1,pelvis,0.9613,0.3694,-0.0413,4.1504,35.9497,-21.8506,,t002,MAPRAA
95533575,974124,1,pelvis,1.0038,0.3588,-0.0363,13.2446,30.4565,-17.8223,,t002,MAPRAA
95533591,974139,1,pelvis,1.0925,0.2961,-0.0873,22.6440,28.0151,-15.4419,,t002,MAPRAA
95533606,974155,1,pelvis,1.1425,0.2687,-0.1350,41.5039,29.0527,-4.8218,,t002,MAPRAA
95533622,974170,1,pelvis,1.1735,0.2831,-0.1566,47.2412,28.2593,1.0376,,t002,MAPRAA
95533637,974186,1,pelvis,1.1315,0.3282,-0.1355,52.1851,21.7895,8.1177,,t002,MAPRAA
95533652,974201,1,pelvis,1.0012,0.4749,-0.1017,53.8330,19.2871,10.0708,,t002,MAPRAA
95533668,974216,1,pelvis,0.9574,0.5398,-0.0648,52.5513,24.8413,12.6953,,t002,MAPRAA
95533683,974232,1,pelvis,1.1577,0.4885,-0.0940,49.4385,31.4331,14.2212,,t002,MAPRAA
95533698,974247,1,pelvis,1.3784,0.3422,-0.2090,48.6450,27.1606,13.6719,,t002,MAPRAA
95533714,974262,1,pelvis,1.9320,-0.1471,-0.4297,50.5371,14.2822,12.8174,,t002,MAPRAA
95533729,974278,1,pelvis,2.0604,-0.3845,-0.4626,54.8706,-33.8745,13.0615,,t002,MAPRAA
95533745,974293,1,pelvis,1.3889,-0.4191,-0.1324,48.5840,-55.2978,10.2539,,t002,MAPRAA
95533761,974309,1,pelvis,0.4893,-0.0364,0.2765,8.3008,-49.8047,-1.4038,,t002,MAPRAA
95533776,974324,1,pelvis,0.3315,0.1251,0.2554,-13.7329,-6.7139,-8.9111,,t002,MAPRAA
95533791,974340,1,pelvis,0.4397,0.2556,0.0479,-6.7749,7.9956,-12.2681,,t002,MAPRAA
95533807,974355,1,pelvis,0.6047,0.2280,-0.0389,21.0571,16.0522,-20.9961,,t002,MAPRAA
95533822,974371,1,pelvis,1.0367,0.0146,-0.2103,34.9121,11.6577,-24.0478,,t002,MAPRAA
95533838,974386,1,pelvis,1.1613,-0.1041,-0.2753,52.1240,1.7090,-21.9727,,t002,MAPRAA
95533853,974402,1,pelvis,1.0942,-0.2069,-0.2732,48.6450,1.5869,-21.3013,,t002,MAPRAA
95533869,974417,1,pelvis,0.9929,-0.2008,-0.2252,19.2871,5.4321,-28.2593,,t002,MAPRAA
95533884,974433,1,pelvis,0.8282,-0.1327,-0.1370,3.6621,8.3618,-31.7993,,t002,MAPRAA
95533900,974448,1,pelvis,0.7775,-0.1121,-0.1145,-14.8926,20.2637,-32.3486,,t002,MAPRAA
95533916,974464,1,pelvis,0.8262,-0.1053,-0.1576,-20.6299,27.2827,-30.6396,,t002,MAPRAA
95533932,974480,1,pelvis,0.8755,-0.0236,-0.1918,-27.3437,27.6489,-23.6816,,t002,MAPRAA
95533947,974495,1,pelvis,0.8900,0.0052,-0.1917,-27.5269,17.0898,-18.6157,,t002,MAPRAA
95533962,974511,1,pelvis,0.8884,0.0181,-0.1874,-27.3437,13.3057,-19.9585,,t002,MAPRAA
95533978,974526,1,pelvis,0.8851,0.0261,-0.1899,-24.5361,10.1318,-25.2075,,t002,MAPRAA
95533993,974542,1,pelvis,0.9010,0.0421,-0.1956,-22.2168,9.5215,-27.5879,,t002,MAPRAA
95534009,974557,1,pelvis,0.9069,0.0576,-0.1918,-15.9912,5.8594,-28.9917,,t002,MAPRAA
95534024,974573,1,pelvis,0.9061,0.0962,-0.1793,-12.3901,2.9907,-28.1982,,t002,MAPRAA
95534040,974588,1,pelvis,0.9114,0.1047,-0.1760,-5.9814,-3.0518,-26.1230,,t002,MAPRAA
95534056,974604,1,pelvis,0.9148,0.0966,-0.1876,-3.7231,-5.7373,-25.3296,,t002,MAPRAA
95534071,974620,1,pelvis,0.9108,0.0848,-0.2007,-1.7090,-11.7798,-24.6582,,t002,MAPRAA
95534087,974635,1,pelvis,0.9069,0.0505,-0.2126,-0.9766,-16.2964,-24.6582,,t002,MAPRAA
95534102,974651,1,pelvis,0.9077,0.0078,-0.2202,0.4272,-24.6582,-25.3906,,t002,MAPRAA
95534118,974666,1,pelvis,0.9266,-0.0193,-0.2347,-1.5869,-28.1982,-26.7944,,t002,MAPRAA
95534134,974682,1,pelvis,1.0020,-0.0560,-0.2765,-3.5400,-29.4800,-25.7568,,t002,MAPRAA
95534150,974698,1,pelvis,1.0316,-0.0658,-0.2903,-8.7280,-35.6445,-19.1040,,t002,MAPRAA
95534165,974713,1,pelvis,1.0316,-0.0470,-0.2549,-14.9536,-40.0391,-14.3433,,t002,MAPRAA
95534181,974729,1,pelvis,1.0032,-0.0093,-0.2184,-33.3862,-45.2270,-4.3945,,t002,MAPRAA
95534197,974745,1,pelvis,0.9686,0.0834,-0.1652,-41.6260,-43.8232,-0.3052,,t002,MAPRAA
95534212,974761,1,pelvis,1.0105,0.1851,-0.1936,-46.9360,-34.9731,3.8452,,t002,MAPRAA
95534228,974776,1,pelvis,1.0551,0.2266,-0.2437,-41.9311,-28.7476,3.2959,,t002,MAPRAA
95534243,974792,1,pelvis,1.1301,0.1810,-0.3140,-26.6724,-18.0054,0.9766,,t002,MAPRAA
95534259,974807,1,pelvis,1.1398,0.0979,-0.3041,-35.5225,-15.3809,6.4087,,t002,MAPRAA
95534275,974823,1,pelvis,1.1532,-0.0688,-0.2289,-50.9644,-15.1367,13.3057,,t002,MAPRAA
95534290,974838,1,pelvis,1.1296,-0.1077,-0.1512,-79.2847,-5.9204,27.0386,,t002,MAPRAA
95534306,974854,1,pelvis,0.9589,-0.1027,0.0867,-85.0830,5.7373,31.1279,,t002,MAPRAA
95534321,974870,1,pelvis,0.8811,-0.0675,0.1643,-59.4482,43.9453,31.6162,,t002,MAPRAA
95534336,974885,1,pelvis,0.9135,-0.0122,0.1908,-36.3159,66.8945,27.3437,,t002,MAPRAA
95534352,974900,1,pelvis,1.0746,-0.0975,0.0858,-9.5215,96.6186,21.9116,,t002,MAPRAA
95534367,974916,1,pelvis,1.4594,-0.3462,-0.2264,-11.0474,91.4917,26.8555,,t002,MAPRAA
95534383,974931,1,pelvis,1.5110,-0.4084,-0.3119,-25.8789,44.5557,49.0112,,t002,MAPRAA
95534399,974947,1,pelvis,1.2585,-0.2954,-0.2638,-32.7759,18.5547,59.5703,,t002,MAPRAA
95534414,974963,1,pelvis,0.9745,0.1030,-0.0570,-42.7246,-1.8311,64.2700,,t002,MAPRAA
95534430,974978,1,pelvis,0.9594,0.3188,0.0198,-38.8794,11.6577,47.3022,,t002,MAPRAA
95534445,974994,1,pelvis,1.0522,0.5680,0.0610,-28.8696,15.8081,36.7432,,t002,MAPRAA
95534461,975009,1,pelvis,1.0857,0.5693,0.0267,4.8218,3.5400,26.8555,,t002,MAPRAA
95534476,975025,1,pelvis,1.0048,0.4253,-0.0283,22.7661,-11.0474,28.3203,,t002,MAPRAA
95534491,975040,1,pelvis,0.8971,0.3314,-0.0170,47.7295,-35.0952,33.6304,,t002,MAPRAA
95534507,975055,1,pelvis,0.7212,0.1676,0.0016,55.6030,-38.2690,33.6914,,t002,MAPRAA
95534522,975071,1,pelvis,0.7040,0.0999,-0.0327,63.9648,-31.3110,28.0151,,t002,MAPRAA
95534538,975086,1,pelvis,0.7698,0.0298,-0.1272,63.1714,-27.2217,25.5127,,t002,MAPRAA
95534553,975102,1,pelvis,0.8091,0.0221,-0.1277,51.9409,-24.6582,24.0478,,t002,MAPRAA
95534569,975117,1,pelvis,0.8274,0.0253,-0.0823,45.5322,-23.9258,23.8647,,t002,MAPRAA
95534584,975133,1,pelvis,0.8196,0.0958,-0.0574,37.2314,-18.9209,18.0664,,t002,MAPRAA
95534600,975148,1,pelvis,0.8134,0.1338,-0.0485,32.7148,-14.5874,11.7187,,t002,MAPRAA
95534615,975164,1,pelvis,0.7988,0.1594,-0.0558,22.3999,-6.7749,-0.7935,,t002,MAPRAA
95534631,975179,1,pelvis,0.7914,0.1587,-0.0591,16.2354,-5.7983,-8.3618,,t002,MAPRAA
95534646,975195,1,pelvis,0.7404,0.1610,-0.0391,14.3433,-5.0659,-11.4136,,t002,MAPRAA
95534662,975210,1,pelvis,0.7312,0.1772,-0.0306,8.1787,2.0142,-18.3105,,t002,MAPRAA
95534677,975226,1,pelvis,0.7461,0.2399,-0.0493,4.0894,5.7983,-23.1934,,t002,MAPRAA
95534693,975241,1,pelvis,0.7386,0.2683,-0.0405,-1.8921,11.4746,-34.1187,,t002,MAPRAA
95534708,975257,1,pelvis,0.7231,0.3049,-0.0342,-3.1128,17.5781,-39.0015,,t002,MAPRAA
95534724,975272,1,pelvis,0.7543,0.3344,-0.0461,-5.1270,36.4380,-41.8701,,t002,MAPRAA
95534740,975288,1,pelvis,0.8982,0.3781,0.0195,-8.1177,42.4805,-38.8794,,t002,MAPRAA
95534755,975304,1,pelvis,1.1265,0.3179,-0.0337,-8.9111,41.7480,-28.9917,,t002,MAPRAA
95534771,975319,1,pelvis,1.2557,0.2988,-0.1871,-2.1973,36.8042,-21.9727,,t002,MAPRAA
95534786,975335,1,pelvis,1.3766,0.2760,-0.3634,21.0571,16.8457,-8.2397,,t002,MAPRAA
95534802,975350,1,pelvis,1.3188,0.3090,-0.3318,41.8701,2.9297,4.3945,,t002,MAPRAA
95534817,975366,1,pelvis,1.0591,0.5253,-0.1484,45.2270,1.5259,11.2305,,t002,MAPRAA
95534832,975381,1,pelvis,1.0313,0.6132,-0.0256,36.9263,15.8691,29.1138,,t002,MAPRAA
95534848,975396,1,pelvis,1.5096,0.4827,-0.1067,31.0059,22.7051,36.9263,,t002,MAPRAA
95534863,975412,1,pelvis,1.8129,0.1993,-0.2535,36.3159,5.0049,35.8276,,t002,MAPRAA
95534879,975427,1,pelvis,2.0468,-0.4572,-0.4611,42.9687,-21.6064,29.7852,,t002,MAPRAA
95534894,975443,1,pelvis,1.6632,-0.4646,-0.2855,34.4849,-68.8477,13.1836,,t002,MAPRAA
95534910,975458,1,pelvis,0.6841,-0.0930,0.2706,11.1084,-65.9790,1.7700,,t002,MAPRAA
95534925,975474,1,pelvis,0.4691,0.0270,0.3354,-25.5737,-26.7334,-10.0708,,t002,MAPRAA
