timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95532883,1674487,3,ankle,0.5803,-0.1162,-0.0389,6.3477,5.3711,-32.2876,,t002,MAPRAA
95532898,1674503,3,ankle,0.5703,-0.1669,-0.0065,0.0000,16.0522,-36.9873,,t002,MAPRAA
95532913,1674518,3,ankle,0.6062,-0.1692,0.0289,4.7607,23.4985,-35.6445,,t002,MAPRAA
95532929,1674534,3,ankle,0.6730,-0.1522,0.0735,35.5835,41.5039,-37.9028,,t002,MAPRAA
95532944,1674549,3,ankle,0.8367,-0.1477,0.2500,52.2461,47.3022,-43.0298,,t002,MAPRAA
95532960,1674564,3,ankle,0.9380,-0.1964,0.3549,65.3687,48.0957,-46.6919,,t002,MAPRAA
95532975,1674580,3,ankle,1.1733,-0.4138,0.6049,57.6782,42.3584,-43.8232,,t002,MAPRAA
95532991,1674595,3,ankle,1.3162,-0.6125,0.7513,23.6206,35.6445,-24.7803,,t002,MAPRAA
95533006,1674611,3,ankle,1.2789,-0.5876,0.6978,0.9766,37.0483,-7.7515,,t002,MAPRAA
95533022,1674626,3,ankle,1.2339,-0.3442,0.4788,-54.0771,45.7764,25.7568,,t002,MAPRAA
95533037,1674642,3,ankle,1.2167,-0.1782,0.3853,-92.4072,45.7153,46.1426,,t002,MAPRAA
95533052,1674657,3,ankle,1.0825,0.0710,0.1808,-94.9097,50.2319,46.8750,,t002,MAPRAA
95533068,1674673,3,ankle,1.0099,0.1003,0.0187,-69.2749,100.3418,38.2690,,t002,MAPRAA
95533083,1674688,3,ankle,0.9448,0.0432,-0.2687,-41.8701,129.1504,28.8086,,t002,MAPRAA
95533099,1674703,3,ankle,0.9790,-0.0858,-0.4717,7.3853,143.5547,-2.8076,,t002,MAPRAA
95533114,1674719,3,ankle,1.5668,-0.0770,-0.8234,13.2446,140.3198,-3.7842,,t002,MAPRAA
95533129,1674734,3,ankle,1.8746,0.0690,-0.6665,20.0195,92.2851,15.9912,,t002,MAPRAA
95533145,1674750,3,ankle,1.5808,0.0299,0.0933,36.1938,62.7441,23.3154,,t002,MAPRAA
95533160,1674765,3,ankle,1.1801,-0.0864,0.3774,24.5972,63.4766,32.1045,,t002,MAPRAA
95533175,1674780,3,ankle,0.5325,-0.1776,0.1317,-5.0049,93.3838,32.2266,,t002,MAPRAA
95533191,1674795,3,ankle,0.3340,-0.1378,-0.3176,-34.9731,148.5596,17.9443,,t002,MAPRAA
95533206,1674811,3,ankle,0.2837,-0.0175,-0.9727,-30.8228,146.0571,5.9204,,t002,MAPRAA
95533222,1674826,3,ankle,0.6838,-0.2762,-0.8463,13.9770,99.8535,-4.0894,,t002,MAPRAA
95533237,1674842,3,ankle,0.8766,-0.4526,-0.5634,29.9683,58.2275,12.4512,,t002,MAPRAA
95533253,1674857,3,ankle,1.1639,-0.5916,-0.0645,11.9629,49.8657,19.8975,,t002,MAPRAA
95533268,1674873,3,ankle,1.1677,-0.5242,-0.0177,-22.7051,59.8144,27.2217,,t002,MAPRAA
95533284,1674888,3,ankle,0.9485,-0.2181,-0.2061,-24.9634,66.4673,28.1372,,t002,MAPRAA
95533299,1674904,3,ankle,0.9152,-0.1080,-0.3065,-12.9395,70.8618,21.4844,,t002,MAPRAA
95533315,1674920,3,ankle,0.9435,-0.0122,-0.3743,-10.4370,68.5425,16.9067,,t002,MAPRAA
95533330,1674935,3,ankle,0.9143,0.0343,-0.3364,-6.2866,54.3823,6.3477,,t002,MAPRAA
95533346,1674951,3,ankle,0.8851,0.0239,-0.2507,3.1738,48.8281,-0.4883,,t002,MAPRAA
95533361,1674966,3,ankle,0.9536,0.0131,-0.2461,27.4048,44.5557,-11.2915,,t002,MAPRAA
95533377,1674982,3,ankle,0.9401,0.0417,-0.2649,34.9731,43.0298,-14.8926,,t002,MAPRAA
95533392,1674997,3,ankle,0.8127,0.0383,-0.3529,38.6963,47.1802,-19.8364,,t002,MAPRAA
95533408,1675012,3,ankle,0.8582,-0.0217,-0.4600,45.7153,54.0161,-16.9678,,t002,MAPRAA
95533423,1675028,3,ankle,0.7484,-0.2406,-0.5084,46.8140,37.4756,-17.2729,,t002,MAPRAA
95533439,1675043,3,ankle,0.7285,-0.3008,-0.4810,38.5742,4.3945,-31.1890,,t002,MAPRAA
95533454,1675059,3,ankle,0.8342,-0.2421,-0.5043,35.0342,-1.2207,-29.9072,,t002,MAPRAA
95533470,1675074,3,ankle,0.8075,-0.1868,-0.5028,30.5786,16.2964,-10.4370,,t002,MAPRAA
95533485,1675090,3,ankle,0.7449,-0.1013,-0.5128,27.5879,33.2642,-1.8921,,t002,MAPRAA
95533501,1675105,3,ankle,0.7714,-0.0570,-0.5270,23.1934,49.7436,7.9956,,t002,MAPRAA
95533516,1675121,3,ankle,0.8545,-0.0277,-0.4860,24.3530,47.8516,8.3008,,t002,MAPRAA
95533532,1675136,3,ankle,0.9221,-0.0519,-0.3867,33.7524,44.7388,3.6621,,t002,MAPRAA
95533547,1675152,3,ankle,0.9497,-0.0520,-0.3616,38.3301,47.3022,1.1597,,t002,MAPRAA
95533563,1675167,3,ankle,0.9666,-0.0764,-0.3057,45.7153,51.0864,-1.5259,,t002,MAPRAA
95533578,1675183,3,ankle,0.9630,-0.1118,-0.2517,48.8281,58.0444,3.1738,,t002,MAPRAA
95533594,1675198,3,ankle,1.0101,-0.2443,-0.2003,48.1567,63.9648,5.5542,,t002,MAPRAA
95533609,1675214,3,ankle,1.0621,-0.2885,-0.2368,52.4902,41.3208,-0.7935,,t002,MAPRAA
95533625,1675229,3,ankle,1.0963,-0.2784,-0.3516,55.4810,25.2686,-4.0894,,t002,MAPRAA
95533640,1675245,3,ankle,1.0751,-0.2563,-0.3607,52.8564,10.7422,-5.4321,,t002,MAPRAA
95533656,1675260,3,ankle,1.0417,-0.1643,-0.3202,50.6592,15.0757,-6.7139,,t002,MAPRAA
95533671,1675276,3,ankle,1.0648,-0.1204,-0.2850,60.9131,12.8174,-13.3057,,t002,MAPRAA
95533687,1675291,3,ankle,1.1821,-0.1564,-0.2423,68.8477,4.3945,-14.7095,,t002,MAPRAA
95533702,1675307,3,ankle,1.3531,-0.2759,-0.2141,73.3032,-11.1084,-14.7705,,t002,MAPRAA
95533718,1675322,3,ankle,1.4192,-0.3119,-0.1392,70.8618,-20.3857,-15.6250,,t002,MAPRAA
95533733,1675338,3,ankle,1.4961,-0.3064,0.0443,76.3550,-47.4853,-17.3950,,t002,MAPRAA
95533749,1675354,3,ankle,1.5834,-0.2052,0.0940,67.5659,-107.6050,-6.5308,,t002,MAPRAA
95533764,1675369,3,ankle,1.5127,0.0088,-0.1591,44.6777,-145.9961,2.5635,,t002,MAPRAA
95533780,1675385,3,ankle,1.4138,0.1005,-0.3990,18.7988,-179.0771,5.0049,,t002,MAPRAA
95533795,1675400,3,ankle,1.2706,0.2823,-0.6108,5.5542,-180.7251,0.4883,,t002,MAPRAA
95533811,1675415,3,ankle,1.2032,0.3436,-0.7037,-17.3340,-169.4336,-12.0850,,t002,MAPRAA
95533827,1675431,3,ankle,1.2942,0.2017,-0.8561,-5.4321,-167.5415,-23.4375,,t002,MAPRAA
95533842,1675447,3,ankle,1.2440,0.0328,-0.7489,38.6963,-187.5610,-49.8047,,t002,MAPRAA
95533858,1675462,3,ankle,1.0138,-0.1791,-0.4492,43.1519,-187.9272,-51.3306,,t002,MAPRAA
95533873,1675478,3,ankle,0.9478,-0.1161,-0.4606,12.3901,-162.1704,-38.6353,,t002,MAPRAA
95533889,1675493,3,ankle,0.9719,-0.0919,-0.4902,-4.5166,-146.6675,-38.1470,,t002,MAPRAA
95533905,1675509,3,ankle,0.9565,-0.1779,-0.4552,-6.1035,-141.6626,-43.6401,,t002,MAPRAA
95533920,1675525,3,ankle,0.8934,-0.2021,-0.4410,-11.2915,-120.7275,-55.8472,,t002,MAPRAA
95533936,1675540,3,ankle,0.8250,-0.2151,-0.4742,-17.0288,-111.9385,-55.4199,,t002,MAPRAA
95533952,1675556,3,ankle,0.8118,-0.2161,-0.4639,-37.1704,-122.2534,-48.3398,,t002,MAPRAA
95533968,1675572,3,ankle,0.7675,-0.1896,-0.3729,-49.9878,-125.4272,-44.1894,,t002,MAPRAA
95533983,1675588,3,ankle,0.6460,-0.0897,-0.2986,-66.5894,-110.1684,-35.4614,,t002,MAPRAA
95533999,1675603,3,ankle,0.6235,-0.0887,-0.3035,-73.1812,-84.2285,-29.1748,,t002,MAPRAA
95534014,1675619,3,ankle,0.6272,-0.0100,-0.3707,-74.7681,-74.9512,-25.9399,,t002,MAPRAA
95534030,1675634,3,ankle,0.6123,0.0342,-0.3962,-70.9229,-61.0352,-27.2217,,t002,MAPRAA
95534045,1675650,3,ankle,0.5304,0.0770,-0.4119,-63.6597,-52.3071,-28.6865,,t002,MAPRAA
95534061,1675666,3,ankle,0.4667,0.0886,-0.3931,-44.0063,-28.1372,-33.8135,,t002,MAPRAA
95534077,1675681,3,ankle,0.3666,0.0822,-0.3448,-33.0200,-11.7798,-37.1094,,t002,MAPRAA
95534092,1675697,3,ankle,0.3339,0.0718,-0.3230,-11.4746,25.7568,-41.6870,,t002,MAPRAA
95534107,1675712,3,ankle,0.2866,0.0764,-0.3013,-2.1973,43.5791,-42.0532,,t002,MAPRAA
95534123,1675728,3,ankle,0.3914,-0.0286,-0.2496,8.6670,61.5845,-33.7524,,t002,MAPRAA
95534138,1675743,3,ankle,0.5764,-0.1039,-0.1742,3.7231,59.7534,-29.7852,,t002,MAPRAA
95534154,1675759,3,ankle,1.1410,-0.0533,0.1575,-13.6108,43.3350,-40.8936,,t002,MAPRAA
95534169,1675774,3,ankle,1.5034,-0.1470,0.5128,-12.0850,8.1787,-72.5098,,t002,MAPRAA
95534185,1675789,3,ankle,1.9219,-0.8431,1.4661,-20.4468,-0.3052,-75.9888,,t002,MAPRAA
95534200,1675805,3,ankle,1.5667,-0.8201,1.6573,-22.9492,22.7661,-23.0713,,t002,MAPRAA
95534216,1675821,3,ankle,0.9890,-0.4849,1.0549,-35.0342,51.5137,11.1084,,t002,MAPRAA
95534231,1675836,3,ankle,1.0670,-0.3295,0.5980,-100.7690,75.0732,57.6172,,t002,MAPRAA
95534247,1675852,3,ankle,1.1078,-0.0609,0.1233,-122.6196,70.1904,63.0493,,t002,MAPRAA
95534263,1675867,3,ankle,0.9408,-0.0551,-0.0428,-135.5591,106.5674,55.3589,,t002,MAPRAA
95534278,1675883,3,ankle,0.6768,-0.2045,-0.5042,-136.1694,139.1602,46.5088,,t002,MAPRAA
95534294,1675898,3,ankle,1.4242,-0.0641,-1.3473,-97.3511,161.3159,18.7378,,t002,MAPRAA
95534309,1675914,3,ankle,2.0093,0.2275,-1.4961,25.9399,133.0566,10.3760,,t002,MAPRAA
95534324,1675929,3,ankle,2.0680,0.3761,-0.5709,83.8013,83.7402,20.2637,,t002,MAPRAA
95534340,1675944,3,ankle,1.6052,0.1705,0.1123,68.7256,16.4795,52.7954,,t002,MAPRAA
95534355,1675960,3,ankle,0.4556,-0.2048,0.8075,-2.7466,40.0391,56.3354,,t002,MAPRAA
95534370,1675975,3,ankle,-0.0435,-0.2578,0.3750,-113.2812,180.0537,27.1606,,t002,MAPRAA
95534386,1675991,3,ankle,-0.2566,-0.1075,-1.5303,-103.7598,231.3843,4.6997,,t002,MAPRAA
95534401,1676006,3,ankle,0.1014,0.0470,-2.1132,8.1177,167.3584,-20.5078,,t002,MAPRAA
95534417,1676022,3,ankle,0.7777,-0.1356,-1.0355,64.0869,88.3179,-16.4795,,t002,MAPRAA
95534432,1676037,3,ankle,1.0240,-0.4854,-0.2325,83.8623,23.5596,2.1362,,t002,MAPRAA
95534448,1676053,3,ankle,1.3557,-0.7655,0.3032,49.8047,36.8042,9.0942,,t002,MAPRAA
95534463,1676068,3,ankle,1.2477,-0.5234,0.1859,9.8877,84.4726,8.3618,,t002,MAPRAA
95534478,1676083,3,ankle,0.9558,0.1110,-0.3372,18.4937,97.9614,-0.3052,,t002,MAPRAA
95534494,1676098,3,ankle,0.9423,0.2183,-0.4354,28.5034,79.5898,-8.6670,,t002,MAPRAA
95534509,1676114,3,ankle,0.9027,0.1638,-0.3003,24.1699,62.8662,-6.9580,,t002,MAPRAA
95534524,1676129,3,ankle,0.8547,-0.0789,-0.0864,20.8130,46.0205,-8.4229,,t002,MAPRAA
95534540,1676145,3,ankle,0.8940,-0.1979,-0.1104,48.0347,54.9316,-22.8271,,t002,MAPRAA
95534556,1676160,3,ankle,0.9437,-0.2129,-0.3724,64.2700,58.7158,-31.0669,,t002,MAPRAA
95534571,1676176,3,ankle,0.9025,-0.1501,-0.4930,75.2563,34.2407,-33.3252,,t002,MAPRAA
95534587,1676191,3,ankle,0.6472,-0.1688,-0.4890,64.2090,17.1509,-31.1279,,t002,MAPRAA
95534602,1676207,3,ankle,0.6432,-0.2384,-0.4448,34.7290,6.7139,-31.6162,,t002,MAPRAA
95534617,1676222,3,ankle,0.7520,-0.3506,-0.4100,26.3062,4.5776,-33.9355,,t002,MAPRAA
95534633,1676238,3,ankle,0.6779,-0.3237,-0.4332,23.7427,3.4790,-52.3071,,t002,MAPRAA
95534649,1676253,3,ankle,0.6626,-0.1293,-0.4950,31.9214,-13.0005,-62.1948,,t002,MAPRAA
95534664,1676269,3,ankle,0.9910,-0.0820,-0.5439,41.4429,-34.4238,-58.3496,,t002,MAPRAA
95534680,1676285,3,ankle,1.0232,-0.0431,-0.5159,28.1372,12.0850,-38.5132,,t002,MAPRAA
95534695,1676300,3,ankle,1.0372,0.0968,-0.4050,24.3530,54.3213,-9.7656,,t002,MAPRAA
95534711,1676316,3,ankle,0.9460,0.1000,-0.3743,30.5176,120.3003,46.2036,,t002,MAPRAA
95534726,1676331,3,ankle,0.9818,-0.3260,-0.2526,37.3535,125.9766,44.4336,,t002,MAPRAA
95534741,1676346,3,ankle,1.0269,-0.4357,-0.2449,51.3306,31.8603,2.1973,,t002,MAPRAA
95534757,1676362,3,ankle,0.9188,-0.2426,-0.2358,48.3398,60.9131,9.3994,,t002,MAPRAA
95534772,1676377,3,ankle,1.0278,-0.2772,-0.1743,45.0439,128.8452,41.0767,,t002,MAPRAA
95534788,1676392,3,ankle,1.2189,-0.3828,-0.1871,45.7153,90.1489,33.4473,,t002,MAPRAA
95534803,1676408,3,ankle,1.1793,-0.3278,-0.2166,48.8892,17.2729,5.3711,,t002,MAPRAA
95534818,1676423,3,ankle,1.1221,-0.2039,-0.2488,47.8516,8.8501,-3.6011,,t002,MAPRAA
95534834,1676439,3,ankle,1.1577,-0.2017,-0.2194,57.1899,12.8174,-10.5591,,t002,MAPRAA
95534850,1676454,3,ankle,1.3566,-0.3134,-0.1460,63.7817,9.5825,-11.5356,,t002,MAPRAA
95534865,1676470,3,ankle,1.6007,-0.4962,0.0592,63.1103,-11.2915,-5.3101,,t002,MAPRAA
95534881,1676485,3,ankle,1.6971,-0.5566,0.2206,71.5942,-50.3540,1.1597,,t002,MAPRAA
95534896,1676501,3,ankle,1.7932,-0.4194,0.2128,69.3970,-90.2710,3.1128,,t002,MAPRAA
