timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95779209,1947538,2,thigh,-0.9473,0.3512,0.0348,-0.4883,0.0610,-22.8882,,t008,MAPRAA
95779225,1947553,2,thigh,-0.9257,0.3317,0.0503,0.8545,2.4414,-20.9351,,t008,MAPRAA
95779240,1947569,2,thigh,-0.9257,0.3170,0.0483,0.7324,0.9766,-22.7661,,t008,MAPRAA
95779256,1947584,2,thigh,-0.9237,0.3468,0.0391,-0.4883,1.5259,-23.1323,,t008,MAPRAA
95779271,1947600,2,thigh,-0.9263,0.3525,0.0309,0.0000,3.7842,-23.2544,,t008,MAPRAA
95779287,1947616,2,thigh,-0.9326,0.3624,0.0289,1.6479,6.7139,-22.9492,,t008,MAPRAA
95779302,1947631,2,thigh,-0.9170,0.3761,0.0325,4.2725,7.5684,-23.4375,,t008,MAPRAA
95779318,1947646,2,thigh,-0.9197,0.3768,0.0327,9.0332,9.0332,-25.6348,,t008,MAPRAA
95779333,1947662,2,thigh,-0.9550,0.3641,0.0148,8.6060,11.3525,-23.1934,,t008,MAPRAA
95779348,1947677,2,thigh,-0.9385,0.3961,0.0204,9.3994,13.9160,-25.0244,,t008,MAPRAA
95779364,1947693,2,thigh,-0.9572,0.3901,0.0276,13.1226,13.2446,-28.3203,,t008,MAPRAA
95779379,1947708,2,thigh,-0.9756,0.3885,0.0319,14.0381,17.2119,-27.4658,,t008,MAPRAA
95779395,1947723,2,thigh,-0.9731,0.4030,0.0254,14.8926,20.5688,-33.9355,,t008,MAPRAA
95779410,1947739,2,thigh,-0.9996,0.3967,0.0081,17.1509,20.8740,-40.2832,,t008,MAPRAA
95779425,1947754,2,thigh,-1.0049,0.3929,0.0396,14.8315,26.0620,-46.8140,,t008,MAPRAA
95779441,1947770,2,thigh,-1.0106,0.4268,0.0674,11.2305,29.6020,-48.3398,,t008,MAPRAA
95779456,1947785,2,thigh,-1.0330,0.4478,0.0883,5.9814,35.3394,-53.0395,,t008,MAPRAA
95779472,1947800,2,thigh,-1.0691,0.4366,0.1661,3.6011,38.2690,-55.5420,,t008,MAPRAA
95779487,1947816,2,thigh,-1.1803,0.4564,0.1995,-0.3052,43.5181,-62.4390,,t008,MAPRAA
95779502,1947831,2,thigh,-1.1931,0.4751,0.1541,6.2256,43.3960,-72.4487,,t008,MAPRAA
95779518,1947847,2,thigh,-1.1996,0.4448,0.1324,8.3008,43.6401,-76.9653,,t008,MAPRAA
95779533,1947862,2,thigh,-1.1818,0.4559,0.0919,8.4229,46.7529,-86.2427,,t008,MAPRAA
95779549,1947877,2,thigh,-1.1648,0.4637,-0.0216,9.4604,47.5464,-90.9424,,t008,MAPRAA
95779564,1947893,2,thigh,-1.2064,0.4243,-0.0574,11.6577,50.2319,-99.5483,,t008,MAPRAA
95779580,1947908,2,thigh,-1.3212,0.4027,-0.1813,9.9487,53.8330,-104.9805,,t008,MAPRAA
95779595,1947924,2,thigh,-1.3195,0.4097,-0.2615,11.5356,57.1289,-119.7510,,t008,MAPRAA
95779611,1947939,2,thigh,-1.3590,0.3684,-0.2242,17.0898,55.6030,-127.8686,,t008,MAPRAA
95779626,1947955,2,thigh,-1.4983,0.3979,-0.0272,38.0249,49.3164,-148.1323,,t008,MAPRAA
95779642,1947970,2,thigh,-1.5896,0.4659,0.0400,76.3550,41.6870,-172.6684,,t008,MAPRAA
95779657,1947986,2,thigh,-1.6714,0.4161,-0.1323,93.0786,36.9263,-184.8144,,t008,MAPRAA
95779673,1948001,2,thigh,-1.6752,0.2751,-0.3358,113.0981,33.0811,-192.6880,,t008,MAPRAA
95779688,1948017,2,thigh,-1.4661,0.3618,-0.5341,105.7739,36.2549,-189.8193,,t008,MAPRAA
95779704,1948032,2,thigh,-1.2360,0.6685,-0.5547,62.2559,31.0059,-172.1802,,t008,MAPRAA
95779719,1948048,2,thigh,-0.8226,1.0972,-0.2424,48.7061,23.6816,-162.0483,,t008,MAPRAA
95779735,1948064,2,thigh,-0.6246,-0.1152,0.1368,61.4014,9.2773,-104.0649,,t008,MAPRAA
95779751,1948079,2,thigh,-0.7877,-0.3994,-0.1255,-15.0146,1.5869,-32.2876,,t008,MAPRAA
95779766,1948095,2,thigh,-0.6764,-0.6071,-0.3586,-61.7065,5.4321,-3.7842,,t008,MAPRAA
95779782,1948110,2,thigh,-0.4801,-0.3832,-0.3507,-118.7134,2.4414,25.6958,,t008,MAPRAA
95779797,1948126,2,thigh,-0.3279,-0.0111,-0.3981,-114.6851,-9.0332,34.3628,,t008,MAPRAA
95779813,1948142,2,thigh,-0.5052,-0.1174,-0.2943,-81.9702,-33.8745,65.2466,,t008,MAPRAA
95779829,1948157,2,thigh,-0.5204,-0.1133,-0.1858,-67.5659,-49.1943,111.3281,,t008,MAPRAA
95779844,1948173,2,thigh,-0.5560,-0.0344,-0.0220,-58.7158,-58.2886,134.3994,,t008,MAPRAA
95779860,1948189,2,thigh,-0.6208,-0.0685,0.0255,-38.3911,-76.8433,179.3823,,t008,MAPRAA
95779876,1948204,2,thigh,-0.7977,-0.1488,0.0981,-35.8276,-80.9936,197.8149,,t008,MAPRAA
95779891,1948220,2,thigh,-0.8484,-0.1044,0.1090,-47.7295,-84.7778,222.9614,,t008,MAPRAA
95779907,1948235,2,thigh,-0.8875,0.1324,0.0815,-50.7812,-87.6465,233.3374,,t008,MAPRAA
95779922,1948251,2,thigh,-1.1776,0.1002,0.0636,-19.1650,-97.5342,252.9297,,t008,MAPRAA
95779938,1948266,2,thigh,-1.3323,0.1484,0.0767,-6.4697,-105.1025,272.4609,,t008,MAPRAA
95779953,1948282,2,thigh,-1.3942,0.3464,0.2540,-5.5542,-105.2246,274.1089,,t008,MAPRAA
95779969,1948297,2,thigh,-1.4093,0.3698,0.3405,-5.3711,-116.8213,275.6958,,t008,MAPRAA
95779984,1948313,2,thigh,-1.6227,0.4628,0.2991,-23.0103,-121.9482,268.7988,,t008,MAPRAA
95780000,1948328,2,thigh,-1.6873,0.5542,0.2375,-42.8467,-114.7461,270.8740,,t008,MAPRAA
95780015,1948344,2,thigh,-1.7134,0.6450,0.2468,-42.1143,-110.2295,277.0386,,t008,MAPRAA
95780031,1948359,2,thigh,-1.6398,0.9453,0.3330,-30.0903,-102.2339,280.0293,,t008,MAPRAA
95780046,1948375,2,thigh,-1.7754,0.9706,0.2803,-17.0898,-97.7173,270.2637,,t008,MAPRAA
95780062,1948390,2,thigh,-1.6251,1.1873,0.5388,-18.6157,-85.9985,260.3149,,t008,MAPRAA
95780077,1948406,2,thigh,-1.5306,1.2531,0.5662,-30.0903,-68.1763,225.7690,,t008,MAPRAA
95780093,1948421,2,thigh,-1.0756,1.4426,0.4944,-36.8042,-59.6924,203.7964,,t008,MAPRAA
95780108,1948437,2,thigh,-1.1060,1.4966,0.4792,-45.1050,-51.0254,168.3349,,t008,MAPRAA
95780124,1948452,2,thigh,-0.8997,1.6750,0.7319,-57.4951,-37.9028,140.8691,,t008,MAPRAA
95780139,1948468,2,thigh,-0.7704,2.0237,0.5837,-94.0552,2.3193,55.6030,,t008,MAPRAA
95780155,1948483,2,thigh,-1.0371,1.9934,0.3713,-130.0659,28.6255,-49.8047,,t008,MAPRAA
95780170,1948499,2,thigh,-0.8209,1.4563,-0.0336,-158.7524,43.7012,-105.8350,,t008,MAPRAA
95780186,1948514,2,thigh,-1.4121,-0.1691,-0.1666,-105.5298,62.3169,-126.1597,,t008,MAPRAA
95780202,1948530,2,thigh,-1.5472,0.0051,0.8105,-98.0225,60.8520,-112.0605,,t008,MAPRAA
95780217,1948546,2,thigh,-1.1936,1.3108,0.5498,-73.3032,37.3535,-170.5932,,t008,MAPRAA
95780233,1948561,2,thigh,-1.1318,0.8854,0.2716,46.2036,-4.5166,-162.2314,,t008,MAPRAA
95780248,1948577,2,thigh,-1.1155,0.0667,-0.3452,51.5137,-12.2070,-140.9302,,t008,MAPRAA
95780264,1948592,2,thigh,-1.0313,0.0834,-0.4712,-5.7983,0.6104,-112.1826,,t008,MAPRAA
95780279,1948608,2,thigh,-1.0291,0.5614,-0.3274,-23.2544,12.5122,-105.4687,,t008,MAPRAA
95780295,1948623,2,thigh,-1.0265,0.5933,-0.1478,7.5073,28.5645,-91.0034,,t008,MAPRAA
95780310,1948639,2,thigh,-0.9736,0.3423,0.0540,31.7383,26.0010,-81.6650,,t008,MAPRAA
95780326,1948655,2,thigh,-1.0079,0.1266,0.0652,39.5508,16.1133,-68.6646,,t008,MAPRAA
95780341,1948670,2,thigh,-1.0015,0.1346,0.0343,11.2915,15.6250,-62.5610,,t008,MAPRAA
95780357,1948685,2,thigh,-0.9846,0.1581,-0.0527,2.6245,16.2354,-61.8896,,t008,MAPRAA
95780372,1948701,2,thigh,-0.9755,0.1876,-0.1000,1.9531,17.8223,-64.6973,,t008,MAPRAA
95780388,1948716,2,thigh,-0.9554,0.2404,-0.1497,9.6436,18.9209,-65.6128,,t008,MAPRAA
95780403,1948732,2,thigh,-0.9553,0.2032,-0.1101,23.0103,20.9961,-63.9648,,t008,MAPRAA
95780419,1948747,2,thigh,-0.9611,0.1615,0.0463,19.1650,20.9351,-63.8428,,t008,MAPRAA
95780434,1948763,2,thigh,-0.9709,0.2008,0.0507,-1.3428,16.5405,-65.9180,,t008,MAPRAA
95780450,1948778,2,thigh,-0.9691,0.2410,-0.0107,-10.3760,14.5264,-67.1387,,t008,MAPRAA
95780465,1948794,2,thigh,-0.9655,0.3057,-0.0648,-7.3853,15.9302,-67.4438,,t008,MAPRAA
95780481,1948809,2,thigh,-0.9753,0.3030,-0.0543,-2.9907,16.9678,-66.7114,,t008,MAPRAA
95780496,1948825,2,thigh,-0.9705,0.3301,-0.0195,-3.7231,17.5171,-67.1387,,t008,MAPRAA
95780512,1948840,2,thigh,-0.9608,0.3470,-0.0033,0.4272,17.7612,-65.0635,,t008,MAPRAA
95780527,1948856,2,thigh,-0.9663,0.3997,0.0321,4.6387,18.0054,-67.5659,,t008,MAPRAA
95780543,1948871,2,thigh,-0.9833,0.4218,-0.0098,18.0664,18.7378,-60.8520,,t008,MAPRAA
95780558,1948887,2,thigh,-1.0013,0.4034,-0.0009,19.1040,24.2920,-60.1196,,t008,MAPRAA
95780574,1948902,2,thigh,-1.0400,0.3931,0.0988,13.5498,28.3813,-62.8662,,t008,MAPRAA
95780589,1948918,2,thigh,-1.0674,0.3832,0.1129,11.1694,32.9590,-67.3828,,t008,MAPRAA
95780604,1948933,2,thigh,-1.1409,0.3883,0.0646,15.2588,33.7524,-69.9463,,t008,MAPRAA
95780620,1948949,2,thigh,-1.1827,0.3927,0.0314,28.3203,34.1187,-79.8340,,t008,MAPRAA
95780635,1948964,2,thigh,-1.3066,0.3597,0.0182,31.8603,35.9497,-87.1582,,t008,MAPRAA
95780651,1948980,2,thigh,-1.3997,0.3248,0.0353,27.2827,44.1284,-107.9712,,t008,MAPRAA
95780666,1948995,2,thigh,-1.4485,0.3217,0.0698,13.6108,54.9316,-135.6201,,t008,MAPRAA
95780682,1949010,2,thigh,-1.4899,0.3491,0.0525,7.8125,59.9976,-148.9868,,t008,MAPRAA
95780697,1949026,2,thigh,-1.5175,0.3252,0.0002,5.7983,66.9556,-167.2363,,t008,MAPRAA
95780712,1949041,2,thigh,-1.6539,0.2533,-0.1497,7.5073,70.9839,-173.5229,,t008,MAPRAA
95780728,1949057,2,thigh,-1.7645,0.2379,-0.2620,18.5547,78.0029,-187.6831,,t008,MAPRAA
95780744,1949072,2,thigh,-1.9785,0.2855,-0.3368,34.1797,76.9653,-195.1904,,t008,MAPRAA
95780759,1949088,2,thigh,-2.1825,0.3259,-0.3809,77.9419,64.2700,-223.8769,,t008,MAPRAA
95780774,1949103,2,thigh,-2.2198,0.4355,-0.6794,91.3086,50.9644,-252.1362,,t008,MAPRAA
95780790,1949119,2,thigh,-2.0931,-0.0735,-0.7913,136.5356,25.5737,-287.0483,,t008,MAPRAA
95780806,1949134,2,thigh,-1.9573,-0.1591,-0.8618,127.0752,16.0522,-261.3525,,t008,MAPRAA
95780821,1949150,2,thigh,-1.2861,0.7439,-0.7698,78.1250,6.6528,-234.9243,,t008,MAPRAA
95780837,1949165,2,thigh,-0.9725,0.8510,-0.4779,76.2329,-29.6020,-149.3530,,t008,MAPRAA
95780852,1949181,2,thigh,-0.6241,-0.1215,0.0555,111.0229,-41.6870,-98.8159,,t008,MAPRAA
95780868,1949196,2,thigh,-0.7721,-0.4841,-0.0972,84.1675,-67.3828,-22.5830,,t008,MAPRAA
95780884,1949212,2,thigh,-0.7415,-0.9281,-0.3011,-37.3535,-59.2651,43.7012,,t008,MAPRAA
95780899,1949228,2,thigh,-0.3214,-0.4012,-0.2336,-84.6558,-53.7109,64.2090,,t008,MAPRAA
95780915,1949243,2,thigh,-0.2421,-0.2401,-0.2339,-89.5386,-70.1294,104.3091,,t008,MAPRAA
95780931,1949259,2,thigh,-0.3651,-0.2670,-0.1675,-77.9419,-83.1299,131.9580,,t008,MAPRAA
95780946,1949275,2,thigh,-0.4448,-0.2411,-0.0729,-78.3081,-94.1162,189.8804,,t008,MAPRAA
95780962,1949290,2,thigh,-0.5613,-0.2396,0.1208,-80.0781,-95.5200,217.5903,,t008,MAPRAA
95780978,1949306,2,thigh,-0.7489,-0.3259,0.1948,-84.2895,-93.8110,270.8740,,t008,MAPRAA
95780993,1949322,2,thigh,-0.8491,-0.2671,0.1877,-96.2524,-88.3789,304.5044,,t008,MAPRAA
95781009,1949337,2,thigh,-0.9816,-0.0302,0.1195,-95.3369,-87.4634,314.3921,,t008,MAPRAA
95781024,1949353,2,thigh,-1.0382,0.0930,0.0918,-69.7632,-90.3931,328.7964,,t008,MAPRAA
95781040,1949368,2,thigh,-1.2800,0.2130,0.0813,-46.3867,-93.1396,334.4726,,t008,MAPRAA
95781055,1949384,2,thigh,-1.5804,0.3152,0.1807,-9.5825,-97.0459,342.3462,,t008,MAPRAA
95781071,1949399,2,thigh,-1.6874,0.3815,0.2516,-11.7798,-108.2153,356.8725,,t008,MAPRAA
95781086,1949415,2,thigh,-2.0072,0.7092,0.2988,-24.5972,-110.8398,362.3047,,t008,MAPRAA
95781102,1949430,2,thigh,-2.1630,0.9554,0.3185,-39.8560,-107.7881,367.9809,,t008,MAPRAA
95781117,1949446,2,thigh,-2.4529,1.2969,0.3879,-38.5132,-105.8350,367.3706,,t008,MAPRAA
95781133,1949461,2,thigh,-2.4795,1.4678,0.4371,-38.6353,-93.0786,345.6421,,t008,MAPRAA
95781148,1949477,2,thigh,-1.9775,1.8029,0.3451,-46.8750,-83.0688,325.0122,,t008,MAPRAA
95781164,1949492,2,thigh,-1.0802,2.4742,0.2191,-98.0225,-69.0308,261.3525,,t008,MAPRAA
95781179,1949508,2,thigh,-0.5918,3.0250,0.4132,-108.3374,-58.8379,210.2051,,t008,MAPRAA
95781195,1949523,2,thigh,-0.3645,3.0811,0.9690,-35.4614,-38.2690,87.2803,,t008,MAPRAA
95781210,1949539,2,thigh,-0.6980,2.5812,1.0458,-19.7754,7.8125,-48.8281,,t008,MAPRAA
95781226,1949554,2,thigh,-1.8301,1.4922,0.3593,-71.7773,36.3159,-116.3940,,t008,MAPRAA
95781241,1949570,2,thigh,-1.8889,-0.4841,-0.1470,-141.7236,61.6455,-160.8276,,t008,MAPRAA
95781257,1949586,2,thigh,-1.7136,-0.7993,0.9224,-156.1890,79.2236,-142.5171,,t008,MAPRAA
95781273,1949601,2,thigh,-1.4039,2.2533,0.8979,-181.2134,68.0542,-236.0840,,t008,MAPRAA
95781288,1949617,2,thigh,-1.2056,1.7849,0.6638,25.5127,9.8877,-232.7270,,t008,MAPRAA
95781303,1949632,2,thigh,-1.0692,0.0547,-0.2565,76.3550,-8.9722,-198.5473,,t008,MAPRAA
95781319,1949647,2,thigh,-0.9893,-0.0936,-0.5005,9.8267,-1.4648,-142.5781,,t008,MAPRAA
95781335,1949663,2,thigh,-0.9911,0.4958,-0.3252,-22.3999,16.6016,-131.8970,,t008,MAPRAA
95781350,1949679,2,thigh,-0.9542,0.6226,-0.2766,-7.6904,31.5552,-118.9575,,t008,MAPRAA
95781366,1949694,2,thigh,-1.0034,0.5071,-0.1783,14.2822,29.6020,-110.1684,,t008,MAPRAA
95781381,1949710,2,thigh,-0.9772,0.3441,0.0927,37.4756,28.7476,-93.5059,,t008,MAPRAA
95781396,1949725,2,thigh,-0.9756,0.2316,0.1654,22.7661,20.5078,-76.1108,,t008,MAPRAA
95781412,1949741,2,thigh,-0.9624,0.1753,0.1105,5.7373,16.3574,-70.6787,,t008,MAPRAA
95781427,1949756,2,thigh,-0.9530,0.2637,0.0198,-10.7422,11.9629,-68.1763,,t008,MAPRAA
95781443,1949771,2,thigh,-0.9468,0.3203,-0.0648,-7.2632,11.5967,-66.5283,,t008,MAPRAA
95781458,1949787,2,thigh,-0.9501,0.3322,-0.0419,-0.3052,9.3994,-61.0962,,t008,MAPRAA
95781474,1949803,2,thigh,-0.9683,0.2974,-0.0098,-0.8545,6.0425,-56.6406,,t008,MAPRAA
95781489,1949818,2,thigh,-0.9705,0.2660,0.0325,-0.5493,2.3804,-50.0488,,t008,MAPRAA
95781505,1949834,2,thigh,-0.9731,0.2830,0.0385,1.7700,4.4556,-51.2085,,t008,MAPRAA
95781520,1949849,2,thigh,-0.9758,0.3472,-0.0408,4.0283,5.7983,-52.0019,,t008,MAPRAA
95781536,1949865,2,thigh,-0.9780,0.3564,-0.0645,13.9160,8.9111,-50.8423,,t008,MAPRAA
95781552,1949880,2,thigh,-1.0021,0.3203,-0.0376,17.7612,11.1084,-49.4995,,t008,MAPRAA
95781567,1949896,2,thigh,-1.0078,0.3229,-0.0107,18.7988,17.0288,-51.3916,,t008,MAPRAA
95781582,1949911,2,thigh,-1.0004,0.3251,0.0244,16.2964,20.5688,-60.4248,,t008,MAPRAA
95781598,1949927,2,thigh,-1.0332,0.3439,0.0195,5.2490,28.6255,-80.6885,,t008,MAPRAA
95781613,1949942,2,thigh,-1.0310,0.3739,0.0322,4.6387,29.9072,-78.0029,,t008,MAPRAA
95781629,1949957,2,thigh,-1.1509,0.4045,0.0638,6.7139,30.2734,-78.7354,,t008,MAPRAA
95781644,1949973,2,thigh,-1.2314,0.4170,0.0734,17.8223,34.1797,-82.5195,,t008,MAPRAA
95781659,1949988,2,thigh,-1.2837,0.3406,0.0508,22.8882,35.9497,-88.5010,,t008,MAPRAA
95781675,1950004,2,thigh,-1.3274,0.3197,0.0493,24.1089,41.0156,-107.6050,,t008,MAPRAA
95781690,1950019,2,thigh,-1.4216,0.2909,0.0063,22.8882,45.0439,-118.6523,,t008,MAPRAA
95781706,1950034,2,thigh,-1.4629,0.2938,-0.0006,16.0522,53.7109,-147.4609,,t008,MAPRAA
95781721,1950050,2,thigh,-1.5869,0.2609,-0.0432,12.6343,58.2275,-163.5132,,t008,MAPRAA
95781737,1950065,2,thigh,-1.6416,0.2118,-0.0857,7.5684,64.7583,-189.9414,,t008,MAPRAA
95781752,1950081,2,thigh,-1.6423,0.1716,-0.0758,20.3247,66.0400,-209.3506,,t008,MAPRAA
95781768,1950096,2,thigh,-1.9550,0.1041,-0.0701,37.5366,66.8945,-220.2148,,t008,MAPRAA
95781783,1950112,2,thigh,-2.2291,0.1156,-0.2783,91.9189,65.0635,-255.1880,,t008,MAPRAA
95781799,1950128,2,thigh,-2.5239,0.4790,-0.8340,107.9101,56.0303,-287.3535,,t008,MAPRAA
95781814,1950143,2,thigh,-2.6818,0.2876,-0.9946,131.3477,31.1890,-332.8247,,t008,MAPRAA
95781830,1950159,2,thigh,-2.4679,-0.4686,-0.7937,137.3291,26.9165,-322.0825,,t008,MAPRAA
95781845,1950174,2,thigh,-1.2866,0.5867,-0.8534,74.5239,18.9819,-265.3198,,t008,MAPRAA
95781861,1950190,2,thigh,-0.9075,0.9934,-0.8136,72.9370,-32.5928,-180.2368,,t008,MAPRAA
95781877,1950205,2,thigh,-0.6346,0.3204,-0.0563,131.8970,-48.0957,-121.4600,,t008,MAPRAA
95781892,1950221,2,thigh,-0.6970,-0.2614,0.0000,152.6489,-78.0640,-7.1411,,t008,MAPRAA
95781908,1950236,2,thigh,-0.6707,-1.0524,-0.1945,95.7031,-79.4678,47.9126,,t008,MAPRAA
95781923,1950252,2,thigh,-0.4550,-0.9340,-0.2078,-51.8799,-68.7256,103.6377,,t008,MAPRAA
95781939,1950267,2,thigh,-0.1835,-0.3896,-0.2539,-98.5718,-66.5283,114.7461,,t008,MAPRAA
95781954,1950283,2,thigh,-0.2764,-0.1556,-0.3162,-115.7837,-82.3975,151.8555,,t008,MAPRAA
95781970,1950299,2,thigh,-0.3636,-0.1023,-0.2758,-101.0742,-102.7832,216.5527,,t008,MAPRAA
95781986,1950314,2,thigh,-0.5359,-0.1680,-0.1169,-94.4214,-107.1777,255.6152,,t008,MAPRAA
95782001,1950330,2,thigh,-0.6028,-0.2230,-0.0529,-95.4590,-108.7646,328.0639,,t008,MAPRAA
95782017,1950345,2,thigh,-0.7786,-0.1316,-0.0295,-100.6470,-109.6802,350.2197,,t008,MAPRAA
95782033,1950361,2,thigh,-1.0111,0.0249,-0.0653,-83.1909,-117.8589,368.2251,,t008,MAPRAA
95782048,1950377,2,thigh,-1.1776,0.0352,-0.0870,-29.6020,-127.7466,372.7417,,t008,MAPRAA
