timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95469430,1611033,3,ankle,0.8474,-0.1361,-0.4995,-1.8921,1.2207,0.1221,,t001,MAPRAA
95469445,1611049,3,ankle,0.8485,-0.1383,-0.4915,-1.7700,1.1597,0.3662,,t001,MAPRAA
95469461,1611064,3,ankle,0.8491,-0.1440,-0.4990,-0.9766,1.3428,0.3052,,t001,MAPRAA
95469476,1611080,3,ankle,0.8540,-0.1445,-0.5121,-0.7324,1.1597,0.1221,,t001,MAPRAA
95469492,1611095,3,ankle,0.8552,-0.1411,-0.4974,-1.3428,0.7324,0.0000,,t001,MAPRAA
95469507,1611111,3,ankle,0.8578,-0.1418,-0.4781,-1.7700,0.6104,0.0000,,t001,MAPRAA
95469523,1611126,3,ankle,0.8575,-0.1415,-0.4850,-0.6714,0.1831,-0.2441,,t001,MAPRAA
95469538,1611142,3,ankle,0.8600,-0.1421,-0.4821,-0.3052,-0.0610,-0.3052,,t001,MAPRAA
95469554,1611157,3,ankle,0.8616,-0.1456,-0.4805,-0.5493,-0.1221,0.0000,,t001,MAPRAA
95469569,1611173,3,ankle,0.8599,-0.1499,-0.4880,-0.4883,0.0610,0.0000,,t001,MAPRAA
95469585,1611188,3,ankle,0.8584,-0.1467,-0.4895,0.3052,1.0376,-0.3052,,t001,MAPRAA
95469601,1611204,3,ankle,0.8582,-0.1473,-0.4835,-0.4272,1.4648,-0.3662,,t001,MAPRAA
95469616,1611220,3,ankle,0.8567,-0.1542,-0.4839,-0.8545,1.4038,-0.1831,,t001,MAPRAA
95469632,1611235,3,ankle,0.8577,-0.1527,-0.4846,-0.7324,0.8545,-0.1221,,t001,MAPRAA
95469647,1611251,3,ankle,0.8582,-0.1517,-0.4867,-0.7324,0.5493,-0.0610,,t001,MAPRAA
95469663,1611266,3,ankle,0.8586,-0.1508,-0.4850,-0.8545,0.1831,0.1221,,t001,MAPRAA
95469679,1611282,3,ankle,0.8595,-0.1511,-0.4879,-0.9155,0.0610,0.2441,,t001,MAPRAA
95469694,1611297,3,ankle,0.8577,-0.1511,-0.4957,-0.5493,-0.4883,0.2441,,t001,MAPRAA
95469710,1611313,3,ankle,0.8564,-0.1477,-0.4799,-0.6714,-0.4883,0.1831,,t001,MAPRAA
95469725,1611329,3,ankle,0.8540,-0.1503,-0.4784,-0.5493,-0.1221,0.3052,,t001,MAPRAA
95469741,1611344,3,ankle,0.8541,-0.1541,-0.4845,0.0610,0.0000,0.6104,,t001,MAPRAA
95469756,1611360,3,ankle,0.8600,-0.1564,-0.4865,-0.1831,-0.1831,0.6714,,t001,MAPRAA
95469772,1611375,3,ankle,0.8604,-0.1553,-0.4846,-0.4883,-0.3052,0.6714,,t001,MAPRAA
95469787,1611390,3,ankle,0.8607,-0.1499,-0.4761,-0.2441,-0.0610,0.6104,,t001,MAPRAA
95469803,1611406,3,ankle,0.8613,-0.1486,-0.4724,-0.1831,0.6104,0.6104,,t001,MAPRAA
95469818,1611422,3,ankle,0.8619,-0.1537,-0.4791,-0.1221,0.6714,0.6714,,t001,MAPRAA
95469833,1611437,3,ankle,0.8619,-0.1566,-0.4814,0.0610,0.1221,0.7935,,t001,MAPRAA
95469849,1611452,3,ankle,0.8586,-0.1569,-0.4849,0.1221,-0.1221,0.8545,,t001,MAPRAA
95469865,1611468,3,ankle,0.8582,-0.1544,-0.4866,0.0610,-0.3052,1.0986,,t001,MAPRAA
95469880,1611484,3,ankle,0.8580,-0.1517,-0.4865,0.0610,-0.3052,1.0986,,t001,MAPRAA
95469896,1611499,3,ankle,0.8589,-0.1497,-0.4841,-0.2441,-0.1831,0.9766,,t001,MAPRAA
95469911,1611515,3,ankle,0.8597,-0.1515,-0.4835,-0.1221,-0.1831,0.8545,,t001,MAPRAA
95469927,1611530,3,ankle,0.8604,-0.1489,-0.4873,0.1831,-0.3662,0.7935,,t001,MAPRAA
95469942,1611545,3,ankle,0.8606,-0.1472,-0.4869,0.4272,-0.7324,0.6104,,t001,MAPRAA
95469957,1611561,3,ankle,0.8597,-0.1442,-0.4774,0.2441,-0.6714,0.4883,,t001,MAPRAA
95469973,1611576,3,ankle,0.8595,-0.1461,-0.4767,0.4883,-0.5493,0.5493,,t001,MAPRAA
95469989,1611592,3,ankle,0.8602,-0.1525,-0.4836,0.7935,-0.8545,0.5493,,t001,MAPRAA
95470004,1611608,3,ankle,0.8610,-0.1548,-0.4874,0.6714,-1.4038,0.5493,,t001,MAPRAA
95470019,1611623,3,ankle,0.8613,-0.1490,-0.4851,0.4883,-1.4038,0.3052,,t001,MAPRAA
95470035,1611638,3,ankle,0.8621,-0.1440,-0.4825,0.5493,-1.0376,0.0610,,t001,MAPRAA
95470050,1611654,3,ankle,0.8590,-0.1427,-0.4823,0.7935,-0.9766,0.0000,,t001,MAPRAA
95470066,1611669,3,ankle,0.8590,-0.1460,-0.4882,1.2817,-0.6104,-0.1831,,t001,MAPRAA
95470081,1611685,3,ankle,0.8600,-0.1470,-0.4873,1.2817,-0.8545,-0.4272,,t001,MAPRAA
95470097,1611700,3,ankle,0.8584,-0.1479,-0.4865,1.1597,-0.9155,-0.4272,,t001,MAPRAA
95470113,1611716,3,ankle,0.8568,-0.1467,-0.4890,1.1597,-0.9766,-0.3662,,t001,MAPRAA
95470128,1611731,3,ankle,0.8555,-0.1436,-0.4934,1.2207,-0.9766,-0.4272,,t001,MAPRAA
95470144,1611747,3,ankle,0.8546,-0.1426,-0.4952,1.3428,-0.9766,-0.6104,,t001,MAPRAA
95470159,1611763,3,ankle,0.8519,-0.1410,-0.4945,1.2207,-0.8545,-0.6714,,t001,MAPRAA
