timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95698140,1839747,3,ankle,0.9771,-0.0358,-0.1874,0.0610,1.7700,0.0000,,t006,MAPRAA
95698155,1839762,3,ankle,0.9769,-0.0375,-0.1833,-0.1221,1.8921,-0.1831,,t006,MAPRAA
95698171,1839778,3,ankle,0.9786,-0.0420,-0.1866,0.0610,2.0752,-0.3052,,t006,MAPRAA
95698186,1839793,3,ankle,0.9790,-0.0458,-0.1898,0.3052,1.6479,-0.1831,,t006,MAPRAA
95698202,1839809,3,ankle,0.9780,-0.0442,-0.1882,0.4883,0.7324,-0.2441,,t006,MAPRAA
95698217,1839824,3,ankle,0.9768,-0.0450,-0.1804,0.6714,0.4272,-0.2441,,t006,MAPRAA
95698233,1839840,3,ankle,0.9780,-0.0468,-0.1781,0.3052,-0.1221,-0.3662,,t006,MAPRAA
95698249,1839856,3,ankle,0.9800,-0.0469,-0.1779,0.0000,-0.3662,-0.4272,,t006,MAPRAA
95698264,1839871,3,ankle,0.9802,-0.0454,-0.1816,0.6714,-0.4272,-0.4883,,t006,MAPRAA
95698280,1839887,3,ankle,0.9790,-0.0424,-0.1854,1.6479,-0.3052,-0.6714,,t006,MAPRAA
95698296,1839903,3,ankle,0.9764,-0.0415,-0.1866,1.7700,-0.4883,-0.7324,,t006,MAPRAA
95698311,1839918,3,ankle,0.9783,-0.0415,-0.1885,2.3193,-0.6104,-0.7935,,t006,MAPRAA
95698327,1839934,3,ankle,0.9812,-0.0397,-0.1918,2.3193,-0.5493,-0.8545,,t006,MAPRAA
95698342,1839949,3,ankle,0.9819,-0.0420,-0.1923,2.0142,-0.7324,-0.6714,,t006,MAPRAA
95698358,1839965,3,ankle,0.9774,-0.0474,-0.1998,2.2583,-0.6104,-0.5493,,t006,MAPRAA
95698374,1839981,3,ankle,0.9758,-0.0468,-0.1965,1.2207,-0.4272,-0.4883,,t006,MAPRAA
95698389,1839996,3,ankle,0.9772,-0.0469,-0.1908,0.6714,-0.1831,-0.4883,,t006,MAPRAA
95698405,1840012,3,ankle,0.9767,-0.0425,-0.1903,1.2207,-0.3662,-0.4883,,t006,MAPRAA
95698420,1840027,3,ankle,0.9771,-0.0391,-0.1871,1.4038,-0.7324,-0.5493,,t006,MAPRAA
95698436,1840043,3,ankle,0.9807,-0.0389,-0.1832,1.0986,-0.6714,-0.6104,,t006,MAPRAA
95698452,1840058,3,ankle,0.9797,-0.0431,-0.1866,1.2207,-0.4883,-0.7324,,t006,MAPRAA
95698467,1840074,3,ankle,0.9767,-0.0493,-0.1877,1.4648,-0.5493,-0.7935,,t006,MAPRAA
95698483,1840090,3,ankle,0.9790,-0.0510,-0.1882,1.7090,-0.6714,-0.7324,,t006,MAPRAA
95698498,1840105,3,ankle,0.9823,-0.0461,-0.1871,2.1362,-0.6104,-0.6714,,t006,MAPRAA
95698514,1840121,3,ankle,0.9808,-0.0442,-0.1871,1.8311,-0.2441,-0.5493,,t006,MAPRAA
95698529,1840136,3,ankle,0.9792,-0.0463,-0.1908,1.4038,0.0000,-0.5493,,t006,MAPRAA
95698545,1840152,3,ankle,0.9795,-0.0405,-0.1885,1.3428,-0.0610,-0.6104,,t006,MAPRAA
95698560,1840167,3,ankle,0.9786,-0.0417,-0.1868,1.3428,-0.1831,-0.6104,,t006,MAPRAA
95698576,1840183,3,ankle,0.9774,-0.0481,-0.1874,1.3428,-0.5493,-0.5493,,t006,MAPRAA
95698591,1840198,3,ankle,0.9774,-0.0458,-0.1887,1.0986,-0.2441,-0.7324,,t006,MAPRAA
95698607,1840214,3,ankle,0.9802,-0.0402,-0.1886,1.0376,0.0000,-0.8545,,t006,MAPRAA
95698622,1840229,3,ankle,0.9802,-0.0417,-0.1912,1.6479,0.0610,-0.7935,,t006,MAPRAA
95698638,1840245,3,ankle,0.9797,-0.0472,-0.1919,1.8921,0.1221,-0.7324,,t006,MAPRAA
95698653,1840260,3,ankle,0.9794,-0.0471,-0.1925,1.5869,0.1831,-0.7324,,t006,MAPRAA
95698669,1840275,3,ankle,0.9772,-0.0436,-0.1924,1.3428,0.1221,-0.7324,,t006,MAPRAA
95698684,1840291,3,ankle,0.9789,-0.0436,-0.1919,1.6479,0.2441,-0.9766,,t006,MAPRAA
95698700,1840307,3,ankle,0.9799,-0.0459,-0.1879,1.8311,0.1831,-0.9766,,t006,MAPRAA
95698715,1840322,3,ankle,0.9778,-0.0500,-0.1887,1.6479,-0.4883,-0.9155,,t006,MAPRAA
95698731,1840337,3,ankle,0.9785,-0.0493,-0.1888,1.6479,-0.7324,-0.9155,,t006,MAPRAA
95698746,1840353,3,ankle,0.9774,-0.0485,-0.1860,1.7700,-0.5493,-1.0376,,t006,MAPRAA
95698762,1840369,3,ankle,0.9764,-0.0505,-0.1863,1.5869,-0.7935,-1.1597,,t006,MAPRAA
95698777,1840384,3,ankle,0.9788,-0.0509,-0.1853,1.5259,-0.9766,-1.2207,,t006,MAPRAA
95698793,1840400,3,ankle,0.9786,-0.0503,-0.1863,1.8311,-1.5259,-1.2207,,t006,MAPRAA
95698809,1840416,3,ankle,0.9771,-0.0480,-0.1882,2.0752,-1.5259,-1.1597,,t006,MAPRAA
95698824,1840431,3,ankle,0.9775,-0.0535,-0.1877,2.0142,-1.4648,-1.0376,,t006,MAPRAA
95698840,1840447,3,ankle,0.9766,-0.0607,-0.1880,1.9531,-1.5869,-0.9155,,t006,MAPRAA
95698855,1840462,3,ankle,0.9781,-0.0529,-0.1844,1.5259,-2.3804,-0.8545,,t006,MAPRAA
95698871,1840478,3,ankle,0.9781,-0.0504,-0.1823,1.1597,-2.6245,-0.9155,,t006,MAPRAA
95698887,1840493,3,ankle,0.9799,-0.0483,-0.1865,0.8545,-2.3804,-1.0986,,t006,MAPRAA
95698902,1840509,3,ankle,0.9806,-0.0503,-0.1895,0.9766,-2.4414,-1.0986,,t006,MAPRAA
95698918,1840525,3,ankle,0.9792,-0.0541,-0.1859,0.8545,-2.5635,-1.0376,,t006,MAPRAA
95698933,1840540,3,ankle,0.9783,-0.0558,-0.1840,0.6104,-2.0752,-0.7935,,t006,MAPRAA
95698949,1840556,3,ankle,0.9775,-0.0542,-0.1897,0.9155,-1.7090,-0.6104,,t006,MAPRAA
95698964,1840571,3,ankle,0.9755,-0.0513,-0.1870,0.1221,-1.7090,-0.4272,,t006,MAPRAA
95698980,1840587,3,ankle,0.9763,-0.0514,-0.1737,-0.8545,-1.7700,-0.3662,,t006,MAPRAA
95698996,1840603,3,ankle,0.9775,-0.0554,-0.1727,-1.2207,-1.9531,-0.3052,,t006,MAPRAA
95699011,1840618,3,ankle,0.9792,-0.0560,-0.1711,-0.5493,-2.5024,-0.2441,,t006,MAPRAA
95699027,1840634,3,ankle,0.9819,-0.0569,-0.1661,-0.6714,-2.6855,-0.2441,,t006,MAPRAA
95699043,1840649,3,ankle,0.9825,-0.0562,-0.1653,-0.6104,-2.6855,-0.6104,,t006,MAPRAA
95699058,1840665,3,ankle,0.9843,-0.0487,-0.1661,-0.4883,-2.8687,-0.7935,,t006,MAPRAA
95699074,1840681,3,ankle,0.9836,-0.0439,-0.1661,-0.1221,-3.3569,-0.9155,,t006,MAPRAA
95699089,1840697,3,ankle,0.9816,-0.0468,-0.1611,0.6714,-3.6011,-0.8545,,t006,MAPRAA
95699105,1840712,3,ankle,0.9806,-0.0496,-0.1626,2.3193,-3.2349,-0.9155,,t006,MAPRAA
95699121,1840728,3,ankle,0.9816,-0.0499,-0.1729,2.8076,-2.7466,-0.9766,,t006,MAPRAA
95699136,1840743,3,ankle,0.9847,-0.0537,-0.1755,2.8076,-2.1362,-1.0376,,t006,MAPRAA
95699152,1840759,3,ankle,0.9845,-0.0554,-0.1759,1.9531,-1.6479,-0.9766,,t006,MAPRAA
95699167,1840774,3,ankle,0.9823,-0.0537,-0.1754,1.5869,-1.4038,-0.9766,,t006,MAPRAA
95699183,1840790,3,ankle,0.9821,-0.0526,-0.1731,1.7700,-1.4648,-0.9155,,t006,MAPRAA
95699199,1840805,3,ankle,0.9814,-0.0500,-0.1744,1.8921,-1.6479,-0.8545,,t006,MAPRAA
95699214,1840821,3,ankle,0.9802,-0.0496,-0.1747,1.7090,-1.8311,-0.8545,,t006,MAPRAA
95699230,1840837,3,ankle,0.9800,-0.0500,-0.1779,1.5259,-1.6479,-0.9155,,t006,MAPRAA
95699245,1840852,3,ankle,0.9825,-0.0470,-0.1786,0.9766,-1.4038,-0.9766,,t006,MAPRAA
95699261,1840868,3,ankle,0.9822,-0.0470,-0.1750,0.4883,-1.2817,-0.9155,,t006,MAPRAA
95699277,1840884,3,ankle,0.9846,-0.0482,-0.1765,0.3662,-0.7935,-0.9155,,t006,MAPRAA
95699292,1840899,3,ankle,0.9843,-0.0482,-0.1803,0.3662,-0.6714,-0.7935,,t006,MAPRAA
95699308,1840915,3,ankle,0.9828,-0.0508,-0.1869,0.2441,-0.6104,-0.6714,,t006,MAPRAA
95699323,1840930,3,ankle,0.9829,-0.0499,-0.1846,-0.5493,-0.3052,-0.5493,,t006,MAPRAA
95699339,1840946,3,ankle,0.9835,-0.0496,-0.1830,-0.8545,0.0610,-0.4883,,t006,MAPRAA
95699355,1840962,3,ankle,0.9819,-0.0500,-0.1821,-1.5259,0.9766,-0.1831,,t006,MAPRAA
95699370,1840977,3,ankle,0.9832,-0.0508,-0.1936,-1.9531,0.9155,0.0000,,t006,MAPRAA
95699386,1840993,3,ankle,0.9836,-0.0459,-0.1969,-0.6714,-0.4883,-0.1221,,t006,MAPRAA
95699401,1841008,3,ankle,0.9750,-0.0397,-0.1918,0.5493,0.2441,-0.4272,,t006,MAPRAA
95699417,1841024,3,ankle,0.9752,-0.0471,-0.1932,4.6387,4.0283,-1.0376,,t006,MAPRAA
95699433,1841040,3,ankle,0.9824,-0.0469,-0.1881,7.8125,5.3711,-1.1597,,t006,MAPRAA
95699448,1841055,3,ankle,0.9863,-0.0439,-0.1908,7.2632,5.1880,-1.0986,,t006,MAPRAA
95699463,1841071,3,ankle,0.9817,-0.0497,-0.1987,8.4229,6.7139,-1.1597,,t006,MAPRAA
95699479,1841086,3,ankle,0.9640,-0.0536,-0.2004,10.8643,8.2397,-1.4038,,t006,MAPRAA
95699494,1841101,3,ankle,0.9584,-0.0609,-0.1935,14.4043,9.3994,-1.8921,,t006,MAPRAA
95699510,1841117,3,ankle,0.9615,-0.0648,-0.1942,13.6719,8.9722,-2.0752,,t006,MAPRAA
95699525,1841132,3,ankle,0.9722,-0.0542,-0.1885,8.9111,6.4087,-2.8076,,t006,MAPRAA
95699541,1841148,3,ankle,0.9852,-0.0432,-0.1642,6.2256,5.4321,-3.1738,,t006,MAPRAA
95699556,1841163,3,ankle,0.9854,-0.0475,-0.1714,6.2256,5.0049,-3.1128,,t006,MAPRAA
95699572,1841179,3,ankle,0.9807,-0.0408,-0.1664,8.9722,4.2114,-3.0518,,t006,MAPRAA
95699587,1841194,3,ankle,0.9867,-0.0316,-0.1624,11.2305,3.6011,-3.2349,,t006,MAPRAA
95699602,1841210,3,ankle,0.9906,-0.0353,-0.1703,11.0474,3.4790,-3.5400,,t006,MAPRAA
95699618,1841225,3,ankle,0.9796,-0.0507,-0.1725,12.0239,3.3569,-3.7842,,t006,MAPRAA
95699633,1841240,3,ankle,0.9716,-0.0646,-0.1816,15.3809,3.6621,-3.6621,,t006,MAPRAA
95699649,1841256,3,ankle,0.9708,-0.0879,-0.1964,16.2354,3.4790,-3.1738,,t006,MAPRAA
95699664,1841271,3,ankle,0.9756,-0.0923,-0.1917,11.7187,4.4556,-2.7466,,t006,MAPRAA
95699680,1841287,3,ankle,0.9757,-0.0945,-0.1786,8.4229,5.1270,-2.5024,,t006,MAPRAA
95699695,1841303,3,ankle,0.9791,-0.0883,-0.1765,3.3569,4.5166,-1.2207,,t006,MAPRAA
95699711,1841318,3,ankle,0.9889,-0.0732,-0.1765,2.5635,3.4790,-0.9155,,t006,MAPRAA
95699726,1841333,3,ankle,0.9833,-0.0693,-0.1675,3.1738,2.5024,-1.2207,,t006,MAPRAA
95699742,1841349,3,ankle,0.9808,-0.0760,-0.1561,3.9062,2.7466,-1.1597,,t006,MAPRAA
95699757,1841364,3,ankle,0.9839,-0.0776,-0.1851,5.9814,3.3569,-0.4883,,t006,MAPRAA
95699773,1841380,3,ankle,0.9790,-0.0713,-0.1925,9.7656,3.9673,-0.3662,,t006,MAPRAA
95699788,1841395,3,ankle,0.9769,-0.0687,-0.1874,11.1084,4.6387,-0.3662,,t006,MAPRAA
95699804,1841411,3,ankle,0.9836,-0.0730,-0.1857,12.6343,5.7983,0.1221,,t006,MAPRAA
95699819,1841426,3,ankle,0.9832,-0.0870,-0.1755,12.8174,6.1035,0.5493,,t006,MAPRAA
95699835,1841442,3,ankle,0.9763,-0.0942,-0.1737,12.7563,6.1646,1.2817,,t006,MAPRAA
95699850,1841457,3,ankle,0.9796,-0.0957,-0.1759,12.1460,5.4321,1.4038,,t006,MAPRAA
95699866,1841473,3,ankle,0.9784,-0.0917,-0.1699,8.6670,2.0142,1.6479,,t006,MAPRAA
95699881,1841488,3,ankle,0.9828,-0.0778,-0.1516,6.1646,0.3662,1.8311,,t006,MAPRAA
95699897,1841504,3,ankle,0.9967,-0.0732,-0.1588,4.9438,-2.7466,1.6479,,t006,MAPRAA
95699912,1841519,3,ankle,1.0021,-0.0763,-0.2048,6.5308,-3.7231,1.0376,,t006,MAPRAA
95699928,1841535,3,ankle,0.9736,-0.0541,-0.2441,10.4980,-3.5400,-0.6104,,t006,MAPRAA
95699943,1841550,3,ankle,0.9652,-0.0294,-0.2585,11.5356,-0.5493,-1.4038,,t006,MAPRAA
95699959,1841566,3,ankle,0.9697,-0.0027,-0.2920,11.0474,1.2817,-1.3428,,t006,MAPRAA
95699974,1841581,3,ankle,0.9681,-0.0046,-0.3041,8.1177,3.6011,-0.9155,,t006,MAPRAA
95699990,1841597,3,ankle,0.9508,-0.0109,-0.2996,5.8594,4.2725,-0.7935,,t006,MAPRAA
95700005,1841612,3,ankle,0.9431,-0.0145,-0.2877,4.2114,5.2490,-0.3662,,t006,MAPRAA
95700021,1841628,3,ankle,0.9424,-0.0302,-0.2744,4.6387,5.4321,0.3052,,t006,MAPRAA
95700036,1841643,3,ankle,0.9449,-0.0260,-0.2666,2.6245,6.6528,2.3193,,t006,MAPRAA
95700051,1841659,3,ankle,0.9409,-0.0066,-0.2476,-0.6104,6.9580,2.9297,,t006,MAPRAA
95700067,1841674,3,ankle,0.9391,-0.0126,-0.2456,-3.8452,6.9580,3.2349,,t006,MAPRAA
95700082,1841689,3,ankle,0.9562,-0.0343,-0.2345,-3.2959,7.2021,3.2349,,t006,MAPRAA
95700098,1841705,3,ankle,0.9774,-0.0511,-0.2073,-2.6855,6.9580,2.8076,,t006,MAPRAA
95700113,1841720,3,ankle,0.9827,-0.0597,-0.2006,-0.4272,5.7983,2.2583,,t006,MAPRAA
95700129,1841736,3,ankle,0.9807,-0.0660,-0.1899,0.7324,4.8218,2.1362,,t006,MAPRAA
95700144,1841751,3,ankle,0.9703,-0.0593,-0.1842,1.0986,4.8828,1.9531,,t006,MAPRAA
95700160,1841767,3,ankle,0.9545,-0.0585,-0.1906,1.2207,5.6152,1.8921,,t006,MAPRAA
95700175,1841782,3,ankle,0.9589,-0.0649,-0.1985,2.1362,4.9438,2.6245,,t006,MAPRAA
95700191,1841798,3,ankle,0.9700,-0.0780,-0.1875,1.7090,4.3335,3.1128,,t006,MAPRAA
95700206,1841813,3,ankle,0.9678,-0.0844,-0.1796,-0.6714,4.9438,3.7842,,t006,MAPRAA
95700222,1841829,3,ankle,0.9724,-0.0862,-0.1863,-0.6104,5.1880,3.8452,,t006,MAPRAA
95700237,1841844,3,ankle,0.9852,-0.0831,-0.1927,-0.0610,3.5400,3.7842,,t006,MAPRAA
95700253,1841860,3,ankle,1.0103,-0.0719,-0.2096,0.3662,2.8076,3.6621,,t006,MAPRAA
95700268,1841875,3,ankle,0.9882,-0.0505,-0.2483,2.0142,2.7466,3.2349,,t006,MAPRAA
95700283,1841891,3,ankle,0.9641,-0.0361,-0.2666,5.2490,5.3101,3.0518,,t006,MAPRAA
95700299,1841906,3,ankle,0.9448,-0.0231,-0.2809,5.8594,6.3477,3.5400,,t006,MAPRAA
95700314,1841921,3,ankle,0.9478,-0.0245,-0.2799,5.1270,7.5684,4.2725,,t006,MAPRAA
95700330,1841937,3,ankle,0.9497,-0.0159,-0.2728,4.0894,8.1177,4.3335,,t006,MAPRAA
95700345,1841952,3,ankle,0.9471,-0.0094,-0.2655,1.3428,8.6060,4.5166,,t006,MAPRAA
95700361,1841968,3,ankle,0.9485,-0.0155,-0.2426,1.4038,9.1553,4.5166,,t006,MAPRAA
95700376,1841983,3,ankle,0.9526,-0.0242,-0.2299,1.5259,9.8267,4.4556,,t006,MAPRAA
95700391,1841998,3,ankle,0.9617,-0.0334,-0.2084,1.0376,9.4604,4.4556,,t006,MAPRAA
95700407,1842014,3,ankle,0.9697,-0.0359,-0.2001,0.9766,7.9346,4.2725,,t006,MAPRAA
95700422,1842029,3,ankle,0.9844,-0.0424,-0.1945,1.5869,7.0801,4.2114,,t006,MAPRAA
95700438,1842045,3,ankle,0.9830,-0.0470,-0.1932,2.6855,7.3242,4.3945,,t006,MAPRAA
95700453,1842060,3,ankle,0.9724,-0.0670,-0.1787,2.7466,8.1177,4.5776,,t006,MAPRAA
95700469,1842076,3,ankle,0.9659,-0.0885,-0.1655,2.3804,9.2163,5.0049,,t006,MAPRAA
95700484,1842091,3,ankle,0.9668,-0.0984,-0.1573,1.7090,9.4604,5.4932,,t006,MAPRAA
95700499,1842106,3,ankle,0.9812,-0.1218,-0.1185,0.1221,8.4229,5.7373,,t006,MAPRAA
95700515,1842122,3,ankle,0.9851,-0.1376,-0.0944,-7.0801,4.0894,6.0425,,t006,MAPRAA
95700530,1842137,3,ankle,1.0062,-0.1543,-0.0485,-11.7187,1.5869,5.6763,,t006,MAPRAA
95700546,1842153,3,ankle,1.0288,-0.1578,-0.0198,-20.3857,-6.5308,4.3335,,t006,MAPRAA
95700562,1842169,3,ankle,1.0762,-0.1853,0.0677,-24.8413,-13.3667,3.7231,,t006,MAPRAA
95700577,1842184,3,ankle,1.0941,-0.2122,0.1156,-36.9263,-33.8135,1.8921,,t006,MAPRAA
95700593,1842199,3,ankle,1.1301,-0.2378,0.1896,-43.5181,-45.2881,0.4883,,t006,MAPRAA
95700608,1842215,3,ankle,1.1472,-0.2318,0.2084,-52.0630,-62.5000,-2.5635,,t006,MAPRAA
95700624,1842231,3,ankle,1.1727,-0.1943,0.1660,-50.5981,-64.7583,-4.2114,,t006,MAPRAA
95700639,1842246,3,ankle,1.2520,-0.1692,0.1217,-43.3960,-64.6973,-6.2866,,t006,MAPRAA
95700655,1842262,3,ankle,1.2710,-0.1831,0.0959,-45.5322,-71.4722,-10.4980,,t006,MAPRAA
95700670,1842277,3,ankle,1.2164,-0.1071,-0.0555,-46.4478,-69.4580,-12.9395,,t006,MAPRAA
95700686,1842293,3,ankle,1.1968,-0.0380,-0.1230,-40.8325,-61.7065,-16.6626,,t006,MAPRAA
95700702,1842308,3,ankle,1.1954,-0.0299,-0.0767,-37.5366,-67.0166,-20.2637,,t006,MAPRAA
95700718,1842324,3,ankle,1.1840,-0.1095,-0.0135,-32.2876,-85.5713,-25.4517,,t006,MAPRAA
95700733,1842340,3,ankle,1.1505,-0.2812,0.0376,-31.4331,-88.9282,-26.7944,,t006,MAPRAA
95700749,1842356,3,ankle,1.1521,-0.2632,0.0201,-40.7104,-93.8721,-29.6631,,t006,MAPRAA
95700764,1842371,3,ankle,1.1411,-0.2598,0.0452,-45.5322,-99.3042,-32.1045,,t006,MAPRAA
95700780,1842387,3,ankle,1.0796,-0.2804,0.0380,-49.8047,-104.6753,-34.8511,,t006,MAPRAA
95700795,1842402,3,ankle,1.0363,-0.2679,0.0331,-57.1289,-107.8491,-35.4614,,t006,MAPRAA
95700811,1842418,3,ankle,0.9656,-0.2179,0.0446,-59.4482,-108.1543,-36.0718,,t006,MAPRAA
95700826,1842433,3,ankle,0.9449,-0.2021,0.0499,-60.3027,-105.2246,-35.7666,,t006,MAPRAA
95700842,1842449,3,ankle,0.9026,-0.1598,0.0372,-59.9365,-103.2715,-36.8652,,t006,MAPRAA
95700858,1842465,3,ankle,0.8641,-0.1337,0.0331,-57.9834,-102.2949,-38.4521,,t006,MAPRAA
95700873,1842480,3,ankle,0.7699,-0.0846,0.0532,-55.1758,-103.6987,-37.4146,,t006,MAPRAA
95700889,1842496,3,ankle,0.6921,-0.0758,0.0811,-44.0674,-101.2573,-34.3628,,t006,MAPRAA
95700904,1842511,3,ankle,0.6543,-0.0673,0.0875,-37.7197,-95.7031,-32.1655,,t006,MAPRAA
95700920,1842527,3,ankle,0.5911,-0.0759,0.0845,-29.8462,-80.3223,-27.4658,,t006,MAPRAA
95700936,1842542,3,ankle,0.5824,-0.1178,0.0702,-19.2871,-65.1245,-22.8271,,t006,MAPRAA
95700951,1842558,3,ankle,0.5165,-0.2097,0.0553,-11.1694,-55.4199,-23.9258,,t006,MAPRAA
95700967,1842574,3,ankle,0.4989,-0.2328,0.0856,-7.9956,-22.9492,-35.2783,,t006,MAPRAA
95700983,1842589,3,ankle,0.5226,-0.2559,0.1732,-15.5640,-4.0894,-38.8184,,t006,MAPRAA
95700998,1842605,3,ankle,0.5115,-0.2465,0.2146,-31.5552,18.1885,-34.4238,,t006,MAPRAA
95701014,1842621,3,ankle,0.6217,-0.1750,0.3165,-31.3721,19.2261,-31.3721,,t006,MAPRAA
95701029,1842636,3,ankle,0.7855,-0.1016,0.5126,-15.6250,20.9961,-32.4097,,t006,MAPRAA
95701045,1842652,3,ankle,0.8763,-0.0939,0.6165,-4.5776,23.6816,-34.9731,,t006,MAPRAA
95701060,1842667,3,ankle,1.0284,-0.0645,0.7214,21.0571,28.8696,-41.0767,,t006,MAPRAA
95701075,1842682,3,ankle,1.0920,-0.0226,0.7180,34.7290,41.8701,-32.5317,,t006,MAPRAA
95701091,1842698,3,ankle,1.0940,-0.0471,0.6730,33.1421,50.0488,-25.8179,,t006,MAPRAA
95701106,1842713,3,ankle,1.0804,-0.1334,0.5918,17.2729,65.8569,-12.3291,,t006,MAPRAA
95701122,1842729,3,ankle,1.3164,-0.2715,0.3762,12.2070,73.8525,-5.4932,,t006,MAPRAA
95701137,1842744,3,ankle,1.4747,-0.4247,0.3728,11.7798,70.5566,-8.9111,,t006,MAPRAA
95701153,1842760,3,ankle,1.2778,-0.8849,0.2301,0.8545,71.5942,-20.5078,,t006,MAPRAA
95701168,1842775,3,ankle,1.2407,-0.8948,0.1858,-73.8525,107.3608,-18.4326,,t006,MAPRAA
95701183,1842791,3,ankle,1.2706,-0.1240,0.0483,-99.4873,119.5679,1.5259,,t006,MAPRAA
95701199,1842806,3,ankle,1.3472,0.2207,0.0201,-58.0444,87.2192,43.0908,,t006,MAPRAA
95701214,1842821,3,ankle,1.6674,0.4175,0.2889,-37.7808,39.8560,55.6030,,t006,MAPRAA
