timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95671615,1813221,3,ankle,0.9031,-0.0575,-0.4230,-4.0283,4.6387,1.5869,,t005,MAPRAA
95671630,1813237,3,ankle,0.9083,-0.0530,-0.4148,-4.2114,4.2114,1.7090,,t005,MAPRAA
95671646,1813252,3,ankle,0.9163,-0.0497,-0.4019,-3.5400,3.0518,1.4038,,t005,MAPRAA
95671661,1813268,3,ankle,0.9193,-0.0475,-0.3987,-2.0752,2.4414,0.4883,,t005,MAPRAA
95671677,1813283,3,ankle,0.9210,-0.0432,-0.3977,-1.0986,2.2583,-0.1221,,t005,MAPRAA
95671692,1813299,3,ankle,0.9194,-0.0417,-0.3987,1.2817,1.8921,-1.4038,,t005,MAPRAA
95671707,1813314,3,ankle,0.9180,-0.0388,-0.4037,2.5635,1.6479,-2.0142,,t005,MAPRAA
95671723,1813330,3,ankle,0.9182,-0.0397,-0.4053,4.8218,0.6714,-2.9907,,t005,MAPRAA
95671738,1813345,3,ankle,0.9153,-0.0488,-0.4061,5.7373,0.3052,-3.4180,,t005,MAPRAA
95671754,1813361,3,ankle,0.9130,-0.0566,-0.4086,7.0190,-0.3052,-4.6387,,t005,MAPRAA
95671770,1813376,3,ankle,0.9104,-0.0739,-0.4159,7.7515,-0.7935,-5.1270,,t005,MAPRAA
95671785,1813392,3,ankle,0.9099,-0.0798,-0.4161,9.0942,-2.1362,-5.4321,,t005,MAPRAA
95671801,1813407,3,ankle,0.9109,-0.0844,-0.4104,9.4604,-2.6245,-5.3711,,t005,MAPRAA
95671816,1813423,3,ankle,0.9105,-0.0896,-0.3984,9.3994,-3.2959,-5.3711,,t005,MAPRAA
95671832,1813439,3,ankle,0.9115,-0.0931,-0.3931,8.9722,-3.6011,-5.4932,,t005,MAPRAA
95671848,1813454,3,ankle,0.9164,-0.0908,-0.3827,8.7280,-3.6011,-5.5542,,t005,MAPRAA
95671863,1813470,3,ankle,0.9189,-0.0847,-0.3778,8.7280,-3.7231,-5.3711,,t005,MAPRAA
95671879,1813485,3,ankle,0.9204,-0.0762,-0.3726,8.7891,-3.6621,-5.0659,,t005,MAPRAA
95671894,1813501,3,ankle,0.9171,-0.0765,-0.3737,7.8735,-3.1128,-4.2114,,t005,MAPRAA
95671910,1813516,3,ankle,0.9095,-0.0814,-0.3840,7.0190,-2.7466,-3.7231,,t005,MAPRAA
95671925,1813532,3,ankle,0.9071,-0.0883,-0.3903,5.1880,-2.3804,-2.3804,,t005,MAPRAA
95671941,1813548,3,ankle,0.9019,-0.1044,-0.3969,4.0894,-2.2583,-1.5869,,t005,MAPRAA
95671957,1813563,3,ankle,0.8948,-0.1078,-0.4058,1.8921,-1.3428,-0.1221,,t005,MAPRAA
95671972,1813579,3,ankle,0.8933,-0.1067,-0.4091,0.4883,-0.4272,1.0376,,t005,MAPRAA
95671988,1813594,3,ankle,0.8950,-0.1027,-0.4083,-0.4272,-0.0610,1.7700,,t005,MAPRAA
95672003,1813610,3,ankle,0.8977,-0.0999,-0.4047,-3.1738,0.7935,3.2349,,t005,MAPRAA
95672019,1813626,3,ankle,0.9050,-0.0930,-0.3958,-4.3945,1.2207,3.9062,,t005,MAPRAA
95672034,1813641,3,ankle,0.9097,-0.0897,-0.3918,-6.1035,1.8311,5.1880,,t005,MAPRAA
95672050,1813656,3,ankle,0.9166,-0.0895,-0.3809,-6.7749,2.1362,5.6763,,t005,MAPRAA
95672065,1813672,3,ankle,0.9199,-0.0903,-0.3773,-7.6294,2.5024,6.2256,,t005,MAPRAA
95672081,1813687,3,ankle,0.9252,-0.0858,-0.3737,-7.6904,2.4414,6.4087,,t005,MAPRAA
95672096,1813703,3,ankle,0.9271,-0.0785,-0.3716,-6.4697,1.9531,6.4087,,t005,MAPRAA
95672112,1813718,3,ankle,0.9249,-0.0771,-0.3712,-4.9438,1.4648,6.3477,,t005,MAPRAA
95672127,1813734,3,ankle,0.9198,-0.0804,-0.3812,-4.6997,1.5869,6.4087,,t005,MAPRAA
95672143,1813750,3,ankle,0.9171,-0.0785,-0.3903,-4.8828,1.8921,6.4697,,t005,MAPRAA
95672158,1813765,3,ankle,0.9109,-0.0645,-0.4062,-4.6387,1.7700,6.4697,,t005,MAPRAA
95672174,1813781,3,ankle,0.9070,-0.0586,-0.4116,-3.6621,1.2207,6.1646,,t005,MAPRAA
95672189,1813796,3,ankle,0.9026,-0.0471,-0.4166,-3.3569,0.9766,5.9204,,t005,MAPRAA
95672205,1813811,3,ankle,0.9025,-0.0402,-0.4172,-2.9297,0.8545,5.1270,,t005,MAPRAA
95672220,1813827,3,ankle,0.9069,-0.0240,-0.4192,-2.5024,0.9155,4.6387,,t005,MAPRAA
95672236,1813843,3,ankle,0.9110,-0.0178,-0.4182,-1.2207,0.9766,3.2349,,t005,MAPRAA
95672251,1813858,3,ankle,0.9149,-0.0079,-0.4131,-0.1831,0.7935,2.2583,,t005,MAPRAA
95672266,1813873,3,ankle,0.9182,0.0009,-0.4043,2.1973,0.0610,0.3662,,t005,MAPRAA
95672282,1813889,3,ankle,0.9198,0.0028,-0.4012,3.2349,-0.3052,-0.6104,,t005,MAPRAA
95672298,1813904,3,ankle,0.9220,0.0031,-0.3978,5.1880,-0.7935,-2.5024,,t005,MAPRAA
95672313,1813920,3,ankle,0.9224,0.0005,-0.3962,7.5684,-0.8545,-4.3945,,t005,MAPRAA
95672329,1813935,3,ankle,0.9232,-0.0157,-0.3960,8.5449,-0.9766,-5.2490,,t005,MAPRAA
95672344,1813951,3,ankle,0.9224,-0.0245,-0.3977,9.9487,-1.4038,-6.8359,,t005,MAPRAA
95672360,1813966,3,ankle,0.9192,-0.0366,-0.4012,10.6812,-1.7700,-7.3242,,t005,MAPRAA
95672375,1813982,3,ankle,0.9165,-0.0438,-0.4011,11.4136,-2.5024,-7.8125,,t005,MAPRAA
95672391,1813998,3,ankle,0.9109,-0.0652,-0.3979,11.4746,-2.6245,-7.7515,,t005,MAPRAA
95672407,1814013,3,ankle,0.9106,-0.0868,-0.3977,11.1084,-2.1973,-7.3242,,t005,MAPRAA
95672422,1814029,3,ankle,0.9103,-0.0952,-0.3970,10.3760,-2.0752,-7.0801,,t005,MAPRAA
95672438,1814044,3,ankle,0.9122,-0.1036,-0.3911,8.4229,-2.3804,-6.1035,,t005,MAPRAA
95672453,1814060,3,ankle,0.9126,-0.1057,-0.3865,6.3477,-2.8687,-4.7607,,t005,MAPRAA
95672469,1814075,3,ankle,0.9091,-0.1129,-0.3816,5.3711,-2.9297,-4.1504,,t005,MAPRAA
95672484,1814091,3,ankle,0.9089,-0.1154,-0.3824,3.1738,-2.5024,-2.7466,,t005,MAPRAA
95672500,1814107,3,ankle,0.9083,-0.1124,-0.3860,2.1362,-2.2583,-1.8921,,t005,MAPRAA
95672516,1814122,3,ankle,0.9064,-0.1089,-0.3885,0.1831,-2.0142,-0.2441,,t005,MAPRAA
95672531,1814138,3,ankle,0.9020,-0.0992,-0.3966,-0.6714,-1.7090,0.5493,,t005,MAPRAA
95672547,1814153,3,ankle,0.9005,-0.0929,-0.4004,-2.3804,-1.0376,2.0142,,t005,MAPRAA
95672562,1814169,3,ankle,0.8990,-0.0811,-0.4043,-3.2349,-0.9155,2.6245,,t005,MAPRAA
95672578,1814185,3,ankle,0.9019,-0.0731,-0.4023,-4.4556,-0.7935,3.5400,,t005,MAPRAA
95672594,1814200,3,ankle,0.9045,-0.0679,-0.4011,-5.0049,-0.4272,4.0283,,t005,MAPRAA
95672609,1814216,3,ankle,0.9088,-0.0585,-0.3973,-4.9438,-0.2441,4.2114,,t005,MAPRAA
95672625,1814231,3,ankle,0.9113,-0.0548,-0.3958,-4.3335,-0.0610,4.0894,,t005,MAPRAA
95672640,1814247,3,ankle,0.9152,-0.0482,-0.3920,-4.0283,-0.1221,3.9062,,t005,MAPRAA
95672656,1814263,3,ankle,0.9161,-0.0452,-0.3900,-3.5400,-0.3052,3.7231,,t005,MAPRAA
95672671,1814278,3,ankle,0.9177,-0.0410,-0.3862,-3.2349,-0.3052,3.6011,,t005,MAPRAA
95672687,1814294,3,ankle,0.9185,-0.0396,-0.3846,-2.5024,-0.1221,3.0518,,t005,MAPRAA
95672703,1814309,3,ankle,0.9185,-0.0393,-0.3860,-2.0752,-0.0610,2.7466,,t005,MAPRAA
95672718,1814325,3,ankle,0.9194,-0.0442,-0.3854,-1.0376,-0.1221,2.3804,,t005,MAPRAA
95672734,1814340,3,ankle,0.9196,-0.0500,-0.3845,-0.4883,-0.3052,1.8311,,t005,MAPRAA
95672750,1814356,3,ankle,0.9208,-0.0576,-0.3817,-0.4883,-0.3662,1.6479,,t005,MAPRAA
95672765,1814372,3,ankle,0.9218,-0.0580,-0.3812,-0.1831,-0.4272,1.3428,,t005,MAPRAA
95672781,1814387,3,ankle,0.9205,-0.0555,-0.3827,0.0000,-0.4272,1.1597,,t005,MAPRAA
95672796,1814403,3,ankle,0.9198,-0.0543,-0.3835,-0.0610,-0.1221,1.0376,,t005,MAPRAA
95672812,1814418,3,ankle,0.9216,-0.0540,-0.3831,-0.1831,0.0000,0.9766,,t005,MAPRAA
95672827,1814434,3,ankle,0.9230,-0.0537,-0.3804,-0.2441,-0.2441,0.6104,,t005,MAPRAA
95672843,1814449,3,ankle,0.9241,-0.0547,-0.3777,0.1831,-0.4272,0.3662,,t005,MAPRAA
95672858,1814465,3,ankle,0.9224,-0.0527,-0.3787,1.3428,-0.7324,-0.1831,,t005,MAPRAA
95672874,1814480,3,ankle,0.9215,-0.0508,-0.3795,2.0142,-0.7935,-0.6104,,t005,MAPRAA
95672889,1814496,3,ankle,0.9200,-0.0476,-0.3829,2.3193,-0.7324,-0.7324,,t005,MAPRAA
95672905,1814511,3,ankle,0.9191,-0.0477,-0.3838,2.8076,-0.7324,-1.0376,,t005,MAPRAA
95672920,1814527,3,ankle,0.9204,-0.0521,-0.3889,2.8687,-0.7935,-1.1597,,t005,MAPRAA
95672936,1814543,3,ankle,0.9247,-0.0549,-0.3976,2.6245,-2.4414,-1.4038,,t005,MAPRAA
95672952,1814558,3,ankle,0.9417,-0.0592,-0.4452,2.7466,-5.7373,-1.5869,,t005,MAPRAA
95672967,1814574,3,ankle,0.9587,-0.0525,-0.4663,5.4321,-22.9492,-3.1738,,t005,MAPRAA
95672983,1814589,3,ankle,1.0184,-0.0524,-0.4670,7.5684,-36.8042,-4.3945,,t005,MAPRAA
95672998,1814605,3,ankle,1.0641,-0.0673,-0.3654,-0.9155,-65.2466,-3.9062,,t005,MAPRAA
95673014,1814621,3,ankle,1.0758,-0.0768,-0.2501,-26.4893,-62.0728,-2.3193,,t005,MAPRAA
95673030,1814636,3,ankle,1.1644,-0.1724,0.0253,-32.3486,-57.6172,-4.5776,,t005,MAPRAA
95673045,1814652,3,ankle,1.2211,-0.2247,0.1222,-31.3721,-82.8857,-15.1367,,t005,MAPRAA
95673061,1814667,3,ankle,1.2435,-0.2339,0.2153,-32.4097,-105.1025,-21.5454,,t005,MAPRAA
95673076,1814683,3,ankle,1.0499,-0.1588,0.1848,-26.3672,-112.1216,-30.7617,,t005,MAPRAA
95673092,1814699,3,ankle,0.7677,0.0172,0.1562,-21.4233,-91.7358,-30.1514,,t005,MAPRAA
95673107,1814714,3,ankle,0.7418,0.0234,0.0284,2.1973,-44.4946,-30.3955,,t005,MAPRAA
95673123,1814729,3,ankle,0.8058,-0.0302,-0.3219,25.4517,-29.0527,-27.5269,,t005,MAPRAA
95673138,1814745,3,ankle,0.8599,-0.1530,-0.3677,42.2974,-27.5879,-18.3105,,t005,MAPRAA
95673154,1814761,3,ankle,0.8823,-0.2019,-0.4186,11.3525,-26.9165,-17.4561,,t005,MAPRAA
95673170,1814776,3,ankle,0.8960,-0.1810,-0.5963,-0.8545,-18.5547,-18.6157,,t005,MAPRAA
95673185,1814792,3,ankle,0.8683,-0.1672,-0.5813,-30.5786,-5.2490,-17.8833,,t005,MAPRAA
95673201,1814807,3,ankle,0.8433,-0.1692,-0.4177,-49.6826,0.4272,-15.0757,,t005,MAPRAA
95673216,1814823,3,ankle,0.8755,-0.1298,-0.3583,-74.7681,14.6484,-7.0190,,t005,MAPRAA
95673232,1814839,3,ankle,0.9855,0.0107,-0.2998,-78.4912,18.9209,-4.6387,,t005,MAPRAA
95673247,1814854,3,ankle,1.0238,0.0884,-0.2770,-81.7261,18.9819,-1.0986,,t005,MAPRAA
95673263,1814870,3,ankle,1.0347,0.2928,-0.2062,-77.8809,16.2354,1.2817,,t005,MAPRAA
95673278,1814885,3,ankle,1.0074,0.4204,-0.1271,-43.6401,10.0708,3.1738,,t005,MAPRAA
95673294,1814901,3,ankle,0.9957,0.3530,-0.1014,-16.4185,12.9395,0.6104,,t005,MAPRAA
95673309,1814916,3,ankle,0.9730,0.0327,-0.1349,32.7759,29.5410,-11.5967,,t005,MAPRAA
95673325,1814931,3,ankle,0.9391,-0.0764,-0.1588,55.2368,40.4053,-23.4375,,t005,MAPRAA
95673340,1814947,3,ankle,0.8976,-0.2014,-0.2155,56.8848,43.0908,-24.2920,,t005,MAPRAA
95673356,1814962,3,ankle,0.9073,-0.2883,-0.2644,50.5371,45.4712,-18.3105,,t005,MAPRAA
95673371,1814978,3,ankle,0.9159,-0.4178,-0.2930,40.1611,44.6167,-13.9770,,t005,MAPRAA
95673387,1814993,3,ankle,0.9115,-0.4237,-0.2781,8.0566,42.9077,-4.8218,,t005,MAPRAA
95673402,1815009,3,ankle,0.9132,-0.2458,-0.2312,-5.3711,42.4805,-1.2817,,t005,MAPRAA
95673418,1815025,3,ankle,0.9147,-0.1416,-0.2047,-17.9443,45.0439,3.2349,,t005,MAPRAA
95673433,1815040,3,ankle,0.9216,-0.1776,-0.2178,-16.9067,48.1567,5.7983,,t005,MAPRAA
95673449,1815056,3,ankle,0.9116,-0.4425,-0.2920,-7.1411,51.3306,10.1929,,t005,MAPRAA
95673464,1815071,3,ankle,0.9113,-0.5280,-0.3265,-4.0283,50.5981,9.7656,,t005,MAPRAA
95673480,1815087,3,ankle,0.9174,-0.4670,-0.3333,-7.7515,48.5229,8.5449,,t005,MAPRAA
95673496,1815102,3,ankle,0.9315,-0.3793,-0.3013,-10.9863,43.5791,2.5635,,t005,MAPRAA
95673511,1815118,3,ankle,0.9659,-0.2253,-0.1919,-6.1646,42.1143,-1.7090,,t005,MAPRAA
95673527,1815134,3,ankle,0.9688,-0.1737,-0.1587,15.8691,40.6494,-8.7891,,t005,MAPRAA
95673542,1815149,3,ankle,0.9688,-0.1633,-0.1230,31.3110,39.4287,-11.6577,,t005,MAPRAA
95673558,1815164,3,ankle,0.9730,-0.2079,-0.1376,48.9502,30.7007,-13.7939,,t005,MAPRAA
95673573,1815180,3,ankle,0.9191,-0.2776,-0.2390,49.3164,25.5737,-13.4277,,t005,MAPRAA
95673589,1815195,3,ankle,0.8888,-0.2900,-0.3011,35.8276,16.9678,-9.1553,,t005,MAPRAA
95673604,1815211,3,ankle,0.8528,-0.2695,-0.3943,26.1841,14.4043,-5.3711,,t005,MAPRAA
95673619,1815226,3,ankle,0.7838,-0.2657,-0.4471,19.1650,17.2119,1.2817,,t005,MAPRAA
95673635,1815242,3,ankle,0.8135,-0.2424,-0.4895,23.0713,24.9023,2.9907,,t005,MAPRAA
95673650,1815257,3,ankle,0.8546,-0.1727,-0.4766,19.1040,17.5171,3.8452,,t005,MAPRAA
95673666,1815273,3,ankle,0.8359,-0.1483,-0.4261,10.0708,11.7187,5.0049,,t005,MAPRAA
95673681,1815288,3,ankle,0.8728,-0.1597,-0.3689,9.5215,21.3623,5.6152,,t005,MAPRAA
95673697,1815303,3,ankle,0.8989,-0.2002,-0.3583,9.5215,39.6729,4.1504,,t005,MAPRAA
95673712,1815319,3,ankle,0.8906,-0.2504,-0.3370,10.8643,42.4805,0.6714,,t005,MAPRAA
95673728,1815334,3,ankle,0.8969,-0.2233,-0.3108,15.3198,42.9077,-5.7373,,t005,MAPRAA
95673743,1815350,3,ankle,0.9176,-0.1411,-0.2330,16.6016,41.9922,-5.9814,,t005,MAPRAA
95673759,1815365,3,ankle,0.9188,-0.1339,-0.2123,25.5127,44.7998,-3.6011,,t005,MAPRAA
95673774,1815381,3,ankle,0.9191,-0.2117,-0.2368,33.3252,47.6074,-0.9766,,t005,MAPRAA
95673789,1815396,3,ankle,0.9088,-0.2052,-0.2924,42.4805,48.5229,2.0752,,t005,MAPRAA
95673805,1815412,3,ankle,0.8698,-0.1643,-0.3159,41.5649,48.3398,2.6245,,t005,MAPRAA
95673820,1815427,3,ankle,0.8083,-0.1685,-0.4136,38.7573,51.2085,1.3428,,t005,MAPRAA
95673836,1815442,3,ankle,0.7925,-0.1603,-0.4910,26.6724,60.4858,-2.8076,,t005,MAPRAA
95673851,1815458,3,ankle,0.8059,-0.1100,-0.5968,18.5547,63.2324,-1.6479,,t005,MAPRAA
95673867,1815473,3,ankle,0.8367,-0.1284,-0.6172,5.6152,64.6973,8.1787,,t005,MAPRAA
95673882,1815489,3,ankle,0.9240,-0.1863,-0.7053,4.3335,68.2373,13.4888,,t005,MAPRAA
95673897,1815504,3,ankle,1.0358,-0.1979,-0.7374,4.1504,67.0776,20.5078,,t005,MAPRAA
95673913,1815520,3,ankle,1.2408,-0.2537,-0.5415,1.7700,57.6172,23.3154,,t005,MAPRAA
95673928,1815535,3,ankle,1.2959,-0.2732,-0.4088,10.0708,41.0767,24.7803,,t005,MAPRAA
95673944,1815551,3,ankle,1.4003,-0.2930,-0.2542,21.9116,34.4238,23.2544,,t005,MAPRAA
95673959,1815566,3,ankle,1.4509,-0.3447,-0.2083,33.2031,19.2261,23.6816,,t005,MAPRAA
95673975,1815581,3,ankle,1.5729,-0.5271,-0.1267,29.1138,11.6577,23.8647,,t005,MAPRAA
95673990,1815597,3,ankle,1.6550,-0.5824,0.0348,18.3105,-21.4233,18.4326,,t005,MAPRAA
95674006,1815613,3,ankle,1.6545,-0.5057,0.1818,5.3101,-96.7407,14.7705,,t005,MAPRAA
95674022,1815628,3,ankle,1.5453,-0.2582,0.7235,-1.8921,-131.9580,15.7471,,t005,MAPRAA
95674037,1815644,3,ankle,1.4773,-0.2407,1.0173,-31.9824,-158.9355,25.4517,,t005,MAPRAA
95674053,1815659,3,ankle,1.3696,-0.6116,0.7267,-57.5561,-162.6587,31.6162,,t005,MAPRAA
95674068,1815675,3,ankle,1.3625,-0.6996,0.0653,-57.2510,-167.1142,27.1606,,t005,MAPRAA
95674084,1815690,3,ankle,1.3484,-0.3253,-0.9832,-36.3159,-162.4756,14.8926,,t005,MAPRAA
95674099,1815706,3,ankle,1.4347,-0.1541,-0.9901,-72.3877,-176.7578,-2.2583,,t005,MAPRAA
95674115,1815722,3,ankle,1.4800,-0.1056,-0.6729,-101.5015,-207.2143,-11.9629,,t005,MAPRAA
95674131,1815737,3,ankle,1.2677,-0.2333,-0.3943,-112.1216,-259.0942,-53.7109,,t005,MAPRAA
95674146,1815753,3,ankle,1.1310,-0.2423,-0.3121,-88.0737,-240.2954,-60.1196,,t005,MAPRAA
95674162,1815769,3,ankle,1.1954,0.0503,-0.3463,-72.8760,-218.6279,-50.5371,,t005,MAPRAA
95674178,1815784,3,ankle,1.2925,0.1147,-0.3607,-25.2075,-197.4487,-48.0957,,t005,MAPRAA
95674193,1815800,3,ankle,1.1721,-0.0148,-0.3984,2.9297,-192.1997,-49.8047,,t005,MAPRAA
95674209,1815815,3,ankle,1.0376,-0.0736,-0.4457,22.8271,-174.3774,-53.3447,,t005,MAPRAA
95674224,1815831,3,ankle,0.7487,-0.1117,-0.4819,15.0146,-162.5366,-56.7017,,t005,MAPRAA
95674240,1815847,3,ankle,0.6257,-0.2230,-0.4452,2.0752,-142.6392,-64.2090,,t005,MAPRAA
95674256,1815862,3,ankle,0.6025,-0.2666,-0.4171,0.7935,-135.3149,-65.3076,,t005,MAPRAA
95674271,1815878,3,ankle,0.4603,-0.2418,-0.4147,-5.0659,-113.1592,-58.7158,,t005,MAPRAA
95674287,1815894,3,ankle,0.3621,-0.2142,-0.4518,-15.5640,-73.6084,-46.3867,,t005,MAPRAA
95674303,1815909,3,ankle,0.2219,-0.1088,-0.5183,-22.8271,-48.8892,-39.6729,,t005,MAPRAA
95674318,1815925,3,ankle,0.2148,-0.0751,-0.5385,-38.4521,-3.1128,-27.2827,,t005,MAPRAA
95674334,1815940,3,ankle,0.1506,0.0142,-0.5271,-43.3960,15.6860,-22.7661,,t005,MAPRAA
95674350,1815956,3,ankle,0.1091,0.0232,-0.4869,-48.0347,51.9409,-16.2964,,t005,MAPRAA
95674365,1815972,3,ankle,0.0807,-0.1121,-0.3296,-54.7485,64.0869,-11.5356,,t005,MAPRAA
95674381,1815987,3,ankle,0.3889,-0.3462,-0.1537,-88.6841,62.1338,-4.4556,,t005,MAPRAA
95674396,1816003,3,ankle,0.7465,-0.4396,0.0046,-110.5957,-30.5786,-21.3623,,t005,MAPRAA
95674412,1816019,3,ankle,1.5115,-0.3719,0.9138,-89.7217,-113.4033,-41.1987,,t005,MAPRAA
95674428,1816034,3,ankle,1.6218,-0.2571,1.5631,-27.5879,-150.2075,-57.2510,,t005,MAPRAA
95674443,1816050,3,ankle,1.3340,-0.3173,1.7677,-31.9824,-41.1377,-32.0435,,t005,MAPRAA
95674459,1816066,3,ankle,1.2394,-0.2119,1.3026,-59.8755,99.5483,25.0244,,t005,MAPRAA
95674474,1816081,3,ankle,1.5007,-0.1284,0.6022,-59.0210,72.5098,38.2080,,t005,MAPRAA
95674490,1816096,3,ankle,1.5990,-0.1971,0.4227,-42.6636,9.7046,44.9219,,t005,MAPRAA
95674505,1816112,3,ankle,0.9553,-0.0455,0.0210,-43.0298,30.7617,37.8418,,t005,MAPRAA
95674521,1816127,3,ankle,-0.0500,0.2137,-0.4407,-118.7134,87.1582,14.5874,,t005,MAPRAA
