timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
94414457,556015,3,ankle,-0.7734,0.1177,0.4224,-184.4482,-112.6709,36.0718,,t001,s001
94414472,556031,3,ankle,-0.7035,0.1737,0.4951,-155.3955,-113.9526,23.9868,,t001,s001
94414488,556046,3,ankle,-0.7007,0.1736,0.4985,-78.5522,-113.4033,19.5313,,t001,s001
94414503,556062,3,ankle,-0.7708,0.1730,0.5027,-66.2842,-120.1782,13.1226,,t001,s001
94414519,556077,3,ankle,-0.7869,0.1791,0.5126,-49.1943,-133.8501,-1.1597,,t001,s001
94414535,556093,3,ankle,-0.9229,0.1691,0.5219,-29.8462,-135.3149,-4.8218,,t001,s001
94414551,556109,3,ankle,-1.1010,0.1533,0.5129,21.1792,-125.5493,-3.6011,,t001,s001
94414566,556124,3,ankle,-1.5812,0.1171,0.4910,48.4009,-113.0981,-3.7842,,t001,s001
94414582,556140,3,ankle,-1.6775,0.1154,0.4913,97.9614,-60.1196,-15.8081,,t001,s001
94414597,556155,3,ankle,-1.3826,0.0914,0.6160,105.9570,-32.5317,-30.2124,,t001,s001
94414612,556171,3,ankle,-1.1411,0.0120,0.6884,21.1792,12.8784,-69.2139,,t001,s001
94414628,556186,3,ankle,-1.2014,0.0405,0.6671,158.8135,92.2241,-60.7910,,t001,s001
94414643,556202,3,ankle,-1.0909,-0.1343,0.8235,318.1152,135.3760,-37.5366,,t001,s001
94414659,556217,3,ankle,-1.1338,-0.1451,0.6592,77.3315,187.1948,-24.1089,,t001,s001
94414674,556233,3,ankle,-1.3657,0.0326,0.2247,-108.1543,172.1802,-49.8047,,t001,s001
94414690,556248,3,ankle,-1.3462,0.0326,0.2064,-45.1050,158.8745,-70.4956,,t001,s001
94414705,556264,3,ankle,-1.0964,-0.0189,0.2622,39.4897,169.7998,-56.2134,,t001,s001
94414721,556279,3,ankle,-0.9993,-0.0173,0.2661,51.8188,179.8706,-41.3208,,t001,s001
94414736,556294,3,ankle,-0.7535,-0.2805,0.1530,93.0176,187.5000,-34.8511,,t001,s001
94414752,556310,3,ankle,-0.6852,-0.5283,0.0442,247.8638,189.5141,27.7710,,t001,s001
94414767,556326,3,ankle,-0.5768,-0.4393,-0.1337,230.7739,153.9917,67.3218,,t001,s001
94414783,556341,3,ankle,-0.4768,-0.0481,-0.0833,109.4971,44.0063,93.2617,,t001,s001
94414799,556357,3,ankle,-0.5444,-0.0065,0.0021,-30.7617,-45.0439,47.6074,,t001,s001
94414814,556372,3,ankle,-0.7408,-0.0028,0.1852,-71.8994,-74.9512,31.7993,,t001,s001
94414830,556388,3,ankle,-0.7484,0.0270,0.2747,-107.4829,-114.5630,14.0381,,t001,s001
94414845,556403,3,ankle,-0.8041,0.0681,0.3993,-106.1401,-124.1455,2.7466,,t001,s001
94414861,556419,3,ankle,-0.8243,0.0833,0.4209,-65.9180,-131.6528,-7.7515,,t001,s001
94414876,556435,3,ankle,-0.8281,0.1084,0.4517,-53.6499,-137.6343,-9.6436,,t001,s001
94414892,556450,3,ankle,-0.8765,0.1154,0.4690,-68.9087,-154.9683,-22.5220,,t001,s001
94414907,556466,3,ankle,-0.9285,0.1368,0.5038,-62.2559,-160.2783,-26.1841,,t001,s001
94414923,556481,3,ankle,-0.9440,0.1438,0.5283,-24.5361,-163.3911,-30.3955,,t001,s001
94414939,556497,3,ankle,-0.9740,0.1458,0.5382,-8.5449,-165.8935,-38.3911,,t001,s001
94414954,556512,3,ankle,-1.1672,0.0568,0.7725,-4.9438,-175.2930,-44.3115,,t001,s001
94414970,556528,3,ankle,-1.1000,0.0223,0.9595,-96.8628,-166.7480,-58.8989,,t001,s001
94414986,556544,3,ankle,-0.8993,0.0154,0.8895,-62.1338,-107.4829,-43.8843,,t001,s001
94415001,556559,3,ankle,-0.8436,0.0222,0.7001,109.3750,2.0752,17.5171,,t001,s001
94415016,556575,3,ankle,-0.7527,0.1255,0.3978,153.8696,19.6533,40.8325,,t001,s001
94415031,556590,3,ankle,-0.7666,0.1466,0.3518,137.7563,6.1035,46.0815,,t001,s001
94415047,556605,3,ankle,-0.9452,0.4713,0.7676,182.2510,3.9062,38.9404,,t001,s001
94415062,556621,3,ankle,-1.1864,0.6492,1.1554,544.7998,137.3291,47.9736,,t001,s001
94415078,556636,3,ankle,-1.6919,0.3422,0.7926,420.0439,224.0600,12.5122,,t001,s001
94415093,556651,3,ankle,-1.6372,-0.0919,0.0732,-97.2290,254.9438,-110.4736,,t001,s001
94415109,556667,3,ankle,-1.4758,-0.1058,-0.0940,-70.9229,261.4746,-124.9390,,t001,s001
94415125,556683,3,ankle,-0.9766,-0.0374,-0.0671,36.7432,244.2627,-106.0181,,t001,s001
94415140,556698,3,ankle,-0.8905,-0.0381,-0.0312,63.1103,201.4160,-97.4731,,t001,s001
94415156,556714,3,ankle,-1.0022,-0.0553,-0.0568,42.2363,183.8379,-95.8862,,t001,s001
94415171,556730,3,ankle,-1.0355,-0.0643,-0.0746,66.3452,132.5073,-77.3315,,t001,s001
94415187,556745,3,ankle,-0.8368,-0.0374,-0.0326,61.5845,96.9849,-69.9463,,t001,s001
94415202,556761,3,ankle,-0.7490,-0.0212,0.0011,56.9458,28.2593,-57.8003,,t001,s001
94415218,556776,3,ankle,-0.7719,0.0228,0.2646,68.9087,-9.8877,-49.8047,,t001,s001
94415233,556792,3,ankle,-0.7792,0.0719,0.6639,115.3564,-57.7393,-38.2690,,t001,s001
94415249,556807,3,ankle,-0.7216,0.0479,0.4396,39.9780,-44.9829,-57.9224,,t001,s001
94415265,556823,3,ankle,-0.7468,-0.0320,0.1888,43.0298,-59.6313,-61.8896,,t001,s001
94415280,556838,3,ankle,-0.7743,-0.0350,0.2491,88.2568,-94.1772,-54.6875,,t001,s001
94415296,556854,3,ankle,-0.8621,-0.0323,0.3510,66.1011,-102.2339,-60.9131,,t001,s001
94415311,556870,3,ankle,-0.9177,-0.0367,0.3492,46.4478,-94.7266,-68.9087,,t001,s001
94415327,556885,3,ankle,-0.9762,-0.0519,0.3323,64.0869,-90.0879,-64.8193,,t001,s001
94415343,556901,3,ankle,-1.0349,-0.0710,0.3340,49.9268,-92.1020,-57.1899,,t001,s001
94415358,556916,3,ankle,-0.9797,-0.3425,0.5376,-38.2080,-101.5625,-58.1665,,t001,s001
94415374,556932,3,ankle,-0.9073,-0.5245,0.7418,-233.2153,-102.5391,-37.9639,,t001,s001
94415390,556948,3,ankle,-0.9794,-0.3716,0.7339,-171.5088,-52.4902,32.2876,,t001,s001
94415405,556963,3,ankle,-1.0453,-0.0452,0.5328,-41.8091,-19.5923,57.4951,,t001,s001
94415420,556979,3,ankle,-1.0076,0.0466,0.5116,109.9853,16.4795,104.7974,,t001,s001
94415436,556994,3,ankle,-1.0302,0.1646,0.5603,33.3252,18.0054,106.3843,,t001,s001
94415451,557010,3,ankle,-1.1534,0.1256,0.4629,-105.8960,30.1514,79.7729,,t001,s001
94415467,557025,3,ankle,-1.1963,-0.0314,0.2734,-101.2573,34.7290,80.5054,,t001,s001
94415482,557040,3,ankle,-0.9404,-0.0049,0.2821,-54.2603,28.4424,110.2905,,t001,s001
94415498,557056,3,ankle,-0.5487,0.0978,0.3569,-48.7061,18.2495,117.2485,,t001,s001
94415513,557072,3,ankle,-0.6248,0.0946,0.3323,-85.4492,-2.0752,96.1304,,t001,s001
94415529,557087,3,ankle,-0.6492,0.0868,0.3229,-104.6143,-14.0991,83.3130,,t001,s001
94415544,557103,3,ankle,-0.6573,0.0941,0.3314,-113.4033,-37.4756,70.8008,,t001,s001
94415560,557118,3,ankle,-0.7015,0.0920,0.3274,-100.1587,-46.0205,58.4106,,t001,s001
94415575,557133,3,ankle,-0.7531,0.0947,0.3291,-95.8252,-49.0723,52.5513,,t001,s001
94415590,557149,3,ankle,-0.7256,0.1105,0.3420,-80.4443,-60.7910,50.4150,,t001,s001
94415606,557164,3,ankle,-0.7289,0.1409,0.3695,-70.3125,-69.7021,50.2930,,t001,s001
94415621,557180,3,ankle,-0.7676,0.1484,0.3795,-61.2183,-87.0972,41.1987,,t001,s001
94415637,557195,3,ankle,-0.8289,0.1573,0.3999,-57.0679,-93.5669,34.6680,,t001,s001
94415652,557211,3,ankle,-0.9231,0.1493,0.4019,-46.2036,-93.6279,21.6064,,t001,s001
94415668,557226,3,ankle,-1.0957,0.1357,0.4042,-35.9497,-88.9282,16.3574,,t001,s001
94415683,557242,3,ankle,-0.9805,0.1553,0.4363,-14.4043,-74.5239,6.0425,,t001,s001
94415699,557257,3,ankle,-0.9340,0.1592,0.4436,-2.0142,-64.8804,-0.1831,,t001,s001
94415715,557273,3,ankle,-1.2145,0.1862,0.6212,15.0757,-53.8330,-8.6670,,t001,s001
94415730,557288,3,ankle,-1.4149,0.4401,1.4667,4.2114,-41.5649,-16.4185,,t001,s001
94415746,557304,3,ankle,-1.4012,0.8361,1.9972,-77.8198,55.1147,-69.7632,,t001,s001
94415761,557319,3,ankle,-1.8418,0.3784,0.6866,128.1128,359.4970,-149.6582,,t001,s001
94415777,557335,3,ankle,-1.4840,-0.1046,-0.4130,273.7427,353.5766,-105.4687,,t001,s001
94415792,557350,3,ankle,-1.1064,0.0040,-0.2307,111.4502,216.7969,-85.6323,,t001,s001
94415807,557366,3,ankle,-0.9557,0.0288,0.0020,40.2222,177.0630,-104.4922,,t001,s001
94415823,557381,3,ankle,-0.9712,-0.0059,-0.0057,60.4858,135.9863,-100.7080,,t001,s001
94415839,557397,3,ankle,-1.0415,-0.0361,-0.0309,80.1392,116.3330,-92.1631,,t001,s001
94415854,557413,3,ankle,-1.0111,-0.0326,0.0188,70.8618,71.6553,-84.4726,,t001,s001
94415870,557428,3,ankle,-0.9413,-0.0228,0.0630,67.5659,33.6304,-74.0356,,t001,s001
94415885,557443,3,ankle,-0.9061,-0.0280,0.1447,63.1103,18.4937,-70.1904,,t001,s001
94415901,557459,3,ankle,-0.9799,-0.0436,0.1727,41.6870,-3.4790,-62.5610,,t001,s001
94415916,557475,3,ankle,-1.1273,-0.0690,0.2139,39.3677,-8.8501,-53.8940,,t001,s001
94415932,557490,3,ankle,-1.1343,-0.0703,0.2401,44.5557,-19.2261,-28.5034,,t001,s001
94415948,557506,3,ankle,-0.9335,-0.0342,0.3284,37.8418,-23.4985,-15.9302,,t001,s001
94415963,557521,3,ankle,-0.8147,-0.0079,0.3557,50.8423,-18.0054,15.0146,,t001,s001
94415979,557537,3,ankle,-0.6440,0.0254,0.3854,59.4482,-19.8364,28.8696,,t001,s001
94415994,557553,3,ankle,-0.4921,0.0527,0.3938,45.2881,-33.1421,38.6353,,t001,s001
94416010,557568,3,ankle,-0.4259,0.0610,0.3934,29.3579,-60.4858,33.6304,,t001,s001
94416025,557584,3,ankle,-0.4503,0.0465,0.3700,23.0103,-76.7212,26.4282,,t001,s001
94416041,557599,3,ankle,-0.5289,-0.0282,0.3915,-44.4946,-115.4175,6.2256,,t001,s001
94416056,557615,3,ankle,-0.6917,-0.2644,0.7606,-157.2876,-142.9443,-8.3618,,t001,s001
94416072,557630,3,ankle,-0.8085,-0.2467,0.8593,-217.0410,-135.8643,5.3711,,t001,s001
94416088,557646,3,ankle,-0.8682,-0.1157,0.7555,-122.8638,-98.8159,38.7573,,t001,s001
94416103,557662,3,ankle,-0.8484,-0.1050,0.6647,47.8516,-46.9971,82.7637,,t001,s001
94416119,557677,3,ankle,-0.8682,-0.0361,0.3567,94.0552,-31.6162,97.9614,,t001,s001
94416134,557693,3,ankle,-0.8087,0.0635,0.3228,47.8516,-47.5464,101.3794,,t001,s001
94416150,557708,3,ankle,-0.7921,0.1152,0.3291,-15.3809,-67.4438,86.1206,,t001,s001
94416165,557723,3,ankle,-0.8080,0.1415,0.3402,-30.5786,-90.1489,66.4673,,t001,s001
94416181,557739,3,ankle,-0.7880,0.1511,0.3619,-45.8374,-103.9429,48.8892,,t001,s001
94416196,557754,3,ankle,-0.8517,0.1483,0.4326,-56.7627,-107.9101,38.5132,,t001,s001
94416212,557770,3,ankle,-0.9519,0.1327,0.4720,-85.2661,-103.8208,17.9443,,t001,s001
94416227,557786,3,ankle,-1.2422,0.1350,0.4449,-83.3740,-87.3413,11.9019,,t001,s001
94416243,557801,3,ankle,-1.6240,0.2242,0.9720,-10.1929,-69.1528,42.0532,,t001,s001
94416258,557817,3,ankle,-1.3341,1.2374,2.8474,-138.2446,19.8975,27.6489,,t001,s001
94416274,557832,3,ankle,-1.3740,1.2714,1.5138,299.8657,511.1694,-95.3369,,t001,s001
94416289,557847,3,ankle,-1.6295,0.5804,-0.8799,451.1718,547.9736,-107.9101,,t001,s001
94416305,557863,3,ankle,-1.0792,0.5680,-0.6224,131.9580,266.4795,-183.7158,,t001,s001
94416320,557879,3,ankle,-1.1305,0.4009,-0.3851,23.7427,150.3296,-246.8262,,t001,s001
94416336,557894,3,ankle,-1.3813,-0.2102,0.4652,34.9121,11.0474,-318.8477,,t001,s001
94416351,557910,3,ankle,-1.2286,-0.5092,0.7848,174.5605,49.9268,-244.3237,,t001,s001
94416367,557925,3,ankle,-1.0950,-0.4297,0.4152,85.9985,101.0132,-191.4673,,t001,s001
94416383,557941,3,ankle,-1.1008,-0.2300,0.1376,-25.2075,107.7270,-116.5771,,t001,s001
94416398,557956,3,ankle,-0.6646,-0.3832,0.0533,47.7295,87.7685,-91.8579,,t001,s001
94416414,557972,3,ankle,-0.4388,-0.8241,0.1350,181.6406,55.2978,-9.3384,,t001,s001
94416429,557988,3,ankle,-0.7627,-0.8324,0.1356,107.5439,26.8555,47.7295,,t001,s001
94416445,558003,3,ankle,-1.0178,-0.4130,0.1464,-59.3872,-43.0908,135.3760,,t001,s001
94416460,558018,3,ankle,-0.8713,0.0686,0.2684,-61.7676,-67.1997,149.9634,,t001,s001
94416476,558034,3,ankle,-0.7905,0.0117,0.3191,-18.9209,-80.0171,166.5039,,t001,s001
94416491,558050,3,ankle,-0.9530,-0.0171,0.3079,-92.8345,-95.5810,165.9546,,t001,s001
94416507,558065,3,ankle,-1.0309,0.0005,0.3339,-112.3047,-109.3750,167.9687,,t001,s001
94416522,558081,3,ankle,-0.9144,0.0289,0.3716,-121.8262,-124.6948,177.2461,,t001,s001
94416538,558096,3,ankle,-0.8635,0.0594,0.4033,-120.7886,-120.3613,178.7720,,t001,s001
94416554,558112,3,ankle,-0.9048,0.0599,0.3971,-117.0654,-116.1499,176.4526,,t001,s001
94416569,558127,3,ankle,-0.8060,0.1005,0.4246,-114.8682,-123.9014,174.4995,,t001,s001
94416585,558143,3,ankle,-0.7891,0.1217,0.4390,-106.5063,-133.3618,161.1328,,t001,s001
94416600,558159,3,ankle,-0.8390,0.1367,0.4376,-98.9380,-130.2490,149.9023,,t001,s001
94416616,558174,3,ankle,-0.8936,0.1401,0.4270,-84.5947,-117.7978,124.8779,,t001,s001
94416631,558190,3,ankle,-0.9576,0.1371,0.4193,-76.1719,-107.6660,97.1069,,t001,s001
94416647,558205,3,ankle,-0.9683,0.1505,0.4255,-69.3359,-104.3091,84.0454,,t001,s001
94416662,558221,3,ankle,-0.8934,0.1683,0.4386,-44.5557,-101.4404,57.7393,,t001,s001
94416678,558236,3,ankle,-0.7959,0.1887,0.4524,-35.0952,-102.3559,41.3208,,t001,s001
94416693,558252,3,ankle,-0.8457,0.1783,0.4502,-38.2080,-102.4170,0.3052,,t001,s001
94416709,558267,3,ankle,-1.1865,0.1013,0.3961,-41.5649,-91.6748,-21.8506,,t001,s001
94416725,558283,3,ankle,-1.2645,0.0651,0.3718,-38.3911,-58.3496,-54.1382,,t001,s001
94416740,558299,3,ankle,-1.0249,0.0719,0.3990,-34.7290,-45.1660,-62.3169,,t001,s001
94416756,558314,3,ankle,-0.8710,-0.0238,0.4470,-38.0249,-32.0435,-83.4961,,t001,s001
94416772,558330,3,ankle,-0.8993,-0.0956,0.4716,-102.1728,-36.3770,-104.6143,,t001,s001
94416787,558345,3,ankle,-0.9553,-0.1406,0.4928,-98.1445,-30.4565,-97.7783,,t001,s001
94416803,558361,3,ankle,-0.9275,-0.1412,0.4930,-51.4526,-6.5308,-72.3877,,t001,s001
94416819,558377,3,ankle,-0.7957,-0.0540,0.4731,-31.6772,4.5166,-59.9976,,t001,s001
94416834,558392,3,ankle,-0.7552,0.0133,0.4504,24.2310,20.9351,-44.1894,,t001,s001
94416850,558408,3,ankle,-0.7449,0.0942,0.3824,45.1660,24.5361,-45.1660,,t001,s001
94416865,558423,3,ankle,-0.7544,0.1039,0.3578,57.8003,11.0474,-60.2417,,t001,s001
94416880,558439,3,ankle,-0.8744,0.0835,0.3427,55.7251,-2.1973,-70.9229,,t001,s001
94416896,558454,3,ankle,-1.0236,0.0566,0.3348,66.7114,-16.7236,-83.1909,,t001,s001
94416912,558470,3,ankle,-1.0513,0.0551,0.3373,110.2905,-12.9395,-70.8618,,t001,s001
94416927,558485,3,ankle,-1.1451,0.0686,0.3828,127.8076,-7.6294,-61.1572,,t001,s001
94416943,558501,3,ankle,-1.2632,0.1929,0.6466,407.5317,24.8413,-29.4800,,t001,s001
94416958,558516,3,ankle,-1.3901,-0.0630,1.3475,657.1655,97.5952,1.4648,,t001,s001
94416973,558532,3,ankle,-1.2914,-0.1458,1.2305,365.1733,279.2358,31.7383,,t001,s001
94416989,558547,3,ankle,-1.1536,0.0402,0.4521,107.7270,317.6880,13.7939,,t001,s001
94417004,558563,3,ankle,-1.1436,0.0935,0.2095,-98.2666,277.9541,-43.1519,,t001,s001
94417020,558578,3,ankle,-1.1385,0.0750,-0.0029,-85.1440,247.2534,-54.0161,,t001,s001
94417036,558594,3,ankle,-1.1143,0.0226,-0.0442,-23.3154,188.3545,-56.5186,,t001,s001
94417051,558610,3,ankle,-1.0757,-0.0414,-0.0360,1.5259,161.4990,-48.2788,,t001,s001
94417067,558625,3,ankle,-1.0710,-0.0410,0.0067,12.0239,114.7461,-22.7051,,t001,s001
94417082,558641,3,ankle,-1.0621,-0.0400,0.0352,-33.8135,70.9229,-4.8828,,t001,s001
94417098,558656,3,ankle,-0.9968,-0.0317,0.1088,-49.7436,51.2695,4.5166,,t001,s001
94417114,558672,3,ankle,-0.9546,-0.0282,0.1422,-53.5278,15.8691,29.5410,,t001,s001
94417129,558688,3,ankle,-0.9543,-0.0311,0.2157,-70.4346,-6.0425,41.4429,,t001,s001
94417145,558703,3,ankle,-0.9218,-0.0209,0.2627,-118.0420,-44.7998,65.1245,,t001,s001
94417161,558719,3,ankle,-0.6372,0.0316,0.3379,-107.9101,-49.6826,81.9702,,t001,s001
94417176,558735,3,ankle,-0.6721,0.0079,0.3235,-73.0591,-51.4526,104.6753,,t001,s001
94417192,558750,3,ankle,-0.6978,0.0076,0.3315,-87.1582,-66.1011,108.5815,,t001,s001
94417207,558766,3,ankle,-0.6276,0.0327,0.3792,-86.7920,-97.1680,116.0278,,t001,s001
94417223,558781,3,ankle,-0.6067,0.0433,0.3958,-47.5464,-116.6382,118.5303,,t001,s001
94417239,558797,3,ankle,-0.5317,0.0745,0.4291,-30.2124,-127.8076,115.3564,,t001,s001
94417254,558812,3,ankle,-0.5189,0.0862,0.4462,-9.3384,-153.0151,96.2524,,t001,s001
94417270,558828,3,ankle,-0.6735,0.0800,0.4481,-6.9580,-162.2314,81.2988,,t001,s001
94417285,558844,3,ankle,-0.8018,0.0677,0.4352,10.1929,-172.7905,56.4575,,t001,s001
94417301,558859,3,ankle,-0.8909,-0.0515,0.4786,-0.7324,-179.8706,38.6353,,t001,s001
94417316,558874,3,ankle,-0.9172,-0.1282,0.5088,-306.8237,-215.2710,-20.1416,,t001,s001
94417332,558890,3,ankle,-0.9689,-0.0745,0.6479,-272.7661,-211.6089,2.5024,,t001,s001
94417348,558906,3,ankle,-0.8854,0.0474,0.7865,-25.3906,-168.7012,70.4346,,t001,s001
94417363,558921,3,ankle,-0.8986,0.1296,0.7439,-25.9399,-113.8916,55.4810,,t001,s001
94417378,558937,3,ankle,-0.9795,0.1403,0.6038,-19.1650,-87.5854,39.9780,,t001,s001
94417394,558952,3,ankle,-0.9095,0.1337,0.5260,25.9399,-44.9219,21.1792,,t001,s001
94417409,558968,3,ankle,-1.0177,0.7526,1.6067,322.2046,-29.2969,30.3345,,t001,s001
94417425,558983,3,ankle,-1.0475,0.7086,2.8643,996.8261,168.8232,59.5703,,t001,s001
94417440,558999,3,ankle,-1.6511,0.0341,1.7573,509.5215,355.5908,32.1045,,t001,s001
94417456,559014,3,ankle,-1.8282,0.0845,0.4128,-527.9541,438.2324,-167.1753,,t001,s001
94417471,559029,3,ankle,-1.8177,-0.0353,-0.4504,-529.7241,368.5913,-243.5303,,t001,s001
94417487,559045,3,ankle,-1.3373,-0.1283,-0.2604,-94.7266,240.2344,-206.1767,,t001,s001
94417502,559061,3,ankle,-1.1049,-0.1101,-0.1827,49.0723,166.2598,-147.3999,,t001,s001
94417518,559076,3,ankle,-0.8749,-0.0408,-0.0925,24.1089,135.8643,-138.9771,,t001,s001
94417534,559092,3,ankle,-0.8634,-0.0273,-0.0171,83.1299,84.0454,-111.3892,,t001,s001
94417549,559108,3,ankle,-0.9053,-0.0704,0.1135,108.3374,65.2466,-93.7500,,t001,s001
94417565,559123,3,ankle,-0.9574,-0.0937,0.1183,15.7471,29.4800,-70.8618,,t001,s001
94417580,559139,3,ankle,-1.0847,-0.0747,0.0906,-22.9492,11.5356,-55.7861,,t001,s001
94417596,559154,3,ankle,-1.0975,-0.0608,0.1251,46.4478,-19.8364,-2.8076,,t001,s001
94417612,559170,3,ankle,-1.0182,-0.0380,0.2450,86.9751,-32.8979,27.0386,,t001,s001
94417627,559185,3,ankle,-0.9741,-0.0011,0.3346,82.0923,-56.7017,70.8008,,t001,s001
94417642,559201,3,ankle,-0.9601,0.0160,0.3514,77.7588,-63.5986,90.0879,,t001,s001
94417658,559216,3,ankle,-0.9248,0.0012,0.3673,55.3589,-80.6885,115.9668,,t001,s001
94417673,559232,3,ankle,-0.8718,0.0171,0.3881,-40.4663,-107.1167,123.3520,,t001,s001
94417689,559247,3,ankle,-0.8444,0.0154,0.4006,-38.9404,-110.3516,131.8970,,t001,s001
94417705,559263,3,ankle,-0.8833,-0.0033,0.3851,-44.0674,-115.2344,143.9209,,t001,s001
94417720,559278,3,ankle,-0.8770,0.0099,0.3781,-45.1660,-121.3989,150.7568,,t001,s001
94417736,559294,3,ankle,-0.7749,0.0413,0.3999,-2.0142,-136.1694,158.2642,,t001,s001
94417751,559310,3,ankle,-0.6511,0.0959,0.4379,10.1318,-143.7378,149.4141,,t001,s001
94417767,559325,3,ankle,-0.6431,0.0728,0.4197,-72.0825,-156.9824,94.6655,,t001,s001
94417782,559341,3,ankle,-0.7957,0.0320,0.3325,-180.2368,-166.3818,59.7534,,t001,s001
94417798,559356,3,ankle,-0.9032,0.0062,0.3539,-115.7226,-170.3491,55.2978,,t001,s001
94417814,559372,3,ankle,-0.9746,-0.0261,0.4624,-146.6064,-186.0962,33.9966,,t001,s001
94417829,559388,3,ankle,-0.9281,-0.0010,0.6710,-211.4868,-179.6875,17.6392,,t001,s001
94417845,559403,3,ankle,-0.8569,0.0201,0.6718,-156.1890,-107.6660,17.2119,,t001,s001
94417860,559419,3,ankle,-0.7429,0.0552,0.5670,-100.5249,-69.5801,20.5078,,t001,s001
94417876,559434,3,ankle,-0.6968,0.0750,0.4758,-30.1514,-21.6675,16.1133,,t001,s001
94417891,559450,3,ankle,-0.6913,0.1207,0.3114,-7.8735,-15.6860,11.3525,,t001,s001
94417907,559465,3,ankle,-0.7852,0.1217,0.2764,-11.9019,-34.7900,-11.7187,,t001,s001
94417923,559481,3,ankle,-1.0178,0.0997,0.2893,-37.9028,-48.9502,-26.0010,,t001,s001
94417938,559496,3,ankle,-1.0245,0.1111,0.3328,-50.7202,-55.0537,-37.2925,,t001,s001
94417954,559512,3,ankle,-0.9698,0.1233,0.3533,25.8179,-47.3633,-34.7290,,t001,s001
94417969,559528,3,ankle,-1.1957,0.8809,1.5736,373.5351,-33.0200,-17.6392,,t001,s001
94417985,559543,3,ankle,-1.4391,0.6409,2.4686,1036.9263,207.7637,-7.6294,,t001,s001
94418000,559559,3,ankle,-1.7975,-0.2615,1.8490,565.7349,363.9526,-43.2739,,t001,s001
94418016,559574,3,ankle,-1.7562,0.0297,0.8198,-406.9214,463.9282,-104.5532,,t001,s001
94418031,559590,3,ankle,-1.5927,0.2108,-0.2338,-439.6362,426.9409,-175.3540,,t001,s001
94418047,559605,3,ankle,-1.5032,0.0055,-0.3041,-183.9599,303.4668,-256.2866,,t001,s001
94418063,559621,3,ankle,-1.3475,-0.1677,-0.1814,-49.8047,255.3711,-236.9995,,t001,s001
94418078,559637,3,ankle,-1.0659,-0.0614,0.0282,129.3335,198.4863,-170.4101,,t001,s001
94418094,559652,3,ankle,-0.9608,-0.0260,0.1383,184.3262,171.8139,-130.4321,,t001,s001
94418109,559668,3,ankle,-0.9596,-0.0642,0.1970,148.9868,160.8887,-120.7275,,t001,s001
94418125,559683,3,ankle,-0.9868,-0.0989,0.1305,33.2031,125.8545,-99.5483,,t001,s001
94418140,559699,3,ankle,-0.9403,-0.1038,0.0107,8.1177,98.6328,-82.2754,,t001,s001
94418156,559714,3,ankle,-0.9254,-0.0935,0.0427,84.2285,39.6118,-25.9399,,t001,s001
94418171,559730,3,ankle,-0.8612,-0.0642,0.1379,125.2441,15.6250,5.6152,,t001,s001
94418187,559745,3,ankle,-0.9075,-0.0779,0.1621,71.9604,-45.8374,42.1753,,t001,s001
94418202,559761,3,ankle,-0.9481,-0.0969,0.2375,-28.9917,-85.7544,47.6685,,t001,s001
94418218,559776,3,ankle,-0.7770,-0.0601,0.3486,-116.0278,-146.3623,84.0454,,t001,s001
94418234,559792,3,ankle,-0.7294,-0.0513,0.3907,-97.4731,-176.1474,132.7515,,t001,s001
94418250,559808,3,ankle,-0.7184,-0.0244,0.4371,-90.5762,-182.8003,153.7476,,t001,s001
94418265,559824,3,ankle,-0.7504,-0.0208,0.4370,-53.3447,-186.9507,186.7065,,t001,s001
94418281,559839,3,ankle,-0.8499,-0.0146,0.4332,-49.8657,-193.9087,194.1528,,t001,s001
94418297,559855,3,ankle,-0.9504,-0.0305,0.4465,-79.2236,-211.2427,197.3266,,t001,s001
94418312,559871,3,ankle,-1.0979,-0.0388,0.5969,-137.8784,-216.7358,197.6318,,t001,s001
94418328,559886,3,ankle,-1.1420,-0.0005,0.6798,-193.4814,-197.3877,190.9790,,t001,s001
94418343,559902,3,ankle,-1.0248,0.1058,0.7411,-139.1602,-173.2178,191.7724,,t001,s001
94418359,559917,3,ankle,-0.8488,0.0447,0.6581,62.7441,-109.9853,188.4765,,t001,s001
94418374,559933,3,ankle,-0.7451,0.0638,0.6044,49.6826,-64.2700,160.5225,,t001,s001
94418390,559948,3,ankle,-0.6997,0.1251,0.4288,11.6577,-48.7671,133.1177,,t001,s001
94418405,559964,3,ankle,-0.7035,0.1117,0.3435,-49.9268,-41.3208,76.9653,,t001,s001
94418421,559979,3,ankle,-0.6663,0.0604,0.2655,-175.5981,-58.9600,39.5508,,t001,s001
94418436,559995,3,ankle,-0.5586,0.1379,0.3019,-291.8091,-86.5478,-3.4180,,t001,s001
94418452,560010,3,ankle,-0.4698,0.1809,0.3378,-164.1846,-80.8716,1.7700,,t001,s001
94418467,560026,3,ankle,-0.6615,0.1454,0.3087,-80.8105,-94.6045,-15.3198,,t001,s001
94418483,560041,3,ankle,-1.1395,0.0930,0.2892,-127.2583,-109.1309,-34.7290,,t001,s001
94418499,560057,3,ankle,-1.1749,0.1083,0.3423,-133.9111,-105.7739,-48.6450,,t001,s001
94418514,560073,3,ankle,-1.0560,0.1273,0.3711,-59.6924,-71.8384,-47.4243,,t001,s001
