timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95657685,1799291,3,ankle,0.9668,-0.2957,-0.2362,20.3857,91.0034,33.3862,,t004,MAPRAA
95657700,1799307,3,ankle,1.0410,-0.3223,-0.3844,-1.7700,99.4263,32.2266,,t004,MAPRAA
95657716,1799322,3,ankle,0.9778,-0.2129,-0.4022,-7.3242,112.4878,26.7334,,t004,MAPRAA
95657731,1799338,3,ankle,0.9316,-0.2090,-0.3154,-3.4790,108.2153,24.6582,,t004,MAPRAA
95657747,1799353,3,ankle,1.0925,-0.3583,-0.1996,-5.0659,69.8853,19.1040,,t004,MAPRAA
95657762,1799369,3,ankle,1.3068,-0.5143,0.0067,-12.9395,45.1660,15.2588,,t004,MAPRAA
95657777,1799384,3,ankle,1.2208,-0.4283,-0.0504,-14.9536,16.7847,10.7422,,t004,MAPRAA
95657793,1799399,3,ankle,0.9104,-0.1667,-0.4275,-5.3101,17.6392,9.4604,,t004,MAPRAA
95657809,1799415,3,ankle,0.7950,-0.1008,-0.5835,11.0474,29.4800,5.4321,,t004,MAPRAA
95657824,1799431,3,ankle,0.6846,-0.0956,-0.6461,11.1084,31.9214,4.3335,,t004,MAPRAA
95657839,1799446,3,ankle,0.7068,-0.1326,-0.5963,-0.9155,27.8931,8.0566,,t004,MAPRAA
95657855,1799461,3,ankle,0.8383,-0.2581,-0.4744,-7.3242,24.1089,11.2305,,t004,MAPRAA
95657871,1799477,3,ankle,0.8768,-0.2880,-0.3864,-17.2729,22.0947,14.8315,,t004,MAPRAA
95657886,1799493,3,ankle,0.8873,-0.2454,-0.3844,-15.7471,23.4375,12.5732,,t004,MAPRAA
95657902,1799508,3,ankle,0.9373,-0.1587,-0.4338,-12.3901,23.9868,11.4136,,t004,MAPRAA
95657917,1799524,3,ankle,0.9391,-0.1421,-0.4613,-9.0942,23.4375,10.0708,,t004,MAPRAA
95657933,1799539,3,ankle,0.8911,-0.1433,-0.4946,-7.2632,21.9116,8.9111,,t004,MAPRAA
95657948,1799555,3,ankle,0.8793,-0.1509,-0.4905,-3.1738,17.6392,6.1035,,t004,MAPRAA
95657964,1799570,3,ankle,0.8832,-0.1935,-0.4746,-2.3193,15.5029,4.9438,,t004,MAPRAA
95657979,1799586,3,ankle,0.8798,-0.2128,-0.4667,-0.1831,13.5498,3.2959,,t004,MAPRAA
95657995,1799601,3,ankle,0.8748,-0.2358,-0.4641,0.0610,12.4512,2.9907,,t004,MAPRAA
95658010,1799617,3,ankle,0.8644,-0.2246,-0.4700,-2.0752,8.9111,2.9297,,t004,MAPRAA
95658026,1799632,3,ankle,0.8514,-0.2189,-0.4663,-2.9297,6.7139,2.8687,,t004,MAPRAA
95658041,1799648,3,ankle,0.8447,-0.2094,-0.4590,-3.6011,4.5166,2.8687,,t004,MAPRAA
95658057,1799663,3,ankle,0.8505,-0.1992,-0.4617,-4.3945,5.3101,2.9297,,t004,MAPRAA
95658072,1799679,3,ankle,0.8566,-0.1857,-0.4576,-4.6997,6.1035,2.5635,,t004,MAPRAA
95658088,1799694,3,ankle,0.8605,-0.1869,-0.4504,-3.7231,5.9814,1.1597,,t004,MAPRAA
95658103,1799710,3,ankle,0.8799,-0.1979,-0.4447,-2.0752,4.9438,0.4272,,t004,MAPRAA
95658119,1799725,3,ankle,0.8907,-0.2040,-0.4403,0.3052,3.8452,0.0000,,t004,MAPRAA
95658134,1799741,3,ankle,0.8854,-0.2212,-0.4357,0.1221,4.0283,-0.1831,,t004,MAPRAA
95658150,1799756,3,ankle,0.8893,-0.2258,-0.4399,-0.9155,3.1128,-0.1221,,t004,MAPRAA
95658165,1799772,3,ankle,0.8927,-0.2295,-0.4423,-0.7324,3.6011,0.9155,,t004,MAPRAA
95658181,1799787,3,ankle,0.8893,-0.2373,-0.4419,-1.4648,2.0142,1.7700,,t004,MAPRAA
95658196,1799803,3,ankle,0.8843,-0.2346,-0.4374,-4.3945,0.0000,0.9766,,t004,MAPRAA
95658212,1799818,3,ankle,0.8800,-0.2286,-0.4232,-5.1880,0.5493,0.7324,,t004,MAPRAA
95658227,1799834,3,ankle,0.8794,-0.2234,-0.4210,-3.9062,1.8311,0.6714,,t004,MAPRAA
95658243,1799849,3,ankle,0.8760,-0.2139,-0.4266,-2.8076,2.1362,0.9155,,t004,MAPRAA
95658258,1799865,3,ankle,0.8772,-0.2043,-0.4287,-3.1738,1.9531,2.1973,,t004,MAPRAA
95658274,1799880,3,ankle,0.8818,-0.1833,-0.4270,-4.0894,1.6479,3.1738,,t004,MAPRAA
95658289,1799896,3,ankle,0.8784,-0.1935,-0.4288,-4.4556,2.3804,4.5776,,t004,MAPRAA
95658305,1799911,3,ankle,0.8674,-0.2162,-0.4285,-3.8452,3.5400,4.6387,,t004,MAPRAA
95658320,1799927,3,ankle,0.8635,-0.2131,-0.4304,-3.7231,5.7373,4.3335,,t004,MAPRAA
95658336,1799942,3,ankle,0.8595,-0.1959,-0.4600,-3.7231,6.1035,4.2725,,t004,MAPRAA
95658351,1799958,3,ankle,0.8658,-0.1998,-0.4910,-3.0518,5.0659,4.3335,,t004,MAPRAA
95658367,1799973,3,ankle,0.8619,-0.2031,-0.4812,-3.7231,3.7231,3.8452,,t004,MAPRAA
95658383,1799989,3,ankle,0.8588,-0.2015,-0.4491,-4.2114,3.5400,3.1738,,t004,MAPRAA
95658398,1800005,3,ankle,0.8591,-0.1918,-0.4517,-1.5259,4.5776,4.2114,,t004,MAPRAA
95658414,1800020,3,ankle,0.8641,-0.2058,-0.4659,-1.3428,2.2583,5.3711,,t004,MAPRAA
95658429,1800036,3,ankle,0.8651,-0.2098,-0.4641,-3.5400,3.0518,3.4180,,t004,MAPRAA
95658445,1800051,3,ankle,0.8499,-0.1982,-0.4565,-3.7842,6.5918,2.2583,,t004,MAPRAA
95658461,1800067,3,ankle,0.8477,-0.1986,-0.4652,-2.0752,11.7187,1.8921,,t004,MAPRAA
95658476,1800083,3,ankle,0.8607,-0.2056,-0.4822,-1.3428,11.5967,2.6245,,t004,MAPRAA
95658492,1800098,3,ankle,0.8655,-0.2034,-0.4683,-2.2583,8.1177,4.4556,,t004,MAPRAA
95658507,1800114,3,ankle,0.8590,-0.2031,-0.4647,-2.9907,7.1411,5.0659,,t004,MAPRAA
95658523,1800129,3,ankle,0.8556,-0.1958,-0.4769,-2.9297,7.0801,4.9438,,t004,MAPRAA
95658538,1800145,3,ankle,0.8585,-0.1885,-0.4745,-3.1128,6.2256,4.6997,,t004,MAPRAA
95658554,1800160,3,ankle,0.8584,-0.1831,-0.4647,-3.2959,6.4087,4.7607,,t004,MAPRAA
95658569,1800176,3,ankle,0.8553,-0.1846,-0.4701,-2.8076,6.7749,5.1270,,t004,MAPRAA
95658585,1800191,3,ankle,0.8528,-0.1932,-0.4861,-2.6855,5.8594,5.1270,,t004,MAPRAA
95658600,1800207,3,ankle,0.8539,-0.1936,-0.4915,-2.8687,4.0894,4.6387,,t004,MAPRAA
95658616,1800222,3,ankle,0.8567,-0.1844,-0.4854,-2.6245,3.7842,4.4556,,t004,MAPRAA
95658631,1800238,3,ankle,0.8540,-0.1851,-0.4799,-2.3804,3.8452,4.5776,,t004,MAPRAA
95658647,1800253,3,ankle,0.8556,-0.1859,-0.4725,-2.3804,3.9062,4.6387,,t004,MAPRAA
95658662,1800269,3,ankle,0.8600,-0.1813,-0.4645,-2.5635,3.4790,4.7607,,t004,MAPRAA
95658678,1800284,3,ankle,0.8594,-0.1882,-0.4678,-2.2583,4.2114,4.9438,,t004,MAPRAA
95658693,1800300,3,ankle,0.8618,-0.2043,-0.4846,-2.4414,4.6387,5.0049,,t004,MAPRAA
95658709,1800315,3,ankle,0.8636,-0.2039,-0.4856,-3.8452,4.4556,4.8218,,t004,MAPRAA
95658724,1800331,3,ankle,0.8572,-0.1866,-0.4685,-4.9438,4.1504,5.0049,,t004,MAPRAA
95658740,1800346,3,ankle,0.8545,-0.1829,-0.4629,-6.3477,3.7842,6.3477,,t004,MAPRAA
95658755,1800362,3,ankle,0.8572,-0.1890,-0.4666,-7.0801,3.6621,6.8970,,t004,MAPRAA
95658770,1800377,3,ankle,0.8597,-0.1897,-0.4731,-8.1787,2.6245,7.0801,,t004,MAPRAA
95658786,1800392,3,ankle,0.8604,-0.1915,-0.4998,-7.9956,1.2207,6.8970,,t004,MAPRAA
95658801,1800408,3,ankle,0.8585,-0.1877,-0.5020,-6.1035,-0.9766,6.1035,,t004,MAPRAA
95658817,1800423,3,ankle,0.8506,-0.1746,-0.4789,-5.4932,-0.6714,5.7373,,t004,MAPRAA
95658832,1800439,3,ankle,0.8524,-0.1687,-0.4763,-5.4932,0.9155,5.1880,,t004,MAPRAA
95658848,1800454,3,ankle,0.8544,-0.1681,-0.4778,-6.5308,1.8311,4.8828,,t004,MAPRAA
95658863,1800470,3,ankle,0.8535,-0.1705,-0.4897,-6.5918,2.1973,4.5776,,t004,MAPRAA
95658879,1800485,3,ankle,0.8510,-0.1698,-0.5000,-5.6763,2.4414,4.0283,,t004,MAPRAA
95658894,1800501,3,ankle,0.8468,-0.1688,-0.5042,-5.3711,2.4414,3.8452,,t004,MAPRAA
95658910,1800516,3,ankle,0.8480,-0.1677,-0.4980,-4.9438,2.6245,3.5400,,t004,MAPRAA
95658925,1800532,3,ankle,0.8514,-0.1681,-0.4919,-4.6997,2.1973,3.3569,,t004,MAPRAA
95658941,1800547,3,ankle,0.8538,-0.1713,-0.4957,-3.2349,0.4883,3.4180,,t004,MAPRAA
95658956,1800563,3,ankle,0.8500,-0.1692,-0.4957,-2.6245,0.2441,3.3569,,t004,MAPRAA
95658972,1800578,3,ankle,0.8551,-0.1667,-0.4928,-1.4648,1.0986,2.9907,,t004,MAPRAA
95658987,1800594,3,ankle,0.8582,-0.1709,-0.4863,-1.4648,-0.4272,2.8076,,t004,MAPRAA
95659003,1800609,3,ankle,0.8512,-0.1653,-0.4845,-1.4648,-1.4038,2.2583,,t004,MAPRAA
95659018,1800625,3,ankle,0.8496,-0.1680,-0.4868,-1.2817,-0.1831,2.1973,,t004,MAPRAA
95659034,1800640,3,ankle,0.8549,-0.1761,-0.4873,-1.2817,0.0610,2.3193,,t004,MAPRAA
95659049,1800656,3,ankle,0.8566,-0.1754,-0.4856,-1.4648,-0.0610,2.3804,,t004,MAPRAA
95659065,1800671,3,ankle,0.8539,-0.1748,-0.4872,-1.1597,-0.6714,2.3193,,t004,MAPRAA
95659081,1800687,3,ankle,0.8540,-0.1761,-0.4886,-0.4883,-2.1973,2.0752,,t004,MAPRAA
95659096,1800703,3,ankle,0.8578,-0.1754,-0.4877,-0.6714,-2.5024,1.8921,,t004,MAPRAA
95659112,1800718,3,ankle,0.8588,-0.1725,-0.4843,-2.0142,-2.2583,1.9531,,t004,MAPRAA
95659127,1800734,3,ankle,0.8578,-0.1703,-0.4758,-2.7466,-1.8311,2.0752,,t004,MAPRAA
95659143,1800749,3,ankle,0.8539,-0.1757,-0.4812,-3.5400,-1.4038,2.1973,,t004,MAPRAA
95659159,1800765,3,ankle,0.8535,-0.1722,-0.4849,-3.5400,-1.9531,2.2583,,t004,MAPRAA
95659174,1800781,3,ankle,0.8567,-0.1687,-0.4888,-3.1738,-2.6245,2.3193,,t004,MAPRAA
95659190,1800796,3,ankle,0.8589,-0.1709,-0.4897,-2.1973,-4.5166,2.3804,,t004,MAPRAA
95659205,1800812,3,ankle,0.8655,-0.1664,-0.4899,-1.5259,-5.4321,2.2583,,t004,MAPRAA
95659221,1800827,3,ankle,0.8668,-0.1583,-0.4889,0.8545,-6.9580,1.5869,,t004,MAPRAA
95659236,1800843,3,ankle,0.8612,-0.1517,-0.4883,2.3804,-7.3242,1.2817,,t004,MAPRAA
95659252,1800858,3,ankle,0.8566,-0.1562,-0.4924,3.9673,-7.8735,0.8545,,t004,MAPRAA
95659267,1800874,3,ankle,0.8599,-0.1653,-0.4937,3.8452,-8.1177,0.5493,,t004,MAPRAA
95659283,1800889,3,ankle,0.8524,-0.1714,-0.4840,3.8452,-8.0566,-0.0610,,t004,MAPRAA
95659298,1800905,3,ankle,0.8538,-0.1733,-0.4824,5.6763,-7.6294,-0.9155,,t004,MAPRAA
95659314,1800920,3,ankle,0.8645,-0.1733,-0.4769,6.2256,-7.7515,-1.3428,,t004,MAPRAA
95659330,1800936,3,ankle,0.8678,-0.1726,-0.4685,6.1646,-8.4229,-1.9531,,t004,MAPRAA
95659345,1800952,3,ankle,0.8698,-0.1746,-0.4575,6.3477,-8.4229,-2.0752,,t004,MAPRAA
95659361,1800967,3,ankle,0.8702,-0.1750,-0.4569,6.3477,-8.1177,-2.2583,,t004,MAPRAA
95659376,1800983,3,ankle,0.8694,-0.1718,-0.4597,5.9814,-7.9346,-2.3804,,t004,MAPRAA
95659392,1800998,3,ankle,0.8693,-0.1694,-0.4587,5.7373,-8.3008,-2.7466,,t004,MAPRAA
95659407,1801014,3,ankle,0.8721,-0.1660,-0.4545,6.2866,-8.7891,-2.8687,,t004,MAPRAA
95659423,1801029,3,ankle,0.8951,-0.1768,-0.4340,7.0801,-9.5215,-3.3569,,t004,MAPRAA
95659438,1801045,3,ankle,0.9110,-0.1899,-0.4102,6.2866,-10.3760,-3.6011,,t004,MAPRAA
95659454,1801060,3,ankle,0.9410,-0.2275,-0.3459,2.1362,-14.3433,-3.3569,,t004,MAPRAA
95659470,1801076,3,ankle,0.9528,-0.2354,-0.3202,-0.4883,-19.0430,-3.1738,,t004,MAPRAA
95659485,1801092,3,ankle,0.9526,-0.2365,-0.2975,-0.7935,-20.2637,-2.6855,,t004,MAPRAA
95659501,1801107,3,ankle,0.9530,-0.2333,-0.3008,-5.2490,-20.6299,-0.3662,,t004,MAPRAA
95659516,1801123,3,ankle,0.9623,-0.2338,-0.3029,-9.4604,-20.7520,0.8545,,t004,MAPRAA
95659532,1801138,3,ankle,0.9739,-0.2421,-0.2903,-18.6157,-21.7285,2.8076,,t004,MAPRAA
95659547,1801154,3,ankle,1.0089,-0.2721,-0.2343,-22.8882,-23.3765,3.3569,,t004,MAPRAA
95659563,1801169,3,ankle,1.0295,-0.2911,-0.1959,-29.2358,-30.2124,3.2349,,t004,MAPRAA
95659578,1801185,3,ankle,1.0742,-0.3347,-0.1071,-32.0435,-35.3394,2.7466,,t004,MAPRAA
95659594,1801200,3,ankle,1.1012,-0.4061,0.0013,-41.7480,-47.4853,1.4038,,t004,MAPRAA
95659609,1801216,3,ankle,1.1107,-0.4474,0.0494,-59.3262,-65.5518,0.0000,,t004,MAPRAA
95659625,1801231,3,ankle,1.1661,-0.4591,0.1251,-68.5425,-83.9233,-0.4272,,t004,MAPRAA
95659641,1801247,3,ankle,1.1941,-0.4244,0.1854,-83.1909,-161.8652,-0.5493,,t004,MAPRAA
