timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95839619,2007948,2,thigh,-0.9452,0.2789,-0.0315,-0.1221,-0.3052,0.6714,,t0011,MAPRAA
95839634,2007963,2,thigh,-0.9458,0.2782,-0.0310,0.1221,-0.4883,0.5493,,t0011,MAPRAA
95839650,2007979,2,thigh,-0.9463,0.2783,-0.0336,0.0610,-0.5493,0.3662,,t0011,MAPRAA
95839666,2007994,2,thigh,-0.9479,0.2793,-0.0350,0.3052,-0.6104,-0.0610,,t0011,MAPRAA
95839682,2008010,2,thigh,-0.9474,0.2781,-0.0315,0.5493,-0.6714,-0.3662,,t0011,MAPRAA
95839697,2008026,2,thigh,-0.9465,0.2786,-0.0311,0.3662,-0.6714,-0.5493,,t0011,MAPRAA
95839713,2008041,2,thigh,-0.9457,0.2792,-0.0325,0.1221,-0.7935,-0.7935,,t0011,MAPRAA
95839728,2008057,2,thigh,-0.9456,0.2800,-0.0315,0.0610,-0.8545,-0.8545,,t0011,MAPRAA
95839744,2008073,2,thigh,-0.9456,0.2802,-0.0306,0.0610,-0.8545,-1.1597,,t0011,MAPRAA
95839760,2008088,2,thigh,-0.9462,0.2791,-0.0353,0.1221,-0.9155,-1.2817,,t0011,MAPRAA
95839776,2008104,2,thigh,-0.9468,0.2758,-0.0317,0.5493,-0.9155,-1.8311,,t0011,MAPRAA
95839791,2008120,2,thigh,-0.9469,0.2761,-0.0310,0.2441,-0.9155,-2.9297,,t0011,MAPRAA
95839807,2008136,2,thigh,-0.9453,0.2817,-0.0345,0.1221,-0.8545,-3.4790,,t0011,MAPRAA
95839823,2008151,2,thigh,-0.9440,0.2832,-0.0352,0.2441,-0.7324,-4.2725,,t0011,MAPRAA
95839838,2008167,2,thigh,-0.9435,0.2822,-0.0336,0.3662,-0.7324,-4.6387,,t0011,MAPRAA
95839854,2008183,2,thigh,-0.9432,0.2844,-0.0350,0.0610,-0.6104,-5.4321,,t0011,MAPRAA
95839870,2008198,2,thigh,-0.9438,0.2854,-0.0381,-0.3052,-0.5493,-6.1646,,t0011,MAPRAA
95839886,2008214,2,thigh,-0.9447,0.2909,-0.0366,-0.2441,-0.6104,-6.2866,,t0011,MAPRAA
95839901,2008230,2,thigh,-0.9447,0.2937,-0.0359,0.7324,-0.7324,-6.2866,,t0011,MAPRAA
95839917,2008245,2,thigh,-0.9451,0.2944,-0.0394,1.7090,-0.7935,-6.1646,,t0011,MAPRAA
95839932,2008261,2,thigh,-0.9441,0.2887,-0.0378,3.1738,-0.7324,-6.4697,,t0011,MAPRAA
95839948,2008277,2,thigh,-0.9442,0.2909,-0.0370,3.2349,-0.6104,-7.5684,,t0011,MAPRAA
95839964,2008292,2,thigh,-0.9449,0.2988,-0.0383,3.6621,-0.5493,-7.9346,,t0011,MAPRAA
95839979,2008308,2,thigh,-0.9432,0.3003,-0.0377,5.0049,-0.6104,-8.2397,,t0011,MAPRAA
95839995,2008324,2,thigh,-0.9417,0.2970,-0.0402,5.0049,-0.3052,-8.5449,,t0011,MAPRAA
95840011,2008339,2,thigh,-0.9417,0.2971,-0.0372,3.2959,0.7324,-9.6436,,t0011,MAPRAA
95840026,2008355,2,thigh,-0.9355,0.3076,-0.0302,2.3804,1.0376,-9.8877,,t0011,MAPRAA
95840042,2008371,2,thigh,-0.9308,0.3151,-0.0273,1.8311,0.9766,-9.2773,,t0011,MAPRAA
95840057,2008386,2,thigh,-0.9291,0.3168,-0.0267,1.6479,0.8545,-8.4229,,t0011,MAPRAA
95840073,2008402,2,thigh,-0.9296,0.3204,-0.0280,1.4038,0.7324,-7.8125,,t0011,MAPRAA
95840089,2008417,2,thigh,-0.9309,0.3220,-0.0297,1.4038,0.4272,-6.2866,,t0011,MAPRAA
95840104,2008433,2,thigh,-0.9305,0.3214,-0.0336,1.4648,0.4272,-5.6763,,t0011,MAPRAA
95840120,2008448,2,thigh,-0.9292,0.3218,-0.0345,1.7090,0.5493,-4.8828,,t0011,MAPRAA
95840135,2008464,2,thigh,-0.9291,0.3204,-0.0330,1.5259,0.4883,-4.4556,,t0011,MAPRAA
95840151,2008480,2,thigh,-0.9293,0.3221,-0.0286,1.1597,0.5493,-4.2725,,t0011,MAPRAA
95840166,2008495,2,thigh,-0.9292,0.3231,-0.0272,0.5493,0.6104,-3.9062,,t0011,MAPRAA
95840182,2008511,2,thigh,-0.9286,0.3223,-0.0254,0.1831,0.4272,-3.6011,,t0011,MAPRAA
95840198,2008526,2,thigh,-0.9281,0.3241,-0.0262,-0.5493,0.1831,-3.0518,,t0011,MAPRAA
95840213,2008542,2,thigh,-0.9255,0.3281,-0.0288,-0.6104,0.0610,-2.6245,,t0011,MAPRAA
95840229,2008558,2,thigh,-0.9279,0.3274,-0.0326,-0.4883,0.0000,-1.5869,,t0011,MAPRAA
95840245,2008573,2,thigh,-0.9302,0.3268,-0.0336,-0.3052,0.1831,-1.0986,,t0011,MAPRAA
95840260,2008589,2,thigh,-0.9324,0.3246,-0.0302,-0.1221,0.2441,-0.9766,,t0011,MAPRAA
95840276,2008605,2,thigh,-0.9335,0.3240,-0.0299,0.1221,0.3662,-1.1597,,t0011,MAPRAA
95840291,2008620,2,thigh,-0.9325,0.3235,-0.0333,0.1831,0.5493,-1.4648,,t0011,MAPRAA
95840307,2008636,2,thigh,-0.9341,0.3225,-0.0328,0.3662,1.0376,-2.1973,,t0011,MAPRAA
95840323,2008651,2,thigh,-0.9351,0.3235,-0.0320,0.3052,1.3428,-2.9907,,t0011,MAPRAA
95840338,2008667,2,thigh,-0.9318,0.3280,-0.0311,0.3662,1.5259,-3.3569,,t0011,MAPRAA
95840354,2008682,2,thigh,-0.9299,0.3289,-0.0314,0.7935,1.7700,-3.5400,,t0011,MAPRAA
95840369,2008698,2,thigh,-0.9296,0.3286,-0.0292,0.9155,1.8311,-3.6011,,t0011,MAPRAA
95840385,2008713,2,thigh,-0.9286,0.3289,-0.0255,0.6714,1.8921,-3.8452,,t0011,MAPRAA
95840400,2008729,2,thigh,-0.9246,0.3340,-0.0242,0.4883,1.8311,-3.8452,,t0011,MAPRAA
95840416,2008744,2,thigh,-0.9210,0.3363,-0.0231,0.4272,1.5869,-3.2959,,t0011,MAPRAA
95840431,2008760,2,thigh,-0.9210,0.3364,-0.0225,0.3052,1.3428,-2.5024,,t0011,MAPRAA
95840447,2008776,2,thigh,-0.9222,0.3374,-0.0254,0.2441,1.2207,-2.1362,,t0011,MAPRAA
95840462,2008791,2,thigh,-0.9231,0.3370,-0.0256,0.0610,1.0376,-1.4648,,t0011,MAPRAA
95840478,2008807,2,thigh,-0.9255,0.3365,-0.0232,0.0000,0.9766,-1.1597,,t0011,MAPRAA
95840493,2008822,2,thigh,-0.9272,0.3367,-0.0227,-0.1221,0.9155,-0.4883,,t0011,MAPRAA
95840509,2008838,2,thigh,-0.9285,0.3370,-0.0236,-0.2441,0.9155,-0.1831,,t0011,MAPRAA
95840525,2008853,2,thigh,-0.9297,0.3354,-0.0287,-0.0610,0.9766,0.3052,,t0011,MAPRAA
95840540,2008869,2,thigh,-0.9283,0.3334,-0.0283,0.4883,1.3428,0.3052,,t0011,MAPRAA
95840556,2008885,2,thigh,-0.9280,0.3330,-0.0265,0.5493,1.4038,0.1831,,t0011,MAPRAA
95840572,2008900,2,thigh,-0.9280,0.3339,-0.0253,0.7935,1.3428,0.1831,,t0011,MAPRAA
95840587,2008916,2,thigh,-0.9238,0.3354,-0.0229,0.8545,1.2207,0.1221,,t0011,MAPRAA
95840602,2008931,2,thigh,-0.9232,0.3352,-0.0210,0.5493,1.1597,0.1221,,t0011,MAPRAA
95840618,2008947,2,thigh,-0.9250,0.3347,-0.0211,0.1831,1.2207,0.1831,,t0011,MAPRAA
95840633,2008962,2,thigh,-0.9264,0.3358,-0.0210,0.0610,1.1597,0.3662,,t0011,MAPRAA
95840649,2008978,2,thigh,-0.9270,0.3351,-0.0204,0.6714,0.6714,0.6104,,t0011,MAPRAA
95840664,2008993,2,thigh,-0.9285,0.3351,-0.0197,0.7935,0.4272,0.6104,,t0011,MAPRAA
95840680,2009009,2,thigh,-0.9299,0.3333,-0.0203,0.7935,0.2441,0.4883,,t0011,MAPRAA
95840695,2009024,2,thigh,-0.9294,0.3339,-0.0209,0.7935,0.1831,0.4272,,t0011,MAPRAA
95840711,2009040,2,thigh,-0.9286,0.3344,-0.0210,0.8545,0.0610,0.3052,,t0011,MAPRAA
95840726,2009055,2,thigh,-0.9277,0.3329,-0.0197,0.7935,0.1221,0.2441,,t0011,MAPRAA
95840742,2009070,2,thigh,-0.9272,0.3329,-0.0210,0.6104,0.2441,-0.1221,,t0011,MAPRAA
95840757,2009086,2,thigh,-0.9268,0.3328,-0.0200,0.4272,0.0000,-0.3052,,t0011,MAPRAA
95840773,2009101,2,thigh,-0.9259,0.3336,-0.0193,0.2441,-0.1221,-0.4883,,t0011,MAPRAA
95840789,2009117,2,thigh,-0.9260,0.3344,-0.0197,0.0610,-0.1831,-0.6714,,t0011,MAPRAA
95840804,2009133,2,thigh,-0.9276,0.3325,-0.0194,0.0000,-0.3052,-0.7324,,t0011,MAPRAA
95840820,2009149,2,thigh,-0.9264,0.3348,-0.0199,-0.4272,-0.5493,-0.8545,,t0011,MAPRAA
95840836,2009164,2,thigh,-0.9250,0.3372,-0.0209,-0.6104,-0.5493,-0.5493,,t0011,MAPRAA
95840852,2009180,2,thigh,-0.9232,0.3369,-0.0222,-0.5493,-0.5493,-0.2441,,t0011,MAPRAA
95840868,2009196,2,thigh,-0.9243,0.3357,-0.0238,-0.6104,-0.5493,0.1221,,t0011,MAPRAA
95840883,2009212,2,thigh,-0.9271,0.3358,-0.0236,-0.6714,-0.5493,0.2441,,t0011,MAPRAA
95840899,2009228,2,thigh,-0.9236,0.3376,-0.0205,-0.7935,-0.6104,0.6104,,t0011,MAPRAA
95840915,2009243,2,thigh,-0.9240,0.3375,-0.0222,-0.7324,-0.7324,1.1597,,t0011,MAPRAA
95840930,2009259,2,thigh,-0.9280,0.3357,-0.0238,-0.6104,-0.7935,1.3428,,t0011,MAPRAA
95840946,2009275,2,thigh,-0.9298,0.3351,-0.0234,-0.1831,-0.7324,1.6479,,t0011,MAPRAA
95840962,2009290,2,thigh,-0.9277,0.3328,-0.0233,0.0610,-0.7324,1.8921,,t0011,MAPRAA
95840977,2009306,2,thigh,-0.9277,0.3329,-0.0247,0.2441,-0.6104,1.9531,,t0011,MAPRAA
95840993,2009321,2,thigh,-0.9308,0.3313,-0.0264,0.3662,-0.5493,1.7700,,t0011,MAPRAA
95841008,2009337,2,thigh,-0.9307,0.3300,-0.0264,0.5493,-0.1831,1.2207,,t0011,MAPRAA
95841024,2009352,2,thigh,-0.9305,0.3291,-0.0251,0.4272,0.1831,0.6714,,t0011,MAPRAA
95841039,2009368,2,thigh,-0.9291,0.3314,-0.0236,0.3052,0.2441,0.3662,,t0011,MAPRAA
95841055,2009383,2,thigh,-0.9282,0.3322,-0.0233,0.2441,0.3052,0.0000,,t0011,MAPRAA
95841070,2009399,2,thigh,-0.9259,0.3322,-0.0222,0.1831,0.4272,-0.1221,,t0011,MAPRAA
95841086,2009414,2,thigh,-0.9257,0.3326,-0.0227,-0.1221,0.6104,-0.3662,,t0011,MAPRAA
95841101,2009430,2,thigh,-0.9271,0.3340,-0.0231,-0.0610,0.7324,-0.3052,,t0011,MAPRAA
95841117,2009446,2,thigh,-0.9307,0.3324,-0.0233,0.3052,0.8545,-0.2441,,t0011,MAPRAA
95841133,2009461,2,thigh,-0.9303,0.3307,-0.0231,0.5493,0.9766,-0.4883,,t0011,MAPRAA
95841148,2009477,2,thigh,-0.9290,0.3298,-0.0220,0.4883,1.0376,-0.7935,,t0011,MAPRAA
95841164,2009493,2,thigh,-0.9282,0.3309,-0.0208,0.3052,0.9766,-1.1597,,t0011,MAPRAA
95841179,2009508,2,thigh,-0.9258,0.3336,-0.0211,0.1221,0.9766,-1.2817,,t0011,MAPRAA
95841195,2009524,2,thigh,-0.9261,0.3341,-0.0210,0.0000,0.9155,-1.2817,,t0011,MAPRAA
95841211,2009539,2,thigh,-0.9264,0.3344,-0.0205,-0.1831,0.9155,-1.1597,,t0011,MAPRAA
95841226,2009555,2,thigh,-0.9271,0.3370,-0.0187,-0.3052,0.8545,-1.0376,,t0011,MAPRAA
95841242,2009571,2,thigh,-0.9274,0.3359,-0.0186,-0.2441,0.7935,-0.6104,,t0011,MAPRAA
95841258,2009586,2,thigh,-0.9230,0.3347,-0.0205,-0.4883,0.7935,-0.2441,,t0011,MAPRAA
95841273,2009602,2,thigh,-0.9219,0.3328,-0.0225,-5.1880,2.8687,1.3428,,t0011,MAPRAA
95841289,2009618,2,thigh,-0.9236,0.3320,-0.0116,-9.9487,5.7373,2.0752,,t0011,MAPRAA
95841305,2009633,2,thigh,-0.9032,0.3447,-0.0032,-16.2354,10.7422,2.6245,,t0011,MAPRAA
95841320,2009649,2,thigh,-0.9021,0.3396,-0.0154,-11.5356,11.9019,-1.1597,,t0011,MAPRAA
95841336,2009665,2,thigh,-0.9320,0.3047,-0.0448,-8.9722,13.6719,-5.9814,,t0011,MAPRAA
95841352,2009680,2,thigh,-0.9352,0.2992,-0.0441,-12.5122,19.7144,-19.7754,,t0011,MAPRAA
95841367,2009696,2,thigh,-0.9076,0.3716,0.0309,-15.5640,20.9961,-24.4141,,t0011,MAPRAA
95841383,2009711,2,thigh,-0.8932,0.4156,0.0665,-17.5171,18.3105,-21.7895,,t0011,MAPRAA
95841398,2009727,2,thigh,-0.9020,0.4108,0.0555,-17.0288,13.4277,-12.6953,,t0011,MAPRAA
95841414,2009742,2,thigh,-0.9200,0.3929,0.0316,-15.9912,11.4746,-8.9722,,t0011,MAPRAA
95841429,2009758,2,thigh,-0.9216,0.3899,0.0205,-13.4888,8.1177,-4.3335,,t0011,MAPRAA
95841445,2009774,2,thigh,-0.9286,0.3666,-0.0046,-12.8784,6.7749,-2.5024,,t0011,MAPRAA
95841461,2009789,2,thigh,-0.9271,0.3561,-0.0026,-15.5029,4.8828,-2.0752,,t0011,MAPRAA
95841477,2009805,2,thigh,-0.9193,0.3412,0.0131,-17.4561,3.9673,-2.9297,,t0011,MAPRAA
95841492,2009821,2,thigh,-0.9083,0.3707,0.0248,-19.5923,1.5259,-4.5166,,t0011,MAPRAA
95841508,2009836,2,thigh,-0.9041,0.3812,0.0189,-19.2871,-0.8545,-5.1880,,t0011,MAPRAA
95841523,2009852,2,thigh,-0.9095,0.3521,0.0062,-17.7002,-1.9531,-4.7607,,t0011,MAPRAA
95841539,2009868,2,thigh,-0.9084,0.3547,0.0012,-16.8457,-3.5400,-5.5542,,t0011,MAPRAA
95841555,2009883,2,thigh,-0.9163,0.3484,-0.0237,-16.1133,-4.1504,-5.4932,,t0011,MAPRAA
95841571,2009899,2,thigh,-0.9132,0.3574,-0.0291,-12.6343,-5.3711,-3.7231,,t0011,MAPRAA
95841586,2009915,2,thigh,-0.9130,0.3564,-0.0319,-7.8125,-6.9580,-1.0376,,t0011,MAPRAA
95841602,2009931,2,thigh,-0.9254,0.3459,-0.0363,-5.6152,-7.5684,0.1221,,t0011,MAPRAA
95841618,2009946,2,thigh,-0.9331,0.3514,-0.0426,-2.7466,-7.3853,1.0376,,t0011,MAPRAA
95841633,2009962,2,thigh,-0.9386,0.3639,-0.0677,-1.5869,-6.2866,1.2817,,t0011,MAPRAA
95841649,2009978,2,thigh,-0.9375,0.3630,-0.0714,2.0752,-2.3804,1.8311,,t0011,MAPRAA
95841664,2009993,2,thigh,-0.9366,0.3512,-0.0638,8.1177,0.9766,2.0752,,t0011,MAPRAA
95841680,2010009,2,thigh,-0.9353,0.3260,-0.0447,10.3149,1.8921,1.4648,,t0011,MAPRAA
95841696,2010024,2,thigh,-0.9335,0.3271,-0.0349,11.7798,2.8687,-0.9766,,t0011,MAPRAA
95841711,2010040,2,thigh,-0.9240,0.3573,-0.0291,12.3901,3.3569,-2.0752,,t0011,MAPRAA
95841727,2010055,2,thigh,-0.9224,0.3574,-0.0333,14.5264,4.8828,-3.1128,,t0011,MAPRAA
95841742,2010071,2,thigh,-0.9182,0.3638,-0.0167,14.4653,5.7983,-3.9673,,t0011,MAPRAA
95841758,2010086,2,thigh,-0.9196,0.3480,-0.0050,12.8784,6.8359,-6.4697,,t0011,MAPRAA
95841773,2010102,2,thigh,-0.9261,0.3188,-0.0131,11.9019,6.6528,-8.7280,,t0011,MAPRAA
95841789,2010118,2,thigh,-0.9272,0.3314,-0.0164,11.2915,6.7139,-10.6812,,t0011,MAPRAA
95841805,2010133,2,thigh,-0.9320,0.3251,-0.0200,9.3384,7.3853,-16.3574,,t0011,MAPRAA
95841820,2010149,2,thigh,-0.9347,0.3284,-0.0217,7.6294,8.1177,-20.0806,,t0011,MAPRAA
95841836,2010164,2,thigh,-0.9271,0.3585,-0.0159,5.7373,9.7046,-27.5269,,t0011,MAPRAA
95841851,2010180,2,thigh,-0.9272,0.3667,-0.0321,7.5073,11.5356,-34.5459,,t0011,MAPRAA
95841867,2010196,2,thigh,-0.9246,0.3800,-0.0227,8.0566,12.6953,-38.6963,,t0011,MAPRAA
95841883,2010211,2,thigh,-0.9308,0.3716,-0.0227,7.5684,14.7095,-46.5088,,t0011,MAPRAA
95841898,2010227,2,thigh,-0.9323,0.4001,-0.0140,6.3477,15.8691,-51.2695,,t0011,MAPRAA
95841914,2010243,2,thigh,-0.9338,0.4211,-0.0129,7.6904,16.9067,-58.8989,,t0011,MAPRAA
95841929,2010258,2,thigh,-0.9169,0.4958,0.0675,10.4370,17.3950,-60.1807,,t0011,MAPRAA
95841945,2010274,2,thigh,-0.9603,0.4675,0.0717,16.7847,15.3809,-60.1196,,t0011,MAPRAA
95841960,2010289,2,thigh,-0.9482,0.4807,0.0779,10.8032,11.1694,-53.2837,,t0011,MAPRAA
95841976,2010305,2,thigh,-0.9073,0.5356,0.0911,7.5684,8.7280,-49.9268,,t0011,MAPRAA
95841991,2010320,2,thigh,-0.9192,0.5206,0.1013,5.6152,9.0332,-38.6963,,t0011,MAPRAA
95842007,2010336,2,thigh,-0.9124,0.5265,0.1510,5.1880,12.2681,-34.0576,,t0011,MAPRAA
95842022,2010351,2,thigh,-0.9435,0.5262,0.1731,5.8594,19.5923,-30.6396,,t0011,MAPRAA
95842038,2010367,2,thigh,-1.0137,0.5558,0.1061,7.0190,22.9492,-31.6772,,t0011,MAPRAA
95842053,2010382,2,thigh,-1.1512,0.6239,0.0916,13.8550,25.7568,-47.2412,,t0011,MAPRAA
95842069,2010398,2,thigh,-1.1641,0.6073,0.0881,26.4893,33.3252,-67.0776,,t0011,MAPRAA
95842085,2010413,2,thigh,-1.2203,0.5543,0.0806,28.8696,37.2925,-77.0874,,t0011,MAPRAA
95842100,2010429,2,thigh,-1.2529,0.5209,0.0709,28.1982,43.8232,-87.5244,,t0011,MAPRAA
95842116,2010444,2,thigh,-1.3062,0.4761,0.0167,25.7568,46.8140,-87.7075,,t0011,MAPRAA
95842131,2010460,2,thigh,-1.3180,0.4512,-0.0156,20.2026,52.1240,-90.5151,,t0011,MAPRAA
95842147,2010475,2,thigh,-1.3719,0.3890,-0.0177,16.5405,53.8940,-94.7876,,t0011,MAPRAA
95842162,2010491,2,thigh,-1.4417,0.3590,-0.0516,10.1318,57.7393,-109.8633,,t0011,MAPRAA
95842178,2010506,2,thigh,-1.4659,0.3407,-0.1082,13.1836,59.1431,-130.1880,,t0011,MAPRAA
95842193,2010522,2,thigh,-1.5388,0.3596,-0.0873,15.8691,58.1665,-141.9067,,t0011,MAPRAA
95842209,2010537,2,thigh,-1.6569,0.4116,-0.0182,28.0151,58.3496,-171.8139,,t0011,MAPRAA
95842224,2010553,2,thigh,-1.9646,0.3062,-0.0734,37.9639,59.5703,-188.9038,,t0011,MAPRAA
95842240,2010569,2,thigh,-1.9799,0.1798,-0.2985,61.0962,51.2085,-217.5903,,t0011,MAPRAA
95842255,2010584,2,thigh,-1.8527,0.0320,-0.7142,79.4067,43.3960,-231.9336,,t0011,MAPRAA
95842271,2010600,2,thigh,-1.6471,0.2675,-0.7225,79.4067,39.1235,-237.1826,,t0011,MAPRAA
95842286,2010615,2,thigh,-1.3917,0.8347,-0.7346,-10.2539,38.3911,-198.7915,,t0011,MAPRAA
95842302,2010631,2,thigh,-0.8888,0.8082,-0.5352,-6.2866,25.2686,-160.9497,,t0011,MAPRAA
95842318,2010646,2,thigh,-0.6311,0.2285,-0.1866,62.3779,2.5024,-82.5806,,t0011,MAPRAA
95842334,2010662,2,thigh,-0.7655,-0.1775,-0.1757,64.8193,-6.5308,-57.1289,,t0011,MAPRAA
95842349,2010678,2,thigh,-0.6306,-0.5300,-0.2343,16.4185,-10.4370,20.2026,,t0011,MAPRAA
95842365,2010693,2,thigh,-0.4257,-0.4097,-0.2004,-38.9404,-7.7515,75.0122,,t0011,MAPRAA
95842381,2010709,2,thigh,-0.2709,-0.2662,-0.2838,-48.5229,-15.0757,94.9097,,t0011,MAPRAA
95842397,2010725,2,thigh,-0.3304,-0.3275,-0.3074,-62.6221,-28.3203,145.8130,,t0011,MAPRAA
95842412,2010741,2,thigh,-0.4443,-0.2837,-0.2574,-78.1860,-31.7993,174.9878,,t0011,MAPRAA
95842428,2010757,2,thigh,-0.5507,-0.1385,-0.2196,-101.4404,-41.4429,232.9712,,t0011,MAPRAA
95842444,2010772,2,thigh,-0.6782,-0.1449,-0.1996,-99.1211,-55.0537,285.0342,,t0011,MAPRAA
95842459,2010788,2,thigh,-0.8706,-0.1483,-0.1180,-99.6704,-59.9365,303.6499,,t0011,MAPRAA
95842475,2010804,2,thigh,-0.9110,-0.0217,-0.1067,-98.0835,-69.8853,322.4487,,t0011,MAPRAA
95842491,2010820,2,thigh,-0.9789,0.2847,-0.0979,-78.4912,-77.0264,324.2187,,t0011,MAPRAA
95842507,2010835,2,thigh,-1.4388,0.2416,-0.0459,-25.0854,-94.0552,321.7773,,t0011,MAPRAA
95842522,2010851,2,thigh,-1.5094,0.4204,-0.0039,-17.1509,-105.4687,341.6137,,t0011,MAPRAA
95842538,2010867,2,thigh,-1.7246,0.5626,0.1539,-7.0801,-106.8726,346.1914,,t0011,MAPRAA
95842553,2010882,2,thigh,-1.7537,0.6589,0.1910,12.3901,-128.6011,351.1963,,t0011,MAPRAA
95842569,2010898,2,thigh,-1.9583,0.6421,0.2063,12.0239,-148.0103,343.3227,,t0011,MAPRAA
95842585,2010913,2,thigh,-2.0229,0.7284,0.2711,0.4272,-146.4844,319.6411,,t0011,MAPRAA
95842600,2010929,2,thigh,-2.0153,1.3275,0.4850,-1.0376,-137.6343,304.2603,,t0011,MAPRAA
95842616,2010945,2,thigh,-1.9476,1.5593,0.5582,10.7422,-130.3711,298.3398,,t0011,MAPRAA
