timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95575674,1016224,1,pelvis,0.9012,0.0983,-0.1038,26.4893,3.6011,-7.9346,,t003,MAPRAA
95575690,1016239,1,pelvis,0.9164,0.0613,-0.0822,28.6255,10.6201,-7.9346,,t003,MAPRAA
95575706,1016255,1,pelvis,1.0375,0.0856,-0.1260,32.9590,12.3901,-8.0566,,t003,MAPRAA
95575721,1016270,1,pelvis,1.0848,0.0295,-0.2222,44.3726,16.2354,-13.7939,,t003,MAPRAA
95575737,1016286,1,pelvis,1.0763,-0.0439,-0.2480,41.3818,12.0239,-18.2495,,t003,MAPRAA
95575752,1016301,1,pelvis,0.9541,-0.1464,-0.2239,36.3770,5.1880,-15.8081,,t003,MAPRAA
95575768,1016317,1,pelvis,0.8810,-0.1405,-0.1892,26.7944,-5.8594,-4.2725,,t003,MAPRAA
95575783,1016333,1,pelvis,0.8851,-0.0732,-0.1334,22.0337,-7.9346,1.4648,,t003,MAPRAA
95575799,1016348,1,pelvis,0.9458,-0.0497,-0.1213,11.1694,-8.3618,8.4839,,t003,MAPRAA
95575815,1016364,1,pelvis,1.0242,-0.0061,-0.1113,5.5542,-7.3853,10.6201,,t003,MAPRAA
95575830,1016380,1,pelvis,1.0181,0.0171,-0.1071,-4.1504,-5.2490,10.4980,,t003,MAPRAA
95575846,1016395,1,pelvis,0.9939,0.0454,-0.1094,-8.1177,-4.5166,8.3618,,t003,MAPRAA
95575862,1016411,1,pelvis,1.0034,0.0304,-0.1449,-15.3809,-3.1128,4.6387,,t003,MAPRAA
95575877,1016426,1,pelvis,1.0077,0.0229,-0.1575,-21.6064,-1.9531,4.0283,,t003,MAPRAA
95575893,1016442,1,pelvis,0.9922,0.0338,-0.1576,-23.0103,-2.4414,4.3335,,t003,MAPRAA
95575908,1016457,1,pelvis,0.9742,0.0573,-0.1511,-22.3389,-4.4556,5.5542,,t003,MAPRAA
95575924,1016473,1,pelvis,0.9498,0.1101,-0.1299,-20.9961,-5.3101,6.2256,,t003,MAPRAA
95575939,1016488,1,pelvis,0.9510,0.1254,-0.1199,-17.4561,-4.5776,6.3477,,t003,MAPRAA
95575955,1016504,1,pelvis,0.9720,0.1342,-0.1224,-15.3809,-3.3569,5.3711,,t003,MAPRAA
95575970,1016519,1,pelvis,0.9790,0.1295,-0.1226,-12.2681,-2.0142,2.6855,,t003,MAPRAA
95575986,1016535,1,pelvis,0.9760,0.1077,-0.1221,-11.4746,-2.0752,1.5259,,t003,MAPRAA
95576001,1016550,1,pelvis,0.9694,0.0991,-0.1168,-11.0474,-3.4790,1.2817,,t003,MAPRAA
95576017,1016566,1,pelvis,0.9597,0.0917,-0.1130,-10.8032,-3.8452,2.2583,,t003,MAPRAA
95576032,1016581,1,pelvis,0.9734,0.0929,-0.1196,-9.1553,-3.3569,4.2114,,t003,MAPRAA
95576048,1016597,1,pelvis,0.9840,0.0948,-0.1199,-7.6294,-1.9531,4.6997,,t003,MAPRAA
95576064,1016613,1,pelvis,0.9951,0.0916,-0.1191,-7.0801,-1.4038,4.3945,,t003,MAPRAA
95576079,1016628,1,pelvis,0.9916,0.0856,-0.1194,-6.5918,-1.7700,3.4790,,t003,MAPRAA
95576095,1016644,1,pelvis,0.9803,0.0710,-0.1112,-7.0801,-2.4414,3.2349,,t003,MAPRAA
95576110,1016659,1,pelvis,0.9746,0.0647,-0.1066,-8.4229,-2.8076,3.1738,,t003,MAPRAA
95576126,1016675,1,pelvis,0.9712,0.0687,-0.1045,-8.9111,-2.3804,3.2349,,t003,MAPRAA
95576141,1016690,1,pelvis,0.9762,0.0778,-0.1039,-9.2773,-1.4648,3.3569,,t003,MAPRAA
95576157,1016706,1,pelvis,0.9827,0.0974,-0.1063,-8.8501,-1.1597,3.1128,,t003,MAPRAA
95576172,1016721,1,pelvis,0.9827,0.1064,-0.1096,-6.8359,-0.1221,2.1973,,t003,MAPRAA
95576188,1016737,1,pelvis,0.9805,0.1165,-0.1105,-5.7983,0.2441,1.7700,,t003,MAPRAA
95576203,1016752,1,pelvis,0.9760,0.1157,-0.1101,-4.2114,0.1221,1.2817,,t003,MAPRAA
95576219,1016768,1,pelvis,0.9747,0.1157,-0.1099,-1.9531,-0.1831,0.9766,,t003,MAPRAA
95576234,1016783,1,pelvis,0.9771,0.1150,-0.1069,-0.8545,-0.3662,0.6714,,t003,MAPRAA
95576249,1016799,1,pelvis,0.9789,0.1135,-0.1056,1.3428,-0.4272,0.0610,,t003,MAPRAA
95576265,1016814,1,pelvis,0.9823,0.1107,-0.1031,2.2583,-0.3052,-0.1831,,t003,MAPRAA
95576281,1016830,1,pelvis,0.9838,0.1097,-0.1025,3.9673,-0.1831,-0.8545,,t003,MAPRAA
95576296,1016845,1,pelvis,0.9812,0.1062,-0.1061,5.3101,-0.1831,-1.4648,,t003,MAPRAA
95576312,1016861,1,pelvis,0.9786,0.1039,-0.1064,8.3008,0.0610,-2.5635,,t003,MAPRAA
95576327,1016877,1,pelvis,0.9766,0.0962,-0.1068,9.5215,0.2441,-2.8687,,t003,MAPRAA
95576343,1016892,1,pelvis,0.9783,0.0920,-0.1079,11.2305,0.3052,-3.1738,,t003,MAPRAA
95576358,1016907,1,pelvis,0.9850,0.0859,-0.1084,12.0239,0.3052,-3.4180,,t003,MAPRAA
95576374,1016923,1,pelvis,0.9908,0.0776,-0.1071,13.3667,0.6714,-4.1504,,t003,MAPRAA
95576389,1016938,1,pelvis,0.9926,0.0710,-0.1082,13.7939,0.9155,-4.5166,,t003,MAPRAA
95576404,1016954,1,pelvis,0.9891,0.0580,-0.1068,14.2212,0.8545,-4.9438,,t003,MAPRAA
95576420,1016969,1,pelvis,0.9851,0.0540,-0.1041,14.0991,0.4883,-4.9438,,t003,MAPRAA
95576435,1016985,1,pelvis,0.9755,0.0533,-0.0997,13.7939,0.6714,-4.8218,,t003,MAPRAA
95576451,1017000,1,pelvis,0.9739,0.0576,-0.0996,12.7563,1.8311,-4.3945,,t003,MAPRAA
95576466,1017015,1,pelvis,0.9814,0.0645,-0.1005,12.3291,2.3804,-4.1504,,t003,MAPRAA
95576481,1017031,1,pelvis,0.9847,0.0649,-0.1002,12.9395,2.4414,-3.9062,,t003,MAPRAA
95576497,1017046,1,pelvis,0.9843,0.0638,-0.0959,13.6108,2.3804,-4.0894,,t003,MAPRAA
95576512,1017062,1,pelvis,0.9836,0.0630,-0.0955,14.3433,2.9907,-4.5166,,t003,MAPRAA
95576528,1017077,1,pelvis,0.9824,0.0593,-0.0955,14.5264,3.4790,-4.4556,,t003,MAPRAA
95576543,1017093,1,pelvis,0.9827,0.0565,-0.0951,14.8926,4.2725,-4.2114,,t003,MAPRAA
95576558,1017108,1,pelvis,0.9863,0.0460,-0.0953,14.6484,4.3335,-4.0894,,t003,MAPRAA
95576574,1017123,1,pelvis,0.9855,0.0377,-0.0966,13.6719,3.8452,-3.4180,,t003,MAPRAA
95576590,1017139,1,pelvis,0.9856,0.0236,-0.1072,13.0615,3.4180,-2.9297,,t003,MAPRAA
95576605,1017154,1,pelvis,0.9824,0.0181,-0.1132,11.5967,2.6855,-1.8921,,t003,MAPRAA
95576621,1017170,1,pelvis,0.9827,0.0179,-0.1107,9.1553,2.8076,-0.7935,,t003,MAPRAA
95576636,1017185,1,pelvis,0.9812,0.0197,-0.1090,7.8125,3.1128,-0.3052,,t003,MAPRAA
95576651,1017201,1,pelvis,0.9811,0.0239,-0.1113,5.0049,3.8452,0.5493,,t003,MAPRAA
95576667,1017216,1,pelvis,0.9866,0.0364,-0.1218,3.9062,4.2114,0.7935,,t003,MAPRAA
95576682,1017231,1,pelvis,0.9877,0.0408,-0.1237,1.8921,4.7607,1.0986,,t003,MAPRAA
95576697,1017247,1,pelvis,0.9830,0.0482,-0.1284,1.0986,4.6997,1.1597,,t003,MAPRAA
95576713,1017262,1,pelvis,0.9794,0.0520,-0.1299,1.7700,3.6621,0.8545,,t003,MAPRAA
95576728,1017277,1,pelvis,0.9801,0.0554,-0.1345,2.5635,3.2349,0.6714,,t003,MAPRAA
95576743,1017293,1,pelvis,0.9828,0.0553,-0.1368,3.4180,2.3193,0.3662,,t003,MAPRAA
95576758,1017308,1,pelvis,0.9844,0.0494,-0.1395,3.4180,1.7700,0.3662,,t003,MAPRAA
95576774,1017323,1,pelvis,0.9829,0.0450,-0.1412,3.1738,0.0610,0.7935,,t003,MAPRAA
95576789,1017339,1,pelvis,0.9814,0.0366,-0.1357,3.1128,-0.5493,0.8545,,t003,MAPRAA
95576805,1017354,1,pelvis,0.9828,0.0314,-0.1331,1.7090,0.1831,0.6714,,t003,MAPRAA
95576820,1017369,1,pelvis,0.9836,0.0176,-0.1364,0.4883,0.6714,0.5493,,t003,MAPRAA
95576835,1017385,1,pelvis,0.9854,0.0106,-0.1433,-1.6479,0.3052,0.4883,,t003,MAPRAA
95576851,1017400,1,pelvis,0.9951,0.0010,-0.1517,-2.8076,-0.1831,0.6104,,t003,MAPRAA
95576866,1017416,1,pelvis,0.9924,0.0071,-0.1493,-6.4697,-0.7324,1.5259,,t003,MAPRAA
95576882,1017431,1,pelvis,0.9863,0.0138,-0.1510,-10.4370,-0.4272,2.6245,,t003,MAPRAA
95576897,1017447,1,pelvis,0.9771,0.0341,-0.1547,-11.7798,-0.1221,3.1128,,t003,MAPRAA
95576913,1017462,1,pelvis,0.9768,0.0468,-0.1564,-13.7939,0.4272,4.0283,,t003,MAPRAA
95576928,1017478,1,pelvis,0.9766,0.0704,-0.1593,-14.4043,0.7324,4.3335,,t003,MAPRAA
95576944,1017493,1,pelvis,0.9757,0.0797,-0.1604,-14.2822,0.9155,4.5166,,t003,MAPRAA
95576959,1017508,1,pelvis,0.9722,0.0946,-0.1594,-14.0381,0.8545,4.3945,,t003,MAPRAA
95576974,1017524,1,pelvis,0.9724,0.0979,-0.1594,-13.4277,0.9766,4.0894,,t003,MAPRAA
95576990,1017539,1,pelvis,0.9741,0.0969,-0.1631,-13.0615,0.9766,3.9673,,t003,MAPRAA
95577005,1017555,1,pelvis,0.9744,0.0969,-0.1617,-11.4746,0.8545,3.7842,,t003,MAPRAA
95577021,1017570,1,pelvis,0.9741,0.1005,-0.1576,-10.4370,0.9155,3.8452,,t003,MAPRAA
95577036,1017586,1,pelvis,0.9756,0.0999,-0.1576,-8.7280,1.5259,3.5400,,t003,MAPRAA
95577052,1017601,1,pelvis,0.9788,0.0944,-0.1588,-7.8735,1.8311,3.2959,,t003,MAPRAA
95577067,1017617,1,pelvis,0.9768,0.0844,-0.1562,-6.2256,1.9531,2.7466,,t003,MAPRAA
95577083,1017632,1,pelvis,0.9762,0.0804,-0.1537,-4.9438,1.4038,2.5635,,t003,MAPRAA
95577098,1017647,1,pelvis,0.9741,0.0756,-0.1525,-4.3335,1.3428,2.6245,,t003,MAPRAA
95577113,1017663,1,pelvis,0.9736,0.0737,-0.1527,-3.3569,1.7090,2.9907,,t003,MAPRAA
95577129,1017678,1,pelvis,0.9740,0.0721,-0.1538,-2.9907,2.0142,3.2349,,t003,MAPRAA
95577144,1017694,1,pelvis,0.9744,0.0735,-0.1552,-2.4414,2.1973,3.6621,,t003,MAPRAA
95577160,1017709,1,pelvis,0.9778,0.0753,-0.1559,-2.1362,2.0142,3.8452,,t003,MAPRAA
95577175,1017725,1,pelvis,0.9784,0.0770,-0.1553,-1.5869,1.5259,4.0283,,t003,MAPRAA
95577191,1017740,1,pelvis,0.9769,0.0833,-0.1539,-1.2817,1.4038,4.2114,,t003,MAPRAA
95577206,1017756,1,pelvis,0.9761,0.0881,-0.1552,-0.8545,1.3428,4.6997,,t003,MAPRAA
95577221,1017771,1,pelvis,0.9761,0.0941,-0.1517,-0.6714,1.3428,4.9438,,t003,MAPRAA
95577237,1017786,1,pelvis,0.9733,0.0974,-0.1538,0.0610,1.4038,5.2490,,t003,MAPRAA
95577252,1017802,1,pelvis,0.9648,0.1100,-0.1576,0.6104,1.4648,5.4321,,t003,MAPRAA
95577267,1017817,1,pelvis,0.9619,0.1154,-0.1534,1.4038,1.5869,5.7373,,t003,MAPRAA
95577283,1017832,1,pelvis,0.9669,0.1158,-0.1584,1.5259,1.6479,5.6763,,t003,MAPRAA
95577298,1017848,1,pelvis,0.9764,0.1084,-0.1694,1.4648,1.8311,5.0049,,t003,MAPRAA
95577313,1017863,1,pelvis,0.9799,0.1058,-0.1687,1.0986,1.8311,4.6997,,t003,MAPRAA
95577329,1017878,1,pelvis,0.9767,0.0988,-0.1752,-0.0610,1.5869,4.3945,,t003,MAPRAA
95577344,1017894,1,pelvis,0.9751,0.0979,-0.1808,-0.7324,1.0376,4.3335,,t003,MAPRAA
95577360,1017909,1,pelvis,0.9650,0.1107,-0.1764,-1.5259,0.6104,4.5776,,t003,MAPRAA
95577375,1017925,1,pelvis,0.9618,0.1224,-0.1703,-4.3335,0.3052,4.8218,,t003,MAPRAA
95577390,1017940,1,pelvis,0.9677,0.1484,-0.1796,-5.0049,0.3662,4.3945,,t003,MAPRAA
95577406,1017955,1,pelvis,0.9802,0.1611,-0.1908,-2.8687,0.1221,1.7090,,t003,MAPRAA
95577421,1017971,1,pelvis,1.0034,0.1786,-0.2020,-1.1597,-0.9766,0.0000,,t003,MAPRAA
95577437,1017986,1,pelvis,1.0088,0.1798,-0.2037,2.5635,-4.3945,-3.4180,,t003,MAPRAA
95577452,1018002,1,pelvis,0.9896,0.1626,-0.1968,5.0049,-5.9814,-4.8828,,t003,MAPRAA
95577468,1018017,1,pelvis,0.9646,0.1449,-0.1848,7.9346,-7.6904,-6.8970,,t003,MAPRAA
95577483,1018033,1,pelvis,0.9384,0.0994,-0.1672,7.3853,-7.5684,-7.0801,,t003,MAPRAA
95577499,1018048,1,pelvis,0.9449,0.0728,-0.1755,2.1362,-5.0049,-6.8359,,t003,MAPRAA
95577514,1018064,1,pelvis,0.9501,0.0704,-0.1893,-2.3804,-3.1738,-6.5918,,t003,MAPRAA
95577530,1018079,1,pelvis,0.9408,0.0848,-0.2167,-12.1460,-0.1221,-5.8594,,t003,MAPRAA
95577545,1018095,1,pelvis,0.9340,0.0999,-0.2217,-19.5923,1.7090,-3.9673,,t003,MAPRAA
95577561,1018110,1,pelvis,0.9236,0.1449,-0.2222,-21.5454,2.1973,-2.9297,,t003,MAPRAA
95577576,1018126,1,pelvis,0.9255,0.1691,-0.2174,-21.7895,2.0752,-1.9531,,t003,MAPRAA
95577592,1018141,1,pelvis,0.9426,0.2000,-0.2056,-20.8740,1.8921,-2.3193,,t003,MAPRAA
95577607,1018157,1,pelvis,0.9520,0.2062,-0.2032,-18.3716,1.5259,-4.8828,,t003,MAPRAA
95577623,1018172,1,pelvis,0.9644,0.1967,-0.2051,-16.8457,1.2207,-6.7139,,t003,MAPRAA
95577638,1018188,1,pelvis,0.9613,0.1810,-0.2043,-13.7329,0.0000,-10.0098,,t003,MAPRAA
95577654,1018203,1,pelvis,0.9485,0.1477,-0.1993,-13.0615,-0.7324,-10.8643,,t003,MAPRAA
95577669,1018219,1,pelvis,0.9369,0.1405,-0.1954,-13.6719,-1.4648,-10.9863,,t003,MAPRAA
95577685,1018234,1,pelvis,0.9222,0.1530,-0.1846,-14.7705,-1.2207,-10.5591,,t003,MAPRAA
95577701,1018250,1,pelvis,0.9381,0.1824,-0.1965,-16.9067,-0.1831,-10.1318,,t003,MAPRAA
95577716,1018265,1,pelvis,0.9482,0.1963,-0.2067,-16.7236,-0.5493,-12.3291,,t003,MAPRAA
95577732,1018281,1,pelvis,0.9535,0.2177,-0.2192,-15.6250,-1.0986,-14.0381,,t003,MAPRAA
95577747,1018296,1,pelvis,0.9420,0.2220,-0.2223,-12.6343,-1.7700,-17.5781,,t003,MAPRAA
95577763,1018312,1,pelvis,0.9125,0.2155,-0.2236,-11.2305,-1.4648,-19.1040,,t003,MAPRAA
95577778,1018328,1,pelvis,0.9037,0.2050,-0.2250,-9.0942,-0.6714,-20.9961,,t003,MAPRAA
95577794,1018343,1,pelvis,0.8937,0.1816,-0.2328,-8.4229,-0.4883,-21.2402,,t003,MAPRAA
95577809,1018359,1,pelvis,0.8914,0.1719,-0.2333,-8.9111,-0.7324,-20.8740,,t003,MAPRAA
95577825,1018374,1,pelvis,0.8987,0.1508,-0.2310,-9.8877,-1.0986,-20.5688,,t003,MAPRAA
95577840,1018390,1,pelvis,0.9065,0.1411,-0.2325,-12.0239,-2.3804,-20.1416,,t003,MAPRAA
95577856,1018405,1,pelvis,0.9152,0.1317,-0.2371,-13.3667,-3.2959,-19.8364,,t003,MAPRAA
95577872,1018421,1,pelvis,0.9111,0.1432,-0.2461,-15.8081,-5.2490,-18.9209,,t003,MAPRAA
95577887,1018436,1,pelvis,0.9164,0.1447,-0.2495,-15.6250,-7.6904,-17.2119,,t003,MAPRAA
95577903,1018452,1,pelvis,0.9402,0.1180,-0.2617,-15.0146,-9.0942,-16.1133,,t003,MAPRAA
95577918,1018468,1,pelvis,0.9622,0.1058,-0.2769,-12.8174,-12.1460,-12.5732,,t003,MAPRAA
95577934,1018483,1,pelvis,1.0099,0.1241,-0.2960,-11.4136,-14.4043,-10.6812,,t003,MAPRAA
95577950,1018499,1,pelvis,1.0222,0.1377,-0.2932,-9.7046,-20.2026,-10.8032,,t003,MAPRAA
95577965,1018514,1,pelvis,1.0632,0.1266,-0.2990,-8.7891,-22.5830,-12.9395,,t003,MAPRAA
95577981,1018530,1,pelvis,1.0950,0.1090,-0.3248,-6.9580,-24.9634,-17.5781,,t003,MAPRAA
95577996,1018546,1,pelvis,1.1782,0.0930,-0.3859,-7.2021,-25.8179,-18.4937,,t003,MAPRAA
95578012,1018561,1,pelvis,1.2133,0.1174,-0.4403,-10.6201,-29.9072,-18.8599,,t003,MAPRAA
95578028,1018577,1,pelvis,1.2042,0.1472,-0.4537,-12.8174,-35.1563,-20.8130,,t003,MAPRAA
95578043,1018592,1,pelvis,1.1460,0.2040,-0.4197,-11.4136,-36.8042,-21.1792,,t003,MAPRAA
95578059,1018608,1,pelvis,1.1023,0.2141,-0.3527,-7.6904,-35.6445,-20.2026,,t003,MAPRAA
95578074,1018624,1,pelvis,1.0909,0.1641,-0.2067,-7.0801,-32.2266,-17.5781,,t003,MAPRAA
95578090,1018639,1,pelvis,1.1206,0.1432,-0.1693,1.5259,-22.6440,-8.8501,,t003,MAPRAA
95578105,1018655,1,pelvis,1.0729,0.0886,-0.0507,4.1504,-16.3574,-6.0425,,t003,MAPRAA
95578121,1018670,1,pelvis,1.0160,0.0436,-0.0013,4.5776,2.2583,0.5493,,t003,MAPRAA
95578136,1018685,1,pelvis,0.9441,-0.0205,0.0070,13.9160,13.1836,5.4932,,t003,MAPRAA
95578151,1018701,1,pelvis,0.9401,-0.0294,-0.0071,42.7856,32.6538,17.3340,,t003,MAPRAA
95578167,1018716,1,pelvis,0.9650,-0.1021,-0.0603,50.5371,37.4756,23.9868,,t003,MAPRAA
95578182,1018732,1,pelvis,0.9449,-0.2571,-0.0343,42.4194,32.8979,38.0249,,t003,MAPRAA
95578197,1018747,1,pelvis,0.9347,-0.2970,-0.0212,31.0669,26.1230,45.2881,,t003,MAPRAA
95578213,1018762,1,pelvis,0.9761,-0.2178,-0.0327,12.6343,15.0146,55.0537,,t003,MAPRAA
95578228,1018778,1,pelvis,1.0316,-0.1006,-0.0338,5.9204,13.9160,49.4995,,t003,MAPRAA
95578244,1018793,1,pelvis,1.1294,0.1835,-0.0106,5.7983,17.2119,41.7480,,t003,MAPRAA
95578259,1018808,1,pelvis,1.1685,0.2684,-0.0168,11.5356,18.2495,27.2217,,t003,MAPRAA
95578274,1018824,1,pelvis,1.2267,0.2333,-0.0872,18.0054,10.7422,23.4985,,t003,MAPRAA
95578290,1018839,1,pelvis,1.1372,0.1521,-0.1082,30.5786,-18.4937,21.9727,,t003,MAPRAA
95578305,1018855,1,pelvis,0.7666,0.0538,-0.0620,35.1563,-30.5786,23.9258,,t003,MAPRAA
95578320,1018870,1,pelvis,0.6675,0.0693,-0.0085,40.7715,-31.7383,33.7524,,t003,MAPRAA
95578336,1018885,1,pelvis,0.7693,0.1368,-0.0106,44.4336,-27.2217,38.7573,,t003,MAPRAA
95578351,1018901,1,pelvis,0.8268,0.1665,-0.0444,53.3447,-24.2310,39.9780,,t003,MAPRAA
95578367,1018916,1,pelvis,0.8876,0.1522,-0.0927,54.0771,-23.8037,36.3159,,t003,MAPRAA
95578382,1018932,1,pelvis,0.9017,0.1088,-0.0924,45.7764,-26.0010,26.9165,,t003,MAPRAA
95578397,1018947,1,pelvis,0.8529,0.0276,-0.0735,38.2080,-27.5269,24.5361,,t003,MAPRAA
95578413,1018962,1,pelvis,0.8035,0.0298,-0.0741,23.0103,-27.4658,20.8740,,t003,MAPRAA
95578428,1018978,1,pelvis,0.6969,0.0814,-0.0358,16.1743,-24.7803,18.7378,,t003,MAPRAA
95578444,1018993,1,pelvis,0.6509,0.0964,0.0096,6.6528,-15.9912,14.1602,,t003,MAPRAA
95578459,1019008,1,pelvis,0.6520,0.1088,0.0299,2.9907,-11.1084,12.1460,,t003,MAPRAA
95578474,1019024,1,pelvis,0.6733,0.2185,0.0194,-7.1411,-1.2207,6.1646,,t003,MAPRAA
95578490,1019039,1,pelvis,0.6909,0.2889,0.0011,-18.4937,8.9111,-7.4463,,t003,MAPRAA
95578505,1019054,1,pelvis,0.7422,0.4248,-0.0790,-22.5220,16.5405,-14.1602,,t003,MAPRAA
95578521,1019070,1,pelvis,0.7922,0.4802,-0.1106,-23.6206,30.7617,-23.6206,,t003,MAPRAA
95578536,1019086,1,pelvis,0.9257,0.4974,-0.0665,-20.5688,33.0811,-26.3672,,t003,MAPRAA
95578552,1019101,1,pelvis,1.0453,0.4614,-0.0554,-7.0190,35.5835,-26.2451,,t003,MAPRAA
95578567,1019117,1,pelvis,1.3313,0.3684,-0.1416,0.6714,33.8745,-23.8037,,t003,MAPRAA
95578582,1019132,1,pelvis,1.3971,0.3024,-0.1774,16.5405,19.1040,-18.1274,,t003,MAPRAA
95578598,1019147,1,pelvis,1.3755,0.1525,-0.2277,25.3296,12.0850,-13.7329,,t003,MAPRAA
95578613,1019163,1,pelvis,1.3278,0.1802,-0.2711,34.6069,4.5776,3.2959,,t003,MAPRAA
95578628,1019178,1,pelvis,1.1564,0.5376,-0.2524,33.3252,2.3193,15.5640,,t003,MAPRAA
95578644,1019193,1,pelvis,1.0190,0.7621,-0.1721,33.2642,9.7656,36.9263,,t003,MAPRAA
95578659,1019209,1,pelvis,1.1062,0.6776,0.1208,31.2500,20.3857,41.3818,,t003,MAPRAA
95578674,1019224,1,pelvis,1.6870,-0.2039,-0.0381,28.4424,12.2681,25.2686,,t003,MAPRAA
