timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95697862,1138413,1,pelvis,0.9799,0.0728,-0.1520,-1.7090,0.3052,-0.0610,,t006,MAPRAA
95697878,1138429,1,pelvis,0.9801,0.0721,-0.1537,-1.5869,0.1831,-0.1221,,t006,MAPRAA
95697893,1138445,1,pelvis,0.9771,0.0706,-0.1522,-1.4038,0.0000,-0.1221,,t006,MAPRAA
95697909,1138460,1,pelvis,0.9768,0.0708,-0.1517,-1.3428,0.0000,-0.0610,,t006,MAPRAA
95697924,1138476,1,pelvis,0.9778,0.0703,-0.1559,-1.1597,0.1221,0.1221,,t006,MAPRAA
95697940,1138491,1,pelvis,0.9778,0.0709,-0.1556,-1.3428,0.1831,0.0610,,t006,MAPRAA
95697955,1138507,1,pelvis,0.9783,0.0723,-0.1542,-1.4648,0.1831,0.0610,,t006,MAPRAA
95697971,1138522,1,pelvis,0.9779,0.0737,-0.1537,-1.3428,0.1221,0.0000,,t006,MAPRAA
95697986,1138538,1,pelvis,0.9780,0.0741,-0.1525,-1.2207,0.1221,0.0000,,t006,MAPRAA
95698001,1138553,1,pelvis,0.9781,0.0745,-0.1519,-1.2207,0.1831,-0.1221,,t006,MAPRAA
95698017,1138568,1,pelvis,0.9771,0.0762,-0.1517,-1.2207,0.2441,0.0000,,t006,MAPRAA
95698032,1138584,1,pelvis,0.9763,0.0765,-0.1509,-1.2207,0.3052,0.1221,,t006,MAPRAA
95698048,1138599,1,pelvis,0.9788,0.0750,-0.1515,-1.2207,0.3052,0.1221,,t006,MAPRAA
95698063,1138615,1,pelvis,0.9796,0.0737,-0.1512,-0.9766,0.3052,0.0000,,t006,MAPRAA
95698079,1138630,1,pelvis,0.9772,0.0739,-0.1494,-0.9766,0.3662,0.0000,,t006,MAPRAA
95698094,1138645,1,pelvis,0.9764,0.0748,-0.1495,-1.0986,0.5493,0.0000,,t006,MAPRAA
95698109,1138661,1,pelvis,0.9774,0.0771,-0.1498,-0.9766,0.5493,0.0610,,t006,MAPRAA
95698125,1138676,1,pelvis,0.9806,0.0781,-0.1530,-0.4883,0.4272,0.1221,,t006,MAPRAA
95698140,1138692,1,pelvis,0.9817,0.0773,-0.1544,0.0610,0.1221,-0.2441,,t006,MAPRAA
95698156,1138707,1,pelvis,0.9772,0.0747,-0.1477,0.1221,0.1221,-0.4272,,t006,MAPRAA
95698172,1138723,1,pelvis,0.9749,0.0739,-0.1460,-0.0610,0.4272,-0.5493,,t006,MAPRAA
95698187,1138738,1,pelvis,0.9749,0.0741,-0.1487,0.0610,0.4883,-0.4272,,t006,MAPRAA
95698202,1138754,1,pelvis,0.9760,0.0754,-0.1497,0.2441,0.1831,-0.0610,,t006,MAPRAA
95698218,1138769,1,pelvis,0.9771,0.0778,-0.1515,0.3662,0.0610,0.0610,,t006,MAPRAA
95698233,1138785,1,pelvis,0.9774,0.0778,-0.1504,0.7324,0.0000,0.1221,,t006,MAPRAA
95698249,1138800,1,pelvis,0.9785,0.0782,-0.1501,0.9766,0.0000,0.0610,,t006,MAPRAA
95698264,1138816,1,pelvis,0.9773,0.0795,-0.1493,1.4038,-0.0610,0.0610,,t006,MAPRAA
95698280,1138831,1,pelvis,0.9760,0.0780,-0.1493,1.7700,-0.1221,0.0610,,t006,MAPRAA
95698295,1138847,1,pelvis,0.9772,0.0751,-0.1504,2.3193,-0.0610,0.0610,,t006,MAPRAA
95698311,1138862,1,pelvis,0.9769,0.0736,-0.1512,2.3193,0.0000,0.1221,,t006,MAPRAA
95698326,1138877,1,pelvis,0.9773,0.0723,-0.1492,2.1362,-0.0610,0.1831,,t006,MAPRAA
95698341,1138893,1,pelvis,0.9773,0.0742,-0.1486,2.0752,0.0610,0.0000,,t006,MAPRAA
95698357,1138908,1,pelvis,0.9779,0.0779,-0.1509,2.1973,0.1831,0.0000,,t006,MAPRAA
95698372,1138924,1,pelvis,0.9801,0.0762,-0.1508,2.2583,0.4883,-0.1221,,t006,MAPRAA
95698388,1138939,1,pelvis,0.9799,0.0703,-0.1493,2.1973,0.4272,-0.1831,,t006,MAPRAA
95698403,1138955,1,pelvis,0.9774,0.0692,-0.1506,2.1973,0.2441,-0.2441,,t006,MAPRAA
95698419,1138970,1,pelvis,0.9780,0.0695,-0.1516,2.1973,0.2441,-0.1831,,t006,MAPRAA
95698434,1138986,1,pelvis,0.9789,0.0696,-0.1515,2.0752,0.1831,-0.1221,,t006,MAPRAA
95698450,1139001,1,pelvis,0.9788,0.0710,-0.1503,2.0142,0.1831,-0.1221,,t006,MAPRAA
95698465,1139017,1,pelvis,0.9780,0.0714,-0.1503,1.8921,0.1221,-0.1831,,t006,MAPRAA
95698481,1139032,1,pelvis,0.9773,0.0701,-0.1503,1.7700,0.1221,-0.1831,,t006,MAPRAA
95698496,1139048,1,pelvis,0.9763,0.0735,-0.1500,1.6479,0.1831,-0.1221,,t006,MAPRAA
95698512,1139063,1,pelvis,0.9769,0.0737,-0.1505,1.6479,0.3052,-0.0610,,t006,MAPRAA
95698527,1139079,1,pelvis,0.9766,0.0739,-0.1512,1.5259,0.4272,0.0000,,t006,MAPRAA
95698542,1139094,1,pelvis,0.9777,0.0734,-0.1506,1.4648,0.6104,0.0610,,t006,MAPRAA
95698558,1139109,1,pelvis,0.9791,0.0731,-0.1519,1.5259,0.6714,0.0610,,t006,MAPRAA
95698573,1139124,1,pelvis,0.9785,0.0740,-0.1517,1.6479,0.7935,0.0000,,t006,MAPRAA
95698588,1139140,1,pelvis,0.9768,0.0762,-0.1522,1.5869,0.7324,-0.0610,,t006,MAPRAA
95698604,1139155,1,pelvis,0.9758,0.0751,-0.1508,1.6479,0.6104,-0.0610,,t006,MAPRAA
95698619,1139171,1,pelvis,0.9772,0.0748,-0.1498,1.8311,0.6714,-0.0610,,t006,MAPRAA
95698635,1139186,1,pelvis,0.9775,0.0752,-0.1499,2.1362,0.7324,-0.0610,,t006,MAPRAA
95698650,1139202,1,pelvis,0.9773,0.0739,-0.1494,2.1973,0.8545,-0.1221,,t006,MAPRAA
95698666,1139217,1,pelvis,0.9781,0.0731,-0.1498,2.3193,1.0376,-0.1831,,t006,MAPRAA
95698681,1139233,1,pelvis,0.9780,0.0739,-0.1492,2.3193,1.0376,-0.1831,,t006,MAPRAA
95698697,1139248,1,pelvis,0.9778,0.0746,-0.1498,2.5024,0.9766,-0.1221,,t006,MAPRAA
95698712,1139264,1,pelvis,0.9769,0.0728,-0.1500,2.6855,0.8545,-0.1221,,t006,MAPRAA
95698728,1139279,1,pelvis,0.9777,0.0729,-0.1511,2.9907,0.7324,-0.1831,,t006,MAPRAA
95698743,1139295,1,pelvis,0.9779,0.0736,-0.1499,3.1128,0.7935,-0.0610,,t006,MAPRAA
95698758,1139310,1,pelvis,0.9789,0.0718,-0.1489,3.1128,0.8545,-0.0610,,t006,MAPRAA
95698774,1139325,1,pelvis,0.9785,0.0715,-0.1497,3.1128,0.6714,0.0610,,t006,MAPRAA
95698789,1139341,1,pelvis,0.9791,0.0703,-0.1493,3.1128,0.4883,0.1221,,t006,MAPRAA
95698805,1139356,1,pelvis,0.9807,0.0690,-0.1476,3.0518,0.1831,0.1831,,t006,MAPRAA
95698820,1139372,1,pelvis,0.9801,0.0681,-0.1478,3.1738,0.0610,0.2441,,t006,MAPRAA
95698835,1139387,1,pelvis,0.9799,0.0677,-0.1490,2.8076,0.0000,0.3662,,t006,MAPRAA
95698851,1139402,1,pelvis,0.9774,0.0665,-0.1492,2.5024,-0.1221,0.4272,,t006,MAPRAA
95698866,1139418,1,pelvis,0.9779,0.0667,-0.1497,1.8921,-0.3662,0.6714,,t006,MAPRAA
95698881,1139433,1,pelvis,0.9800,0.0675,-0.1498,1.7090,-0.4272,0.7324,,t006,MAPRAA
95698897,1139448,1,pelvis,0.9811,0.0679,-0.1505,1.6479,-0.3052,0.7324,,t006,MAPRAA
95698912,1139464,1,pelvis,0.9811,0.0665,-0.1504,1.5259,-0.2441,0.7324,,t006,MAPRAA
95698928,1139479,1,pelvis,0.9802,0.0658,-0.1498,0.9155,-0.1831,0.7324,,t006,MAPRAA
95698943,1139495,1,pelvis,0.9758,0.0665,-0.1515,0.6104,-0.1221,0.7935,,t006,MAPRAA
95698959,1139510,1,pelvis,0.9740,0.0699,-0.1539,0.0000,-0.0610,0.9766,,t006,MAPRAA
95698974,1139526,1,pelvis,0.9758,0.0723,-0.1541,-0.6714,0.1221,1.0376,,t006,MAPRAA
95698990,1139541,1,pelvis,0.9792,0.0765,-0.1571,-0.9155,0.0000,1.0376,,t006,MAPRAA
95699006,1139557,1,pelvis,0.9791,0.0785,-0.1580,-0.8545,-0.7324,1.2817,,t006,MAPRAA
95699021,1139572,1,pelvis,0.9783,0.0813,-0.1556,-0.6104,-0.9155,1.4648,,t006,MAPRAA
95699036,1139588,1,pelvis,0.9766,0.0831,-0.1525,0.0610,-0.9155,1.8311,,t006,MAPRAA
95699052,1139603,1,pelvis,0.9733,0.0862,-0.1516,0.3662,-0.7324,2.0142,,t006,MAPRAA
95699067,1139619,1,pelvis,0.9729,0.0879,-0.1533,0.9766,-0.4272,2.4414,,t006,MAPRAA
95699083,1139634,1,pelvis,0.9741,0.0930,-0.1554,1.2817,-0.3662,2.6245,,t006,MAPRAA
95699098,1139650,1,pelvis,0.9741,0.0962,-0.1552,1.7090,-0.3662,2.9297,,t006,MAPRAA
95699114,1139665,1,pelvis,0.9733,0.1022,-0.1544,1.9531,-0.4272,2.9297,,t006,MAPRAA
95699130,1139681,1,pelvis,0.9762,0.1029,-0.1544,2.6245,-0.4272,2.6855,,t006,MAPRAA
95699145,1139696,1,pelvis,0.9772,0.1007,-0.1548,3.3569,-0.0610,2.1973,,t006,MAPRAA
95699160,1139712,1,pelvis,0.9766,0.0928,-0.1548,3.4790,0.0000,1.9531,,t006,MAPRAA
95699176,1139727,1,pelvis,0.9758,0.0873,-0.1553,3.2959,-0.0610,1.5259,,t006,MAPRAA
95699191,1139743,1,pelvis,0.9774,0.0782,-0.1572,3.1738,0.0000,1.4648,,t006,MAPRAA
95699206,1139758,1,pelvis,0.9772,0.0767,-0.1576,2.7466,0.0610,1.4648,,t006,MAPRAA
95699222,1139773,1,pelvis,0.9760,0.0757,-0.1570,2.5024,0.0000,1.4648,,t006,MAPRAA
95699237,1139789,1,pelvis,0.9769,0.0757,-0.1567,1.9531,-0.0610,1.3428,,t006,MAPRAA
95699253,1139804,1,pelvis,0.9791,0.0768,-0.1580,1.7700,0.0000,1.1597,,t006,MAPRAA
95699268,1139819,1,pelvis,0.9796,0.0778,-0.1580,1.2817,0.0000,0.6104,,t006,MAPRAA
95699283,1139835,1,pelvis,0.9791,0.0791,-0.1555,1.0376,0.0000,0.3662,,t006,MAPRAA
95699299,1139850,1,pelvis,0.9785,0.0789,-0.1554,0.6104,-0.0610,-0.1221,,t006,MAPRAA
95699314,1139866,1,pelvis,0.9779,0.0793,-0.1570,0.4272,-0.1221,-0.2441,,t006,MAPRAA
95699330,1139881,1,pelvis,0.9769,0.0814,-0.1570,-0.0610,-0.0610,-0.1221,,t006,MAPRAA
95699346,1139897,1,pelvis,0.9746,0.0868,-0.1541,-0.3052,0.0610,0.0610,,t006,MAPRAA
95699361,1139913,1,pelvis,0.9740,0.0924,-0.1538,-0.0610,0.3052,0.3662,,t006,MAPRAA
95699376,1139928,1,pelvis,0.9733,0.0947,-0.1545,0.1221,0.5493,0.4272,,t006,MAPRAA
95699392,1139943,1,pelvis,0.9745,0.0996,-0.1526,0.2441,0.5493,0.4883,,t006,MAPRAA
95699407,1139959,1,pelvis,0.9750,0.1021,-0.1506,0.7935,0.7935,0.6104,,t006,MAPRAA
95699422,1139974,1,pelvis,0.9764,0.1031,-0.1499,1.2207,1.0376,0.6104,,t006,MAPRAA
95699438,1139989,1,pelvis,0.9781,0.1027,-0.1499,1.9531,1.5259,0.4883,,t006,MAPRAA
95699453,1140005,1,pelvis,0.9779,0.1061,-0.1520,2.3193,1.7090,0.4272,,t006,MAPRAA
95699468,1140020,1,pelvis,0.9757,0.1084,-0.1526,3.2349,1.7700,0.5493,,t006,MAPRAA
95699484,1140035,1,pelvis,0.9723,0.1113,-0.1536,3.8452,1.8311,0.6714,,t006,MAPRAA
95699499,1140051,1,pelvis,0.9728,0.1132,-0.1554,5.1880,1.6479,1.0376,,t006,MAPRAA
95699514,1140066,1,pelvis,0.9750,0.1195,-0.1584,5.7983,1.2207,1.0376,,t006,MAPRAA
95699530,1140081,1,pelvis,0.9746,0.1232,-0.1581,7.2021,0.5493,0.3052,,t006,MAPRAA
95699545,1140097,1,pelvis,0.9695,0.1294,-0.1547,7.7515,0.5493,-0.3052,,t006,MAPRAA
95699561,1140112,1,pelvis,0.9661,0.1304,-0.1516,9.2163,0.5493,-1.6479,,t006,MAPRAA
95699576,1140128,1,pelvis,0.9690,0.1261,-0.1487,10.1318,0.4883,-2.0752,,t006,MAPRAA
95699592,1140143,1,pelvis,0.9751,0.1199,-0.1583,11.5967,0.0610,-2.8076,,t006,MAPRAA
95699607,1140159,1,pelvis,0.9749,0.1188,-0.1626,12.0850,-1.0376,-3.7842,,t006,MAPRAA
95699623,1140174,1,pelvis,0.9773,0.1200,-0.1646,12.0850,-1.8311,-4.2114,,t006,MAPRAA
95699639,1140190,1,pelvis,0.9775,0.1195,-0.1639,11.7798,-3.6011,-4.8218,,t006,MAPRAA
95699654,1140205,1,pelvis,0.9764,0.1160,-0.1600,11.9019,-4.5776,-4.7607,,t006,MAPRAA
95699670,1140221,1,pelvis,0.9753,0.1154,-0.1545,13.2446,-7.1411,-3.8452,,t006,MAPRAA
95699685,1140237,1,pelvis,0.9706,0.1116,-0.1418,13.8550,-8.0566,-3.2959,,t006,MAPRAA
95699701,1140252,1,pelvis,0.9752,0.1116,-0.1453,13.9770,-7.0190,-2.8076,,t006,MAPRAA
95699716,1140268,1,pelvis,0.9705,0.1199,-0.1431,13.6108,-6.3477,-2.8687,,t006,MAPRAA
95699732,1140283,1,pelvis,0.9648,0.1217,-0.1387,12.0239,-4.1504,-2.5635,,t006,MAPRAA
95699748,1140299,1,pelvis,0.9697,0.1155,-0.1396,11.3525,-2.3193,-2.1973,,t006,MAPRAA
95699763,1140314,1,pelvis,0.9713,0.1146,-0.1365,11.1694,-0.1221,-1.9531,,t006,MAPRAA
95699779,1140330,1,pelvis,0.9742,0.1135,-0.1345,11.7187,-0.5493,-1.5259,,t006,MAPRAA
95699794,1140346,1,pelvis,0.9719,0.1143,-0.1316,11.8408,-0.7935,-1.1597,,t006,MAPRAA
95699810,1140361,1,pelvis,0.9651,0.1174,-0.1270,10.9863,0.7324,-0.9155,,t006,MAPRAA
95699825,1140377,1,pelvis,0.9602,0.1246,-0.1177,10.6201,2.2583,-1.0986,,t006,MAPRAA
95699841,1140392,1,pelvis,0.9629,0.1281,-0.1168,10.4370,4.6997,-1.6479,,t006,MAPRAA
95699856,1140408,1,pelvis,0.9669,0.1210,-0.1128,10.4980,4.9438,-2.1362,,t006,MAPRAA
95699872,1140423,1,pelvis,0.9707,0.1063,-0.1121,11.2305,5.2490,-4.2725,,t006,MAPRAA
95699887,1140439,1,pelvis,0.9879,0.0531,-0.1268,11.6577,5.8594,-5.4321,,t006,MAPRAA
95699903,1140454,1,pelvis,1.0028,0.0267,-0.1416,13.3057,6.5308,-5.9814,,t006,MAPRAA
95699918,1140470,1,pelvis,1.0125,0.0110,-0.1481,13.5498,6.1646,-5.6152,,t006,MAPRAA
95699934,1140485,1,pelvis,0.9917,0.0271,-0.1443,12.0850,5.9814,-5.4932,,t006,MAPRAA
95699949,1140501,1,pelvis,0.9800,0.0387,-0.1383,10.0098,6.6528,-5.8594,,t006,MAPRAA
95699965,1140516,1,pelvis,0.9753,0.0631,-0.1399,8.8501,6.9580,-5.9204,,t006,MAPRAA
95699980,1140532,1,pelvis,0.9796,0.0698,-0.1445,7.8735,6.5308,-6.8970,,t006,MAPRAA
95699996,1140547,1,pelvis,0.9951,0.0669,-0.1501,8.0566,5.8594,-7.4463,,t006,MAPRAA
95700011,1140563,1,pelvis,0.9952,0.0619,-0.1533,7.8735,4.2114,-8.9111,,t006,MAPRAA
95700027,1140578,1,pelvis,0.9728,0.0580,-0.1625,7.3853,3.5400,-10.4370,,t006,MAPRAA
95700042,1140594,1,pelvis,0.9658,0.0586,-0.1631,6.4697,2.7466,-13.4888,,t006,MAPRAA
95700058,1140609,1,pelvis,0.9631,0.0479,-0.1661,6.1646,2.2583,-14.2212,,t006,MAPRAA
95700073,1140625,1,pelvis,0.9625,0.0393,-0.1661,5.9814,0.8545,-14.2212,,t006,MAPRAA
95700088,1140640,1,pelvis,0.9606,0.0308,-0.1606,5.6763,0.6714,-13.9160,,t006,MAPRAA
95700104,1140655,1,pelvis,0.9733,0.0428,-0.1561,3.9062,0.8545,-12.8174,,t006,MAPRAA
95700119,1140671,1,pelvis,0.9788,0.0505,-0.1560,3.1128,0.7324,-12.0850,,t006,MAPRAA
95700135,1140686,1,pelvis,0.9774,0.0551,-0.1528,2.5635,-0.3662,-10.8643,,t006,MAPRAA
95700151,1140702,1,pelvis,0.9778,0.0549,-0.1508,2.6855,-1.2207,-9.8877,,t006,MAPRAA
95700166,1140717,1,pelvis,0.9728,0.0570,-0.1511,2.3804,-1.2207,-9.5215,,t006,MAPRAA
95700181,1140733,1,pelvis,0.9651,0.0574,-0.1539,1.7090,-0.3052,-9.8877,,t006,MAPRAA
95700197,1140748,1,pelvis,0.9681,0.0558,-0.1506,1.3428,0.4272,-10.3149,,t006,MAPRAA
95700213,1140764,1,pelvis,0.9766,0.0507,-0.1498,0.9155,0.5493,-10.6201,,t006,MAPRAA
95700228,1140780,1,pelvis,1.0031,0.0280,-0.1536,0.9155,0.1221,-10.6201,,t006,MAPRAA
95700244,1140795,1,pelvis,1.0166,0.0133,-0.1537,0.8545,-0.6714,-10.3760,,t006,MAPRAA
95700259,1140811,1,pelvis,1.0145,-0.0059,-0.1509,0.6714,-0.9155,-10.1318,,t006,MAPRAA
95700275,1140826,1,pelvis,0.9908,0.0051,-0.1476,-0.3662,-0.7935,-9.1553,,t006,MAPRAA
95700291,1140842,1,pelvis,0.9797,0.0237,-0.1503,-2.3804,0.1831,-6.8970,,t006,MAPRAA
95700306,1140858,1,pelvis,0.9622,0.0590,-0.1505,-3.2959,0.1831,-5.5542,,t006,MAPRAA
95700322,1140873,1,pelvis,0.9591,0.0673,-0.1493,-3.9673,-0.1831,-3.2959,,t006,MAPRAA
95700338,1140889,1,pelvis,0.9667,0.0630,-0.1521,-3.2349,-0.1831,-2.7466,,t006,MAPRAA
95700353,1140905,1,pelvis,0.9739,0.0588,-0.1567,-0.9155,0.1831,-2.7466,,t006,MAPRAA
95700369,1140920,1,pelvis,0.9738,0.0596,-0.1633,0.1221,0.3052,-3.5400,,t006,MAPRAA
95700384,1140936,1,pelvis,0.9688,0.0586,-0.1617,1.1597,0.3052,-6.6528,,t006,MAPRAA
95700400,1140951,1,pelvis,0.9658,0.0459,-0.1536,1.2817,0.1831,-8.1177,,t006,MAPRAA
95700415,1140967,1,pelvis,0.9604,0.0312,-0.1538,1.4648,-0.1831,-9.4604,,t006,MAPRAA
95700431,1140982,1,pelvis,0.9569,0.0311,-0.1549,1.1597,-0.0610,-9.3994,,t006,MAPRAA
95700446,1140998,1,pelvis,0.9551,0.0458,-0.1605,-0.9155,0.9766,-8.3008,,t006,MAPRAA
95700462,1141013,1,pelvis,0.9596,0.0552,-0.1644,-2.8076,2.3193,-6.7139,,t006,MAPRAA
95700478,1141029,1,pelvis,0.9778,0.0684,-0.1754,-3.4180,2.4414,-5.9814,,t006,MAPRAA
95700493,1141045,1,pelvis,0.9846,0.0682,-0.1796,-4.3945,1.5259,-5.3711,,t006,MAPRAA
95700509,1141060,1,pelvis,0.9910,0.0548,-0.1805,-4.9438,0.8545,-5.7983,,t006,MAPRAA
95700524,1141076,1,pelvis,0.9917,0.0413,-0.1781,-6.2866,-0.4272,-7.9346,,t006,MAPRAA
95700540,1141091,1,pelvis,0.9789,0.0143,-0.1793,-6.8970,-0.6714,-8.8501,,t006,MAPRAA
95700556,1141107,1,pelvis,0.9686,0.0115,-0.1790,-8.4229,-0.6104,-8.7280,,t006,MAPRAA
95700571,1141123,1,pelvis,0.9521,0.0319,-0.1808,-9.3384,-0.7324,-7.9346,,t006,MAPRAA
95700587,1141138,1,pelvis,0.9603,0.0564,-0.1769,-9.0942,-1.3428,-7.4463,,t006,MAPRAA
95700603,1141154,1,pelvis,0.9720,0.0624,-0.1777,-4.6997,-1.9531,-7.8735,,t006,MAPRAA
95700618,1141170,1,pelvis,0.9705,0.0706,-0.1785,-1.9531,-2.0752,-8.3008,,t006,MAPRAA
95700634,1141185,1,pelvis,0.9633,0.0736,-0.1776,2.3804,-0.3662,-10.4980,,t006,MAPRAA
95700649,1141201,1,pelvis,0.9656,0.0669,-0.1808,3.9673,1.0376,-11.8408,,t006,MAPRAA
95700665,1141216,1,pelvis,0.9657,0.0516,-0.1852,6.4087,2.8076,-13.4277,,t006,MAPRAA
95700680,1141232,1,pelvis,0.9590,0.0021,-0.1990,5.9814,3.4180,-13.4277,,t006,MAPRAA
95700696,1141247,1,pelvis,0.9532,-0.0193,-0.2096,1.3428,4.9438,-12.3901,,t006,MAPRAA
95700711,1141263,1,pelvis,0.9326,-0.0201,-0.2198,-2.6855,5.9204,-11.5967,,t006,MAPRAA
95700727,1141278,1,pelvis,0.9474,0.0300,-0.2145,-11.5967,8.3008,-10.3149,,t006,MAPRAA
95700743,1141294,1,pelvis,0.9622,0.0575,-0.2163,-14.2822,9.3384,-10.2539,,t006,MAPRAA
95700758,1141309,1,pelvis,0.9677,0.0917,-0.2239,-12.5122,10.0098,-11.3525,,t006,MAPRAA
95700774,1141325,1,pelvis,0.9585,0.0996,-0.2240,-7.9346,9.0942,-12.9395,,t006,MAPRAA
95700789,1141341,1,pelvis,0.9406,0.1036,-0.2295,-6.2256,8.6060,-13.0615,,t006,MAPRAA
95700805,1141356,1,pelvis,0.9304,0.0989,-0.2312,-3.4790,6.9580,-11.4746,,t006,MAPRAA
95700820,1141372,1,pelvis,0.9067,0.0892,-0.2297,-2.8076,6.3477,-10.2539,,t006,MAPRAA
95700836,1141387,1,pelvis,0.9030,0.0802,-0.2300,-3.4790,6.1646,-7.7515,,t006,MAPRAA
95700851,1141403,1,pelvis,0.9097,0.0730,-0.2422,-3.9062,6.3477,-5.9814,,t006,MAPRAA
95700867,1141418,1,pelvis,0.9106,0.0781,-0.2452,-5.5542,4.9438,-2.6855,,t006,MAPRAA
95700882,1141434,1,pelvis,0.9033,0.0874,-0.2477,-6.4697,3.8452,-1.2207,,t006,MAPRAA
95700898,1141449,1,pelvis,0.9009,0.1016,-0.2499,-8.3618,1.5259,1.5869,,t006,MAPRAA
95700913,1141465,1,pelvis,0.9052,0.1069,-0.2589,-9.4604,-0.0610,2.8687,,t006,MAPRAA
95700929,1141480,1,pelvis,0.9177,0.1256,-0.2930,-10.9253,-3.7231,4.7607,,t006,MAPRAA
95700944,1141496,1,pelvis,0.9260,0.1361,-0.3053,-14.0381,-8.1787,4.1504,,t006,MAPRAA
95700960,1141511,1,pelvis,0.9459,0.1426,-0.3180,-16.2354,-10.8643,2.9297,,t006,MAPRAA
95700976,1141527,1,pelvis,0.9458,0.1328,-0.3229,-19.8364,-16.9067,0.0000,,t006,MAPRAA
95700991,1141543,1,pelvis,0.9392,0.1129,-0.3246,-21.4233,-19.9585,-1.5869,,t006,MAPRAA
95701007,1141558,1,pelvis,0.9543,0.1082,-0.3170,-26.1841,-26.0620,-5.1270,,t006,MAPRAA
95701023,1141574,1,pelvis,1.0182,0.1003,-0.3062,-28.9307,-28.8086,-6.7139,,t006,MAPRAA
95701038,1141590,1,pelvis,1.0609,0.1014,-0.3153,-31.3110,-34.1797,-7.9346,,t006,MAPRAA
95701054,1141605,1,pelvis,1.1556,0.1395,-0.3457,-30.9448,-36.9263,-7.9956,,t006,MAPRAA
95701070,1141621,1,pelvis,1.2261,0.2236,-0.3555,-28.8086,-41.4429,-8.6060,,t006,MAPRAA
95701085,1141637,1,pelvis,1.2111,0.2554,-0.3458,-24.4141,-43.9453,-12.0850,,t006,MAPRAA
95701101,1141652,1,pelvis,1.1381,0.2299,-0.2866,-21.6064,-44.0674,-14.5264,,t006,MAPRAA
95701117,1141668,1,pelvis,1.1100,0.1736,-0.2565,-20.3857,-40.5273,-16.1133,,t006,MAPRAA
95701132,1141684,1,pelvis,1.1157,0.0598,-0.2446,-20.4468,-36.4990,-14.2212,,t006,MAPRAA
95701148,1141699,1,pelvis,1.1567,0.0132,-0.2184,-16.2354,-24.6582,-7.3853,,t006,MAPRAA
95701164,1141715,1,pelvis,1.2048,-0.1003,-0.0939,-14.1602,-16.8457,-3.7231,,t006,MAPRAA
95701179,1141731,1,pelvis,1.1401,-0.1193,-0.0059,-12.0239,0.5493,2.1973,,t006,MAPRAA
95701195,1141746,1,pelvis,1.0731,-0.1189,0.0239,-10.7422,12.2070,5.6763,,t006,MAPRAA
