timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95839382,1980990,3,ankle,0.9073,-0.1029,-0.3917,0.2441,3.9673,0.4272,,t0011,MAPRAA
95839397,1981006,3,ankle,0.9064,-0.0964,-0.3973,-0.4883,4.4556,0.6714,,t0011,MAPRAA
95839413,1981021,3,ankle,0.9039,-0.0999,-0.4070,1.3428,4.4556,0.9766,,t0011,MAPRAA
95839428,1981037,3,ankle,0.9049,-0.1101,-0.4104,2.9297,3.7842,1.1597,,t0011,MAPRAA
95839444,1981052,3,ankle,0.9061,-0.1143,-0.4058,2.4414,3.6011,1.0376,,t0011,MAPRAA
95839459,1981067,3,ankle,0.9086,-0.1083,-0.3997,1.5259,3.2959,0.3662,,t0011,MAPRAA
95839474,1981083,3,ankle,0.9130,-0.1013,-0.3937,1.6479,2.9907,0.1221,,t0011,MAPRAA
95839490,1981098,3,ankle,0.9097,-0.0968,-0.3949,1.8921,2.5635,-0.0610,,t0011,MAPRAA
95839505,1981114,3,ankle,0.9078,-0.0861,-0.4008,1.4038,2.4414,0.1831,,t0011,MAPRAA
95839521,1981129,3,ankle,0.9083,-0.0868,-0.4020,0.1831,2.0142,1.0986,,t0011,MAPRAA
95839536,1981145,3,ankle,0.9070,-0.0970,-0.3993,-0.1831,2.1973,1.2207,,t0011,MAPRAA
95839551,1981160,3,ankle,0.9043,-0.1000,-0.4011,-0.6714,3.5400,0.7935,,t0011,MAPRAA
95839567,1981175,3,ankle,0.9033,-0.1041,-0.4082,-0.9766,3.7842,0.6104,,t0011,MAPRAA
95839582,1981191,3,ankle,0.9008,-0.1085,-0.4095,-1.0986,3.2959,0.6104,,t0011,MAPRAA
95839598,1981206,3,ankle,0.8990,-0.1096,-0.4095,-0.6714,3.0518,0.7324,,t0011,MAPRAA
95839613,1981222,3,ankle,0.9006,-0.1088,-0.4075,0.4883,2.7466,1.0376,,t0011,MAPRAA
95839629,1981237,3,ankle,0.9021,-0.1062,-0.4070,0.4883,2.9297,1.2817,,t0011,MAPRAA
95839644,1981253,3,ankle,0.9047,-0.1011,-0.4113,0.0610,3.1128,1.4038,,t0011,MAPRAA
95839659,1981268,3,ankle,0.9055,-0.0989,-0.4126,-0.4272,3.2959,1.5869,,t0011,MAPRAA
95839675,1981283,3,ankle,0.9048,-0.0967,-0.4099,-0.3052,3.1128,1.5869,,t0011,MAPRAA
95839690,1981299,3,ankle,0.9050,-0.0999,-0.4089,0.4883,2.4414,1.5259,,t0011,MAPRAA
95839706,1981314,3,ankle,0.9053,-0.1028,-0.4095,0.8545,2.3193,1.3428,,t0011,MAPRAA
95839721,1981329,3,ankle,0.9056,-0.0979,-0.4122,1.5259,2.1362,0.7324,,t0011,MAPRAA
95839736,1981345,3,ankle,0.9063,-0.0924,-0.4150,1.9531,1.8921,0.4883,,t0011,MAPRAA
95839752,1981360,3,ankle,0.9041,-0.0941,-0.4144,2.6245,1.2817,0.2441,,t0011,MAPRAA
95839767,1981376,3,ankle,0.8997,-0.0978,-0.4155,2.9297,1.2207,0.0610,,t0011,MAPRAA
95839782,1981391,3,ankle,0.8981,-0.0966,-0.4171,3.7842,1.2817,-0.1831,,t0011,MAPRAA
95839798,1981406,3,ankle,0.8958,-0.0992,-0.4174,4.1504,1.2817,-0.3052,,t0011,MAPRAA
95839814,1981422,3,ankle,0.8960,-0.1028,-0.4138,4.7607,1.3428,-0.2441,,t0011,MAPRAA
95839829,1981437,3,ankle,0.8959,-0.1050,-0.4099,5.3711,1.4038,0.0000,,t0011,MAPRAA
95839844,1981453,3,ankle,0.8979,-0.1079,-0.4080,5.4321,1.3428,0.0610,,t0011,MAPRAA
95839860,1981468,3,ankle,0.9005,-0.1069,-0.4097,5.4932,1.4038,0.1831,,t0011,MAPRAA
95839875,1981484,3,ankle,0.9071,-0.1014,-0.4120,5.6763,1.5869,0.2441,,t0011,MAPRAA
95839890,1981499,3,ankle,0.9080,-0.0981,-0.4116,5.5542,2.3193,0.1831,,t0011,MAPRAA
95839906,1981514,3,ankle,0.9095,-0.0950,-0.4091,5.3711,2.5635,0.3052,,t0011,MAPRAA
95839921,1981530,3,ankle,0.9113,-0.0944,-0.4076,4.6997,2.3804,0.6104,,t0011,MAPRAA
95839936,1981545,3,ankle,0.9125,-0.0940,-0.4008,4.0283,1.9531,0.7324,,t0011,MAPRAA
95839952,1981560,3,ankle,0.9148,-0.0968,-0.3978,3.0518,0.8545,1.0376,,t0011,MAPRAA
95839967,1981576,3,ankle,0.9198,-0.1025,-0.3955,3.1738,0.1831,1.1597,,t0011,MAPRAA
95839982,1981591,3,ankle,0.9219,-0.1011,-0.3962,4.0283,-1.1597,1.2817,,t0011,MAPRAA
95839998,1981606,3,ankle,0.9208,-0.0940,-0.3999,4.3335,-1.5869,1.0986,,t0011,MAPRAA
95840013,1981622,3,ankle,0.9056,-0.0867,-0.4004,4.5166,-2.1973,0.3052,,t0011,MAPRAA
95840029,1981637,3,ankle,0.8990,-0.0826,-0.4009,4.3945,-2.3193,0.1831,,t0011,MAPRAA
95840044,1981653,3,ankle,0.8921,-0.0737,-0.4064,3.5400,-2.2583,0.2441,,t0011,MAPRAA
95840060,1981668,3,ankle,0.8896,-0.0688,-0.4116,2.6245,-1.5259,0.1831,,t0011,MAPRAA
95840075,1981684,3,ankle,0.8989,-0.0635,-0.4279,2.5024,-1.0986,0.0000,,t0011,MAPRAA
95840091,1981699,3,ankle,0.9003,-0.0623,-0.4347,2.4414,-0.9155,0.0610,,t0011,MAPRAA
95840106,1981715,3,ankle,0.8933,-0.0598,-0.4357,2.1362,-0.6714,0.3052,,t0011,MAPRAA
95840122,1981730,3,ankle,0.8918,-0.0651,-0.4340,1.1597,0.4272,0.9766,,t0011,MAPRAA
95840137,1981746,3,ankle,0.8893,-0.0795,-0.4281,0.7324,0.9766,1.2207,,t0011,MAPRAA
95840152,1981761,3,ankle,0.8900,-0.0820,-0.4271,0.3662,1.7090,1.5869,,t0011,MAPRAA
95840168,1981776,3,ankle,0.8909,-0.0795,-0.4249,0.7324,2.0142,1.6479,,t0011,MAPRAA
95840183,1981792,3,ankle,0.8925,-0.0803,-0.4246,1.4038,2.2583,1.5259,,t0011,MAPRAA
95840198,1981807,3,ankle,0.9023,-0.0847,-0.4230,1.2817,2.0752,1.4648,,t0011,MAPRAA
95840214,1981822,3,ankle,0.9066,-0.0734,-0.4125,0.7324,1.6479,1.0986,,t0011,MAPRAA
95840229,1981838,3,ankle,0.9092,-0.0638,-0.4091,0.9766,1.7090,0.6104,,t0011,MAPRAA
95840245,1981853,3,ankle,0.9109,-0.0480,-0.4125,2.6245,1.6479,-0.2441,,t0011,MAPRAA
95840260,1981869,3,ankle,0.9098,-0.0472,-0.4165,3.7231,1.7090,-0.7935,,t0011,MAPRAA
95840275,1981884,3,ankle,0.9073,-0.0524,-0.4176,3.6011,1.7090,-0.9155,,t0011,MAPRAA
95840291,1981899,3,ankle,0.9052,-0.0596,-0.4165,3.6621,1.2817,-1.4038,,t0011,MAPRAA
95840307,1981915,3,ankle,0.9077,-0.0770,-0.4156,4.1504,1.0376,-1.5869,,t0011,MAPRAA
95840322,1981930,3,ankle,0.9080,-0.0859,-0.4152,4.6997,0.8545,-1.4648,,t0011,MAPRAA
95840337,1981946,3,ankle,0.9048,-0.0995,-0.4133,4.5776,0.9155,-1.2207,,t0011,MAPRAA
95840353,1981961,3,ankle,0.9056,-0.1040,-0.4122,4.1504,0.8545,-0.8545,,t0011,MAPRAA
95840368,1981977,3,ankle,0.9037,-0.1034,-0.4081,3.6011,0.7935,-0.6714,,t0011,MAPRAA
95840384,1981992,3,ankle,0.9003,-0.0981,-0.4071,1.8311,0.8545,0.0000,,t0011,MAPRAA
95840399,1982007,3,ankle,0.8989,-0.0851,-0.4086,0.7935,0.7935,0.4883,,t0011,MAPRAA
95840414,1982023,3,ankle,0.9003,-0.0752,-0.4117,-1.1597,0.6104,0.9766,,t0011,MAPRAA
95840430,1982038,3,ankle,0.8970,-0.0707,-0.4153,-2.0142,0.4272,1.0376,,t0011,MAPRAA
95840445,1982054,3,ankle,0.8926,-0.0662,-0.4235,-1.8311,0.3052,1.0376,,t0011,MAPRAA
95840461,1982069,3,ankle,0.8916,-0.0660,-0.4272,-0.8545,0.3662,0.7935,,t0011,MAPRAA
95840476,1982085,3,ankle,0.8900,-0.0684,-0.4326,-0.3662,0.4883,0.7324,,t0011,MAPRAA
95840492,1982100,3,ankle,0.8929,-0.0684,-0.4358,-0.4272,1.1597,0.4883,,t0011,MAPRAA
95840507,1982116,3,ankle,0.9049,-0.0626,-0.4435,-0.4883,1.4648,0.3662,,t0011,MAPRAA
95840523,1982131,3,ankle,0.9106,-0.0627,-0.4429,0.0000,1.3428,0.0610,,t0011,MAPRAA
95840538,1982146,3,ankle,0.9159,-0.0697,-0.4293,0.1221,1.0376,-0.0610,,t0011,MAPRAA
95840553,1982162,3,ankle,0.9147,-0.0725,-0.4220,0.1221,0.3052,-0.2441,,t0011,MAPRAA
95840569,1982177,3,ankle,0.9083,-0.0741,-0.4124,0.1831,0.1831,-0.2441,,t0011,MAPRAA
95840584,1982193,3,ankle,0.8989,-0.0762,-0.4092,0.1221,0.1831,-0.0610,,t0011,MAPRAA
95840600,1982208,3,ankle,0.8953,-0.0820,-0.4114,-0.1831,0.1221,0.0610,,t0011,MAPRAA
95840615,1982224,3,ankle,0.8918,-0.0907,-0.4240,-1.0986,0.1831,0.0000,,t0011,MAPRAA
95840631,1982239,3,ankle,0.8912,-0.0886,-0.4282,-1.4648,0.1221,0.2441,,t0011,MAPRAA
95840646,1982255,3,ankle,0.8893,-0.0897,-0.4269,-1.6479,0.0000,0.3052,,t0011,MAPRAA
95840662,1982270,3,ankle,0.8870,-0.0944,-0.4232,-2.0142,-0.1831,0.3052,,t0011,MAPRAA
95840677,1982286,3,ankle,0.8870,-0.0958,-0.4230,-1.8921,-0.0610,0.3052,,t0011,MAPRAA
95840693,1982301,3,ankle,0.8906,-0.0930,-0.4264,-0.9155,0.3052,0.0000,,t0011,MAPRAA
95840708,1982317,3,ankle,0.9009,-0.0876,-0.4341,-0.1221,0.3662,-0.1221,,t0011,MAPRAA
95840724,1982332,3,ankle,0.9034,-0.0868,-0.4370,1.0986,0.0000,-0.2441,,t0011,MAPRAA
95840739,1982348,3,ankle,0.9009,-0.0834,-0.4353,0.9155,-0.1831,-0.2441,,t0011,MAPRAA
95840755,1982363,3,ankle,0.8928,-0.0758,-0.4296,-0.4272,-0.1221,-0.0610,,t0011,MAPRAA
95840770,1982379,3,ankle,0.8881,-0.0742,-0.4264,-0.7935,0.0610,0.1831,,t0011,MAPRAA
95840786,1982394,3,ankle,0.8820,-0.0789,-0.4246,-0.4272,0.1831,0.1831,,t0011,MAPRAA
95840801,1982410,3,ankle,0.8854,-0.0820,-0.4285,0.8545,0.0000,0.0610,,t0011,MAPRAA
95840817,1982425,3,ankle,0.8932,-0.0868,-0.4338,1.2817,-0.1831,0.0610,,t0011,MAPRAA
95840832,1982440,3,ankle,0.8949,-0.0878,-0.4351,1.1597,-0.3052,-0.1221,,t0011,MAPRAA
95840848,1982456,3,ankle,0.8959,-0.0829,-0.4342,0.8545,-0.1831,-0.1221,,t0011,MAPRAA
95840863,1982472,3,ankle,0.8944,-0.0798,-0.4324,0.7324,0.2441,0.2441,,t0011,MAPRAA
95840878,1982487,3,ankle,0.8923,-0.0732,-0.4271,0.7935,0.4883,0.5493,,t0011,MAPRAA
95840894,1982502,3,ankle,0.8944,-0.0720,-0.4238,0.0000,1.2817,1.2817,,t0011,MAPRAA
95840909,1982518,3,ankle,0.9031,-0.0765,-0.4218,-0.6104,1.4648,1.5259,,t0011,MAPRAA
95840925,1982533,3,ankle,0.9049,-0.0819,-0.4194,-1.7700,1.2817,1.8311,,t0011,MAPRAA
95840940,1982549,3,ankle,0.9033,-0.0825,-0.4120,-2.3193,1.2207,2.0142,,t0011,MAPRAA
95840956,1982564,3,ankle,0.9124,-0.0808,-0.4111,-3.2959,1.2817,2.0752,,t0011,MAPRAA
95840971,1982580,3,ankle,0.9174,-0.0800,-0.4128,-3.2959,1.1597,1.2817,,t0011,MAPRAA
95840987,1982595,3,ankle,0.9082,-0.0714,-0.4141,-2.9907,0.9766,0.9155,,t0011,MAPRAA
95841002,1982611,3,ankle,0.9028,-0.0682,-0.4148,-2.0752,0.4272,0.6104,,t0011,MAPRAA
95841018,1982626,3,ankle,0.9038,-0.0686,-0.4185,-1.6479,0.1221,0.3052,,t0011,MAPRAA
95841034,1982642,3,ankle,0.9017,-0.0692,-0.4211,-0.7324,-0.4883,-0.2441,,t0011,MAPRAA
95841049,1982658,3,ankle,0.8997,-0.0710,-0.4292,-0.2441,-0.6714,-0.6104,,t0011,MAPRAA
95841065,1982673,3,ankle,0.8995,-0.0708,-0.4330,-0.0610,-0.9766,-1.2817,,t0011,MAPRAA
95841081,1982689,3,ankle,0.8971,-0.0662,-0.4343,-0.1221,-1.0986,-1.4648,,t0011,MAPRAA
95841096,1982705,3,ankle,0.8925,-0.0665,-0.4360,0.5493,-0.9766,-1.7090,,t0011,MAPRAA
95841112,1982720,3,ankle,0.8920,-0.0676,-0.4369,2.0142,-0.9155,-2.1362,,t0011,MAPRAA
95841128,1982736,3,ankle,0.8965,-0.0703,-0.4337,2.8076,-0.8545,-2.3193,,t0011,MAPRAA
95841143,1982751,3,ankle,0.8969,-0.0732,-0.4301,3.9673,-0.9766,-2.6245,,t0011,MAPRAA
95841159,1982767,3,ankle,0.8936,-0.0840,-0.4248,3.9062,-0.9766,-2.6855,,t0011,MAPRAA
95841174,1982783,3,ankle,0.8907,-0.0884,-0.4244,2.8076,-0.6714,-2.5024,,t0011,MAPRAA
95841190,1982798,3,ankle,0.8883,-0.0956,-0.4253,2.5024,-0.5493,-2.3804,,t0011,MAPRAA
95841206,1982814,3,ankle,0.8887,-0.0980,-0.4225,2.7466,-0.5493,-2.0142,,t0011,MAPRAA
95841221,1982830,3,ankle,0.8901,-0.0968,-0.4226,2.8076,-0.5493,-1.7700,,t0011,MAPRAA
95841237,1982845,3,ankle,0.8958,-0.0873,-0.4271,1.8921,-0.0610,-1.4038,,t0011,MAPRAA
95841252,1982861,3,ankle,0.8969,-0.0834,-0.4281,0.4272,0.7324,-0.9766,,t0011,MAPRAA
95841268,1982876,3,ankle,0.8920,-0.0717,-0.4314,0.0000,0.9155,-0.7935,,t0011,MAPRAA
95841283,1982892,3,ankle,0.8896,-0.0540,-0.4349,1.0986,0.2441,-0.3662,,t0011,MAPRAA
95841299,1982907,3,ankle,0.8805,-0.0190,-0.4395,3.4790,-0.5493,-0.0610,,t0011,MAPRAA
95841314,1982923,3,ankle,0.8710,-0.0258,-0.4385,7.7515,-0.9766,1.3428,,t0011,MAPRAA
95841329,1982938,3,ankle,0.8549,-0.0475,-0.4446,6.4087,-0.0610,2.4414,,t0011,MAPRAA
95841345,1982953,3,ankle,0.8508,-0.0419,-0.4518,0.7935,2.5024,4.3945,,t0011,MAPRAA
95841361,1982969,3,ankle,0.8578,-0.0300,-0.4672,-0.3662,3.2959,5.4321,,t0011,MAPRAA
95841376,1982984,3,ankle,0.8937,-0.0536,-0.4514,-0.3052,2.5635,7.8125,,t0011,MAPRAA
95841392,1983000,3,ankle,0.9265,-0.0773,-0.4330,-0.4272,1.9531,8.1787,,t0011,MAPRAA
95841407,1983015,3,ankle,0.9602,-0.1271,-0.3887,1.2817,1.5869,5.4932,,t0011,MAPRAA
95841422,1983031,3,ankle,0.9554,-0.1470,-0.3721,8.9722,2.3804,0.4883,,t0011,MAPRAA
95841438,1983046,3,ankle,0.9407,-0.1843,-0.3501,12.7563,3.2349,-1.5869,,t0011,MAPRAA
95841453,1983062,3,ankle,0.9402,-0.1985,-0.3330,14.3433,3.2349,-2.5024,,t0011,MAPRAA
95841469,1983077,3,ankle,0.9777,-0.2075,-0.2834,11.8408,1.7090,-1.5869,,t0011,MAPRAA
95841484,1983093,3,ankle,1.0004,-0.2006,-0.2561,3.5400,-5.0049,1.9531,,t0011,MAPRAA
95841500,1983108,3,ankle,1.0394,-0.1876,-0.1957,-0.6714,-10.1318,3.9062,,t0011,MAPRAA
95841515,1983124,3,ankle,1.0636,-0.2014,-0.1477,-10.9863,-24.2920,6.8970,,t0011,MAPRAA
95841531,1983139,3,ankle,1.1248,-0.2532,0.0013,-18.3716,-33.9355,7.6904,,t0011,MAPRAA
95841546,1983155,3,ankle,1.2196,-0.2881,0.1893,-35.0342,-60.3027,6.9580,,t0011,MAPRAA
95841562,1983170,3,ankle,1.2760,-0.3015,0.2897,-42.9687,-78.9795,4.8828,,t0011,MAPRAA
95841577,1983186,3,ankle,1.3026,-0.2661,0.5016,-63.1103,-135.6201,-0.0610,,t0011,MAPRAA
95841593,1983201,3,ankle,1.2772,-0.2007,0.5865,-84.9609,-189.9414,1.4038,,t0011,MAPRAA
95841608,1983217,3,ankle,0.9884,-0.0747,0.3948,-76.4771,-195.1904,-2.2583,,t0011,MAPRAA
95841624,1983232,3,ankle,0.8881,-0.1202,0.0837,2.0752,-115.0513,-23.4985,,t0011,MAPRAA
95841639,1983248,3,ankle,1.2346,-0.2620,-0.3434,31.9824,-71.7773,-25.4517,,t0011,MAPRAA
95841655,1983263,3,ankle,1.4644,-0.2748,-0.3716,16.8457,-84.1675,-17.3340,,t0011,MAPRAA
95841671,1983279,3,ankle,1.3625,-0.2535,-0.4661,-2.2583,-100.8301,-20.3857,,t0011,MAPRAA
95841686,1983295,3,ankle,1.2072,-0.1824,-0.5051,-33.1421,-92.8955,-31.5552,,t0011,MAPRAA
95841702,1983310,3,ankle,1.1078,-0.0900,-0.3169,-49.1943,-92.4683,-32.6538,,t0011,MAPRAA
95841718,1983326,3,ankle,1.0240,-0.1484,-0.0831,-67.3218,-103.0273,-26.8555,,t0011,MAPRAA
95841733,1983342,3,ankle,0.9856,-0.1859,-0.0563,-50.0488,-92.3462,-18.5547,,t0011,MAPRAA
95841749,1983357,3,ankle,0.9355,-0.2313,-0.0662,-41.5039,-85.8765,-14.2822,,t0011,MAPRAA
95841765,1983373,3,ankle,0.9319,-0.2556,-0.0444,-41.2598,-82.7637,-12.6343,,t0011,MAPRAA
95841780,1983389,3,ankle,0.9281,-0.3347,-0.0056,-46.2036,-82.3364,-14.7705,,t0011,MAPRAA
95841796,1983404,3,ankle,0.9176,-0.3738,0.0073,-63.9038,-81.2988,-16.7847,,t0011,MAPRAA
95841812,1983420,3,ankle,0.8994,-0.3627,0.0322,-75.2563,-80.9326,-15.9912,,t0011,MAPRAA
95841827,1983435,3,ankle,0.8927,-0.2274,0.0704,-94.3603,-83.4961,-11.9019,,t0011,MAPRAA
95841843,1983451,3,ankle,0.8885,-0.1478,0.0867,-103.1494,-87.5244,-6.1035,,t0011,MAPRAA
95841858,1983466,3,ankle,0.8550,-0.0154,0.1099,-100.1587,-88.1958,-2.9907,,t0011,MAPRAA
95841874,1983482,3,ankle,0.8196,0.0376,0.1372,-80.6885,-85.2661,-0.3052,,t0011,MAPRAA
95841889,1983498,3,ankle,0.7600,0.0457,0.1941,-67.5049,-81.5430,-0.0610,,t0011,MAPRAA
95841905,1983513,3,ankle,0.7225,0.0026,0.2050,-38.6353,-74.2798,-4.1504,,t0011,MAPRAA
95841920,1983529,3,ankle,0.6317,-0.1201,0.2594,-23.8037,-70.7397,-9.5215,,t0011,MAPRAA
95841936,1983544,3,ankle,0.6091,-0.1948,0.3076,-8.4229,-61.5234,-18.6768,,t0011,MAPRAA
95841951,1983560,3,ankle,0.6392,-0.2559,0.3622,-11.8408,-55.9692,-18.9819,,t0011,MAPRAA
95841967,1983575,3,ankle,0.7095,-0.1316,0.3632,-27.8931,-43.0298,-11.1084,,t0011,MAPRAA
95841982,1983591,3,ankle,0.7272,-0.0472,0.3649,-34.6069,-36.0718,-5.8594,,t0011,MAPRAA
95841998,1983606,3,ankle,0.7130,0.0099,0.3977,-33.8135,-19.7754,-1.2817,,t0011,MAPRAA
95842014,1983622,3,ankle,0.7111,-0.0013,0.4244,-27.4048,-9.3994,-5.3101,,t0011,MAPRAA
95842029,1983638,3,ankle,0.7842,-0.0432,0.4940,-24.7803,-5.8594,-7.2021,,t0011,MAPRAA
95842045,1983653,3,ankle,0.8320,-0.0708,0.5178,-18.1274,2.6855,-8.1177,,t0011,MAPRAA
95842060,1983668,3,ankle,0.9011,-0.1250,0.5615,-13.3667,7.9956,-8.0566,,t0011,MAPRAA
95842076,1983684,3,ankle,0.9473,-0.1199,0.5813,-4.2725,15.7471,-7.2021,,t0011,MAPRAA
95842091,1983699,3,ankle,1.0226,-0.0297,0.5851,-0.1221,17.7002,-7.8735,,t0011,MAPRAA
95842106,1983715,3,ankle,1.0323,0.0153,0.5665,8.1787,23.3154,-15.2588,,t0011,MAPRAA
95842122,1983730,3,ankle,0.9792,0.0614,0.5762,13.5498,26.3672,-22.2778,,t0011,MAPRAA
95842137,1983746,3,ankle,0.9196,-0.1022,0.5529,18.1885,29.7241,-32.0435,,t0011,MAPRAA
95842153,1983761,3,ankle,0.8749,-0.2218,0.4374,14.1602,34.6069,-29.4800,,t0011,MAPRAA
95842168,1983776,3,ankle,1.0721,-0.1646,0.0812,18.1885,59.3262,-15.2588,,t0011,MAPRAA
95842183,1983792,3,ankle,1.3680,-0.0895,0.2031,34.6680,66.1011,-1.0376,,t0011,MAPRAA
95842199,1983807,3,ankle,1.3695,-0.3478,0.5076,20.2026,49.4995,2.4414,,t0011,MAPRAA
95842214,1983822,3,ankle,1.1294,-0.4113,0.3376,-26.3672,73.8525,6.4087,,t0011,MAPRAA
95842229,1983838,3,ankle,0.8737,0.1931,-0.1141,-26.9165,105.4687,7.3853,,t0011,MAPRAA
95842245,1983853,3,ankle,0.8826,0.3624,-0.3060,8.7891,131.4087,-0.5493,,t0011,MAPRAA
95842260,1983869,3,ankle,0.9218,-0.0338,-0.5829,26.9775,123.9624,-9.6436,,t0011,MAPRAA
95842276,1983884,3,ankle,0.8546,-0.2274,-0.5233,50.6592,76.2939,-20.0806,,t0011,MAPRAA
95842292,1983900,3,ankle,0.8375,-0.4333,-0.2299,58.1665,53.8330,-17.0898,,t0011,MAPRAA
95842307,1983915,3,ankle,0.9532,-0.4557,-0.1027,47.6685,62.8662,-11.4746,,t0011,MAPRAA
95842323,1983931,3,ankle,0.9937,-0.4679,-0.0786,33.3862,88.4399,-11.5967,,t0011,MAPRAA
95842338,1983946,3,ankle,0.8613,-0.3365,-0.2295,23.8037,114.1357,-4.9438,,t0011,MAPRAA
95842353,1983962,3,ankle,0.8502,-0.2861,-0.2402,31.3110,97.9614,4.2114,,t0011,MAPRAA
95842369,1983977,3,ankle,0.8744,-0.2472,-0.1289,35.0342,91.6748,7.9346,,t0011,MAPRAA
95842384,1983993,3,ankle,0.8879,-0.2037,-0.0922,38.5742,96.0083,7.6294,,t0011,MAPRAA
95842400,1984008,3,ankle,0.9084,-0.0925,-0.0846,41.9922,100.5249,3.4180,,t0011,MAPRAA
95842415,1984024,3,ankle,0.9170,-0.0491,-0.0752,57.8613,105.5908,-5.3711,,t0011,MAPRAA
95842431,1984039,3,ankle,0.9178,-0.0118,-0.0642,71.1670,107.2998,-9.5215,,t0011,MAPRAA
95842447,1984055,3,ankle,0.8901,-0.0637,-0.0654,106.2622,112.3657,-11.8408,,t0011,MAPRAA
95842462,1984071,3,ankle,0.7937,-0.2939,-0.0673,122.4365,117.3096,-8.5449,,t0011,MAPRAA
95842478,1984086,3,ankle,0.7703,-0.3907,-0.0793,139.2822,129.5166,-1.4038,,t0011,MAPRAA
95842493,1984101,3,ankle,0.7245,-0.4603,-0.1222,137.8784,136.0474,-1.6479,,t0011,MAPRAA
95842509,1984117,3,ankle,0.8219,-0.5120,-0.1542,103.9429,148.0713,-14.8926,,t0011,MAPRAA
95842524,1984132,3,ankle,1.3312,-0.6024,-0.2803,43.1519,118.9575,-18.5547,,t0011,MAPRAA
95842539,1984148,3,ankle,0.8911,-0.6438,0.0968,14.0991,14.9536,-33.3252,,t0011,MAPRAA
95842555,1984163,3,ankle,0.9863,-0.4254,0.0099,6.5308,-44.7388,-46.7529,,t0011,MAPRAA
95842571,1984179,3,ankle,0.7847,0.0891,-0.3600,25.0854,55.8472,-5.0049,,t0011,MAPRAA
95842586,1984194,3,ankle,0.6990,0.0415,-0.3738,37.2314,207.0923,29.4800,,t0011,MAPRAA
95842601,1984210,3,ankle,0.8927,0.0129,-0.5459,22.6440,198.3642,17.9443,,t0011,MAPRAA
