timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95469769,910316,1,pelvis,0.9779,0.1112,-0.1250,-1.8921,-0.1221,-0.4883,,t001,MAPRAA
95469785,910332,1,pelvis,0.9772,0.1107,-0.1259,-1.4648,-0.3052,-0.4883,,t001,MAPRAA
95469801,910347,1,pelvis,0.9760,0.1072,-0.1287,-1.1597,-0.3662,-0.4272,,t001,MAPRAA
95469816,910363,1,pelvis,0.9774,0.1040,-0.1294,-0.7935,-0.1831,-0.3052,,t001,MAPRAA
95469832,910379,1,pelvis,0.9792,0.1027,-0.1287,-0.9766,0.0000,-0.0610,,t001,MAPRAA
95469847,910394,1,pelvis,0.9795,0.1050,-0.1282,-1.0986,0.0610,0.0000,,t001,MAPRAA
95469862,910410,1,pelvis,0.9788,0.1077,-0.1282,-1.0986,0.0610,0.0610,,t001,MAPRAA
95469878,910425,1,pelvis,0.9800,0.1079,-0.1273,-1.0986,0.0000,0.0610,,t001,MAPRAA
95469893,910440,1,pelvis,0.9806,0.1071,-0.1279,-1.1597,-0.0610,0.2441,,t001,MAPRAA
95469909,910456,1,pelvis,0.9792,0.1071,-0.1292,-1.0376,-0.1831,0.3052,,t001,MAPRAA
95469924,910471,1,pelvis,0.9785,0.1072,-0.1292,-0.7935,-0.1831,0.4272,,t001,MAPRAA
95469940,910487,1,pelvis,0.9766,0.1067,-0.1263,-0.5493,-0.1221,0.4272,,t001,MAPRAA
95469955,910502,1,pelvis,0.9764,0.1069,-0.1252,0.0610,0.0610,0.3052,,t001,MAPRAA
95469971,910518,1,pelvis,0.9790,0.1055,-0.1268,0.3052,0.0610,0.2441,,t001,MAPRAA
95469986,910533,1,pelvis,0.9803,0.1040,-0.1281,0.3052,-0.0610,0.3052,,t001,MAPRAA
95470001,910549,1,pelvis,0.9795,0.1038,-0.1288,0.1831,-0.0610,0.3662,,t001,MAPRAA
95470017,910564,1,pelvis,0.9786,0.1045,-0.1289,0.1831,0.0610,0.4272,,t001,MAPRAA
95470032,910580,1,pelvis,0.9789,0.1040,-0.1278,0.6104,0.0610,0.3662,,t001,MAPRAA
95470048,910595,1,pelvis,0.9777,0.1027,-0.1267,0.7935,0.1221,0.3662,,t001,MAPRAA
95470063,910610,1,pelvis,0.9774,0.1016,-0.1270,0.8545,0.1221,0.4883,,t001,MAPRAA
95470079,910626,1,pelvis,0.9784,0.1008,-0.1284,0.9155,0.0610,0.6714,,t001,MAPRAA
95470094,910641,1,pelvis,0.9788,0.1010,-0.1285,1.0986,0.0610,0.8545,,t001,MAPRAA
95470109,910657,1,pelvis,0.9783,0.1016,-0.1284,1.1597,0.2441,0.8545,,t001,MAPRAA
95470125,910672,1,pelvis,0.9780,0.1010,-0.1284,1.2207,0.4883,0.7324,,t001,MAPRAA
95470140,910687,1,pelvis,0.9777,0.0985,-0.1292,1.4038,0.5493,0.7324,,t001,MAPRAA
95470156,910703,1,pelvis,0.9789,0.0986,-0.1299,1.5869,0.4272,0.6714,,t001,MAPRAA
