timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
94411409,579695,2,thigh,-1.1544,0.2069,-0.1031,327.9419,14.8926,-63.5376,,t001,s001
94411424,579711,2,thigh,-1.2301,0.2189,-0.1619,148.8037,40.5884,-83.3740,,t001,s001
94411440,579726,2,thigh,-1.2134,0.2207,-0.1886,-42.5415,55.4810,-124.5117,,t001,s001
94411456,579742,2,thigh,-1.0172,0.1560,-0.2020,-64.6973,48.7061,-142.5781,,t001,s001
94411471,579758,2,thigh,-1.0311,0.0847,-0.2306,-96.7407,28.0151,-159.1187,,t001,s001
94411487,579773,2,thigh,-1.0142,0.0604,-0.2195,-156.7383,-26.0010,-149.6582,,t001,s001
94411503,579789,2,thigh,-0.7756,0.0040,-0.1099,-136.8408,-54.3823,-134.3384,,t001,s001
94411519,579805,2,thigh,-0.5983,-0.0254,-0.0507,-29.8462,-68.4814,-91.1255,,t001,s001
94411535,579821,2,thigh,-0.4438,-0.0853,-0.0155,-18.7378,-54.8706,-68.0542,,t001,s001
94411551,579837,2,thigh,-0.4154,-0.0592,-0.0201,-87.7075,-31.9824,-12.0850,,t001,s001
94411566,579852,2,thigh,-0.4042,-0.0563,-0.0140,-18.3105,-27.7100,48.5840,,t001,s001
94411582,579868,2,thigh,-0.6510,0.0604,-0.4562,102.8442,-44.9829,73.7305,,t001,s001
94411597,579884,2,thigh,-0.7024,0.0338,-0.4280,227.1728,-111.6333,145.1416,,t001,s001
94411613,579899,2,thigh,-0.7362,0.1794,-0.2151,172.3022,-113.8916,187.1338,,t001,s001
94411629,579915,2,thigh,-0.9298,0.2792,-0.1700,189.8193,-93.5669,224.5483,,t001,s001
94411644,579930,2,thigh,-1.0378,0.2928,-0.1614,255.4931,-73.4253,236.1450,,t001,s001
94411660,579946,2,thigh,-1.0984,0.3175,-0.0308,250.3662,-53.8330,238.8916,,t001,s001
94411675,579962,2,thigh,-1.1885,0.3794,-0.0327,233.2764,5.0049,203.7964,,t001,s001
94411691,579977,2,thigh,-1.3746,0.4397,-0.1406,240.2344,25.7568,162.0483,,t001,s001
94411706,579993,2,thigh,-1.4050,0.4366,-0.1791,203.2471,38.0249,60.4858,,t001,s001
94411722,580008,2,thigh,-1.3447,0.3761,-0.2101,140.8081,33.0200,2.5635,,t001,s001
94411738,580024,2,thigh,-1.2637,0.2604,-0.1831,-30.8228,7.5684,-103.7598,,t001,s001
94411753,580039,2,thigh,-1.2357,0.2032,-0.1547,-103.8208,-15.6860,-151.7944,,t001,s001
94411769,580055,2,thigh,-1.1367,0.1132,-0.1132,-91.7358,-19.5313,-151.7334,,t001,s001
94411785,580071,2,thigh,-1.0808,0.0874,-0.1069,-21.4844,-19.8975,-121.6431,,t001,s001
94411801,580087,2,thigh,-0.9855,0.0623,-0.1079,18.6768,-20.3247,-99.9756,,t001,s001
94411816,580102,2,thigh,-0.9363,0.0533,-0.0950,84.3506,-23.3154,-55.1758,,t001,s001
94411832,580118,2,thigh,-0.9186,0.0537,-0.0892,95.4590,-19.4702,-13.3667,,t001,s001
94411848,580134,2,thigh,-0.8656,0.0690,-0.0697,88.8672,-15.1367,5.0659,,t001,s001
94411863,580150,2,thigh,-0.8418,0.0767,-0.0605,56.1523,1.2207,34.4849,,t001,s001
94411879,580165,2,thigh,-0.7334,0.1121,-0.0746,40.8936,10.0708,46.2036,,t001,s001
94411894,580181,2,thigh,-0.7069,0.1198,-0.0593,10.5591,14.2822,48.9502,,t001,s001
94411910,580196,2,thigh,-0.7617,0.1158,-0.0393,-81.5430,25.8789,44.5557,,t001,s001
94411926,580212,2,thigh,-0.8712,0.1282,-0.0282,-116.7602,40.8325,50.7202,,t001,s001
94411941,580227,2,thigh,-0.8938,0.1471,-0.0348,-110.7178,73.2422,71.0449,,t001,s001
94411957,580243,2,thigh,-0.9415,0.1766,-0.0785,-93.6279,88.5620,79.7729,,t001,s001
94411973,580259,2,thigh,-0.9760,0.1959,-0.1099,-119.4458,104.1870,85.8765,,t001,s001
94411988,580274,2,thigh,-0.9895,0.2262,-0.1532,-122.3144,103.1494,86.5478,,t001,s001
94412004,580290,2,thigh,-1.0482,0.2548,-0.1760,-86.6089,88.3179,85.3271,,t001,s001
94412019,580306,2,thigh,-1.0933,0.2710,-0.1758,-77.3926,63.5376,70.6787,,t001,s001
94412035,580321,2,thigh,-1.1174,0.2854,-0.1454,-62.5610,53.0395,59.6313,,t001,s001
94412050,580337,2,thigh,-1.1161,0.2800,-0.1292,-26.4282,48.1567,37.9028,,t001,s001
94412066,580352,2,thigh,-1.1270,0.2954,-0.1399,0.2441,52.0019,30.8228,,t001,s001
94412082,580368,2,thigh,-1.1578,0.3127,-0.1565,91.9189,54.9927,10.8032,,t001,s001
94412097,580383,2,thigh,-1.2375,0.2933,-0.1837,92.7734,54.2603,-9.9487,,t001,s001
94412113,580399,2,thigh,-1.1223,0.2715,-0.2029,-22.8271,40.7715,-59.0210,,t001,s001
94412128,580415,2,thigh,-1.0610,0.2365,-0.1830,-75.9888,8.7891,-105.8350,,t001,s001
94412144,580430,2,thigh,-1.0613,0.1331,-0.1215,-120.2393,1.5259,-118.4692,,t001,s001
94412160,580446,2,thigh,-1.0391,0.1125,-0.1139,-181.9458,4.3335,-104.4922,,t001,s001
94412175,580462,2,thigh,-0.9403,0.1056,-0.1178,-135.8032,4.2725,-86.2427,,t001,s001
94412191,580477,2,thigh,-0.8446,0.0894,-0.1327,-41.9922,1.4648,-51.2695,,t001,s001
94412207,580493,2,thigh,-0.8002,0.0916,-0.1312,-76.5381,-10.9863,-29.7241,,t001,s001
94412223,580509,2,thigh,-0.8002,0.0833,-0.0970,-102.0508,-16.4795,-21.6675,,t001,s001
94412238,580525,2,thigh,-0.8114,0.0887,-0.0869,-114.1968,-12.7563,5.6152,,t001,s001
94412254,580540,2,thigh,-0.8358,0.1289,-0.1039,-83.6182,-8.8501,21.1182,,t001,s001
94412270,580556,2,thigh,-0.8472,0.1577,-0.1272,-49.1943,-10.9863,35.2783,,t001,s001
94412285,580572,2,thigh,-0.8484,0.1631,-0.1201,-94.9097,-25.0244,27.0386,,t001,s001
94412301,580587,2,thigh,-0.9648,0.1577,-0.0778,-122.0703,-26.7944,24.1089,,t001,s001
94412317,580603,2,thigh,-1.0197,0.1693,-0.0764,-123.5351,-9.9487,36.1938,,t001,s001
94412332,580619,2,thigh,-0.9623,0.2211,-0.1317,-67.2607,-5.2490,44.6167,,t001,s001
94412348,580634,2,thigh,-0.9779,0.2301,-0.1495,40.4053,-19.9585,38.8184,,t001,s001
94412364,580650,2,thigh,-0.9363,0.1929,-0.1719,17.3340,-32.2266,23.9868,,t001,s001
94412379,580665,2,thigh,-1.0511,0.1763,-0.1661,-78.2471,-68.2373,17.3340,,t001,s001
94412395,580681,2,thigh,-1.1549,0.2041,-0.1440,84.2895,-109.0088,56.0303,,t001,s001
94412410,580697,2,thigh,-1.1687,0.2334,-0.0869,219.3603,-120.3003,71.7163,,t001,s001
94412426,580712,2,thigh,-1.1228,0.2445,-0.0657,375.9155,-120.1782,78.1860,,t001,s001
94412441,580728,2,thigh,-1.0619,0.2775,-0.0339,390.9301,-112.4268,66.8335,,t001,s001
94412457,580743,2,thigh,-1.0010,0.2832,-0.0212,361.9995,-76.5991,22.3999,,t001,s001
94412473,580759,2,thigh,-0.9989,0.2800,-0.0356,253.5400,-23.8647,-36.6821,,t001,s001
94412489,580775,2,thigh,-1.1852,0.2756,-0.0928,194.2139,-1.1597,-66.8335,,t001,s001
94412504,580791,2,thigh,-1.2776,0.2556,-0.1191,59.8755,30.6396,-127.6855,,t001,s001
94412520,580806,2,thigh,-1.2050,0.1650,-0.1720,-39.5508,35.2173,-152.8320,,t001,s001
94412536,580822,2,thigh,-1.0537,0.0917,-0.1572,-199.7070,6.4697,-174.3774,,t001,s001
94412552,580838,2,thigh,-0.9663,0.0560,-0.1216,-182.8613,-34.5459,-154.6631,,t001,s001
94412567,580854,2,thigh,-0.6840,-0.0107,-0.0513,-156.4331,-45.5933,-134.3384,,t001,s001
94412583,580869,2,thigh,-0.5569,-0.0282,-0.0201,-139.7095,-53.7109,-86.6089,,t001,s001
94412599,580885,2,thigh,-0.4513,-0.0237,0.0380,-133.7280,-51.5747,-61.8896,,t001,s001
94412615,580901,2,thigh,-0.4889,-0.0104,0.0750,-122.4365,-27.8320,-17.5171,,t001,s001
94412631,580917,2,thigh,-0.5439,0.0049,0.0687,-127.9297,19.5313,32.2266,,t001,s001
94412646,580932,2,thigh,-0.7826,0.0845,0.0060,-107.0557,43.7012,61.6455,,t001,s001
94412662,580948,2,thigh,-0.9474,0.1376,-0.0392,-4.2725,79.8950,119.2627,,t001,s001
94412677,580964,2,thigh,-1.2813,0.2643,-0.1229,61.8286,90.5151,142.2119,,t001,s001
94412693,580979,2,thigh,-1.3790,0.3250,-0.1729,187.9883,90.9424,152.2217,,t001,s001
94412708,580994,2,thigh,-1.5283,0.6074,-0.6171,149.1089,64.5752,126.4648,,t001,s001
94412724,581010,2,thigh,-1.3452,0.3295,-0.2379,216.5527,23.5596,11.8408,,t001,s001
94412739,581026,2,thigh,-1.3259,0.2163,-0.1025,100.9521,17.7612,-69.5801,,t001,s001
94412755,581041,2,thigh,-1.2970,0.1840,-0.0643,-73.4253,29.7241,-96.2524,,t001,s001
94412771,581057,2,thigh,-1.2123,0.2035,-0.0745,-204.6509,64.6362,-130.7373,,t001,s001
94412786,581072,2,thigh,-0.8861,0.1340,-0.1744,-233.7036,77.0874,-165.2222,,t001,s001
94412802,581088,2,thigh,-0.9114,0.0188,-0.2845,-436.7675,99.6704,-188.3545,,t001,s001
94412818,581104,2,thigh,-0.8684,0.0111,-0.3749,-353.8818,54.7485,-130.0659,,t001,s001
94412833,581119,2,thigh,-0.6498,-0.0400,-0.3633,-181.3354,26.6724,-92.4072,,t001,s001
94412849,581135,2,thigh,-0.5626,-0.0598,-0.2579,27.7100,-12.3291,-11.7798,,t001,s001
94412865,581151,2,thigh,-0.5353,-0.0330,-0.0795,18.6157,-15.9912,25.8789,,t001,s001
94412880,581167,2,thigh,-0.5833,0.0103,-0.1136,60.9741,-15.8691,87.9517,,t001,s001
94412896,581182,2,thigh,-0.7043,0.0138,-0.0702,113.6475,-14.9536,122.3755,,t001,s001
94412912,581198,2,thigh,-0.9365,0.2299,-0.1938,114.7461,21.7285,184.6924,,t001,s001
94412927,581213,2,thigh,-1.0394,0.1877,-0.1776,198.6694,32.0435,207.0312,,t001,s001
94412943,581229,2,thigh,-1.1210,0.2919,-0.0688,109.6191,54.0161,218.3838,,t001,s001
94412958,581244,2,thigh,-1.2538,0.3364,-0.1261,112.1216,89.5386,182.6172,,t001,s001
94412974,581260,2,thigh,-1.4741,0.3682,-0.2338,141.7847,86.7920,159.6069,,t001,s001
94412989,581275,2,thigh,-1.4932,0.3723,-0.2637,156.6162,50.9033,99.8535,,t001,s001
94413005,581291,2,thigh,-1.3951,0.3235,-0.2686,134.1553,19.1650,61.6455,,t001,s001
94413020,581306,2,thigh,-1.1859,0.2362,-0.1982,107.2998,-48.4009,-2.8687,,t001,s001
94413036,581322,2,thigh,-1.0978,0.1825,-0.1593,127.5024,-86.8530,-33.3862,,t001,s001
94413052,581338,2,thigh,-0.9812,0.1049,-0.0875,117.9199,-95.5200,-36.5601,,t001,s001
94413067,581354,2,thigh,-0.9490,0.0834,-0.0520,112.0605,-88.9893,-21.1792,,t001,s001
94413083,581369,2,thigh,-0.8086,0.0502,-0.0115,90.0268,-74.2798,-8.9111,,t001,s001
94413099,581385,2,thigh,-0.6467,0.0483,0.0066,9.7046,-39.1235,14.6484,,t001,s001
94413114,581400,2,thigh,-0.6465,0.0548,-0.0005,-6.8359,-1.7090,43.2129,,t001,s001
94413130,581416,2,thigh,-0.7264,0.0927,-0.0266,-5.9204,13.8550,57.6172,,t001,s001
94413145,581432,2,thigh,-0.7828,0.1204,-0.0460,12.2070,40.4663,82.1533,,t001,s001
94413161,581447,2,thigh,-0.9659,0.1853,-0.0994,17.9443,49.8047,88.9893,,t001,s001
94413176,581463,2,thigh,-1.0498,0.2137,-0.1299,35.1563,57.3120,92.8345,,t001,s001
94413192,581478,2,thigh,-1.0978,0.2667,-0.1788,61.5845,51.6357,89.5386,,t001,s001
94413208,581494,2,thigh,-1.1470,0.2782,-0.1862,95.7031,26.1230,61.8286,,t001,s001
94413223,581509,2,thigh,-1.1262,0.2731,-0.1752,50.5371,-5.9814,16.1743,,t001,s001
94413239,581525,2,thigh,-0.9807,0.2292,-0.1158,34.2407,-18.1274,-6.3477,,t001,s001
94413254,581541,2,thigh,-0.9233,0.1974,-0.0876,5.4932,-20.5078,-36.8652,,t001,s001
94413270,581556,2,thigh,-0.9001,0.1554,-0.0566,-12.6953,-14.5264,-43.8232,,t001,s001
94413286,581572,2,thigh,-0.9446,0.1438,-0.0590,-11.4136,4.4556,-41.3818,,t001,s001
94413302,581588,2,thigh,-0.9297,0.1493,-0.0725,30.2124,21.7285,-29.1138,,t001,s001
94413317,581603,2,thigh,-0.9313,0.1567,-0.1084,40.2832,25.9399,-27.4658,,t001,s001
94413333,581619,2,thigh,-1.0067,0.1689,-0.1257,59.9365,25.4517,-26.0010,,t001,s001
94413349,581635,2,thigh,-1.1091,0.1995,-0.1595,89.3555,21.5454,-25.2686,,t001,s001
94413364,581650,2,thigh,-1.1233,0.2034,-0.1686,139.9536,7.3242,-33.2031,,t001,s001
94413380,581666,2,thigh,-1.1263,0.2029,-0.1707,147.9492,-5.5542,-49.5605,,t001,s001
94413395,581682,2,thigh,-1.0748,0.1691,-0.1460,125.7324,-12.1460,-61.8286,,t001,s001
94413411,581697,2,thigh,-1.0061,0.1425,-0.1156,23.4375,-15.5640,-81.9092,,t001,s001
94413427,581713,2,thigh,-0.9113,0.1028,-0.0850,-8.9722,-8.7891,-84.5337,,t001,s001
94413442,581729,2,thigh,-0.9004,0.0872,-0.0869,-61.4014,5.1880,-80.2612,,t001,s001
94413458,581744,2,thigh,-0.7565,0.0560,-0.0536,-104.7974,8.0566,-78.6743,,t001,s001
94413474,581760,2,thigh,-0.6927,0.0458,-0.0513,-138.8550,26.5503,-61.2793,,t001,s001
94413490,581776,2,thigh,-0.7400,0.0671,-0.0796,-75.4395,44.0674,-25.6958,,t001,s001
94413505,581791,2,thigh,-0.9282,0.1206,-0.1512,-30.3345,43.2129,-9.9487,,t001,s001
94413521,581807,2,thigh,-0.9916,0.1547,-0.1779,45.3491,21.8506,10.4980,,t001,s001
94413536,581823,2,thigh,-1.0770,0.2068,-0.1904,85.8154,3.9673,11.3525,,t001,s001
94413552,581838,2,thigh,-1.1271,0.2197,-0.1539,129.5776,-29.4800,-3.7231,,t001,s001
94413568,581854,2,thigh,-1.1017,0.2095,-0.1226,93.2617,-42.3584,-32.4707,,t001,s001
94413583,581870,2,thigh,-1.0492,0.1780,-0.0720,64.2090,-36.6211,-44.3115,,t001,s001
94413599,581885,2,thigh,-1.0358,0.1609,-0.0649,4.3335,-13.0005,-60.3638,,t001,s001
94413615,581901,2,thigh,-0.9868,0.1227,-0.0669,-23.0103,-2.0142,-63.9038,,t001,s001
94413630,581917,2,thigh,-1.0054,0.1057,-0.0914,-26.9775,16.4185,-55.1758,,t001,s001
94413646,581932,2,thigh,-1.0326,0.1086,-0.1117,-4.3335,24.2310,-34.0576,,t001,s001
94413661,581948,2,thigh,-1.0155,0.1259,-0.1390,10.4370,21.3623,-24.1699,,t001,s001
94413677,581963,2,thigh,-0.9952,0.1279,-0.1428,37.5977,7.7515,-12.0850,,t001,s001
94413693,581979,2,thigh,-0.9789,0.1261,-0.1345,35.1563,0.7935,-8.1787,,t001,s001
94413708,581995,2,thigh,-0.9767,0.1285,-0.1215,26.4893,-7.2021,1.5259,,t001,s001
94413724,582010,2,thigh,-0.9747,0.1366,-0.1007,28.8696,-5.4932,6.8970,,t001,s001
94413740,582026,2,thigh,-0.9788,0.1501,-0.1085,15.0757,3.9062,14.4043,,t001,s001
94413755,582042,2,thigh,-0.9833,0.1555,-0.1151,-5.3711,8.8501,15.7471,,t001,s001
94413771,582057,2,thigh,-1.0331,0.1591,-0.1316,-11.2915,9.1553,16.2354,,t001,s001
94413787,582073,2,thigh,-1.0544,0.1633,-0.1361,-13.1836,4.3945,20.2637,,t001,s001
94413802,582088,2,thigh,-1.0314,0.1693,-0.1360,-3.9062,0.2441,22.7051,,t001,s001
94413818,582104,2,thigh,-0.9939,0.1597,-0.1206,-0.3662,-8.8501,22.4609,,t001,s001
94413834,582120,2,thigh,-0.9824,0.1541,-0.1107,-7.7515,-9.7046,23.7427,,t001,s001
94413849,582135,2,thigh,-1.0902,0.1803,-0.1290,13.3667,-4.8218,30.3955,,t001,s001
94413865,582151,2,thigh,-1.1156,0.2039,-0.1500,38.6353,-14.4653,23.3154,,t001,s001
94413880,582167,2,thigh,-0.9609,0.1235,-0.0731,-8.1177,-21.4233,6.8970,,t001,s001
94413896,582182,2,thigh,-0.8906,0.0989,-0.0594,-94.9707,1.3428,14.7095,,t001,s001
94413912,582198,2,thigh,-1.0107,0.1425,-0.1097,-60.6079,14.4043,34.4849,,t001,s001
94413927,582214,2,thigh,-1.0715,0.1870,-0.1677,55.7861,15.1978,60.3027,,t001,s001
94413943,582229,2,thigh,-1.0519,0.1924,-0.1683,33.6914,-10.0098,52.1240,,t001,s001
94413959,582245,2,thigh,-1.0214,0.1935,-0.1377,32.6538,-21.3013,47.9126,,t001,s001
94413974,582260,2,thigh,-1.0120,0.1914,-0.1210,64.6362,-29.6631,45.5322,,t001,s001
94413990,582276,2,thigh,-0.9912,0.1931,-0.1000,67.9321,-27.8931,43.4570,,t001,s001
94414005,582292,2,thigh,-0.9635,0.1927,-0.0974,51.8799,-18.3716,34.8511,,t001,s001
94414021,582307,2,thigh,-0.9551,0.1866,-0.0977,14.3433,-7.0801,22.5220,,t001,s001
94414037,582323,2,thigh,-0.9551,0.1904,-0.1151,-3.7231,-3.2959,17.0288,,t001,s001
94414053,582339,2,thigh,-0.9131,0.1699,-0.1024,-46.9971,-4.6997,-1.3428,,t001,s001
94414069,582355,2,thigh,-0.8036,0.1174,-0.0815,-71.3501,0.3662,-3.3569,,t001,s001
94414084,582370,2,thigh,-0.8606,0.1251,-0.1117,-83.7402,12.0239,11.6577,,t001,s001
94414100,582386,2,thigh,-0.8903,0.1400,-0.1246,-11.5967,6.3477,33.0200,,t001,s001
94414115,582402,2,thigh,-0.9686,0.1719,-0.1456,31.6162,0.3052,41.5039,,t001,s001
94414131,582417,2,thigh,-0.9648,0.1896,-0.1497,59.5093,-16.4795,42.9077,,t001,s001
94414146,582433,2,thigh,-0.8743,0.1971,-0.1309,58.0444,-25.3906,34.9731,,t001,s001
94414162,582448,2,thigh,-0.8427,0.1863,-0.1163,26.7334,-37.9639,13.3057,,t001,s001
94414177,582464,2,thigh,-0.8062,0.1478,-0.0706,-4.9438,-39.5508,4.3335,,t001,s001
94414193,582479,2,thigh,-0.7892,0.1261,-0.0474,-52.0019,-28.1982,3.1128,,t001,s001
94414209,582495,2,thigh,-0.8145,0.1274,-0.0505,-47.7905,-8.7280,18.9819,,t001,s001
94414225,582511,2,thigh,-0.9182,0.1581,-0.0885,-38.0859,-0.4272,28.8086,,t001,s001
94414241,582527,2,thigh,-0.9590,0.1793,-0.1115,-18.7378,3.3569,40.7715,,t001,s001
94414256,582542,2,thigh,-0.9904,0.2091,-0.1385,-15.4419,-1.7090,40.5884,,t001,s001
94414272,582558,2,thigh,-1.0482,0.2194,-0.1265,-29.2969,-17.3950,31.4941,,t001,s001
94414288,582574,2,thigh,-1.0369,0.2240,-0.1165,-43.8843,-25.7568,20.4468,,t001,s001
94414303,582589,2,thigh,-1.6028,0.1692,-0.0004,-71.1670,-53.0395,-19.5313,,t001,s001
94414319,582605,2,thigh,-1.6890,-0.0801,0.2170,-337.4633,-146.0571,-242.5537,,t001,s001
94414335,582621,2,thigh,-1.0474,-0.2208,0.2444,-492.7978,-83.5571,-244.7510,,t001,s001
94414351,582637,2,thigh,-1.0092,-0.1957,0.1479,-466.3696,60.9131,-186.1572,,t001,s001
94414367,582653,2,thigh,-0.9747,-0.2321,0.1395,-408.5083,159.9121,-151.1230,,t001,s001
94414382,582669,2,thigh,-0.8567,-0.0013,0.1318,-427.2461,192.0776,-100.2808,,t001,s001
94414398,582684,2,thigh,-0.8521,0.2590,0.0840,-416.7480,250.0000,-22.0337,,t001,s001
94414414,582700,2,thigh,-0.9092,0.3035,-0.0791,-419.8608,277.6489,-57.1899,,t001,s001
94414430,582716,2,thigh,-0.9070,0.1348,-0.0328,-519.1650,282.4707,-150.8179,,t001,s001
94414445,582731,2,thigh,-0.9611,0.0182,0.0149,-531.8604,281.7993,-182.3730,,t001,s001
94414461,582747,2,thigh,-1.0186,-0.0886,-0.0374,-534.8511,296.1426,-170.4712,,t001,s001
94414477,582763,2,thigh,-1.0249,-0.1350,-0.0616,-485.8398,299.1333,-159.9121,,t001,s001
94414493,582779,2,thigh,-1.4156,-0.1382,-0.0858,-466.3696,293.3960,-140.0757,,t001,s001
94414508,582795,2,thigh,-1.5922,0.0219,-0.1776,-432.1899,270.4468,-79.1626,,t001,s001
94414524,582810,2,thigh,-1.5786,0.0897,-0.2289,-345.9472,228.4546,-36.5601,,t001,s001
94414540,582826,2,thigh,-1.5745,0.1935,-0.3590,-333.1909,213.1348,-18.6157,,t001,s001
94414555,582842,2,thigh,-1.4608,0.2281,-0.4598,-329.5898,191.1011,4.2114,,t001,s001
94414571,582857,2,thigh,-0.8938,0.2091,-0.6696,-291.5649,164.9780,10.1929,,t001,s001
94414587,582873,2,thigh,-0.7745,0.1832,-0.7185,-192.0776,76.8433,36.7432,,t001,s001
94414602,582889,2,thigh,-0.7881,0.1838,-0.7118,-150.8789,26.0620,56.2744,,t001,s001
94414618,582904,2,thigh,-0.7825,0.2056,-0.6062,-6.8970,-77.5757,95.6421,,t001,s001
94414634,582920,2,thigh,-0.8782,0.2015,-0.5310,112.0605,-163.2690,125.0000,,t001,s001
94414649,582936,2,thigh,-1.0469,0.2251,-0.4126,129.7607,-196.7163,140.8081,,t001,s001
94414665,582951,2,thigh,-1.0746,0.2631,-0.3589,137.0239,-261.5967,171.8750,,t001,s001
94414681,582967,2,thigh,-1.1606,0.3951,-0.2070,144.5312,-291.5649,181.3965,,t001,s001
94414696,582983,2,thigh,-1.2363,0.4530,-0.0610,208.5571,-337.9516,175.3540,,t001,s001
94414712,582998,2,thigh,-1.2775,0.4938,0.0157,257.3853,-378.6621,155.8228,,t001,s001
94414727,583014,2,thigh,-1.3180,0.5154,0.1709,287.3535,-391.2353,134.5215,,t001,s001
94414743,583029,2,thigh,-1.3280,0.5035,0.2496,313.9038,-398.9258,85.2051,,t001,s001
94414758,583045,2,thigh,-1.3483,0.4519,0.4069,314.6973,-394.1040,59.8755,,t001,s001
94414774,583060,2,thigh,-1.3368,0.4197,0.4824,318.9697,-370.6054,8.1177,,t001,s001
94414790,583076,2,thigh,-1.2406,0.2916,0.6315,316.5283,-348.6938,-17.5171,,t001,s001
94414805,583092,2,thigh,-1.0667,0.1591,0.7374,258.1177,-271.5454,-45.5322,,t001,s001
94414821,583107,2,thigh,-0.9653,0.1075,0.7649,177.2461,-147.5830,-35.5835,,t001,s001
94414836,583123,2,thigh,-0.7310,0.0427,0.7448,144.2261,-69.7021,-15.9302,,t001,s001
94414852,583138,2,thigh,-0.6569,0.0389,0.6881,77.9419,98.7549,38.2080,,t001,s001
94414867,583154,2,thigh,-0.6660,0.1123,0.4740,44.4336,180.5420,65.9790,,t001,s001
94414882,583169,2,thigh,-0.7407,0.1904,0.3309,3.4790,327.8198,117.4316,,t001,s001
94414898,583184,2,thigh,-1.0822,0.3439,0.0283,-17.4561,394.4091,134.3384,,t001,s001
94414914,583200,2,thigh,-1.4330,0.4266,-0.2334,-102.2339,499.1455,134.9487,,t001,s001
94414929,583216,2,thigh,-1.5323,0.4550,-0.3319,-187.0117,547.4243,105.5908,,t001,s001
94414945,583231,2,thigh,-1.7751,0.4589,-0.5381,-250.4883,563.5376,78.7964,,t001,s001
94414961,583247,2,thigh,-1.8264,0.4321,-0.6566,-441.1010,555.2979,-8.0566,,t001,s001
94414977,583263,2,thigh,-1.8636,0.3329,-0.8400,-497.4975,524.4141,-55.6030,,t001,s001
94414992,583279,2,thigh,-1.8052,0.1614,-0.9591,-516.1133,426.7578,-138.6719,,t001,s001
94415008,583294,2,thigh,-1.6831,0.0559,-0.9877,-455.9326,280.7007,-194.5190,,t001,s001
94415024,583310,2,thigh,-1.2271,-0.1692,-0.9592,-380.2490,192.5049,-198.5473,,t001,s001
94415039,583326,2,thigh,-1.0991,-0.2314,-0.8936,-224.0600,16.1743,-128.5400,,t001,s001
94415055,583341,2,thigh,-1.0393,-0.2316,-0.7467,-176.2695,-54.6265,-74.1577,,t001,s001
94415071,583357,2,thigh,-1.0338,-0.1571,-0.5623,-118.2251,-166.8091,26.0010,,t001,s001
94415087,583373,2,thigh,-1.0568,-0.1306,-0.4493,-102.6001,-238.9526,97.7173,,t001,s001
94415102,583389,2,thigh,-1.1129,-0.0514,-0.2985,-74.2798,-259.0942,130.3711,,t001,s001
94415118,583404,2,thigh,-1.1189,0.0015,-0.2336,7.5684,-295.6543,184.9975,,t001,s001
94415133,583420,2,thigh,-1.1857,0.1232,-0.1554,35.4614,-305.1147,201.4770,,t001,s001
94415149,583435,2,thigh,-1.2030,0.1564,-0.1193,89.7217,-329.1015,218.3227,,t001,s001
94415164,583451,2,thigh,-1.2477,0.2185,-0.0138,78.2471,-337.0971,225.4028,,t001,s001
94415180,583466,2,thigh,-1.2319,0.2915,0.0630,80.9326,-335.2050,236.5112,,t001,s001
94415195,583482,2,thigh,-1.2244,0.3353,0.0962,111.6943,-329.2236,242.1264,,t001,s001
94415211,583497,2,thigh,-1.2729,0.4093,0.1785,112.0605,-323.9746,239.5630,,t001,s001
94415226,583513,2,thigh,-1.2882,0.4484,0.2242,90.3931,-299.3774,232.4219,,t001,s001
94415242,583528,2,thigh,-1.2764,0.5359,0.3237,92.2241,-279.7852,226.5625,,t001,s001
94415257,583544,2,thigh,-1.1597,0.5840,0.4061,125.1221,-218.3838,199.7681,,t001,s001
94415273,583559,2,thigh,-1.0883,0.5892,0.4279,132.4463,-175.8423,179.5654,,t001,s001
94415288,583575,2,thigh,-1.0305,0.5818,0.4431,125.1221,-84.9609,138.3057,,t001,s001
94415304,583590,2,thigh,-1.0316,0.5669,0.4542,110.4126,-9.5215,97.4121,,t001,s001
94415320,583606,2,thigh,-1.0725,0.5098,0.5029,106.6894,25.5127,80.0171,,t001,s001
94415335,583622,2,thigh,-1.1063,0.4706,0.5177,93.6890,117.3706,58.8989,,t001,s001
94415350,583637,2,thigh,-1.2975,0.4148,0.4597,77.3926,175.2319,55.9082,,t001,s001
94415366,583652,2,thigh,-1.4340,0.4076,0.3947,44.5557,281.6772,56.0303,,t001,s001
94415381,583668,2,thigh,-1.5793,0.4045,0.2450,32.4097,323.3032,52.7954,,t001,s001
94415397,583683,2,thigh,-1.4760,0.3969,0.0812,3.6011,389.7094,35.4614,,t001,s001
94415412,583699,2,thigh,-1.4744,0.3746,-0.0094,-49.5605,441.7114,3.1128,,t001,s001
94415428,583714,2,thigh,-1.5236,0.3295,-0.1704,-101.6846,458.9843,-17.5171,,t001,s001
94415443,583730,2,thigh,-1.6071,0.3134,-0.2356,-144.1650,479.1870,-62.9883,,t001,s001
94415459,583745,2,thigh,-1.8339,0.2201,-0.3319,-167.4194,478.6987,-85.2661,,t001,s001
94415475,583761,2,thigh,-1.7443,0.1561,-0.3915,-275.8789,454.2846,-130.1880,,t001,s001
