timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95848321,1288874,1,pelvis,1.4783,-0.2961,-0.0325,1.1597,-50.1709,-69.7632,,t0011,MAPRAA
95848336,1288890,1,pelvis,1.4197,-0.4316,-0.1273,-15.0146,-74.3408,-89.9658,,t0011,MAPRAA
95848352,1288905,1,pelvis,0.9811,-0.3969,-0.0204,-21.7895,-83.7402,-88.9893,,t0011,MAPRAA
95848368,1288921,1,pelvis,0.7500,-0.2999,0.0688,-35.4614,-80.5664,-76.3550,,t0011,MAPRAA
95848384,1288937,1,pelvis,0.5081,-0.0970,0.1709,-39.6118,-70.4956,-67.0776,,t0011,MAPRAA
95848399,1288953,1,pelvis,0.4657,-0.0297,0.2139,-40.1001,-50.1709,-48.9502,,t0011,MAPRAA
95848415,1288968,1,pelvis,0.4730,-0.0322,0.2874,-39.4897,-42.9077,-41.9922,,t0011,MAPRAA
95848431,1288984,1,pelvis,0.5469,-0.0856,0.2434,-37.8418,-33.6304,-33.9966,,t0011,MAPRAA
95848446,1289000,1,pelvis,0.7275,-0.1573,0.0992,-36.1328,-35.6445,-30.9448,,t0011,MAPRAA
95848462,1289015,1,pelvis,0.8151,-0.1494,0.0337,-35.5835,-34.4849,-23.6816,,t0011,MAPRAA
95848478,1289031,1,pelvis,0.8109,-0.1545,0.0582,-35.8276,-39.7339,-18.8599,,t0011,MAPRAA
95848494,1289047,1,pelvis,0.7368,-0.2050,0.2018,-37.8418,-36.3159,-16.1743,,t0011,MAPRAA
95848509,1289062,1,pelvis,0.7417,-0.2175,0.2472,-38.1470,-17.8223,-8.9111,,t0011,MAPRAA
95848525,1289078,1,pelvis,0.8280,-0.1606,0.2981,-33.3252,-12.3901,-5.3711,,t0011,MAPRAA
95848540,1289094,1,pelvis,0.8901,-0.1290,0.2897,-20.1416,-10.1929,-1.1597,,t0011,MAPRAA
95848556,1289109,1,pelvis,1.0179,-0.1096,0.2087,-13.6108,-11.5967,-1.7700,,t0011,MAPRAA
95848572,1289125,1,pelvis,1.0476,-0.1168,0.1816,-6.1035,-15.5029,-8.2397,,t0011,MAPRAA
95848587,1289141,1,pelvis,1.0032,-0.1296,0.1942,-6.8359,-16.2964,-12.7563,,t0011,MAPRAA
95848603,1289156,1,pelvis,0.8673,-0.1464,0.2750,-15.2588,-15.1367,-16.5405,,t0011,MAPRAA
95848619,1289172,1,pelvis,0.8518,-0.1344,0.2908,-17.3950,-6.3477,-9.8267,,t0011,MAPRAA
95848634,1289187,1,pelvis,0.8812,-0.1021,0.2915,-12.3291,-5.9204,-6.7749,,t0011,MAPRAA
95848650,1289203,1,pelvis,0.8904,-0.0850,0.2974,-4.2114,-0.8545,-3.9673,,t0011,MAPRAA
95848665,1289219,1,pelvis,0.9910,-0.0527,0.2526,-2.7466,2.2583,-4.9438,,t0011,MAPRAA
95848681,1289234,1,pelvis,1.0283,-0.0575,0.2361,-0.7935,1.2207,-10.0708,,t0011,MAPRAA
95848696,1289250,1,pelvis,0.9919,-0.0984,0.2687,-0.1831,0.0610,-11.2305,,t0011,MAPRAA
95848712,1289265,1,pelvis,0.9471,-0.1094,0.2953,3.6011,-1.0376,-9.8877,,t0011,MAPRAA
95848728,1289281,1,pelvis,0.9127,-0.1270,0.3270,6.7139,-1.0986,-7.8125,,t0011,MAPRAA
95848743,1289296,1,pelvis,0.9381,-0.1305,0.3051,12.4512,-1.1597,-4.2114,,t0011,MAPRAA
95848759,1289312,1,pelvis,0.9385,-0.1289,0.2756,16.9067,-3.6011,-6.6528,,t0011,MAPRAA
95848774,1289328,1,pelvis,0.9471,-0.1570,0.2439,17.5171,-4.5166,-8.8501,,t0011,MAPRAA
95848790,1289343,1,pelvis,0.9449,-0.1754,0.2516,15.1978,-6.1035,-12.4512,,t0011,MAPRAA
95848805,1289359,1,pelvis,0.8934,-0.1937,0.2657,14.8315,-6.4697,-13.3057,,t0011,MAPRAA
95848821,1289374,1,pelvis,0.8540,-0.2058,0.2612,17.0898,-5.7983,-13.9770,,t0011,MAPRAA
95848836,1289390,1,pelvis,0.8649,-0.2327,0.2300,17.4561,-3.8452,-13.0005,,t0011,MAPRAA
95848852,1289405,1,pelvis,0.9015,-0.2407,0.2236,12.3901,-0.6714,-9.3384,,t0011,MAPRAA
95848867,1289421,1,pelvis,0.9482,-0.2506,0.2253,8.5449,0.6714,-7.8125,,t0011,MAPRAA
95848883,1289436,1,pelvis,0.9606,-0.2551,0.2211,3.2959,2.8687,-4.3945,,t0011,MAPRAA
95848898,1289452,1,pelvis,0.9656,-0.2396,0.1914,3.0518,3.1128,-3.2959,,t0011,MAPRAA
95848914,1289467,1,pelvis,0.9869,-0.2501,0.1699,4.2114,0.9766,-4.3335,,t0011,MAPRAA
95848929,1289483,1,pelvis,1.0052,-0.2616,0.1813,2.8076,-2.6855,-6.1035,,t0011,MAPRAA
95848945,1289498,1,pelvis,1.0137,-0.2448,0.2045,2.3193,-4.1504,-6.7139,,t0011,MAPRAA
95848960,1289514,1,pelvis,1.0015,-0.2220,0.2007,2.6245,-5.6152,-9.0942,,t0011,MAPRAA
95848976,1289529,1,pelvis,0.9623,-0.1990,0.1776,1.0986,-5.5542,-10.0708,,t0011,MAPRAA
95848992,1289545,1,pelvis,0.9532,-0.1862,0.1748,-5.3101,-4.6997,-8.5449,,t0011,MAPRAA
95849007,1289560,1,pelvis,0.9491,-0.1704,0.1572,-7.8735,-3.2959,-7.0801,,t0011,MAPRAA
95849023,1289576,1,pelvis,0.9429,-0.1788,0.1456,-9.2163,-1.0986,-4.5166,,t0011,MAPRAA
95849039,1289592,1,pelvis,0.9027,-0.1949,0.1680,-8.0566,-0.0610,-3.8452,,t0011,MAPRAA
95849054,1289608,1,pelvis,0.9213,-0.1854,0.1694,-4.8218,3.5400,-3.2349,,t0011,MAPRAA
