timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95796139,1937747,3,ankle,0.9205,-0.0406,-0.3810,-0.4272,-0.2441,-0.2441,,t009,MAPRAA
95796155,1937763,3,ankle,0.9209,-0.0436,-0.3815,-0.5493,-0.1831,-0.2441,,t009,MAPRAA
95796171,1937779,3,ankle,0.9192,-0.0453,-0.3826,-0.8545,-0.1221,-0.2441,,t009,MAPRAA
95796186,1937794,3,ankle,0.9167,-0.0422,-0.3864,-0.8545,-0.2441,-0.2441,,t009,MAPRAA
95796202,1937810,3,ankle,0.9170,-0.0398,-0.3876,-0.6714,-0.2441,-0.0610,,t009,MAPRAA
95796217,1937825,3,ankle,0.9163,-0.0414,-0.3881,-0.7324,-0.1831,0.0000,,t009,MAPRAA
95796233,1937841,3,ankle,0.9143,-0.0433,-0.3884,-0.9155,-0.1221,0.0610,,t009,MAPRAA
95796249,1937857,3,ankle,0.9149,-0.0426,-0.3899,-0.8545,-0.0610,0.0610,,t009,MAPRAA
95796264,1937872,3,ankle,0.9154,-0.0397,-0.3861,-0.7935,0.0000,0.0000,,t009,MAPRAA
95796280,1937888,3,ankle,0.9161,-0.0383,-0.3862,-0.7324,0.1221,0.0610,,t009,MAPRAA
95796295,1937903,3,ankle,0.9178,-0.0398,-0.3873,-0.7935,0.0610,0.1221,,t009,MAPRAA
95796310,1937919,3,ankle,0.9177,-0.0406,-0.3866,-1.0376,-0.0610,0.1221,,t009,MAPRAA
95796326,1937934,3,ankle,0.9172,-0.0408,-0.3854,-0.9766,-0.0610,0.1221,,t009,MAPRAA
95796341,1937949,3,ankle,0.9172,-0.0426,-0.3848,-0.8545,0.0610,0.0610,,t009,MAPRAA
95796357,1937965,3,ankle,0.9178,-0.0454,-0.3879,-0.6714,0.0000,0.0610,,t009,MAPRAA
95796372,1937980,3,ankle,0.9164,-0.0431,-0.3898,-0.3052,-0.1831,0.0000,,t009,MAPRAA
95796388,1937996,3,ankle,0.9149,-0.0383,-0.3883,-0.2441,-0.2441,0.0610,,t009,MAPRAA
95796403,1938011,3,ankle,0.9174,-0.0391,-0.3844,-0.3052,-0.3052,0.1831,,t009,MAPRAA
95796419,1938027,3,ankle,0.9176,-0.0402,-0.3834,-0.4272,-0.2441,0.1831,,t009,MAPRAA
95796435,1938043,3,ankle,0.9175,-0.0405,-0.3848,-0.4272,-0.0610,0.0000,,t009,MAPRAA
95796450,1938058,3,ankle,0.9177,-0.0416,-0.3866,-0.2441,0.0000,0.0000,,t009,MAPRAA
95796466,1938074,3,ankle,0.9169,-0.0417,-0.3892,-0.3052,0.0000,0.0610,,t009,MAPRAA
95796481,1938089,3,ankle,0.9164,-0.0400,-0.3889,0.3052,0.0000,0.0000,,t009,MAPRAA
95796496,1938104,3,ankle,0.9164,-0.0367,-0.3857,0.6714,0.0000,-0.1221,,t009,MAPRAA
95796512,1938120,3,ankle,0.9165,-0.0372,-0.3851,0.8545,0.0000,-0.2441,,t009,MAPRAA
95796527,1938135,3,ankle,0.9161,-0.0422,-0.3868,0.5493,0.0610,-0.1221,,t009,MAPRAA
95796542,1938151,3,ankle,0.9156,-0.0430,-0.3879,-0.1831,0.1831,0.0610,,t009,MAPRAA
95796558,1938166,3,ankle,0.9160,-0.0458,-0.3865,-0.3052,0.2441,0.1221,,t009,MAPRAA
95796573,1938181,3,ankle,0.9166,-0.0474,-0.3848,0.1221,0.1831,0.1221,,t009,MAPRAA
95796589,1938197,3,ankle,0.9153,-0.0468,-0.3851,0.3662,0.1831,0.1831,,t009,MAPRAA
95796604,1938212,3,ankle,0.9142,-0.0419,-0.3892,0.1831,0.2441,0.4272,,t009,MAPRAA
95796620,1938228,3,ankle,0.9147,-0.0403,-0.3904,-0.1831,0.3662,0.5493,,t009,MAPRAA
95796635,1938243,3,ankle,0.9146,-0.0388,-0.3909,-0.9766,0.5493,0.7324,,t009,MAPRAA
95796651,1938259,3,ankle,0.9139,-0.0377,-0.3901,-1.2207,0.6104,0.6714,,t009,MAPRAA
95796666,1938274,3,ankle,0.9143,-0.0382,-0.3882,-1.0376,0.7324,0.6714,,t009,MAPRAA
95796682,1938290,3,ankle,0.9150,-0.0382,-0.3899,-1.0986,0.7935,0.7324,,t009,MAPRAA
95796697,1938305,3,ankle,0.9154,-0.0381,-0.3905,-1.4038,0.8545,0.9155,,t009,MAPRAA
95796713,1938321,3,ankle,0.9166,-0.0378,-0.3885,-1.9531,0.9766,1.1597,,t009,MAPRAA
95796728,1938336,3,ankle,0.9185,-0.0381,-0.3839,-2.1362,0.9766,1.0986,,t009,MAPRAA
95796744,1938352,3,ankle,0.9189,-0.0389,-0.3838,-2.1362,0.9155,0.9155,,t009,MAPRAA
95796759,1938367,3,ankle,0.9188,-0.0369,-0.3867,-1.8311,0.7935,0.8545,,t009,MAPRAA
95796775,1938383,3,ankle,0.9183,-0.0344,-0.3899,-1.0376,0.4883,0.6104,,t009,MAPRAA
95796790,1938398,3,ankle,0.9175,-0.0347,-0.3910,-0.7935,0.3052,0.4883,,t009,MAPRAA
95796805,1938413,3,ankle,0.9144,-0.0358,-0.3907,-0.7324,0.3662,0.3662,,t009,MAPRAA
95796821,1938429,3,ankle,0.9131,-0.0369,-0.3916,-0.4883,0.5493,0.1831,,t009,MAPRAA
95796837,1938444,3,ankle,0.9117,-0.0404,-0.3947,-0.3052,0.6104,0.1831,,t009,MAPRAA
95796852,1938460,3,ankle,0.9121,-0.0409,-0.3948,-0.1831,0.6104,0.2441,,t009,MAPRAA
95796867,1938475,3,ankle,0.9144,-0.0402,-0.3937,-0.3052,0.6714,0.3052,,t009,MAPRAA
95796883,1938491,3,ankle,0.9169,-0.0394,-0.3918,-0.3052,0.7324,0.1221,,t009,MAPRAA
95796898,1938506,3,ankle,0.9170,-0.0389,-0.3867,-0.0610,0.6104,0.0610,,t009,MAPRAA
95796914,1938522,3,ankle,0.9169,-0.0393,-0.3856,0.3662,0.4272,-0.0610,,t009,MAPRAA
95796929,1938537,3,ankle,0.9182,-0.0387,-0.3853,0.3662,0.4883,-0.0610,,t009,MAPRAA
95796945,1938553,3,ankle,0.9196,-0.0410,-0.3864,0.3662,0.6104,-0.0610,,t009,MAPRAA
95796960,1938568,3,ankle,0.9188,-0.0420,-0.3870,0.3662,0.6104,0.0000,,t009,MAPRAA
95796976,1938584,3,ankle,0.9137,-0.0421,-0.3893,0.5493,0.4272,-0.1221,,t009,MAPRAA
95796991,1938599,3,ankle,0.9111,-0.0400,-0.3906,0.8545,0.6104,-0.1831,,t009,MAPRAA
95797007,1938615,3,ankle,0.9125,-0.0405,-0.3917,0.9766,0.7935,-0.1221,,t009,MAPRAA
95797022,1938630,3,ankle,0.9138,-0.0422,-0.3918,0.9766,0.8545,0.0000,,t009,MAPRAA
95797038,1938646,3,ankle,0.9143,-0.0438,-0.3906,0.9155,0.9155,0.0000,,t009,MAPRAA
95797053,1938661,3,ankle,0.9150,-0.0430,-0.3906,0.7324,0.9155,0.0000,,t009,MAPRAA
95797068,1938676,3,ankle,0.9175,-0.0438,-0.3892,0.8545,0.8545,0.0610,,t009,MAPRAA
95797084,1938692,3,ankle,0.9167,-0.0433,-0.3868,1.0986,0.7935,0.0610,,t009,MAPRAA
95797099,1938707,3,ankle,0.9142,-0.0376,-0.3860,1.3428,0.7935,0.0610,,t009,MAPRAA
95797115,1938723,3,ankle,0.9156,-0.0387,-0.3890,1.1597,0.8545,0.1831,,t009,MAPRAA
95797130,1938738,3,ankle,0.9143,-0.0414,-0.3895,0.6714,0.9766,0.1221,,t009,MAPRAA
95797145,1938753,3,ankle,0.9127,-0.0448,-0.3922,0.2441,1.3428,0.2441,,t009,MAPRAA
95797161,1938769,3,ankle,0.9128,-0.0461,-0.3949,0.3052,1.4038,0.3662,,t009,MAPRAA
95797176,1938784,3,ankle,0.9114,-0.0443,-0.3962,0.3052,1.3428,0.5493,,t009,MAPRAA
95797191,1938800,3,ankle,0.9115,-0.0411,-0.3955,0.2441,1.4038,0.8545,,t009,MAPRAA
95797207,1938815,3,ankle,0.9127,-0.0371,-0.3945,0.2441,1.5259,0.9155,,t009,MAPRAA
95797222,1938830,3,ankle,0.9132,-0.0371,-0.3934,-0.0610,1.5869,0.8545,,t009,MAPRAA
95797238,1938846,3,ankle,0.9133,-0.0356,-0.3933,-0.2441,1.5259,0.7935,,t009,MAPRAA
95797253,1938861,3,ankle,0.9142,-0.0359,-0.3942,-0.3662,1.5869,0.7324,,t009,MAPRAA
95797269,1938877,3,ankle,0.9155,-0.0356,-0.3951,-0.1831,1.4648,0.6714,,t009,MAPRAA
95797284,1938892,3,ankle,0.9156,-0.0341,-0.3959,0.2441,1.2817,0.5493,,t009,MAPRAA
95797300,1938908,3,ankle,0.9132,-0.0345,-0.3984,0.4272,1.2207,0.4883,,t009,MAPRAA
95797315,1938923,3,ankle,0.9115,-0.0344,-0.4005,0.4883,1.0376,0.3052,,t009,MAPRAA
95797330,1938938,3,ankle,0.9093,-0.0320,-0.4043,0.4272,0.9766,0.3052,,t009,MAPRAA
95797346,1938954,3,ankle,0.9098,-0.0293,-0.4054,0.1831,0.9155,0.3052,,t009,MAPRAA
95797361,1938969,3,ankle,0.9103,-0.0291,-0.4047,0.1831,0.8545,0.3052,,t009,MAPRAA
95797376,1938984,3,ankle,0.9091,-0.0322,-0.4016,0.0610,0.7935,0.2441,,t009,MAPRAA
95797392,1939000,3,ankle,0.9091,-0.0341,-0.4005,0.1221,0.8545,0.1221,,t009,MAPRAA
95797407,1939015,3,ankle,0.9116,-0.0338,-0.4003,0.1221,0.8545,0.1221,,t009,MAPRAA
95797422,1939030,3,ankle,0.9122,-0.0330,-0.4010,-0.1831,0.7324,0.1221,,t009,MAPRAA
95797437,1939046,3,ankle,0.9119,-0.0323,-0.4023,-0.1831,0.6714,0.0610,,t009,MAPRAA
95797453,1939061,3,ankle,0.9117,-0.0315,-0.4023,0.0610,0.6714,-0.1831,,t009,MAPRAA
95797468,1939076,3,ankle,0.9089,-0.0321,-0.4033,0.1221,0.6714,-0.2441,,t009,MAPRAA
95797484,1939092,3,ankle,0.9065,-0.0325,-0.4049,0.2441,0.6104,-0.4272,,t009,MAPRAA
95797500,1939108,3,ankle,0.9065,-0.0319,-0.4058,0.3052,0.6104,-0.5493,,t009,MAPRAA
95797515,1939123,3,ankle,0.9073,-0.0321,-0.4061,0.5493,0.5493,-0.4883,,t009,MAPRAA
95797530,1939139,3,ankle,0.9078,-0.0345,-0.4061,0.5493,0.4883,-0.4272,,t009,MAPRAA
95797546,1939154,3,ankle,0.9076,-0.0360,-0.4044,0.4272,0.4883,-0.4883,,t009,MAPRAA
95797561,1939170,3,ankle,0.9078,-0.0370,-0.4036,0.5493,0.4272,-0.5493,,t009,MAPRAA
95797577,1939185,3,ankle,0.9100,-0.0378,-0.4050,0.6104,0.4272,-0.4883,,t009,MAPRAA
95797593,1939201,3,ankle,0.9102,-0.0370,-0.4052,0.4883,0.4272,-0.3662,,t009,MAPRAA
95797608,1939216,3,ankle,0.9084,-0.0371,-0.4014,0.1831,0.3662,-0.3662,,t009,MAPRAA
95797624,1939232,3,ankle,0.9095,-0.0383,-0.4019,0.1221,0.3052,-0.4272,,t009,MAPRAA
95797639,1939247,3,ankle,0.9106,-0.0402,-0.4021,0.3052,0.3052,-0.3662,,t009,MAPRAA
95797655,1939263,3,ankle,0.9102,-0.0405,-0.4026,0.4272,0.1221,-0.2441,,t009,MAPRAA
95797670,1939278,3,ankle,0.9099,-0.0388,-0.4052,0.3052,0.0610,-0.2441,,t009,MAPRAA
95797686,1939294,3,ankle,0.9097,-0.0377,-0.4045,0.1221,0.0000,-0.1831,,t009,MAPRAA
95797701,1939309,3,ankle,0.9108,-0.0392,-0.4023,0.0610,0.0610,-0.1831,,t009,MAPRAA
95797717,1939325,3,ankle,0.9114,-0.0402,-0.4015,0.0000,-0.0610,-0.1831,,t009,MAPRAA
95797732,1939340,3,ankle,0.9106,-0.0393,-0.3999,0.0000,-0.2441,-0.2441,,t009,MAPRAA
95797748,1939356,3,ankle,0.9117,-0.0382,-0.4010,0.1221,-0.3052,-0.2441,,t009,MAPRAA
95797763,1939371,3,ankle,0.9113,-0.0385,-0.4015,0.3052,-0.3052,-0.2441,,t009,MAPRAA
95797779,1939387,3,ankle,0.9089,-0.0383,-0.4050,0.3052,-0.3052,-0.3052,,t009,MAPRAA
95797794,1939402,3,ankle,0.9078,-0.0380,-0.4077,0.6714,-0.3052,-0.4272,,t009,MAPRAA
95797810,1939418,3,ankle,0.9054,-0.0372,-0.4086,0.8545,-0.2441,-0.3662,,t009,MAPRAA
95797825,1939433,3,ankle,0.9063,-0.0371,-0.4078,0.6714,-0.1221,-0.2441,,t009,MAPRAA
95797841,1939449,3,ankle,0.9078,-0.0372,-0.4042,0.4883,-0.0610,-0.1831,,t009,MAPRAA
95797856,1939464,3,ankle,0.9100,-0.0389,-0.4014,0.2441,0.0000,0.0000,,t009,MAPRAA
95797872,1939480,3,ankle,0.9103,-0.0403,-0.3997,0.2441,-0.1221,0.0610,,t009,MAPRAA
95797887,1939495,3,ankle,0.9116,-0.0422,-0.3970,-0.1221,-0.1221,0.1831,,t009,MAPRAA
95797903,1939511,3,ankle,0.9126,-0.0413,-0.3967,-0.2441,-0.0610,0.1831,,t009,MAPRAA
95797918,1939526,3,ankle,0.9152,-0.0372,-0.3966,-0.2441,-0.0610,0.1831,,t009,MAPRAA
95797934,1939542,3,ankle,0.9156,-0.0361,-0.3965,-0.3662,-0.0610,0.1831,,t009,MAPRAA
95797949,1939557,3,ankle,0.9153,-0.0377,-0.3987,-0.3662,-0.0610,0.1221,,t009,MAPRAA
95797965,1939573,3,ankle,0.9149,-0.0367,-0.4000,-0.2441,-0.3052,0.0000,,t009,MAPRAA
95797981,1939589,3,ankle,0.9126,-0.0363,-0.3997,-0.0610,-0.4883,0.0000,,t009,MAPRAA
95797996,1939604,3,ankle,0.9119,-0.0380,-0.3993,0.3052,-0.6104,-0.1221,,t009,MAPRAA
95798012,1939620,3,ankle,0.9086,-0.0394,-0.4000,0.3662,-0.5493,-0.1831,,t009,MAPRAA
95798027,1939635,3,ankle,0.9077,-0.0374,-0.4036,0.2441,-0.4272,-0.2441,,t009,MAPRAA
95798043,1939651,3,ankle,0.9083,-0.0375,-0.4038,0.1831,-0.3662,-0.1831,,t009,MAPRAA
95798058,1939666,3,ankle,0.9087,-0.0397,-0.4028,0.1831,-0.4883,-0.1831,,t009,MAPRAA
95798074,1939682,3,ankle,0.9084,-0.0408,-0.4022,0.2441,-0.6104,-0.1221,,t009,MAPRAA
95798089,1939697,3,ankle,0.9099,-0.0433,-0.4049,0.3052,-0.7324,-0.0610,,t009,MAPRAA
95798105,1939713,3,ankle,0.9155,-0.0475,-0.4172,0.7324,-2.7466,0.0610,,t009,MAPRAA
95798120,1939729,3,ankle,0.9814,-0.1025,-0.4875,1.7700,-8.7891,0.1221,,t009,MAPRAA
95798136,1939744,3,ankle,1.0237,-0.1223,-0.4952,2.3804,-36.4990,1.5259,,t009,MAPRAA
95798151,1939760,3,ankle,1.0166,-0.0715,-0.4366,0.3662,-50.1709,3.0518,,t009,MAPRAA
95798167,1939775,3,ankle,1.0234,-0.0267,-0.3407,-2.9297,-60.6689,6.1646,,t009,MAPRAA
95798183,1939791,3,ankle,1.0685,-0.0209,-0.2621,-3.2959,-64.5752,5.6763,,t009,MAPRAA
95798198,1939806,3,ankle,1.0776,0.0375,-0.1803,-3.1738,-76.4160,1.9531,,t009,MAPRAA
95798214,1939822,3,ankle,0.9324,0.0917,-0.2020,5.6152,-82.5806,-1.5869,,t009,MAPRAA
95798229,1939837,3,ankle,0.7666,0.0010,-0.1266,4.7607,-69.9463,2.9297,,t009,MAPRAA
95798245,1939853,3,ankle,0.7889,-0.0920,-0.1825,6.2256,-43.3350,5.3711,,t009,MAPRAA
95798260,1939868,3,ankle,0.8589,-0.0957,-0.3513,12.0850,-32.5317,3.0518,,t009,MAPRAA
95798275,1939884,3,ankle,0.8865,-0.0712,-0.3419,9.7656,-21.2402,0.0000,,t009,MAPRAA
95798291,1939899,3,ankle,0.9189,-0.0626,-0.2833,5.4321,-17.7612,0.2441,,t009,MAPRAA
95798307,1939915,3,ankle,0.9449,-0.0629,-0.2640,0.4272,-10.9253,1.7700,,t009,MAPRAA
95798322,1939930,3,ankle,0.9705,-0.0826,-0.2458,-2.8076,-9.3384,3.2959,,t009,MAPRAA
95798338,1939946,3,ankle,0.9475,-0.0962,-0.2405,-9.1553,-5.3101,4.8218,,t009,MAPRAA
95798353,1939961,3,ankle,0.9482,-0.0968,-0.2524,-12.6953,-2.8687,5.3101,,t009,MAPRAA
95798369,1939977,3,ankle,0.9521,-0.0864,-0.2402,-12.0239,-3.6621,5.8594,,t009,MAPRAA
95798385,1939993,3,ankle,0.9465,-0.0686,-0.2028,-6.4697,-2.8076,5.4932,,t009,MAPRAA
95798400,1940008,3,ankle,0.9615,-0.0332,-0.1261,-3.5400,-0.5493,4.7607,,t009,MAPRAA
95798416,1940024,3,ankle,0.9753,-0.0228,-0.0885,0.9766,4.0894,3.9062,,t009,MAPRAA
95798431,1940039,3,ankle,1.0089,-0.0261,0.0021,2.9297,5.1270,3.5400,,t009,MAPRAA
95798446,1940054,3,ankle,1.0394,-0.0432,0.0555,3.0518,3.2959,1.8921,,t009,MAPRAA
95798462,1940070,3,ankle,1.1182,-0.0863,0.1642,0.5493,-0.1221,0.5493,,t009,MAPRAA
95798477,1940085,3,ankle,1.1486,-0.1093,0.2134,-5.7373,-13.8550,-2.3804,,t009,MAPRAA
95798493,1940101,3,ankle,1.1710,-0.1503,0.3060,-8.3008,-24.8413,-3.6621,,t009,MAPRAA
95798508,1940116,3,ankle,1.1296,-0.1532,0.3760,-15.1978,-53.8940,-7.1411,,t009,MAPRAA
95798524,1940132,3,ankle,1.0786,-0.1234,0.3783,-19.4092,-80.4443,-13.9160,,t009,MAPRAA
95798540,1940147,3,ankle,1.0211,-0.0490,0.2516,-14.2212,-87.4634,-16.7847,,t009,MAPRAA
95798555,1940163,3,ankle,1.0365,-0.0676,0.1219,17.2119,-85.1440,-21.8506,,t009,MAPRAA
95798571,1940179,3,ankle,1.1222,-0.1656,-0.1512,31.9214,-78.1250,-26.3672,,t009,MAPRAA
95798587,1940194,3,ankle,1.1764,-0.1912,-0.2526,28.5645,-61.8286,-33.7524,,t009,MAPRAA
95798602,1940210,3,ankle,1.3477,-0.1857,-0.3546,13.2446,-59.8755,-35.2783,,t009,MAPRAA
95798618,1940226,3,ankle,1.2294,-0.0438,-0.3091,-27.9541,-73.7915,-32.3486,,t009,MAPRAA
95798634,1940241,3,ankle,1.1370,-0.0323,-0.2266,-54.9927,-73.5474,-27.1606,,t009,MAPRAA
95798649,1940257,3,ankle,1.0913,-0.1283,-0.0798,-60.1807,-69.8242,-24.5972,,t009,MAPRAA
95798665,1940273,3,ankle,1.0886,-0.1439,-0.0542,-51.9409,-64.5752,-15.7471,,t009,MAPRAA
95798681,1940289,3,ankle,1.0409,-0.0750,-0.0685,-45.7153,-63.3545,-12.5122,,t009,MAPRAA
95798696,1940304,3,ankle,1.0150,-0.0461,-0.0542,-40.2222,-65.3687,-12.4512,,t009,MAPRAA
95798712,1940320,3,ankle,0.9674,-0.1493,0.0215,-38.4521,-67.1387,-14.0991,,t009,MAPRAA
95798728,1940336,3,ankle,0.9506,-0.2328,0.0587,-45.1660,-71.1670,-15.1367,,t009,MAPRAA
95798743,1940351,3,ankle,0.9492,-0.2972,0.0918,-57.1899,-74.0356,-13.4277,,t009,MAPRAA
95798759,1940367,3,ankle,0.9434,-0.2211,0.1265,-85.6934,-79.0405,-8.1177,,t009,MAPRAA
95798775,1940382,3,ankle,0.9313,-0.1555,0.1454,-96.6186,-79.8950,-5.1270,,t009,MAPRAA
95798790,1940398,3,ankle,0.9160,-0.0413,0.1908,-93.5059,-80.6274,-3.8452,,t009,MAPRAA
95798806,1940414,3,ankle,0.9109,-0.0160,0.2211,-78.9185,-84.2285,-1.5259,,t009,MAPRAA
95798821,1940429,3,ankle,0.8380,-0.0428,0.2478,-69.1528,-83.5571,-1.0986,,t009,MAPRAA
95798837,1940445,3,ankle,0.7859,-0.0413,0.2650,-46.6919,-76.3550,-5.3101,,t009,MAPRAA
95798853,1940461,3,ankle,0.7451,-0.0140,0.3162,-39.4897,-71.3501,-8.0566,,t009,MAPRAA
95798868,1940476,3,ankle,0.7196,-0.0419,0.3640,-34.4849,-63.4155,-8.2397,,t009,MAPRAA
95798884,1940492,3,ankle,0.6959,-0.0538,0.3662,-31.4331,-59.4482,-5.1270,,t009,MAPRAA
95798899,1940507,3,ankle,0.6714,-0.0323,0.3844,-23.5596,-46.6919,2.4414,,t009,MAPRAA
95798915,1940523,3,ankle,0.6881,-0.0203,0.4135,-20.5078,-36.8042,8.9722,,t009,MAPRAA
95798930,1940538,3,ankle,0.7468,-0.0498,0.4905,-20.4468,-34.3628,10.4370,,t009,MAPRAA
95798946,1940554,3,ankle,0.7723,-0.0497,0.5302,-24.7192,-30.3955,10.1929,,t009,MAPRAA
95798961,1940569,3,ankle,0.8384,-0.0076,0.5792,-27.5879,-28.9917,9.3384,,t009,MAPRAA
95798977,1940585,3,ankle,0.8582,0.0089,0.5801,-28.3813,-26.6724,7.4463,,t009,MAPRAA
95798992,1940600,3,ankle,0.8383,0.0083,0.5521,-26.4893,-24.2920,6.7749,,t009,MAPRAA
95799007,1940616,3,ankle,0.8058,-0.0018,0.5222,-20.4468,-10.9253,4.3945,,t009,MAPRAA
95799023,1940631,3,ankle,0.7540,-0.0389,0.4650,-16.6626,0.3052,2.6245,,t009,MAPRAA
95799038,1940646,3,ankle,0.8142,-0.0977,0.4734,-11.6577,18.4937,-1.7700,,t009,MAPRAA
95799054,1940662,3,ankle,0.8740,-0.1161,0.4830,-12.0850,19.9585,-6.1646,,t009,MAPRAA
95799069,1940677,3,ankle,0.9561,-0.0854,0.4415,-19.0430,19.8975,-17.5781,,t009,MAPRAA
95799085,1940693,3,ankle,0.9607,-0.0599,0.3700,-29.7241,29.4800,-23.6206,,t009,MAPRAA
