timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95756114,1924442,2,thigh,-0.8533,-0.8297,1.3932,85.0830,-45.7153,12.2070,,t007,MAPRAA
95756129,1924458,2,thigh,-0.9528,-0.3323,0.7589,-34.0576,-56.3354,40.2222,,t007,MAPRAA
95756145,1924473,2,thigh,-1.1321,0.5173,-0.1686,-57.6172,-52.8564,24.3530,,t007,MAPRAA
95756161,1924489,2,thigh,-1.0098,0.6215,-0.4711,-26.3672,-45.2270,20.5078,,t007,MAPRAA
95756176,1924505,2,thigh,-0.9651,0.4293,-0.1581,21.9116,-35.5835,28.6255,,t007,MAPRAA
95756192,1924520,2,thigh,-1.0205,0.1425,0.1946,15.0146,-32.2876,28.3813,,t007,MAPRAA
95756208,1924536,2,thigh,-1.0389,0.1893,0.1558,-20.7520,-24.2920,22.8882,,t007,MAPRAA
95756223,1924552,2,thigh,-1.0348,0.3624,0.0591,-24.4751,-20.2637,18.6768,,t007,MAPRAA
95756239,1924567,2,thigh,-1.0238,0.3574,0.0732,-10.2539,-13.8550,15.3198,,t007,MAPRAA
95756254,1924583,2,thigh,-1.0000,0.3148,0.0818,1.0986,-13.8550,16.2964,,t007,MAPRAA
95756270,1924598,2,thigh,-0.9576,0.2748,0.0389,2.3804,-15.0146,15.1978,,t007,MAPRAA
95756285,1924614,2,thigh,-0.9507,0.2743,0.0039,1.4038,-16.6626,9.9487,,t007,MAPRAA
95756301,1924629,2,thigh,-0.9548,0.2837,-0.0217,1.0986,-16.1133,6.9580,,t007,MAPRAA
95756316,1924644,2,thigh,-0.9514,0.2805,-0.0018,0.7935,-14.0381,1.8311,,t007,MAPRAA
95756332,1924660,2,thigh,-0.9440,0.2694,0.0266,-0.9766,-13.3057,-0.6104,,t007,MAPRAA
95756347,1924676,2,thigh,-0.9319,0.3073,-0.0004,-4.5776,-11.5356,-4.5166,,t007,MAPRAA
95756363,1924691,2,thigh,-0.9219,0.3201,-0.0118,-2.8687,-10.0098,-3.6621,,t007,MAPRAA
95756379,1924707,2,thigh,-0.9110,0.3278,0.0011,-1.8921,-9.5215,-1.7090,,t007,MAPRAA
95756394,1924723,2,thigh,-0.9122,0.3295,0.0157,-1.4648,-10.3149,3.7842,,t007,MAPRAA
95756410,1924738,2,thigh,-0.9279,0.3231,0.0112,-1.4648,-11.5356,6.9580,,t007,MAPRAA
95756426,1924754,2,thigh,-0.9353,0.3202,-0.0110,-1.3428,-13.4888,12.9395,,t007,MAPRAA
95756441,1924770,2,thigh,-0.9376,0.3173,-0.0181,-1.4648,-14.4653,19.2261,,t007,MAPRAA
95756457,1924785,2,thigh,-0.9399,0.3098,-0.0269,-1.0986,-14.7705,22.0337,,t007,MAPRAA
95756473,1924801,2,thigh,-0.9482,0.2948,-0.0294,0.6104,-15.1367,26.2451,,t007,MAPRAA
95756488,1924817,2,thigh,-0.9463,0.2784,-0.0292,0.2441,-14.8926,27.0996,,t007,MAPRAA
95756504,1924832,2,thigh,-0.9531,0.2678,-0.0286,-1.4038,-14.2212,25.6958,,t007,MAPRAA
95756520,1924848,2,thigh,-0.9619,0.2395,-0.0287,-3.0518,-14.1602,24.9634,,t007,MAPRAA
95756535,1924864,2,thigh,-0.9796,0.2129,-0.0408,-6.8970,-12.8174,20.5078,,t007,MAPRAA
95756551,1924879,2,thigh,-0.9897,0.2064,-0.0481,-8.1177,-9.1553,13.7329,,t007,MAPRAA
95756567,1924895,2,thigh,-0.9890,0.2048,-0.0647,-8.4839,-7.3242,10.6201,,t007,MAPRAA
95756582,1924911,2,thigh,-0.9813,0.2157,-0.0706,-10.2539,-3.1738,3.9673,,t007,MAPRAA
95756598,1924926,2,thigh,-0.9648,0.2374,-0.0641,-11.2305,-1.3428,1.4038,,t007,MAPRAA
95756613,1924942,2,thigh,-0.9458,0.2740,-0.0585,-8.9722,0.0610,0.0000,,t007,MAPRAA
95756629,1924957,2,thigh,-0.9431,0.2751,-0.0563,-3.4180,0.2441,3.9062,,t007,MAPRAA
95756645,1924973,2,thigh,-0.9427,0.2655,-0.0514,-1.4648,0.7324,6.4697,,t007,MAPRAA
95756660,1924989,2,thigh,-0.9408,0.2643,-0.0493,1.2207,1.5259,9.8267,,t007,MAPRAA
95756676,1925004,2,thigh,-0.9423,0.2526,-0.0443,3.6011,0.9766,10.0708,,t007,MAPRAA
95756691,1925020,2,thigh,-0.9502,0.2382,-0.0438,6.2866,0.4272,8.2397,,t007,MAPRAA
95756707,1925035,2,thigh,-0.9714,0.2053,-0.0453,5.3711,0.8545,6.6528,,t007,MAPRAA
95756722,1925051,2,thigh,-0.9694,0.2194,-0.0424,2.0752,1.2207,3.1738,,t007,MAPRAA
95756738,1925066,2,thigh,-0.9663,0.2253,-0.0389,1.2207,1.0986,2.0142,,t007,MAPRAA
95756753,1925082,2,thigh,-0.9609,0.2338,-0.0469,0.3662,1.5259,2.0752,,t007,MAPRAA
95756769,1925097,2,thigh,-0.9598,0.2377,-0.0483,0.3662,1.7090,2.8687,,t007,MAPRAA
95756784,1925113,2,thigh,-0.9573,0.2426,-0.0419,1.0986,1.5869,3.3569,,t007,MAPRAA
95756799,1925128,2,thigh,-0.9573,0.2386,-0.0427,1.5869,1.7090,4.5166,,t007,MAPRAA
95756815,1925144,2,thigh,-0.9574,0.2328,-0.0457,1.7700,1.9531,4.6387,,t007,MAPRAA
95756830,1925159,2,thigh,-0.9604,0.2213,-0.0413,2.7466,2.0142,4.2114,,t007,MAPRAA
95756846,1925174,2,thigh,-0.9631,0.2158,-0.0388,2.1362,2.0752,3.4180,,t007,MAPRAA
95756861,1925190,2,thigh,-0.9572,0.2250,-0.0339,1.4648,2.0752,3.2349,,t007,MAPRAA
95756877,1925205,2,thigh,-0.9541,0.2302,-0.0334,1.3428,1.8921,3.5400,,t007,MAPRAA
95756892,1925221,2,thigh,-0.9552,0.2246,-0.0337,0.9766,2.0142,4.0894,,t007,MAPRAA
95756908,1925236,2,thigh,-0.9587,0.2184,-0.0332,-7.6294,5.3101,7.1411,,t007,MAPRAA
95756924,1925252,2,thigh,-0.9487,0.2230,-0.0212,-15.8081,8.4839,9.8877,,t007,MAPRAA
95756939,1925267,2,thigh,-0.9398,0.2356,-0.0162,-14.7705,8.9111,10.1929,,t007,MAPRAA
95756955,1925283,2,thigh,-0.9478,0.2462,-0.0233,-5.6152,7.9956,7.9956,,t007,MAPRAA
95756970,1925299,2,thigh,-0.9504,0.2584,-0.0088,-3.2349,10.6201,8.1177,,t007,MAPRAA
95756986,1925314,2,thigh,-0.9672,0.2457,-0.0168,-0.6104,15.5029,6.8970,,t007,MAPRAA
95757001,1925330,2,thigh,-0.9972,0.2151,-0.0415,1.2207,15.8691,5.6763,,t007,MAPRAA
95757017,1925346,2,thigh,-0.9939,0.2161,-0.0411,7.6904,14.5874,3.9673,,t007,MAPRAA
95757033,1925361,2,thigh,-0.9954,0.2012,-0.0293,10.1929,14.0991,3.4790,,t007,MAPRAA
95757048,1925377,2,thigh,-0.9824,0.2040,-0.0228,12.1460,14.9536,2.5024,,t007,MAPRAA
95757063,1925392,2,thigh,-0.9777,0.2017,-0.0179,13.6108,15.9302,0.4272,,t007,MAPRAA
95757079,1925407,2,thigh,-0.9761,0.1891,-0.0110,13.3057,16.3574,-0.9766,,t007,MAPRAA
95757095,1925423,2,thigh,-0.9794,0.1899,-0.0063,11.2305,17.2729,-2.8687,,t007,MAPRAA
95757110,1925439,2,thigh,-0.9758,0.2026,-0.0045,10.3149,17.8223,-3.3569,,t007,MAPRAA
95757126,1925454,2,thigh,-0.9794,0.2085,-0.0034,9.9487,18.8599,-4.2725,,t007,MAPRAA
95757141,1925470,2,thigh,-0.9827,0.2205,0.0055,10.3760,21.0571,-5.3101,,t007,MAPRAA
95757157,1925485,2,thigh,-0.9982,0.1802,0.0142,11.7187,22.2778,-6.2256,,t007,MAPRAA
95757172,1925501,2,thigh,-1.0057,0.1547,0.0101,11.5356,26.3672,-11.5967,,t007,MAPRAA
95757188,1925516,2,thigh,-1.0261,0.1191,-0.0144,10.3760,30.0293,-15.9912,,t007,MAPRAA
95757203,1925532,2,thigh,-1.0374,0.0953,-0.0189,5.8594,40.6494,-29.6020,,t007,MAPRAA
95757219,1925547,2,thigh,-1.0687,0.0481,-0.0066,2.9297,46.7529,-38.7573,,t007,MAPRAA
95757235,1925563,2,thigh,-1.1141,-0.0476,-0.0237,-3.7231,56.3965,-58.7158,,t007,MAPRAA
95757250,1925579,2,thigh,-1.1743,-0.0901,-0.0365,-15.9912,58.8379,-86.3037,,t007,MAPRAA
95757266,1925594,2,thigh,-1.3823,0.1552,0.0570,-24.2920,56.0303,-104.1260,,t007,MAPRAA
95757282,1925610,2,thigh,-1.4304,0.4037,0.0669,-7.7515,49.9878,-131.3477,,t007,MAPRAA
95757297,1925626,2,thigh,-1.8000,0.0336,-0.3925,18.0664,45.5322,-123.5962,,t007,MAPRAA
95757313,1925641,2,thigh,-1.6871,-0.2279,-0.3534,13.4277,48.4619,-102.2949,,t007,MAPRAA
95757329,1925657,2,thigh,-1.0787,-0.2751,-0.3032,-2.1362,42.3584,-92.6514,,t007,MAPRAA
95757344,1925673,2,thigh,-0.9218,-0.5349,-0.4384,-7.5073,15.0757,-55.7251,,t007,MAPRAA
95757360,1925688,2,thigh,-0.8459,-0.5704,-0.4312,-12.4512,-5.9204,-26.4282,,t007,MAPRAA
95757376,1925704,2,thigh,-0.7582,-0.5393,-0.3539,-8.6060,-15.6860,-12.5732,,t007,MAPRAA
95757392,1925720,2,thigh,-0.7266,-0.4741,-0.2882,0.0000,-31.9824,25.2686,,t007,MAPRAA
95757408,1925736,2,thigh,-0.8210,-0.3834,-0.1870,3.6621,-36.8042,47.4243,,t007,MAPRAA
95757423,1925752,2,thigh,-0.9904,-0.3324,-0.1715,7.9956,-42.6025,82.7026,,t007,MAPRAA
95757439,1925767,2,thigh,-1.0344,-0.2703,-0.1764,8.9111,-51.0864,103.0273,,t007,MAPRAA
95757454,1925783,2,thigh,-1.1262,-0.2216,-0.1956,7.8735,-55.8472,108.7646,,t007,MAPRAA
95757470,1925798,2,thigh,-1.1655,-0.2375,-0.1851,1.3428,-65.6738,114.3188,,t007,MAPRAA
95757486,1925814,2,thigh,-1.2129,-0.2733,-0.1238,-4.4556,-69.9463,115.0513,,t007,MAPRAA
95757502,1925830,2,thigh,-1.2134,-0.1963,-0.0197,-19.5923,-73.9746,113.4643,,t007,MAPRAA
95757517,1925846,2,thigh,-1.2080,-0.1539,0.0232,-29.9683,-72.5098,115.2344,,t007,MAPRAA
95757533,1925861,2,thigh,-1.2212,-0.0978,0.0513,-34.3018,-70.9839,120.0561,,t007,MAPRAA
95757549,1925877,2,thigh,-1.2256,-0.0598,0.0450,-47.6074,-67.4438,137.1460,,t007,MAPRAA
95757564,1925893,2,thigh,-1.2394,0.1227,0.0334,-56.0303,-64.5142,146.4844,,t007,MAPRAA
95757580,1925908,2,thigh,-1.2502,0.4099,0.0197,-61.5845,-55.6641,161.4380,,t007,MAPRAA
95757595,1925924,2,thigh,-1.2448,0.5117,0.0129,-40.7104,-49.9268,169.9219,,t007,MAPRAA
95757611,1925939,2,thigh,-1.2153,0.5850,0.0854,-35.0952,-44.3726,175.4150,,t007,MAPRAA
95757626,1925955,2,thigh,-1.1487,0.5897,0.1182,-24.0478,-40.3442,184.0820,,t007,MAPRAA
95757642,1925970,2,thigh,-1.0428,0.5530,0.0795,-13.0615,-44.8608,183.7768,,t007,MAPRAA
95757658,1925986,2,thigh,-1.0276,0.6179,0.0400,7.6904,-55.2368,165.7715,,t007,MAPRAA
95757673,1926002,2,thigh,-0.9694,0.8965,0.1110,11.4136,-57.5561,148.8037,,t007,MAPRAA
95757689,1926017,2,thigh,-0.8455,1.0824,0.3428,12.3901,-52.0630,106.2012,,t007,MAPRAA
95757704,1926033,2,thigh,-0.8455,1.0869,0.4392,-2.9297,-24.7192,50.6592,,t007,MAPRAA
95757720,1926048,2,thigh,-0.7772,1.3256,0.5365,-28.2593,-2.5635,15.1367,,t007,MAPRAA
95757735,1926064,2,thigh,-0.6989,1.5145,0.5060,-77.8809,37.2925,-59.5093,,t007,MAPRAA
95757751,1926079,2,thigh,-1.0422,1.5105,0.2507,-89.4165,48.7061,-91.0034,,t007,MAPRAA
95757767,1926095,2,thigh,-1.5848,0.2051,-0.3315,-75.5615,29.3579,-113.6475,,t007,MAPRAA
95757782,1926111,2,thigh,-1.4431,-2.4834,-0.5245,-65.8569,13.6719,-67.4438,,t007,MAPRAA
95757798,1926126,2,thigh,-0.9847,0.8895,0.3751,-152.4048,39.8560,-119.0185,,t007,MAPRAA
95757814,1926142,2,thigh,-1.1012,0.6259,0.3400,-95.6421,36.4990,-135.7422,,t007,MAPRAA
95757829,1926158,2,thigh,-1.2346,0.4392,0.5520,-59.0820,29.6020,-135.9863,,t007,MAPRAA
95757845,1926173,2,thigh,-1.1515,0.4786,0.3502,10.2539,3.2349,-145.1416,,t007,MAPRAA
95757860,1926189,2,thigh,-1.0255,0.1030,-0.2351,33.6304,-5.4932,-139.3433,,t007,MAPRAA
95757876,1926204,2,thigh,-1.0248,0.1301,-0.3351,21.0571,3.4790,-120.8496,,t007,MAPRAA
95757891,1926220,2,thigh,-1.0326,0.2620,-0.2408,5.8594,21.1792,-113.9526,,t007,MAPRAA
95757907,1926235,2,thigh,-1.0182,0.3149,-0.1036,10.0708,25.0244,-112.3047,,t007,MAPRAA
95757923,1926251,2,thigh,-1.0066,0.2935,-0.0543,14.4653,26.9775,-102.8442,,t007,MAPRAA
95757938,1926267,2,thigh,-0.9971,0.3569,0.0365,11.1694,27.3437,-98.0835,,t007,MAPRAA
95757954,1926282,2,thigh,-0.9983,0.3827,0.0592,5.6152,24.7803,-92.6514,,t007,MAPRAA
95757969,1926298,2,thigh,-0.9664,0.2961,0.0500,3.7842,23.7427,-88.1958,,t007,MAPRAA
95757985,1926313,2,thigh,-0.9187,0.2985,-0.0208,1.7090,20.6909,-76.4160,,t007,MAPRAA
95758000,1926329,2,thigh,-0.9231,0.3068,-0.0286,6.0425,18.8599,-63.3545,,t007,MAPRAA
95758016,1926344,2,thigh,-0.9375,0.3077,0.0117,9.3994,18.0664,-56.5796,,t007,MAPRAA
95758031,1926360,2,thigh,-0.9396,0.2836,0.0336,13.7939,13.6719,-45.8984,,t007,MAPRAA
95758047,1926375,2,thigh,-0.9423,0.2609,0.0447,14.4653,11.2915,-43.1519,,t007,MAPRAA
95758062,1926391,2,thigh,-0.9528,0.2273,0.0150,12.0850,7.9956,-43.5791,,t007,MAPRAA
95758078,1926406,2,thigh,-0.9635,0.2069,-0.0271,5.7983,7.0801,-46.9360,,t007,MAPRAA
95758093,1926422,2,thigh,-0.9536,0.2926,-0.0068,-6.9580,4.8828,-56.1523,,t007,MAPRAA
95758109,1926437,2,thigh,-0.9647,0.2952,-0.0083,-7.6294,1.8921,-62.0728,,t007,MAPRAA
95758124,1926453,2,thigh,-0.9855,0.2992,-0.0079,-7.8735,0.7935,-63.7207,,t007,MAPRAA
95758140,1926468,2,thigh,-0.9895,0.3085,-0.0120,-8.7280,2.1362,-68.6646,,t007,MAPRAA
95758156,1926484,2,thigh,-0.9976,0.3882,-0.0482,-7.5073,5.1880,-72.3267,,t007,MAPRAA
95758171,1926500,2,thigh,-1.0101,0.4242,-0.0458,0.9766,11.6577,-70.1904,,t007,MAPRAA
95758187,1926515,2,thigh,-1.0447,0.3972,0.0138,5.6763,14.5264,-63.0493,,t007,MAPRAA
95758202,1926531,2,thigh,-1.0707,0.3951,0.0428,10.4980,21.3013,-58.4106,,t007,MAPRAA
95758218,1926546,2,thigh,-1.1067,0.4105,0.0363,15.0146,27.5879,-70.7397,,t007,MAPRAA
95758233,1926562,2,thigh,-1.3328,0.4351,0.0071,21.9116,30.2124,-83.8013,,t007,MAPRAA
95758249,1926577,2,thigh,-1.4063,0.4105,0.0273,35.2173,36.9263,-114.7461,,t007,MAPRAA
95758264,1926593,2,thigh,-1.4948,0.3417,0.0980,36.1938,41.6870,-128.2959,,t007,MAPRAA
95758280,1926608,2,thigh,-1.5903,0.3142,0.0526,28.2593,52.6733,-154.4189,,t007,MAPRAA
95758295,1926624,2,thigh,-1.6018,0.3441,-0.0206,21.0571,57.7393,-167.7856,,t007,MAPRAA
95758311,1926639,2,thigh,-1.6145,0.3374,-0.1934,15.9912,61.7676,-193.0542,,t007,MAPRAA
95758326,1926655,2,thigh,-1.6772,0.2819,-0.2395,31.0669,60.7300,-209.5337,,t007,MAPRAA
95758342,1926670,2,thigh,-1.9569,0.2261,-0.3600,46.0205,61.6455,-218.3227,,t007,MAPRAA
95758358,1926686,2,thigh,-2.0819,0.2168,-0.5283,94.5434,56.5796,-242.7368,,t007,MAPRAA
95758373,1926702,2,thigh,-2.2299,0.5100,-0.8486,119.5679,43.4570,-264.8315,,t007,MAPRAA
95758389,1926717,2,thigh,-2.4573,0.1857,-0.8977,169.9829,11.1084,-315.6738,,t007,MAPRAA
95758405,1926733,2,thigh,-2.4564,-0.2130,-0.9298,196.4722,8.8501,-306.5796,,t007,MAPRAA
95758420,1926749,2,thigh,-1.8314,0.2273,-0.8829,152.0996,12.4512,-280.4565,,t007,MAPRAA
95758436,1926764,2,thigh,-1.3979,0.5148,-0.7937,74.2798,-17.7612,-203.1860,,t007,MAPRAA
95758451,1926780,2,thigh,-0.6602,-0.0479,0.0198,95.1538,-33.7524,-152.4048,,t007,MAPRAA
95758467,1926795,2,thigh,-0.5781,-0.3157,0.1184,98.5718,-74.8901,-57.1289,,t007,MAPRAA
95758483,1926811,2,thigh,-0.8978,-1.3054,-0.2413,42.7246,-82.3364,1.5259,,t007,MAPRAA
95758498,1926827,2,thigh,-0.4722,-0.9103,-0.3303,-127.8686,-64.9414,92.0410,,t007,MAPRAA
95758514,1926842,2,thigh,-0.2538,-0.4523,-0.3452,-183.2886,-73.6084,124.3896,,t007,MAPRAA
95758530,1926858,2,thigh,-0.2786,-0.1776,-0.3236,-155.1514,-91.6748,148.4375,,t007,MAPRAA
95758546,1926874,2,thigh,-0.4559,-0.2690,-0.2015,-96.5576,-111.9385,222.2900,,t007,MAPRAA
95758561,1926889,2,thigh,-0.6801,-0.3414,0.0531,-87.2192,-112.9150,259.1553,,t007,MAPRAA
95758577,1926905,2,thigh,-0.8418,-0.3003,0.1713,-83.8623,-111.2671,316.4673,,t007,MAPRAA
95758592,1926921,2,thigh,-0.9819,-0.2478,0.1909,-76.5381,-109.6191,352.8442,,t007,MAPRAA
95758608,1926936,2,thigh,-1.2299,-0.1047,0.2225,-71.2891,-108.8867,362.8540,,t007,MAPRAA
95758623,1926952,2,thigh,-1.2552,-0.0388,0.2638,-61.7676,-103.0884,374.2065,,t007,MAPRAA
95758639,1926967,2,thigh,-1.4835,0.2144,0.2618,-62.5000,-96.0083,387.3901,,t007,MAPRAA
95758655,1926983,2,thigh,-1.6057,0.3792,0.2240,-33.2031,-94.8486,419.2505,,t007,MAPRAA
95758670,1926999,2,thigh,-2.1462,0.3021,0.1755,-24.9634,-97.3511,422.3022,,t007,MAPRAA
95758686,1927014,2,thigh,-2.4862,1.2905,0.2623,-46.0815,-98.4497,420.4101,,t007,MAPRAA
95758701,1927030,2,thigh,-2.5468,1.8285,0.3297,-43.8843,-96.1304,400.9399,,t007,MAPRAA
95758717,1927045,2,thigh,-3.0098,1.9899,0.1519,-33.2031,-97.3511,366.5771,,t007,MAPRAA
95758732,1927061,2,thigh,-2.6002,2.3375,0.2561,-60.4858,-102.9053,320.6177,,t007,MAPRAA
95758748,1927076,2,thigh,-1.1829,2.9362,0.5382,-59.5093,-96.1304,291.0156,,t007,MAPRAA
95758763,1927092,2,thigh,-0.5565,3.5198,0.8628,-41.3208,-70.9839,178.7109,,t007,MAPRAA
95758779,1927107,2,thigh,-0.5831,3.4769,1.1154,-27.0996,-17.4561,19.1650,,t007,MAPRAA
95758794,1927123,2,thigh,-1.5146,2.6519,0.9385,-50.5371,9.8877,-70.1294,,t007,MAPRAA
95758810,1927138,2,thigh,-1.7893,0.8564,0.0996,-127.1973,36.1328,-174.3164,,t007,MAPRAA
95758826,1927154,2,thigh,-2.1204,-1.8646,0.5947,-146.4844,56.7627,-154.4189,,t007,MAPRAA
95758841,1927170,2,thigh,-1.6228,0.6451,1.3066,-208.8623,90.2100,-241.4551,,t007,MAPRAA
95758857,1927185,2,thigh,-1.2872,2.0609,0.8579,-115.9058,60.8520,-273.1323,,t007,MAPRAA
95758873,1927201,2,thigh,-1.0938,0.2026,-0.3851,79.4678,-3.7842,-224.1211,,t007,MAPRAA
95758888,1927217,2,thigh,-1.0323,-0.0090,-0.6914,2.7466,9.0942,-171.9971,,t007,MAPRAA
95758904,1927232,2,thigh,-0.9713,0.6687,-0.2092,-38.3301,28.7476,-166.1377,,t007,MAPRAA
95758920,1927248,2,thigh,-0.9014,0.7217,-0.1072,-0.6104,31.7993,-158.9355,,t007,MAPRAA
95758935,1927264,2,thigh,-0.9485,0.4717,-0.0229,30.5176,25.5737,-145.2637,,t007,MAPRAA
95758951,1927279,2,thigh,-0.9684,0.1675,0.1608,38.5742,19.9585,-111.9385,,t007,MAPRAA
95758966,1927295,2,thigh,-0.9866,0.2197,0.1659,-10.5591,16.4795,-107.2388,,t007,MAPRAA
95758982,1927310,2,thigh,-0.9624,0.3414,0.0328,-22.7661,14.5264,-103.0884,,t007,MAPRAA
95758997,1927326,2,thigh,-0.9545,0.3612,-0.0747,-18.5547,13.1226,-85.6323,,t007,MAPRAA
95759013,1927341,2,thigh,-0.9473,0.3352,-0.1621,-7.6904,14.0381,-76.4771,,t007,MAPRAA
95759029,1927357,2,thigh,-0.9427,0.3179,-0.0776,4.6387,12.9395,-68.2983,,t007,MAPRAA
95759044,1927373,2,thigh,-0.9932,0.3269,0.0227,6.0425,9.0942,-69.1528,,t007,MAPRAA
95759060,1927388,2,thigh,-1.0139,0.3879,-0.0986,16.9067,4.6997,-60.3027,,t007,MAPRAA
95759075,1927404,2,thigh,-1.0032,0.3662,-0.0930,27.0996,13.6108,-23.4375,,t007,MAPRAA
95759091,1927419,2,thigh,-0.9877,0.3270,-0.0255,24.7192,18.4937,-15.6250,,t007,MAPRAA
95759106,1927435,2,thigh,-0.9867,0.3522,-0.0066,15.6250,22.0337,-32.9590,,t007,MAPRAA
95759122,1927450,2,thigh,-1.0609,0.3550,0.0002,13.9160,21.9727,-44.9829,,t007,MAPRAA
95759137,1927466,2,thigh,-1.0759,0.3627,0.0092,12.3291,23.4375,-65.0024,,t007,MAPRAA
95759153,1927481,2,thigh,-1.0740,0.3992,0.0222,14.4043,24.4141,-73.6694,,t007,MAPRAA
95759168,1927497,2,thigh,-1.0916,0.4008,0.0179,20.2026,26.3672,-82.8857,,t007,MAPRAA
95759184,1927512,2,thigh,-1.0990,0.3872,-0.0157,19.4092,30.9448,-95.2759,,t007,MAPRAA
95759199,1927528,2,thigh,-1.1594,0.3601,-0.0883,21.6064,33.7524,-94.6045,,t007,MAPRAA
95759215,1927543,2,thigh,-1.2429,0.3334,-0.1011,22.8882,37.7808,-111.9385,,t007,MAPRAA
95759230,1927559,2,thigh,-1.3826,0.2972,-0.0891,19.1040,41.4429,-129.7607,,t007,MAPRAA
95759246,1927574,2,thigh,-1.4170,0.2845,-0.0338,8.4839,49.1333,-159.3628,,t007,MAPRAA
95759261,1927590,2,thigh,-1.5032,0.3184,0.0283,4.2725,53.0395,-172.7295,,t007,MAPRAA
95759277,1927605,2,thigh,-1.6272,0.3204,-0.0905,8.1177,58.6548,-198.0591,,t007,MAPRAA
95759292,1927621,2,thigh,-1.6959,0.3115,-0.1511,31.3721,55.5420,-219.6655,,t007,MAPRAA
95759308,1927636,2,thigh,-2.0084,0.2643,-0.0804,51.3916,52.4902,-229.1870,,t007,MAPRAA
