timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95778742,1920350,3,ankle,0.9084,-0.1125,-0.5031,-21.8506,-16.6626,10.4370,,t008,MAPRAA
95778758,1920365,3,ankle,0.9441,-0.0979,-0.4800,-21.9727,-25.7568,12.1460,,t008,MAPRAA
95778773,1920381,3,ankle,1.0490,-0.0907,-0.4093,-17.5781,-35.1563,12.7563,,t008,MAPRAA
95778789,1920397,3,ankle,1.0623,-0.0671,-0.3599,-8.5449,-52.5513,15.3198,,t008,MAPRAA
95778805,1920412,3,ankle,1.0045,-0.0557,-0.2981,-6.4087,-61.0962,16.4795,,t008,MAPRAA
95778820,1920428,3,ankle,0.8412,-0.0275,-0.3009,-4.4556,-64.8193,15.9302,,t008,MAPRAA
95778836,1920444,3,ankle,0.7258,-0.0393,-0.2637,-7.3853,-54.1382,13.6719,,t008,MAPRAA
95778851,1920459,3,ankle,0.7762,-0.0762,-0.3027,-4.3945,-29.1748,6.9580,,t008,MAPRAA
95778867,1920475,3,ankle,0.8505,-0.0823,-0.4336,5.7983,-17.9443,4.5776,,t008,MAPRAA
95778882,1920490,3,ankle,0.9011,-0.1182,-0.3693,17.4561,-5.0049,3.7842,,t008,MAPRAA
95778898,1920506,3,ankle,0.9185,-0.1572,-0.3099,8.0566,5.4932,5.4321,,t008,MAPRAA
95778913,1920521,3,ankle,0.9615,-0.1730,-0.2354,2.5635,9.2773,6.8359,,t008,MAPRAA
95778929,1920536,3,ankle,0.9727,-0.1597,-0.2032,-4.0283,11.7187,9.0942,,t008,MAPRAA
95778944,1920552,3,ankle,1.0060,-0.1536,-0.1411,-5.3711,11.5967,9.2163,,t008,MAPRAA
95778960,1920567,3,ankle,1.0360,-0.1510,-0.0948,-6.9580,8.1177,7.9956,,t008,MAPRAA
95778975,1920583,3,ankle,1.1146,-0.1146,0.0343,-7.3242,4.0894,6.8970,,t008,MAPRAA
95778991,1920599,3,ankle,1.1561,-0.0957,0.1062,-6.4087,-12.6953,4.2114,,t008,MAPRAA
95779007,1920614,3,ankle,1.2427,-0.0824,0.2657,-5.4321,-26.2451,2.5635,,t008,MAPRAA
95779022,1920630,3,ankle,1.2787,-0.0870,0.4453,-7.8735,-60.7910,-2.8687,,t008,MAPRAA
95779038,1920645,3,ankle,1.2407,-0.0674,0.5254,-18.4937,-104.0649,-10.9253,,t008,MAPRAA
95779053,1920661,3,ankle,1.0736,0.0569,0.4808,-18.8599,-124.4507,-13.1226,,t008,MAPRAA
95779068,1920676,3,ankle,1.0103,0.0931,0.3030,16.9678,-127.7466,-14.6484,,t008,MAPRAA
95779084,1920692,3,ankle,1.1327,0.0051,-0.1290,46.8140,-115.1123,-15.6250,,t008,MAPRAA
95779099,1920707,3,ankle,1.3104,0.0166,-0.2937,64.7583,-101.0742,-12.0239,,t008,MAPRAA
95779115,1920723,3,ankle,1.4674,0.1184,-0.5859,53.0395,-96.7407,-13.3667,,t008,MAPRAA
95779131,1920738,3,ankle,1.3916,0.1899,-0.6248,14.1602,-83.1299,-27.2217,,t008,MAPRAA
95779146,1920754,3,ankle,1.2415,0.1135,-0.4626,-8.4839,-87.7075,-29.2358,,t008,MAPRAA
95779162,1920769,3,ankle,1.2042,-0.0181,-0.3457,-27.5879,-107.5439,-21.3013,,t008,MAPRAA
95779177,1920785,3,ankle,1.0677,-0.0929,-0.1754,-19.4702,-109.9243,-17.0898,,t008,MAPRAA
95779193,1920801,3,ankle,1.0299,-0.0630,-0.1328,7.2632,-103.7598,-11.7798,,t008,MAPRAA
95779209,1920816,3,ankle,1.0145,-0.0990,-0.1421,23.3154,-97.4731,-10.5591,,t008,MAPRAA
95779225,1920832,3,ankle,0.9592,-0.2506,-0.1371,22.6440,-97.6562,-11.5356,,t008,MAPRAA
95779240,1920848,3,ankle,0.9227,-0.3236,-0.0968,-0.1831,-100.4028,-13.1836,,t008,MAPRAA
95779256,1920863,3,ankle,0.8901,-0.3436,-0.0146,-17.3950,-99.9145,-12.6953,,t008,MAPRAA
95779271,1920879,3,ankle,0.8752,-0.3025,0.0037,-50.5371,-97.4731,-9.1553,,t008,MAPRAA
95779287,1920895,3,ankle,0.8448,-0.1925,0.0165,-63.1714,-95.5810,-6.8970,,t008,MAPRAA
95779303,1920910,3,ankle,0.8588,-0.0747,0.0228,-76.4771,-90.8203,-2.7466,,t008,MAPRAA
95779318,1920926,3,ankle,0.8484,-0.0250,0.0331,-72.1436,-87.7075,1.5259,,t008,MAPRAA
95779333,1920941,3,ankle,0.7798,0.0299,0.0482,-62.9883,-83.3740,2.8687,,t008,MAPRAA
95779349,1920957,3,ankle,0.7406,0.0352,0.0554,-35.7666,-66.4063,2.9297,,t008,MAPRAA
95779365,1920972,3,ankle,0.6489,-0.0055,0.0873,-20.8740,-56.0913,1.2817,,t008,MAPRAA
95779380,1920988,3,ankle,0.6139,-0.0486,0.1146,1.2207,-37.2925,-6.7139,,t008,MAPRAA
95779396,1921003,3,ankle,0.6049,-0.0934,0.1830,4.9438,-28.3813,-10.2539,,t008,MAPRAA
95779411,1921019,3,ankle,0.6139,-0.0812,0.2073,-2.2583,-7.6904,-11.4136,,t008,MAPRAA
95779427,1921034,3,ankle,0.6611,-0.0278,0.2194,-9.3384,2.8076,-9.3994,,t008,MAPRAA
95779442,1921050,3,ankle,0.7054,0.0106,0.2144,-13.8550,19.1040,-5.0049,,t008,MAPRAA
95779457,1921065,3,ankle,0.8407,0.0479,0.2631,-8.0566,20.9961,-4.9438,,t008,MAPRAA
95779473,1921081,3,ankle,0.9901,0.0203,0.4650,11.3525,5.1270,-14.1602,,t008,MAPRAA
95779488,1921096,3,ankle,1.0756,0.0192,0.5599,15.9912,-4.5776,-18.4937,,t008,MAPRAA
95779504,1921111,3,ankle,1.1060,0.0336,0.6328,6.8970,-4.1504,-17.7002,,t008,MAPRAA
95779519,1921127,3,ankle,1.0405,0.0176,0.5994,-5.7373,17.3950,-16.2964,,t008,MAPRAA
95779534,1921142,3,ankle,0.8379,-0.0321,0.4452,-5.0659,30.7007,-18.1885,,t008,MAPRAA
95779550,1921158,3,ankle,0.7771,-0.0579,0.3517,1.8311,56.7627,-17.0898,,t008,MAPRAA
95779565,1921173,3,ankle,0.8235,-0.1057,0.0540,5.0659,67.7490,-14.4043,,t008,MAPRAA
95779581,1921189,3,ankle,0.9501,-0.1396,-0.0498,20.7520,98.6938,-11.0474,,t008,MAPRAA
95779596,1921204,3,ankle,1.5195,-0.5277,0.0873,23.6206,107.5439,-16.1133,,t008,MAPRAA
95779612,1921219,3,ankle,1.8630,-0.7262,0.1984,-57.6172,71.2891,-9.5825,,t008,MAPRAA
95779627,1921235,3,ankle,1.8641,-0.0565,0.4122,-118.1641,34.4238,15.5029,,t008,MAPRAA
95779642,1921250,3,ankle,1.3748,0.5690,0.4446,-111.9385,13.2446,40.3442,,t008,MAPRAA
95779658,1921266,3,ankle,0.2246,0.6606,0.0046,-56.7627,52.0630,29.6631,,t008,MAPRAA
95779674,1921281,3,ankle,0.3590,-0.3282,-0.7341,27.0386,158.0811,-1.0376,,t008,MAPRAA
95779689,1921297,3,ankle,0.7393,-0.5504,-0.9572,18.1885,152.7710,-31.6772,,t008,MAPRAA
95779705,1921312,3,ankle,1.0592,-0.3397,-0.6929,14.7095,111.9995,-42.7246,,t008,MAPRAA
95779720,1921328,3,ankle,1.0231,-0.2488,-0.3533,28.0151,59.7534,-31.3721,,t008,MAPRAA
95779736,1921344,3,ankle,0.9729,-0.1973,0.0297,30.0903,70.7397,-18.6157,,t008,MAPRAA
95779751,1921359,3,ankle,0.9347,-0.1533,0.0289,19.5313,123.7183,-3.5400,,t008,MAPRAA
95779767,1921375,3,ankle,0.8242,-0.0917,-0.1483,17.7612,144.0430,0.7935,,t008,MAPRAA
95779782,1921390,3,ankle,0.8096,-0.1060,-0.2491,22.7661,150.1465,10.1929,,t008,MAPRAA
95779798,1921405,3,ankle,0.8768,-0.1538,-0.3083,26.6113,142.5171,12.0850,,t008,MAPRAA
95779813,1921421,3,ankle,0.9244,-0.1609,-0.2515,41.2598,126.4038,4.5166,,t008,MAPRAA
95779828,1921436,3,ankle,0.9973,-0.0724,-0.0736,51.2085,119.5679,-1.9531,,t008,MAPRAA
95779844,1921452,3,ankle,1.0295,0.0249,-0.0076,70.0684,109.0698,-13.6719,,t008,MAPRAA
95779859,1921467,3,ankle,1.0326,-0.0177,-0.0052,77.5757,106.0181,-16.1743,,t008,MAPRAA
95779875,1921483,3,ankle,1.0260,-0.2123,-0.0599,71.1060,105.2246,-14.7095,,t008,MAPRAA
95779890,1921498,3,ankle,1.0518,-0.3375,-0.1245,42.9077,95.8252,-9.3384,,t008,MAPRAA
95779905,1921513,3,ankle,1.0714,-0.5105,-0.1805,31.0669,87.0361,-7.6904,,t008,MAPRAA
95779921,1921529,3,ankle,0.9559,-0.5118,-0.1371,16.7847,68.2983,-4.7607,,t008,MAPRAA
95779936,1921544,3,ankle,0.9481,-0.4126,-0.1804,13.1226,69.2139,-3.7231,,t008,MAPRAA
95779952,1921560,3,ankle,0.9823,-0.3894,-0.2694,10.1318,55.3589,-6.2256,,t008,MAPRAA
95779967,1921575,3,ankle,0.9094,-0.3036,-0.3071,6.5308,18.8599,-14.8926,,t008,MAPRAA
95779983,1921591,3,ankle,0.8414,-0.1887,-0.3613,8.5449,1.7090,-17.2119,,t008,MAPRAA
95779999,1921606,3,ankle,0.8115,-0.0408,-0.4293,13.9770,29.9683,-12.2070,,t008,MAPRAA
95780014,1921622,3,ankle,0.8584,-0.0217,-0.4163,15.9912,65.3076,-6.8970,,t008,MAPRAA
95780030,1921637,3,ankle,0.8850,0.0222,-0.4601,23.9868,62.6221,-8.9111,,t008,MAPRAA
95780045,1921653,3,ankle,0.9445,0.1182,-0.5803,27.7710,60.9741,-8.4229,,t008,MAPRAA
95780060,1921668,3,ankle,0.9851,0.1023,-0.6190,33.6914,59.0210,-2.0752,,t008,MAPRAA
95780076,1921684,3,ankle,1.0055,-0.0516,-0.5591,33.2031,56.7017,2.9907,,t008,MAPRAA
95780091,1921699,3,ankle,0.9995,-0.1456,-0.4530,27.9541,57.8613,7.5684,,t008,MAPRAA
95780107,1921714,3,ankle,1.0313,-0.2223,-0.2128,28.6255,60.6689,5.0049,,t008,MAPRAA
95780122,1921730,3,ankle,1.0608,-0.2092,-0.1230,38.2690,59.2041,-3.4790,,t008,MAPRAA
95780138,1921745,3,ankle,1.1427,-0.2230,-0.1354,44.1284,49.7436,-5.7983,,t008,MAPRAA
95780153,1921761,3,ankle,1.1580,-0.2567,-0.1838,53.5278,23.9868,-5.0049,,t008,MAPRAA
95780169,1921776,3,ankle,1.1628,-0.2498,-0.1447,53.9551,12.5732,-4.2114,,t008,MAPRAA
95780184,1921792,3,ankle,1.3318,-0.2067,0.0752,53.8330,-4.8218,-2.7466,,t008,MAPRAA
95780200,1921808,3,ankle,1.4877,-0.2662,0.1956,59.3872,-34.7900,-1.5259,,t008,MAPRAA
95780215,1921823,3,ankle,1.7043,-0.2936,0.4557,59.8755,-61.1572,-0.2441,,t008,MAPRAA
95780231,1921839,3,ankle,1.7272,-0.2727,0.4642,40.4663,-125.9766,8.1787,,t008,MAPRAA
95780246,1921854,3,ankle,1.6976,-0.1991,0.0062,27.6489,-153.9307,9.6436,,t008,MAPRAA
95780262,1921869,3,ankle,1.6450,-0.1123,-0.2761,-6.5918,-182.0068,5.1270,,t008,MAPRAA
95780277,1921885,3,ankle,1.4607,-0.2573,-0.7400,-25.5127,-186.2793,-0.9155,,t008,MAPRAA
95780293,1921901,3,ankle,1.4928,-0.3247,-0.9167,-24.2920,-200.9888,-23.6206,,t008,MAPRAA
95780309,1921916,3,ankle,1.6162,-0.1478,-0.9395,-14.8926,-210.7544,-37.9028,,t008,MAPRAA
95780324,1921932,3,ankle,1.4178,-0.0035,-0.6477,-30.6396,-219.7876,-49.8047,,t008,MAPRAA
95780340,1921948,3,ankle,1.2626,0.0156,-0.5350,-52.2461,-219.6045,-43.0298,,t008,MAPRAA
95780355,1921963,3,ankle,1.2007,0.1210,-0.4623,-54.9316,-205.9936,-35.0342,,t008,MAPRAA
95780371,1921979,3,ankle,1.1951,0.1736,-0.4788,-7.2632,-186.9507,-47.3022,,t008,MAPRAA
95780387,1921994,3,ankle,1.0107,0.0906,-0.4869,14.5874,-181.2744,-51.6968,,t008,MAPRAA
95780402,1922010,3,ankle,0.9139,-0.0243,-0.4916,26.9165,-171.6919,-49.4385,,t008,MAPRAA
95780418,1922025,3,ankle,0.7794,-0.1279,-0.4653,15.4419,-164.9170,-45.4712,,t008,MAPRAA
95780433,1922041,3,ankle,0.7187,-0.1313,-0.4304,-11.7798,-148.3765,-38.6353,,t008,MAPRAA
95780449,1922057,3,ankle,0.6053,-0.1440,-0.3850,-19.2261,-138.1226,-35.2173,,t008,MAPRAA
95780465,1922072,3,ankle,0.4773,-0.1290,-0.4261,-30.7617,-113.4643,-26.3062,,t008,MAPRAA
95780480,1922088,3,ankle,0.4182,-0.1212,-0.4648,-39.1846,-87.4634,-14.2212,,t008,MAPRAA
95780496,1922104,3,ankle,0.3074,-0.0940,-0.5366,-42.9687,-74.7681,-7.7515,,t008,MAPRAA
95780511,1922119,3,ankle,0.2754,-0.0646,-0.5710,-50.8423,-48.4619,4.0894,,t008,MAPRAA
95780527,1922135,3,ankle,0.2523,-0.0111,-0.6099,-53.4058,-36.0718,7.0190,,t008,MAPRAA
95780543,1922150,3,ankle,0.2488,0.0160,-0.6005,-54.1992,-9.9487,3.3569,,t008,MAPRAA
95780558,1922166,3,ankle,0.2378,-0.0026,-0.4836,-55.9692,1.4038,-3.6621,,t008,MAPRAA
95780574,1922181,3,ankle,0.2821,-0.0660,-0.3680,-68.0542,4.3335,-15.6860,,t008,MAPRAA
95780589,1922197,3,ankle,0.5255,-0.2616,-0.0977,-77.1484,-1.0986,-18.3105,,t008,MAPRAA
95780605,1922213,3,ankle,0.9236,-0.2263,0.3611,-75.7446,-17.8833,-28.6255,,t008,MAPRAA
95780621,1922228,3,ankle,1.2786,-0.0992,0.7808,-8.7891,-88.5620,-43.2129,,t008,MAPRAA
95780636,1922244,3,ankle,1.6064,-0.1917,1.7363,18.9819,-109.4971,-46.9971,,t008,MAPRAA
95780652,1922260,3,ankle,1.3180,-0.2416,1.6865,-3.4180,15.6860,-20.8130,,t008,MAPRAA
95780668,1922275,3,ankle,0.9935,-0.0354,0.8584,-14.8315,78.4912,-1.0376,,t008,MAPRAA
95780683,1922291,3,ankle,1.2357,-0.0667,0.6580,-19.3481,46.8140,24.3530,,t008,MAPRAA
95780698,1922306,3,ankle,1.9813,-0.1890,0.6555,-46.4478,-3.0518,31.1890,,t008,MAPRAA
95780714,1922322,3,ankle,2.1503,-0.2024,0.5056,-130.8594,-22.1558,22.9492,,t008,MAPRAA
95780729,1922337,3,ankle,2.2445,0.0370,0.7272,-161.3159,-3.7842,1.6479,,t008,MAPRAA
95780745,1922353,3,ankle,0.3717,-0.0905,0.3579,-177.8564,-51.2085,-27.2827,,t008,MAPRAA
95780761,1922368,3,ankle,-0.6754,0.1061,-0.8345,-60.1196,18.4326,-20.2637,,t008,MAPRAA
95780776,1922384,3,ankle,0.2413,0.5873,-2.2500,222.8393,172.4853,-0.0610,,t008,MAPRAA
95780791,1922399,3,ankle,0.9489,0.2198,-1.8197,65.7959,17.2119,0.2441,,t008,MAPRAA
95780807,1922415,3,ankle,0.8182,-1.1964,0.1892,-54.3213,-3.0518,-1.0986,,t008,MAPRAA
95780822,1922430,3,ankle,0.8765,-1.2479,0.2057,-60.6689,112.3047,-20.8740,,t008,MAPRAA
95780838,1922446,3,ankle,1.4731,0.3279,-0.6047,-34.6069,135.1318,-16.4185,,t008,MAPRAA
95780853,1922461,3,ankle,1.2421,0.4323,-0.4564,-29.1748,118.8354,0.2441,,t008,MAPRAA
95780869,1922477,3,ankle,0.6827,-0.2859,-0.0056,2.5635,116.0889,1.2207,,t008,MAPRAA
95780884,1922492,3,ankle,0.7111,-0.3623,-0.0531,39.0625,123.1689,9.2163,,t008,MAPRAA
95780900,1922508,3,ankle,0.8287,-0.2559,-0.1876,20.2637,126.2817,11.1084,,t008,MAPRAA
95780915,1922523,3,ankle,0.8951,-0.0541,-0.1028,0.9766,122.3755,0.3662,,t008,MAPRAA
95780931,1922539,3,ankle,0.9318,0.0562,-0.0541,17.2119,119.9341,-5.7373,,t008,MAPRAA
95780946,1922554,3,ankle,0.9518,0.0365,-0.0438,69.5801,128.2959,-6.7139,,t008,MAPRAA
95780961,1922569,3,ankle,0.9362,-0.0404,-0.0542,101.3184,149.2310,-1.4648,,t008,MAPRAA
95780977,1922585,3,ankle,0.8879,-0.2190,-0.0771,104.8584,157.5928,0.1831,,t008,MAPRAA
95780992,1922600,3,ankle,0.8778,-0.2603,-0.0961,106.1401,165.1001,3.9062,,t008,MAPRAA
95781008,1922616,3,ankle,0.8384,-0.2069,-0.1367,112.4878,166.0766,3.4790,,t008,MAPRAA
95781023,1922631,3,ankle,0.7605,-0.1995,-0.1487,120.6665,160.2783,-1.5259,,t008,MAPRAA
95781039,1922646,3,ankle,0.9392,-0.3734,-0.2758,106.6894,158.2642,-13.7939,,t008,MAPRAA
95781054,1922662,3,ankle,1.1318,-0.4135,-0.3728,53.7109,130.7373,-25.7568,,t008,MAPRAA
95781070,1922677,3,ankle,0.9977,-0.3689,-0.2828,30.1514,95.0317,-22.5220,,t008,MAPRAA
95781085,1922693,3,ankle,0.9186,-0.2717,-0.2804,3.2959,55.3589,-10.4370,,t008,MAPRAA
95781101,1922708,3,ankle,0.7506,-0.0358,-0.3927,2.4414,85.5713,2.0752,,t008,MAPRAA
95781116,1922724,3,ankle,0.9575,0.0179,-0.4496,15.3198,148.7427,20.0806,,t008,MAPRAA
95781131,1922739,3,ankle,1.0294,0.0651,-0.3953,24.3530,134.3384,24.5361,,t008,MAPRAA
95781147,1922755,3,ankle,1.1178,0.1478,-0.1639,30.7617,124.8779,20.3857,,t008,MAPRAA
95781162,1922770,3,ankle,1.1912,0.0725,-0.0626,53.2227,112.0605,10.9863,,t008,MAPRAA
95781178,1922785,3,ankle,1.3022,-0.3563,-0.0159,67.2607,93.8110,7.8735,,t008,MAPRAA
95781193,1922801,3,ankle,1.3035,-0.5164,-0.0387,88.3179,51.3916,1.2207,,t008,MAPRAA
95781209,1922817,3,ankle,1.2788,-0.4731,-0.1428,84.5947,36.4990,-2.6855,,t008,MAPRAA
95781224,1922832,3,ankle,1.2988,-0.3849,-0.1779,66.1011,17.9443,-5.2490,,t008,MAPRAA
95781240,1922848,3,ankle,1.4004,-0.3009,-0.0312,67.1387,7.7515,-3.5400,,t008,MAPRAA
95781255,1922863,3,ankle,1.5089,-0.2936,0.1244,81.2378,-23.5596,-3.0518,,t008,MAPRAA
95781271,1922879,3,ankle,1.8496,-0.4319,0.5232,88.1348,-41.2598,-4.8828,,t008,MAPRAA
95781286,1922894,3,ankle,1.9463,-0.4048,0.7460,84.3506,-105.2246,-5.6152,,t008,MAPRAA
95781302,1922910,3,ankle,1.8953,-0.3478,0.3140,47.6685,-177.0630,-3.7842,,t008,MAPRAA
95781317,1922925,3,ankle,1.6565,-0.0142,-0.6407,31.1279,-196.1059,-9.7656,,t008,MAPRAA
95781333,1922941,3,ankle,1.4978,-0.0082,-0.8914,-35.0342,-203.5522,-25.0244,,t008,MAPRAA
95781349,1922956,3,ankle,1.7142,-0.1482,-1.0389,-44.7388,-207.9468,-34.5459,,t008,MAPRAA
95781364,1922972,3,ankle,1.8541,-0.1289,-0.9333,-23.9258,-231.8725,-49.0112,,t008,MAPRAA
95781380,1922988,3,ankle,1.5663,-0.0581,-0.6735,-36.8042,-235.5957,-45.2270,,t008,MAPRAA
95781395,1923003,3,ankle,1.4025,0.0262,-0.5850,-76.8433,-228.7598,-38.0859,,t008,MAPRAA
95781411,1923019,3,ankle,1.2917,0.1904,-0.5348,-68.7256,-222.7173,-44.3726,,t008,MAPRAA
95781427,1923034,3,ankle,1.1027,0.2710,-0.5758,-8.4229,-205.0171,-63.5986,,t008,MAPRAA
95781442,1923050,3,ankle,0.9760,0.1768,-0.5668,32.8979,-192.6880,-73.8525,,t008,MAPRAA
95781457,1923065,3,ankle,0.8087,-0.0752,-0.5641,34.2407,-185.4858,-72.8149,,t008,MAPRAA
95781473,1923081,3,ankle,0.7589,-0.1664,-0.5712,9.0332,-167.3584,-67.8101,,t008,MAPRAA
95781489,1923096,3,ankle,0.6262,-0.1936,-0.5225,-7.8735,-158.4473,-63.1103,,t008,MAPRAA
95781504,1923112,3,ankle,0.5728,-0.1807,-0.4991,-35.7056,-134.7046,-50.3540,,t008,MAPRAA
95781520,1923128,3,ankle,0.4464,-0.1790,-0.5270,-46.5088,-120.9106,-44.1894,,t008,MAPRAA
95781536,1923143,3,ankle,0.3590,-0.2024,-0.5599,-65.4907,-93.9331,-32.2876,,t008,MAPRAA
95781551,1923159,3,ankle,0.2100,-0.1981,-0.6555,-73.3032,-75.5615,-23.4375,,t008,MAPRAA
95781567,1923175,3,ankle,0.1650,-0.1113,-0.7424,-88.0737,-44.7388,-10.0098,,t008,MAPRAA
95781583,1923190,3,ankle,0.1293,-0.0925,-0.7681,-97.0459,-21.9727,-8.6670,,t008,MAPRAA
95781599,1923206,3,ankle,0.0258,-0.0267,-0.7671,-99.9145,-4.6997,-8.3008,,t008,MAPRAA
95781614,1923222,3,ankle,0.0061,0.0385,-0.7081,-105.7129,32.1655,-4.7607,,t008,MAPRAA
95781630,1923237,3,ankle,0.2305,-0.0814,-0.4386,-112.3047,41.3208,-6.5918,,t008,MAPRAA
95781645,1923253,3,ankle,0.5126,-0.1917,-0.2322,-132.0190,28.8696,-18.1885,,t008,MAPRAA
95781661,1923268,3,ankle,1.3977,0.0375,0.5139,-112.6709,-16.8457,-27.0996,,t008,MAPRAA
95781676,1923284,3,ankle,1.8419,0.2554,1.2616,-20.9961,-134.2163,-46.0815,,t008,MAPRAA
95781692,1923299,3,ankle,1.7435,0.1195,2.1576,-17.1509,-86.1816,-28.6865,,t008,MAPRAA
95781707,1923315,3,ankle,1.0858,0.2202,1.3080,-45.3491,74.2188,16.9067,,t008,MAPRAA
95781722,1923330,3,ankle,1.1226,0.0803,0.9229,-36.5601,82.5195,23.1934,,t008,MAPRAA
95781738,1923346,3,ankle,1.3746,-0.0493,0.3324,-21.9727,39.5508,20.1416,,t008,MAPRAA
95781753,1923361,3,ankle,1.2444,0.0387,0.2090,-78.7964,37.4146,2.6855,,t008,MAPRAA
95781768,1923376,3,ankle,0.2145,0.0898,-0.2969,-123.1689,19.4702,-11.7187,,t008,MAPRAA
95781784,1923392,3,ankle,0.3098,-0.1433,-0.5325,14.1602,55.7861,-45.9595,,t008,MAPRAA
95781799,1923407,3,ankle,2.9353,-1.2643,-0.0697,79.6509,29.9072,-25.7568,,t008,MAPRAA
95781815,1923423,3,ankle,2.9363,-0.4327,0.7007,-46.8140,-19.8364,19.6533,,t008,MAPRAA
95781830,1923438,3,ankle,0.2654,1.2620,-0.7462,-74.8901,72.7539,1.4648,,t008,MAPRAA
95781846,1923454,3,ankle,-0.0929,0.8483,-1.5239,64.8804,124.2676,-44.3726,,t008,MAPRAA
95781862,1923469,3,ankle,0.4331,-1.0980,-1.0392,97.6562,74.5850,-30.6396,,t008,MAPRAA
95781877,1923485,3,ankle,0.8978,-0.9620,-0.4668,8.1177,56.2134,8.6060,,t008,MAPRAA
95781892,1923500,3,ankle,1.2039,-0.3621,-0.4387,-36.6211,83.3130,8.2397,,t008,MAPRAA
95781908,1923516,3,ankle,1.1134,0.2782,-0.3678,-21.7895,111.5112,0.3662,,t008,MAPRAA
95781923,1923531,3,ankle,0.8799,0.1825,-0.3142,37.7808,119.8120,-4.6387,,t008,MAPRAA
95781939,1923546,3,ankle,0.8337,-0.2046,-0.2446,50.4761,127.5024,-4.5776,,t008,MAPRAA
95781954,1923562,3,ankle,0.8953,-0.2532,-0.2330,47.7295,141.5405,6.2256,,t008,MAPRAA
95781969,1923577,3,ankle,0.8260,-0.1152,-0.2124,45.8984,143.5547,13.4277,,t008,MAPRAA
95781985,1923593,3,ankle,0.7794,-0.0471,-0.1884,51.8188,149.9023,16.9678,,t008,MAPRAA
95782000,1923608,3,ankle,0.8419,0.0127,-0.1223,63.5986,156.8604,11.5967,,t008,MAPRAA
95782016,1923623,3,ankle,0.9144,-0.0295,-0.0812,104.1260,168.7012,-2.5635,,t008,MAPRAA
95782031,1923639,3,ankle,0.8429,-0.2693,-0.0028,124.3896,175.5981,-12.5732,,t008,MAPRAA
95782047,1923654,3,ankle,1.0286,-0.3165,-0.0623,141.8457,185.9131,-30.7007,,t008,MAPRAA
95782062,1923670,3,ankle,1.0120,-0.4873,-0.0671,139.5264,134.3994,-31.3721,,t008,MAPRAA
