timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95470015,1638341,2,thigh,-0.9789,0.0671,0.1112,0.7935,0.0000,-1.4648,,t001,MAPRAA
95470031,1638356,2,thigh,-0.9783,0.0679,0.1117,0.7935,-0.0610,-1.5259,,t001,MAPRAA
95470046,1638372,2,thigh,-0.9790,0.0681,0.1129,0.8545,-0.0610,-1.4648,,t001,MAPRAA
95470062,1638388,2,thigh,-0.9799,0.0669,0.1130,0.9155,-0.0610,-1.4038,,t001,MAPRAA
95470077,1638403,2,thigh,-0.9794,0.0696,0.1130,0.8545,-0.0610,-1.4038,,t001,MAPRAA
95470093,1638419,2,thigh,-0.9810,0.0697,0.1143,0.6714,0.0000,-1.3428,,t001,MAPRAA
95470108,1638434,2,thigh,-0.9810,0.0704,0.1132,0.5493,0.1221,-1.4648,,t001,MAPRAA
95470124,1638450,2,thigh,-0.9802,0.0702,0.1125,0.5493,0.2441,-1.5869,,t001,MAPRAA
95470139,1638465,2,thigh,-0.9805,0.0690,0.1136,0.4883,0.3662,-1.7700,,t001,MAPRAA
95470155,1638481,2,thigh,-0.9811,0.0698,0.1130,0.4272,0.3662,-1.8311,,t001,MAPRAA
