timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95699907,1868235,2,thigh,-0.9531,0.2761,-0.0524,13.7939,-2.6245,-14.7705,,t006,MAPRAA
95699923,1868251,2,thigh,-0.9512,0.2744,-0.0526,10.2539,-3.6621,-13.9160,,t006,MAPRAA
95699939,1868267,2,thigh,-0.9426,0.2847,-0.0416,8.0566,-3.6621,-14.0381,,t006,MAPRAA
95699954,1868282,2,thigh,-0.9398,0.2965,-0.0446,7.0190,-3.0518,-14.4043,,t006,MAPRAA
95699970,1868298,2,thigh,-0.9364,0.2952,-0.0376,7.8125,-2.6245,-14.2822,,t006,MAPRAA
95699986,1868314,2,thigh,-0.9309,0.3068,-0.0305,6.8359,-1.5259,-13.7939,,t006,MAPRAA
95700001,1868329,2,thigh,-0.9244,0.3180,-0.0363,6.1646,-1.3428,-11.2305,,t006,MAPRAA
95700017,1868345,2,thigh,-0.9128,0.3280,-0.0436,6.6528,-1.5259,-9.0332,,t006,MAPRAA
95700032,1868360,2,thigh,-0.9132,0.3258,-0.0414,7.7515,-2.0752,-4.4556,,t006,MAPRAA
95700048,1868376,2,thigh,-0.9175,0.3138,-0.0355,7.9956,-2.1973,-2.6855,,t006,MAPRAA
95700064,1868392,2,thigh,-0.9188,0.3069,-0.0359,6.7749,-2.2583,-0.1221,,t006,MAPRAA
95700079,1868407,2,thigh,-0.9257,0.3020,-0.0446,5.3711,-2.2583,0.6714,,t006,MAPRAA
95700095,1868423,2,thigh,-0.9360,0.3054,-0.0509,2.8076,-2.7466,2.0142,,t006,MAPRAA
95700110,1868438,2,thigh,-0.9346,0.3053,-0.0488,2.1362,-3.2959,3.7231,,t006,MAPRAA
95700126,1868454,2,thigh,-0.9349,0.2969,-0.0494,1.7700,-3.3569,4.3945,,t006,MAPRAA
95700142,1868470,2,thigh,-0.9366,0.2949,-0.0507,-0.4883,-2.8076,4.9438,,t006,MAPRAA
95700157,1868485,2,thigh,-0.9371,0.2969,-0.0479,-2.3804,-2.4414,5.3101,,t006,MAPRAA
95700173,1868501,2,thigh,-0.9348,0.3026,-0.0553,-7.3853,-1.4648,6.8970,,t006,MAPRAA
95700189,1868517,2,thigh,-0.9391,0.2999,-0.0627,-6.5308,-1.7090,7.2632,,t006,MAPRAA
95700204,1868532,2,thigh,-0.9491,0.2810,-0.0685,-4.8828,-2.2583,6.7139,,t006,MAPRAA
95700220,1868548,2,thigh,-0.9625,0.2694,-0.0830,-2.9297,-3.4180,4.2114,,t006,MAPRAA
95700236,1868564,2,thigh,-0.9644,0.2720,-0.0836,-2.1973,-3.5400,2.4414,,t006,MAPRAA
95700251,1868579,2,thigh,-0.9567,0.2781,-0.0820,-1.0376,-2.8076,-0.6714,,t006,MAPRAA
95700267,1868595,2,thigh,-0.9492,0.2825,-0.0754,-0.3662,-1.8311,-3.2959,,t006,MAPRAA
95700283,1868611,2,thigh,-0.9479,0.2858,-0.0676,-0.0610,-1.4648,-4.4556,,t006,MAPRAA
95700299,1868627,2,thigh,-0.9437,0.2877,-0.0627,1.0376,-0.4272,-6.3477,,t006,MAPRAA
95700314,1868642,2,thigh,-0.9363,0.2937,-0.0575,1.4038,0.2441,-7.2021,,t006,MAPRAA
95700330,1868658,2,thigh,-0.9370,0.2908,-0.0557,0.1221,1.9531,-7.8125,,t006,MAPRAA
95700346,1868674,2,thigh,-0.9343,0.2885,-0.0508,-2.2583,2.8687,-7.7515,,t006,MAPRAA
95700361,1868689,2,thigh,-0.9242,0.3107,-0.0502,-6.5918,3.9673,-7.3853,,t006,MAPRAA
95700377,1868705,2,thigh,-0.9219,0.3220,-0.0530,-4.0283,2.8687,-6.4697,,t006,MAPRAA
95700393,1868721,2,thigh,-0.9257,0.3221,-0.0577,-0.9155,2.0142,-5.7983,,t006,MAPRAA
95700408,1868736,2,thigh,-0.9259,0.3116,-0.0536,2.2583,1.1597,-4.6997,,t006,MAPRAA
95700424,1868752,2,thigh,-0.9230,0.3053,-0.0392,1.2207,1.2207,-4.4556,,t006,MAPRAA
95700440,1868768,2,thigh,-0.9285,0.3132,-0.0369,-3.6011,2.4414,-3.7842,,t006,MAPRAA
95700455,1868783,2,thigh,-0.9338,0.3104,-0.0410,-8.6670,4.6387,-2.2583,,t006,MAPRAA
95700471,1868799,2,thigh,-0.9429,0.2992,-0.0527,-9.4604,4.8218,-2.1362,,t006,MAPRAA
95700487,1868815,2,thigh,-0.9471,0.2925,-0.0610,-8.4229,3.0518,-3.6011,,t006,MAPRAA
95700502,1868830,2,thigh,-0.9447,0.3069,-0.0795,-7.6904,2.4414,-4.6387,,t006,MAPRAA
95700518,1868846,2,thigh,-0.9392,0.3068,-0.0852,-2.0142,2.1362,-6.1646,,t006,MAPRAA
95700534,1868862,2,thigh,-0.9358,0.3011,-0.0684,0.0000,2.9297,-8.1177,,t006,MAPRAA
95700549,1868877,2,thigh,-0.9332,0.3011,-0.0425,-2.5635,4.3945,-9.3384,,t006,MAPRAA
95700565,1868893,2,thigh,-0.9310,0.3070,-0.0361,-8.8501,7.8735,-11.6577,,t006,MAPRAA
95700581,1868909,2,thigh,-0.9312,0.3225,-0.0448,-9.8267,8.9111,-13.0615,,t006,MAPRAA
95700596,1868924,2,thigh,-0.9368,0.3250,-0.0558,-7.0190,8.3008,-15.2588,,t006,MAPRAA
95700612,1868940,2,thigh,-0.9358,0.3293,-0.0673,-5.4932,7.8735,-15.6250,,t006,MAPRAA
95700628,1868956,2,thigh,-0.9332,0.3370,-0.0587,-5.1270,8.7280,-15.2588,,t006,MAPRAA
95700643,1868971,2,thigh,-0.9354,0.3395,-0.0607,-5.3101,10.0708,-13.9770,,t006,MAPRAA
95700659,1868987,2,thigh,-0.9404,0.3461,-0.0740,-4.3335,10.3149,-13.1836,,t006,MAPRAA
95700674,1869003,2,thigh,-0.9442,0.3445,-0.0796,0.4883,10.8643,-10.8032,,t006,MAPRAA
95700690,1869018,2,thigh,-0.9336,0.3350,-0.0629,2.8687,11.2915,-10.1929,,t006,MAPRAA
95700705,1869034,2,thigh,-0.9333,0.3307,-0.0464,5.0049,11.6577,-12.2681,,t006,MAPRAA
95700721,1869049,2,thigh,-0.9369,0.3391,-0.0447,5.0049,13.2446,-15.8081,,t006,MAPRAA
95700737,1869065,2,thigh,-0.9371,0.3442,-0.0525,6.3477,14.0381,-17.2729,,t006,MAPRAA
95700752,1869080,2,thigh,-0.9344,0.3406,-0.0510,9.5825,14.7095,-19.3481,,t006,MAPRAA
95700768,1869096,2,thigh,-0.9404,0.3337,-0.0514,9.9487,15.0146,-20.1416,,t006,MAPRAA
95700783,1869111,2,thigh,-0.9438,0.3394,-0.0542,10.1318,15.6860,-22.3999,,t006,MAPRAA
95700799,1869127,2,thigh,-0.9243,0.3739,-0.0358,11.2305,16.4795,-23.6816,,t006,MAPRAA
95700814,1869142,2,thigh,-0.9208,0.3645,-0.0237,14.2212,18.2495,-24.5972,,t006,MAPRAA
95700830,1869158,2,thigh,-0.9274,0.3550,-0.0208,14.5264,19.1650,-27.4048,,t006,MAPRAA
95700846,1869174,2,thigh,-0.9364,0.3745,-0.0111,13.3667,19.3481,-29.7852,,t006,MAPRAA
95700861,1869189,2,thigh,-0.9303,0.3883,-0.0087,14.0991,19.4702,-34.1797,,t006,MAPRAA
95700877,1869205,2,thigh,-0.9252,0.3953,-0.0044,15.5029,19.6533,-36.3159,,t006,MAPRAA
95700892,1869220,2,thigh,-0.9283,0.3922,-0.0022,15.8691,20.9961,-41.2598,,t006,MAPRAA
95700908,1869236,2,thigh,-0.9347,0.4125,0.0211,14.7705,21.7895,-43.7622,,t006,MAPRAA
95700923,1869251,2,thigh,-0.9210,0.4318,0.0547,11.5356,22.2778,-48.6450,,t006,MAPRAA
95700939,1869267,2,thigh,-0.9132,0.4368,0.0707,3.7842,19.1650,-51.0864,,t006,MAPRAA
95700954,1869282,2,thigh,-0.9207,0.4587,0.0607,-1.3428,16.2354,-50.8423,,t006,MAPRAA
95700970,1869298,2,thigh,-0.9193,0.4812,0.0753,-5.1880,17.2729,-50.8423,,t006,MAPRAA
95700985,1869314,2,thigh,-0.8951,0.5054,0.1356,-4.8828,20.9961,-51.2695,,t006,MAPRAA
95701001,1869329,2,thigh,-0.9215,0.5228,0.1194,-2.4414,26.8555,-49.9878,,t006,MAPRAA
95701016,1869345,2,thigh,-0.9829,0.5441,0.0789,5.7983,29.2969,-50.2930,,t006,MAPRAA
95701032,1869360,2,thigh,-1.1057,0.5404,0.0637,9.2773,30.9448,-52.4292,,t006,MAPRAA
95701047,1869376,2,thigh,-1.1561,0.5376,0.0797,10.4980,35.0342,-60.2417,,t006,MAPRAA
95701063,1869391,2,thigh,-1.2162,0.5337,0.1613,9.8877,37.7808,-64.8193,,t006,MAPRAA
95701078,1869407,2,thigh,-1.2169,0.5244,0.1940,8.6670,44.4336,-75.2563,,t006,MAPRAA
95701094,1869422,2,thigh,-1.2695,0.4795,0.1926,7.9346,47.3022,-81.4819,,t006,MAPRAA
95701109,1869438,2,thigh,-1.3450,0.4354,0.0983,6.4697,54.3823,-94.8486,,t006,MAPRAA
95701125,1869453,2,thigh,-1.3873,0.4232,0.0414,5.2490,58.3496,-101.5625,,t006,MAPRAA
95701140,1869469,2,thigh,-1.4399,0.4115,-0.0948,0.3052,65.9790,-114.7461,,t006,MAPRAA
95701156,1869484,2,thigh,-1.4556,0.4021,-0.1783,9.3384,67.3828,-127.5635,,t006,MAPRAA
95701171,1869500,2,thigh,-1.4930,0.3147,-0.1743,21.7285,66.6504,-134.6436,,t006,MAPRAA
95701187,1869515,2,thigh,-1.5178,0.2430,-0.1719,56.7017,66.1621,-153.3813,,t006,MAPRAA
95701203,1869531,2,thigh,-1.5165,0.5781,-0.3330,63.4155,65.0024,-169.5556,,t006,MAPRAA
95701218,1869546,2,thigh,-1.6489,0.8486,-0.4412,52.1851,54.9927,-217.8345,,t006,MAPRAA
95701234,1869562,2,thigh,-1.7098,0.6146,-0.3177,67.1997,49.6216,-224.9756,,t006,MAPRAA
