timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95672549,1113100,1,pelvis,0.9985,0.0699,-0.0275,-5.4321,-0.3052,2.0752,,t005,MAPRAA
95672565,1113116,1,pelvis,1.0013,0.0795,-0.0325,-6.5918,-0.6714,1.7700,,t005,MAPRAA
95672580,1113131,1,pelvis,1.0007,0.0852,-0.0350,-8.4839,-1.4038,1.0376,,t005,MAPRAA
95672596,1113147,1,pelvis,0.9952,0.0970,-0.0404,-9.0942,-1.6479,0.6104,,t005,MAPRAA
95672611,1113162,1,pelvis,0.9923,0.1034,-0.0409,-9.6436,-2.0752,-0.1221,,t005,MAPRAA
95672627,1113178,1,pelvis,0.9861,0.1130,-0.0400,-9.5825,-2.0752,-0.4272,,t005,MAPRAA
95672643,1113193,1,pelvis,0.9841,0.1149,-0.0422,-8.9722,-1.9531,-0.7935,,t005,MAPRAA
95672658,1113209,1,pelvis,0.9833,0.1161,-0.0470,-8.5449,-1.8921,-0.9766,,t005,MAPRAA
95672674,1113225,1,pelvis,0.9849,0.1188,-0.0493,-7.5073,-1.9531,-1.2817,,t005,MAPRAA
95672690,1113241,1,pelvis,0.9839,0.1184,-0.0519,-5.9204,-2.1362,-1.4038,,t005,MAPRAA
95672705,1113256,1,pelvis,0.9828,0.1152,-0.0524,-5.1880,-2.0752,-1.4648,,t005,MAPRAA
95672721,1113272,1,pelvis,0.9822,0.1132,-0.0511,-4.2725,-1.8311,-1.5869,,t005,MAPRAA
95672737,1113287,1,pelvis,0.9789,0.1084,-0.0509,-3.9062,-1.5869,-1.5259,,t005,MAPRAA
95672752,1113303,1,pelvis,0.9784,0.1068,-0.0514,-3.4180,-1.1597,-1.2817,,t005,MAPRAA
95672768,1113319,1,pelvis,0.9799,0.1050,-0.0526,-3.0518,-0.9766,-1.1597,,t005,MAPRAA
95672784,1113335,1,pelvis,0.9828,0.1073,-0.0516,-2.3804,-0.6104,-0.9766,,t005,MAPRAA
95672799,1113350,1,pelvis,0.9839,0.1085,-0.0504,-2.2583,-0.5493,-0.7935,,t005,MAPRAA
95672815,1113366,1,pelvis,0.9832,0.1085,-0.0494,-1.9531,-0.3662,-0.3662,,t005,MAPRAA
95672830,1113381,1,pelvis,0.9834,0.1100,-0.0499,-1.1597,-0.1221,-0.0610,,t005,MAPRAA
95672846,1113397,1,pelvis,0.9827,0.1129,-0.0477,-0.6714,-0.0610,0.0610,,t005,MAPRAA
95672861,1113412,1,pelvis,0.9834,0.1133,-0.0475,0.1831,0.1221,0.1221,,t005,MAPRAA
95672877,1113428,1,pelvis,0.9849,0.1135,-0.0477,0.6104,0.2441,0.0000,,t005,MAPRAA
95672892,1113443,1,pelvis,0.9857,0.1136,-0.0459,1.3428,0.3662,-0.3052,,t005,MAPRAA
95672908,1113459,1,pelvis,0.9846,0.1116,-0.0453,1.7700,0.3662,-0.4272,,t005,MAPRAA
95672923,1113474,1,pelvis,0.9839,0.1102,-0.0457,2.5635,0.5493,-0.4883,,t005,MAPRAA
95672939,1113490,1,pelvis,0.9830,0.1086,-0.0470,2.8687,0.9155,-0.3662,,t005,MAPRAA
95672954,1113505,1,pelvis,0.9847,0.1089,-0.0452,3.4180,1.8311,0.4883,,t005,MAPRAA
95672969,1113520,1,pelvis,0.9758,0.1180,-0.0581,3.6011,2.8076,1.0986,,t005,MAPRAA
95672985,1113536,1,pelvis,0.9602,0.1199,-0.0439,0.7324,8.7891,2.9907,,t005,MAPRAA
95673000,1113551,1,pelvis,0.9581,0.1118,-0.0272,-2.5635,12.4512,4.3945,,t005,MAPRAA
95673016,1113566,1,pelvis,0.9587,0.1039,-0.0359,-5.5542,16.0522,7.4463,,t005,MAPRAA
95673031,1113582,1,pelvis,0.9669,0.1025,-0.0488,-3.2959,18.2495,9.7656,,t005,MAPRAA
95673047,1113597,1,pelvis,0.9794,0.0837,-0.0695,-2.5635,19.5313,10.4370,,t005,MAPRAA
95673062,1113613,1,pelvis,0.9783,0.0724,-0.0822,-1.0376,20.2026,8.8501,,t005,MAPRAA
95673077,1113629,1,pelvis,0.9750,0.0621,-0.1285,0.2441,20.0195,7.0190,,t005,MAPRAA
95673093,1113644,1,pelvis,0.9689,0.0687,-0.1647,3.3569,18.1274,2.1362,,t005,MAPRAA
95673108,1113659,1,pelvis,0.9733,0.0798,-0.2219,3.6011,17.0288,-0.0610,,t005,MAPRAA
95673124,1113675,1,pelvis,0.9902,0.0758,-0.2451,3.4180,13.0005,-2.6855,,t005,MAPRAA
95673139,1113690,1,pelvis,1.0146,0.0713,-0.2780,4.3945,8.9722,-2.9907,,t005,MAPRAA
95673155,1113706,1,pelvis,1.0054,0.0781,-0.2788,6.6528,0.6104,-2.2583,,t005,MAPRAA
95673170,1113721,1,pelvis,0.9708,0.1058,-0.2700,7.1411,-1.6479,-1.7700,,t005,MAPRAA
95673186,1113737,1,pelvis,0.9519,0.1498,-0.2306,7.3853,-3.4180,-1.0986,,t005,MAPRAA
95673201,1113752,1,pelvis,0.9470,0.1694,-0.2015,7.0190,-3.4180,-0.7935,,t005,MAPRAA
95673217,1113768,1,pelvis,0.9392,0.1971,-0.1830,5.7373,-0.8545,-1.0986,,t005,MAPRAA
95673232,1113783,1,pelvis,0.9468,0.2013,-0.1854,5.7983,2.1362,-3.8452,,t005,MAPRAA
95673248,1113799,1,pelvis,0.9713,0.1895,-0.1957,6.7749,2.8076,-5.6763,,t005,MAPRAA
95673263,1113814,1,pelvis,0.9753,0.1847,-0.2034,10.3149,2.2583,-9.8267,,t005,MAPRAA
95673279,1113830,1,pelvis,0.9598,0.1963,-0.2196,12.6953,1.5869,-12.0239,,t005,MAPRAA
95673294,1113845,1,pelvis,0.9447,0.2094,-0.2200,18.7988,0.2441,-15.4419,,t005,MAPRAA
95673310,1113861,1,pelvis,0.9258,0.2347,-0.2100,22.7661,-0.3052,-16.0522,,t005,MAPRAA
95673325,1113876,1,pelvis,0.9264,0.2352,-0.2019,32.0435,-1.7090,-15.3809,,t005,MAPRAA
95673341,1113892,1,pelvis,0.9329,0.1919,-0.1683,36.1938,-2.5024,-14.6484,,t005,MAPRAA
95673357,1113908,1,pelvis,0.9380,0.1013,-0.0977,41.0156,-3.0518,-13.3667,,t005,MAPRAA
95673372,1113923,1,pelvis,0.9365,0.0411,-0.0526,39.7949,-0.5493,-12.5122,,t005,MAPRAA
95673388,1113939,1,pelvis,0.9121,-0.0811,0.0286,37.0483,2.0142,-12.0850,,t005,MAPRAA
95673403,1113954,1,pelvis,0.8776,-0.1207,0.0525,29.3579,9.4604,-10.8032,,t005,MAPRAA
95673419,1113970,1,pelvis,0.7657,-0.1313,0.0930,24.2920,14.7705,-9.6436,,t005,MAPRAA
95673434,1113985,1,pelvis,0.7362,-0.1030,0.1102,9.8877,32.9590,-1.6479,,t005,MAPRAA
95673449,1114001,1,pelvis,0.8738,0.0239,0.0127,2.8076,44.1284,6.5918,,t005,MAPRAA
95673465,1114016,1,pelvis,1.0566,0.1420,-0.0837,-3.1738,46.9971,27.7100,,t005,MAPRAA
95673480,1114031,1,pelvis,1.4601,0.4388,-0.1807,-4.0283,33.8745,36.8042,,t005,MAPRAA
95673496,1114047,1,pelvis,1.5295,0.5491,-0.1772,-3.3569,-0.3052,37.9639,,t005,MAPRAA
95673511,1114062,1,pelvis,1.3834,0.5345,-0.1404,0.2441,-12.8784,30.0903,,t005,MAPRAA
95673527,1114078,1,pelvis,1.2643,0.4371,-0.1150,14.6484,-28.4424,13.1226,,t005,MAPRAA
95673542,1114093,1,pelvis,1.0768,0.2876,-0.0758,21.4233,-32.1655,7.5073,,t005,MAPRAA
95673558,1114109,1,pelvis,0.9069,0.2123,-0.0376,28.1372,-36.6211,0.3662,,t005,MAPRAA
95673573,1114124,1,pelvis,0.8407,0.1754,-0.0205,32.4097,-38.6353,0.6714,,t005,MAPRAA
95673589,1114140,1,pelvis,0.7625,0.1272,0.0046,33.3862,-37.4756,3.4790,,t005,MAPRAA
95673604,1114155,1,pelvis,0.7529,0.1271,0.0161,30.0903,-31.3110,9.4604,,t005,MAPRAA
95673619,1114170,1,pelvis,0.8016,0.1440,0.0133,25.6958,-27.2827,11.7798,,t005,MAPRAA
95673635,1114186,1,pelvis,0.8455,0.1544,-0.0122,16.6016,-20.3857,15.0146,,t005,MAPRAA
95673650,1114201,1,pelvis,0.9431,0.1896,-0.0773,13.6108,-18.1274,15.5640,,t005,MAPRAA
95673666,1114217,1,pelvis,0.9774,0.2217,-0.0911,7.8125,-17.6392,14.2822,,t005,MAPRAA
95673681,1114232,1,pelvis,0.9764,0.2954,-0.0873,4.6387,-18.8599,12.2070,,t005,MAPRAA
95673697,1114248,1,pelvis,0.9456,0.3263,-0.0758,1.2207,-18.6768,7.2632,,t005,MAPRAA
95673712,1114263,1,pelvis,0.8900,0.3451,-0.0414,1.4038,-17.3950,5.8594,,t005,MAPRAA
95673728,1114279,1,pelvis,0.8608,0.3324,-0.0327,4.1504,-16.9678,3.2959,,t005,MAPRAA
95673743,1114294,1,pelvis,0.7991,0.2963,-0.0326,6.1646,-16.1133,1.6479,,t005,MAPRAA
95673759,1114310,1,pelvis,0.7959,0.2560,-0.0081,5.0049,-10.9863,0.3662,,t005,MAPRAA
95673774,1114325,1,pelvis,0.8274,0.2449,-0.0233,1.6479,-7.3853,2.4414,,t005,MAPRAA
95673790,1114341,1,pelvis,0.8589,0.3301,-0.0605,1.9531,-7.3242,3.3569,,t005,MAPRAA
95673805,1114356,1,pelvis,0.8507,0.3954,-0.0479,6.5308,-4.7607,3.1738,,t005,MAPRAA
95673821,1114372,1,pelvis,0.8492,0.4565,0.0146,9.8267,-1.4038,1.7700,,t005,MAPRAA
95673836,1114387,1,pelvis,0.8713,0.4473,0.0326,12.6953,4.2725,-2.6855,,t005,MAPRAA
95673851,1114402,1,pelvis,0.9893,0.3823,0.0034,12.2681,5.1880,-5.3101,,t005,MAPRAA
95673867,1114418,1,pelvis,1.0627,0.3391,-0.0050,9.7046,0.2441,-11.1694,,t005,MAPRAA
95673882,1114433,1,pelvis,1.1224,0.2760,0.0227,8.2397,-3.9673,-14.7095,,t005,MAPRAA
95673898,1114449,1,pelvis,1.1378,0.2814,0.0282,4.7607,-6.8970,-20.5078,,t005,MAPRAA
95673913,1114464,1,pelvis,1.2567,0.3552,0.0378,1.9531,-5.6763,-21.7895,,t005,MAPRAA
95673929,1114480,1,pelvis,1.3387,0.3812,0.0500,-5.7983,-5.1880,-23.1934,,t005,MAPRAA
95673944,1114495,1,pelvis,1.4528,0.3669,0.0468,-9.3384,-6.2866,-22.8271,,t005,MAPRAA
95673960,1114511,1,pelvis,1.5032,0.3292,0.0031,-11.1694,-8.3618,-15.1978,,t005,MAPRAA
95673975,1114526,1,pelvis,1.5128,0.3369,-0.0735,-7.8125,-7.6904,0.7935,,t005,MAPRAA
95673991,1114542,1,pelvis,1.3779,0.3568,-0.2599,-2.8687,-13.4888,3.7231,,t005,MAPRAA
95674006,1114557,1,pelvis,1.1061,0.3639,-0.2242,7.9956,-26.9165,-15.6860,,t005,MAPRAA
95674022,1114573,1,pelvis,0.6007,0.2679,0.0935,2.3804,-22.8882,-29.9683,,t005,MAPRAA
95674037,1114588,1,pelvis,0.4884,0.1976,0.1758,-25.8789,-3.7842,-49.5605,,t005,MAPRAA
95674053,1114604,1,pelvis,0.5171,0.0270,0.1187,-39.0015,5.5542,-53.0395,,t005,MAPRAA
95674068,1114619,1,pelvis,0.6484,-0.0670,0.0116,-51.2695,21.2402,-47.5464,,t005,MAPRAA
95674084,1114635,1,pelvis,0.9730,-0.1639,-0.2404,-48.8892,22.2778,-41.1987,,t005,MAPRAA
95674100,1114651,1,pelvis,1.0834,-0.1454,-0.2452,-41.3208,7.9956,-27.8931,,t005,MAPRAA
95674115,1114666,1,pelvis,1.0925,0.0085,-0.0331,-42.9077,2.0752,-23.1934,,t005,MAPRAA
95674131,1114682,1,pelvis,0.8534,0.2059,0.0895,-49.6216,7.0190,-22.0947,,t005,MAPRAA
95674146,1114697,1,pelvis,0.7375,0.2928,0.0811,-43.8843,21.2402,-26.0620,,t005,MAPRAA
95674162,1114713,1,pelvis,0.6799,0.3290,0.0171,-35.3394,27.7100,-26.5503,,t005,MAPRAA
95674177,1114728,1,pelvis,0.7490,0.2729,-0.0323,-15.3809,36.9263,-23.1934,,t005,MAPRAA
95674193,1114744,1,pelvis,0.9122,0.1863,-0.1364,-6.3477,37.0483,-20.2637,,t005,MAPRAA
95674208,1114759,1,pelvis,0.9459,0.1659,-0.1564,6.9580,28.5645,-14.4653,,t005,MAPRAA
95674224,1114775,1,pelvis,0.8762,0.0913,-0.1393,10.6201,23.0713,-12.0239,,t005,MAPRAA
95674239,1114790,1,pelvis,0.8297,0.0555,-0.1238,9.7656,16.0522,-9.7656,,t005,MAPRAA
95674255,1114806,1,pelvis,0.7809,0.0543,-0.1064,7.3242,13.7329,-10.2539,,t005,MAPRAA
95674270,1114821,1,pelvis,0.7738,0.0588,-0.0972,3.6011,13.9160,-13.6719,,t005,MAPRAA
95674286,1114837,1,pelvis,0.8323,0.0486,-0.1152,1.7700,16.1133,-15.8691,,t005,MAPRAA
95674301,1114852,1,pelvis,0.8439,0.0140,-0.1223,-2.9907,11.9629,-22.8882,,t005,MAPRAA
95674317,1114868,1,pelvis,0.8568,0.0038,-0.1327,-5.3711,9.5215,-24.0478,,t005,MAPRAA
95674332,1114883,1,pelvis,0.9415,0.0001,-0.1938,-4.2114,4.8218,-22.8271,,t005,MAPRAA
95674348,1114899,1,pelvis,0.9684,-0.0006,-0.2135,-1.2817,-11.4136,-22.7661,,t005,MAPRAA
95674364,1114915,1,pelvis,0.9329,-0.0133,-0.2035,-1.5869,-18.7988,-23.8647,,t005,MAPRAA
95674379,1114930,1,pelvis,0.8975,-0.0406,-0.1965,-6.5308,-29.9072,-24.7803,,t005,MAPRAA
95674395,1114946,1,pelvis,0.8765,-0.1509,-0.2039,-10.8643,-35.9497,-23.2544,,t005,MAPRAA
95674411,1114962,1,pelvis,0.8937,-0.2179,-0.2064,-28.8086,-51.5137,-16.7236,,t005,MAPRAA
95674426,1114977,1,pelvis,1.0145,-0.2682,-0.2058,-41.9922,-57.2510,-12.2070,,t005,MAPRAA
95674442,1114993,1,pelvis,1.1289,-0.0634,-0.2109,-63.3545,-53.2837,-2.1362,,t005,MAPRAA
95674458,1115009,1,pelvis,1.1215,0.1421,-0.2281,-56.1523,-25.5127,-1.6479,,t005,MAPRAA
95674474,1115024,1,pelvis,1.1267,0.5045,-0.2565,-42.6636,-8.1177,-4.8218,,t005,MAPRAA
95674489,1115040,1,pelvis,1.1930,0.5496,-0.2535,-18.2495,3.7231,-9.9487,,t005,MAPRAA
