timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,ax,ay,az,gx,gy,gz,label,trial_id,subject_id
95647914,1816242,2,thigh,-0.9766,0.1504,0.0177,-0.7324,-0.5493,0.5493,,t004,MAPRAA
95647929,1816257,2,thigh,-0.9762,0.1510,0.0179,-0.8545,-0.4883,0.4272,,t004,MAPRAA
95647945,1816273,2,thigh,-0.9777,0.1486,0.0177,-0.9155,-0.1831,0.2441,,t004,MAPRAA
95647960,1816288,2,thigh,-0.9773,0.1482,0.0166,-1.0986,0.1221,-0.0610,,t004,MAPRAA
95647976,1816304,2,thigh,-0.9764,0.1506,0.0154,-1.2207,0.2441,-0.1221,,t004,MAPRAA
95647992,1816319,2,thigh,-0.9758,0.1522,0.0170,-1.0376,0.6104,-0.3052,,t004,MAPRAA
95648007,1816335,2,thigh,-0.9755,0.1522,0.0179,-0.8545,0.7324,-0.4272,,t004,MAPRAA
95648023,1816351,2,thigh,-0.9751,0.1517,0.0183,-0.6104,0.9155,-0.4883,,t004,MAPRAA
95648039,1816367,2,thigh,-0.9753,0.1527,0.0192,-0.4883,1.2207,-0.2441,,t004,MAPRAA
95648054,1816382,2,thigh,-0.9760,0.1531,0.0189,-0.5493,1.2207,-0.1221,,t004,MAPRAA
95648070,1816398,2,thigh,-0.9761,0.1528,0.0200,-0.3052,1.2817,-0.0610,,t004,MAPRAA
95648086,1816413,2,thigh,-0.9753,0.1512,0.0206,-0.0610,1.2817,0.0000,,t004,MAPRAA
95648101,1816429,2,thigh,-0.9751,0.1512,0.0209,0.0000,1.2207,0.1221,,t004,MAPRAA
95648116,1816444,2,thigh,-0.9739,0.1531,0.0220,0.0610,1.2817,0.1831,,t004,MAPRAA
95648132,1816459,2,thigh,-0.9742,0.1536,0.0244,0.1831,1.2817,0.3052,,t004,MAPRAA
95648147,1816475,2,thigh,-0.9744,0.1521,0.0245,0.1221,1.0376,0.5493,,t004,MAPRAA
95648162,1816490,2,thigh,-0.9753,0.1522,0.0240,0.0610,0.9766,0.6104,,t004,MAPRAA
95648178,1816506,2,thigh,-0.9751,0.1526,0.0247,0.0610,0.7935,0.8545,,t004,MAPRAA
95648193,1816521,2,thigh,-0.9749,0.1520,0.0240,0.0610,0.7324,0.9766,,t004,MAPRAA
95648208,1816536,2,thigh,-0.9751,0.1510,0.0242,0.0610,0.4272,1.0376,,t004,MAPRAA
95648224,1816552,2,thigh,-0.9757,0.1489,0.0240,0.0000,0.3052,1.0376,,t004,MAPRAA
95648239,1816567,2,thigh,-0.9761,0.1484,0.0237,-0.1221,0.2441,0.9155,,t004,MAPRAA
95648255,1816583,2,thigh,-0.9747,0.1487,0.0237,-0.1831,0.1221,0.8545,,t004,MAPRAA
95648270,1816598,2,thigh,-0.9744,0.1486,0.0250,-0.3052,0.0610,0.7324,,t004,MAPRAA
95648286,1816614,2,thigh,-0.9750,0.1486,0.0248,-0.3052,-0.2441,0.5493,,t004,MAPRAA
95648301,1816629,2,thigh,-0.9760,0.1495,0.0223,-0.1831,-0.3662,0.4883,,t004,MAPRAA
95648317,1816645,2,thigh,-0.9753,0.1483,0.0216,-0.1221,-0.4272,0.4272,,t004,MAPRAA
95648333,1816660,2,thigh,-0.9758,0.1483,0.0236,-0.1831,-0.4272,0.3662,,t004,MAPRAA
95648348,1816676,2,thigh,-0.9767,0.1486,0.0239,-0.2441,-0.5493,0.1221,,t004,MAPRAA
95648364,1816691,2,thigh,-0.9774,0.1472,0.0215,-0.1831,-0.6714,-0.1831,,t004,MAPRAA
95648380,1816707,2,thigh,-0.9764,0.1477,0.0206,-0.3052,-0.6104,-0.2441,,t004,MAPRAA
95648395,1816723,2,thigh,-0.9755,0.1493,0.0211,-0.6104,-0.4272,-0.3662,,t004,MAPRAA
95648411,1816739,2,thigh,-0.9769,0.1506,0.0210,-0.6714,-0.3662,-0.5493,,t004,MAPRAA
95648427,1816754,2,thigh,-0.9769,0.1506,0.0211,-0.6714,-0.5493,-0.6714,,t004,MAPRAA
95648443,1816770,2,thigh,-0.9761,0.1495,0.0216,-0.6104,-0.5493,-0.6714,,t004,MAPRAA
95648458,1816786,2,thigh,-0.9756,0.1505,0.0209,-0.5493,-0.5493,-0.4883,,t004,MAPRAA
95648474,1816802,2,thigh,-0.9746,0.1505,0.0204,-0.5493,-0.6104,-0.3052,,t004,MAPRAA
95648490,1816817,2,thigh,-0.9755,0.1510,0.0222,-0.6104,-0.6714,-0.3052,,t004,MAPRAA
95648505,1816833,2,thigh,-0.9756,0.1514,0.0223,-0.6104,-0.7324,-0.1221,,t004,MAPRAA
95648521,1816849,2,thigh,-0.9746,0.1520,0.0199,-0.5493,-0.7935,0.0000,,t004,MAPRAA
95648536,1816864,2,thigh,-0.9761,0.1519,0.0221,-0.6104,-0.9155,0.1831,,t004,MAPRAA
95648552,1816880,2,thigh,-0.9756,0.1511,0.0217,-0.8545,-0.9766,0.4883,,t004,MAPRAA
95648567,1816895,2,thigh,-0.9785,0.1460,0.0208,-1.6479,-0.7324,0.7935,,t004,MAPRAA
95648583,1816911,2,thigh,-0.9800,0.1439,0.0197,-5.7983,0.8545,1.8311,,t004,MAPRAA
95648598,1816926,2,thigh,-0.9781,0.1453,0.0201,-7.6904,1.7090,2.1362,,t004,MAPRAA
95648614,1816942,2,thigh,-0.9768,0.1449,0.0203,-8.3008,2.1973,1.8311,,t004,MAPRAA
95648630,1816957,2,thigh,-0.9758,0.1499,0.0221,-7.6294,1.9531,1.2817,,t004,MAPRAA
95648645,1816973,2,thigh,-0.9752,0.1497,0.0194,-5.4932,1.0986,0.2441,,t004,MAPRAA
95648661,1816988,2,thigh,-0.9774,0.1460,0.0186,-5.1270,1.2817,-0.0610,,t004,MAPRAA
95648676,1817004,2,thigh,-0.9799,0.1451,0.0176,-5.9814,1.9531,0.0000,,t004,MAPRAA
95648692,1817019,2,thigh,-0.9785,0.1462,0.0189,-6.8359,2.8687,-0.6714,,t004,MAPRAA
95648707,1817035,2,thigh,-0.9835,0.1464,0.0162,-7.0190,3.4180,-1.3428,,t004,MAPRAA
95648723,1817051,2,thigh,-0.9877,0.1426,0.0286,-8.8501,6.0425,-3.0518,,t004,MAPRAA
95648738,1817066,2,thigh,-0.9879,0.1425,0.0305,-10.2539,7.8735,-4.5776,,t004,MAPRAA
95648754,1817082,2,thigh,-0.9978,0.1470,0.0281,-11.7798,10.7422,-10.0098,,t004,MAPRAA
95648769,1817097,2,thigh,-1.0060,0.1249,0.0276,-12.6953,12.9395,-17.2119,,t004,MAPRAA
95648785,1817113,2,thigh,-0.9990,0.1337,0.0287,-14.6484,14.0381,-19.6533,,t004,MAPRAA
95648801,1817128,2,thigh,-0.9868,0.1628,0.0255,-15.3809,15.6860,-22.2778,,t004,MAPRAA
95648816,1817144,2,thigh,-0.9816,0.1827,0.0206,-13.0615,15.8691,-22.8271,,t004,MAPRAA
95648832,1817160,2,thigh,-0.9664,0.1836,0.0317,-9.8877,15.6250,-23.1934,,t004,MAPRAA
95648847,1817175,2,thigh,-0.9602,0.1919,0.0367,-11.6577,14.9536,-23.4375,,t004,MAPRAA
95648863,1817191,2,thigh,-0.9463,0.1841,0.0638,-13.7939,14.4653,-23.4375,,t004,MAPRAA
95648878,1817206,2,thigh,-0.9424,0.1936,0.0713,-18.1885,12.5122,-23.1323,,t004,MAPRAA
95648894,1817222,2,thigh,-0.9462,0.1987,0.0743,-20.1416,10.9253,-21.7895,,t004,MAPRAA
95648910,1817237,2,thigh,-0.9437,0.2118,0.0793,-23.5596,7.9956,-17.5171,,t004,MAPRAA
95648925,1817253,2,thigh,-0.9373,0.2480,0.0762,-23.3154,6.5308,-15.0146,,t004,MAPRAA
95648941,1817269,2,thigh,-0.9404,0.2592,0.0707,-18.9819,3.6621,-11.0474,,t004,MAPRAA
95648956,1817284,2,thigh,-0.9430,0.2582,0.0736,-13.8550,0.7935,-8.2397,,t004,MAPRAA
95648972,1817300,2,thigh,-0.9458,0.2372,0.0726,-12.0239,-0.6104,-7.2021,,t004,MAPRAA
95648988,1817315,2,thigh,-0.9459,0.2341,0.0669,-10.0708,-2.7466,-5.6152,,t004,MAPRAA
95649003,1817331,2,thigh,-0.9458,0.2261,0.0546,-9.0942,-3.7842,-5.1880,,t004,MAPRAA
95649019,1817347,2,thigh,-0.9427,0.2247,0.0597,-6.5918,-5.7983,-4.7607,,t004,MAPRAA
95649035,1817363,2,thigh,-0.9438,0.2292,0.0612,-4.6997,-7.4463,-4.7607,,t004,MAPRAA
95649050,1817378,2,thigh,-0.9469,0.2043,0.0585,-3.7842,-8.1177,-5.1880,,t004,MAPRAA
95649066,1817394,2,thigh,-0.9462,0.2079,0.0566,-3.2959,-9.5215,-6.4697,,t004,MAPRAA
95649082,1817410,2,thigh,-0.9474,0.2133,0.0513,-3.5400,-10.1929,-6.9580,,t004,MAPRAA
95649098,1817425,2,thigh,-0.9471,0.2216,0.0437,-4.9438,-11.3525,-7.6294,,t004,MAPRAA
95649113,1817441,2,thigh,-0.9438,0.2296,0.0352,-5.1880,-11.7187,-7.8125,,t004,MAPRAA
95649129,1817456,2,thigh,-0.9435,0.2391,0.0237,-3.0518,-12.8174,-8.0566,,t004,MAPRAA
95649144,1817472,2,thigh,-0.9447,0.2288,0.0063,-0.3662,-14.2212,-8.5449,,t004,MAPRAA
95649160,1817488,2,thigh,-0.9491,0.2003,0.0015,-0.3662,-14.4653,-9.2773,,t004,MAPRAA
95649176,1817503,2,thigh,-0.9534,0.1976,0.0022,-2.1362,-14.2212,-11.8408,,t004,MAPRAA
95649192,1817519,2,thigh,-0.9729,0.2269,-0.0245,-2.8687,-13.7329,-13.3667,,t004,MAPRAA
95649207,1817535,2,thigh,-0.9950,0.2793,-0.0569,-3.7231,-10.2539,-16.1743,,t004,MAPRAA
95649223,1817551,2,thigh,-0.9973,0.2914,-0.0608,-2.1973,-4.2725,-17.9443,,t004,MAPRAA
95649239,1817566,2,thigh,-0.9945,0.2875,-0.0353,-0.7324,-1.1597,-18.8599,,t004,MAPRAA
95649254,1817582,2,thigh,-0.9852,0.2820,-0.0227,0.8545,4.3945,-20.5688,,t004,MAPRAA
95649270,1817598,2,thigh,-0.9623,0.2943,0.0043,0.9155,6.4697,-20.8740,,t004,MAPRAA
95649285,1817613,2,thigh,-0.9497,0.3109,0.0157,2.3193,8.4839,-18.9209,,t004,MAPRAA
95649301,1817628,2,thigh,-0.9458,0.3051,0.0112,3.2349,8.7891,-16.9678,,t004,MAPRAA
95649316,1817644,2,thigh,-0.9421,0.2915,0.0142,4.4556,8.9722,-13.7939,,t004,MAPRAA
95649332,1817660,2,thigh,-0.9413,0.2900,0.0125,4.2725,9.2773,-12.5732,,t004,MAPRAA
95649347,1817675,2,thigh,-0.9332,0.2953,0.0228,4.5166,9.2773,-11.7798,,t004,MAPRAA
95649363,1817691,2,thigh,-0.9335,0.2917,0.0303,5.7373,8.6670,-11.5356,,t004,MAPRAA
95649378,1817706,2,thigh,-0.9375,0.2844,0.0245,6.1035,8.3008,-12.3901,,t004,MAPRAA
95649394,1817722,2,thigh,-0.9403,0.2795,0.0184,5.6763,7.8735,-14.3433,,t004,MAPRAA
95649409,1817737,2,thigh,-0.9396,0.2894,0.0206,2.0142,8.2397,-16.9678,,t004,MAPRAA
95649425,1817753,2,thigh,-0.9467,0.2955,0.0151,0.6104,8.1787,-17.5781,,t004,MAPRAA
95649440,1817768,2,thigh,-0.9467,0.2826,0.0156,-1.8921,7.5073,-19.8975,,t004,MAPRAA
95649456,1817784,2,thigh,-0.9464,0.2821,0.0128,-4.2114,6.4087,-21.7285,,t004,MAPRAA
95649471,1817799,2,thigh,-0.9486,0.3094,0.0190,-6.1035,3.4790,-24.7192,,t004,MAPRAA
95649487,1817815,2,thigh,-0.9637,0.3380,0.0118,-2.6245,4.5166,-27.1606,,t004,MAPRAA
95649503,1817830,2,thigh,-0.9728,0.3112,0.0134,4.1504,8.6060,-30.7617,,t004,MAPRAA
95649518,1817846,2,thigh,-0.9769,0.3201,0.0020,2.1362,10.4980,-31.9824,,t004,MAPRAA
95649533,1817861,2,thigh,-0.9957,0.3616,-0.0112,1.8311,11.7798,-33.7524,,t004,MAPRAA
95649549,1817877,2,thigh,-0.9934,0.3875,0.0143,6.5918,17.0898,-40.2222,,t004,MAPRAA
95649564,1817892,2,thigh,-0.9785,0.4048,0.0793,11.2915,19.1650,-41.9311,,t004,MAPRAA
95649580,1817908,2,thigh,-0.9867,0.3904,0.0975,18.6157,23.2544,-44.3115,,t004,MAPRAA
95649595,1817923,2,thigh,-1.0270,0.3945,0.1135,19.2871,26.4282,-46.1426,,t004,MAPRAA
95649611,1817939,2,thigh,-1.0436,0.4221,0.1174,18.9209,33.1421,-49.3164,,t004,MAPRAA
95649626,1817954,2,thigh,-1.1128,0.4139,0.1674,21.6675,37.4146,-55.9692,,t004,MAPRAA
95649642,1817970,2,thigh,-1.1771,0.4114,0.0518,22.5830,38.6963,-59.3872,,t004,MAPRAA
95649657,1817985,2,thigh,-1.2050,0.4149,0.0183,23.0103,39.1846,-68.6035,,t004,MAPRAA
95649673,1818001,2,thigh,-1.1553,0.4296,0.0787,22.5830,41.3208,-72.9370,,t004,MAPRAA
95649688,1818016,2,thigh,-1.1461,0.4182,0.0918,23.1323,47.9126,-76.3550,,t004,MAPRAA
95649704,1818032,2,thigh,-1.2207,0.3757,0.0660,21.7895,52.3682,-77.7588,,t004,MAPRAA
95649719,1818047,2,thigh,-1.2380,0.3572,0.0160,16.8457,60.6079,-85.3882,,t004,MAPRAA
95649735,1818063,2,thigh,-1.2700,0.3536,-0.0012,17.5171,64.3921,-97.6562,,t004,MAPRAA
95649750,1818078,2,thigh,-1.3217,0.3409,-0.0699,18.1885,65.6128,-103.9429,,t004,MAPRAA
95649766,1818094,2,thigh,-1.3014,0.3632,-0.0822,22.7051,63.4155,-117.3096,,t004,MAPRAA
95649782,1818109,2,thigh,-1.3951,0.3977,0.0487,31.0059,60.6689,-125.1221,,t004,MAPRAA
95649797,1818125,2,thigh,-1.4729,0.4270,0.1320,44.3726,61.8286,-143.4326,,t004,MAPRAA
95649812,1818140,2,thigh,-1.5807,0.4005,0.0582,45.8984,63.9648,-154.9072,,t004,MAPRAA
95649828,1818156,2,thigh,-1.4640,0.1478,-0.3335,55.2368,67.6880,-165.6494,,t004,MAPRAA
95649844,1818171,2,thigh,-1.3911,0.2397,-0.4496,48.7061,69.1528,-172.3022,,t004,MAPRAA
95649859,1818187,2,thigh,-1.1362,0.4834,-0.4178,30.7007,69.0308,-168.5181,,t004,MAPRAA
95649875,1818202,2,thigh,-0.9493,0.6075,-0.3156,0.9766,61.9507,-139.4653,,t004,MAPRAA
95649890,1818218,2,thigh,-0.5400,0.9240,-0.0833,6.5308,53.8940,-131.6528,,t004,MAPRAA
95649906,1818234,2,thigh,-0.4293,0.6708,0.0657,41.4429,25.2075,-95.8252,,t004,MAPRAA
95649921,1818249,2,thigh,-0.8885,-0.5349,-0.3683,31.7383,10.1318,-59.4482,,t004,MAPRAA
95649937,1818265,2,thigh,-0.5969,-0.6447,-0.4071,-67.6270,10.8643,22.5220,,t004,MAPRAA
95649953,1818280,2,thigh,-0.3724,-0.2523,-0.3871,-113.4643,5.1270,40.2832,,t004,MAPRAA
95649968,1818296,2,thigh,-0.3925,0.0216,-0.4403,-89.5996,-9.1553,48.5229,,t004,MAPRAA
95649984,1818312,2,thigh,-0.4923,-0.0753,-0.4089,-42.5415,-35.4004,83.1299,,t004,MAPRAA
95650000,1818327,2,thigh,-0.5756,-0.1243,-0.2296,-34.4238,-44.2505,105.7129,,t004,MAPRAA
95650015,1818343,2,thigh,-0.6489,-0.0884,-0.0900,-27.2217,-64.0259,151.2451,,t004,MAPRAA
95650031,1818359,2,thigh,-0.7266,-0.1165,-0.0590,-23.5596,-83.0078,190.0024,,t004,MAPRAA
95650047,1818374,2,thigh,-0.8907,-0.1559,-0.0125,-27.4658,-89.7217,204.3457,,t004,MAPRAA
95650062,1818390,2,thigh,-0.9333,-0.0792,0.0061,-39.8560,-98.6938,221.8017,,t004,MAPRAA
95650078,1818406,2,thigh,-1.0491,0.1183,0.0042,-36.4380,-103.3325,227.7222,,t004,MAPRAA
95650094,1818421,2,thigh,-1.1161,0.1454,0.0267,-8.4229,-114.5630,239.3188,,t004,MAPRAA
95650109,1818437,2,thigh,-1.3826,0.1201,0.1331,-6.1646,-118.4082,243.6523,,t004,MAPRAA
95650125,1818453,2,thigh,-1.4894,0.2533,0.2931,-15.6250,-124.1455,255.7373,,t004,MAPRAA
95650141,1818468,2,thigh,-1.5636,0.2585,0.3145,-33.6304,-127.9297,259.7046,,t004,MAPRAA
95650156,1818484,2,thigh,-1.7040,0.3732,0.2621,-44.0674,-125.7324,262.0850,,t004,MAPRAA
95650172,1818499,2,thigh,-1.7371,0.4196,0.2556,-50.2930,-118.4082,271.8506,,t004,MAPRAA
95650187,1818515,2,thigh,-1.7517,0.6650,0.3149,-47.6685,-112.4268,282.9590,,t004,MAPRAA
95650202,1818530,2,thigh,-1.9067,0.9227,0.3104,-37.5977,-108.2153,288.9404,,t004,MAPRAA
95650218,1818546,2,thigh,-1.9656,1.1277,0.4308,-76.1108,-80.9326,252.4414,,t004,MAPRAA
95650234,1818561,2,thigh,-1.2732,1.5674,0.7079,-75.6226,-58.4717,227.5390,,t004,MAPRAA
95650249,1818577,2,thigh,-1.2870,1.2218,0.4304,-48.9502,-68.5425,224.0600,,t004,MAPRAA
95650265,1818592,2,thigh,-1.0670,1.2360,0.4026,-72.2656,-60.8520,209.4726,,t004,MAPRAA
95650280,1818608,2,thigh,-0.9587,1.7017,0.5623,-103.8818,-30.0293,151.6113,,t004,MAPRAA
95650296,1818624,2,thigh,-0.6958,1.9510,0.6112,-92.7124,-24.4141,118.8965,,t004,MAPRAA
95650311,1818639,2,thigh,-1.2018,1.8081,0.4561,-78.5522,-2.9907,26.1841,,t004,MAPRAA
95650327,1818655,2,thigh,-1.0793,1.7902,0.4679,-141.2354,35.2173,-96.1914,,t004,MAPRAA
95650343,1818670,2,thigh,-1.2917,0.0895,-0.0734,-146.7896,57.6782,-139.7705,,t004,MAPRAA
95650358,1818686,2,thigh,-1.7295,-1.1747,-0.1299,-87.2192,43.7622,-113.2202,,t004,MAPRAA
95650374,1818702,2,thigh,-1.3849,1.0806,0.5590,-93.3227,36.6211,-133.8501,,t004,MAPRAA
95650389,1818717,2,thigh,-1.3136,1.1128,0.4214,-25.7568,12.5732,-163.5742,,t004,MAPRAA
95650405,1818733,2,thigh,-1.2600,0.5095,0.1489,10.1318,0.9766,-148.9868,,t004,MAPRAA
95650420,1818748,2,thigh,-1.0198,0.1473,-0.1373,21.4233,-5.3101,-111.7554,,t004,MAPRAA
95650436,1818764,2,thigh,-0.9568,0.1128,-0.2179,3.6011,0.3052,-92.0410,,t004,MAPRAA
95650452,1818779,2,thigh,-0.9147,0.1860,-0.2528,1.7090,5.2490,-87.5854,,t004,MAPRAA
95650467,1818795,2,thigh,-0.9276,0.2362,-0.1490,20.8740,11.7187,-77.0874,,t004,MAPRAA
95650483,1818811,2,thigh,-1.0046,0.1667,-0.0010,29.8462,10.5591,-70.9229,,t004,MAPRAA
95650498,1818826,2,thigh,-1.0150,0.1189,-0.0140,23.3765,5.1270,-68.0542,,t004,MAPRAA
95650514,1818842,2,thigh,-1.0103,0.1107,0.0033,11.5967,5.0659,-69.5801,,t004,MAPRAA
95650529,1818857,2,thigh,-0.9991,0.1405,-0.1064,-1.1597,6.1646,-69.9463,,t004,MAPRAA
95650545,1818873,2,thigh,-0.9958,0.1675,-0.1815,10.7422,8.3618,-72.5098,,t004,MAPRAA
95650561,1818888,2,thigh,-1.0035,0.1633,-0.1111,17.0898,11.5356,-72.8149,,t004,MAPRAA
95650576,1818904,2,thigh,-1.0083,0.1837,0.0042,15.0146,17.4561,-75.2563,,t004,MAPRAA
95650592,1818920,2,thigh,-1.0186,0.1707,0.0341,12.1460,17.6392,-76.8433,,t004,MAPRAA
95650607,1818935,2,thigh,-0.9796,0.2430,-0.0216,6.5308,16.6016,-78.5522,,t004,MAPRAA
95650623,1818951,2,thigh,-0.9707,0.2782,-0.0339,-1.0376,16.1133,-74.8901,,t004,MAPRAA
95650639,1818966,2,thigh,-0.9645,0.3242,-0.0243,-2.1362,15.9302,-71.6553,,t004,MAPRAA
95650654,1818982,2,thigh,-0.9670,0.3234,-0.0167,1.8921,15.0146,-63.0493,,t004,MAPRAA
95650670,1818998,2,thigh,-0.9768,0.3130,0.0033,4.2114,14.7705,-58.5937,,t004,MAPRAA
95650685,1819013,2,thigh,-0.9670,0.3209,0.0131,6.4087,15.6250,-52.9175,,t004,MAPRAA
95650701,1819029,2,thigh,-0.9518,0.3566,0.0388,7.8735,16.0522,-51.6968,,t004,MAPRAA
95650716,1819044,2,thigh,-0.9664,0.3591,0.0663,13.7939,16.9067,-50.4761,,t004,MAPRAA
95650732,1819060,2,thigh,-0.9745,0.3550,0.0658,15.9912,18.9819,-49.2554,,t004,MAPRAA
95650747,1819075,2,thigh,-1.0035,0.3553,0.0439,14.8926,19.8364,-48.5840,,t004,MAPRAA
95650763,1819091,2,thigh,-1.0182,0.3560,0.0476,11.9019,22.5220,-48.3398,,t004,MAPRAA
95650779,1819106,2,thigh,-1.0591,0.3507,-0.0183,11.4136,24.1699,-49.5605,,t004,MAPRAA
95650794,1819122,2,thigh,-1.0741,0.3508,-0.0370,12.5732,27.2827,-55.3589,,t004,MAPRAA
95650810,1819137,2,thigh,-1.1094,0.3173,-0.0402,13.4277,28.7476,-60.0586,,t004,MAPRAA
95650825,1819153,2,thigh,-1.1682,0.3112,-0.0305,11.4136,33.5083,-74.3408,,t004,MAPRAA
95650841,1819169,2,thigh,-1.2078,0.3094,0.0020,7.0801,39.5508,-92.7124,,t004,MAPRAA
95650856,1819184,2,thigh,-1.2517,0.3087,0.0516,4.4556,42.6636,-102.2949,,t004,MAPRAA
95650872,1819200,2,thigh,-1.2830,0.3036,0.0735,-2.2583,49.9878,-121.7041,,t004,MAPRAA
95650887,1819215,2,thigh,-1.3285,0.3306,0.0444,-5.4321,53.8940,-131.1035,,t004,MAPRAA
95650903,1819231,2,thigh,-1.4550,0.3254,-0.0266,-6.9580,61.5234,-147.7051,,t004,MAPRAA
95650919,1819246,2,thigh,-1.5338,0.3014,-0.0807,-0.4272,70.0073,-161.0107,,t004,MAPRAA
95650934,1819262,2,thigh,-1.7067,0.2313,-0.2405,7.0190,73.7305,-168.0298,,t004,MAPRAA
95650950,1819278,2,thigh,-1.7982,0.1969,-0.2903,30.0293,74.5850,-186.2793,,t004,MAPRAA
95650965,1819293,2,thigh,-2.0814,0.4270,-0.2103,42.2974,72.8760,-203.3691,,t004,MAPRAA
