timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528095706,1089872,2,pierna,loading,-0.1013,0.9567,-0.0079,-10.0708,1.3428,-2.2583,t003,MBYRA
2528095757,1089888,2,pierna,loading,-0.1134,0.9625,-0.0562,-9.3384,2.1973,-1.0986,t003,MBYRA
2528095758,1089905,2,pierna,loading,-0.1276,0.9641,-0.0806,-7.0190,0.7935,2.3193,t003,MBYRA
2528095759,1089920,2,pierna,loading,-0.1338,0.9686,-0.0629,-5.2490,-0.1831,5.0659,t003,MBYRA
2528095760,1089937,2,pierna,loading,-0.1610,0.9783,-0.0123,-4.2725,0.4272,4.7607,t003,MBYRA
2528095804,1089953,2,pierna,loading,-0.1638,0.9733,-0.0133,-3.2349,4.1504,1.1597,t003,MBYRA
2528095805,1089969,2,pierna,loading,-0.1475,0.9730,-0.0188,-2.7466,8.9722,-1.2207,t003,MBYRA
2528095842,1089985,2,pierna,loading,-0.1420,0.9637,-0.0425,-2.6855,10.1318,-1.2817,t003,MBYRA
2528095851,1090001,2,pierna,loading,-0.1267,0.9576,-0.0477,-4.6387,10.4980,-0.4883,t003,MBYRA
2528095851,1090017,2,pierna,loading,-0.1046,0.9572,-0.0240,-5.7373,9.0332,0.7324,t003,MBYRA
2528095892,1090033,2,pierna,loading,-0.1399,0.9639,-0.0146,-5.7373,5.1880,4.2114,t003,MBYRA
2528095893,1090049,2,pierna,loading,-0.1508,0.9734,-0.0255,-5.4321,4.4556,5.4321,t003,MBYRA
2528095894,1090065,2,pierna,loading,-0.1437,0.9729,-0.0428,-5.2490,4.7607,5.2490,t003,MBYRA
2528095939,1090081,2,pierna,loading,-0.1367,0.9590,-0.0310,-5.1270,4.8828,5.4932,t003,MBYRA
2528095940,1090097,2,pierna,loading,-0.1351,0.9585,-0.0415,-5.5542,4.9438,7.8125,t003,MBYRA
2528095940,1090113,2,pierna,loading,-0.1356,0.9521,-0.0535,-5.1270,4.7607,9.2773,t003,MBYRA
2528095982,1090129,2,pierna,loading,-0.1445,0.9424,-0.0417,-5.6763,5.0049,11.1084,t003,MBYRA
2528095983,1090145,2,pierna,loading,-0.1992,0.9713,-0.0328,-7.3242,6.0425,11.4746,t003,MBYRA
2528095998,1090160,2,pierna,loading,-0.1899,0.9965,-0.0040,-9.0942,5.9204,9.5825,t003,MBYRA
2528096024,1090176,2,pierna,loading,-0.1730,0.9764,-0.0072,-10.4370,6.0425,7.1411,t003,MBYRA
2528096024,1090192,2,pierna,loading,-0.1761,0.9374,-0.0269,-12.3291,7.2021,7.2021,t003,MBYRA
2528096065,1090208,2,pierna,loading,-0.1808,0.9471,-0.0271,-15.1978,9.0942,7.9346,t003,MBYRA
2528096065,1090224,2,pierna,loading,-0.1562,0.9697,-0.0677,-14.7705,8.7280,7.7515,t003,MBYRA
2528096065,1090240,2,pierna,loading,-0.1577,0.9719,-0.1029,-12.0850,7.2021,7.3853,t003,MBYRA
2528096106,1090256,2,pierna,loading,-0.1714,0.9838,-0.1215,-8.5449,7.5073,8.3618,t003,MBYRA
2528096107,1090272,2,pierna,loading,-0.1709,0.9741,-0.1595,-6.9580,8.8501,8.8501,t003,MBYRA
2528096145,1090288,2,pierna,loading,-0.1611,0.9639,-0.1141,-4.6997,9.6436,11.9629,t003,MBYRA
2528096147,1090304,2,pierna,loading,-0.1895,0.9651,-0.1182,-1.8921,8.9722,16.4185,t003,MBYRA
2528096148,1090320,2,pierna,loading,-0.1111,0.9983,-0.0350,0.0000,6.8359,18.1885,t003,MBYRA
2528096189,1090336,2,pierna,loading,-0.1066,0.9897,-0.0322,5.3711,-2.3804,20.0806,t003,MBYRA
2528096190,1090352,2,pierna,loading,-0.1763,0.9756,-0.0569,7.3242,-5.1270,20.3247,t003,MBYRA
2528096225,1090368,2,pierna,loading,-0.1565,0.9712,-0.0511,9.8267,-6.7139,19.4092,t003,MBYRA
2528096229,1090384,2,pierna,loading,-0.1648,0.9615,-0.0548,10.5591,-4.5776,16.9678,t003,MBYRA
2528096231,1090400,2,pierna,loading,-0.2437,0.9678,-0.0542,10.6201,-2.8076,14.7705,t003,MBYRA
2528096273,1090415,2,pierna,loading,-0.2821,0.9769,-0.0591,11.1084,0.2441,8.1177,t003,MBYRA
2528096273,1090431,2,pierna,loading,-0.3572,0.9382,-0.0786,10.6201,1.3428,4.0283,t003,MBYRA
2528096273,1090447,2,pierna,loading,-0.3270,0.9645,-0.0654,8.6670,2.1362,-4.2114,t003,MBYRA
2528096312,1090463,2,pierna,loading,-0.3069,0.9916,-0.0679,10.1318,1.8311,-14.6484,t003,MBYRA
2528096313,1090479,2,pierna,loading,-0.2885,1.0201,-0.0758,12.2070,0.8545,-20.5078,t003,MBYRA
2528096355,1090495,2,pierna,loading,-0.2814,1.0348,-0.0165,17.3340,-5.5542,-31.6772,t003,MBYRA
2528096355,1090511,2,pierna,loading,-0.3077,1.0615,-0.0045,20.0195,-14.1602,-43.1519,t003,MBYRA
2528096356,1090527,2,pierna,loading,-0.3600,1.1187,-0.0416,20.7520,-16.7847,-50.0488,t003,MBYRA
2528096393,1090543,2,pierna,loading,-0.3291,1.1746,-0.0057,23.8037,-18.5547,-63.7207,t003,MBYRA
2528096395,1090559,2,pierna,loading,-0.2462,1.2211,0.0741,27.8320,-20.4468,-70.1904,t003,MBYRA
2528096435,1090575,2,pierna,loading,-0.2952,1.1912,-0.0427,32.0435,-25.6348,-76.4771,t003,MBYRA
2528096436,1090591,2,pierna,loading,-0.3765,1.2242,-0.1233,24.2310,-32.7148,-81.1157,t003,MBYRA
2528096436,1090607,2,pierna,loading,-0.4525,1.1573,-0.2699,20.1416,-37.4146,-84.5337,t003,MBYRA
2528096474,1090623,2,pierna,loading,-0.4094,1.0398,-0.3181,12.6343,-49.8657,-83.2519,t003,MBYRA
2528096474,1090639,2,pierna,loading,-0.4779,0.8187,-0.4285,11.9019,-67.4438,-65.8569,t003,MBYRA
2528096514,1090655,2,pierna,loading,-0.8297,0.5062,-0.2482,12.7563,-72.2046,-44.9219,t003,MBYRA
2528096514,1090671,2,pierna,loading,-0.7174,0.4929,-0.1730,6.5308,-90.9424,-2.0752,t003,MBYRA
2528096515,1090687,2,pierna,loading,-0.7681,0.4854,-0.1500,5.5542,-97.0459,14.2212,t003,MBYRA
