timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533257352,252849,3,pierna,loading,-0.9526,0.1958,-0.1443,0.3052,0.1831,0.2441,t005,HHYSS
2533257352,252864,3,pierna,loading,-0.9563,0.1969,-0.1445,0.7324,0.1831,0.4883,t005,HHYSS
2533257355,252880,3,pierna,loading,-0.9586,0.1920,-0.1451,0.8545,0.2441,0.6104,t005,HHYSS
2533257409,252896,3,pierna,loading,-0.9567,0.1898,-0.1477,0.6104,0.0610,0.5493,t005,HHYSS
2533257409,252912,3,pierna,loading,-0.9492,0.1899,-0.1466,0.4272,0.1221,0.4883,t005,HHYSS
2533257410,252928,3,pierna,loading,-0.9474,0.1949,-0.1451,0.5493,0.1831,0.3052,t005,HHYSS
2533257461,252944,3,pierna,loading,-0.9487,0.1935,-0.1461,0.4883,0.0610,0.2441,t005,HHYSS
2533257463,252960,3,pierna,loading,-0.9551,0.1884,-0.1471,0.3052,0.0610,0.1831,t005,HHYSS
2533257463,252976,3,pierna,loading,-0.9567,0.1896,-0.1449,0.0000,0.1221,0.0000,t005,HHYSS
2533257516,252992,3,pierna,loading,-0.9551,0.1985,-0.1443,0.1831,0.0610,0.0000,t005,HHYSS
2533257517,253007,3,pierna,loading,-0.9513,0.1947,-0.1475,0.3052,0.0000,0.2441,t005,HHYSS
2533257517,253023,3,pierna,loading,-0.9525,0.1935,-0.1494,0.2441,-0.0610,0.0610,t005,HHYSS
2533257517,253039,3,pierna,loading,-0.9562,0.1859,-0.1470,0.2441,0.0000,0.0610,t005,HHYSS
2533257567,253055,3,pierna,loading,-0.9561,0.1857,-0.1444,0.0610,0.0000,-0.0610,t005,HHYSS
2533257568,253071,3,pierna,loading,-0.9531,0.1931,-0.1438,0.0610,0.0000,-0.1831,t005,HHYSS
2533257569,253087,3,pierna,loading,-0.9535,0.1974,-0.1455,0.2441,-0.1221,-0.1221,t005,HHYSS
2533257623,253103,3,pierna,loading,-0.9545,0.2047,-0.1464,0.3052,-0.0610,0.0000,t005,HHYSS
2533257623,253119,3,pierna,loading,-0.9535,0.1971,-0.1490,0.4272,0.0000,0.0610,t005,HHYSS
2533257623,253135,3,pierna,loading,-0.9523,0.1923,-0.1476,0.0610,0.1221,0.0610,t005,HHYSS
2533257647,253151,3,pierna,loading,-0.9495,0.1949,-0.1460,-0.0610,0.1221,0.0610,t005,HHYSS
2533257675,253167,3,pierna,loading,-0.9497,0.1986,-0.1467,0.0000,0.1221,0.0000,t005,HHYSS
2533257675,253183,3,pierna,loading,-0.9550,0.2009,-0.1497,0.1221,0.1831,0.0610,t005,HHYSS
2533257676,253199,3,pierna,loading,-0.9551,0.1962,-0.1486,0.3662,0.3052,0.2441,t005,HHYSS
2533257729,253215,3,pierna,loading,-0.9536,0.1936,-0.1461,0.3662,0.4272,0.2441,t005,HHYSS
2533257729,253230,3,pierna,loading,-0.9532,0.1956,-0.1440,0.2441,0.4883,0.1831,t005,HHYSS
2533257730,253246,3,pierna,loading,-0.9534,0.1979,-0.1426,0.2441,0.4883,0.1221,t005,HHYSS
2533257783,253262,3,pierna,loading,-0.9531,0.1919,-0.1432,0.3662,0.4272,0.2441,t005,HHYSS
2533257784,253278,3,pierna,loading,-0.9534,0.1869,-0.1465,-0.0610,0.2441,0.2441,t005,HHYSS
2533257784,253294,3,pierna,loading,-0.9542,0.1890,-0.1422,-0.3052,0.3052,0.1221,t005,HHYSS
2533257785,253310,3,pierna,loading,-0.9541,0.1935,-0.1382,-0.0610,0.3052,0.0000,t005,HHYSS
2533257838,253326,3,pierna,loading,-0.9530,0.1895,-0.1383,0.1831,0.0610,0.0000,t005,HHYSS
2533257838,253342,3,pierna,loading,-0.9517,0.1906,-0.1387,0.0000,0.0000,-0.0610,t005,HHYSS
2533257838,253358,3,pierna,loading,-0.9504,0.1963,-0.1395,-0.3052,-0.1221,-0.1221,t005,HHYSS
2533257891,253374,3,pierna,loading,-0.9537,0.1990,-0.1471,-0.3052,-0.2441,-0.1221,t005,HHYSS
2533257892,253390,3,pierna,loading,-0.9578,0.2050,-0.1459,-0.2441,-0.1221,-0.0610,t005,HHYSS
2533257892,253407,3,pierna,loading,-0.9542,0.2004,-0.1449,-0.0610,0.0000,0.1831,t005,HHYSS
2533257948,253423,3,pierna,loading,-0.9493,0.1934,-0.1439,-0.2441,-0.0610,0.1831,t005,HHYSS
2533257948,253439,3,pierna,loading,-0.9504,0.1945,-0.1427,-0.5493,-0.3052,0.1221,t005,HHYSS
2533257949,253455,3,pierna,loading,-0.9519,0.1904,-0.1403,-0.5493,-0.3662,0.1221,t005,HHYSS
2533257950,253471,3,pierna,loading,-0.9539,0.1887,-0.1406,-0.3662,-0.5493,0.1221,t005,HHYSS
2533258002,253487,3,pierna,loading,-0.9548,0.1932,-0.1409,-0.1221,-0.6104,0.0610,t005,HHYSS
