timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56848698,354476,2,tobillo,loading,0.0465,-0.9921,0.0668,-0.8545,0.3052,0.6714,t005,diego
56848698,354492,2,tobillo,loading,0.0513,-0.9932,0.0668,-0.7935,-0.1221,1.0986,t005,diego
56848699,354507,2,tobillo,loading,0.0566,-0.9963,0.0638,-0.7935,-0.2441,1.0376,t005,diego
56848700,354523,2,tobillo,loading,0.0559,-0.9935,0.0638,-1.0986,-0.0610,0.6104,t005,diego
56848745,354539,2,tobillo,loading,0.0533,-0.9884,0.0682,-1.2817,0.1221,0.3662,t005,diego
56848746,354554,2,tobillo,loading,0.0544,-0.9874,0.0692,-1.3428,0.3662,0.3052,t005,diego
56848747,354570,2,tobillo,loading,0.0568,-0.9851,0.0702,-1.2817,0.4883,0.1221,t005,diego
56848792,354585,2,tobillo,loading,0.0530,-0.9873,0.0698,-0.9766,0.5493,-0.1221,t005,diego
56848792,354601,2,tobillo,loading,0.0482,-0.9965,0.0663,-0.9766,0.6104,0.0000,t005,diego
56848794,354616,2,tobillo,loading,0.0508,-0.9888,0.0662,-1.0376,0.9155,0.0000,t005,diego
56848835,354632,2,tobillo,loading,0.0487,-0.9821,0.0671,-0.4272,0.7324,-0.3052,t005,diego
56848836,354647,2,tobillo,loading,0.0500,-0.9761,0.0692,-0.0610,0.6104,-0.3662,t005,diego
56848873,354663,2,tobillo,loading,0.0583,-0.9769,0.0718,0.4883,0.8545,-0.6104,t005,diego
56848881,354679,2,tobillo,loading,0.0602,-0.9908,0.0739,0.6104,1.2207,-0.9155,t005,diego
56848882,354694,2,tobillo,loading,0.0566,-1.0027,0.0747,0.4883,0.6714,-1.6479,t005,diego
56848922,354710,2,tobillo,loading,0.0754,-1.0067,0.0704,0.3052,0.4272,-2.1973,t005,diego
56848924,354725,2,tobillo,loading,0.0798,-0.9982,0.0670,0.0000,0.7324,-4.0283,t005,diego
56848924,354740,2,tobillo,loading,0.0610,-0.9880,0.0679,0.0000,0.4272,-5.0049,t005,diego
56848969,354756,2,tobillo,loading,0.0476,-0.9900,0.0692,0.1831,-0.2441,-5.9814,t005,diego
56848969,354772,2,tobillo,loading,0.0424,-0.9902,0.0670,0.1831,-0.0610,-6.0425,t005,diego
56848970,354787,2,tobillo,loading,0.0497,-0.9891,0.0647,0.9155,0.4883,-6.8970,t005,diego
56849011,354803,2,tobillo,loading,0.0487,-0.9893,0.0648,0.7935,0.5493,-7.7515,t005,diego
