timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56702544,172884,1,pelvis,swing,0.9167,-0.1462,-0.3232,3.9062,5.5542,-2.5024,t001,diego
56702569,172899,1,pelvis,swing,0.9169,-0.1787,-0.3403,2.8687,5.9204,-2.1362,t001,diego
56702569,172915,1,pelvis,swing,0.9130,-0.1895,-0.3440,0.6104,6.4087,-1.3428,t001,diego
56702609,172931,1,pelvis,swing,0.9017,-0.2000,-0.3466,-0.7324,6.2866,-1.0376,t001,diego
56702609,172946,1,pelvis,swing,0.8998,-0.1935,-0.3483,-1.2207,6.4697,-1.0986,t001,diego
56702611,172962,1,pelvis,swing,0.9042,-0.1853,-0.3551,-1.8921,7.5684,-1.0986,t001,diego
56702652,172978,1,pelvis,swing,0.9116,-0.1707,-0.3618,-2.8687,8.0566,-0.8545,t001,diego
56702652,172994,1,pelvis,swing,0.9088,-0.1659,-0.3563,-6.1646,7.8125,0.0000,t001,diego
56702676,173009,1,pelvis,swing,0.9000,-0.1613,-0.3501,-7.0190,7.6294,0.1831,t001,diego
56702689,173025,1,pelvis,swing,0.9065,-0.1663,-0.3490,-6.1646,7.5684,-0.3662,t001,diego
56702691,173040,1,pelvis,swing,0.9150,-0.1700,-0.3413,-4.1504,6.2256,-1.9531,t001,diego
56702731,173056,1,pelvis,swing,0.9150,-0.1816,-0.3243,-4.2114,5.7373,-2.0752,t001,diego
56702731,173072,1,pelvis,swing,0.9165,-0.1818,-0.3187,-3.6011,5.0049,-1.5259,t001,diego
56702767,173087,1,pelvis,swing,0.9192,-0.1771,-0.2971,-2.5635,4.1504,-1.5259,t001,diego
56702768,173103,1,pelvis,swing,0.9290,-0.1871,-0.2732,-1.5869,2.1362,-1.2817,t001,diego
56702770,173119,1,pelvis,swing,0.9353,-0.1906,-0.2651,-2.6245,0.8545,-0.4272,t001,diego
56702809,173135,1,pelvis,swing,0.9376,-0.1877,-0.2588,-3.2349,0.3662,0.0000,t001,diego
