timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532584372,5724053,3,pelvis,swing,-0.6829,-0.6876,-0.2603,0.0000,-13.4277,9.7656,t005,MADCF
2532584373,5724069,3,pelvis,swing,-0.6434,-0.7349,-0.2273,-1.9531,-11.5967,9.2773,t005,MADCF
2532584380,5724086,3,pelvis,swing,-0.6322,-0.7360,-0.1952,-8.7280,-6.5308,7.8735,t005,MADCF
2532584437,5724102,3,pelvis,swing,-0.6396,-0.7228,-0.1584,-10.3149,-5.6763,9.2163,t005,MADCF
2532584438,5724118,3,pelvis,swing,-0.6388,-0.6974,-0.1604,-8.4229,-2.1973,14.3433,t005,MADCF
2532584439,5724135,3,pelvis,swing,-0.6294,-0.6873,-0.1705,-4.9438,5.9204,17.7612,t005,MADCF
2532584492,5724151,3,pelvis,swing,-0.6611,-0.7422,-0.1699,-4.3335,11.7798,18.9819,t005,MADCF
2532584494,5724167,3,pelvis,swing,-0.6808,-0.7578,-0.1404,-6.4697,25.8789,22.4609,t005,MADCF
2532584495,5724183,3,pelvis,swing,-0.7616,-0.7870,-0.0747,-7.2632,30.3345,24.8413,t005,MADCF
2532584495,5724199,3,pelvis,swing,-0.8607,-0.9213,-0.0400,-6.8970,35.3394,35.2173,t005,MADCF
2532584548,5724215,3,pelvis,swing,-0.8411,-0.9545,-0.0549,-9.7046,44.8608,46.3257,t005,MADCF
2532584549,5724231,3,pelvis,swing,-0.6746,-0.8079,-0.2889,-8.7891,44.9829,47.8516,t005,MADCF
2532584549,5724248,3,pelvis,swing,-0.6578,-0.6038,-0.6279,4.5166,9.2163,39.8560,t005,MADCF
2532584598,5724263,3,pelvis,swing,-0.7701,-0.5728,-0.7664,-12.0850,-15.9302,32.5317,t005,MADCF
2532584601,5724279,3,pelvis,swing,-0.8135,-0.4626,-0.8002,-21.9727,-1.5259,30.2124,t005,MADCF
2532584602,5724296,3,pelvis,swing,-0.7581,-0.3555,-0.6945,-9.2163,33.8135,29.3579,t005,MADCF
2532584656,5724312,3,pelvis,swing,-0.7003,-0.2151,-0.5988,11.4746,36.1328,30.9448,t005,MADCF
2532584656,5724328,3,pelvis,swing,-0.6912,-0.3301,-0.7112,47.9126,15.7471,27.4048,t005,MADCF
2532584656,5724344,3,pelvis,swing,-0.6550,-0.4093,-0.7546,44.0063,2.9907,15.9912,t005,MADCF
2532584657,5724360,3,pelvis,swing,-0.6099,-0.4049,-0.7452,33.8135,2.9907,11.5356,t005,MADCF
2532584706,5724376,3,pelvis,swing,-0.6279,-0.3837,-0.7131,15.9912,3.2349,5.6763,t005,MADCF
2532584708,5724393,3,pelvis,swing,-0.6774,-0.4395,-0.5774,11.1084,3.7842,4.1504,t005,MADCF
2532584708,5724408,3,pelvis,swing,-0.6434,-0.5986,-0.4004,9.0332,9.8877,2.6855,t005,MADCF
2532584761,5724424,3,pelvis,swing,-0.6000,-0.6921,-0.3403,12.8784,7.5684,2.8687,t005,MADCF
2532584763,5724440,3,pelvis,swing,-0.5073,-0.8624,-0.2706,13.4888,1.2817,2.7466,t005,MADCF
