timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527436945,576409,3,tobillo,loading,-0.0312,0.9777,-0.1165,-1.0986,-0.5493,1.7090,t004,AHC
2527436963,576425,3,tobillo,loading,-0.0258,0.9785,-0.1155,-1.2207,-0.4272,1.7700,t004,AHC
2527436963,576441,3,tobillo,loading,-0.0219,0.9751,-0.1182,-1.3428,-0.2441,2.2583,t004,AHC
2527437004,576457,3,tobillo,loading,-0.0228,0.9751,-0.1204,-1.0986,-0.5493,2.6855,t004,AHC
2527437005,576473,3,tobillo,loading,-0.0289,0.9736,-0.1195,-0.9766,-0.8545,2.8076,t004,AHC
2527437005,576489,3,tobillo,loading,-0.0326,0.9736,-0.1183,-0.7324,-1.0376,2.8076,t004,AHC
2527437045,576505,3,tobillo,loading,-0.0341,0.9763,-0.1169,-0.7324,-0.8545,2.6855,t004,AHC
2527437046,576521,3,tobillo,loading,-0.0366,0.9771,-0.1193,-0.9155,-0.4272,2.3804,t004,AHC
2527437083,576537,3,tobillo,loading,-0.0396,0.9778,-0.1216,-1.0986,0.0000,2.1362,t004,AHC
2527437083,576553,3,tobillo,loading,-0.0353,0.9786,-0.1221,-0.9766,0.0610,2.0142,t004,AHC
2527437086,576569,3,tobillo,loading,-0.0317,0.9773,-0.1204,-0.6104,-0.2441,1.9531,t004,AHC
2527437127,576585,3,tobillo,loading,-0.0330,0.9739,-0.1178,-0.6104,-0.4883,2.0142,t004,AHC
2527437127,576601,3,tobillo,loading,-0.0356,0.9747,-0.1173,-0.7935,-0.4883,1.8921,t004,AHC
2527437165,576617,3,tobillo,loading,-0.0404,0.9780,-0.1193,-0.7935,-0.3052,1.7090,t004,AHC
2527437167,576633,3,tobillo,loading,-0.0355,0.9769,-0.1191,-0.6714,0.0610,1.3428,t004,AHC
2527437168,576649,3,tobillo,loading,-0.0374,0.9755,-0.1204,-0.6714,0.0000,1.0376,t004,AHC
2527437210,576665,3,tobillo,loading,-0.0370,0.9772,-0.1211,-0.6714,0.1221,0.8545,t004,AHC
2527437210,576681,3,tobillo,loading,-0.0354,0.9775,-0.1210,-0.6714,0.1221,0.6714,t004,AHC
2527437247,576697,3,tobillo,loading,-0.0366,0.9761,-0.1233,-0.6104,0.0000,0.6104,t004,AHC
2527437248,576713,3,tobillo,loading,-0.0336,0.9760,-0.1199,-0.3662,-0.1221,0.4883,t004,AHC
2527437249,576729,3,tobillo,loading,-0.0321,0.9753,-0.1190,-0.2441,-0.1831,0.6104,t004,AHC
2527437291,576745,3,tobillo,loading,-0.0316,0.9739,-0.1221,-0.1831,-0.1831,0.7324,t004,AHC
2527437291,576761,3,tobillo,loading,-0.0334,0.9730,-0.1219,0.0000,-0.2441,0.7935,t004,AHC
2527437291,576777,3,tobillo,loading,-0.0365,0.9753,-0.1217,0.0610,-0.3052,0.7935,t004,AHC
2527437330,576793,3,tobillo,loading,-0.0409,0.9777,-0.1221,0.0610,-0.4272,0.8545,t004,AHC
2527437330,576809,3,tobillo,loading,-0.0382,0.9773,-0.1211,0.0610,-0.1221,0.6714,t004,AHC
2527437372,576825,3,tobillo,loading,-0.0358,0.9760,-0.1195,0.0610,-0.0610,0.6104,t004,AHC
2527437373,576841,3,tobillo,loading,-0.0374,0.9761,-0.1206,0.1831,-0.0610,0.6714,t004,AHC
