timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533266836,262334,2,tobillo,loading,0.1841,-0.9612,-0.2367,0.5493,0.9155,-1.7090,t005,HHYSS
2533266836,262350,2,tobillo,loading,0.1770,-0.9585,-0.2367,0.3662,1.3428,-1.8311,t005,HHYSS
2533266850,262366,2,tobillo,loading,0.1661,-0.9547,-0.2406,0.2441,1.5869,-1.6479,t005,HHYSS
2533266892,262382,2,tobillo,loading,0.1564,-0.9537,-0.2413,-0.1831,2.1973,-0.7324,t005,HHYSS
2533266893,262398,2,tobillo,loading,0.1575,-0.9501,-0.2424,-0.7324,2.8687,0.4272,t005,HHYSS
2533266893,262415,2,tobillo,loading,0.1648,-0.9476,-0.2478,-1.0376,2.9907,0.7935,t005,HHYSS
2533266942,262431,2,tobillo,loading,0.1702,-0.9500,-0.2479,-1.5869,3.1738,1.4038,t005,HHYSS
2533266943,262447,2,tobillo,loading,0.1792,-0.9563,-0.2413,-1.8311,3.4790,1.4038,t005,HHYSS
2533266944,262463,2,tobillo,loading,0.1831,-0.9559,-0.2303,-1.8921,3.4790,1.2207,t005,HHYSS
2533266995,262479,2,tobillo,loading,0.1857,-0.9532,-0.2266,-1.7090,2.3193,0.6104,t005,HHYSS
2533266995,262495,2,tobillo,loading,0.1829,-0.9529,-0.2294,-1.5259,1.2817,0.3052,t005,HHYSS
2533266996,262511,2,tobillo,loading,0.1737,-0.9552,-0.2368,-1.4648,-0.3662,-0.1221,t005,HHYSS
2533267042,262527,2,tobillo,loading,0.1741,-0.9528,-0.2402,-1.5869,-1.0376,-0.0610,t005,HHYSS
2533267044,262543,2,tobillo,loading,0.1775,-0.9508,-0.2389,-1.7700,-1.0986,0.0000,t005,HHYSS
2533267044,262559,2,tobillo,loading,0.1814,-0.9529,-0.2358,-1.8921,-1.6479,-0.1831,t005,HHYSS
2533267094,262575,2,tobillo,loading,0.1820,-0.9559,-0.2302,-1.8311,-2.5635,-0.4272,t005,HHYSS
2533267094,262591,2,tobillo,loading,0.1705,-0.9541,-0.2285,-1.8311,-2.4414,-0.3662,t005,HHYSS
2533267094,262607,2,tobillo,loading,0.1716,-0.9513,-0.2289,-2.0752,-0.0610,0.0610,t005,HHYSS
2533267140,262623,2,tobillo,loading,0.1869,-0.9520,-0.2196,-2.2583,1.3428,0.0000,t005,HHYSS
2533267141,262640,2,tobillo,loading,0.1803,-0.9518,-0.2289,-2.1362,0.1221,-1.5259,t005,HHYSS
