timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527601694,595843,2,pelvis,loading,-0.9335,-0.0618,-0.3347,0.3662,-2.5024,-0.4883,t009,AHC
2527601699,595859,2,pelvis,loading,-0.9382,-0.0630,-0.3328,1.4038,-1.5259,-0.3662,t009,AHC
2527601735,595875,2,pelvis,loading,-0.9376,-0.0709,-0.3206,1.8921,-0.6714,-0.3662,t009,AHC
2527601735,595891,2,pelvis,loading,-0.9340,-0.0752,-0.3099,1.3428,-0.1221,-0.3052,t009,AHC
2527601768,595907,2,pelvis,loading,-0.9523,-0.0704,-0.3062,1.0986,-0.4883,-0.1831,t009,AHC
2527601770,595924,2,pelvis,loading,-0.9557,-0.0598,-0.3074,2.0142,-0.7935,0.0610,t009,AHC
2527601808,595939,2,pelvis,loading,-0.9432,-0.0537,-0.3082,3.1738,-0.4272,0.0610,t009,AHC
2527601808,595955,2,pelvis,loading,-0.9508,-0.0631,-0.3256,4.0894,0.4272,0.0000,t009,AHC
2527601842,595971,2,pelvis,loading,-0.9325,-0.0842,-0.3230,4.9438,4.0283,0.3662,t009,AHC
2527601843,595987,2,pelvis,loading,-0.9120,-0.0856,-0.3177,3.9673,4.7607,0.6104,t009,AHC
2527601845,596003,2,pelvis,loading,-0.9059,-0.0690,-0.3303,3.7231,3.8452,0.3662,t009,AHC
2527601882,596019,2,pelvis,loading,-0.9088,-0.0680,-0.3430,4.0894,1.0986,-1.2817,t009,AHC
2527601883,596035,2,pelvis,loading,-0.9381,-0.0862,-0.3783,4.0283,-0.5493,-2.1973,t009,AHC
2527601919,596052,2,pelvis,loading,-0.9553,-0.0869,-0.3790,0.9155,-2.0752,-2.5024,t009,AHC
2527601919,596068,2,pelvis,loading,-0.9509,-0.0721,-0.3611,-3.2349,-1.4038,-2.0752,t009,AHC
2527601959,596084,2,pelvis,loading,-0.9449,-0.0488,-0.3430,-3.7231,-1.1597,-2.1973,t009,AHC
2527601959,596100,2,pelvis,loading,-0.9451,-0.0531,-0.3456,-1.6479,-0.3052,-2.3193,t009,AHC
2527601960,596116,2,pelvis,loading,-0.9391,-0.0559,-0.3448,1.4648,0.5493,-1.9531,t009,AHC
2527601994,596132,2,pelvis,loading,-0.9285,-0.0408,-0.3334,2.8687,0.4883,-1.5259,t009,AHC
2527601996,596148,2,pelvis,loading,-0.9258,-0.0298,-0.3281,5.7373,-0.1221,-0.4883,t009,AHC
2527602036,596165,2,pelvis,loading,-0.9355,-0.0361,-0.3333,7.7515,-1.1597,-0.1831,t009,AHC
2527602037,596181,2,pelvis,loading,-0.9557,-0.0658,-0.3580,7.8735,-1.2817,-0.4272,t009,AHC
2527602037,596197,2,pelvis,loading,-0.9386,-0.0762,-0.3566,6.7139,-0.3052,-0.9766,t009,AHC
2527602073,596214,2,pelvis,loading,-0.9114,-0.0775,-0.3418,4.7607,-0.2441,-1.3428,t009,AHC
2527602074,596230,2,pelvis,loading,-0.9263,-0.0642,-0.3372,3.6011,-0.1831,-1.5259,t009,AHC
2527602116,596246,2,pelvis,loading,-0.9379,-0.0643,-0.3378,2.8687,-0.4272,-1.8311,t009,AHC
2527602116,596262,2,pelvis,loading,-0.9487,-0.0597,-0.3459,3.1738,-0.6714,-1.8311,t009,AHC
2527602153,596278,2,pelvis,loading,-0.9474,-0.0402,-0.3455,3.6011,-0.6714,-1.7700,t009,AHC
2527602153,596294,2,pelvis,loading,-0.9434,-0.0297,-0.3414,4.3335,-0.3662,-1.7090,t009,AHC
2527602154,596310,2,pelvis,loading,-0.9357,-0.0298,-0.3414,5.0659,-0.3662,-1.4648,t009,AHC
2527602197,596326,2,pelvis,loading,-0.9384,-0.0372,-0.3461,6.9580,-0.5493,-0.9766,t009,AHC
2527602197,596342,2,pelvis,loading,-0.9357,-0.0535,-0.3475,7.6904,0.0610,-0.5493,t009,AHC
2527602197,596358,2,pelvis,loading,-0.9216,-0.0712,-0.3405,7.3242,0.3052,-0.5493,t009,AHC
2527602236,596374,2,pelvis,loading,-0.9263,-0.0742,-0.3419,5.9814,0.3052,-1.0376,t009,AHC
2527602236,596390,2,pelvis,loading,-0.9371,-0.0627,-0.3494,5.4321,0.4883,-1.4648,t009,AHC
2527602279,596406,2,pelvis,loading,-0.9226,-0.0403,-0.3314,4.6387,0.7324,-1.7700,t009,AHC
2527602280,596422,2,pelvis,loading,-0.9215,-0.0326,-0.3240,3.3569,0.5493,-2.0752,t009,AHC
2527602280,596438,2,pelvis,loading,-0.9390,-0.0370,-0.3169,2.9907,0.8545,-2.1973,t009,AHC
2527602319,596454,2,pelvis,loading,-0.9442,-0.0441,-0.3184,3.5400,1.0986,-1.6479,t009,AHC
2527602320,596470,2,pelvis,loading,-0.9349,-0.0510,-0.3367,4.8218,0.7324,-0.9155,t009,AHC
2527602365,596486,2,pelvis,loading,-0.9429,-0.0437,-0.3672,5.3101,0.3662,-1.1597,t009,AHC
2527602366,596502,2,pelvis,loading,-0.9426,-0.0350,-0.3793,5.3711,0.7935,-2.1973,t009,AHC
2527602366,596519,2,pelvis,loading,-0.9049,-0.0253,-0.3759,4.7607,1.2817,-2.5635,t009,AHC
2527602405,596535,2,pelvis,loading,-0.9023,-0.0131,-0.3990,2.9907,1.2817,-3.2959,t009,AHC
2527602407,596551,2,pelvis,loading,-0.8922,-0.0155,-0.4181,1.5869,3.5400,-3.4790,t009,AHC
2527602408,596567,2,pelvis,loading,-0.7997,-0.0281,-0.4432,0.8545,3.4790,-3.7231,t009,AHC
2527602449,596583,2,pelvis,loading,-0.7526,-0.0492,-0.5060,-0.5493,-3.0518,-6.9580,t009,AHC
2527602450,596600,2,pelvis,loading,-0.7705,-0.0739,-0.5281,-5.8594,-5.3711,-10.9253,t009,AHC
2527602488,596616,2,pelvis,loading,-0.7910,-0.1089,-0.4728,-9.5215,-4.2725,-13.1226,t009,AHC
2527602490,596632,2,pelvis,loading,-0.9417,-0.1144,-0.4116,-17.8223,-9.2163,-19.2871,t009,AHC
2527602491,596649,2,pelvis,loading,-1.0284,-0.0941,-0.3679,-29.1138,-12.2070,-25.2686,t009,AHC
2527602535,596665,2,pelvis,loading,-1.0272,-0.0154,-0.2266,-34.6069,-12.5732,-27.0386,t009,AHC
2527602536,596681,2,pelvis,loading,-1.0126,0.0005,-0.1659,-38.8794,-17.2119,-23.9868,t009,AHC
2527602550,596697,2,pelvis,loading,-1.0608,-0.0898,-0.0654,-34.9731,-20.4468,-20.7520,t009,AHC
2527602578,596713,2,pelvis,loading,-1.1256,-0.1884,0.0680,-34.3628,-19.2871,-20.1416,t009,AHC
2527602578,596730,2,pelvis,loading,-1.1499,-0.1853,0.1334,-33.0811,-12.0239,-16.6626,t009,AHC
2527602622,596746,2,pelvis,loading,-1.1713,-0.1066,0.2212,-19.8975,-1.9531,-9.3994,t009,AHC
