timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532651499,5645808,2,tobillo,loading,-0.0369,-1.0037,0.1052,1.4038,-0.3052,1.2817,t007,MADCF
2532651500,5645824,2,tobillo,loading,-0.0266,-1.0031,0.1056,1.2207,0.1831,2.3804,t007,MADCF
2532651543,5645840,2,tobillo,loading,0.0004,-0.9985,0.1104,0.9155,-0.2441,2.5024,t007,MADCF
2532651544,5645856,2,tobillo,loading,0.0074,-0.9956,0.1074,0.1221,-2.6855,1.8921,t007,MADCF
2532651582,5645872,2,tobillo,loading,0.0055,-0.9926,0.1001,-0.3052,-3.9673,1.4648,t007,MADCF
2532651583,5645888,2,tobillo,loading,-0.0129,-1.0007,0.1111,-1.0376,-5.0049,0.9766,t007,MADCF
2532651584,5645904,2,tobillo,loading,-0.0212,-1.0039,0.1105,-1.1597,-4.7607,1.4038,t007,MADCF
2532651626,5645920,2,tobillo,loading,-0.0521,-0.9979,0.1012,-0.9766,-5.4932,2.1362,t007,MADCF
2532651626,5645937,2,tobillo,loading,-0.0425,-0.9928,0.1130,-0.2441,-5.0659,3.5400,t007,MADCF
2532651664,5645953,2,tobillo,loading,-0.0121,-0.9934,0.1041,0.1831,1.0376,3.1128,t007,MADCF
2532651664,5645969,2,tobillo,loading,0.0466,-1.0017,0.0983,-0.3662,1.7090,2.4414,t007,MADCF
2532651666,5645985,2,tobillo,loading,0.0430,-1.0006,0.1012,-2.0142,-2.3804,0.8545,t007,MADCF
2532651708,5646001,2,tobillo,loading,-0.0122,-0.9902,0.1084,-1.6479,-3.9062,-0.3052,t007,MADCF
2532651708,5646017,2,tobillo,loading,-0.0245,-0.9973,0.1183,-1.2207,-2.9297,-0.3662,t007,MADCF
2532651745,5646034,2,tobillo,loading,-0.0248,-0.9991,0.1199,-1.0376,-1.4038,0.5493,t007,MADCF
2532651745,5646050,2,tobillo,loading,-0.0414,-0.9855,0.1061,-1.0376,-1.0376,1.0986,t007,MADCF
2532651747,5646066,2,tobillo,loading,-0.0028,-0.9662,0.0854,-0.1831,1.4648,0.8545,t007,MADCF
2532651789,5646081,2,tobillo,loading,0.0143,-0.9581,0.0935,0.0610,4.3945,-1.2817,t007,MADCF
2532651789,5646097,2,tobillo,loading,0.0433,-0.9679,0.1127,-0.4272,5.0049,-2.6855,t007,MADCF
2532651790,5646113,2,tobillo,loading,0.0758,-0.9929,0.1329,-1.5869,2.4414,-5.0659,t007,MADCF
2532651827,5646129,2,tobillo,loading,0.0332,-1.0350,0.1431,-2.3193,-3.7231,-6.9580,t007,MADCF
2532651829,5646146,2,tobillo,loading,-0.0525,-1.0145,0.1262,-2.1973,-4.7607,-7.3242,t007,MADCF
2532651870,5646162,2,tobillo,loading,-0.0739,-1.0051,0.1179,-0.6104,-2.5024,-7.1411,t007,MADCF
2532651871,5646178,2,tobillo,loading,-0.0497,-1.0094,0.0985,-0.7324,0.1831,-6.1035,t007,MADCF
2532651871,5646194,2,tobillo,loading,-0.0195,-1.0170,0.0917,-1.7700,0.1831,-5.3101,t007,MADCF
2532651909,5646210,2,tobillo,loading,-0.0266,-1.0211,0.0924,-3.9673,-3.0518,-3.0518,t007,MADCF
