timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527436963,431083,2,pierna,loading,-0.9878,-0.0085,-0.1835,2.4414,1.7090,0.9766,t004,AHC
2527436963,431099,2,pierna,loading,-0.9744,-0.0088,-0.1803,2.5635,2.0752,1.1597,t004,AHC
2527436963,431115,2,pierna,loading,-0.9723,-0.0162,-0.1761,1.7700,0.9766,1.4648,t004,AHC
2527437004,431131,2,pierna,loading,-0.9761,-0.0193,-0.1750,1.1597,-0.1221,1.0986,t004,AHC
2527437005,431147,2,pierna,loading,-0.9825,-0.0237,-0.1659,0.8545,-0.1221,0.9766,t004,AHC
2527437045,431163,2,pierna,loading,-0.9838,-0.0225,-0.1646,0.1831,0.1831,0.7324,t004,AHC
2527437046,431179,2,pierna,loading,-0.9802,-0.0114,-0.1639,-0.1221,0.6104,0.6714,t004,AHC
2527437046,431195,2,pierna,loading,-0.9745,-0.0126,-0.1562,0.0610,0.3662,0.7324,t004,AHC
2527437083,431211,2,pierna,loading,-0.9786,-0.0159,-0.1583,0.6104,-0.7935,0.7935,t004,AHC
2527437085,431227,2,pierna,loading,-0.9866,-0.0259,-0.1678,0.8545,-1.0986,0.6104,t004,AHC
2527437127,431243,2,pierna,loading,-0.9755,-0.0227,-0.1635,0.3052,-0.6714,0.3662,t004,AHC
2527437127,431259,2,pierna,loading,-0.9744,-0.0200,-0.1581,-1.2207,-0.9155,0.3662,t004,AHC
2527437128,431275,2,pierna,loading,-0.9869,-0.0206,-0.1584,-1.5259,-1.2207,0.1831,t004,AHC
2527437166,431291,2,pierna,loading,-0.9905,-0.0205,-0.1632,-1.4038,-0.6714,-0.2441,t004,AHC
2527437168,431308,2,pierna,loading,-0.9799,-0.0143,-0.1584,-1.7700,0.1831,0.2441,t004,AHC
2527437175,431324,2,pierna,loading,-0.9818,-0.0131,-0.1571,-1.7090,-0.0610,0.4883,t004,AHC
2527437209,431340,2,pierna,loading,-0.9849,-0.0151,-0.1614,-0.5493,-0.3662,0.2441,t004,AHC
2527437210,431356,2,pierna,loading,-0.9835,-0.0146,-0.1658,0.0000,-0.0610,0.1831,t004,AHC
2527437248,431372,2,pierna,loading,-0.9797,-0.0195,-0.1704,0.6714,0.5493,0.3052,t004,AHC
2527437249,431388,2,pierna,loading,-0.9777,-0.0237,-0.1722,0.1221,0.6714,-0.1221,t004,AHC
2527437256,431404,2,pierna,loading,-0.9729,-0.0186,-0.1720,-0.3052,0.5493,-0.1831,t004,AHC
2527437290,431420,2,pierna,loading,-0.9750,-0.0171,-0.1661,-0.6104,0.3052,0.1221,t004,AHC
