timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527601735,741196,3,pelvis,loading,0.1108,0.9540,-0.1941,0.2441,-2.7466,2.1973,t009,AHC
2527601735,741212,3,pelvis,loading,0.0990,0.9553,-0.1951,0.4272,-2.9907,1.9531,t009,AHC
2527601735,741228,3,pelvis,loading,0.0881,0.9592,-0.1969,0.1831,-3.1128,0.9766,t009,AHC
2527601769,741243,3,pelvis,loading,0.0919,0.9714,-0.1913,-0.1221,-2.5635,0.4272,t009,AHC
2527601770,741259,3,pelvis,loading,0.1068,0.9640,-0.1871,-0.1221,-2.1362,-0.2441,t009,AHC
2527601808,741275,3,pelvis,loading,0.1052,0.9584,-0.1886,0.1221,-2.6855,-1.0986,t009,AHC
2527601809,741291,3,pelvis,loading,0.1047,0.9532,-0.1912,0.2441,-2.6855,-1.5259,t009,AHC
2527601842,741307,3,pelvis,loading,0.1067,0.9500,-0.1910,0.5493,-1.8311,-2.1362,t009,AHC
2527601844,741323,3,pelvis,loading,0.1091,0.9431,-0.1924,0.6714,-1.2817,-2.3804,t009,AHC
2527601845,741339,3,pelvis,loading,0.1111,0.9429,-0.1907,0.5493,-0.3052,-2.6245,t009,AHC
2527601882,741355,3,pelvis,loading,0.1101,0.9640,-0.2003,0.5493,0.0000,-2.1973,t009,AHC
2527601882,741371,3,pelvis,loading,0.1162,0.9757,-0.1991,0.7324,-0.0610,-1.8311,t009,AHC
2527601918,741387,3,pelvis,loading,0.1207,0.9757,-0.1926,1.3428,-1.0376,-1.0376,t009,AHC
2527601919,741403,3,pelvis,loading,0.1112,0.9725,-0.1888,1.5259,-1.6479,-0.7935,t009,AHC
2527601960,741419,3,pelvis,loading,0.1106,0.9695,-0.1919,1.7090,-1.8921,-0.7324,t009,AHC
2527601960,741435,3,pelvis,loading,0.1187,0.9641,-0.1959,1.8921,-2.0142,-0.6714,t009,AHC
2527601960,741450,3,pelvis,loading,0.1194,0.9567,-0.1946,2.3804,-2.9297,-0.3052,t009,AHC
2527601995,741466,3,pelvis,loading,0.1182,0.9542,-0.1898,2.5635,-3.6011,-0.0610,t009,AHC
2527601996,741482,3,pelvis,loading,0.1045,0.9591,-0.1837,2.5024,-3.5400,-0.1831,t009,AHC
2527602036,741498,3,pelvis,loading,0.1034,0.9663,-0.1855,2.3193,-2.8076,0.0000,t009,AHC
2527602037,741514,3,pelvis,loading,0.1246,0.9674,-0.1857,2.3804,-2.8687,0.1831,t009,AHC
2527602037,741530,3,pelvis,loading,0.1232,0.9578,-0.1868,2.7466,-4.0894,0.5493,t009,AHC
2527602073,741546,3,pelvis,loading,0.1168,0.9431,-0.1810,2.8687,-4.0894,0.6714,t009,AHC
2527602073,741561,3,pelvis,loading,0.1106,0.9561,-0.1887,2.8076,-3.4180,0.7324,t009,AHC
2527602116,741577,3,pelvis,loading,0.1097,0.9626,-0.1890,2.8687,-2.7466,0.5493,t009,AHC
2527602116,741593,3,pelvis,loading,0.1045,0.9700,-0.1842,2.9297,-2.6245,0.4272,t009,AHC
2527602117,741609,3,pelvis,loading,0.1090,0.9718,-0.1796,2.9907,-2.3193,0.3662,t009,AHC
2527602154,741625,3,pelvis,loading,0.1174,0.9666,-0.1754,2.9907,-2.6855,0.4272,t009,AHC
2527602155,741641,3,pelvis,loading,0.1172,0.9633,-0.1781,3.2349,-3.1128,0.6104,t009,AHC
2527602197,741656,3,pelvis,loading,0.1234,0.9647,-0.1791,3.4180,-3.7231,1.0986,t009,AHC
2527602197,741672,3,pelvis,loading,0.1228,0.9584,-0.1804,3.7231,-4.2114,1.3428,t009,AHC
2527602198,741688,3,pelvis,loading,0.1149,0.9529,-0.1814,4.0283,-4.5166,1.3428,t009,AHC
2527602235,741704,3,pelvis,loading,0.1075,0.9556,-0.1809,3.9062,-3.9673,1.1597,t009,AHC
2527602236,741720,3,pelvis,loading,0.1136,0.9591,-0.1799,3.8452,-2.9297,0.9766,t009,AHC
2527602280,741736,3,pelvis,loading,0.1172,0.9514,-0.1681,3.9062,-3.0518,1.0376,t009,AHC
2527602280,741752,3,pelvis,loading,0.1128,0.9531,-0.1554,3.9062,-3.0518,0.9766,t009,AHC
2527602280,741767,3,pelvis,loading,0.1077,0.9572,-0.1625,3.7842,-2.0142,0.4883,t009,AHC
2527602320,741783,3,pelvis,loading,0.1073,0.9604,-0.1744,3.7231,-1.4648,0.1221,t009,AHC
2527602320,741799,3,pelvis,loading,0.1027,0.9615,-0.1769,3.6621,-0.6104,-0.4883,t009,AHC
2527602322,741815,3,pelvis,loading,0.1111,0.9696,-0.1720,3.4790,-0.0610,-0.7324,t009,AHC
2527602365,741831,3,pelvis,loading,0.1265,0.9672,-0.1639,3.3569,0.3662,-0.3052,t009,AHC
2527602366,741847,3,pelvis,loading,0.1320,0.9454,-0.1498,3.4180,0.1831,0.3052,t009,AHC
2527602405,741863,3,pelvis,loading,0.1234,0.9187,-0.1475,2.2583,1.8311,1.8921,t009,AHC
2527602407,741878,3,pelvis,loading,0.1249,0.9165,-0.1531,-2.1973,9.9487,5.9204,t009,AHC
2527602408,741894,3,pelvis,loading,0.1648,0.8867,-0.1549,-2.3193,12.9395,8.1177,t009,AHC
2527602449,741910,3,pelvis,loading,0.1766,0.8649,-0.1569,0.4272,16.1743,12.3901,t009,AHC
2527602450,741926,3,pelvis,loading,0.2050,0.8572,-0.1672,2.6245,19.2261,15.3809,t009,AHC
2527602450,741942,3,pelvis,loading,0.2410,0.8701,-0.1689,8.9722,19.0430,20.5688,t009,AHC
2527602489,741957,3,pelvis,loading,0.1906,0.9517,-0.1608,10.8643,14.7705,21.4844,t009,AHC
2527602490,741973,3,pelvis,loading,0.0776,1.0333,-0.1365,11.7187,9.8267,22.9492,t009,AHC
2527602505,741989,3,pelvis,loading,0.0182,1.0452,-0.1487,9.5215,7.2021,20.7520,t009,AHC
2527602535,742004,3,pelvis,loading,-0.0184,1.0663,-0.1437,8.2397,6.5918,19.1040,t009,AHC
2527602535,742020,3,pelvis,loading,-0.0194,1.0637,-0.1578,7.9346,3.3569,14.4653,t009,AHC
2527602576,742036,3,pelvis,loading,-0.0902,1.0557,-0.1960,8.3008,0.4883,10.7422,t009,AHC
2527602578,742052,3,pelvis,loading,-0.1152,1.0498,-0.2013,9.8267,-1.5259,0.0000,t009,AHC
2527602578,742068,3,pelvis,loading,-0.1565,1.0476,-0.2034,10.8643,-1.2817,-7.2021,t009,AHC
2527602622,742084,3,pelvis,loading,-0.1526,1.0425,-0.1671,12.5122,0.3662,-23.9868,t009,AHC
2527602623,742100,3,pelvis,loading,-0.0955,1.0464,-0.1390,12.5122,4.2114,-41.0767,t009,AHC
2527602623,742116,3,pelvis,loading,-0.1014,1.0710,-0.1344,12.5122,4.8218,-49.6216,t009,AHC
2527602663,742132,3,pelvis,loading,-0.0796,1.0916,-0.1484,13.2446,4.5166,-66.3452,t009,AHC
2527602665,742148,3,pelvis,loading,-0.0332,1.1199,-0.1714,13.8550,2.0142,-74.5239,t009,AHC
2527602709,742164,3,pelvis,loading,0.0238,1.1787,-0.1337,14.4043,-4.6387,-89.7217,t009,AHC
2527602710,742180,3,pelvis,loading,0.0668,1.2279,-0.1177,15.1978,-11.5967,-103.3325,t009,AHC
2527602710,742196,3,pelvis,loading,0.0066,1.3055,-0.2841,13.6108,-14.0991,-109.6191,t009,AHC
2527602752,742212,3,pelvis,loading,-0.0244,1.4132,-0.2427,11.7798,-22.4609,-123.9624,t009,AHC
2527602752,742228,3,pelvis,loading,-0.0079,1.4937,-0.1337,13.1226,-25.8179,-130.1880,t009,AHC
2527602753,742244,3,pelvis,loading,0.0856,1.4103,-0.1766,12.8784,-16.4795,-139.4043,t009,AHC
2527602796,742260,3,pelvis,loading,0.1576,1.3181,-0.2394,18.1885,-7.2632,-137.9395,t009,AHC
2527602796,742276,3,pelvis,loading,-0.1156,1.0936,-0.4850,16.6626,-6.3477,-130.7373,t009,AHC
2527602813,742292,3,pelvis,loading,-0.5016,1.0198,-0.4191,4.4556,17.9443,-94.6045,t009,AHC
2527602836,742308,3,pelvis,loading,-0.5687,0.7346,-0.3651,-1.2817,39.8560,-72.9980,t009,AHC
2527602838,742324,3,pelvis,loading,-0.5114,0.6440,-0.3262,-12.9395,65.4297,-35.5835,t009,AHC
2527602885,742340,3,pelvis,loading,-0.3088,0.5869,-0.2123,-15.0757,69.0918,-16.5405,t009,AHC
2527602885,742356,3,pelvis,loading,-0.0613,0.6349,-0.1597,-11.2305,53.4058,21.1182,t009,AHC
2527602885,742372,3,pelvis,loading,0.0594,0.6761,-0.1193,-0.6714,15.1978,61.0962,t009,AHC
2527602927,742387,3,pelvis,loading,0.0598,0.7059,-0.0784,5.3711,-1.7090,78.4302,t009,AHC
2527602928,742403,3,pelvis,loading,0.0448,0.7181,-0.0587,11.7187,0.7935,99.7925,t009,AHC
2527602929,742419,3,pelvis,loading,0.1042,0.8341,-0.0293,11.6577,17.2119,104.3701,t009,AHC
2527602975,742435,3,pelvis,loading,0.2084,0.9510,-0.0703,10.8032,57.0679,105.5908,t009,AHC
2527602975,742450,3,pelvis,loading,0.2738,0.9865,-0.1102,11.5356,92.1020,99.6704,t009,AHC
2527602975,742466,3,pelvis,loading,0.4429,1.0477,-0.2158,12.2681,99.7925,95.8862,t009,AHC
2527603017,742482,3,pelvis,loading,0.4963,1.0588,-0.2593,14.5264,86.3037,90.4541,t009,AHC
2527603019,742498,3,pelvis,loading,0.4620,1.0300,-0.2699,14.4043,71.3501,88.4399,t009,AHC
2527603020,742513,3,pelvis,loading,0.4053,1.0098,-0.2467,9.8877,46.5698,84.4116,t009,AHC
2527603064,742529,3,pelvis,loading,0.2738,0.9761,-0.1896,6.2866,40.7104,82.2754,t009,AHC
2527603065,742545,3,pelvis,loading,0.1688,0.9417,-0.1249,-0.4883,40.0391,78.3691,t009,AHC
2527603106,742561,3,pelvis,loading,0.1355,0.9290,-0.0897,-2.3193,42.2974,77.0874,t009,AHC
