timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533135728,131209,2,pelvis,swing,0.0646,-0.9878,-0.2335,1.2207,-1.6479,-2.9907,t001,HHYSS
2533135729,131225,2,pelvis,swing,0.0637,-0.9634,-0.2679,0.9155,-3.4790,-3.2959,t001,HHYSS
2533135730,131241,2,pelvis,swing,0.0653,-0.9728,-0.2869,-0.6104,-2.2583,-3.0518,t001,HHYSS
2533135780,131257,2,pelvis,swing,0.0771,-0.9844,-0.2841,-1.7700,-0.3052,-2.9907,t001,HHYSS
2533135781,131273,2,pelvis,swing,0.0720,-0.9750,-0.2583,-2.9297,1.4648,-3.7231,t001,HHYSS
2533135781,131289,2,pelvis,swing,0.0321,-0.9471,-0.2115,-2.9297,0.9766,-4.0894,t001,HHYSS
2533135827,131305,2,pelvis,swing,0.0415,-0.9480,-0.2253,-2.6245,0.0610,-3.6011,t001,HHYSS
2533135829,131321,2,pelvis,swing,0.0574,-0.9606,-0.2354,-2.5635,-0.4883,-2.5024,t001,HHYSS
2533135830,131337,2,pelvis,swing,0.0695,-0.9496,-0.2676,-2.5635,-1.8921,-2.6245,t001,HHYSS
2533135858,131354,2,pelvis,swing,0.0007,-0.9647,-0.2202,-1.7700,-6.0425,-3.0518,t001,HHYSS
2533135884,131370,2,pelvis,swing,-0.0118,-0.9773,-0.2053,-1.5869,-6.0425,-1.4038,t001,HHYSS
2533135884,131386,2,pelvis,swing,0.0096,-0.9919,-0.2224,-1.6479,-4.8828,-0.3662,t001,HHYSS
2533135885,131402,2,pelvis,swing,0.0547,-0.9943,-0.2644,-2.6855,-3.1128,0.6714,t001,HHYSS
2533135931,131418,2,pelvis,swing,0.0674,-0.9911,-0.2797,-4.5776,-1.7700,0.4883,t001,HHYSS
2533135933,131434,2,pelvis,swing,0.0643,-0.9980,-0.2529,-5.4932,-0.9766,-0.1221,t001,HHYSS
2533135934,131450,2,pelvis,swing,0.0769,-0.9882,-0.2371,-6.8970,-0.1221,-2.0142,t001,HHYSS
2533135983,131466,2,pelvis,swing,0.0643,-0.9836,-0.2454,-7.2021,-0.6714,-3.0518,t001,HHYSS
2533135983,131482,2,pelvis,swing,0.0195,-0.9911,-0.2554,-8.6670,-0.9155,-4.4556,t001,HHYSS
2533135984,131499,2,pelvis,swing,0.0138,-0.9868,-0.2548,-10.6201,2.9297,-3.9673,t001,HHYSS
2533136031,131514,2,pelvis,swing,0.0219,-1.0015,-0.2279,-11.1694,5.0049,-3.6011,t001,HHYSS
2533136032,131530,2,pelvis,swing,0.0211,-0.9973,-0.2197,-10.8643,6.6528,-3.3569,t001,HHYSS
2533136032,131546,2,pelvis,swing,0.0023,-0.9771,-0.2264,-10.3760,6.5308,-2.9907,t001,HHYSS
2533136081,131562,2,pelvis,swing,-0.0164,-0.9614,-0.2307,-11.2305,7.2632,-2.3804,t001,HHYSS
2533136081,131579,2,pelvis,swing,0.0103,-0.9661,-0.2100,-13.2446,10.7422,-1.4038,t001,HHYSS
2533136082,131594,2,pelvis,swing,0.0880,-0.9884,-0.1907,-13.0615,11.4746,-1.5259,t001,HHYSS
2533136130,131610,2,pelvis,swing,0.0305,-1.0111,-0.1677,-10.8032,9.0332,-2.4414,t001,HHYSS
2533136130,131626,2,pelvis,swing,0.0012,-0.9973,-0.1597,-10.3149,6.2866,-1.7090,t001,HHYSS
2533136130,131642,2,pelvis,swing,-0.0297,-0.9700,-0.1868,-10.3760,6.1646,0.0000,t001,HHYSS
2533136161,131658,2,pelvis,swing,-0.0251,-0.9695,-0.2001,-10.3149,8.4839,4.3945,t001,HHYSS
2533136179,131674,2,pelvis,swing,-0.0092,-0.9742,-0.1974,-8.9722,10.3760,7.3242,t001,HHYSS
2533136179,131690,2,pelvis,swing,0.0229,-0.9686,-0.1750,-8.1787,10.6201,7.9956,t001,HHYSS
2533136226,131706,2,pelvis,swing,0.0347,-0.9708,-0.1642,-7.6294,10.6812,7.9956,t001,HHYSS
2533136226,131722,2,pelvis,swing,0.0660,-0.9736,-0.1677,-7.9346,10.6812,7.4463,t001,HHYSS
2533136227,131738,2,pelvis,swing,0.0695,-0.9769,-0.1903,-8.5449,9.5825,5.5542,t001,HHYSS
2533136275,131754,2,pelvis,swing,0.0800,-0.9775,-0.2030,-9.2773,8.2397,2.9297,t001,HHYSS
2533136276,131770,2,pelvis,swing,0.0956,-0.9858,-0.2157,-9.3384,7.8735,1.5869,t001,HHYSS
2533136276,131786,2,pelvis,swing,0.0955,-0.9944,-0.2129,-8.9722,7.8735,-1.1597,t001,HHYSS
2533136320,131802,2,pelvis,swing,0.1029,-0.9921,-0.2034,-9.3384,7.1411,-3.2959,t001,HHYSS
2533136322,131818,2,pelvis,swing,0.0410,-0.9808,-0.1864,-9.0332,6.1646,-3.9062,t001,HHYSS
2533136322,131834,2,pelvis,swing,0.0170,-0.9800,-0.1659,-7.6294,4.7607,-3.8452,t001,HHYSS
2533136369,131850,2,pelvis,swing,0.0248,-0.9720,-0.1248,-6.8970,4.1504,-3.5400,t001,HHYSS
2533136370,131866,2,pelvis,swing,-0.0009,-0.9620,-0.1134,-5.6763,1.5869,-2.8076,t001,HHYSS
2533136370,131882,2,pelvis,swing,-0.0087,-0.9578,-0.1143,-4.7607,-0.4272,-1.7090,t001,HHYSS
2533136414,131898,2,pelvis,swing,0.0037,-0.9532,-0.1321,-4.3335,-0.9155,-0.9766,t001,HHYSS
2533136417,131914,2,pelvis,swing,-0.0204,-0.9677,-0.1426,-4.2114,0.8545,1.4038,t001,HHYSS
2533136417,131930,2,pelvis,swing,-0.0515,-0.9840,-0.1394,-6.1035,7.7515,3.8452,t001,HHYSS
2533136464,131946,2,pelvis,swing,0.0045,-0.9414,-0.1422,-6.7749,10.4980,4.3945,t001,HHYSS
2533136465,131962,2,pelvis,swing,0.0393,-0.9417,-0.1345,-5.6763,10.2539,3.6621,t001,HHYSS
2533136465,131978,2,pelvis,swing,0.0852,-0.9812,-0.1733,-4.1504,6.8359,2.2583,t001,HHYSS
2533136511,131994,2,pelvis,swing,0.1580,-1.0211,-0.2316,2.4414,-5.1880,-2.5635,t001,HHYSS
2533136512,132010,2,pelvis,swing,0.1741,-1.0494,-0.2340,6.1035,-15.4419,-9.5825,t001,HHYSS
2533136512,132026,2,pelvis,swing,0.0968,-1.0718,-0.2047,3.1128,-16.2964,-13.7329,t001,HHYSS
2533136559,132042,2,pelvis,swing,0.0574,-1.0601,-0.1914,-4.9438,-10.5591,-21.7285,t001,HHYSS
2533136559,132058,2,pelvis,swing,0.0830,-1.0542,-0.1740,-7.2632,-6.7749,-25.6348,t001,HHYSS
2533136559,132074,2,pelvis,swing,0.1479,-1.0924,-0.1221,-8.9722,-2.3804,-33.7524,t001,HHYSS
2533136605,132090,2,pelvis,swing,0.1746,-1.1211,-0.0942,-9.7046,-0.4883,-40.1611,t001,HHYSS
2533136606,132106,2,pelvis,swing,0.2332,-1.1478,-0.0941,-9.8267,-0.3662,-43.6401,t001,HHYSS
2533136606,132122,2,pelvis,swing,0.2024,-1.1517,-0.1597,-8.9722,-4.0894,-52.3682,t001,HHYSS
2533136654,132139,2,pelvis,swing,0.2119,-1.1411,-0.1973,-8.6060,-8.6060,-55.6030,t001,HHYSS
2533136655,132155,2,pelvis,swing,0.3304,-1.0994,-0.1350,-10.8032,-9.0942,-55.6030,t001,HHYSS
2533136655,132171,2,pelvis,swing,0.5225,-0.9969,-0.0784,-16.0522,-18.1274,-50.1099,t001,HHYSS
2533136699,132187,2,pelvis,swing,0.6279,-0.8295,-0.1512,-7.8735,-42.2363,-36.4380,t001,HHYSS
2533136701,132203,2,pelvis,swing,0.4365,-0.7869,-0.2327,-5.7373,-43.2739,-28.8086,t001,HHYSS
2533136702,132219,2,pelvis,swing,0.4448,-0.7781,-0.2389,-7.6294,-26.6113,-9.2163,t001,HHYSS
2533136749,132235,2,pelvis,swing,0.4525,-0.7922,-0.2422,-9.3384,-19.8364,1.2817,t001,HHYSS
2533136750,132251,2,pelvis,swing,0.4189,-0.8055,-0.2639,-10.7422,-15.1978,21.8506,t001,HHYSS
2533136750,132267,2,pelvis,swing,0.3813,-0.8197,-0.2797,-8.4229,-17.2119,39.7339,t001,HHYSS
2533136796,132284,2,pelvis,swing,0.3154,-0.8623,-0.3167,-6.1646,-18.6768,47.3633,t001,HHYSS
2533136797,132300,2,pelvis,swing,0.2990,-0.9192,-0.3370,0.0610,-23.0713,59.5093,t001,HHYSS
2533136797,132315,2,pelvis,swing,0.3008,-0.9441,-0.3381,7.4463,-30.7617,66.0400,t001,HHYSS
2533136844,132331,2,pelvis,swing,0.2941,-0.9803,-0.3370,10.6201,-34.0576,67.4438,t001,HHYSS
2533136845,132347,2,pelvis,swing,0.2793,-0.9927,-0.3407,14.5874,-37.1094,69.4580,t001,HHYSS
2533136845,132363,2,pelvis,swing,0.2795,-0.9799,-0.3464,15.9302,-37.0483,70.1904,t001,HHYSS
