timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532539100,5533382,2,pelvis,loading,-0.0937,-0.9929,0.2172,0.4272,-34.1797,38.8794,t005,MADCF
2532539103,5533398,2,pelvis,loading,-0.1581,-0.9229,0.1451,6.6528,-65.1245,33.3862,t005,MADCF
2532539103,5533414,2,pelvis,loading,-0.2765,-0.9069,0.0579,22.5220,-55.0537,22.3389,t005,MADCF
2532539159,5533430,2,pelvis,loading,-0.3843,-0.9320,0.0916,29.4189,-35.6445,12.2070,t005,MADCF
2532539160,5533446,2,pelvis,loading,-0.3463,-0.9371,0.1093,43.2129,14.1602,-11.9019,t005,MADCF
2532539160,5533462,2,pelvis,loading,-0.0181,-0.8915,0.2823,49.4995,36.9263,-20.3247,t005,MADCF
2532539160,5533478,2,pelvis,loading,0.6006,-0.8619,0.3225,48.8892,65.0635,-22.8882,t005,MADCF
2532539193,5533494,2,pelvis,loading,0.9695,-0.9481,0.0150,42.6025,39.0015,0.2441,t005,MADCF
2532539209,5533509,2,pelvis,loading,1.0736,-1.1887,0.3290,35.8887,1.7700,19.1040,t005,MADCF
2532539210,5533525,2,pelvis,loading,0.7814,-1.1013,0.4362,12.8174,-65.0024,45.3491,t005,MADCF
2532539259,5533541,2,pelvis,loading,0.4001,-0.8351,-0.0055,27.1606,-56.0913,59.6924,t005,MADCF
2532539259,5533557,2,pelvis,loading,0.3400,-0.9016,0.1260,38.3301,-31.7993,66.4673,t005,MADCF
2532539260,5533573,2,pelvis,loading,0.2885,-0.9907,0.2706,41.4429,5.8594,74.4019,t005,MADCF
2532539307,5533588,2,pelvis,loading,0.1069,-1.0156,0.3262,37.2314,13.1836,74.6460,t005,MADCF
2532539308,5533604,2,pelvis,loading,0.0105,-0.9449,0.2988,31.7993,11.6577,69.9463,t005,MADCF
2532539308,5533620,2,pelvis,loading,-0.1793,-0.7836,0.2988,28.9917,1.4038,55.2368,t005,MADCF
2532539359,5533636,2,pelvis,loading,-0.2635,-0.7039,0.3181,27.4658,-1.1597,44.3115,t005,MADCF
2532539359,5533652,2,pelvis,loading,-0.2678,-0.6984,0.3197,23.4375,2.1362,20.3247,t005,MADCF
2532539360,5533667,2,pelvis,loading,-0.2235,-0.7317,0.3140,21.1792,8.6670,8.4229,t005,MADCF
2532539407,5533683,2,pelvis,loading,-0.0455,-0.7816,0.2646,17.6392,29.1138,-13.7939,t005,MADCF
2532539410,5533699,2,pelvis,loading,0.1058,-0.8065,0.2195,15.8691,43.3960,-29.1748,t005,MADCF
2532539411,5533715,2,pelvis,loading,0.3516,-0.8335,0.1312,14.7705,41.3818,-32.4707,t005,MADCF
2532539411,5533731,2,pelvis,loading,0.4657,-0.8470,-0.0144,15.1978,19.4092,-27.4048,t005,MADCF
2532539462,5533747,2,pelvis,loading,0.9857,-1.0979,-0.2106,20.3247,0.8545,-16.2354,t005,MADCF
2532539463,5533763,2,pelvis,loading,0.2572,-1.2111,0.4073,16.2964,-36.1938,7.7515,t005,MADCF
2532539463,5533778,2,pelvis,loading,-0.3529,-1.1200,0.6382,0.6104,-32.2876,-10.1929,t005,MADCF
2532539509,5533794,2,pelvis,loading,-0.3445,-0.9104,0.5927,-3.9673,-16.3574,-19.7754,t005,MADCF
2532539511,5533810,2,pelvis,loading,0.0529,-1.1531,0.4792,4.3945,34.3018,-7.5684,t005,MADCF
2532539511,5533826,2,pelvis,loading,-0.0063,-1.3834,-0.0454,13.3667,49.3164,-0.1831,t005,MADCF
2532539563,5533842,2,pelvis,loading,0.3630,-1.0286,-0.0035,26.0620,44.9219,-7.3853,t005,MADCF
2532539563,5533858,2,pelvis,loading,0.5736,-0.9268,0.2306,17.8223,9.5215,-9.6436,t005,MADCF
2532539564,5533874,2,pelvis,loading,0.3789,-0.9689,0.1736,15.6250,-4.3945,-11.1694,t005,MADCF
2532539610,5533890,2,pelvis,loading,0.2084,-1.0396,0.0715,17.1509,-9.7656,-21.0571,t005,MADCF
2532539613,5533906,2,pelvis,loading,0.0559,-1.0413,0.0214,14.5264,3.4180,-28.5034,t005,MADCF
2532539613,5533922,2,pelvis,loading,0.0640,-1.0077,-0.0050,12.6953,8.9722,-28.4424,t005,MADCF
2532539665,5533938,2,pelvis,loading,0.0369,-1.0211,-0.0082,10.2539,10.7422,-23.6206,t005,MADCF
2532539666,5533954,2,pelvis,loading,0.0278,-1.0562,0.0358,8.9111,8.6670,-19.4092,t005,MADCF
2532539666,5533970,2,pelvis,loading,0.0568,-1.0562,0.0521,5.6152,2.7466,-9.5825,t005,MADCF
2532539712,5533986,2,pelvis,loading,0.0370,-1.0583,0.0382,3.2959,1.5869,-2.8076,t005,MADCF
2532539713,5534002,2,pelvis,loading,-0.0043,-1.0334,-0.0052,2.6855,4.0894,-0.7324,t005,MADCF
2532539714,5534018,2,pelvis,loading,0.0359,-1.0050,-0.0007,1.7700,10.4980,2.1973,t005,MADCF
2532539715,5534033,2,pelvis,loading,0.1066,-0.9767,0.0282,0.9766,12.1460,2.8076,t005,MADCF
2532539766,5534049,2,pelvis,loading,0.1105,-0.9951,0.0493,-0.2441,11.8408,3.4790,t005,MADCF
2532539766,5534065,2,pelvis,loading,0.1074,-1.0020,0.0602,-1.1597,8.6670,5.7983,t005,MADCF
2532539767,5534081,2,pelvis,loading,0.0848,-1.0162,0.0715,-1.4648,6.1035,7.6904,t005,MADCF
2532539814,5534097,2,pelvis,loading,0.0671,-1.0096,0.0905,-1.2817,-0.5493,13.3057,t005,MADCF
2532539816,5534113,2,pelvis,loading,0.0879,-0.9753,0.1052,-0.6714,-1.2207,16.0522,t005,MADCF
2532539816,5534129,2,pelvis,loading,0.1267,-0.9781,0.0769,0.6104,0.6104,20.1416,t005,MADCF
2532539867,5534144,2,pelvis,loading,0.1392,-0.9851,0.0703,0.6104,-1.3428,22.0947,t005,MADCF
2532539867,5534160,2,pelvis,loading,0.1407,-0.9926,0.0499,-0.0610,-3.6621,22.8271,t005,MADCF
2532539868,5534176,2,pelvis,loading,0.1663,-0.9916,0.0516,-1.6479,-7.0190,22.3389,t005,MADCF
2532539914,5534192,2,pelvis,loading,0.2026,-0.9929,0.0920,-2.1973,-8.8501,18.6768,t005,MADCF
2532539917,5534208,2,pelvis,loading,0.1758,-1.0157,0.0851,-2.4414,-10.6201,17.3340,t005,MADCF
2532539917,5534224,2,pelvis,loading,0.1658,-1.0154,0.0862,-3.3569,-16.1743,17.7612,t005,MADCF
2532539931,5534240,2,pelvis,loading,0.1320,-1.0104,0.0471,-4.0894,-18.4326,19.0430,t005,MADCF
2532539967,5534256,2,pelvis,loading,0.1193,-1.0031,0.0239,-6.1646,-21.1792,23.2544,t005,MADCF
2532539968,5534272,2,pelvis,loading,0.1016,-1.0090,0.0227,-8.3618,-24.1089,29.9072,t005,MADCF
2532539968,5534287,2,pelvis,loading,0.0714,-1.0288,0.0592,-9.3384,-25.1465,34.5459,t005,MADCF
2532540028,5534303,2,pelvis,loading,0.0704,-1.0303,0.0775,-11.9629,-24.7803,45.8984,t005,MADCF
2532540092,5534319,2,pelvis,loading,0.0762,-1.0177,0.1053,-13.3667,-24.4141,52.5513,t005,MADCF
2532540093,5534335,2,pelvis,loading,0.0598,-1.0590,0.0826,-15.1367,-24.1089,67.3828,t005,MADCF
2532540093,5534351,2,pelvis,loading,0.0479,-1.1185,0.0439,-18.6157,-20.9961,81.9092,t005,MADCF
2532540094,5534367,2,pelvis,loading,0.0375,-1.1921,-0.0046,-21.0571,-21.1182,88.6841,t005,MADCF
2532540095,5534383,2,pelvis,loading,0.0564,-1.1870,0.0354,-25.8179,-28.9307,102.1728,t005,MADCF
