timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532083823,5078133,2,pierna,swing,0.2841,-0.9327,0.2021,17.0288,-6.2866,12.6953,t010,FJTB
2532083879,5078149,2,pierna,swing,0.1989,-0.8737,0.2876,-13.8550,2.2583,-17.0898,t010,FJTB
2532083882,5078164,2,pierna,swing,0.2037,-0.9286,0.2076,-37.6587,9.7656,-48.8892,t010,FJTB
2532083882,5078180,2,pierna,swing,0.2411,-1.0273,0.1862,6.3477,5.0659,-16.3574,t010,FJTB
2532083941,5078196,2,pierna,swing,0.2560,-0.9817,0.1592,7.2632,1.5869,2.9907,t010,FJTB
2532083941,5078212,2,pierna,swing,0.2852,-0.9885,0.1880,-1.9531,-3.1128,-3.7842,t010,FJTB
2532083942,5078228,2,pierna,swing,0.2668,-0.9819,0.2130,-10.9863,-9.3994,-11.3525,t010,FJTB
2532083942,5078244,2,pierna,swing,0.2129,-0.9539,0.2273,-11.7187,-10.9863,-11.9019,t010,FJTB
2532083997,5078261,2,pierna,swing,0.1980,-0.9434,0.2283,-13.7939,-13.5498,-12.5122,t010,FJTB
2532083999,5078277,2,pierna,swing,0.2423,-0.9591,0.2275,-9.5825,-19.5923,-12.4512,t010,FJTB
2532084000,5078293,2,pierna,swing,0.2225,-0.9575,0.2328,-4.3335,-22.8882,-10.3760,t010,FJTB
2532084000,5078309,2,pierna,swing,0.1901,-0.9103,0.2540,9.0942,-31.7993,-0.3662,t010,FJTB
2532084058,5078325,2,pierna,swing,0.1816,-0.9026,0.2750,26.1230,-34.8511,8.4229,t010,FJTB
2532084058,5078341,2,pierna,swing,0.1918,-0.9447,0.2559,26.5503,-28.6255,7.7515,t010,FJTB
2532084059,5078357,2,pierna,swing,0.2288,-0.9546,0.2401,29.1748,-30.3955,8.7280,t010,FJTB
2532084113,5078373,2,pierna,swing,0.1851,-0.9458,0.2365,31.4331,-31.6772,11.0474,t010,FJTB
2532084115,5078388,2,pierna,swing,0.2648,-0.9688,0.1959,35.9497,-30.1514,10.9863,t010,FJTB
2532084115,5078404,2,pierna,swing,0.3226,-0.9713,0.1973,49.0723,-52.1851,26.2451,t010,FJTB
2532084116,5078420,2,pierna,swing,0.1525,-0.9662,0.1938,54.4434,-61.7065,34.8511,t010,FJTB
2532084175,5078436,2,pierna,swing,0.1937,-0.9375,0.1661,77.3315,-72.1436,35.8276,t010,FJTB
2532084176,5078452,2,pierna,swing,0.2764,-0.9397,0.1632,92.6514,-82.9468,37.8418,t010,FJTB
2532084176,5078468,2,pierna,swing,0.1521,-1.0140,0.1367,82.2754,-80.2612,33.6914,t010,FJTB
2532084177,5078484,2,pierna,swing,0.1973,-0.9734,0.1316,37.5977,-51.6357,19.9585,t010,FJTB
2532084231,5078499,2,pierna,swing,0.1183,-0.9840,0.1184,23.5596,-36.1938,11.1694,t010,FJTB
