timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533442725,438222,3,pelvis,loading,-0.9545,0.2002,-0.1743,5.2490,2.1362,-2.0142,t011,HHYSS
2533442725,438238,3,pelvis,loading,-0.9436,0.2087,-0.1780,3.4790,2.6245,-1.5869,t011,HHYSS
2533442726,438254,3,pelvis,loading,-0.9510,0.2357,-0.1875,5.1880,2.9297,-1.0986,t011,HHYSS
2533442766,438270,3,pelvis,loading,-0.9879,0.2424,-0.1903,7.0801,3.4180,-0.6714,t011,HHYSS
2533442768,438286,3,pelvis,loading,-0.9901,0.2377,-0.1763,11.1694,4.4556,0.4883,t011,HHYSS
2533442785,438302,3,pelvis,loading,-0.9670,0.2094,-0.1549,12.8784,4.4556,1.0986,t011,HHYSS
2533442810,438318,3,pelvis,loading,-0.9585,0.1881,-0.1642,14.5874,4.2114,1.4038,t011,HHYSS
2533442811,438334,3,pelvis,loading,-0.9451,0.1667,-0.1708,14.2212,4.8828,1.1597,t011,HHYSS
2533442850,438350,3,pelvis,loading,-0.9501,0.1473,-0.1498,13.0005,5.9204,0.9766,t011,HHYSS
2533442852,438366,3,pelvis,loading,-0.9628,0.1284,-0.1389,10.6201,6.2256,0.2441,t011,HHYSS
2533442852,438382,3,pelvis,loading,-0.9829,0.1256,-0.1122,8.4839,6.5918,-0.7935,t011,HHYSS
2533442891,438398,3,pelvis,loading,-0.9838,0.1442,-0.1011,5.8594,6.7749,-2.7466,t011,HHYSS
2533442892,438414,3,pelvis,loading,-0.9751,0.1501,-0.0963,5.7373,6.0425,-2.9907,t011,HHYSS
2533442928,438430,3,pelvis,loading,-0.9763,0.1099,-0.0879,6.5308,3.8452,-2.8076,t011,HHYSS
2533442928,438445,3,pelvis,loading,-0.9808,0.0909,-0.0619,5.6152,2.8687,-4.0283,t011,HHYSS
2533442930,438461,3,pelvis,loading,-0.9784,0.0406,0.0311,5.4932,2.1973,-5.9204,t011,HHYSS
2533442971,438477,3,pelvis,loading,-0.9572,-0.0043,0.0817,10.7422,-3.2959,-10.4370,t011,HHYSS
2533442971,438494,3,pelvis,loading,-0.9208,-0.1375,0.1603,15.1367,-7.9346,-13.6108,t011,HHYSS
2533443011,438510,3,pelvis,loading,-0.9551,-0.2279,0.1970,21.3013,-18.9209,-22.2778,t011,HHYSS
2533443011,438526,3,pelvis,loading,-0.9830,-0.2174,0.1926,22.4609,-30.6396,-33.8135,t011,HHYSS
2533443011,438542,3,pelvis,loading,-1.0430,-0.0996,0.1617,25.5127,-35.4614,-40.4053,t011,HHYSS
2533443053,438558,3,pelvis,loading,-1.0520,-0.0286,0.1367,37.3535,-44.0674,-50.0488,t011,HHYSS
2533443054,438574,3,pelvis,loading,-1.0571,0.0880,0.0582,41.7480,-48.4009,-52.4292,t011,HHYSS
2533443095,438590,3,pelvis,loading,-1.1403,0.1732,-0.0673,44.9219,-57.6782,-53.4058,t011,HHYSS
2533443097,438606,3,pelvis,loading,-1.1487,0.2396,-0.1400,39.0625,-60.2417,-49.0112,t011,HHYSS
2533443097,438622,3,pelvis,loading,-1.0619,0.3983,-0.2096,36.0718,-57.4951,-45.2270,t011,HHYSS
2533443144,438638,3,pelvis,loading,-1.0059,0.4606,-0.2322,33.0811,-51.2085,-32.7148,t011,HHYSS
