timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
57166968,672773,2,thigh,loading,0.1028,-0.9897,0.0205,13.2446,3.4790,4.4556,t012,diego
57166968,672788,2,thigh,loading,0.1030,-0.9884,0.0148,12.5732,3.7842,3.1128,t012,diego
57166969,672803,2,thigh,loading,0.1045,-0.9868,0.0115,12.1460,4.2114,2.7466,t012,diego
57167007,672819,2,thigh,loading,0.1093,-0.9858,0.0087,11.8408,4.2114,2.1973,t012,diego
57167009,672834,2,thigh,loading,0.1036,-0.9806,0.0105,11.8408,4.0283,1.7700,t012,diego
57167009,672850,2,thigh,loading,0.0988,-0.9786,0.0085,11.5356,4.5166,1.0376,t012,diego
57167051,672866,2,thigh,loading,0.0995,-0.9800,0.0017,11.4136,4.8218,1.0376,t012,diego
57167051,672881,2,thigh,loading,0.1002,-0.9857,-0.0005,11.2305,3.9673,1.8311,t012,diego
57167090,672897,2,thigh,loading,0.0923,-0.9985,-0.0054,11.1084,3.1738,2.4414,t012,diego
57167091,672912,2,thigh,loading,0.0800,-1.0034,-0.0089,10.7422,2.5635,3.8452,t012,diego
57167092,672928,2,thigh,loading,0.0797,-1.0099,-0.0070,11.5356,2.9907,5.7373,t012,diego
57167133,672943,2,thigh,loading,0.0770,-1.0084,0.0031,12.1460,3.1738,6.8359,t012,diego
57167134,672959,2,thigh,loading,0.0696,-1.0092,0.0094,13.1836,3.7842,10.5591,t012,diego
57167134,672974,2,thigh,loading,0.0554,-1.0284,0.0277,13.3667,4.0894,13.3667,t012,diego
57167171,672990,2,thigh,loading,0.0586,-1.0297,0.0421,11.8408,2.8076,20.5078,t012,diego
57167173,673005,2,thigh,loading,0.0488,-1.0327,0.0522,11.1084,0.9155,25.1465,t012,diego
57167215,673021,2,thigh,loading,0.0540,-1.0491,0.0564,12.2681,-5.6152,35.2783,t012,diego
57167216,673036,2,thigh,loading,0.1041,-1.0928,0.0891,13.1836,-9.7656,40.7715,t012,diego
57167216,673052,2,thigh,loading,0.1064,-1.1212,0.1105,14.5874,-18.6157,52.2461,t012,diego
57167256,673067,2,thigh,loading,0.0243,-1.1522,0.1451,15.2588,-23.1323,57.0068,t012,diego
57167256,673083,2,thigh,loading,0.0385,-1.1471,0.1281,15.6860,-28.4424,63.3545,t012,diego
57167257,673098,2,thigh,loading,0.0715,-1.1628,0.0918,15.8691,-28.3203,68.2373,t012,diego
57167302,673114,2,thigh,loading,0.1578,-1.1913,0.0281,16.3574,-28.3813,70.3735,t012,diego
57167302,673129,2,thigh,loading,0.2472,-1.1952,0.0017,16.6626,-33.6304,76.9653,t012,diego
57167303,673145,2,thigh,loading,0.4568,-1.1881,-0.0171,16.3574,-43.8843,80.6274,t012,diego
57167344,673160,2,thigh,loading,0.4775,-1.1743,0.0128,13.0615,-89.3555,78.1860,t012,diego
57167346,673176,2,thigh,loading,0.2483,-1.0483,0.0552,9.4604,-117.7368,72.0215,t012,diego
57167391,673191,2,thigh,loading,0.1035,-0.9851,0.0408,4.0283,-160.2783,63.4155,t012,diego
57167392,673207,2,thigh,loading,-0.0420,-0.9235,-0.0104,4.3335,-169.0063,61.1572,t012,diego
57167392,673223,2,thigh,loading,-0.0920,-0.8997,-0.0049,8.3618,-162.3535,54.6265,t012,diego
57167435,673239,2,thigh,loading,-0.1257,-0.8735,0.0184,9.2773,-151.0620,48.5229,t012,diego
57167436,673254,2,thigh,loading,-0.1395,-0.8096,0.0609,9.2773,-121.5210,33.5083,t012,diego
57167437,673270,2,thigh,loading,-0.1057,-0.8016,0.0756,12.5732,-90.9424,18.9209,t012,diego
57167483,673285,2,thigh,loading,-0.0216,-0.8087,0.0852,11.4746,-78.0640,10.9863,t012,diego
57167484,673301,2,thigh,loading,0.0164,-0.8069,0.0768,10.7422,-59.1431,-6.2256,t012,diego
