timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528665964,1660143,2,tobillo,loading,-0.1591,0.9629,0.0431,-0.3052,-0.2441,-0.1221,t001,FIJTB
2528665965,1660159,2,tobillo,loading,-0.1625,0.9642,0.0405,-0.3052,-0.3052,1.1597,t001,FIJTB
2528666028,1660174,2,tobillo,loading,-0.1699,0.9624,0.0415,0.1221,-0.3052,1.3428,t001,FIJTB
2528666029,1660190,2,tobillo,loading,-0.1678,0.9613,0.0432,0.0610,-0.1221,1.2207,t001,FIJTB
2528666029,1660206,2,tobillo,loading,-0.1664,0.9640,0.0391,-0.3052,-0.0610,1.5869,t001,FIJTB
2528666029,1660222,2,tobillo,loading,-0.1725,0.9642,0.0398,0.0610,0.4883,1.8921,t001,FIJTB
2528666085,1660238,2,tobillo,loading,-0.1716,0.9619,0.0453,0.7324,0.7935,1.0376,t001,FIJTB
2528666086,1660253,2,tobillo,loading,-0.1685,0.9617,0.0428,0.4883,0.6104,0.9766,t001,FIJTB
2528666088,1660269,2,tobillo,loading,-0.1697,0.9642,0.0387,-0.0610,-0.0610,1.6479,t001,FIJTB
2528666135,1660285,2,tobillo,loading,-0.1757,0.9636,0.0370,0.0610,-0.0610,1.6479,t001,FIJTB
2528666147,1660301,2,tobillo,loading,-0.1798,0.9626,0.0397,0.5493,0.1831,0.7324,t001,FIJTB
2528666147,1660316,2,tobillo,loading,-0.1765,0.9624,0.0411,0.7935,0.2441,-0.6104,t001,FIJTB
2528666148,1660332,2,tobillo,loading,-0.1727,0.9626,0.0417,0.7935,0.3052,-0.7935,t001,FIJTB
2528666203,1660348,2,tobillo,loading,-0.1716,0.9630,0.0424,0.7935,0.3662,-1.0376,t001,FIJTB
2528666205,1660364,2,tobillo,loading,-0.1730,0.9640,0.0416,0.7324,0.3052,-1.1597,t001,FIJTB
2528666205,1660380,2,tobillo,loading,-0.1704,0.9628,0.0427,0.6104,0.3662,-1.6479,t001,FIJTB
2528666206,1660395,2,tobillo,loading,-0.1697,0.9619,0.0432,0.7935,0.4883,-1.8311,t001,FIJTB
2528666265,1660411,2,tobillo,loading,-0.1730,0.9635,0.0410,0.7935,0.3662,-1.8311,t001,FIJTB
2528666265,1660427,2,tobillo,loading,-0.1735,0.9630,0.0417,0.7935,0.3662,-2.4414,t001,FIJTB
2528666265,1660443,2,tobillo,loading,-0.1670,0.9631,0.0422,0.8545,0.4272,-2.6245,t001,FIJTB
2528666266,1660459,2,tobillo,loading,-0.1671,0.9637,0.0403,1.2207,0.0000,-1.9531,t001,FIJTB
2528666320,1660475,2,tobillo,loading,-0.1682,0.9645,0.0397,1.6479,-0.4272,-1.5869,t001,FIJTB
2528666322,1660491,2,tobillo,loading,-0.1713,0.9653,0.0392,1.7700,-0.6104,-1.4648,t001,FIJTB
2528666323,1660507,2,tobillo,loading,-0.1705,0.9644,0.0406,2.3193,-0.7324,-1.8311,t001,FIJTB
2528666381,1660523,2,tobillo,loading,-0.1663,0.9637,0.0432,2.5024,-0.8545,-1.8921,t001,FIJTB
2528666382,1660538,2,tobillo,loading,-0.1614,0.9651,0.0465,2.5024,-1.0376,-1.7700,t001,FIJTB
2528666382,1660554,2,tobillo,loading,-0.1589,0.9661,0.0468,2.4414,-1.1597,-1.3428,t001,FIJTB
2528666389,1660570,2,tobillo,loading,-0.1586,0.9652,0.0468,2.2583,-1.2207,-0.9155,t001,FIJTB
2528666439,1660586,2,tobillo,loading,-0.1515,0.9662,0.0475,1.5869,-1.6479,-1.0986,t001,FIJTB
2528666440,1660602,2,tobillo,loading,-0.1639,0.9628,0.0471,1.5869,-2.1362,-2.2583,t001,FIJTB
2528666440,1660618,2,tobillo,loading,-0.1782,0.9629,0.0466,1.7700,-1.6479,-2.0142,t001,FIJTB
2528666440,1660634,2,tobillo,loading,-0.1661,0.9644,0.0469,1.6479,-0.1831,-2.9907,t001,FIJTB
2528666500,1660650,2,tobillo,loading,-0.1608,0.9648,0.0460,1.7700,-0.2441,-3.1128,t001,FIJTB
2528666501,1660666,2,tobillo,loading,-0.1578,0.9656,0.0485,2.0142,-0.5493,-2.6855,t001,FIJTB
2528666502,1660682,2,tobillo,loading,-0.1626,0.9639,0.0505,1.7090,-0.9155,-2.6245,t001,FIJTB
2528666558,1660698,2,tobillo,loading,-0.1666,0.9634,0.0500,1.5869,-0.7324,-2.1973,t001,FIJTB
2528666560,1660713,2,tobillo,loading,-0.1527,0.9657,0.0483,1.0986,-0.3052,-2.3193,t001,FIJTB
2528666561,1660729,2,tobillo,loading,-0.1442,0.9662,0.0471,1.0986,-0.8545,-3.2349,t001,FIJTB
2528666620,1660745,2,tobillo,loading,-0.1630,0.9618,0.0516,1.8311,-2.2583,-3.1128,t001,FIJTB
2528666621,1660761,2,tobillo,loading,-0.1582,0.9624,0.0533,1.5259,-2.0142,-1.8311,t001,FIJTB
2528666621,1660777,2,tobillo,loading,-0.1508,0.9645,0.0535,1.1597,-2.0752,-1.6479,t001,FIJTB
2528666622,1660793,2,tobillo,loading,-0.1626,0.9626,0.0504,0.9766,-2.2583,-1.2817,t001,FIJTB
2528666678,1660809,2,tobillo,loading,-0.1562,0.9642,0.0497,0.9766,-1.4648,-0.9155,t001,FIJTB
2528666680,1660825,2,tobillo,loading,-0.1582,0.9639,0.0524,0.9766,-1.5259,-0.9155,t001,FIJTB
2528666680,1660840,2,tobillo,loading,-0.1605,0.9640,0.0540,0.8545,-1.6479,-0.3052,t001,FIJTB
2528666681,1660856,2,tobillo,loading,-0.1508,0.9647,0.0515,0.7324,-1.6479,-0.3052,t001,FIJTB
2528666741,1660872,2,tobillo,loading,-0.1630,0.9631,0.0502,0.4272,-1.8311,-0.3662,t001,FIJTB
2528666742,1660888,2,tobillo,loading,-0.1693,0.9630,0.0516,0.4272,-0.9766,0.3052,t001,FIJTB
2528666742,1660904,2,tobillo,loading,-0.1558,0.9651,0.0518,0.3052,-0.3662,0.4883,t001,FIJTB
2528666742,1660920,2,tobillo,loading,-0.1469,0.9669,0.0505,-0.1831,-0.2441,-0.3052,t001,FIJTB
2528666743,1660936,2,tobillo,loading,-0.1594,0.9634,0.0510,-0.3052,-0.6104,-0.6104,t001,FIJTB
2528666801,1660952,2,tobillo,loading,-0.1619,0.9640,0.0515,-0.1221,-0.4272,-0.1221,t001,FIJTB
2528666803,1660968,2,tobillo,loading,-0.1571,0.9648,0.0518,-0.0610,0.3052,0.2441,t001,FIJTB
2528666803,1660983,2,tobillo,loading,-0.1537,0.9662,0.0483,-0.0610,0.3662,0.4272,t001,FIJTB
2528666804,1660999,2,tobillo,loading,-0.1566,0.9664,0.0483,0.2441,0.1221,0.3052,t001,FIJTB
2528666864,1661015,2,tobillo,loading,-0.1615,0.9662,0.0464,0.3662,0.0000,0.2441,t001,FIJTB
2528666865,1661031,2,tobillo,loading,-0.1558,0.9648,0.0520,0.7324,-0.3052,-0.0610,t001,FIJTB
2528666922,1661046,2,tobillo,loading,-0.1512,0.9651,0.0511,0.7935,-0.4272,0.1221,t001,FIJTB
2528666924,1661062,2,tobillo,loading,-0.1564,0.9652,0.0515,0.7324,-0.5493,0.3052,t001,FIJTB
2528666925,1661078,2,tobillo,loading,-0.1619,0.9653,0.0524,0.9155,-0.6104,0.3662,t001,FIJTB
2528666925,1661094,2,tobillo,loading,-0.1561,0.9651,0.0525,0.9155,-0.4272,0.2441,t001,FIJTB
2528666936,1661109,2,tobillo,loading,-0.1537,0.9673,0.0526,0.7324,-0.6104,0.2441,t001,FIJTB
2528666967,1661125,2,tobillo,loading,-0.1559,0.9670,0.0520,0.7324,-0.8545,-0.0610,t001,FIJTB
2528666987,1661141,2,tobillo,loading,-0.1608,0.9644,0.0533,0.7324,-0.7935,-0.1831,t001,FIJTB
2528666987,1661157,2,tobillo,loading,-0.1616,0.9636,0.0537,0.6714,-0.5493,-0.3052,t001,FIJTB
2528666987,1661173,2,tobillo,loading,-0.1577,0.9641,0.0530,0.6104,-0.4883,-0.6714,t001,FIJTB
2528667045,1661188,2,tobillo,loading,-0.1619,0.9631,0.0540,0.4272,-0.4272,-0.9766,t001,FIJTB
2528667047,1661204,2,tobillo,loading,-0.1584,0.9645,0.0543,0.4272,0.0610,-1.0986,t001,FIJTB
2528667047,1661220,2,tobillo,loading,-0.1564,0.9651,0.0529,0.3052,0.1831,-1.1597,t001,FIJTB
2528667048,1661236,2,tobillo,loading,-0.1576,0.9646,0.0519,0.1221,0.3052,-1.4648,t001,FIJTB
2528667110,1661252,2,tobillo,loading,-0.1588,0.9648,0.0511,0.1221,0.2441,-1.5869,t001,FIJTB
2528667110,1661268,2,tobillo,loading,-0.1541,0.9642,0.0524,-0.0610,0.3052,-1.7700,t001,FIJTB
2528667111,1661283,2,tobillo,loading,-0.1523,0.9640,0.0525,-0.1831,0.3662,-1.5869,t001,FIJTB
2528667111,1661299,2,tobillo,loading,-0.1558,0.9648,0.0510,-0.1221,0.3662,-1.4038,t001,FIJTB
2528667169,1661315,2,tobillo,loading,-0.1538,0.9648,0.0497,-0.1221,0.4883,-1.5259,t001,FIJTB
2528667171,1661331,2,tobillo,loading,-0.1467,0.9625,0.0529,0.0000,0.2441,-0.9155,t001,FIJTB
2528667172,1661347,2,tobillo,loading,-0.1481,0.9624,0.0548,-0.1221,0.1221,-0.4272,t001,FIJTB
2528667172,1661363,2,tobillo,loading,-0.1472,0.9620,0.0546,-0.4272,0.1831,0.4272,t001,FIJTB
2528667232,1661379,2,tobillo,loading,-0.1448,0.9611,0.0485,-0.5493,0.3052,1.1597,t001,FIJTB
2528667232,1661394,2,tobillo,loading,-0.1387,0.9542,0.0414,-2.0142,-1.5869,4.9438,t001,FIJTB
2528667232,1661410,2,tobillo,loading,-0.1573,0.9534,0.0591,-6.4087,-2.8687,8.7280,t001,FIJTB
2528667233,1661426,2,tobillo,loading,-0.1383,0.9686,0.0754,-5.9814,2.0142,6.0425,t001,FIJTB
2528667290,1661442,2,tobillo,loading,-0.1545,0.9644,0.0516,-6.2256,7.9346,8.3618,t001,FIJTB
2528667292,1661458,2,tobillo,loading,-0.2032,0.9722,0.0264,-5.7983,8.8501,7.2632,t001,FIJTB
2528667293,1661473,2,tobillo,loading,-0.1945,0.9659,0.0323,-2.6245,11.4746,2.8076,t001,FIJTB
2528667294,1661489,2,tobillo,loading,-0.1323,0.9617,0.0507,-2.1362,8.9722,3.7231,t001,FIJTB
2528667355,1661505,2,tobillo,loading,-0.1310,0.9701,0.0514,-2.0752,5.7983,4.8218,t001,FIJTB
2528667355,1661521,2,tobillo,loading,-0.1624,0.9698,0.0394,-1.5869,2.3193,5.9204,t001,FIJTB
2528667356,1661537,2,tobillo,loading,-0.2119,0.9720,0.0204,-0.7935,2.7466,5.4932,t001,FIJTB
2528667370,1661553,2,tobillo,loading,-0.1727,0.9688,0.0300,2.5024,4.0283,3.7842,t001,FIJTB
2528667414,1661568,2,tobillo,loading,-0.1548,0.9680,0.0406,5.3101,0.4272,-0.1221,t001,FIJTB
2528667416,1661584,2,tobillo,loading,-0.1821,0.9675,0.0397,5.6152,-1.5869,-0.6104,t001,FIJTB
2528667417,1661600,2,tobillo,loading,-0.1919,0.9703,0.0378,5.0049,-1.4648,-2.1362,t001,FIJTB
2528667470,1661616,2,tobillo,loading,-0.1880,0.9634,0.0496,4.6387,-0.4272,-3.7842,t001,FIJTB
2528667478,1661632,2,tobillo,loading,-0.1525,0.9604,0.0538,5.1270,0.6714,-6.2256,t001,FIJTB
2528667478,1661648,2,tobillo,loading,-0.1615,0.9668,0.0449,5.0659,-0.3662,-4.5166,t001,FIJTB
2528667479,1661663,2,tobillo,loading,-0.1787,0.9777,0.0336,5.1880,-0.4883,-4.7607,t001,FIJTB
2528667536,1661679,2,tobillo,loading,-0.1779,0.9758,0.0338,6.4087,-1.3428,-7.0801,t001,FIJTB
2528667536,1661695,2,tobillo,loading,-0.1638,0.9729,0.0461,7.6294,-2.6855,-8.1787,t001,FIJTB
2528667538,1661711,2,tobillo,loading,-0.1703,0.9775,0.0438,8.9722,-5.3711,-9.5215,t001,FIJTB
2528667539,1661727,2,tobillo,loading,-0.1807,0.9697,0.0546,6.1035,-5.6763,-12.2681,t001,FIJTB
2528667600,1661743,2,tobillo,loading,-0.1945,0.9685,0.0804,5.6763,-5.1270,-14.6484,t001,FIJTB
2528667600,1661759,2,tobillo,loading,-0.1821,0.9717,0.0897,4.9438,-2.7466,-19.2261,t001,FIJTB
2528667601,1661775,2,tobillo,loading,-0.1469,0.9688,0.0885,0.6714,-0.7935,-18.6768,t001,FIJTB
2528667601,1661791,2,tobillo,loading,-0.1479,0.9780,0.0715,-1.7700,-0.1221,-16.9678,t001,FIJTB
2528667660,1661807,2,tobillo,loading,-0.1722,0.9911,0.0543,-5.2490,0.0000,-16.4795,t001,FIJTB
2528667661,1661823,2,tobillo,loading,-0.2179,0.9868,0.0452,-8.9111,-0.5493,-15.7471,t001,FIJTB
2528667661,1661839,2,tobillo,loading,-0.1055,1.0021,0.0980,-17.5781,0.3662,-18.0054,t001,FIJTB
2528667722,1661855,2,tobillo,loading,-0.0952,1.0251,0.0833,-21.7895,-4.3945,-21.1182,t001,FIJTB
2528667722,1661871,2,tobillo,loading,-0.1951,1.0758,0.0493,-20.7520,-7.2632,-22.2168,t001,FIJTB
2528667723,1661887,2,tobillo,loading,-0.2312,1.0874,0.0797,-14.0381,-6.8359,-28.0151,t001,FIJTB
2528667723,1661903,2,tobillo,loading,-0.2688,1.0055,0.1205,-11.2915,-3.9673,-32.5928,t001,FIJTB
2528667723,1661919,2,tobillo,loading,-0.5338,1.0092,0.0316,-14.4043,-13.8550,-21.0571,t001,FIJTB
2528667778,1661935,2,tobillo,loading,-0.5887,1.0267,0.1145,-9.8877,-10.4370,-2.7466,t001,FIJTB
2528667780,1661951,2,tobillo,loading,-0.5922,0.8354,0.2677,-1.1597,-1.1597,-3.2349,t001,FIJTB
2528667781,1661967,2,tobillo,loading,-0.5529,0.7816,0.2278,3.4180,10.8643,6.4697,t001,FIJTB
2528667842,1661982,2,tobillo,loading,-0.5293,0.7961,0.2073,2.5024,13.0615,25.0854,t001,FIJTB
2528667843,1661998,2,tobillo,loading,-0.5215,0.7814,0.1835,4.0894,9.1553,30.2734,t001,FIJTB
2528667843,1662014,2,tobillo,loading,-0.4944,0.7965,0.1740,3.6621,-2.6855,35.6445,t001,FIJTB
2528667843,1662030,2,tobillo,loading,-0.4210,0.8809,0.1617,2.7466,-7.2632,38.3301,t001,FIJTB
2528667901,1662045,2,tobillo,loading,-0.3846,0.9423,0.1392,6.0425,-14.8926,45.8374,t001,FIJTB
2528667902,1662061,2,tobillo,loading,-0.2968,1.0254,0.0601,15.0146,-13.1226,54.8706,t001,FIJTB
2528667902,1662077,2,tobillo,loading,-0.2600,1.0071,0.0575,19.0430,-9.4604,59.0820,t001,FIJTB
2528667903,1662093,2,tobillo,loading,-0.2485,0.9835,0.0660,21.8506,-6.4697,58.1055,t001,FIJTB
2528667964,1662109,2,tobillo,loading,-0.1915,0.9883,0.0425,20.5688,-7.2632,55.5420,t001,FIJTB
