timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531936150,4930444,2,pelvis,loading,0.0698,-0.9786,0.2708,2.9297,-2.4414,0.4883,t009,FJTB
2531936175,4930460,2,pelvis,loading,0.0739,-0.9934,0.2694,0.2441,-3.9062,1.4648,t009,FJTB
2531936197,4930475,2,pelvis,loading,0.0784,-0.9786,0.2606,-2.4414,-5.9814,2.5024,t009,FJTB
2531936198,4930491,2,pelvis,loading,0.0626,-0.9647,0.2561,-4.5166,-5.8594,3.8452,t009,FJTB
2531936243,4930507,2,pelvis,loading,0.0692,-0.9587,0.2579,-4.6997,-3.6621,3.1738,t009,FJTB
2531936246,4930523,2,pelvis,loading,0.0885,-0.9647,0.2654,-4.5776,-1.8311,2.2583,t009,FJTB
2531936246,4930539,2,pelvis,loading,0.0864,-0.9606,0.2659,-4.7607,-2.5024,2.5024,t009,FJTB
2531936276,4930555,2,pelvis,loading,0.0795,-0.9661,0.2667,-4.6387,-2.1973,2.0142,t009,FJTB
2531936293,4930571,2,pelvis,loading,0.0806,-0.9708,0.2665,-5.2490,-1.1597,0.3052,t009,FJTB
2531936294,4930587,2,pelvis,loading,0.0854,-0.9659,0.2594,-6.4697,-0.7324,-1.2207,t009,FJTB
2531936337,4930603,2,pelvis,loading,0.0487,-0.9530,0.2748,-6.7749,0.0610,-1.7090,t009,FJTB
2531936338,4930619,2,pelvis,loading,0.0500,-0.9496,0.2863,-7.3853,3.5400,-1.8921,t009,FJTB
2531936338,4930635,2,pelvis,loading,0.0631,-0.9518,0.2915,-7.0801,4.7607,-1.1597,t009,FJTB
2531936386,4930651,2,pelvis,loading,0.0604,-0.9597,0.2922,-6.2866,5.6763,1.2817,t009,FJTB
2531936387,4930667,2,pelvis,loading,0.0675,-0.9550,0.2897,-6.6528,5.7983,4.4556,t009,FJTB
2531936387,4930683,2,pelvis,loading,0.0695,-0.9541,0.2855,-6.4697,6.1646,5.6152,t009,FJTB
2531936432,4930699,2,pelvis,loading,0.0659,-0.9568,0.2883,-6.7749,7.7515,6.4697,t009,FJTB
2531936433,4930714,2,pelvis,loading,0.0798,-0.9607,0.2990,-7.1411,8.3618,6.8359,t009,FJTB
2531936434,4930730,2,pelvis,loading,0.1006,-0.9623,0.2898,-7.7515,8.3618,7.3242,t009,FJTB
2531936478,4930746,2,pelvis,loading,0.1102,-0.9587,0.2897,-8.2397,6.4697,7.9346,t009,FJTB
2531936479,4930762,2,pelvis,loading,0.1097,-0.9537,0.2915,-8.3008,4.7607,8.3008,t009,FJTB
2531936479,4930778,2,pelvis,loading,0.1068,-0.9551,0.2908,-8.3008,1.8311,7.9956,t009,FJTB
2531936522,4930794,2,pelvis,loading,0.1229,-0.9596,0.2883,-8.5449,0.7935,6.9580,t009,FJTB
2531936523,4930809,2,pelvis,loading,0.1418,-0.9681,0.2906,-9.0942,-1.7090,3.5400,t009,FJTB
2531936523,4930825,2,pelvis,loading,0.1512,-0.9664,0.2933,-9.8877,-5.6763,-1.5869,t009,FJTB
2531936571,4930841,2,pelvis,loading,0.1542,-0.9576,0.3090,-10.8643,-9.9487,-5.1880,t009,FJTB
2531936571,4930858,2,pelvis,loading,0.1543,-0.9990,0.3245,-8.8501,-14.5874,-12.1460,t009,FJTB
2531936571,4930874,2,pelvis,loading,0.1560,-1.0028,0.3259,-10.3760,-13.9770,-20.9351,t009,FJTB
2531936616,4930890,2,pelvis,loading,0.1649,-1.0020,0.3400,-12.4512,-15.0757,-27.4658,t009,FJTB
2531936617,4930906,2,pelvis,loading,0.1493,-1.0115,0.3641,-15.1978,-17.7002,-41.0767,t009,FJTB
2531936617,4930922,2,pelvis,loading,0.1123,-1.0657,0.3711,-17.3950,-17.1509,-48.5840,t009,FJTB
2531936663,4930938,2,pelvis,loading,0.0730,-1.1592,0.3571,-23.9868,-11.8408,-64.0259,t009,FJTB
2531936664,4930954,2,pelvis,loading,0.0496,-1.1675,0.3882,-37.6587,1.3428,-78.2471,t009,FJTB
2531936705,4930970,2,pelvis,loading,0.0422,-1.1219,0.4741,-49.0723,14.0991,-85.7544,t009,FJTB
2531936706,4930986,2,pelvis,loading,0.1381,-1.1656,0.4265,-55.2978,24.2310,-89.4775,t009,FJTB
2531936707,4931002,2,pelvis,loading,0.0817,-1.2081,0.4135,-50.5981,13.6719,-84.1675,t009,FJTB
2531936756,4931018,2,pelvis,loading,0.1415,-1.1837,0.2328,-58.7769,14.4043,-89.3555,t009,FJTB
2531936756,4931033,2,pelvis,loading,0.1060,-1.1090,0.0876,-44.1284,13.1836,-88.6230,t009,FJTB
2531936757,4931049,2,pelvis,loading,-0.1760,-1.0829,-0.0952,-24.0478,11.8408,-83.7402,t009,FJTB
2531936778,4931066,2,pelvis,loading,-0.0640,-0.8700,-0.1783,-10.6812,17.7002,-66.0400,t009,FJTB
2531936801,4931082,2,pelvis,loading,0.1539,-0.7521,-0.1716,-3.8452,45.6543,-38.6353,t009,FJTB
2531936801,4931098,2,pelvis,loading,0.5239,-0.6289,-0.0460,5.4321,59.9976,-25.5127,t009,FJTB
2531936854,4931114,2,pelvis,loading,0.5361,-0.6285,-0.0287,35.8887,69.5190,4.9438,t009,FJTB
2531936854,4931130,2,pelvis,loading,0.5931,-0.6768,-0.0200,55.4199,61.3403,38.6963,t009,FJTB
2531936855,4931146,2,pelvis,loading,0.5913,-0.6896,0.0853,60.9131,53.7109,54.3823,t009,FJTB
2531936901,4931162,2,pelvis,loading,0.5573,-0.7148,0.1428,71.6553,41.6870,81.1157,t009,FJTB
2531936902,4931178,2,pelvis,loading,0.4855,-0.7825,0.1989,74.3408,37.7197,90.7593,t009,FJTB
2531936903,4931193,2,pelvis,loading,0.3201,-0.9154,0.2950,77.2095,30.8838,97.5952,t009,FJTB
2531936904,4931209,2,pelvis,loading,0.1991,-0.9966,0.3600,80.3223,31.9824,91.7358,t009,FJTB
2531936954,4931225,2,pelvis,loading,-0.0963,-1.0627,0.4812,79.6509,35.9497,92.6514,t009,FJTB
2531936954,4931241,2,pelvis,loading,-0.1541,-1.0494,0.5183,70.4346,47.2412,103.8208,t009,FJTB
2531936954,4931257,2,pelvis,loading,-0.1927,-1.0730,0.5444,67.3828,49.6216,104.5532,t009,FJTB
2531937000,4931273,2,pelvis,loading,-0.4122,-1.0659,0.5137,61.1572,48.4009,87.0361,t009,FJTB
2531937002,4931289,2,pelvis,loading,-0.4734,-1.0233,0.5184,50.9644,44.4946,68.1152,t009,FJTB
2531937002,4931304,2,pelvis,loading,-0.4852,-0.9526,0.5513,46.9971,41.1377,59.3262,t009,FJTB
2531937052,4931320,2,pelvis,loading,-0.4741,-0.9749,0.5410,41.0767,25.0854,33.0200,t009,FJTB
2531937053,4931336,2,pelvis,loading,-0.5410,-0.9602,0.7095,34.4238,8.6670,17.7612,t009,FJTB
2531937053,4931352,2,pelvis,loading,-0.6118,-0.9023,0.9263,11.9019,-21.9116,-4.0894,t009,FJTB
2531937099,4931368,2,pelvis,loading,-0.3026,-0.9896,1.1219,-6.2256,-49.1943,-40.5273,t009,FJTB
2531937100,4931384,2,pelvis,loading,0.7294,-0.9840,0.7725,-11.1694,-49.9878,-48.7061,t009,FJTB
2531937101,4931400,2,pelvis,loading,0.4550,-1.2529,-0.0732,1.0986,-27.7710,-22.5830,t009,FJTB
2531937150,4931416,2,pelvis,loading,0.1039,-1.3931,-0.0770,0.6714,-38.3301,-15.8081,t009,FJTB
2531937150,4931432,2,pelvis,loading,0.0673,-1.0696,0.2913,-9.9487,-54.0161,-19.8364,t009,FJTB
2531937151,4931448,2,pelvis,loading,0.1072,-0.8911,0.3032,-12.2070,-60.6079,-19.4092,t009,FJTB
2531937196,4931464,2,pelvis,loading,-0.2358,-0.9109,0.1064,-4.7607,-31.7993,-22.5220,t009,FJTB
2531937197,4931481,2,pelvis,loading,0.0310,-0.9984,0.0590,-8.3008,-20.9351,-27.4048,t009,FJTB
2531937198,4931497,2,pelvis,loading,0.1377,-0.9883,0.1702,-11.4136,-16.3574,-23.6816,t009,FJTB
2531937247,4931513,2,pelvis,loading,0.0400,-1.0021,0.3141,-10.2539,-16.8457,-19.5923,t009,FJTB
2531937248,4931529,2,pelvis,loading,0.0425,-0.9448,0.3118,-7.9956,-15.6250,-17.0288,t009,FJTB
2531937248,4931545,2,pelvis,loading,0.0187,-0.9678,0.3203,-2.3804,-9.1553,-15.5029,t009,FJTB
2531937294,4931561,2,pelvis,loading,0.1050,-0.9905,0.2832,-1.4038,-7.8125,-14.5264,t009,FJTB
2531937295,4931577,2,pelvis,loading,0.0895,-0.9846,0.2454,-0.4272,-10.3149,-11.4136,t009,FJTB
2531937295,4931593,2,pelvis,loading,0.0754,-0.9738,0.2383,2.3804,-14.6484,-10.9863,t009,FJTB
2531937342,4931609,2,pelvis,loading,0.0138,-0.9679,0.2238,1.4038,-13.3667,-8.4229,t009,FJTB
2531937342,4931625,2,pelvis,loading,0.0171,-0.9702,0.2166,-2.8076,-6.7749,-5.9814,t009,FJTB
2531937343,4931641,2,pelvis,loading,0.0724,-0.9872,0.2148,-3.7231,-4.3945,-7.5073,t009,FJTB
2531937386,4931657,2,pelvis,loading,0.0593,-0.9773,0.2410,-5.1880,-1.8311,-10.6812,t009,FJTB
2531937388,4931673,2,pelvis,loading,0.0479,-0.9707,0.2511,-5.2490,-0.8545,-10.0708,t009,FJTB
2531937388,4931689,2,pelvis,loading,0.0503,-0.9724,0.2566,-4.4556,-0.9766,-9.3994,t009,FJTB
2531937435,4931705,2,pelvis,loading,0.0433,-0.9725,0.2546,-3.3569,-0.7935,-8.1787,t009,FJTB
2531937436,4931721,2,pelvis,loading,0.0363,-0.9675,0.2452,-2.9907,-0.0610,-5.3101,t009,FJTB
2531937436,4931737,2,pelvis,loading,0.0330,-0.9655,0.2294,-2.8076,0.6714,-3.4790,t009,FJTB
2531937481,4931753,2,pelvis,loading,0.0327,-0.9673,0.2334,-2.4414,3.2349,-1.3428,t009,FJTB
2531937482,4931769,2,pelvis,loading,0.0344,-0.9639,0.2461,-2.3193,4.7607,-1.0376,t009,FJTB
2531937482,4931785,2,pelvis,loading,0.0400,-0.9670,0.2462,-1.4648,7.2632,-0.5493,t009,FJTB
2531937528,4931801,2,pelvis,loading,0.0468,-0.9733,0.2401,-1.4038,8.6670,-0.9155,t009,FJTB
2531937529,4931817,2,pelvis,loading,0.0426,-0.9720,0.2402,-2.0752,9.0942,-1.3428,t009,FJTB
2531937529,4931833,2,pelvis,loading,0.0461,-0.9713,0.2412,-3.1738,10.1318,-2.5024,t009,FJTB
2531937572,4931849,2,pelvis,loading,0.0608,-0.9851,0.2302,-4.8828,10.9253,-4.1504,t009,FJTB
2531937574,4931865,2,pelvis,loading,0.0754,-0.9791,0.2268,-6.1646,10.4980,-4.6997,t009,FJTB
2531937620,4931881,2,pelvis,loading,0.0737,-0.9688,0.2382,-7.0190,9.0942,-4.5166,t009,FJTB
2531937621,4931897,2,pelvis,loading,0.0583,-0.9611,0.2627,-6.4087,8.8501,-4.2114,t009,FJTB
2531937621,4931913,2,pelvis,loading,0.0533,-0.9677,0.2672,-5.7983,9.0942,-5.5542,t009,FJTB
2531937664,4931929,2,pelvis,loading,0.0559,-0.9713,0.2642,-5.3101,9.3994,-6.9580,t009,FJTB
2531937664,4931945,2,pelvis,loading,0.0358,-0.9769,0.2543,-5.6763,9.5215,-7.0190,t009,FJTB
2531937666,4931961,2,pelvis,loading,0.0354,-0.9814,0.2477,-7.1411,11.0474,-7.5073,t009,FJTB
2531937713,4931977,2,pelvis,loading,0.0427,-0.9867,0.2433,-8.8501,12.0239,-7.7515,t009,FJTB
2531937714,4931993,2,pelvis,loading,0.0560,-0.9836,0.2484,-9.0332,11.7798,-7.9956,t009,FJTB
2531937714,4932009,2,pelvis,loading,0.0621,-0.9912,0.2542,-9.6436,11.5967,-9.3994,t009,FJTB
2531937757,4932025,2,pelvis,loading,0.0729,-0.9996,0.2616,-10.4370,11.2915,-10.7422,t009,FJTB
2531937759,4932041,2,pelvis,loading,0.0548,-0.9612,0.2775,-12.1460,9.0942,-13.7329,t009,FJTB
2531937760,4932057,2,pelvis,loading,0.0426,-0.9459,0.2841,-10.0708,7.5684,-14.3433,t009,FJTB
2531937808,4932073,2,pelvis,loading,0.0460,-0.9419,0.2905,-8.1787,7.0801,-13.9770,t009,FJTB
2531937808,4932089,2,pelvis,loading,0.0431,-0.9373,0.2880,-4.4556,5.5542,-12.3901,t009,FJTB
2531937808,4932105,2,pelvis,loading,0.0082,-0.9351,0.2802,-2.8076,5.1270,-11.2915,t009,FJTB
2531937851,4932121,2,pelvis,loading,-0.0077,-0.9467,0.2716,-0.0610,6.2866,-8.4839,t009,FJTB
2531937853,4932137,2,pelvis,loading,-0.0081,-0.9520,0.2725,0.2441,8.6670,-5.2490,t009,FJTB
2531937853,4932153,2,pelvis,loading,-0.0002,-0.9585,0.2668,-0.6714,9.9487,-4.1504,t009,FJTB
2531937903,4932169,2,pelvis,loading,0.0356,-0.9706,0.2567,-2.5635,11.3525,-3.0518,t009,FJTB
2531937903,4932185,2,pelvis,loading,0.0367,-0.9735,0.2603,-4.8828,9.8877,-1.5259,t009,FJTB
2531937903,4932201,2,pelvis,loading,0.0200,-0.9659,0.2767,-5.7983,9.0942,-0.6104,t009,FJTB
2531937949,4932217,2,pelvis,loading,0.0225,-0.9594,0.2876,-6.2256,8.5449,1.4648,t009,FJTB
2531937951,4932233,2,pelvis,loading,0.0350,-0.9634,0.2893,-5.7373,8.1787,1.8921,t009,FJTB
2531937951,4932249,2,pelvis,loading,0.0474,-0.9702,0.2821,-5.1270,7.0190,2.1362,t009,FJTB
2531938000,4932265,2,pelvis,loading,0.0386,-0.9636,0.2834,-5.0659,5.5542,2.3193,t009,FJTB
2531938001,4932281,2,pelvis,loading,0.0073,-0.9537,0.2952,-4.4556,5.5542,2.7466,t009,FJTB
2531938001,4932297,2,pelvis,loading,0.0225,-0.9557,0.2939,-3.2349,7.5073,2.3193,t009,FJTB
2531938048,4932313,2,pelvis,loading,0.0315,-0.9546,0.2933,-2.5635,8.6670,2.8687,t009,FJTB
2531938049,4932329,2,pelvis,loading,0.0432,-0.9633,0.2856,-2.5024,8.4229,4.4556,t009,FJTB
2531938049,4932345,2,pelvis,loading,0.0420,-0.9717,0.2839,-2.8687,7.7515,5.7983,t009,FJTB
2531938097,4932361,2,pelvis,loading,0.0306,-0.9692,0.2865,-3.9673,7.8125,5.8594,t009,FJTB
2531938097,4932377,2,pelvis,loading,0.0569,-0.9547,0.2843,-6.1646,8.3618,6.1646,t009,FJTB
2531938098,4932393,2,pelvis,loading,0.0665,-0.9515,0.2852,-5.9204,7.2632,5.8594,t009,FJTB
2531938143,4932409,2,pelvis,loading,0.0670,-0.9507,0.2958,-5.4932,6.2866,5.4321,t009,FJTB
2531938144,4932425,2,pelvis,loading,0.0603,-0.9451,0.2996,-5.1880,4.3945,4.5166,t009,FJTB
2531938144,4932441,2,pelvis,loading,0.0565,-0.9382,0.2958,-4.8218,3.6621,4.0894,t009,FJTB
2531938192,4932457,2,pelvis,loading,0.0520,-0.9479,0.2910,-3.6011,2.3804,2.9907,t009,FJTB
2531938193,4932473,2,pelvis,loading,0.0507,-0.9523,0.2908,-3.2959,1.7700,1.3428,t009,FJTB
2531938193,4932488,2,pelvis,loading,0.0619,-0.9539,0.2908,-3.4180,1.4648,0.4272,t009,FJTB
2531938238,4932504,2,pelvis,loading,0.0577,-0.9478,0.2974,-3.2959,0.3662,-0.7324,t009,FJTB
2531938240,4932520,2,pelvis,loading,0.0587,-0.9435,0.2976,-2.8687,-0.6714,-1.6479,t009,FJTB
2531938240,4932536,2,pelvis,loading,0.0575,-0.9398,0.2970,-2.3193,-1.3428,-1.8921,t009,FJTB
2531938286,4932552,2,pelvis,loading,0.0564,-0.9435,0.2970,-1.2817,-2.6245,-2.1362,t009,FJTB
2531938286,4932568,2,pelvis,loading,0.0575,-0.9503,0.2947,-1.0376,-3.2349,-2.0752,t009,FJTB
2531938287,4932585,2,pelvis,loading,0.0621,-0.9659,0.2833,-0.7935,-4.3335,-1.7700,t009,FJTB
2531938328,4932601,2,pelvis,loading,0.0629,-0.9736,0.2792,-2.0752,-5.2490,-1.0376,t009,FJTB
2531938330,4932617,2,pelvis,loading,0.0145,-0.9497,0.3113,-2.9297,-5.2490,-0.0610,t009,FJTB
2531938331,4932633,2,pelvis,loading,-0.0424,-0.9171,0.3387,-1.7700,-2.2583,2.7466,t009,FJTB
2531938377,4932649,2,pelvis,loading,-0.0149,-0.9214,0.3267,0.4883,3.7842,3.9062,t009,FJTB
2531938377,4932665,2,pelvis,loading,0.0450,-0.9362,0.3030,1.6479,5.3101,4.7607,t009,FJTB
2531938378,4932680,2,pelvis,loading,0.0551,-0.9504,0.3027,3.3569,5.6152,6.6528,t009,FJTB
2531938420,4932696,2,pelvis,loading,0.0487,-0.9644,0.3090,3.0518,5.7373,7.3242,t009,FJTB
2531938421,4932712,2,pelvis,loading,0.0626,-0.9631,0.3093,1.8311,6.2866,6.9580,t009,FJTB
2531938423,4932728,2,pelvis,loading,0.0757,-0.9622,0.3081,1.2207,5.4321,5.6152,t009,FJTB
2531938468,4932744,2,pelvis,loading,0.0740,-0.9585,0.3104,1.2207,4.6387,5.0049,t009,FJTB
2531938469,4932759,2,pelvis,loading,0.0703,-0.9559,0.3096,1.4038,3.7231,3.7231,t009,FJTB
2531938491,4932775,2,pelvis,loading,0.0662,-0.9561,0.3064,1.6479,3.5400,3.1128,t009,FJTB
2531938511,4932791,2,pelvis,loading,0.0607,-0.9570,0.3005,1.7700,3.5400,2.0142,t009,FJTB
2531938513,4932807,2,pelvis,loading,0.0627,-0.9557,0.2971,1.2207,3.9062,1.2207,t009,FJTB
2531938559,4932822,2,pelvis,loading,0.0709,-0.9524,0.2954,0.9766,3.9062,0.9766,t009,FJTB
2531938559,4932838,2,pelvis,loading,0.0665,-0.9529,0.2975,1.0986,3.4790,0.9155,t009,FJTB
2531938560,4932854,2,pelvis,loading,0.0658,-0.9591,0.3005,1.0986,3.4180,0.7935,t009,FJTB
2531938601,4932870,2,pelvis,loading,0.0868,-0.9642,0.2965,0.6104,2.5024,-0.1221,t009,FJTB
2531938603,4932885,2,pelvis,loading,0.0818,-0.9612,0.2966,0.2441,0.7935,-0.1221,t009,FJTB
2531938604,4932901,2,pelvis,loading,0.0697,-0.9564,0.2971,0.1831,0.3052,0.0000,t009,FJTB
2531938651,4932917,2,pelvis,loading,0.0670,-0.9548,0.2987,0.1221,-0.2441,0.0000,t009,FJTB
2531938652,4932933,2,pelvis,loading,0.0710,-0.9551,0.2991,0.1221,-0.4883,-0.0610,t009,FJTB
2531938652,4932949,2,pelvis,loading,0.0701,-0.9546,0.2987,0.1221,-0.8545,-0.2441,t009,FJTB
2531938695,4932965,2,pelvis,loading,0.0642,-0.9530,0.3016,0.1831,-0.9155,-0.3662,t009,FJTB
2531938696,4932981,2,pelvis,loading,0.0522,-0.9507,0.3038,0.2441,-0.7935,-0.3052,t009,FJTB
2531938697,4932997,2,pelvis,loading,0.0522,-0.9508,0.3018,0.2441,-0.3052,0.0610,t009,FJTB
2531938744,4933013,2,pelvis,loading,0.0608,-0.9539,0.2975,0.1221,0.0000,0.1831,t009,FJTB
2531938744,4933028,2,pelvis,loading,0.0607,-0.9537,0.2972,-0.2441,0.3662,0.5493,t009,FJTB
2531938745,4933044,2,pelvis,loading,0.0568,-0.9523,0.2990,-0.5493,0.9155,0.7935,t009,FJTB
2531938790,4933060,2,pelvis,loading,0.0587,-0.9531,0.3002,-0.5493,1.2207,1.0986,t009,FJTB
2531938791,4933076,2,pelvis,loading,0.0620,-0.9550,0.3008,-0.5493,1.4038,2.0142,t009,FJTB
2531938791,4933092,2,pelvis,loading,0.0704,-0.9569,0.2997,-0.5493,1.4648,2.5635,t009,FJTB
2531938839,4933108,2,pelvis,loading,0.0679,-0.9596,0.3043,-0.6104,1.4038,2.7466,t009,FJTB
2531938839,4933124,2,pelvis,loading,0.0646,-0.9592,0.3053,-0.9766,0.9155,3.2349,t009,FJTB
