timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2529800275,2794513,2,tobillo,loading,-0.1532,0.9674,0.0511,-0.2441,-0.4272,0.1221,t009,FIJTB
2529800325,2794529,2,tobillo,loading,-0.1508,0.9673,0.0519,-0.2441,-0.4883,0.0000,t009,FIJTB
2529800325,2794545,2,tobillo,loading,-0.1504,0.9645,0.0493,-0.4272,-0.7324,-0.1831,t009,FIJTB
2529800326,2794561,2,tobillo,loading,-0.1522,0.9644,0.0471,-0.8545,-1.0376,0.1831,t009,FIJTB
2529800375,2794577,2,tobillo,loading,-0.1520,0.9680,0.0477,-0.8545,-1.0376,0.2441,t009,FIJTB
2529800376,2794593,2,tobillo,loading,-0.1520,0.9673,0.0479,-0.4883,-1.1597,0.0610,t009,FIJTB
2529800377,2794609,2,tobillo,loading,-0.1531,0.9658,0.0471,-0.4272,-0.7935,-0.3052,t009,FIJTB
2529800400,2794625,2,tobillo,loading,-0.1499,0.9659,0.0470,-0.4883,-0.6104,-0.3052,t009,FIJTB
2529800403,2794641,2,tobillo,loading,-0.1506,0.9656,0.0477,-0.6104,-0.6104,-0.0610,t009,FIJTB
2529800452,2794657,2,tobillo,loading,-0.1511,0.9669,0.0472,-0.6714,-0.6104,0.0000,t009,FIJTB
2529800453,2794673,2,tobillo,loading,-0.1508,0.9662,0.0477,-0.5493,-0.5493,0.1221,t009,FIJTB
2529800453,2794689,2,tobillo,loading,-0.1514,0.9669,0.0479,-0.3052,-0.4272,0.0610,t009,FIJTB
2529800499,2794705,2,tobillo,loading,-0.1532,0.9677,0.0459,0.0000,-0.1221,-0.1221,t009,FIJTB
2529800500,2794721,2,tobillo,loading,-0.1531,0.9677,0.0460,0.4883,0.5493,-0.7324,t009,FIJTB
2529800501,2794737,2,tobillo,loading,-0.1499,0.9664,0.0482,0.6714,0.4272,-0.9155,t009,FIJTB
2529800550,2794753,2,tobillo,loading,-0.1493,0.9653,0.0486,0.5493,0.1221,-0.7324,t009,FIJTB
2529800551,2794769,2,tobillo,loading,-0.1511,0.9668,0.0481,0.1831,-0.1221,-0.4883,t009,FIJTB
2529800551,2794785,2,tobillo,loading,-0.1523,0.9668,0.0469,0.1831,-0.0610,-0.4272,t009,FIJTB
2529800598,2794801,2,tobillo,loading,-0.1519,0.9664,0.0470,0.2441,0.3052,-0.7324,t009,FIJTB
2529800600,2794817,2,tobillo,loading,-0.1514,0.9667,0.0472,0.4272,0.5493,-1.0376,t009,FIJTB
2529800600,2794833,2,tobillo,loading,-0.1516,0.9678,0.0494,0.5493,0.6104,-1.1597,t009,FIJTB
2529800651,2794848,2,tobillo,loading,-0.1521,0.9663,0.0491,0.5493,0.7324,-1.3428,t009,FIJTB
2529800652,2794864,2,tobillo,loading,-0.1503,0.9657,0.0471,0.5493,0.8545,-1.4648,t009,FIJTB
2529800653,2794880,2,tobillo,loading,-0.1481,0.9661,0.0477,0.6714,0.9766,-1.5869,t009,FIJTB
2529800699,2794896,2,tobillo,loading,-0.1467,0.9661,0.0488,0.4883,0.8545,-1.5259,t009,FIJTB
2529800699,2794912,2,tobillo,loading,-0.1479,0.9658,0.0480,0.4272,0.6104,-1.4038,t009,FIJTB
2529800702,2794928,2,tobillo,loading,-0.1483,0.9664,0.0490,0.1831,0.3662,-1.1597,t009,FIJTB
2529800710,2794944,2,tobillo,loading,-0.1460,0.9662,0.0490,0.0000,0.2441,-1.0986,t009,FIJTB
2529800755,2794960,2,tobillo,loading,-0.1476,0.9673,0.0472,-0.0610,0.1831,-0.9766,t009,FIJTB
2529800756,2794976,2,tobillo,loading,-0.1473,0.9667,0.0474,0.2441,0.3052,-1.0376,t009,FIJTB
2529800756,2794992,2,tobillo,loading,-0.1458,0.9650,0.0470,0.1831,0.3052,-1.0376,t009,FIJTB
2529800803,2795007,2,tobillo,loading,-0.1453,0.9652,0.0465,-0.1831,0.0610,-0.6714,t009,FIJTB
2529800804,2795023,2,tobillo,loading,-0.1472,0.9677,0.0476,-0.4272,-0.1221,-0.3052,t009,FIJTB
2529800805,2795039,2,tobillo,loading,-0.1490,0.9681,0.0472,-0.3662,-0.1221,-0.2441,t009,FIJTB
2529800855,2795055,2,tobillo,loading,-0.1482,0.9681,0.0470,-0.2441,0.0000,-0.2441,t009,FIJTB
2529800855,2795071,2,tobillo,loading,-0.1466,0.9670,0.0465,-0.1221,0.0610,-0.3052,t009,FIJTB
2529800856,2795087,2,tobillo,loading,-0.1455,0.9691,0.0483,0.0000,0.3662,-0.4272,t009,FIJTB
2529800902,2795103,2,tobillo,loading,-0.1453,0.9692,0.0479,0.1831,0.3662,-0.6714,t009,FIJTB
2529800904,2795119,2,tobillo,loading,-0.1461,0.9669,0.0480,0.1831,0.3662,-0.7324,t009,FIJTB
2529800904,2795135,2,tobillo,loading,-0.1459,0.9663,0.0470,0.1831,0.4272,-0.9155,t009,FIJTB
2529800955,2795151,2,tobillo,loading,-0.1450,0.9668,0.0461,0.2441,0.2441,-0.9155,t009,FIJTB
2529800956,2795167,2,tobillo,loading,-0.1458,0.9669,0.0496,0.3052,-0.0610,-0.9155,t009,FIJTB
2529800957,2795183,2,tobillo,loading,-0.1466,0.9678,0.0497,0.1831,0.4883,-1.2817,t009,FIJTB
2529801002,2795198,2,tobillo,loading,-0.1453,0.9681,0.0479,0.3052,0.7324,-1.5869,t009,FIJTB
2529801003,2795214,2,tobillo,loading,-0.1444,0.9680,0.0468,0.3662,0.8545,-1.8311,t009,FIJTB
2529801005,2795230,2,tobillo,loading,-0.1429,0.9680,0.0480,0.4272,0.5493,-1.7700,t009,FIJTB
2529801013,2795246,2,tobillo,loading,-0.1429,0.9672,0.0520,0.1221,-0.1221,-1.5259,t009,FIJTB
2529801058,2795262,2,tobillo,loading,-0.1445,0.9677,0.0509,-0.3662,-0.0610,-1.5869,t009,FIJTB
2529801059,2795278,2,tobillo,loading,-0.1447,0.9683,0.0468,-0.4272,0.2441,-1.7090,t009,FIJTB
2529801059,2795294,2,tobillo,loading,-0.1436,0.9685,0.0486,-0.1221,0.6104,-2.1973,t009,FIJTB
2529801107,2795310,2,tobillo,loading,-0.1432,0.9678,0.0492,0.1831,0.9155,-2.6245,t009,FIJTB
2529801109,2795326,2,tobillo,loading,-0.1403,0.9672,0.0477,0.2441,0.9155,-2.6855,t009,FIJTB
2529801109,2795342,2,tobillo,loading,-0.1396,0.9683,0.0486,0.0610,0.7324,-2.3804,t009,FIJTB
2529801161,2795358,2,tobillo,loading,-0.1378,0.9691,0.0480,-0.0610,0.6714,-2.3804,t009,FIJTB
2529801162,2795374,2,tobillo,loading,-0.1375,0.9690,0.0465,-0.1221,0.4883,-2.7466,t009,FIJTB
2529801162,2795390,2,tobillo,loading,-0.1373,0.9673,0.0463,-0.3052,0.4883,-2.6245,t009,FIJTB
2529801210,2795406,2,tobillo,loading,-0.1389,0.9688,0.0496,-0.6104,0.7324,-2.0752,t009,FIJTB
2529801211,2795421,2,tobillo,loading,-0.1406,0.9689,0.0493,-1.0376,0.9766,-1.9531,t009,FIJTB
2529801211,2795437,2,tobillo,loading,-0.1355,0.9688,0.0446,-1.2207,0.9766,-2.1973,t009,FIJTB
2529801226,2795453,2,tobillo,loading,-0.1328,0.9690,0.0455,-1.0986,1.0376,-2.2583,t009,FIJTB
2529801263,2795469,2,tobillo,loading,-0.1346,0.9701,0.0465,-1.0986,1.0986,-1.8921,t009,FIJTB
2529801264,2795485,2,tobillo,loading,-0.1360,0.9694,0.0477,-1.1597,1.1597,-1.8921,t009,FIJTB
2529801264,2795501,2,tobillo,loading,-0.1305,0.9673,0.0438,-1.4038,1.2817,-1.9531,t009,FIJTB
2529801313,2795517,2,tobillo,loading,-0.1288,0.9681,0.0422,-1.5259,1.2207,-1.5259,t009,FIJTB
2529801314,2795533,2,tobillo,loading,-0.1310,0.9690,0.0428,-1.5259,0.9766,-1.0986,t009,FIJTB
2529801314,2795549,2,tobillo,loading,-0.1316,0.9689,0.0427,-1.3428,0.7324,-0.7324,t009,FIJTB
2529801366,2795565,2,tobillo,loading,-0.1300,0.9684,0.0419,-1.2207,0.7324,-0.7324,t009,FIJTB
2529801367,2795581,2,tobillo,loading,-0.1294,0.9698,0.0425,-0.7324,0.7324,-0.6714,t009,FIJTB
2529801367,2795597,2,tobillo,loading,-0.1295,0.9700,0.0417,-0.4272,0.6714,-0.4883,t009,FIJTB
2529801415,2795613,2,tobillo,loading,-0.1299,0.9700,0.0409,-0.2441,0.6714,-0.4272,t009,FIJTB
2529801417,2795629,2,tobillo,loading,-0.1300,0.9702,0.0419,0.0610,0.6714,-0.3052,t009,FIJTB
2529801417,2795645,2,tobillo,loading,-0.1305,0.9689,0.0417,0.3052,0.6714,-0.3052,t009,FIJTB
2529801469,2795660,2,tobillo,loading,-0.1293,0.9691,0.0428,0.5493,0.4883,-0.1831,t009,FIJTB
2529801469,2795676,2,tobillo,loading,-0.1295,0.9688,0.0431,0.6714,0.2441,0.0000,t009,FIJTB
2529801470,2795692,2,tobillo,loading,-0.1313,0.9689,0.0431,0.7324,0.1221,0.0610,t009,FIJTB
2529801470,2795708,2,tobillo,loading,-0.1323,0.9695,0.0430,0.9155,-0.1221,0.1221,t009,FIJTB
2529801519,2795723,2,tobillo,loading,-0.1311,0.9701,0.0439,1.0376,-0.1831,0.1221,t009,FIJTB
2529801519,2795739,2,tobillo,loading,-0.1305,0.9698,0.0444,1.1597,-0.3052,0.1831,t009,FIJTB
2529801519,2795755,2,tobillo,loading,-0.1305,0.9702,0.0446,1.2817,-0.2441,0.3052,t009,FIJTB
2529801571,2795771,2,tobillo,loading,-0.1320,0.9684,0.0449,1.2817,-0.2441,0.3662,t009,FIJTB
2529801572,2795787,2,tobillo,loading,-0.1322,0.9680,0.0458,1.2207,-0.3052,0.4883,t009,FIJTB
2529801573,2795802,2,tobillo,loading,-0.1335,0.9702,0.0453,1.1597,-0.2441,0.4272,t009,FIJTB
2529801619,2795818,2,tobillo,loading,-0.1323,0.9689,0.0468,1.0376,-0.1831,0.3052,t009,FIJTB
2529801621,2795834,2,tobillo,loading,-0.1322,0.9680,0.0468,0.6104,-0.2441,0.5493,t009,FIJTB
2529801621,2795850,2,tobillo,loading,-0.1320,0.9681,0.0454,0.4272,-0.3052,0.6104,t009,FIJTB
2529801673,2795866,2,tobillo,loading,-0.1327,0.9694,0.0455,0.2441,-0.4883,0.7935,t009,FIJTB
2529801673,2795882,2,tobillo,loading,-0.1327,0.9688,0.0458,0.1221,-0.7324,0.7935,t009,FIJTB
2529801674,2795898,2,tobillo,loading,-0.1359,0.9691,0.0463,-0.0610,-0.8545,0.8545,t009,FIJTB
2529801688,2795914,2,tobillo,loading,-0.1350,0.9688,0.0469,-0.1831,-0.7324,0.8545,t009,FIJTB
2529801723,2795930,2,tobillo,loading,-0.1353,0.9698,0.0459,-0.2441,-0.6104,0.9155,t009,FIJTB
2529801724,2795946,2,tobillo,loading,-0.1355,0.9679,0.0452,-0.1831,-0.5493,0.8545,t009,FIJTB
2529801725,2795961,2,tobillo,loading,-0.1362,0.9675,0.0450,-0.2441,-0.6104,0.7324,t009,FIJTB
2529801778,2795977,2,tobillo,loading,-0.1377,0.9690,0.0431,-0.1831,-0.7324,0.6714,t009,FIJTB
2529801779,2795993,2,tobillo,loading,-0.1365,0.9692,0.0438,-0.0610,-0.6714,0.3662,t009,FIJTB
2529801779,2796009,2,tobillo,loading,-0.1382,0.9683,0.0433,-0.1221,-0.6714,0.2441,t009,FIJTB
2529801829,2796025,2,tobillo,loading,-0.1388,0.9673,0.0452,-0.2441,-1.2207,-0.0610,t009,FIJTB
2529801831,2796042,2,tobillo,loading,-0.1370,0.9672,0.0469,-0.2441,-1.0986,-0.6104,t009,FIJTB
2529801831,2796058,2,tobillo,loading,-0.1360,0.9703,0.0476,-0.4883,-0.7935,-0.6714,t009,FIJTB
2529801884,2796074,2,tobillo,loading,-0.1355,0.9700,0.0437,-0.7935,-0.1831,-0.9766,t009,FIJTB
2529801884,2796090,2,tobillo,loading,-0.1356,0.9697,0.0417,-0.6714,-0.2441,-1.2817,t009,FIJTB
2529801884,2796106,2,tobillo,loading,-0.1345,0.9700,0.0453,-0.6104,-0.3052,-1.3428,t009,FIJTB
2529801885,2796122,2,tobillo,loading,-0.1328,0.9691,0.0460,-0.6714,-0.3662,-1.5259,t009,FIJTB
2529801934,2796138,2,tobillo,loading,-0.1354,0.9706,0.0455,-0.6714,-0.4883,-2.0142,t009,FIJTB
2529801936,2796154,2,tobillo,loading,-0.1320,0.9684,0.0419,-0.3662,-0.5493,-2.6855,t009,FIJTB
2529801937,2796170,2,tobillo,loading,-0.1318,0.9670,0.0399,-0.3052,0.0610,-2.0142,t009,FIJTB
2529801990,2796186,2,tobillo,loading,-0.1332,0.9697,0.0430,-0.3052,0.2441,-1.8311,t009,FIJTB
2529801991,2796202,2,tobillo,loading,-0.1276,0.9689,0.0413,0.4272,0.0000,-3.1738,t009,FIJTB
2529801991,2796218,2,tobillo,loading,-0.1285,0.9672,0.0405,-0.0610,0.1221,-2.1973,t009,FIJTB
2529801999,2796234,2,tobillo,loading,-0.1311,0.9696,0.0432,-0.2441,0.3662,-1.7700,t009,FIJTB
2529802042,2796250,2,tobillo,loading,-0.1292,0.9692,0.0438,0.0610,1.0376,-2.1362,t009,FIJTB
2529802043,2796265,2,tobillo,loading,-0.1283,0.9701,0.0424,0.1221,1.2817,-2.3193,t009,FIJTB
2529802043,2796281,2,tobillo,loading,-0.1263,0.9696,0.0426,0.1221,1.3428,-2.4414,t009,FIJTB
2529802096,2796297,2,tobillo,loading,-0.1252,0.9695,0.0427,0.1221,0.9766,-2.8687,t009,FIJTB
2529802096,2796313,2,tobillo,loading,-0.1232,0.9684,0.0410,0.2441,0.8545,-2.9907,t009,FIJTB
