timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56879521,349852,1,pierna,loading,0.9390,-0.1195,-0.3405,-0.8545,4.8828,-1.5869,t006,diego
56879529,349868,1,pierna,loading,0.9344,-0.1274,-0.3394,-1.7090,3.7231,-2.5024,t006,diego
56879529,349884,1,pierna,loading,0.9156,-0.1509,-0.3319,-1.4648,3.1738,-2.9907,t006,diego
56879567,349899,1,pierna,loading,0.9263,-0.1493,-0.3340,-2.0752,3.2349,-2.3193,t006,diego
56879567,349915,1,pierna,loading,0.9313,-0.1443,-0.3342,-2.6855,3.2349,-1.1597,t006,diego
56879569,349931,1,pierna,loading,0.9222,-0.1379,-0.3313,-2.7466,3.1128,-0.9155,t006,diego
56879609,349947,1,pierna,loading,0.9194,-0.1355,-0.3344,-3.7231,2.9907,-0.4272,t006,diego
56879610,349962,1,pierna,loading,0.9246,-0.1401,-0.3389,-4.2114,2.7466,-0.2441,t006,diego
56879647,349978,1,pierna,loading,0.9156,-0.1420,-0.3361,-5.2490,2.5024,-0.1831,t006,diego
56879649,349994,1,pierna,loading,0.9144,-0.1316,-0.3369,-6.4087,2.6245,-0.1221,t006,diego
56879649,350009,1,pierna,loading,0.9299,-0.1013,-0.3433,-5.9204,2.5635,-0.1831,t006,diego
56879690,350025,1,pierna,loading,0.9365,-0.0961,-0.3447,-2.9907,1.9531,-0.7935,t006,diego
56879691,350041,1,pierna,loading,0.9231,-0.1218,-0.3385,-2.0752,1.3428,-1.0986,t006,diego
56879728,350057,1,pierna,loading,0.9119,-0.1638,-0.3407,-3.4790,0.4883,-1.2817,t006,diego
56879729,350072,1,pierna,loading,0.9158,-0.1675,-0.3459,-7.5073,1.0376,-0.7935,t006,diego
56879730,350088,1,pierna,loading,0.9199,-0.1323,-0.3578,-9.0942,1.4038,-0.3052,t006,diego
56879772,350104,1,pierna,loading,0.9126,-0.1163,-0.3623,-10.3760,1.8311,0.5493,t006,diego
56879773,350119,1,pierna,loading,0.8956,-0.1282,-0.3671,-10.3760,1.8921,0.3662,t006,diego
56879773,350135,1,pierna,loading,0.8989,-0.1514,-0.3639,-9.5215,1.9531,-1.0986,t006,diego
56879810,350151,1,pierna,loading,0.9036,-0.1444,-0.3651,-7.6904,2.7466,-2.1362,t006,diego
56879812,350167,1,pierna,loading,0.9105,-0.1069,-0.3695,-6.7749,2.9907,-2.3193,t006,diego
56879855,350182,1,pierna,loading,0.9099,-0.0975,-0.3699,-3.4180,2.3193,-2.8076,t006,diego
56879856,350198,1,pierna,loading,0.9072,-0.1223,-0.3658,-1.6479,1.9531,-3.2349,t006,diego
56879856,350214,1,pierna,loading,0.8949,-0.1689,-0.3553,-0.9766,1.2817,-4.6387,t006,diego
56879893,350229,1,pierna,loading,0.8894,-0.1790,-0.3469,-3.3569,1.0986,-5.9814,t006,diego
56879895,350245,1,pierna,loading,0.8955,-0.1685,-0.3342,-4.1504,1.2817,-5.9814,t006,diego
56879930,350261,1,pierna,loading,0.9031,-0.1613,-0.3292,-2.9907,2.1362,-5.0049,t006,diego
56879938,350277,1,pierna,loading,0.9183,-0.1628,-0.3174,-1.6479,2.6245,-4.6387,t006,diego
56879939,350292,1,pierna,loading,0.9305,-0.1727,-0.3159,-1.2207,2.6855,-4.8218,t006,diego
56879978,350308,1,pierna,loading,0.9408,-0.1908,-0.3163,-3.2349,0.3662,-5.3101,t006,diego
56879979,350324,1,pierna,loading,0.9197,-0.1780,-0.3055,-4.2725,-0.9155,-5.4321,t006,diego
56879980,350340,1,pierna,loading,0.9113,-0.1696,-0.3052,-4.7607,-1.7090,-5.0659,t006,diego
56880025,350355,1,pierna,loading,0.9192,-0.1678,-0.3126,-4.0283,-1.5869,-4.9438,t006,diego
56880025,350371,1,pierna,loading,0.9279,-0.1686,-0.3215,-1.9531,-1.8311,-5.4321,t006,diego
56880025,350387,1,pierna,loading,0.9336,-0.1705,-0.3311,-0.4272,-3.4180,-6.7749,t006,diego
56880066,350403,1,pierna,loading,0.9246,-0.1824,-0.3342,0.4883,-4.4556,-7.4463,t006,diego
56880067,350418,1,pierna,loading,0.9203,-0.1918,-0.3350,2.0142,-5.7983,-8.6670,t006,diego
56880112,350434,1,pierna,loading,0.9073,-0.2111,-0.3363,2.0752,-6.0425,-9.0942,t006,diego
56880113,350450,1,pierna,loading,0.9031,-0.2128,-0.3365,1.0986,-5.7373,-8.7891,t006,diego
56880113,350466,1,pierna,loading,0.9104,-0.2122,-0.3402,0.4883,-5.3711,-8.2397,t006,diego
56880155,350481,1,pierna,loading,0.9037,-0.2133,-0.3593,-0.5493,-4.9438,-7.6294,t006,diego
56880157,350497,1,pierna,loading,0.8910,-0.2157,-0.3629,-2.5635,-5.4321,-6.7749,t006,diego
56880157,350513,1,pierna,loading,0.8824,-0.2184,-0.3654,-3.4180,-5.2490,-6.0425,t006,diego
56880198,350529,1,pierna,loading,0.8896,-0.2217,-0.3715,-4.3335,-3.6621,-4.9438,t006,diego
56880199,350545,1,pierna,loading,0.9004,-0.2252,-0.3856,-5.0049,-3.1738,-4.7607,t006,diego
56880199,350560,1,pierna,loading,0.8748,-0.2090,-0.3713,-7.3853,-2.9907,-4.3335,t006,diego
56880238,350576,1,pierna,loading,0.8721,-0.1965,-0.3679,-8.7280,-1.8921,-3.6621,t006,diego
56880240,350592,1,pierna,loading,0.8901,-0.1881,-0.3734,-8.3618,-1.7090,-3.7842,t006,diego
