timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528924913,1919101,2,tobillo,loading,-0.1677,0.9653,0.0337,-0.0610,0.3052,-0.1831,t002,FIJTB
2528924914,1919117,2,tobillo,loading,-0.1681,0.9639,0.0352,0.1831,0.2441,-0.4883,t002,FIJTB
2528924966,1919133,2,tobillo,loading,-0.1655,0.9622,0.0349,0.1221,0.3052,-0.7324,t002,FIJTB
2528924967,1919148,2,tobillo,loading,-0.1669,0.9626,0.0330,-0.0610,0.4272,-0.6714,t002,FIJTB
2528924967,1919164,2,tobillo,loading,-0.1692,0.9655,0.0328,-0.0610,0.5493,-0.7935,t002,FIJTB
2528925022,1919180,2,tobillo,loading,-0.1670,0.9651,0.0339,0.0000,0.3052,-1.0986,t002,FIJTB
2528925023,1919196,2,tobillo,loading,-0.1635,0.9622,0.0348,0.0000,0.2441,-1.0986,t002,FIJTB
2528925023,1919212,2,tobillo,loading,-0.1649,0.9634,0.0345,-0.1831,0.5493,-0.9766,t002,FIJTB
2528925023,1919228,2,tobillo,loading,-0.1639,0.9633,0.0327,-0.1831,0.8545,-1.1597,t002,FIJTB
2528925074,1919243,2,tobillo,loading,-0.1635,0.9628,0.0287,0.1221,1.2207,-1.4038,t002,FIJTB
2528925077,1919259,2,tobillo,loading,-0.1613,0.9656,0.0320,0.3662,1.0376,-1.3428,t002,FIJTB
2528925077,1919275,2,tobillo,loading,-0.1581,0.9683,0.0338,0.4883,0.8545,-1.0986,t002,FIJTB
2528925131,1919291,2,tobillo,loading,-0.1620,0.9678,0.0310,0.4272,0.3052,-0.6104,t002,FIJTB
2528925132,1919307,2,tobillo,loading,-0.1637,0.9667,0.0308,0.4272,0.2441,-0.6104,t002,FIJTB
2528925132,1919323,2,tobillo,loading,-0.1624,0.9663,0.0311,0.7324,0.3052,-0.5493,t002,FIJTB
2528925183,1919338,2,tobillo,loading,-0.1621,0.9663,0.0305,0.9766,0.0610,-0.3662,t002,FIJTB
2528925185,1919354,2,tobillo,loading,-0.1616,0.9653,0.0327,1.0376,-0.0610,-0.3052,t002,FIJTB
2528925186,1919370,2,tobillo,loading,-0.1613,0.9652,0.0350,1.0986,-0.1831,-0.3052,t002,FIJTB
2528925186,1919386,2,tobillo,loading,-0.1613,0.9630,0.0353,1.0376,-0.1831,-0.2441,t002,FIJTB
2528925241,1919402,2,tobillo,loading,-0.1571,0.9613,0.0331,0.9766,-0.1831,-0.0610,t002,FIJTB
2528925242,1919417,2,tobillo,loading,-0.1547,0.9609,0.0261,0.1831,-1.5259,3.2349,t002,FIJTB
2528925242,1919433,2,tobillo,loading,-0.2034,0.9512,0.0168,-0.8545,-2.0752,5.9204,t002,FIJTB
2528925293,1919449,2,tobillo,loading,-0.1738,0.9606,0.0361,-2.5635,5.1880,7.0190,t002,FIJTB
2528925293,1919465,2,tobillo,loading,-0.1154,0.9573,0.0408,-1.7700,8.6060,6.2256,t002,FIJTB
