timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56968278,474073,2,thigh,swing,0.0432,-0.9883,0.1045,-5.8594,-1.6479,-16.9067,t008,diego
56968278,474089,2,thigh,swing,0.0400,-0.9896,0.1090,-5.4321,0.6714,-15.4419,t008,diego
56968278,474105,2,thigh,swing,0.0354,-0.9937,0.1144,-5.1270,1.2817,-14.0381,t008,diego
56968315,474120,2,thigh,swing,0.0342,-0.9933,0.1116,-4.8218,2.0752,-11.4746,t008,diego
56968318,474136,2,thigh,swing,0.0273,-0.9874,0.1045,-4.7607,2.1973,-10.7422,t008,diego
56968358,474152,2,thigh,swing,0.0304,-0.9872,0.1134,-4.5166,2.3193,-9.2773,t008,diego
56968359,474167,2,thigh,swing,0.0271,-0.9883,0.1172,-4.3335,2.2583,-8.3618,t008,diego
56968359,474183,2,thigh,swing,0.0159,-0.9875,0.1174,-3.6011,2.0142,-6.2256,t008,diego
56968396,474199,2,thigh,swing,0.0115,-0.9879,0.1183,-2.4414,2.1973,-3.7842,t008,diego
56968398,474214,2,thigh,swing,0.0201,-0.9866,0.1145,-1.9531,2.6855,-2.6245,t008,diego
56968400,474230,2,thigh,swing,0.0232,-0.9871,0.1116,-1.4648,2.3804,-1.0986,t008,diego
56968438,474245,2,thigh,swing,0.0247,-0.9860,0.1057,-1.4038,1.4648,-0.9155,t008,diego
56968439,474261,2,thigh,swing,0.0275,-0.9886,0.1119,-1.5259,0.1831,-0.0610,t008,diego
56968478,474277,2,thigh,swing,0.0339,-0.9886,0.1198,-1.5259,-0.1221,0.6714,t008,diego
56968478,474292,2,thigh,swing,0.0262,-0.9862,0.1187,-0.8545,-0.3662,1.5869,t008,diego
56968479,474308,2,thigh,swing,0.0177,-0.9869,0.1196,-0.3662,-0.0610,2.1362,t008,diego
56968518,474323,2,thigh,swing,0.0297,-0.9841,0.1158,0.0610,1.3428,3.4180,t008,diego
56968518,474339,2,thigh,swing,0.0350,-0.9832,0.1124,0.0610,1.8311,4.0894,t008,diego
56968555,474354,2,thigh,swing,0.0356,-0.9889,0.1086,0.1831,1.3428,4.0894,t008,diego
56968557,474370,2,thigh,swing,0.0400,-0.9886,0.1116,0.2441,-0.0610,3.6621,t008,diego
56968558,474385,2,thigh,swing,0.0444,-0.9857,0.1169,0.2441,-0.4883,3.6621,t008,diego
56968597,474401,2,thigh,swing,0.0416,-0.9838,0.1172,0.6714,-0.5493,3.6621,t008,diego
56968598,474416,2,thigh,swing,0.0381,-0.9835,0.1129,1.0376,0.1221,3.5400,t008,diego
56968635,474432,2,thigh,swing,0.0381,-0.9861,0.1116,1.2817,2.0142,3.2349,t008,diego
56968636,474447,2,thigh,swing,0.0471,-0.9880,0.1112,1.2207,2.5024,3.2349,t008,diego
56968636,474463,2,thigh,swing,0.0549,-0.9861,0.1127,1.2817,1.9531,2.9297,t008,diego
56968676,474478,2,thigh,swing,0.0553,-0.9841,0.1140,1.5869,1.4038,2.4414,t008,diego
56968677,474493,2,thigh,swing,0.0443,-0.9873,0.1140,2.5024,1.5259,1.2207,t008,diego
56968705,474509,2,thigh,swing,0.0432,-0.9871,0.1132,2.8687,2.3193,0.8545,t008,diego
56968715,474524,2,thigh,swing,0.0442,-0.9850,0.1125,2.9907,3.9062,0.7324,t008,diego
56968715,474540,2,thigh,swing,0.0446,-0.9852,0.1121,3.4180,4.2725,0.9155,t008,diego
56968757,474555,2,thigh,swing,0.0475,-0.9880,0.1130,3.6621,4.3335,1.0986,t008,diego
56968757,474571,2,thigh,swing,0.0457,-0.9857,0.1095,4.1504,4.5776,1.4648,t008,diego
56968757,474586,2,thigh,swing,0.0446,-0.9905,0.1025,4.2114,4.6997,1.6479,t008,diego
56968795,474601,2,thigh,swing,0.0485,-0.9912,0.1068,4.0283,3.4180,2.6245,t008,diego
56968797,474617,2,thigh,swing,0.0486,-0.9828,0.1118,4.3335,2.6245,2.9297,t008,diego
56968837,474633,2,thigh,swing,0.0465,-0.9824,0.1080,5.7983,2.9907,3.2349,t008,diego
56968838,474648,2,thigh,swing,0.0486,-0.9896,0.1013,6.0425,3.5400,3.6011,t008,diego
56968838,474664,2,thigh,swing,0.0529,-0.9901,0.1018,5.6152,3.9673,4.3945,t008,diego
56968879,474679,2,thigh,swing,0.0551,-0.9871,0.1046,5.7373,3.7842,4.6387,t008,diego
56968881,474695,2,thigh,swing,0.0496,-0.9877,0.0984,6.7139,2.6245,5.1880,t008,diego
56968882,474710,2,thigh,swing,0.0493,-0.9888,0.0896,6.7749,2.2583,5.8594,t008,diego
56968922,474726,2,thigh,swing,0.0596,-0.9939,0.0842,6.4697,2.3804,6.2866,t008,diego
56968922,474741,2,thigh,swing,0.0601,-0.9919,0.0901,6.0425,2.0752,6.8970,t008,diego
56968940,474756,2,thigh,swing,0.0508,-0.9865,0.0963,6.4087,1.6479,7.3242,t008,diego
56968958,474772,2,thigh,swing,0.0399,-0.9874,0.0956,7.8125,0.6714,9.2163,t008,diego
