timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56915832,421620,2,thigh,loading,0.0208,-0.9819,0.0458,-3.4180,-4.3945,-18.3716,t007,diego
56915832,421635,2,thigh,loading,-0.0315,-0.9775,0.0262,-4.2725,-2.9907,-20.6909,t007,diego
56915833,421651,2,thigh,loading,-0.0319,-0.9839,0.0142,-5.2490,1.5869,-25.0854,t007,diego
56915874,421667,2,thigh,loading,-0.0099,-0.9722,-0.0029,-5.6763,2.5635,-26.9165,t007,diego
56915876,421683,2,thigh,loading,-0.0015,-0.9652,-0.0129,-4.5776,1.9531,-28.9917,t007,diego
56915876,421698,2,thigh,loading,0.0103,-0.9652,-0.0089,-3.1738,2.0142,-29.4800,t007,diego
56915921,421714,2,thigh,loading,0.0175,-0.9825,0.0107,-1.1597,3.9673,-30.3345,t007,diego
56915921,421729,2,thigh,loading,0.0157,-0.9983,0.0154,-0.7324,6.1035,-29.8462,t007,diego
56915921,421745,2,thigh,loading,0.0309,-1.0048,0.0181,-0.7935,7.2021,-28.9307,t007,diego
56915962,421761,2,thigh,loading,0.0439,-1.0012,0.0175,-0.7324,9.2773,-26.7334,t007,diego
56915964,421776,2,thigh,loading,0.0547,-1.0123,0.0128,-0.3052,9.6436,-25.3296,t007,diego
56915965,421792,2,thigh,loading,0.0609,-1.0234,0.0172,0.1831,8.6060,-21.1792,t007,diego
56916009,421807,2,thigh,loading,0.0793,-1.0276,0.0356,0.1831,7.3242,-18.9819,t007,diego
56916010,421823,2,thigh,loading,0.0819,-1.0217,0.0447,-0.5493,3.9062,-15.3809,t007,diego
56916050,421838,2,thigh,loading,0.0658,-1.0098,0.0464,-1.0376,1.8921,-13.7939,t007,diego
56916052,421854,2,thigh,loading,0.0471,-1.0067,0.0404,-1.7090,-1.8311,-10.0708,t007,diego
56916053,421869,2,thigh,loading,0.0371,-1.0001,0.0394,-2.1362,-3.1128,-8.1177,t007,diego
56916097,421885,2,thigh,loading,0.0336,-0.9823,0.0367,-2.8687,-4.8828,-5.8594,t007,diego
56916097,421901,2,thigh,loading,0.0137,-0.9753,0.0354,-2.5024,-7.6904,-4.7607,t007,diego
56916097,421916,2,thigh,loading,-0.0144,-0.9669,0.0364,-2.4414,-8.3008,-4.2725,t007,diego
56916139,421932,2,thigh,loading,-0.0229,-0.9609,0.0348,-2.8076,-6.9580,-4.2114,t007,diego
56916140,421948,2,thigh,loading,-0.0327,-0.9476,0.0282,-3.1128,-5.6763,-4.5776,t007,diego
56916140,421964,2,thigh,loading,-0.0342,-0.9442,0.0238,-2.9907,-4.2725,-5.4932,t007,diego
56916184,421979,2,thigh,loading,-0.0454,-0.9542,0.0155,-2.3193,-4.2114,-5.7983,t007,diego
56916184,421995,2,thigh,loading,-0.0500,-0.9650,0.0167,-1.1597,-3.6011,-6.3477,t007,diego
56916185,422011,2,thigh,loading,-0.0475,-0.9663,0.0194,-0.6104,-2.6245,-6.8359,t007,diego
56916224,422027,2,thigh,loading,-0.0526,-0.9642,0.0271,-0.4272,-2.6245,-6.9580,t007,diego
56916226,422043,2,thigh,loading,-0.0594,-0.9690,0.0261,0.1831,-3.2349,-6.5308,t007,diego
56916270,422059,2,thigh,loading,-0.0582,-0.9924,0.0240,0.5493,-3.5400,-6.2256,t007,diego
56916271,422074,2,thigh,loading,-0.0541,-1.0029,0.0302,0.6104,-4.5166,-5.7373,t007,diego
56916271,422090,2,thigh,loading,-0.0553,-1.0051,0.0405,0.3662,-5.3101,-5.4321,t007,diego
56916311,422106,2,thigh,loading,-0.0728,-1.0026,0.0360,0.3052,-6.8359,-4.2725,t007,diego
56916313,422122,2,thigh,loading,-0.0784,-1.0049,0.0353,0.5493,-8.4229,-2.6855,t007,diego
56916313,422137,2,thigh,loading,-0.0787,-1.0045,0.0334,0.5493,-9.1553,-2.0752,t007,diego
56916358,422153,2,thigh,loading,-0.0804,-1.0026,0.0289,1.0376,-10.1929,-1.3428,t007,diego
56916358,422169,2,thigh,loading,-0.0781,-0.9985,0.0292,1.5869,-10.8032,-0.7935,t007,diego
