timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531477543,4617196,3,pierna,loading,-0.9171,-0.1901,-0.4330,4.3335,15.2588,15.6860,t005,FJTB
2531477586,4617212,3,pierna,loading,-0.9250,-0.1897,-0.4124,8.8501,17.4561,19.2261,t005,FJTB
2531477586,4617228,3,pierna,loading,-0.9846,-0.0553,-0.3109,3.1738,22.1558,19.6533,t005,FJTB
2531477588,4617244,3,pierna,loading,-0.9995,0.0305,-0.2495,-9.3384,32.8979,19.1040,t005,FJTB
2531477638,4617260,3,pierna,loading,-0.9685,0.1278,-0.1583,-9.3384,36.5601,19.2871,t005,FJTB
2531477638,4617276,3,pierna,loading,-0.9093,0.1029,-0.1188,7.6294,37.5366,22.9492,t005,FJTB
2531477638,4617292,3,pierna,loading,-0.9008,0.0375,-0.1139,33.7524,31.0669,28.3813,t005,FJTB
2531477680,4617308,3,pierna,loading,-0.9633,-0.1304,-0.1240,45.8984,26.1841,28.5645,t005,FJTB
2531477682,4617324,3,pierna,loading,-1.0002,-0.1993,-0.1285,64.2700,18.5547,22.0337,t005,FJTB
2531477682,4617340,3,pierna,loading,-1.0189,-0.2854,-0.0981,68.1152,16.9067,16.4795,t005,FJTB
2531477728,4617356,3,pierna,loading,-0.9901,-0.3112,-0.0518,64.6362,16.3574,5.4321,t005,FJTB
2531477729,4617371,3,pierna,loading,-0.9745,-0.3204,-0.0409,54.1382,14.2212,-1.5259,t005,FJTB
2531477729,4617388,3,pierna,loading,-0.9744,-0.3501,-0.0476,48.4619,11.4136,-2.9907,t005,FJTB
2531477772,4617404,3,pierna,loading,-0.9938,-0.3612,-0.0554,35.1563,5.1880,-2.8076,t005,FJTB
2531477774,4617420,3,pierna,loading,-1.0298,-0.3649,-0.0483,28.1982,3.2959,-2.1362,t005,FJTB
2531477774,4617436,3,pierna,loading,-1.0217,-0.3551,-0.0146,19.6533,3.2959,-0.9766,t005,FJTB
2531477819,4617452,3,pierna,loading,-0.9921,-0.3436,-0.0011,18.2495,7.1411,0.5493,t005,FJTB
2531477820,4617468,3,pierna,loading,-0.9349,-0.2938,0.0048,17.4561,9.0942,1.0376,t005,FJTB
2531477821,4617484,3,pierna,loading,-0.9192,-0.2512,-0.0004,14.3433,11.6577,-0.4883,t005,FJTB
2531477862,4617500,3,pierna,loading,-0.9143,-0.1754,-0.0073,12.7563,12.7563,-2.3804,t005,FJTB
2531477865,4617516,3,pierna,loading,-0.9208,-0.1528,0.0013,13.3057,15.4419,-5.6763,t005,FJTB
2531477910,4617532,3,pierna,loading,-0.9260,-0.1749,0.0072,23.3765,17.4561,-5.7983,t005,FJTB
2531477910,4617548,3,pierna,loading,-0.9244,-0.2166,-0.0210,29.7241,17.0288,-5.9204,t005,FJTB
2531477911,4617564,3,pierna,loading,-0.9050,-0.2162,-0.0481,39.0015,16.1743,-6.5308,t005,FJTB
2531477952,4617580,3,pierna,loading,-0.8821,-0.2023,-0.0847,41.5649,16.4185,-7.2021,t005,FJTB
2531477955,4617596,3,pierna,loading,-0.8883,-0.1785,-0.0801,44.0063,18.0054,-9.3384,t005,FJTB
2531477955,4617612,3,pierna,loading,-0.8948,-0.1593,-0.0713,45.1660,22.2778,-11.1694,t005,FJTB
2531478001,4617628,3,pierna,loading,-0.9182,-0.1219,-0.0685,45.7153,24.5361,-11.7187,t005,FJTB
2531478001,4617644,3,pierna,loading,-0.9176,-0.1071,-0.0640,43.5181,26.3672,-12.5732,t005,FJTB
2531478001,4617660,3,pierna,loading,-0.9056,-0.1058,-0.0553,40.4663,24.6582,-13.1836,t005,FJTB
2531478045,4617676,3,pierna,loading,-0.9032,-0.1246,-0.0594,34.3018,17.8223,-13.6108,t005,FJTB
2531478046,4617692,3,pierna,loading,-0.9037,-0.1638,-0.0703,31.6162,14.1602,-13.6108,t005,FJTB
2531478046,4617708,3,pierna,loading,-0.9370,-0.1753,-0.0883,27.9541,7.5073,-13.9770,t005,FJTB
2531478092,4617724,3,pierna,loading,-0.9534,-0.1731,-0.0909,28.7476,3.5400,-14.2822,t005,FJTB
