timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527533123,527249,2,pierna,loading,-0.9604,-0.0444,-0.2712,1.7090,0.6104,0.0610,t007,AHC
2527533123,527265,2,pierna,loading,-0.9523,-0.0526,-0.2693,1.7090,0.7324,-0.0610,t007,AHC
2527533123,527281,2,pierna,loading,-0.9523,-0.0535,-0.2690,1.2207,0.7324,-0.1221,t007,AHC
2527533159,527297,2,pierna,loading,-0.9561,-0.0468,-0.2655,0.9155,0.7324,-0.1221,t007,AHC
2527533160,527313,2,pierna,loading,-0.9563,-0.0454,-0.2728,0.6104,0.7935,-0.1831,t007,AHC
2527533199,527329,2,pierna,loading,-0.9591,-0.0436,-0.2814,0.6104,0.6104,-0.3052,t007,AHC
2527533199,527345,2,pierna,loading,-0.9539,-0.0403,-0.2852,0.4883,0.7324,-0.3052,t007,AHC
2527533233,527361,2,pierna,loading,-0.9454,-0.0420,-0.2817,-0.1831,0.3662,-0.2441,t007,AHC
2527533235,527377,2,pierna,loading,-0.9535,-0.0483,-0.2816,-0.1221,-0.3662,-0.4883,t007,AHC
2527533236,527393,2,pierna,loading,-0.9547,-0.0529,-0.2661,-0.2441,-0.2441,-0.4272,t007,AHC
2527533274,527409,2,pierna,loading,-0.9559,-0.0499,-0.2637,-0.7324,-0.1831,-0.3052,t007,AHC
2527533274,527425,2,pierna,loading,-0.9630,-0.0371,-0.2722,-0.7324,0.1221,-0.3662,t007,AHC
2527533310,527441,2,pierna,loading,-0.9521,-0.0393,-0.2695,-0.1221,1.0376,-0.3662,t007,AHC
2527533310,527457,2,pierna,loading,-0.9497,-0.0477,-0.2655,0.3052,0.4883,-0.3662,t007,AHC
2527533350,527474,2,pierna,loading,-0.9591,-0.0571,-0.2653,0.1221,0.0610,-0.4883,t007,AHC
2527533351,527490,2,pierna,loading,-0.9573,-0.0516,-0.2737,-0.5493,0.6104,-0.6714,t007,AHC
2527533351,527506,2,pierna,loading,-0.9484,-0.0469,-0.2749,-1.9531,1.8921,-0.9155,t007,AHC
2527533387,527522,2,pierna,loading,-0.9316,-0.0508,-0.2792,-3.1128,1.8311,-1.2207,t007,AHC
2527533388,527538,2,pierna,loading,-0.9243,-0.0630,-0.2799,-6.2256,1.2207,-2.5024,t007,AHC
2527533426,527555,2,pierna,loading,-0.9149,-0.1063,-0.2643,-12.2070,0.0000,-3.9673,t007,AHC
2527533426,527571,2,pierna,loading,-0.9479,-0.0853,-0.2954,-15.0146,-1.2207,-4.5776,t007,AHC
2527533461,527587,2,pierna,loading,-0.9762,-0.0558,-0.3135,-17.0898,-2.1973,-5.3101,t007,AHC
2527533464,527603,2,pierna,loading,-0.9460,-0.0177,-0.3333,-16.0522,-1.7090,-5.6763,t007,AHC
2527533465,527619,2,pierna,loading,-0.9200,-0.0219,-0.3419,-12.2681,-2.0142,-6.5308,t007,AHC
2527533510,527635,2,pierna,loading,-0.9506,-0.0382,-0.3418,-8.9111,-2.9907,-7.5073,t007,AHC
2527533511,527652,2,pierna,loading,-1.0052,-0.0710,-0.2944,-8.7891,-2.9907,-7.8125,t007,AHC
2527533511,527668,2,pierna,loading,-1.0089,-0.0707,-0.1824,-10.4980,-0.2441,-5.9204,t007,AHC
2527533551,527684,2,pierna,loading,-0.9810,-0.0496,-0.1454,-7.5684,2.0142,-4.5166,t007,AHC
2527533552,527700,2,pierna,loading,-0.9586,-0.0254,-0.1515,-2.2583,2.6245,-4.6387,t007,AHC
2527533598,527716,2,pierna,loading,-0.9962,-0.0927,-0.2172,5.5542,4.8218,-5.5542,t007,AHC
2527533599,527732,2,pierna,loading,-0.9825,-0.0835,-0.2465,7.5684,9.3384,-4.8828,t007,AHC
2527533599,527749,2,pierna,loading,-0.9221,-0.0334,-0.2662,8.8501,10.5591,-4.5166,t007,AHC
2527533641,527765,2,pierna,loading,-0.9210,-0.0372,-0.2764,12.2070,8.3008,-4.0283,t007,AHC
2527533642,527781,2,pierna,loading,-0.9619,-0.0873,-0.2869,12.6343,6.8970,-4.5166,t007,AHC
2527533643,527797,2,pierna,loading,-0.9736,-0.1138,-0.2377,7.6904,6.8359,-6.4697,t007,AHC
2527533691,527813,2,pierna,loading,-0.9805,-0.1023,-0.2015,0.5493,7.8735,-7.5684,t007,AHC
2527533691,527829,2,pierna,loading,-1.0072,-0.0681,-0.1133,-1.7700,8.6060,-7.9346,t007,AHC
2527533691,527846,2,pierna,loading,-1.0400,-0.0576,-0.0035,-3.2959,11.5967,-8.0566,t007,AHC
2527533736,527862,2,pierna,loading,-1.0635,-0.0583,0.0493,0.3052,18.7378,-7.3853,t007,AHC
2527533736,527878,2,pierna,loading,-1.1140,-0.0679,0.1539,4.4556,24.2310,-6.5308,t007,AHC
2527533737,527894,2,pierna,loading,-1.1394,-0.0826,0.2087,16.1743,40.3442,-3.7231,t007,AHC
2527533784,527909,2,pierna,loading,-1.1445,-0.1008,0.2731,33.1421,57.8003,-1.1597,t007,AHC
2527533784,527925,2,pierna,loading,-1.0314,-0.0934,0.2402,41.3208,63.3545,-0.1831,t007,AHC
2527533785,527941,2,pierna,loading,-0.9976,-0.0861,0.2139,33.6304,65.6128,2.9297,t007,AHC
2527533829,527957,2,pierna,loading,-1.0717,-0.0208,0.1136,22.1558,63.2935,3.3569,t007,AHC
2527533830,527973,2,pierna,loading,-1.1675,0.0482,-0.0651,7.6904,58.1665,-2.7466,t007,AHC
2527533831,527989,2,pierna,loading,-1.1537,0.0358,-0.1371,16.2354,54.9927,-9.3384,t007,AHC
2527533881,528005,2,pierna,loading,-1.1703,-0.0558,-0.2064,24.5361,56.5186,-9.3994,t007,AHC
2527533882,528021,2,pierna,loading,-1.1505,-0.0977,-0.2205,17.6392,63.1714,-4.1504,t007,AHC
2527533882,528037,2,pierna,loading,-1.0922,-0.1549,-0.1981,6.3477,65.0635,-1.7090,t007,AHC
2527533931,528053,2,pierna,loading,-1.0667,-0.1331,-0.1794,-9.0332,64.2090,1.7700,t007,AHC
2527533932,528069,2,pierna,loading,-1.0603,-0.0507,-0.1683,-25.3296,63.4766,-1.3428,t007,AHC
2527533932,528085,2,pierna,loading,-0.9784,0.0863,-0.2053,-27.3437,62.8052,-4.9438,t007,AHC
2527533987,528101,2,pierna,loading,-1.0105,0.0300,-0.1788,-7.3853,58.8379,-7.3853,t007,AHC
2527533988,528117,2,pierna,loading,-1.0448,-0.0383,-0.1625,-2.1973,51.6968,7.4463,t007,AHC
2527533988,528133,2,pierna,loading,-1.0012,-0.1080,-0.1183,-8.8501,48.5229,14.3433,t007,AHC
2527534039,528149,2,pierna,loading,-0.9570,-0.0946,-0.0811,-28.0151,45.7153,17.4561,t007,AHC
2527534041,528166,2,pierna,loading,-0.9371,-0.0117,-0.0145,-34.0576,44.9829,15.1978,t007,AHC
2527534041,528181,2,pierna,loading,-0.9927,0.0391,0.0085,-31.6772,41.0156,9.2163,t007,AHC
2527534041,528197,2,pierna,loading,-1.0195,0.0343,0.0126,-17.3950,39.6118,9.3994,t007,AHC
2527534095,528213,2,pierna,loading,-1.0321,-0.0103,0.0308,-10.8032,41.0156,10.4370,t007,AHC
2527534096,528229,2,pierna,loading,-0.9775,-0.0372,0.0558,-6.3477,43.8232,11.1694,t007,AHC
2527534096,528246,2,pierna,loading,-0.9526,-0.0376,0.0693,-12.5122,45.1660,13.3667,t007,AHC
2527534149,528261,2,pierna,loading,-0.9454,-0.0223,0.1075,-16.2354,45.8984,14.5874,t007,AHC
2527534150,528278,2,pierna,loading,-0.9492,-0.0107,0.1270,-21.0571,47.5464,16.4795,t007,AHC
2527534151,528294,2,pierna,loading,-0.9333,-0.0077,0.1674,-22.4609,47.7295,17.3340,t007,AHC
2527534204,528310,2,pierna,loading,-0.9036,-0.0176,0.1930,-23.1934,45.1660,17.6392,t007,AHC
2527534205,528325,2,pierna,loading,-0.9054,-0.0239,0.2056,-20.7520,41.3818,14.8926,t007,AHC
2527534205,528341,2,pierna,loading,-0.9572,-0.0393,0.2056,-17.7612,40.4663,11.4136,t007,AHC
2527534205,528357,2,pierna,loading,-0.9474,-0.0557,0.1726,-16.5405,40.2222,6.1646,t007,AHC
2527534255,528374,2,pierna,loading,-0.9368,-0.0371,0.1753,-22.3389,42.1143,7.9956,t007,AHC
2527534257,528390,2,pierna,loading,-0.9445,-0.0013,0.1910,-23.8647,42.9687,9.5215,t007,AHC
2527534258,528406,2,pierna,loading,-0.9167,-0.0027,0.1931,-25.8179,42.6025,11.0474,t007,AHC
2527534310,528421,2,pierna,loading,-0.8330,-0.0302,0.1980,-26.1841,40.2832,10.9253,t007,AHC
2527534310,528437,2,pierna,loading,-0.8236,-0.0225,0.1996,-25.2686,32.6538,10.8643,t007,AHC
2527534311,528453,2,pierna,loading,-0.8446,-0.0184,0.2017,-24.5972,26.6113,12.6953,t007,AHC
2527534311,528469,2,pierna,loading,-0.8774,-0.0280,0.2064,-22.8882,25.2075,13.7939,t007,AHC
