timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531874873,5014528,3,pelvis,loading,-0.9723,-0.1469,-0.0411,-0.3662,0.9766,0.0610,t008,FJTB
2531874874,5014544,3,pelvis,loading,-0.9742,-0.1471,-0.0446,-0.6714,0.8545,0.0000,t008,FJTB
2531874908,5014560,3,pelvis,loading,-0.9744,-0.1490,-0.0432,-0.6714,0.6104,0.1221,t008,FJTB
2531874909,5014577,3,pelvis,loading,-0.9742,-0.1483,-0.0409,-0.6714,0.5493,0.1221,t008,FJTB
2531874944,5014593,3,pelvis,loading,-0.9749,-0.1438,-0.0436,-0.9766,0.4883,0.1221,t008,FJTB
2531874945,5014609,3,pelvis,loading,-0.9753,-0.1425,-0.0437,-1.0376,0.5493,0.1831,t008,FJTB
2531874946,5014625,3,pelvis,loading,-0.9763,-0.1444,-0.0439,-0.9155,0.7324,0.1221,t008,FJTB
2531874978,5014641,3,pelvis,loading,-0.9753,-0.1429,-0.0414,-0.7324,1.1597,0.1221,t008,FJTB
2531874978,5014657,3,pelvis,loading,-0.9751,-0.1415,-0.0404,-0.6104,1.1597,0.1831,t008,FJTB
2531875014,5014673,3,pelvis,loading,-0.9756,-0.1426,-0.0428,-0.5493,1.0376,0.1221,t008,FJTB
2531875014,5014689,3,pelvis,loading,-0.9767,-0.1439,-0.0449,-0.2441,0.8545,0.1221,t008,FJTB
2531875047,5014705,3,pelvis,loading,-0.9771,-0.1449,-0.0464,-0.2441,1.0986,0.0610,t008,FJTB
2531875048,5014721,3,pelvis,loading,-0.9747,-0.1449,-0.0470,-0.5493,1.2207,0.0610,t008,FJTB
2531875085,5014738,3,pelvis,loading,-0.9735,-0.1437,-0.0469,-1.0376,1.0986,0.2441,t008,FJTB
2531875085,5014754,3,pelvis,loading,-0.9708,-0.1411,-0.0494,-0.6104,0.9155,0.3052,t008,FJTB
2531875117,5014770,3,pelvis,loading,-0.9708,-0.1434,-0.0505,0.0610,0.5493,0.1221,t008,FJTB
2531875119,5014786,3,pelvis,loading,-0.9718,-0.1438,-0.0480,-0.1831,0.2441,0.0610,t008,FJTB
2531875155,5014802,3,pelvis,loading,-0.9722,-0.1447,-0.0490,-0.4272,0.0610,0.0000,t008,FJTB
2531875155,5014818,3,pelvis,loading,-0.9731,-0.1454,-0.0497,-0.6104,-0.3662,-0.2441,t008,FJTB
2531875156,5014834,3,pelvis,loading,-0.9751,-0.1454,-0.0454,-0.6104,-0.4272,-0.3052,t008,FJTB
2531875189,5014851,3,pelvis,loading,-0.9747,-0.1428,-0.0421,-0.7935,-0.6104,-0.3662,t008,FJTB
2531875190,5014867,3,pelvis,loading,-0.9742,-0.1416,-0.0409,-0.9766,-0.6104,-0.3662,t008,FJTB
2531875229,5014883,3,pelvis,loading,-0.9746,-0.1420,-0.0409,-0.7324,-0.5493,-0.3662,t008,FJTB
2531875229,5014899,3,pelvis,loading,-0.9760,-0.1423,-0.0419,-0.3662,-0.4883,-0.3662,t008,FJTB
2531875263,5014916,3,pelvis,loading,-0.9775,-0.1426,-0.0416,-0.3662,-0.4272,-0.2441,t008,FJTB
2531875264,5014932,3,pelvis,loading,-0.9781,-0.1423,-0.0370,-0.4272,-0.2441,-0.1221,t008,FJTB
2531875304,5014948,3,pelvis,loading,-0.9772,-0.1427,-0.0366,-0.5493,0.3052,-0.1221,t008,FJTB
2531875304,5014965,3,pelvis,loading,-0.9757,-0.1442,-0.0355,-0.4883,0.4272,-0.1221,t008,FJTB
2531875305,5014981,3,pelvis,loading,-0.9772,-0.1437,-0.0352,-0.6104,0.5493,0.0000,t008,FJTB
2531875340,5014997,3,pelvis,loading,-0.9771,-0.1423,-0.0347,-0.4883,0.9766,0.0610,t008,FJTB
2531875341,5015013,3,pelvis,loading,-0.9751,-0.1420,-0.0377,-0.4883,1.2207,0.0610,t008,FJTB
2531875376,5015029,3,pelvis,loading,-0.9744,-0.1432,-0.0391,-0.3052,1.1597,0.2441,t008,FJTB
2531875384,5015046,3,pelvis,loading,-0.9757,-0.1442,-0.0426,-0.3052,1.0376,0.3052,t008,FJTB
2531875385,5015062,3,pelvis,loading,-0.9775,-0.1434,-0.0430,-0.4272,1.3428,0.1831,t008,FJTB
2531875423,5015078,3,pelvis,loading,-0.9764,-0.1432,-0.0414,-0.4883,1.5259,-0.1831,t008,FJTB
2531875424,5015094,3,pelvis,loading,-0.9744,-0.1445,-0.0402,-0.3662,1.4648,-0.1221,t008,FJTB
2531875466,5015110,3,pelvis,loading,-0.9740,-0.1431,-0.0409,-0.3052,1.0986,0.1221,t008,FJTB
2531875467,5015126,3,pelvis,loading,-0.9730,-0.1396,-0.0449,-0.3662,0.9766,0.0610,t008,FJTB
2531875467,5015143,3,pelvis,loading,-0.9727,-0.1401,-0.0442,-0.1831,0.7935,-0.1221,t008,FJTB
2531875504,5015159,3,pelvis,loading,-0.9730,-0.1420,-0.0428,0.3052,0.6714,-0.0610,t008,FJTB
2531875505,5015175,3,pelvis,loading,-0.9739,-0.1438,-0.0415,0.3052,0.6714,0.0000,t008,FJTB
2531875549,5015191,3,pelvis,loading,-0.9753,-0.1431,-0.0389,0.3052,0.7935,0.0610,t008,FJTB
2531875550,5015207,3,pelvis,loading,-0.9763,-0.1422,-0.0344,0.4883,0.8545,0.0610,t008,FJTB
2531875550,5015223,3,pelvis,loading,-0.9771,-0.1436,-0.0347,0.3662,1.2207,-0.1221,t008,FJTB
2531875592,5015239,3,pelvis,loading,-0.9769,-0.1443,-0.0364,-0.2441,1.2817,-0.1221,t008,FJTB
2531875593,5015255,3,pelvis,loading,-0.9752,-0.1428,-0.0392,-0.4272,1.1597,0.0000,t008,FJTB
2531875593,5015271,3,pelvis,loading,-0.9740,-0.1439,-0.0405,-0.4272,0.8545,0.1831,t008,FJTB
2531875637,5015287,3,pelvis,loading,-0.9717,-0.1420,-0.0413,-0.2441,0.6714,0.2441,t008,FJTB
2531875638,5015304,3,pelvis,loading,-0.9745,-0.1400,-0.0443,-0.0610,0.4272,0.0610,t008,FJTB
2531875678,5015320,3,pelvis,loading,-0.9747,-0.1381,-0.0446,0.1221,0.3052,-0.1221,t008,FJTB
2531875680,5015336,3,pelvis,loading,-0.9718,-0.1376,-0.0470,0.1221,0.3052,-0.2441,t008,FJTB
2531875680,5015352,3,pelvis,loading,-0.9722,-0.1384,-0.0476,0.5493,-0.2441,-0.4272,t008,FJTB
2531875726,5015368,3,pelvis,loading,-0.9777,-0.1390,-0.0466,0.6714,-0.4272,-0.5493,t008,FJTB
2531875727,5015384,3,pelvis,loading,-0.9775,-0.1414,-0.0457,0.2441,-0.7935,-0.6104,t008,FJTB
2531875727,5015401,3,pelvis,loading,-0.9762,-0.1411,-0.0457,-0.1221,-1.0376,-0.4272,t008,FJTB
2531875771,5015417,3,pelvis,loading,-0.9750,-0.1404,-0.0419,-0.3662,-0.9766,-0.4272,t008,FJTB
2531875772,5015433,3,pelvis,loading,-0.9736,-0.1356,-0.0391,-0.4883,-0.7324,-0.4272,t008,FJTB
2531875772,5015449,3,pelvis,loading,-0.9738,-0.1361,-0.0392,-0.3052,-0.6714,-0.5493,t008,FJTB
2531875815,5015465,3,pelvis,loading,-0.9744,-0.1393,-0.0367,-0.2441,-0.7935,-0.5493,t008,FJTB
2531875816,5015482,3,pelvis,loading,-0.9751,-0.1403,-0.0367,0.0000,-1.2817,-0.3662,t008,FJTB
2531875855,5015498,3,pelvis,loading,-0.9769,-0.1389,-0.0388,0.1831,-1.2817,-0.4272,t008,FJTB
2531875856,5015514,3,pelvis,loading,-0.9779,-0.1403,-0.0354,-0.2441,-1.0986,-0.4883,t008,FJTB
2531875857,5015530,3,pelvis,loading,-0.9790,-0.1399,-0.0319,-0.9766,-0.9155,-0.2441,t008,FJTB
2531875902,5015547,3,pelvis,loading,-0.9807,-0.1365,-0.0289,-1.0376,-0.6104,-0.1831,t008,FJTB
2531875902,5015563,3,pelvis,loading,-0.9822,-0.1376,-0.0255,-0.6104,0.0610,-0.1831,t008,FJTB
2531875902,5015579,3,pelvis,loading,-0.9868,-0.1425,-0.0242,-0.3052,0.4883,-0.1221,t008,FJTB
2531875944,5015595,3,pelvis,loading,-0.9807,-0.1385,-0.0234,0.4883,1.3428,0.0610,t008,FJTB
2531875944,5015611,3,pelvis,loading,-0.9786,-0.1384,-0.0256,0.4272,2.3193,0.0000,t008,FJTB
2531875987,5015627,3,pelvis,loading,-0.9821,-0.1487,-0.0273,0.7324,2.5635,0.0000,t008,FJTB
2531875987,5015643,3,pelvis,loading,-0.9833,-0.1523,-0.0289,0.7324,3.4180,0.2441,t008,FJTB
2531875988,5015659,3,pelvis,loading,-0.9799,-0.1528,-0.0306,0.1831,4.0894,0.4272,t008,FJTB
2531876029,5015675,3,pelvis,loading,-0.9810,-0.1536,-0.0316,-0.1831,4.8218,0.7324,t008,FJTB
2531876031,5015691,3,pelvis,loading,-0.9812,-0.1522,-0.0284,0.1221,5.5542,0.7324,t008,FJTB
2531876031,5015707,3,pelvis,loading,-0.9766,-0.1482,-0.0260,0.0000,6.2256,0.4883,t008,FJTB
2531876074,5015723,3,pelvis,loading,-0.9764,-0.1475,-0.0315,-1.4038,7.7515,0.0000,t008,FJTB
2531876075,5015739,3,pelvis,loading,-0.9760,-0.1489,-0.0358,-1.7700,8.2397,-0.0610,t008,FJTB
2531876090,5015755,3,pelvis,loading,-0.9738,-0.1460,-0.0366,-2.0142,8.9111,0.1221,t008,FJTB
2531876114,5015772,3,pelvis,loading,-0.9728,-0.1450,-0.0397,-2.0752,8.6670,0.2441,t008,FJTB
2531876116,5015787,3,pelvis,loading,-0.9742,-0.1425,-0.0347,-1.8921,8.3618,0.1831,t008,FJTB
2531876160,5015804,3,pelvis,loading,-0.9734,-0.1403,-0.0322,-2.5024,8.4839,-0.3052,t008,FJTB
2531876160,5015820,3,pelvis,loading,-0.9707,-0.1378,-0.0343,-3.5400,8.7891,-0.4883,t008,FJTB
2531876161,5015836,3,pelvis,loading,-0.9679,-0.1344,-0.0327,-5.3101,8.8501,-0.4272,t008,FJTB
2531876201,5015852,3,pelvis,loading,-0.9669,-0.1360,-0.0305,-5.8594,7.6904,-0.3662,t008,FJTB
2531876203,5015869,3,pelvis,loading,-0.9712,-0.1415,-0.0309,-6.0425,7.2632,-0.3662,t008,FJTB
2531876247,5015885,3,pelvis,loading,-0.9739,-0.1412,-0.0261,-6.8970,6.9580,-0.4272,t008,FJTB
2531876247,5015901,3,pelvis,loading,-0.9741,-0.1406,-0.0227,-8.4229,6.4697,-0.6104,t008,FJTB
2531876248,5015917,3,pelvis,loading,-0.9745,-0.1350,-0.0189,-8.9722,6.1035,-0.9766,t008,FJTB
2531876289,5015933,3,pelvis,loading,-0.9730,-0.1332,-0.0177,-9.8267,5.0659,-1.7700,t008,FJTB
