timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528250942,1245092,2,pelvis,loading,-0.1931,0.9596,-0.0260,0.5493,-0.3052,-0.1221,t008,MBYRA
2528250943,1245108,2,pelvis,loading,-0.1938,0.9586,-0.0264,0.5493,-0.3662,-0.1221,t008,MBYRA
2528250943,1245124,2,pelvis,loading,-0.1925,0.9608,-0.0255,0.5493,-0.3052,-0.2441,t008,MBYRA
2528250979,1245140,2,pelvis,loading,-0.1912,0.9604,-0.0238,0.4883,-0.4272,-0.1831,t008,MBYRA
2528250979,1245156,2,pelvis,loading,-0.1937,0.9629,-0.0275,0.4883,-0.4883,-0.1831,t008,MBYRA
2528251017,1245172,2,pelvis,loading,-0.1946,0.9637,-0.0280,0.8545,-0.9155,-0.3662,t008,MBYRA
2528251018,1245188,2,pelvis,loading,-0.1965,0.9591,-0.0229,0.9766,-0.6714,-0.7324,t008,MBYRA
2528251052,1245204,2,pelvis,loading,-0.1912,0.9592,-0.0265,0.8545,-0.4272,-0.8545,t008,MBYRA
2528251052,1245220,2,pelvis,loading,-0.1882,0.9596,-0.0275,0.9155,-0.4272,-0.7935,t008,MBYRA
2528251055,1245236,2,pelvis,loading,-0.1893,0.9590,-0.0242,0.9155,-0.6104,-0.6714,t008,MBYRA
2528251093,1245252,2,pelvis,loading,-0.1901,0.9589,-0.0242,0.7324,-0.7324,-0.4272,t008,MBYRA
2528251094,1245269,2,pelvis,loading,-0.1918,0.9585,-0.0250,0.7324,-0.5493,-0.1831,t008,MBYRA
2528251130,1245284,2,pelvis,loading,-0.1907,0.9584,-0.0226,0.6714,-0.4272,-0.1831,t008,MBYRA
2528251131,1245301,2,pelvis,loading,-0.1917,0.9612,-0.0236,0.3052,-0.4272,-0.1831,t008,MBYRA
2528251167,1245317,2,pelvis,loading,-0.1921,0.9608,-0.0233,0.3662,-0.4883,-0.1221,t008,MBYRA
2528251168,1245333,2,pelvis,loading,-0.1925,0.9596,-0.0228,0.3052,-0.3662,-0.1221,t008,MBYRA
2528251168,1245349,2,pelvis,loading,-0.1921,0.9602,-0.0238,0.1221,-0.1221,-0.1831,t008,MBYRA
2528251202,1245365,2,pelvis,loading,-0.1909,0.9596,-0.0253,0.0610,0.0610,-0.2441,t008,MBYRA
2528251204,1245380,2,pelvis,loading,-0.1914,0.9596,-0.0231,0.1221,0.1831,-0.1831,t008,MBYRA
2528251242,1245396,2,pelvis,loading,-0.1921,0.9595,-0.0223,0.2441,0.2441,-0.3052,t008,MBYRA
2528251243,1245412,2,pelvis,loading,-0.1931,0.9617,-0.0262,0.2441,0.3662,-0.3662,t008,MBYRA
2528251277,1245428,2,pelvis,loading,-0.1930,0.9618,-0.0270,0.3052,0.4883,-0.4272,t008,MBYRA
2528251278,1245444,2,pelvis,loading,-0.1893,0.9602,-0.0237,0.2441,0.4883,-0.4272,t008,MBYRA
2528251279,1245460,2,pelvis,loading,-0.1882,0.9587,-0.0223,0.0610,0.2441,-0.2441,t008,MBYRA
2528251314,1245476,2,pelvis,loading,-0.1893,0.9592,-0.0232,-0.0610,0.3052,-0.2441,t008,MBYRA
2528251314,1245492,2,pelvis,loading,-0.1938,0.9603,-0.0258,0.0000,0.4883,-0.2441,t008,MBYRA
2528251347,1245508,2,pelvis,loading,-0.1906,0.9612,-0.0270,0.0610,0.6714,-0.2441,t008,MBYRA
2528251348,1245524,2,pelvis,loading,-0.1890,0.9598,-0.0265,-0.1221,0.5493,-0.2441,t008,MBYRA
2528251382,1245540,2,pelvis,loading,-0.1880,0.9606,-0.0231,-0.1831,0.4272,-0.1221,t008,MBYRA
2528251383,1245556,2,pelvis,loading,-0.1886,0.9602,-0.0229,-0.2441,0.4883,-0.0610,t008,MBYRA
2528251414,1245572,2,pelvis,loading,-0.1920,0.9604,-0.0249,-0.1221,0.4272,-0.0610,t008,MBYRA
2528251415,1245588,2,pelvis,loading,-0.1920,0.9613,-0.0247,-0.1221,0.4272,0.0610,t008,MBYRA
2528251454,1245604,2,pelvis,loading,-0.1932,0.9613,-0.0254,-0.2441,0.4883,0.0610,t008,MBYRA
2528251455,1245620,2,pelvis,loading,-0.1908,0.9618,-0.0255,-0.1831,0.4883,0.0000,t008,MBYRA
2528251455,1245636,2,pelvis,loading,-0.1898,0.9612,-0.0259,-0.1221,0.1831,-0.0610,t008,MBYRA
2528251487,1245652,2,pelvis,loading,-0.1903,0.9614,-0.0261,0.0610,-0.1221,0.0000,t008,MBYRA
2528251489,1245669,2,pelvis,loading,-0.1920,0.9598,-0.0243,0.0610,-0.1831,0.0610,t008,MBYRA
2528251524,1245684,2,pelvis,loading,-0.1915,0.9597,-0.0240,0.2441,0.0610,0.0000,t008,MBYRA
2528251525,1245700,2,pelvis,loading,-0.1904,0.9604,-0.0238,0.2441,0.1221,-0.0610,t008,MBYRA
2528251557,1245716,2,pelvis,loading,-0.1921,0.9609,-0.0256,0.2441,0.1831,-0.0610,t008,MBYRA
2528251559,1245732,2,pelvis,loading,-0.1917,0.9609,-0.0260,0.4272,0.1831,-0.1831,t008,MBYRA
2528251596,1245748,2,pelvis,loading,-0.1917,0.9608,-0.0249,0.4883,0.2441,-0.2441,t008,MBYRA
2528251597,1245764,2,pelvis,loading,-0.1897,0.9604,-0.0244,0.6104,0.2441,-0.4272,t008,MBYRA
2528251618,1245780,2,pelvis,loading,-0.1899,0.9597,-0.0250,0.7324,0.2441,-0.5493,t008,MBYRA
2528251631,1245796,2,pelvis,loading,-0.1919,0.9587,-0.0239,0.8545,0.2441,-0.6714,t008,MBYRA
2528251631,1245812,2,pelvis,loading,-0.1915,0.9581,-0.0206,0.6714,0.2441,-1.0376,t008,MBYRA
2528251667,1245828,2,pelvis,loading,-0.1882,0.9546,-0.0164,0.3052,0.1831,-1.1597,t008,MBYRA
2528251668,1245844,2,pelvis,loading,-0.1866,0.9552,-0.0137,-0.6104,0.3052,-1.0986,t008,MBYRA
2528251702,1245860,2,pelvis,loading,-0.1884,0.9552,-0.0155,-1.1597,1.4038,-1.2817,t008,MBYRA
2528251703,1245876,2,pelvis,loading,-0.1803,0.9584,-0.0264,-0.9766,2.3804,-1.4038,t008,MBYRA
2528251744,1245892,2,pelvis,loading,-0.1676,0.9519,-0.0206,0.1221,2.9907,-1.2207,t008,MBYRA
2528251744,1245908,2,pelvis,loading,-0.1458,0.9364,-0.0012,0.4272,2.4414,0.1221,t008,MBYRA
2528251745,1245924,2,pelvis,loading,-0.1768,0.9642,-0.0443,0.9766,3.2959,0.7324,t008,MBYRA
2528251781,1245940,2,pelvis,loading,-0.1995,0.9729,-0.0525,3.6621,7.3242,0.6104,t008,MBYRA
2528251782,1245955,2,pelvis,loading,-0.2266,0.9714,-0.0247,4.6387,8.2397,-0.1831,t008,MBYRA
