timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2531154831,4294461,3,pierna,loading,-0.9502,0.1027,-0.2462,-0.1831,1.1597,0.9155,t002,FJTB
2531154831,4294477,3,pierna,loading,-0.9479,0.1045,-0.2480,-0.0610,1.4648,1.0376,t002,FJTB
2531154894,4294493,3,pierna,loading,-0.9497,0.1101,-0.2491,0.0610,1.5869,1.0986,t002,FJTB
2531154894,4294508,3,pierna,loading,-0.9517,0.1116,-0.2479,0.9155,1.7090,1.4648,t002,FJTB
2531154895,4294524,3,pierna,loading,-0.9485,0.1166,-0.2477,1.3428,1.7700,1.7090,t002,FJTB
2531154895,4294540,3,pierna,loading,-0.9453,0.1202,-0.2482,2.1362,1.7700,2.1362,t002,FJTB
2531154950,4294556,3,pierna,loading,-0.9456,0.1185,-0.2484,3.6621,1.4038,2.5024,t002,FJTB
2531154950,4294572,3,pierna,loading,-0.9460,0.1130,-0.2482,4.5166,1.5869,2.5635,t002,FJTB
2531154952,4294588,3,pierna,loading,-0.9460,0.1112,-0.2456,5.7983,1.7090,2.3804,t002,FJTB
2531154953,4294604,3,pierna,loading,-0.9486,0.1062,-0.2389,6.2256,1.5869,2.2583,t002,FJTB
2531155011,4294620,3,pierna,loading,-0.9498,0.0957,-0.2305,6.7139,0.8545,1.8311,t002,FJTB
2531155011,4294636,3,pierna,loading,-0.9487,0.0884,-0.2308,5.7983,0.0000,0.9766,t002,FJTB
2531155012,4294652,3,pierna,loading,-0.9519,0.0829,-0.2299,4.9438,-0.3662,0.6104,t002,FJTB
2531155066,4294668,3,pierna,loading,-0.9518,0.0829,-0.2279,2.8687,-1.4038,-0.1221,t002,FJTB
2531155067,4294684,3,pierna,loading,-0.9500,0.0817,-0.2253,1.5869,-1.6479,-0.4883,t002,FJTB
2531155068,4294700,3,pierna,loading,-0.9534,0.0815,-0.2235,-1.0986,-1.7700,-1.1597,t002,FJTB
2531155069,4294716,3,pierna,loading,-0.9552,0.0841,-0.2238,-3.6621,-1.3428,-1.7090,t002,FJTB
2531155127,4294732,3,pierna,loading,-0.9550,0.0959,-0.2249,-4.7607,-1.2817,-1.8311,t002,FJTB
2531155127,4294749,3,pierna,loading,-0.9536,0.1024,-0.2247,-6.2256,-1.4648,-1.8921,t002,FJTB
2531155127,4294765,3,pierna,loading,-0.9546,0.1083,-0.2242,-6.2256,-1.5869,-1.8311,t002,FJTB
2531155182,4294781,3,pierna,loading,-0.9596,0.1058,-0.2247,-5.2490,-1.8311,-1.5259,t002,FJTB
