timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527593018,587178,2,pierna,loading,-0.9410,-0.0619,-0.3723,-2.9907,3.9673,-0.2441,t009,AHC
2527593067,587194,2,pierna,loading,-0.8925,-0.0684,-0.3164,-6.5918,4.3945,-0.6104,t009,AHC
2527593067,587210,2,pierna,loading,-0.8842,-0.0688,-0.2939,-9.0332,0.4272,-0.9766,t009,AHC
2527593068,587226,2,pierna,loading,-0.9552,-0.0741,-0.2722,-9.8877,-0.4883,-1.2207,t009,AHC
2527593110,587243,2,pierna,loading,-1.0034,-0.0518,-0.2373,-9.4604,1.2817,-1.6479,t009,AHC
2527593111,587259,2,pierna,loading,-0.9984,-0.0328,-0.2225,-7.3853,4.0283,-0.4272,t009,AHC
2527593133,587275,2,pierna,loading,-0.9728,-0.0067,-0.2286,-5.4932,4.5776,0.6714,t009,AHC
2527593160,587291,2,pierna,loading,-0.9707,-0.0117,-0.2445,0.8545,6.3477,2.3193,t009,AHC
2527593161,587306,2,pierna,loading,-0.9464,-0.0703,-0.2561,3.7231,7.5073,2.9297,t009,AHC
2527593204,587322,2,pierna,loading,-0.9343,-0.1046,-0.2629,5.1270,7.8735,3.9673,t009,AHC
2527593204,587338,2,pierna,loading,-0.9456,-0.0991,-0.2721,2.4414,7.3853,3.7231,t009,AHC
2527593206,587354,2,pierna,loading,-0.9680,-0.0632,-0.3058,0.8545,7.3853,3.2349,t009,AHC
2527593256,587370,2,pierna,loading,-0.9590,-0.0258,-0.3492,-0.7935,7.4463,2.5024,t009,AHC
2527593257,587386,2,pierna,loading,-0.9301,-0.0203,-0.3497,-2.3804,5.9814,2.8687,t009,AHC
2527593258,587402,2,pierna,loading,-0.9015,-0.0239,-0.3457,-2.9297,3.9673,3.5400,t009,AHC
2527593303,587418,2,pierna,loading,-0.9164,-0.0339,-0.3474,-2.2583,0.7324,3.4790,t009,AHC
2527593306,587434,2,pierna,loading,-0.9435,-0.0575,-0.3251,-1.8311,0.2441,2.9907,t009,AHC
2527593306,587450,2,pierna,loading,-0.9492,-0.0599,-0.2898,-2.3193,0.1831,2.6855,t009,AHC
2527593306,587467,2,pierna,loading,-0.9447,-0.0564,-0.2695,-3.6011,0.5493,3.0518,t009,AHC
2527593353,587483,2,pierna,loading,-0.9469,-0.0485,-0.2444,-4.3335,0.4883,3.4790,t009,AHC
2527593353,587498,2,pierna,loading,-0.9554,-0.0431,-0.2705,-4.0283,0.0000,4.0283,t009,AHC
2527593395,587515,2,pierna,loading,-0.9473,-0.0522,-0.2770,-2.6245,-0.2441,4.4556,t009,AHC
2527593396,587531,2,pierna,loading,-0.9442,-0.0728,-0.2762,-2.0142,-0.7935,4.6997,t009,AHC
2527593398,587547,2,pierna,loading,-0.9529,-0.0847,-0.2650,-2.3804,-0.8545,5.1880,t009,AHC
2527593443,587563,2,pierna,loading,-0.9618,-0.0840,-0.2428,-3.2959,-0.4272,5.7983,t009,AHC
2527593444,587579,2,pierna,loading,-0.9806,-0.0509,-0.2375,-3.4180,0.4883,6.9580,t009,AHC
2527593444,587595,2,pierna,loading,-1.0061,-0.0444,-0.2350,-2.3193,0.0610,7.1411,t009,AHC
2527593487,587611,2,pierna,loading,-1.0179,-0.0420,-0.2551,-0.9155,0.1831,7.5684,t009,AHC
2527593487,587627,2,pierna,loading,-0.9240,-0.0107,-0.3107,6.4087,-0.1221,8.7280,t009,AHC
2527593488,587643,2,pierna,loading,-0.9094,-0.0132,-0.3313,12.5122,-0.9155,8.4839,t009,AHC
2527593535,587659,2,pierna,loading,-0.9137,-0.0670,-0.3284,12.8784,-0.6104,8.8501,t009,AHC
2527593535,587675,2,pierna,loading,-0.9164,-0.0927,-0.3217,12.0239,-2.2583,10.4980,t009,AHC
2527593536,587691,2,pierna,loading,-0.9579,-0.1367,-0.3213,11.9019,-3.8452,11.1084,t009,AHC
2527593580,587707,2,pierna,loading,-0.9359,-0.1082,-0.3931,11.9629,-5.1880,9.2773,t009,AHC
2527593582,587723,2,pierna,loading,-0.8877,-0.0741,-0.4060,8.7891,-1.5869,5.7373,t009,AHC
2527593582,587739,2,pierna,loading,-0.8335,-0.0820,-0.3798,2.8687,-3.0518,4.5776,t009,AHC
2527593629,587755,2,pierna,loading,-0.8966,-0.1339,-0.3741,-6.3477,-11.4136,4.1504,t009,AHC
2527593630,587771,2,pierna,loading,-0.9297,-0.1525,-0.3529,-9.8877,-14.2212,4.2114,t009,AHC
2527593630,587787,2,pierna,loading,-0.9315,-0.1108,-0.2891,-12.0239,-13.0005,4.0894,t009,AHC
2527593674,587804,2,pierna,loading,-0.9131,-0.0704,-0.2676,-14.5874,-10.6812,2.0752,t009,AHC
2527593675,587820,2,pierna,loading,-0.9390,-0.0610,-0.2997,-8.7891,-12.0239,-0.4272,t009,AHC
2527593703,587836,2,pierna,loading,-0.9283,-0.1289,-0.3730,-3.7842,-12.2070,-0.6714,t009,AHC
2527593722,587852,2,pierna,loading,-0.8882,-0.1525,-0.3657,-1.5869,-13.2446,-0.3052,t009,AHC
2527593722,587868,2,pierna,loading,-0.9045,-0.1729,-0.3280,-3.9062,-16.2964,-0.3052,t009,AHC
