timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528058917,1053057,2,pierna,loading,-0.2418,0.9525,-0.0477,0.5493,0.5493,7.8735,t002,MBYRA
2528058922,1053073,2,pierna,loading,-0.2592,0.9482,-0.0522,0.3662,0.8545,7.3853,t002,MBYRA
2528058922,1053088,2,pierna,loading,-0.2759,0.9459,-0.0524,-0.2441,1.2817,6.7749,t002,MBYRA
2528058950,1053104,2,pierna,loading,-0.2469,0.9448,-0.0477,-1.0376,1.4648,5.0659,t002,MBYRA
2528058968,1053120,2,pierna,loading,-0.2493,0.9424,-0.0464,-1.4038,0.7935,4.9438,t002,MBYRA
2528058969,1053136,2,pierna,loading,-0.2568,0.9504,-0.0500,-1.5869,0.9766,4.8828,t002,MBYRA
2528059018,1053152,2,pierna,loading,-0.2590,0.9503,-0.0553,-1.4648,1.7700,3.9062,t002,MBYRA
2528059018,1053167,2,pierna,loading,-0.2599,0.9432,-0.0560,-1.3428,1.8921,3.2959,t002,MBYRA
2528059019,1053183,2,pierna,loading,-0.2509,0.9475,-0.0449,-1.3428,1.6479,2.5024,t002,MBYRA
2528059062,1053199,2,pierna,loading,-0.2498,0.9498,-0.0450,-1.4038,1.1597,2.3193,t002,MBYRA
2528059063,1053215,2,pierna,loading,-0.2493,0.9513,-0.0526,-1.3428,1.0986,2.2583,t002,MBYRA
2528059065,1053231,2,pierna,loading,-0.2524,0.9479,-0.0565,-1.4648,0.9766,1.7700,t002,MBYRA
2528059113,1053247,2,pierna,loading,-0.2590,0.9464,-0.0592,-0.9155,0.6714,1.7090,t002,MBYRA
2528059114,1053263,2,pierna,loading,-0.2683,0.9438,-0.0586,-0.6104,0.6714,1.6479,t002,MBYRA
2528059114,1053279,2,pierna,loading,-0.2590,0.9465,-0.0542,-0.9155,1.0986,1.6479,t002,MBYRA
2528059158,1053295,2,pierna,loading,-0.2555,0.9470,-0.0514,-1.3428,1.2817,1.9531,t002,MBYRA
2528059159,1053311,2,pierna,loading,-0.2563,0.9451,-0.0470,-2.2583,1.1597,2.1362,t002,MBYRA
2528059160,1053327,2,pierna,loading,-0.2572,0.9406,-0.0432,-3.4790,0.7935,1.5259,t002,MBYRA
2528059208,1053343,2,pierna,loading,-0.2585,0.9399,-0.0448,-4.0894,0.7324,1.6479,t002,MBYRA
2528059208,1053359,2,pierna,loading,-0.2660,0.9445,-0.0498,-4.8218,1.2817,1.1597,t002,MBYRA
2528059209,1053375,2,pierna,loading,-0.2679,0.9449,-0.0592,-5.5542,2.5024,-1.0986,t002,MBYRA
2528059254,1053391,2,pierna,loading,-0.2648,0.9503,-0.0608,-5.8594,2.7466,-2.2583,t002,MBYRA
2528059255,1053407,2,pierna,loading,-0.2644,0.9500,-0.0649,-4.5166,3.8452,-3.7231,t002,MBYRA
2528059256,1053423,2,pierna,loading,-0.2587,0.9423,-0.0692,-3.9062,3.7842,-4.2114,t002,MBYRA
2528059305,1053440,2,pierna,loading,-0.2593,0.9412,-0.0665,-3.2959,2.6245,-4.3945,t002,MBYRA
2528059305,1053456,2,pierna,loading,-0.2584,0.9435,-0.0658,-2.6855,1.8311,-4.1504,t002,MBYRA
2528059305,1053472,2,pierna,loading,-0.2576,0.9382,-0.0715,-2.1362,1.7700,-4.2114,t002,MBYRA
2528059351,1053488,2,pierna,loading,-0.2488,0.9185,-0.0770,-1.5869,2.3193,-3.3569,t002,MBYRA
2528059353,1053504,2,pierna,loading,-0.2410,0.9226,-0.0759,-2.4414,2.1362,-0.6714,t002,MBYRA
2528059353,1053520,2,pierna,loading,-0.2373,0.9386,-0.0693,-2.9297,1.8311,0.9766,t002,MBYRA
2528059401,1053536,2,pierna,loading,-0.2412,0.9448,-0.0658,-3.8452,1.7090,4.2114,t002,MBYRA
2528059402,1053552,2,pierna,loading,-0.2451,0.9579,-0.0558,-3.1738,2.5635,5.3711,t002,MBYRA
2528059402,1053567,2,pierna,loading,-0.2744,0.9542,-0.0724,-0.9155,4.4556,6.7139,t002,MBYRA
2528059446,1053583,2,pierna,loading,-0.2844,0.9447,-0.0585,2.2583,12.2681,7.3242,t002,MBYRA
