timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527500447,494593,2,pelvis,loading,-0.9746,-0.0240,-0.2367,-1.1597,-0.4883,-0.6714,t006,AHC
2527500494,494610,2,pelvis,loading,-0.9686,-0.0155,-0.2349,-1.1597,-0.3662,-0.7935,t006,AHC
2527500494,494626,2,pelvis,loading,-0.9668,-0.0121,-0.2347,-0.8545,-0.3052,-0.8545,t006,AHC
2527500494,494642,2,pelvis,loading,-0.9685,-0.0125,-0.2394,-0.4272,-0.3662,-0.8545,t006,AHC
2527500535,494659,2,pelvis,loading,-0.9672,-0.0137,-0.2458,0.0000,-0.2441,-0.7935,t006,AHC
2527500537,494675,2,pelvis,loading,-0.9626,-0.0195,-0.2454,0.5493,-0.2441,-0.4883,t006,AHC
2527500537,494691,2,pelvis,loading,-0.9642,-0.0216,-0.2467,0.3052,-0.6104,-0.2441,t006,AHC
2527500619,494707,2,pelvis,loading,-0.9717,-0.0220,-0.2537,0.2441,-0.3662,-0.2441,t006,AHC
2527500621,494723,2,pelvis,loading,-0.9724,-0.0210,-0.2561,0.4272,0.7935,-0.7324,t006,AHC
2527500621,494739,2,pelvis,loading,-0.9679,-0.0144,-0.2595,0.9155,1.6479,-1.0376,t006,AHC
2527500622,494755,2,pelvis,loading,-0.9741,-0.0149,-0.2670,0.6104,1.8921,-0.9766,t006,AHC
2527500622,494771,2,pelvis,loading,-0.9728,-0.0195,-0.2698,0.7935,3.2959,-1.0376,t006,AHC
2527500665,494787,2,pelvis,loading,-0.9637,-0.0428,-0.2577,0.1831,3.9673,-1.2207,t006,AHC
2527500666,494803,2,pelvis,loading,-0.9755,-0.0416,-0.2574,-4.2725,3.9673,-2.0752,t006,AHC
2527500666,494820,2,pelvis,loading,-0.9624,-0.0299,-0.2399,-7.6294,5.3711,-2.1362,t006,AHC
2527500707,494836,2,pelvis,loading,-0.9377,-0.0004,-0.1914,-8.7280,5.3101,-1.4648,t006,AHC
2527500708,494852,2,pelvis,loading,-0.9612,0.0287,-0.1792,-7.7515,3.1738,-0.4883,t006,AHC
2527500747,494868,2,pelvis,loading,-0.9722,0.0271,-0.1758,-3.7231,2.1362,-0.2441,t006,AHC
2527500753,494884,2,pelvis,loading,-1.0166,0.0160,-0.1964,-1.4038,2.3804,0.4272,t006,AHC
2527500753,494900,2,pelvis,loading,-1.0182,0.0107,-0.2058,0.7324,4.9438,2.1362,t006,AHC
2527500793,494916,2,pelvis,loading,-0.9629,0.0081,-0.2013,1.3428,6.0425,3.2959,t006,AHC
2527500795,494931,2,pelvis,loading,-0.9476,-0.0021,-0.2097,4.8828,5.5542,4.3335,t006,AHC
2527500795,494947,2,pelvis,loading,-0.9569,-0.0275,-0.2222,7.8735,5.9204,3.1738,t006,AHC
2527500844,494963,2,pelvis,loading,-0.9493,-0.0708,-0.2378,6.7139,7.0190,2.6855,t006,AHC
2527500845,494979,2,pelvis,loading,-0.9431,-0.0649,-0.2456,-1.4038,7.4463,2.3193,t006,AHC
2527500845,494995,2,pelvis,loading,-0.9390,-0.0454,-0.2578,-9.7046,5.7373,1.7700,t006,AHC
2527500890,495011,2,pelvis,loading,-0.9097,-0.0566,-0.2686,-13.8550,4.1504,1.0986,t006,AHC
2527500892,495027,2,pelvis,loading,-0.9037,-0.0763,-0.2855,-24.9634,0.7324,-2.8687,t006,AHC
2527500892,495044,2,pelvis,loading,-0.8588,-0.0615,-0.3046,-31.4941,0.6104,-4.5776,t006,AHC
2527500944,495060,2,pelvis,loading,-0.8480,-0.0626,-0.2816,-43.5181,-0.2441,-6.8359,t006,AHC
2527500945,495076,2,pelvis,loading,-0.9401,-0.0355,-0.2842,-44.4336,-1.8921,-10.6812,t006,AHC
2527500945,495092,2,pelvis,loading,-1.1113,0.0015,-0.2603,-41.9922,0.2441,-11.3525,t006,AHC
2527500993,495108,2,pelvis,loading,-1.0713,0.0433,-0.2089,-33.6914,7.6904,-8.6670,t006,AHC
2527500993,495124,2,pelvis,loading,-1.0118,0.0739,-0.1783,-28.3203,12.1460,-4.6997,t006,AHC
2527500994,495140,2,pelvis,loading,-0.9507,0.0615,-0.1439,-24.3530,12.3901,-3.0518,t006,AHC
2527501049,495156,2,pelvis,loading,-0.9663,0.0077,-0.1548,-13.4888,9.6436,-1.9531,t006,AHC
2527501050,495172,2,pelvis,loading,-0.9961,-0.1025,-0.2065,-7.2632,7.2632,-2.2583,t006,AHC
