timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2527533080,672560,3,tobillo,loading,0.0441,0.9700,-0.1603,0.3662,-0.4272,1.3428,t007,AHC
2527533085,672576,3,tobillo,loading,0.0490,0.9718,-0.1599,0.3052,-0.3052,1.0986,t007,AHC
2527533123,672592,3,tobillo,loading,0.0514,0.9709,-0.1594,0.4272,-0.6714,1.0986,t007,AHC
2527533123,672608,3,tobillo,loading,0.0468,0.9666,-0.1605,0.4883,-0.8545,1.0986,t007,AHC
2527533159,672623,3,tobillo,loading,0.0452,0.9663,-0.1604,0.5493,-0.7324,0.9766,t007,AHC
2527533160,672639,3,tobillo,loading,0.0417,0.9690,-0.1581,0.5493,-0.6714,0.7935,t007,AHC
2527533198,672655,3,tobillo,loading,0.0393,0.9723,-0.1562,0.3052,-0.1221,0.3662,t007,AHC
2527533199,672671,3,tobillo,loading,0.0514,0.9731,-0.1539,-0.1221,0.6714,0.3662,t007,AHC
2527533199,672687,3,tobillo,loading,0.0536,0.9686,-0.1592,-0.1221,0.5493,0.6714,t007,AHC
2527533235,672703,3,tobillo,loading,0.0500,0.9685,-0.1622,-0.1221,0.3052,1.2207,t007,AHC
2527533236,672719,3,tobillo,loading,0.0497,0.9680,-0.1611,-0.0610,0.3052,1.4038,t007,AHC
2527533273,672734,3,tobillo,loading,0.0466,0.9674,-0.1604,0.0610,0.2441,1.3428,t007,AHC
2527533274,672750,3,tobillo,loading,0.0399,0.9706,-0.1572,0.1221,0.3052,1.1597,t007,AHC
2527533275,672766,3,tobillo,loading,0.0472,0.9708,-0.1569,0.1831,0.4272,0.8545,t007,AHC
2527533309,672781,3,tobillo,loading,0.0486,0.9700,-0.1587,0.1221,0.4883,0.7935,t007,AHC
2527533310,672797,3,tobillo,loading,0.0438,0.9696,-0.1613,0.2441,0.4272,0.7935,t007,AHC
2527533350,672813,3,tobillo,loading,0.0405,0.9672,-0.1621,0.1831,0.5493,0.6714,t007,AHC
2527533350,672829,3,tobillo,loading,0.0404,0.9635,-0.1562,-0.6104,2.0142,0.8545,t007,AHC
2527533358,672844,3,tobillo,loading,0.0468,0.9620,-0.1475,-1.9531,5.5542,1.3428,t007,AHC
2527533387,672860,3,tobillo,loading,0.0486,0.9532,-0.1458,-2.0752,6.8970,1.3428,t007,AHC
2527533388,672876,3,tobillo,loading,0.0530,0.9473,-0.1467,-1.7700,10.3149,1.8311,t007,AHC
2527533427,672892,3,tobillo,loading,0.0220,0.9457,-0.1672,-0.7935,11.0474,-0.0610,t007,AHC
2527533427,672908,3,tobillo,loading,-0.0044,0.9761,-0.1885,-0.7935,11.7798,-1.0376,t007,AHC
2527533463,672924,3,tobillo,loading,0.0603,0.9877,-0.1727,-0.1831,10.4370,-0.3052,t007,AHC
2527533465,672940,3,tobillo,loading,0.0844,0.9667,-0.1519,0.5493,7.7515,0.6714,t007,AHC
2527533465,672956,3,tobillo,loading,0.0664,0.9666,-0.1571,0.8545,6.2866,2.6855,t007,AHC
2527533510,672972,3,tobillo,loading,0.0421,0.9949,-0.1843,1.0376,6.0425,3.6011,t007,AHC
2527533511,672987,3,tobillo,loading,0.0052,1.0018,-0.1708,2.3193,0.6104,4.3945,t007,AHC
2527533546,673003,3,tobillo,loading,0.0188,0.9923,-0.1508,3.2349,-2.3193,3.1738,t007,AHC
2527533552,673019,3,tobillo,loading,0.0195,0.9694,-0.1616,3.5400,-2.6245,2.0142,t007,AHC
2527533553,673035,3,tobillo,loading,0.0039,0.9672,-0.1725,4.3335,-2.3804,-0.9155,t007,AHC
2527533599,673051,3,tobillo,loading,0.0151,0.9705,-0.1738,4.9438,-1.7700,-2.4414,t007,AHC
2527533599,673067,3,tobillo,loading,0.0293,0.9672,-0.1687,6.2256,-0.5493,-4.2114,t007,AHC
2527533599,673083,3,tobillo,loading,0.0563,0.9663,-0.1610,6.6528,0.0610,-4.3335,t007,AHC
2527533641,673099,3,tobillo,loading,0.0571,0.9788,-0.1626,7.5073,0.7935,-3.6621,t007,AHC
2527533643,673114,3,tobillo,loading,0.0569,0.9836,-0.1595,9.1553,1.7090,-2.4414,t007,AHC
2527533643,673130,3,tobillo,loading,0.0442,0.9851,-0.1493,10.0098,1.6479,-2.2583,t007,AHC
2527533690,673146,3,tobillo,loading,0.0337,0.9905,-0.1423,10.9253,0.5493,-3.4180,t007,AHC
2527533691,673162,3,tobillo,loading,0.0131,1.0051,-0.1276,11.0474,0.1831,-4.6997,t007,AHC
