timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533334487,329960,3,pierna,swing,-0.9656,-0.0293,0.0688,46.6919,-35.5835,-60.4248,t007,HHYSS
2533334487,329976,3,pierna,swing,-0.9072,-0.0530,0.0767,49.2554,-44.1894,-63.4766,t007,HHYSS
2533334488,329993,3,pierna,swing,-1.0115,0.0729,0.0065,63.7207,-59.7534,-73.7305,t007,HHYSS
2533334488,330008,3,pierna,swing,-1.0663,0.1079,-0.0281,84.4726,-71.2280,-76.7212,t007,HHYSS
2533334546,330024,3,pierna,swing,-1.2008,0.1786,-0.0750,91.1865,-73.0591,-74.5850,t007,HHYSS
2533334547,330041,3,pierna,swing,-1.2563,0.2108,-0.0607,99.5483,-72.0825,-66.9556,t007,HHYSS
2533334548,330057,3,pierna,swing,-1.3215,0.1677,-0.1432,103.5156,-68.6646,-60.3638,t007,HHYSS
2533334607,330073,3,pierna,swing,-1.4362,-0.2710,-0.1901,103.3935,-46.6309,-44.9219,t007,HHYSS
2533334608,330089,3,pierna,swing,-1.5271,-0.5581,-0.1355,91.6138,-17.9443,-39.7339,t007,HHYSS
2533334608,330105,3,pierna,swing,-1.4783,-0.8141,-0.2773,73.3032,-16.9678,-51.1475,t007,HHYSS
2533334609,330121,3,pierna,swing,-1.3125,-0.6738,-0.5315,8.9111,-41.3208,-108.3984,t007,HHYSS
2533334643,330138,3,pierna,swing,-1.2279,0.1465,-1.0720,-49.6216,-56.8237,-161.4990,t007,HHYSS
2533334664,330154,3,pierna,swing,-1.1008,1.0035,-1.1263,-75.4395,-33.2031,-153.5645,t007,HHYSS
2533334665,330170,3,pierna,swing,-0.9934,1.0021,-0.8760,-106.7505,36.4380,-94.4214,t007,HHYSS
2533334666,330186,3,pierna,swing,-0.7845,0.8475,-0.5107,-101.0742,50.7812,-75.0122,t007,HHYSS
2533334725,330203,3,pierna,swing,-0.4629,1.1667,-0.6631,-58.1055,42.9077,-60.9131,t007,HHYSS
2533334725,330219,3,pierna,swing,-0.3959,1.2472,-0.6052,-8.9111,50.3540,-40.2832,t007,HHYSS
2533334725,330235,3,pierna,swing,-0.5056,0.9692,-0.2397,17.8223,62.6831,-14.2212,t007,HHYSS
2533334779,330251,3,pierna,swing,-0.4678,0.7469,-0.2147,50.9033,75.5005,52.6733,t007,HHYSS
2533334781,330267,3,pierna,swing,-0.2919,0.4850,-0.3553,39.8560,69.1528,74.4629,t007,HHYSS
2533334782,330283,3,pierna,swing,-0.3503,0.4648,-0.5179,-20.4468,51.2085,95.3369,t007,HHYSS
2533334782,330299,3,pierna,swing,-0.4032,0.4883,-0.5492,-78.3691,45.1660,109.7412,t007,HHYSS
2533334841,330315,3,pierna,swing,-0.5573,0.5975,-0.4661,-92.7734,45.8374,115.4175,t007,HHYSS
