timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
56995681,466010,1,pelvis,loading,0.8960,-0.1781,-0.3708,1.5259,-0.6104,-2.2583,t009,diego
56995681,466026,1,pelvis,loading,0.8901,-0.1927,-0.3730,0.7324,-0.6104,-2.5024,t009,diego
56995681,466041,1,pelvis,loading,0.8912,-0.1992,-0.3754,-0.7324,-0.3662,-3.1128,t009,diego
56995725,466057,1,pelvis,loading,0.8939,-0.1904,-0.3790,-0.7935,-0.4272,-3.1738,t009,diego
56995726,466073,1,pelvis,loading,0.8900,-0.1804,-0.3815,0.5493,-0.6104,-3.1128,t009,diego
56995727,466089,1,pelvis,loading,0.8877,-0.1821,-0.3806,2.2583,-0.6714,-3.2349,t009,diego
56995770,466104,1,pelvis,loading,0.8914,-0.1945,-0.3773,2.5024,-0.7324,-3.2959,t009,diego
56995771,466120,1,pelvis,loading,0.8932,-0.1981,-0.3752,1.0376,-0.6714,-3.2349,t009,diego
56995771,466136,1,pelvis,loading,0.8917,-0.1891,-0.3727,-0.3662,-0.6104,-3.1128,t009,diego
56995812,466151,1,pelvis,loading,0.8931,-0.1796,-0.3744,-1.7090,-0.6104,-3.1128,t009,diego
56995813,466167,1,pelvis,loading,0.8947,-0.1777,-0.3792,-1.4648,-0.7324,-3.5400,t009,diego
56995851,466183,1,pelvis,loading,0.8898,-0.1981,-0.3748,-0.7935,-1.0986,-4.8218,t009,diego
56995856,466199,1,pelvis,loading,0.8936,-0.2047,-0.3721,-1.5869,-1.2207,-5.4932,t009,diego
56995857,466215,1,pelvis,loading,0.9003,-0.2046,-0.3629,-1.8311,-1.3428,-5.4321,t009,diego
56995897,466230,1,pelvis,loading,0.9020,-0.2037,-0.3571,-1.7090,-1.6479,-5.0049,t009,diego
56995898,466246,1,pelvis,loading,0.9014,-0.2120,-0.3500,-2.0752,-1.7700,-4.8218,t009,diego
56995899,466262,1,pelvis,loading,0.9036,-0.2172,-0.3473,-4.1504,-1.8921,-4.4556,t009,diego
56995942,466278,1,pelvis,loading,0.9036,-0.2111,-0.3437,-5.7983,-2.1362,-3.8452,t009,diego
56995942,466293,1,pelvis,loading,0.9053,-0.2004,-0.3352,-5.8594,-2.2583,-3.6011,t009,diego
56995943,466309,1,pelvis,loading,0.9082,-0.2026,-0.3298,-5.6763,-2.1362,-3.4180,t009,diego
56995982,466325,1,pelvis,loading,0.9102,-0.2109,-0.3193,-6.1035,-2.0752,-3.2959,t009,diego
56995984,466341,1,pelvis,loading,0.9229,-0.2051,-0.2985,-7.8735,-2.3804,-3.0518,t009,diego
56996026,466357,1,pelvis,loading,0.9374,-0.1981,-0.2858,-7.3853,-3.2959,-3.2959,t009,diego
56996026,466373,1,pelvis,loading,0.9556,-0.1914,-0.2615,-6.6528,-3.9673,-3.6621,t009,diego
56996027,466388,1,pelvis,loading,0.9601,-0.1925,-0.2426,-5.1880,-6.2866,-4.2725,t009,diego
56996064,466404,1,pelvis,loading,0.9698,-0.2048,-0.1996,-4.5166,-7.8735,-4.5776,t009,diego
56996066,466420,1,pelvis,loading,0.9995,-0.2290,-0.1501,-4.2114,-11.7187,-6.3477,t009,diego
