timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2528187120,1326606,3,pelvis,loading,-0.9446,0.0687,-0.2728,0.0000,-0.3052,-0.3052,t006,MBYRA
2528187121,1326622,3,pelvis,loading,-0.9429,0.0707,-0.2708,0.4883,-0.1221,-0.5493,t006,MBYRA
2528187121,1326638,3,pelvis,loading,-0.9447,0.0616,-0.2720,0.3662,-0.2441,-0.5493,t006,MBYRA
2528187157,1326654,3,pelvis,loading,-0.9462,0.0602,-0.2740,-0.6714,-0.4272,-0.4272,t006,MBYRA
2528187158,1326670,3,pelvis,loading,-0.9414,0.0720,-0.2775,-0.8545,-0.3662,-0.6104,t006,MBYRA
2528187195,1326686,3,pelvis,loading,-0.9349,0.0771,-0.2817,-0.1831,-0.4272,-1.0986,t006,MBYRA
2528187195,1326702,3,pelvis,loading,-0.9344,0.0792,-0.2841,0.1831,-0.9766,-1.3428,t006,MBYRA
2528187231,1326718,3,pelvis,loading,-0.9319,0.0757,-0.2885,0.2441,-1.2817,-1.4038,t006,MBYRA
2528187232,1326734,3,pelvis,loading,-0.9321,0.0680,-0.2915,0.5493,-1.7700,-1.1597,t006,MBYRA
2528187232,1326750,3,pelvis,loading,-0.9392,0.0575,-0.3030,0.6104,-1.9531,-0.9766,t006,MBYRA
2528187269,1326766,3,pelvis,loading,-0.9457,0.0630,-0.3037,0.4272,-2.0752,-0.9155,t006,MBYRA
2528187270,1326782,3,pelvis,loading,-0.9438,0.0696,-0.2971,0.3662,-0.9766,-1.2817,t006,MBYRA
2528187304,1326798,3,pelvis,loading,-0.9307,0.0745,-0.2834,0.3662,-0.1831,-1.5259,t006,MBYRA
2528187305,1326814,3,pelvis,loading,-0.9318,0.0697,-0.2776,0.2441,0.7324,-1.8921,t006,MBYRA
2528187344,1326830,3,pelvis,loading,-0.9464,0.0631,-0.2651,-0.2441,0.5493,-1.8311,t006,MBYRA
2528187344,1326847,3,pelvis,loading,-0.9327,0.0813,-0.2520,-0.6104,0.3662,-1.7700,t006,MBYRA
2528187345,1326863,3,pelvis,loading,-0.9208,0.0894,-0.2505,2.8687,0.6714,-2.0142,t006,MBYRA
2528187378,1326879,3,pelvis,loading,-0.9199,0.0651,-0.2699,4.9438,0.5493,-1.8921,t006,MBYRA
2528187379,1326895,3,pelvis,loading,-0.9192,0.0469,-0.2955,6.1646,-0.9155,-0.9155,t006,MBYRA
2528187418,1326911,3,pelvis,loading,-0.9292,0.0558,-0.3423,5.4321,-2.0142,-1.0986,t006,MBYRA
2528187418,1326927,3,pelvis,loading,-0.9406,0.0845,-0.3591,2.5024,-2.6245,-4.4556,t006,MBYRA
2528187453,1326943,3,pelvis,loading,-0.9365,0.0826,-0.3638,-0.1831,-2.0142,-7.3853,t006,MBYRA
2528187456,1326959,3,pelvis,loading,-0.9414,0.0386,-0.3542,-1.8311,-1.9531,-7.9346,t006,MBYRA
2528187483,1326975,3,pelvis,loading,-0.9506,0.0111,-0.3400,-8.8501,0.1831,-8.9722,t006,MBYRA
2528187496,1326991,3,pelvis,loading,-0.9703,-0.0242,-0.3008,-13.6719,2.5024,-10.7422,t006,MBYRA
2528187497,1327007,3,pelvis,loading,-0.9829,-0.0288,-0.2711,-22.5830,7.3853,-15.5640,t006,MBYRA
2528187537,1327023,3,pelvis,loading,-0.9729,0.0022,-0.2141,-24.8413,9.0332,-19.7144,t006,MBYRA
2528187537,1327039,3,pelvis,loading,-0.9443,0.0331,-0.1857,-22.8271,7.9956,-20.8130,t006,MBYRA
2528187537,1327055,3,pelvis,loading,-0.9336,0.0371,-0.1787,-16.9678,2.3193,-20.5078,t006,MBYRA
2528187582,1327071,3,pelvis,loading,-0.9651,0.0416,-0.1697,-15.3809,-1.0376,-19.8364,t006,MBYRA
2528187582,1327088,3,pelvis,loading,-0.9913,0.0413,-0.1703,-17.5781,-4.6997,-18.0054,t006,MBYRA
2528187623,1327104,3,pelvis,loading,-1.0190,0.0438,-0.1696,-22.1558,-4.5166,-16.4795,t006,MBYRA
2528187625,1327120,3,pelvis,loading,-1.0264,0.0659,-0.1615,-23.8647,-4.0894,-15.5029,t006,MBYRA
2528187626,1327136,3,pelvis,loading,-1.0107,0.0776,-0.1746,-25.8179,-2.8687,-14.4653,t006,MBYRA
2528187673,1327152,3,pelvis,loading,-0.9772,0.0712,-0.2369,-25.5737,-2.0752,-15.0146,t006,MBYRA
