timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2533293605,289128,3,pelvis,loading,-0.9596,0.2103,-0.0658,-2.2583,0.1831,0.1831,t006,HHYSS
2533293645,289144,3,pelvis,loading,-0.9656,0.1958,-0.0775,-2.3193,0.0000,0.8545,t006,HHYSS
2533293646,289160,3,pelvis,loading,-0.9615,0.1923,-0.0741,-2.3804,0.5493,1.0376,t006,HHYSS
2533293664,289176,3,pelvis,loading,-0.9473,0.2295,-0.0594,-1.5259,0.6104,0.7935,t006,HHYSS
2533293688,289192,3,pelvis,loading,-0.9531,0.2334,-0.0643,3.0518,0.0610,1.0986,t006,HHYSS
2533293688,289208,3,pelvis,loading,-0.9655,0.1768,-0.0975,3.7842,-0.1221,1.5869,t006,HHYSS
2533293726,289224,3,pelvis,loading,-0.9504,0.1920,-0.0901,-1.1597,1.0986,1.2207,t006,HHYSS
2533293727,289240,3,pelvis,loading,-0.9309,0.2314,-0.0614,-2.3193,2.8076,0.4272,t006,HHYSS
2533293728,289256,3,pelvis,loading,-0.9232,0.2610,-0.0139,1.2207,2.6855,0.7324,t006,HHYSS
2533293766,289272,3,pelvis,loading,-0.9515,0.2069,-0.0204,7.1411,1.2207,2.5024,t006,HHYSS
2533293766,289287,3,pelvis,loading,-0.9370,0.1863,-0.0116,4.0283,2.1362,2.2583,t006,HHYSS
2533293802,289303,3,pelvis,loading,-0.9183,0.2815,0.0050,4.1504,4.4556,-2.5635,t006,HHYSS
2533293804,289319,3,pelvis,loading,-0.9685,0.2582,-0.0411,10.0708,3.6621,-3.1128,t006,HHYSS
2533293846,289335,3,pelvis,loading,-0.9938,0.0699,-0.1785,7.8735,-0.0610,0.0610,t006,HHYSS
2533293846,289351,3,pelvis,loading,-0.9773,0.1434,-0.1729,-5.1880,7.4463,-2.9907,t006,HHYSS
2533293847,289367,3,pelvis,loading,-0.9297,0.2823,-0.0963,-2.8076,9.8267,-2.5635,t006,HHYSS
2533293886,289383,3,pelvis,loading,-0.9512,0.1937,-0.1268,7.0190,5.1270,2.5024,t006,HHYSS
2533293887,289399,3,pelvis,loading,-1.0062,0.0607,-0.1484,3.7231,5.7983,1.7090,t006,HHYSS
2533293888,289415,3,pelvis,loading,-0.9761,0.0851,-0.0345,-4.2114,9.7046,-2.8687,t006,HHYSS
2533293931,289431,3,pelvis,loading,-0.9500,0.0336,0.0088,2.1362,5.9814,-4.1504,t006,HHYSS
2533293931,289447,3,pelvis,loading,-0.9703,-0.1375,0.0662,4.7607,2.8076,-5.5542,t006,HHYSS
2533293970,289463,3,pelvis,loading,-1.0098,-0.1971,0.1002,2.6855,-2.5024,-11.0474,t006,HHYSS
2533293972,289479,3,pelvis,loading,-1.0598,-0.2743,0.1584,1.0986,-5.3101,-13.7939,t006,HHYSS
2533293972,289495,3,pelvis,loading,-1.0632,-0.3542,0.2073,-1.3428,-12.2681,-19.6533,t006,HHYSS
2533294016,289511,3,pelvis,loading,-1.0455,-0.4121,0.2278,-6.2866,-20.6909,-26.1841,t006,HHYSS
2533294016,289527,3,pelvis,loading,-1.0005,-0.4558,0.2173,-11.5356,-26.3062,-32.1655,t006,HHYSS
2533294017,289543,3,pelvis,loading,-0.9891,-0.3700,0.1587,-30.6396,-44.4946,-56.3965,t006,HHYSS
2533294057,289559,3,pelvis,loading,-1.0460,0.0403,-0.0986,-42.1753,-55.1147,-70.4956,t006,HHYSS
2533294059,289576,3,pelvis,loading,-1.1616,0.4739,-0.3169,-53.1006,-58.7769,-81.0547,t006,HHYSS
2533294107,289592,3,pelvis,loading,-1.2560,0.6017,-0.3177,-36.0107,-41.5039,-63.5986,t006,HHYSS
2533294108,289608,3,pelvis,loading,-1.2297,0.5836,-0.2360,-26.7944,-31.4331,-46.7529,t006,HHYSS
2533294108,289624,3,pelvis,loading,-1.0297,0.4937,-0.2609,-20.6299,-13.0005,-16.8457,t006,HHYSS
2533294153,289640,3,pelvis,loading,-0.8068,0.3851,-0.2784,-19.3481,-5.5542,-5.9204,t006,HHYSS
2533294154,289656,3,pelvis,loading,-0.9211,0.3000,-0.2612,-17.3340,7.7515,16.0522,t006,HHYSS
