timestamp_pc_ms,timestamp_arduino_ms,sensor_id,placement,phase,ax,ay,az,gx,gy,gz,trial_id,subject_id
2532005468,4999758,2,pierna,loading,0.0641,-0.9404,0.3398,-0.6104,1.4648,0.0000,t010,FJTB
2532005468,4999774,2,pierna,loading,0.0643,-0.9399,0.3403,-0.3662,1.4038,0.2441,t010,FJTB
2532005524,4999790,2,pierna,loading,0.0632,-0.9398,0.3409,-0.3052,1.3428,0.2441,t010,FJTB
2532005524,4999805,2,pierna,loading,0.0627,-0.9379,0.3402,0.0610,1.1597,0.3662,t010,FJTB
2532005525,4999821,2,pierna,loading,0.0608,-0.9380,0.3407,0.1221,1.3428,0.4883,t010,FJTB
2532005574,4999837,2,pierna,loading,0.0656,-0.9393,0.3412,0.2441,1.4648,0.3662,t010,FJTB
2532005575,4999853,2,pierna,loading,0.0681,-0.9403,0.3405,0.6104,1.2207,0.3052,t010,FJTB
2532005577,4999869,2,pierna,loading,0.0679,-0.9424,0.3412,0.5493,1.0986,0.3662,t010,FJTB
2532005577,4999884,2,pierna,loading,0.0677,-0.9423,0.3401,0.1831,1.0986,0.5493,t010,FJTB
2532005627,4999900,2,pierna,loading,0.0687,-0.9409,0.3386,0.1221,1.0376,0.5493,t010,FJTB
2532005627,4999916,2,pierna,loading,0.0696,-0.9406,0.3386,0.0610,0.9766,0.5493,t010,FJTB
2532005628,4999932,2,pierna,loading,0.0695,-0.9396,0.3406,0.1831,0.5493,0.6714,t010,FJTB
2532005675,4999948,2,pierna,loading,0.0688,-0.9396,0.3406,0.3662,0.3052,0.6714,t010,FJTB
2532005676,4999963,2,pierna,loading,0.0669,-0.9406,0.3396,0.5493,0.0610,0.4883,t010,FJTB
2532005677,4999979,2,pierna,loading,0.0659,-0.9404,0.3400,0.8545,-0.1221,0.2441,t010,FJTB
2532005727,4999995,2,pierna,loading,0.0652,-0.9387,0.3385,0.9155,-0.1221,0.2441,t010,FJTB
2532005727,5000011,2,pierna,loading,0.0658,-0.9392,0.3384,1.0986,-0.1221,0.2441,t010,FJTB
2532005728,5000027,2,pierna,loading,0.0653,-0.9399,0.3392,1.0376,-0.1831,0.2441,t010,FJTB
2532005774,5000042,2,pierna,loading,0.0658,-0.9401,0.3389,0.7935,-0.1221,0.4272,t010,FJTB
2532005775,5000058,2,pierna,loading,0.0654,-0.9409,0.3385,0.6104,0.0000,0.4883,t010,FJTB
